date,Close,High,Low,Open,Volume,aVWAP_OB_bull_866,aVWAP_OB_bull_800,aVWAP_OB_bull_658,aVWAP_OB_bull_619,aVWAP_OB_bull_603,aVWAP_OB_bull_470,aVWAP_OB_bull_455,aVWAP_OB_bull_246,aVWAP_OB_bear_561,aVWAP_OB_bear_521,aVWAP_OB_bear_193,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-17 00:00:00+00:00,20.147739677,20.1764537953,20.0998828131,20.1573110497,34075,,,,,,,,20.3799512211815,,,20.057872906189374,20.3294350527569,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.167682457817628,20.36024747368454,-1.2673227685848045,36.868662183930745,-9.701254034419648,False,True,False,True,False,0.0,20.2485048412555,0.0,0.0,0.0,0.0,0,0.8920810506912481,1.0289173484565286,False,False,False,False,-0.34282825441539394,-0.33920408079275766,False,False,False,False,9548,24459.957975624453,False,False,False,False,12714.054588881254,False,False,False,False
2023-08-18 00:00:00+00:00,20.1285969314,20.1668824225,20.0999785268,20.1094541859,16041,,,,,,,,20.378368086388445,,,20.058182499189087,20.31833901099895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17284568720366086,20.355960187891984,-1.3154117997985435,35.572883595944006,-11.017549141373998,False,True,False,True,False,0.0,20.252479833928,0.0,0.0,0.0,0.0,0,0.923431130696702,1.0146261716857887,False,False,False,False,-0.34282825441539394,-0.3410161676040758,False,False,False,False,-6493,23246.11648638428,False,False,False,False,12844.523036376107,False,False,False,False
2023-08-21 00:00:00+00:00,20.0328832037,20.1716681089,20.0137404582,20.1094541859,7434,,,,,,,,20.377467130791302,,,20.058210736504257,20.262856121810422,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18016200662728865,20.35584842564794,-1.7926377930285773,32.9275902597183,-13.55135915060513,False,True,False,True,False,0.0,20.256774390969998,0.0,0.0,0.0,0.0,0,0.909142739817996,1.0061191314518052,False,False,False,False,-0.34282825441539394,-0.34192221100973486,False,False,False,False,-13927,21788.347212408426,False,False,False,False,12632.345662400574,False,False,False,False
2023-08-22 00:00:00+00:00,20.0520259493,20.1381683042,20.0137404582,20.061597322,10130,,,,,,,,20.37622880506403,,,20.058236443378576,20.220901406328707,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18708966297813093,20.35433524658302,-1.615852487362478,31.994351640590562,-14.427215868550334,False,True,False,True,False,0.0,20.260882967737,0.0,0.0,0.0,0.0,0,0.9089895307181043,1.0268260765800759,False,False,False,False,-0.34282825441539394,-0.3423752327125644,False,False,False,False,-3797,20785.000262902213,False,False,False,False,12534.214459953493,False,False,False,False
2023-08-23 00:00:00+00:00,20.147739677,20.1955965408,20.0347974783,20.0998828131,35134,,,,,,,,20.372804420850247,,,20.058849808897328,20.195128320859226,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19101687486971283,20.349970860306414,-1.0587084698372806,35.07969284299122,-14.427215868550334,False,True,False,True,True,0.0,20.264906725137,0.0,0.0,0.0,0.0,0,0.9267343669842555,1.0343846221762438,False,False,False,False,-0.3011836452764083,-0.32177943899448636,False,False,False,False,31337,21198.804174160952,False,False,False,False,13420.48055956316,False,False,False,False
2023-08-24 00:00:00+00:00,20.147739677,20.186025168,20.0998828131,20.186025168,28223,,,,,,,,20.370322032290474,,,20.059468034165175,20.19380045179272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19409427356437034,20.34536518674955,-1.018193407359894,37.136586977925,-16.843118133039262,False,True,False,True,True,0.0,20.269916411547,0.0,0.0,0.0,0.0,1,0.9271363511404809,0.9999351051027207,False,False,False,False,-0.2723359352078456,-0.297057687101166,False,False,False,False,31337,21596.380481056603,False,False,False,False,14000.971518011664,False,False,False,False
2023-08-25 00:00:00+00:00,20.147739677,20.147739677,20.1094541859,20.1142398723,3638,,,,,,,,20.369992571549368,,,20.05953818424541,20.193233516820158,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19726532980689024,20.344667743665774,-0.9982903070628413,38.50784973454752,-15.617047417826853,False,True,False,True,True,0.0,20.273987117947502,0.0,0.0,0.0,0.0,1,0.9266307883944623,0.9999658863866419,False,False,False,False,-0.28719912265515707,-0.2921284048781615,False,False,False,False,31337,21978.365560230857,False,False,False,False,13594.580478089638,False,False,False,False
2023-08-28 00:00:00+00:00,20.1285969314,20.1764537953,20.0998828131,20.1573110497,11405,,,,,,,,20.36896567649494,,,20.05975725988681,20.191486829300793,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20112307319966083,20.34249665724372,-1.0635265384562622,38.863053830148324,-15.277690993606079,False,True,False,True,True,0.0,20.278102957620998,0.0,0.0,0.0,0.0,1,0.9267452485666504,1.0064598953227566,False,False,False,False,-0.27727699407554696,-0.2847026994768542,False,False,False,False,19932,21898.11593041788,False,False,False,False,13508.714576988084,False,False,False,False
2023-08-29 00:00:00+00:00,20.1764537953,20.2434534046,20.0711686948,20.0711686948,43979,,,,,,,,20.36556427574462,,,20.06090824248734,20.191210529541998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20392013670118125,20.336307615756617,-0.7839040471557914,41.1251960244086,-13.100045286665996,False,True,False,True,True,0.0,20.282317234613,0.0,0.0,0.0,0.0,1,0.9145858401208229,1.002333376953463,False,False,False,False,-0.2575892723163125,-0.27114598589658334,False,False,False,False,63911,23545.680011577962,False,False,False,False,14703.62773083169,False,False,False,False
2023-08-30 00:00:00+00:00,20.1764537953,20.2243106591,20.1191212724,20.1764537953,32314,,,,,,,,20.363251553034008,,,20.061815332012003,20.19133807829502,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20641077819494588,20.33219506927814,-0.7545210348998819,42.63329082058212,-11.658935358838335,False,True,False,True,True,0.0,20.283808469577,0.0,0.0,0.0,0.0,1,0.9119277847553963,1.009106037735708,False,False,False,False,-0.242902808113607,-0.25702439700509516,False,False,False,False,63911,25128.63373661412,False,False,False,False,15394.230564916723,False,False,False,False
2023-08-31 00:00:00+00:00,20.1955965408,20.3200243868,20.1286926451,20.2051679136,73645,,,,,,,,20.35928977210462,,,20.064578051024046,20.195008918252228,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20847282555879582,20.32651477461118,-0.6279870456030089,44.479465606752626,-9.893897236216091,False,False,False,True,True,0.0,20.285724061272003,0.0,0.0,0.0,0.0,1,0.9152461578763914,0.9936156581386947,False,False,False,False,-0.19004596018462003,-0.2235351785948576,False,False,False,False,137556,29537.550060668465,False,False,False,False,17678.574464331752,False,False,False,False
2023-09-01 00:00:00+00:00,20.1955965408,20.2286177768,20.1285969314,20.2243106591,37984,,,,,,,,20.356913867610047,,,20.065682809481522,20.193606859267682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21056059266298185,20.322421378499477,-0.6023199122661556,45.71024879753297,-8.700541915382388,False,False,False,False,True,0.0,20.28792134697,0.0,0.0,0.0,0.0,1,0.9154924241980957,1.0005657201209963,False,False,False,False,-0.23591326855459907,-0.22972422357472833,False,False,False,False,137556,33773.567705348134,False,False,False,False,18474.865661808937,False,False,False,False
2023-09-05 00:00:00+00:00,20.0328832037,20.1573110497,20.0137404582,20.1381683042,90530,,,,,,,,20.347858481645233,,,20.065732218483287,20.165630233546473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21489865701432265,20.304624156304193,-1.2645074491372135,41.34274018682123,-8.700541915382388,False,True,False,True,False,0.0,20.28907032098,0.0,0.0,0.0,0.0,1,0.8971236583510306,1.007115500960777,False,False,False,False,-0.33257001421141347,-0.28114711889307087,False,False,False,False,47026,34293.27093258939,False,False,False,False,21300.5572044831,False,False,False,False
2023-09-06 00:00:00+00:00,20.0328832037,20.1190255586,20.0041690854,20.0424545765,43427,,,,,,,,20.343476823054317,,,20.065592141195435,20.155267349126206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21944857648308927,20.296690259096316,-1.2021360977779947,38.43106777968007,-6.5923096660624125,False,True,False,True,False,0.0,20.2905009889925,0.0,0.0,0.0,0.0,1,0.8944768431505123,1.0191708751438797,False,False,False,False,-0.34282825441539394,-0.3119876866542324,False,False,False,False,47026,34792.593641115294,False,False,False,False,22168.260843522978,False,False,False,False
2023-09-07 00:00:00+00:00,20.0137404582,20.061597322,19.9563122216,19.9563122216,98079,,,,,,,,20.33270057176121,,,20.064350346685835,20.11069814961754,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22376496165889592,20.27536401297071,-1.1691891028476697,36.01201939325563,-8.740785772941045,False,True,False,True,False,0.0,20.291742045277,0.0,0.0,0.0,0.0,1,0.8866987510780044,1.0301668981763352,False,False,False,False,-0.34282825441539394,-0.3274079705348132,False,False,False,False,-51053,31426.099772836267,False,False,False,False,25145.15257514953,False,False,False,False
2023-09-08 00:00:00+00:00,20.1955965408,20.2147392863,20.0041690854,20.0137404582,100333,,,,,,,,20.32646565161769,,,20.066015579366514,20.121204499057082,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22445967876399045,20.270709620982807,-0.334639524552578,41.6222351291661,-14.134619686930932,False,True,False,True,True,0.0,20.293939330975,0.0,0.0,0.0,0.0,1,0.8916826588044509,1.0094166108578362,False,False,False,False,-0.2471452883525043,-0.2872766294436587,False,False,False,False,49280,32126.25272292112,False,False,False,False,28093.695611418174,False,False,False,False
2023-09-11 00:00:00+00:00,20.2243106591,20.2446019694,20.1668824225,20.1668824225,27658,,,,,,,,20.32546258378889,,,20.06691735973725,20.1264606085141,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2233077645489247,20.27080390304029,-0.20820254071418032,46.177360324439235,-10.153106167409597,False,False,False,False,True,0.0,20.2978764532805,0.0,0.0,0.0,0.0,1,0.9169638553669818,1.0081629672930947,False,False,False,False,-0.15948300807116667,-0.2233798187574127,False,False,False,False,76938,33883.57614555166,False,False,False,False,28076.609509009617,False,False,False,False
2023-09-12 00:00:00+00:00,20.3272986301,20.3295957595,20.186025168,20.186025168,149911,,,,,,,,20.323446427778176,,,20.073855258707482,20.160048089567354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22027608175729776,20.276370857411653,0.23119973935463178,51.74506604904647,-5.271871069907029,True,False,True,False,True,0.0,20.302046821438,0.0,0.0,0.0,0.0,1,0.9105596155072522,1.0309407791033327,False,False,False,False,-0.11315345213904877,-0.16826663544823073,False,False,False,False,226849,41450.84766925552,False,False,False,False,32854.42874395042,False,False,False,False
2023-09-13 00:00:00+00:00,20.3870239962,20.4157381145,20.3008816412,20.3008816412,21737,,,,,,,,20.3237365044041,,,20.07523061902086,20.16612859596161,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22007971963162312,20.278127132679597,0.49480644424065306,56.66622962593375,-1.0426052510565498,True,False,True,False,True,1.1673300884813784,20.306187173422998,0.0,0.0,0.0,0.0,0,0.9169002681836965,1.019946437347126,False,False,False,False,-0.013765161375519796,-0.09101589841187527,False,False,False,False,248586,49573.79481948079,False,False,False,False,32418.451146148444,False,False,False,False
2023-09-14 00:00:00+00:00,20.4540236055,20.4827377238,20.3583098779,20.3870239962,18351,,,,,,,,20.324328203369905,,,20.07663275381679,20.17249305559935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21892200229896877,20.28029859874066,0.7935474960716596,61.148547292747956,2.799835691469525,True,False,True,False,True,2.5169538309246917,20.310850319455998,0.0,0.0,0.0,0.0,0,0.9349141489276742,1.0155768954616071,False,False,False,False,0.06423096731394667,-0.013392465548964297,False,False,False,False,266937,58097.84208146194,False,False,False,False,31866.786395319094,False,False,False,False
2023-09-15 00:00:00+00:00,20.43488086,20.4827377238,20.3870239962,20.4540236055,5281,,,,,,,,20.324502305312564,,,20.077037822093747,20.17428409975126,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21730759459650026,20.280916617122053,0.708508338900121,63.37207518887076,4.625619415528632,True,False,True,False,True,2.1060327947859,20.315276904760502,0.0,0.0,0.0,0.0,0,0.9690883635318436,0.9839278757801561,False,False,False,False,0.0780500523280147,0.0323287933895252,False,False,False,False,261656,66080.51494101246,False,False,False,False,30824.20653667913,False,False,False,False
2023-09-18 00:00:00+00:00,20.4827377238,20.5782600241,20.3391671323,20.3870239962,22164,,,,,,,,20.325436127093745,,,20.078878308512923,20.21622298520879,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20927212331569062,20.30059711894769,0.8703529259726037,65.7399402296873,6.762908243825734,True,False,True,False,True,3.0786312024310156,20.3193324373775,0.0,0.0,0.0,0.0,0,0.9753708740505812,0.9691073824110398,False,False,False,True,0.10105819381823102,0.0666934936038781,False,False,False,True,283820,74619.31827665903,False,False,False,True,30484.59059406426,False,False,False,True
2023-09-19 00:00:00+00:00,20.4731663511,20.5113561284,20.3774526234,20.3965953689,10976,,,,,,,,20.32585278765152,,,20.079753623150513,20.219042814956595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2058278419969622,20.301672457347465,0.8331909429195096,66.89948931505188,7.915067868545364,True,False,True,False,True,2.8666013048522956,20.323340113131,0.0,0.0,0.0,0.0,0,0.9709480458347044,0.9808030372027116,False,False,False,False,0.08723282605476691,0.0769631598293225,False,False,False,False,272844,82392.83520698613,False,False,False,False,29719.547825669586,False,False,False,False
2023-09-20 00:00:00+00:00,20.4827377238,20.559308706,20.4731663511,20.559308706,4769,,,,,,,,20.326104813746202,,,20.08018440540004,20.22140726598775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19804636578530774,20.302640083570424,0.909371093559025,67.86996695408403,9.049108063502132,True,False,True,False,True,3.0659316688788394,20.326738359741498,0.0,0.0,0.0,0.0,0,0.9735103124306169,0.968403395409138,False,False,False,False,0.15708328630883348,0.11702322306907799,False,False,False,True,277613,90048.52794396706,False,False,False,True,28741.094969760976,False,False,False,True
2023-09-21 00:00:00+00:00,20.2817388957,20.4632121234,20.2147392863,20.3678812506,19908,,,,,,,,20.326068583046165,,,20.08119366554086,20.217867868940886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1947702173063083,20.30069946993641,-0.0973484267699631,61.35602233418132,9.049108063502132,True,False,True,False,False,0.0,20.3293194082135,0.0,0.0,0.0,0.0,0,0.9213856752135218,1.0023027938868896,False,False,False,False,-0.013953390969446392,0.0515349160498158,False,False,False,False,257705,96623.29155400756,False,False,False,False,28394.69908859388,False,False,False,False
2023-09-22 00:00:00+00:00,20.3583098779,20.372666937,20.2721675229,20.2721675229,3801,,,,,,,,20.326077835545245,,,20.081397030766965,20.217814584304612,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1911381950221299,20.30059018223664,0.3019788674716521,58.98077051109847,18.061576115486417,True,False,True,False,False,0.324514677184105,20.3331753426055,0.0,0.0,0.0,0.0,0,0.9196211969544615,1.0178396815197703,False,False,False,False,-0.01908655914136917,0.016224178454223314,False,False,False,False,261506,103089.28012051707,False,False,False,False,27430.240300805886,False,False,False,False
2023-09-25 00:00:00+00:00,20.2433576909,20.3678812506,20.2051679136,20.3678812506,4357,,,,,,,,20.326009101298546,,,20.081572484466157,20.217030803093387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19157432623124748,20.30013010631386,-0.2963466792795986,54.52862953575522,13.780790455906512,True,False,True,False,False,0.0,20.3357992300555,0.0,0.0,0.0,0.0,0,0.9244392733606022,1.0132152027050139,False,False,False,False,-0.054739892516184815,-0.01925785703098075,False,False,False,False,257149,109130.83776284973,False,False,False,False,26525.407347833105,False,False,False,False
2023-09-26 00:00:00+00:00,20.310453014,20.4018596239,20.2099535999,20.2243106591,14857,,,,,,,,20.32592869041255,,,20.08227868288923,20.216627106749385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19075536114607525,20.299567312181274,0.05706629555952486,53.236516115359784,12.458345430931033,True,False,True,False,False,0.0,20.338289104116498,0.0,0.0,0.0,0.0,0,0.942390227163718,0.9947724246082317,False,False,False,False,-0.03547559538532731,-0.02736672620815403,False,False,False,False,272006,115518.09902705169,False,False,False,False,26067.822745957295,False,False,False,False
2023-09-27 00:00:00+00:00,20.2243106591,20.3870239962,20.1381683042,20.310453014,34436,,,,,,,,20.325173239934767,,,20.083484306772803,20.213460040635567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1912284599763718,20.297071218291272,-0.3804902220112202,50.42491943724025,9.603822936263896,True,False,False,False,False,0.0,20.3397379293965,0.0,0.0,0.0,0.0,0,0.9194413794026676,0.9996370997014091,False,False,False,False,-0.07858065463577261,-0.05297369042196332,False,False,False,False,237570,120304.44808481439,False,False,False,False,26395.986559841323,False,False,False,False
2023-09-28 00:00:00+00:00,20.1381683042,20.3195458181,20.0711686948,20.1381683042,59168,,,,,,,,20.322676258593074,,,20.08461771223045,20.20513636856559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19310744382797773,20.29099951191277,-0.7914309499581613,46.866996081623675,6.057614057151099,False,False,False,True,False,0.0,20.341225532907,0.0,0.0,0.0,0.0,0,0.9084757830111337,1.038129797502632,False,False,False,False,-0.09681365051221989,-0.07489367046709161,False,False,False,False,178402,122582.78345403736,False,False,False,False,27681.163557494605,False,False,False,False
2023-09-29 00:00:00+00:00,19.9658835944,20.2434534046,19.9658835944,20.2338820319,124961,,,,,,,,20.313635619078383,,,20.08395868976452,20.179053933408838,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19846280676639788,20.272675474046384,-1.545840677379387,41.86187454042815,1.222426087084834,False,True,False,True,False,0.0,20.3425559478755,0.0,0.0,0.0,0.0,0,0.9109910563755578,1.0065244870653876,False,False,False,False,-0.21328539319178477,-0.14408953182943818,False,False,False,False,53441,119871.34096564374,False,False,False,False,31496.059104259526,False,False,False,False
2023-10-02 00:00:00+00:00,20.0663830084,20.2243106591,19.9754549671,20.0041690854,28274,,,,,,,,20.311908018686612,,,20.083985601953295,20.175910158993787,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20131386368678908,20.269866971293318,-1.0107796808763574,41.094175674517906,0.37669623032197563,False,True,False,True,False,0.0,20.343215134902,0.0,0.0,0.0,0.0,0,0.9126640479489535,1.0037584276808387,False,False,False,False,-0.21956515583113229,-0.18182734383028523,False,False,False,False,81715,118375.01386895184,False,False,False,False,31369.703845268956,False,False,False,False
2023-10-03 00:00:00+00:00,19.898883985,19.9563122216,19.8318843756,19.9467408488,25004,,,,,,,,20.309099898028638,,,20.08304835215762,20.132820099413507,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20785870777172588,20.248389408191315,-1.6814567305746304,38.31787702825817,-2.480280176724996,False,True,False,True,False,0.0,20.342567336806997,1.0,19.956312,19.831884,0.0,0,0.8887757741168398,1.0213854104800058,True,False,False,False,-0.34282825441539394,-0.2623277991228396,False,False,False,False,56711,115956.81724664,True,False,False,False,31120.06840035645,True,False,False,False
2023-10-04 00:00:00+00:00,20.0520259493,20.1107941781,19.9371694761,19.9371694761,22262,,,,,,,,20.307453255432165,,,20.08282898306522,20.137923279676922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20956231418104007,20.248974264764463,-0.9398078859461408,39.76770932229422,-2.480280176724996,False,True,False,True,False,0.0,20.342826095535,0.0,0.0,0.0,0.0,0,0.9030522617217064,1.006732103656586,False,False,False,False,-0.19901142983579664,-0.2306696144793181,False,False,False,False,78973,114506.47147226197,False,False,False,False,30772.693168969923,False,False,False,False
2023-10-05 00:00:00+00:00,20.0998828131,20.147739677,20.0520259493,20.0520259493,13869,,,,,,,,20.306683972286297,,,20.082875731634115,20.141020374684807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21000403102453452,20.249498148975494,-0.7124403048149864,41.655155697036776,-2.480280176724996,False,True,False,True,False,0.0,20.3436997305855,0.0,0.0,0.0,0.0,0,0.9181043124370277,0.9929846872555502,False,False,False,False,-0.11892441971364356,-0.17479701709648082,False,False,False,False,92842,113656.88435570268,False,False,False,False,30109.80324077502,False,False,False,False
2023-10-06 00:00:00+00:00,20.0328832037,20.2625961502,19.9850263399,19.9850263399,9972,,,,,,,,20.306117403347034,,,20.082896634458574,20.142140687139026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21127049880696175,20.249424410334917,-1.0249476754100557,41.867331316725874,-2.480280176724996,False,True,False,True,False,0.0,20.344426163591,0.0,0.0,0.0,0.0,0,0.9009036861557613,0.9907793366115433,False,False,False,False,-0.09403461652882693,-0.13441581681265388,False,False,False,False,82870,112449.55555743985,False,False,False,False,29320.085466626984,False,False,False,False
2023-10-09 00:00:00+00:00,20.1764537953,20.2625961502,20.0807400676,20.1381683042,9441,,,,,,,,20.305783960600664,,,20.08306461712485,20.144707472891657,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2108507411779434,20.25010772395109,-0.3493178550837136,44.702458920384956,-2.480280176724996,False,False,False,True,True,0.0,20.3467624805635,0.0,0.0,0.0,0.0,0,0.9079465695117591,0.9745678980742761,False,False,False,False,-0.04457092242118389,-0.0894933696169189,False,False,False,False,92311,111659.8082806775,False,False,False,False,28540.513487543572,False,False,False,False
2023-10-10 00:00:00+00:00,20.1381683042,20.2721675229,20.1094541859,20.1668824225,16839,,,,,,,,20.30519336747876,,,20.08336268637083,20.148099408133948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2109165315451195,20.250859069018905,-0.5342908115990757,45.930050819212774,-2.480280176724996,False,False,False,True,True,0.0,20.348250084074,0.0,0.0,0.0,0.0,0,0.9097009425820419,0.9898891949046016,False,False,False,False,-0.015231997750772995,-0.052362683683845945,False,False,False,False,75472,110240.67854418035,False,False,False,False,28081.63060567912,False,False,False,False
2023-10-11 00:00:00+00:00,20.2625961502,20.3233743672,19.9754549671,20.1764537953,50283,,,,,,,,20.303642980821095,,,20.084376754684776,20.15774909061201,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20956915280912747,20.252018718044503,0.050472276161418424,48.875262369920875,-8.772661090790955,True,False,False,False,True,0.0,20.351251857823502,0.0,0.0,0.0,0.0,0,0.9085928271808047,0.9671140265074111,False,False,False,False,-0.05921531240364662,-0.055788998043746284,False,False,False,False,125755,110849.08330715368,False,False,False,False,28952.27254271131,False,False,False,False
2023-10-12 00:00:00+00:00,20.3008816412,20.4246394911,20.2245978003,20.2760917858,64654,,,,,,,,20.303859912988234,,,20.087259546586758,20.201159914689953,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20715533136630385,20.259415345596956,0.20017006238531695,51.44426255263538,-6.076832084796486,True,False,False,False,True,0.16709250983637958,20.355149294035,0.0,0.0,0.0,0.0,1,0.9579508033264605,0.9479218641057743,False,False,False,False,0.12740482458669028,0.035807913271471994,False,False,False,False,190409,113969.08004020648,False,False,False,False,30352.340286134397,False,False,False,False
2023-10-13 00:00:00+00:00,20.3678812506,20.3870239962,20.2913102685,20.3870239962,6285,,,,,,,,20.303932243019585,,,20.08757456209208,20.20345620326126,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20337226811924097,20.26017949895194,0.5295793406056427,54.19546937808706,-3.2578976275926976,True,False,True,False,True,1.4431402948222711,20.359522575295,0.0,0.0,0.0,0.0,1,0.9827534267379948,0.946251945589848,False,False,False,False,0.14312308357353307,0.08946549842250254,False,False,False,False,196694,117213.19454843368,False,False,False,False,29408.52302001148,False,False,False,False
2023-10-16 00:00:00+00:00,20.2721675229,20.310453014,20.2051679136,20.310453014,11724,,,,,,,,20.30380834177547,,,20.087967010369024,20.20366046459577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20039733996322787,20.26016394081952,0.05989890925039542,54.01306922824461,-3.2014267399363945,True,False,True,False,True,0.0,20.3629947469125,0.0,0.0,0.0,0.0,1,0.9625761313010736,0.959958725547193,False,False,False,False,0.055904258044848776,0.07268487823367566,False,False,False,False,184970,119870.32417398531,False,False,False,False,28715.012313344363,False,False,False,False
2023-10-17 00:00:00+00:00,19.9658835944,20.2625961502,19.898883985,20.2625961502,22621,,,,,,,,20.302305523262,,,20.087770953538417,20.17333736933609,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19040979390666254,20.254524185441543,-1.5158915154492074,49.18971562098298,-3.2014267399363945,True,False,False,False,False,0.0,20.363761773875503,0.0,0.0,0.0,0.0,1,0.9222379465435985,0.9611799726940582,False,False,False,False,-0.13277480442522543,-0.03004496309577489,False,False,False,False,162349,121536.15459853491,False,False,False,False,28476.03143831125,False,False,False,False
2023-10-18 00:00:00+00:00,19.9658835944,20.2165578472,19.9563122216,19.9563122216,10805,,,,,,,,20.30160417836935,,,20.087685697187414,20.1682487944582,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18489120303493334,20.252330968039765,-1.549275297784947,45.974146549475236,3.315638613209039,False,False,False,True,False,0.0,20.360913727801503,0.0,0.0,0.0,0.0,1,0.9311582109782885,0.9606499141920708,False,False,False,False,-0.12663104148812354,-0.07833800229194922,False,False,False,False,162349,123136.65833976884,False,False,False,False,27783.049813279435,False,False,False,False
2023-10-19 00:00:00+00:00,19.9850263399,20.0903114403,19.9563122216,19.9945977127,9299,,,,,,,,20.300919695904412,,,20.087549624089487,20.162479398910175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1835363380473652,20.250249240169772,-1.445070241083959,44.22331891612326,1.5702102338707533,False,False,False,True,False,0.0,20.358349191457002,0.0,0.0,0.0,0.0,1,0.9269135627385998,0.9812756690574749,False,False,False,False,-0.19537150181364235,-0.1368547520527958,False,False,False,False,171648,125039.06389507203,False,False,False,False,27058.185114719457,False,False,False,False
2023-10-20 00:00:00+00:00,19.9658835944,20.0903114403,19.9084553577,19.9084553577,15258,,,,,,,,20.29971768297881,,,20.08726293196679,20.153068624875367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18621685009034555,20.24678907871469,-1.508485854950319,42.77111544834064,0.03869288930874859,False,True,False,True,False,0.0,20.35521945138,0.0,0.0,0.0,0.0,1,0.9226488133946813,0.9872689407291327,False,False,False,False,-0.2218784402188297,-0.17936659613581274,False,False,False,False,156390,126268.5123697751,False,False,False,False,26595.432757279483,False,False,False,False
2023-10-23 00:00:00+00:00,20.0903114403,20.0997870994,19.9084553577,19.9567907902,9249,,,,,,,,20.299097303392738,,,20.08716790371302,20.150015549744218,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18556126521115213,20.245256048673284,-0.8350051299605632,44.419212327427985,0.03869288930874859,False,False,False,True,False,0.0,20.353603881542,0.0,0.0,0.0,0.0,1,0.9268662283959448,0.9804051849020956,False,False,False,False,-0.21660678710474535,-0.19798669162027904,False,False,False,False,165639,127812.45306115647,False,False,False,False,25915.18049228813,False,False,False,False
