date,Open,High,Low,Close,Volume,aVWAP_OB_bull_252,aVWAP_OB_bull_217,aVWAP_OB_bull_124,aVWAP_OB_bull_84,aVWAP_OB_bull_63,aVWAP_OB_bull_23,aVWAP_OB_bear_433,aVWAP_OB_bear_386,aVWAP_OB_bear_358,aVWAP_OB_bear_241,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,8.585,8.64,8.405,8.42,4435.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4435.0,False,False,False,False
2023-11-10 17:00:00+00:00,8.605,8.85,8.59,8.845,10126.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10126.0,156.9922480620155,False,False,False,False,4523.232558139534,False,False,False,False
2023-11-13 17:00:00+00:00,8.885,8.885,8.61,8.65,4700.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.6517943743938,10.281280310378307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5426.0,238.6822907277207,False,False,False,False,4525.973138633495,False,False,False,False
2023-11-14 17:00:00+00:00,8.86,8.89,8.69,8.87,3835.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.51038464557735,10.281280310378307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9261.0,378.5631854451204,False,False,False,False,4515.2603767942155,False,False,False,False
2023-11-15 17:00:00+00:00,8.915,8.98,8.51,8.55,12877.0,,,,,,,,,,,8.68,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.35076047330791,10.281280310378307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3616.0,316.63197326767664,False,False,False,False,4644.899750797405,False,False,False,False
2023-11-16 17:00:00+00:00,8.285,8.3,8.16,8.22,4678.0,,,,,,,,,,,8.559197189784486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.19599854710581,10.281280310378307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8294.0,183.1338031394956,False,False,False,False,4645.412932955585,False,False,False,False
2023-11-17 17:00:00+00:00,8.19,8.375,8.19,8.275,4784.0,,,,,,,,,,,8.49940582240327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.13217929668929,30.691144292577974,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3510.0,125.87591471872824,False,False,False,False,4647.561569653949,False,False,False,False
2023-11-20 17:00:00+00:00,8.35,8.4,8.14,8.16,7916.0,,,,,,,,,,,8.429789896986723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.03463890699339,23.834870155796025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11426.0,-53.22293667225979,False,False,False,False,4698.235033690322,False,False,False,False
2023-11-21 17:00:00+00:00,7.995,8.03,7.91,7.92,6383.0,,,,,,,,,,,8.150057954400713,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.953333333333334,,41.62301913572967,16.546813513571493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17809.0,-328.5063019951705,False,False,False,False,4724.35542076489,False,False,False,False
2023-11-22 17:00:00+00:00,8.02,8.065,7.98,8.02,3008.0,,,,,,,,,,,8.14866825611933,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.975220956234693,,39.349599070517456,12.942864082351917,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14801.0,-552.8860492510594,False,False,False,False,4697.745259202644,False,False,False,False
