date,Open,High,Low,Close,Volume,aVWAP_OB_bull_872,aVWAP_OB_bull_851,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_767,aVWAP_OB_bull_752,aVWAP_OB_bull_588,aVWAP_OB_bull_559,aVWAP_OB_bull_493,aVWAP_OB_bull_490,aVWAP_OB_bull_440,aVWAP_OB_bull_178,aVWAP_OB_bear_865,aVWAP_OB_bear_479,aVWAP_OB_bear_420,aVWAP_OB_bear_253,aVWAP_OB_bear_185,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,1.585,1.595,1.575,1.595,131.0,,,,,,,,,,,,,,,,,,1.58182470869905,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5778152132880334,,49.032550320315806,21.960025883511392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2741.0,-180.44139063044372,False,False,False,False,642.5619484964274,False,False,False,False
2024-12-31 20:00:00+00:00,1.59,1.62,1.59,1.605,1536.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,51.73450549869433,21.960025883511392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-196.32602023307248,False,False,False,False,656.4137012329169,False,False,False,False
2025-01-01 15:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,53.53580895094668,21.960025883511392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-211.96437650852874,False,False,False,False,646.2367446246545,False,False,False,False
2025-01-01 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,54.73667791911491,21.832173513678356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1205.0,-227.3602776479314,False,False,False,False,636.2175702893885,False,False,False,False
2025-01-01 17:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,55.537257231227066,20.82461995169467,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1205.0,-242.51748264563787,False,False,False,False,626.3537319903282,False,False,False,False
2025-01-01 18:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,56.07097677263517,19.643011899003554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-257.4396922170233,False,False,False,False,616.6428214168347,False,False,False,False
2025-01-01 19:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,56.42678980024057,18.393715164091248,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-272.1305497020307,False,False,False,False,607.0824675964187,False,False,False,False
2025-01-01 20:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,1.595991671267436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5904608318190996,,56.66399848531084,17.14869745510319,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-286.5936419547124,False,False,False,False,597.6703363158541,False,False,False,False
2025-01-02 15:00:00+00:00,1.675,1.69,1.645,1.685,4432.0,,,,,,,,,,,,,,,,,,1.6546804347793027,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.637951254202224,,66.45531562356226,17.14869745510319,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3227.0,-232.1193219244068,False,False,False,False,657.1173078458409,False,False,False,False
2025-01-02 16:00:00+00:00,1.685,1.695,1.665,1.695,4165.0,,,,,,,,,,,,,,,,,,1.6659683843800352,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6544196991343811,,73.38592219514696,13.249760346450046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7392.0,-113.9159215844935,False,False,False,False,711.5030860187735,False,False,False,False
2025-01-02 17:00:00+00:00,1.7,1.715,1.635,1.665,8531.0,,,,,,,,,,,,,,,,,,1.6686517206850666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.666644109969,,71.4284361972356,13.249760346450046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-129.80869799403624,False,False,False,False,832.735596313056,False,False,False,False
2025-01-02 18:00:00+00:00,1.66,1.66,1.63,1.63,3990.0,,,,,,,,,,,,,,,,,,1.662808788918207,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6598322064822444,,64.97197675676551,13.249760346450046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5129.0,-207.31553988560154,False,False,False,False,881.6854320291327,False,False,False,False
2025-01-02 19:00:00+00:00,1.63,1.645,1.625,1.64,3336.0,,,,,,,,,,,,,,,,,,1.6558918321813947,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.655924665155051,,61.76288254391374,21.845781300670538,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1793.0,-231.89979508117358,False,False,False,False,919.7368206798437,False,False,False,False
2025-01-02 20:00:00+00:00,1.635,1.66,1.635,1.66,8108.0,,,,,,,,,,,,,,,,,,1.6557991163374488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6547000064288815,,61.612165459472635,21.307294703464024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6315.0,-130.3974726768143,False,False,False,False,1031.1827614444974,False,False,False,False
2025-01-03 15:00:00+00:00,1.655,1.675,1.635,1.675,500.0,,,,,,,,,,,,,,,,,,1.6559441203799252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6548189054000018,,62.818181469446486,21.307294703464024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6815.0,-22.71689170508074,False,False,False,False,1022.9473697941951,False,False,False,False
2025-01-03 16:00:00+00:00,1.68,1.69,1.655,1.675,1400.0,,,,,,,,,,,,,,,,,,1.65689335390865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6556624931733044,,63.62219214276239,21.307294703464024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6815.0,83.29422289499803,False,False,False,False,1028.793147006688,False,False,False,False
2025-01-03 17:00:00+00:00,1.675,1.695,1.675,1.675,1800.0,,,,,,,,,,,,,,,,,,1.6613468557635034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6570977308127288,,64.15819925830633,21.307294703464024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6815.0,187.66175432298255,False,False,False,False,1040.7498424019332,False,False,False,False
2025-01-03 18:00:00+00:00,1.675,1.695,1.675,1.685,4960.0,,,,,,,,,,,,,,,,,,1.6649543315727788,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.660763266429528,,65.53227853737009,21.307294703464024,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11775.0,367.3104092947192,False,False,False,False,1101.513410736787,False,False,False,False
2025-01-03 19:00:00+00:00,1.685,1.69,1.67,1.675,360.0,,,,,,,,,,,,,,,,,,1.6650588457515805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6609281932119937,,64.40385908692132,21.09666319310891,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11415.0,538.5924184529406,False,False,False,False,1090.0170787873794,False,False,False,False
2025-01-03 20:00:00+00:00,1.675,1.68,1.67,1.67,2150.0,,,,,,,,,,,,,,,,,,1.6652912435139675,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6615835754536044,,62.65521022505721,18.889410431383254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9265.0,673.8855592521197,False,False,False,False,1106.45092252711,False,False,False,False
2025-01-06 15:00:00+00:00,1.72,1.72,1.675,1.7,1848.0,,,,,,,,,,,,,,,,,,1.6670567259261588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.663190107025872,,64.82607546645681,18.889410431383254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11113.0,835.7322947675907,False,False,False,False,1117.9478074491703,False,False,False,False
2025-01-06 16:00:00+00:00,1.7,1.73,1.695,1.73,229.0,,,,,,,,,,,,,,,,,,1.6674070476998688,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6634874385412435,,68.49458516509438,18.889410431383254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11342.0,998.6201661665428,False,False,False,False,1104.1656708995708,False,False,False,False
2025-01-06 17:00:00+00:00,1.725,1.725,1.695,1.715,3288.0,,,,,,,,,,,,,,,,,,1.6711957558244817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.666943242759714,,68.20031800777552,18.889410431383254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8054.0,1108.005900024426,False,False,False,False,1138.0235674747712,False,False,False,False
2025-01-06 18:00:00+00:00,1.715,1.725,1.695,1.715,1373.0,,,,,,,,,,,,,,,,,,1.6725496209749173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6682416334310264,,68.00413990289628,18.889410431383254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8054.0,1215.6957310317991,False,False,False,False,1141.6666129402786,False,False,False,False
2025-01-06 19:00:00+00:00,1.72,1.735,1.705,1.705,29.0,,,,,,,,,,,,,,,,,,1.6788069291291343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.683846856185572,,65.98484291882484,18.889410431383254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8025.0,1321.2663398530115,False,False,False,False,1124.4159677784137,False,False,False,False
2025-01-06 20:00:00+00:00,1.705,1.705,1.675,1.68,6020.0,,,,,,,,,,,,,,,,,,1.6764934846896242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6758207673388512,,60.700415486301665,15.846308858693419,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2005.0,1331.8668617157555,False,False,False,False,1200.316495409756,False,False,False,False
2025-01-07 15:00:00+00:00,1.705,1.71,1.665,1.685,1280.0,,,,,,,,,,,,,,,,,,1.6789330787090022,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6760656395122837,,57.86144823629312,13.197804359870247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3285.0,1362.1479956426429,False,False,False,False,1201.5518985816977,False,False,False,False
2025-01-07 16:00:00+00:00,1.685,1.69,1.665,1.665,101.0,,,,,,,,,,,,,,,,,,1.6789867339050066,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.676007718058047,,53.25118699991903,8.957011162949115,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3184.0,1390.3937631520591,False,False,False,False,1184.4890784486483,False,False,False,False
2025-01-07 17:00:00+00:00,1.665,1.705,1.665,1.705,400.0,,,,,,,,,,,,,,,,,,1.6833530819608948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.676194715109791,,55.03014884229978,8.957011162949115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3584.0,1424.4031621729575,False,False,False,False,1172.3264570773513,False,False,False,False
2025-01-07 18:00:00+00:00,1.705,1.705,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,1.6833530819608948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.676194715109791,,54.884893283141125,8.957011162949115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3584.0,1457.885283689656,False,False,False,False,1154.1508530916558,False,False,False,False
2025-01-07 19:00:00+00:00,1.695,1.715,1.69,1.71,673.0,,,,,,,,,,,,,,,,,,1.6905105992565104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6769469122374936,,56.34944470796954,8.957011162949115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4257.0,1501.2824110743124,False,False,False,False,1146.6911499429477,False,False,False,False
2025-01-07 20:00:00+00:00,1.715,1.715,1.675,1.69,7813.0,,,,,,,,,,,,,,,,,,1.6913390439582143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6795451189260635,,54.67789472603785,8.957011162949115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3556.0,1422.8749318328503,False,False,False,False,1250.0447755252276,False,False,False,False
2025-01-08 15:00:00+00:00,1.615,1.635,1.595,1.615,210.0,,,,,,,,,,,,,,,,,,1.681928346049042,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6630710158138504,,47.38346312369556,3.2792659505963826,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3766.0,1342.4272584711007,False,False,False,False,1233.920050323286,False,False,False,False
2025-01-08 16:00:00+00:00,1.615,1.635,1.61,1.625,664.0,,,,,,,,,,,,,,,,,,1.6792953377128743,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6637518826202577,,43.671744275967285,-0.034047550736580945,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3102.0,1273.5214095025565,False,False,False,False,1225.084080550832,False,False,False,False
2025-01-08 17:00:00+00:00,1.625,1.625,1.595,1.605,800.0,,,,,,,,,,,,,,,,,,1.6641393578325911,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.650405620079578,,39.94495813542599,-3.3849439824625804,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3902.0,1193.2807674947649,False,False,False,False,1218.4936296895785,False,False,False,False
2025-01-08 18:00:00+00:00,1.605,1.625,1.605,1.62,1.0,,,,,,,,,,,,,,,,,,1.664136471831552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6504067979280197,,39.27005189923491,-4.0185940966772336,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3901.0,1114.2996703243034,False,False,False,False,1199.617759461833,False,False,False,False
2025-01-08 19:00:00+00:00,1.62,1.645,1.615,1.64,770.0,,,,,,,,,,,,,,,,,,1.6580526086662222,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6534073402049205,,41.04756642518019,-4.0185940966772336,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3131.0,1048.4810707843917,False,False,False,False,1192.9570190050604,False,False,False,False
2025-01-08 20:00:00+00:00,1.645,1.645,1.63,1.635,2143.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,41.79570011743817,-4.0185940966772336,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,950.458108446649,False,False,False,False,1207.6863675476175,False,False,False,False
2025-01-09 15:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,42.29445591227683,-4.0185940966772336,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,853.9548819591041,False,False,False,False,1188.9625478957164,False,False,False,False
2025-01-09 16:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,42.6269597755026,-4.0185940966772336,False,True,False,True,True,0.7904427522307991,1.6439,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,758.9478295256297,False,False,False,False,1170.5290200213642,False,False,False,False
2025-01-09 17:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,42.84862901765311,-4.0185940966772336,False,True,False,True,True,0.7904427522307991,1.6447,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,665.4137546492634,False,False,False,False,1152.381283276847,False,False,False,False
2025-01-09 18:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,42.99640851242012,-4.0185940966772336,False,True,False,True,True,0.7904427522307991,1.6455000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,573.3298204686546,False,False,False,False,1134.5149067919347,False,False,False,False
2025-01-09 19:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,43.09492817559813,-4.0185940966772336,False,True,False,True,True,0.7904427522307991,1.6458999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,482.67354418231884,False,False,False,False,1116.9255283920597,False,False,False,False
2025-01-09 20:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,1.6517899270515666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6553723770402278,,43.16060795105013,-4.0185940966772336,False,True,False,True,True,0.7904427522307991,1.6465,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5274.0,393.42279155933716,False,False,False,False,1099.608853533268,False,False,False,False
2025-01-10 15:00:00+00:00,1.565,1.595,1.54,1.56,1152.0,,,,,,,,,,,,,,,,,,1.6137856084391302,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6478885017201201,,35.97014154156528,-10.092857355294626,False,True,False,True,False,0.0,1.6458000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6426.0,287.6953064188823,False,False,False,False,1100.4211193699616,False,False,False,False
2025-01-10 16:00:00+00:00,1.565,1.575,1.535,1.565,301.0,,,,,,,,,,,,,,,,,,1.5983248659909726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6461684367375213,,32.12359367517683,-13.541094767940685,False,True,False,True,False,0.0,1.6457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6125.0,188.2736737612252,False,False,False,False,1088.0269934882567,False,False,False,False
2025-01-10 17:00:00+00:00,1.57,1.585,1.56,1.585,300.0,,,,,,,,,,,,,,,,,,1.5987853317026663,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6450440145698768,,33.090853983397864,-13.541094767940685,False,True,False,True,False,0.0,1.6454,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5825.0,95.04462455562482,False,False,False,False,1075.809520720997,False,False,False,False
2025-01-10 18:00:00+00:00,1.585,1.585,1.57,1.575,0.0,,,,,,,,,,,,,,,,,,1.5987853317026663,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6450440145698768,,32.88226555436482,-13.541094767940685,False,True,False,True,False,0.0,1.645,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5825.0,3.260986965615132,False,False,False,False,1059.1303033454776,False,False,False,False
2025-01-10 19:00:00+00:00,1.575,1.585,1.565,1.585,1300.0,,,,,,,,,,,,,,,,,,1.5971037878821437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.641107339646131,,34.453787383918204,-13.541094767940685,False,True,False,True,True,0.0,1.6452,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4525.0,-66.94460973152619,False,False,False,False,1062.864717247098,False,False,False,False
2025-01-10 20:00:00+00:00,1.585,1.585,1.565,1.575,546.0,,,,,,,,,,,,,,,,,,1.5868079370056387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6396043314650453,,34.514518354283844,-13.541094767940685,False,True,False,True,True,0.0,1.645,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5071.0,-144.5268638442157,False,False,False,False,1054.8513107781507,False,False,False,False
2025-01-13 15:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,1.5868079370056387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6396043314650453,,34.55500566786094,-13.541094767940685,False,True,False,True,True,0.0,1.6445999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5071.0,-220.90629231174725,False,False,False,False,1038.4970268901172,False,False,False,False
