date,Open,High,Low,Close,Volume,aVWAP_OB_bull_437,aVWAP_OB_bull_423,aVWAP_OB_bull_378,aVWAP_OB_bull_1,aVWAP_OB_bear_359,aVWAP_OB_bear_327,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,32.4423486328125,,,33.495000000000005,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.73516637223689,-12.506283549988922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,63.108745430514695,False,False,False,False,117.1826161995621,False,False,False,False
2023-11-23 17:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,32.4423486328125,,,33.495000000000005,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.66294174933094,-10.082280473153645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,73.88225325329742,False,False,False,False,115.36583145228207,False,False,False,False
2023-11-24 17:00:00+00:00,33.18,33.18,33.18,33.18,0.0,,,,32.4423486328125,,,33.495000000000005,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.94812533406031,-7.481183913217571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,84.48872994704475,False,False,False,False,113.57721391038622,False,False,False,False
2023-11-27 17:00:00+00:00,33.18,33.435,33.18,33.435,65.0,,,,32.4965243342516,,,33.36709349593497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.78369205609317,-3.589817189364588,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,95.9385170796487,False,False,False,False,112.82407881100038,False,False,False,False
2023-11-28 17:00:00+00:00,33.435,33.435,33.435,33.435,0.0,,,,32.4965243342516,,,33.36709349593497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.34073653744841,-0.23782478516169192,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,107.21078813267741,False,False,False,False,111.07486828679882,False,False,False,False
2023-11-29 17:00:00+00:00,34.21,34.21,34.21,34.21,0.0,,,,32.4965243342516,,,33.36709349593497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.77889741058209,5.428429124185534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,118.30829529341109,False,False,False,False,109.35277730560813,False,False,False,False
2023-11-30 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,32.4965243342516,,,33.36709349593497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.99374182671801,6.684756256567567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,129.23374807955975,False,False,False,False,107.65738540939715,False,False,False,False
2023-12-01 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,32.4965243342516,,,33.36709349593497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.47030477080864,8.027883856270797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,139.9898140008069,False,False,False,False,105.98827865886386,False,False,False,False
2023-12-04 17:00:00+00:00,33.92,34.625,33.92,34.625,88.0,,,,32.63809260832625,,,33.91702792491404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.7128160399343,11.77844221465746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,151.94346029536803,False,False,False,False,105.70939061764116,False,False,False,False
2023-12-05 17:00:00+00:00,34.37,34.37,34.37,34.37,0.0,,,,32.63809260832625,,,33.91702792491404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.68919273649317,12.094981671010345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,163.7117787404011,False,False,False,False,104.0704853367475,False,False,False,False
2023-12-06 17:00:00+00:00,34.69,34.83,34.13,34.15,640.0,,,,33.24812052834342,,,34.275090669237144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.9877781818468,12.094981671010345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271.0,165.3751620157437,False,False,False,False,112.37947006020877,False,False,False,False
2023-12-07 17:00:00+00:00,34.235,34.51,34.235,34.51,100.0,,,,33.30916449313163,,,34.29081744467327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.79616014031548,12.094981671010345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,168.56314399999573,False,False,False,False,112.18754029183344,False,False,False,False
2023-12-08 17:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,33.30916449313163,,,34.29081744467327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.6684147792946,12.094981671010345,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,171.70169990697255,False,False,False,False,110.44819858188254,False,False,False,False
2023-12-11 17:00:00+00:00,35.17,35.17,34.96,34.96,327.0,,,,33.5599279560309,,,34.48658229217442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.39206045101363,14.554894459470816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,179.86136347430633,False,False,False,False,113.80559085193086,False,False,False,False
2023-12-12 17:00:00+00:00,34.96,34.96,34.96,34.96,0.0,,,,33.5599279560309,,,34.48658229217442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.541157565493,16.347000330199194,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,187.89452062974345,False,False,False,False,112.04116308678464,False,False,False,False
2023-12-13 17:00:00+00:00,34.96,34.96,34.96,34.96,0.0,,,,33.5599279560309,,,34.48658229217442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.30722230847924,17.69575049229792,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698.0,195.80313271300327,False,False,False,False,110.30409079086549,False,False,False,False
2023-12-14 17:00:00+00:00,36.725,36.985,36.69,36.69,45.0,,,,33.62339595165283,,,34.567552049131756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.94990559839954,22.471542994105434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,204.28680507404195,False,False,False,False,109.2916242669761,False,False,False,False
2023-12-15 17:00:00+00:00,36.95,36.95,36.95,36.95,0.0,,,,33.62339595165283,,,34.567552049131756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.37220189274214,25.855934058793366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,212.63894763103355,False,False,False,False,107.5971804798912,False,False,False,False
2023-12-18 17:00:00+00:00,36.635,36.94,36.635,36.94,389.0,,,,34.090390216579536,,,35.0970169438433,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.5562213858844,28.01794296900036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354.0,214.83059185380822,False,False,False,False,111.96001489105566,False,False,False,False
2023-12-19 17:00:00+00:00,37.84,37.84,37.58,37.58,137.0,,,,34.26443990526939,,,35.29201256945747,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.78805941109539,30.234041555287035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491.0,219.11228810413678,False,False,False,False,112.34823171445015,False,False,False,False
2023-12-20 17:00:00+00:00,37.865,37.875,37.15,37.15,312.0,,,,34.57646253064705,,,35.95944022168811,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.45050867485284,30.234041555287035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,218.49039216453775,False,False,False,False,115.44360796693928,False,False,False,False
2023-12-21 17:00:00+00:00,37.13,37.46,37.13,37.46,24.0,,,,34.59758753834761,,,35.974522086183754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.55357140649855,30.234041555287035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,218.2502310457077,False,False,False,False,114.02587761086271,False,False,False,False
2023-12-22 17:00:00+00:00,37.805,37.805,37.805,37.805,0.0,,,,34.59758753834761,,,35.974522086183754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.62765029662488,30.234041555287035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,218.01379335507656,False,False,False,False,112.2580345471284,False,False,False,False
2023-12-25 17:00:00+00:00,37.805,37.805,37.805,37.805,0.0,,,,34.59758753834761,,,35.974522086183754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.67703622337577,30.234041555287035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203.0,217.78102136507536,False,False,False,False,110.51759990298687,False,False,False,False
2023-12-26 17:00:00+00:00,38.01,38.01,37.87,37.91,200.0,,,,34.79647816572167,,,36.17269900883114,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.93270660003628,30.234041555287035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403.0,220.65263343693465,False,False,False,False,111.9049239354987,False,False,False,False
2023-12-27 17:00:00+00:00,38.265,38.35,38.265,38.35,6.0,,,,34.802778770727826,,,36.17943639240352,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.95643958061393,30.234041555287035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,223.57274764721473,False,False,False,False,110.26298713029716,False,False,False,False
2023-12-28 17:00:00+00:00,38.415,38.425,38.415,38.425,104.0,,,,34.911523162862366,,,36.64867208143635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.42166666666667,,84.77327242160939,31.034216886503202,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513.0,228.05999186973852,False,False,False,False,110.16588655463364,False,False,False,False
2023-12-29 17:00:00+00:00,37.705,37.705,37.61,37.61,1.0,,,,34.91231176583862,,,36.64787487674083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.4142380952381,,77.81849652386785,31.91463375822555,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,232.46216253842476,False,False,False,False,108.47339218944552,False,False,False,False
2024-01-01 17:00:00+00:00,37.61,37.61,37.61,37.61,0.0,,,,34.91231176583862,,,36.64787487674083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.4142380952381,,73.18197925870682,27.806455017727274,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,236.7960824990693,False,False,False,False,106.7916341710045,False,False,False,False
2024-01-02 17:00:00+00:00,36.7,36.7,36.52,36.52,44.0,,,,34.93324111047727,,,36.55295379624751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.87258389261745,,63.57426413891958,19.31266903534211,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,240.38063935954887,False,False,False,False,105.81812046292691,False,False,False,False
2024-01-03 17:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,34.93324111047727,,,36.55295379624751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.87258389261745,,53.409259860985486,10.647543637281856,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,243.90962169505974,False,False,False,False,104.17752944799781,False,False,False,False
2024-01-04 17:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,34.93324111047727,,,36.55295379624751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.87258389261745,,46.63259034236276,5.218932202588803,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468.0,247.38389112614408,False,False,False,False,102.56237395268002,False,False,False,False
2024-01-05 17:00:00+00:00,35.44,35.44,35.01,35.01,35.0,,,,34.93541654899745,,,36.25559538647763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.35533514492754,,40.862429353233,0.5450908116779658,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,250.2616602559713,False,False,False,False,101.51489528674699,False,False,False,False
2024-01-08 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,34.93541654899745,,,36.25559538647763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.35533514492754,,38.765482364872256,-1.0278233933243826,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,253.0948128101423,False,False,False,False,99.94102094121602,False,False,False,False
2024-01-09 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,34.93541654899745,,,36.25559538647763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.35533514492754,,37.36751770596509,-2.358878374663597,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,255.88404051851217,False,False,False,False,98.39154774832895,False,False,False,False
2024-01-10 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,34.93541654899745,,,36.25559538647763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.35533514492754,,36.43554126669365,-3.5657791331392588,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,258.6300243864422,False,False,False,False,96.86609739564167,False,False,False,False
2024-01-11 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,34.93541654899745,,,36.25559538647763,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.35533514492754,,35.81422364051269,-4.700863744999509,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,261.333434861071,False,False,False,False,95.36429743601931,False,False,False,False
2024-01-12 17:00:00+00:00,35.28,35.35,35.235,35.27,26.0,,,,34.93796467619848,,,36.09620221615023,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.09900793650794,,35.349456468677545,-5.827361575065396,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,263.5918312198141,False,False,False,False,94.28888197189498,False,False,False,False
2024-01-15 17:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,34.93796467619848,,,36.09620221615023,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.09900793650794,,35.03961168745411,-6.8826567776844385,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,265.8152136815224,False,False,False,False,92.82703884054777,False,False,False,False
2024-01-16 17:00:00+00:00,34.85,34.85,34.62,34.765,1892.0,,,,34.871086279538375,,,35.21392555968424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.98017681573105,,32.32051620676367,-10.130040241393488,False,True,False,True,False,6.661831855598429,34.935100000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1485.0,238.67079176397942,False,False,False,False,120.72119327712842,False,False,False,False
2024-01-17 17:00:00+00:00,34.085,34.09,34.085,34.09,148.0,,,,34.850425063908204,,,35.16374484682861,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.92151333333333,,28.2879981307236,-14.399388561035174,False,True,False,True,False,1.4883630161076127,34.9891,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1633.0,209.65263995368514,False,False,False,False,121.14412051314193,False,False,False,False
2024-01-18 17:00:00+00:00,34.26,34.26,34.26,34.26,0.0,,,,34.850425063908204,,,35.16374484682861,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.92151333333333,,27.343707348706097,-15.693326153085607,False,True,False,True,False,2.6660342547569265,35.0563,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1633.0,181.08438196990704,False,False,False,False,119.26591709433352,False,False,False,False
2024-01-19 17:00:00+00:00,34.02,34.02,33.92,33.92,65.0,,,,34.840144569816644,,,34.966443051651325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.423831173506116,,25.623085804297098,-17.744178161403113,False,True,False,True,False,0.20718870592774508,35.1019,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1698.0,151.95129077657512,False,False,False,False,118.42458504635935,False,False,False,False
2024-01-22 17:00:00+00:00,35.1,35.1,34.63,34.69,166.0,,,,34.839192645883294,,,34.965349847065696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.727507441839364,,30.877154650724282,-17.744178161403113,False,True,False,True,True,5.306134607831062,35.1629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1532.0,125.8435188265507,False,False,False,False,119.16218837897394,False,False,False,False
2024-01-23 17:00:00+00:00,34.91,35.07,34.85,35.01,425.0,,,,34.84852147533131,,,35.01272793096575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.866807143826335,,36.400906217776196,-20.59689544604764,False,True,False,True,True,7.26439630715425,35.203199999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107.0,106.72966582148791,False,False,False,False,123.90385987697434,False,False,False,False
2024-01-24 17:00:00+00:00,34.98,34.98,34.565,34.565,198.0,,,,34.84407212505804,,,34.989924061440966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.84554632171125,,37.88042646488644,-19.187857194314518,False,True,False,True,True,4.11017277416688,35.231500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1305.0,84.84238418084469,False,False,False,False,125.05263724322279,False,False,False,False
2024-01-25 17:00:00+00:00,34.79,34.79,34.39,34.39,54.0,,,,34.84141366078281,,,34.980013551986204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.83412518285611,,38.076587035357555,-18.773689811563838,False,True,False,True,True,2.911409101414929,35.2692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,62.45723093773081,False,False,False,False,123.95104596813405,False,False,False,False
2024-01-26 17:00:00+00:00,34.84,34.84,34.635,34.635,0.0,,,,34.84141366078281,,,34.980013551986204,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.83412518285611,,39.92539509942148,-16.696227120170526,False,True,False,True,True,4.438865270729423,35.304500000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,40.41913433404506,False,False,False,False,122.02932432521725,False,False,False,False
2024-01-29 17:00:00+00:00,35.2,35.29,35.2,35.29,13.0,,,,34.84224724264706,,,34.97877495895139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.838245946486396,,44.93962023860841,-11.7722206446278,False,True,False,True,True,8.294643693066902,35.3399,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1346.0,18.924264034292424,False,False,False,False,120.33894720389604,False,False,False,False
2024-01-30 17:00:00+00:00,35.29,35.29,34.68,34.74,1000.0,,,,34.85036176053844,,,34.89811571324054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.86941779310578,,45.35569042906449,-11.187023782620173,False,True,False,True,True,4.569127773405615,35.3643,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2346.0,-17.741228431355523,False,False,False,False,133.97710306119995,False,False,False,False
2024-01-31 17:00:00+00:00,34.74,34.88,34.74,34.88,100.0,,,,34.85013852473344,,,34.89530151076278,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.86835339207192,,46.41767091636224,-9.861291705791821,False,True,False,True,True,5.37795432418962,35.3983,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2246.0,-52.287876052574816,False,False,False,False,133.45032626955341,False,False,False,False
2024-02-01 17:00:00+00:00,33.93,34.495,33.93,34.465,0.0,,,,34.85013852473344,,,34.89530151076278,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.86835339207192,,45.06588122266642,-9.861291705791821,False,True,False,True,True,2.679634097582742,35.424,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2246.0,-86.29891673393024,False,False,False,False,131.3813289630487,False,False,False,False
2024-02-02 17:00:00+00:00,34.715,35.11,34.59,35.05,614.0,,,,34.85509463722398,,,34.870425117598344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.89091468675164,,47.39178927632086,-8.412956761806619,False,True,False,True,True,6.01096888074515,35.4614,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1632.0,-110.26327461402434,False,False,False,False,138.86378897912545,False,False,False,False
2024-02-05 17:00:00+00:00,34.095,34.275,34.095,34.225,185.0,,,,34.84067659507139,,,34.81242085627076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.81246926789376,,45.29214285906229,-8.412956761806619,False,True,False,True,True,0.9748113998359784,35.477199999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1817.0,-136.72430911613247,False,False,False,False,139.57907907247233,False,False,False,False
2024-02-06 17:00:00+00:00,34.41,34.55,34.385,34.55,79.0,,,,34.837466102359116,,,34.80201382286578,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.799950747914636,,45.56726388361362,-8.412956761806619,False,True,False,True,True,2.7795690365002415,35.499500000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1738.0,-161.5502888197583,False,False,False,False,138.63986854421694,False,False,False,False
