date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_784,aVWAP_peak_741,aVWAP_peak_728,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_660,aVWAP_peak_627,aVWAP_peak_606,aVWAP_peak_567,aVWAP_peak_565,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_495,aVWAP_peak_478,aVWAP_peak_468,aVWAP_peak_429,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_221,aVWAP_peak_190,aVWAP_peak_129,aVWAP_peak_105,aVWAP_peak_76,aVWAP_peak_57,aVWAP_valley_833,aVWAP_valley_773,aVWAP_valley_734,aVWAP_valley_710,aVWAP_valley_618,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_443,aVWAP_valley_389,aVWAP_OB_bull_577,aVWAP_OB_bear_846,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,20.795,20.795,20.795,20.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.74198038323341,12.915483820532287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3049.0,-160.98901591187152,False,False,False,False,5590.974005508917,False,False,False,False
2025-01-09 20:00:00+00:00,20.795,20.795,20.795,20.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.29351982616116,10.438095609648975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3049.0,-205.7643800062611,False,False,False,False,5504.292237981646,False,False,False,False
2025-01-10 15:00:00+00:00,21.84,22.39,21.17,22.05,5717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.01493744725178,10.438095609648975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2668.0,-161.20989349453612,False,False,False,False,5507.590032741621,False,False,False,False
2025-01-10 16:00:00+00:00,22.01,22.315,21.955,22.13,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.48538685026888,-3.389002893909897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8645.0,-24.679507548884402,False,False,False,False,5514.867706652604,False,False,False,False
2025-01-10 17:00:00+00:00,22.12,22.46,21.97,22.4,6192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.276666666666667,,68.4822454032625,2.6674852794008004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14837.0,205.7341282270673,False,False,False,False,5525.3658817432615,False,False,False,False
2025-01-10 18:00:00+00:00,22.38,22.45,21.835,22.065,8473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.184223434481186,,68.22414092405,3.0543237142244593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6364.0,301.21111848711274,False,False,False,False,5571.065635514683,False,False,False,False
2025-01-10 19:00:00+00:00,21.995,22.14,21.81,22.06,11894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.10321485497697,,67.99210620441295,3.8186416759998565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5530.0,210.80474455707997,False,False,False,False,5669.095625661742,False,False,False,False
2025-01-10 20:00:00+00:00,21.96,21.96,21.37,21.59,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.9509917675708,,62.90017666639011,3.8186416759998565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18530.0,-79.75036776163444,False,False,False,False,5782.753057822025,False,False,False,False
2025-01-13 15:00:00+00:00,21.59,21.59,21.59,21.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.9509917675708,,59.50555697437488,3.8186416759998565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18530.0,-365.80074965680285,False,False,False,False,5693.0979716542415,False,False,False,False
2025-01-13 16:00:00+00:00,21.59,21.59,20.85,20.85,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.918060436667073,,51.898023400168285,14.566150346368147,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20116.0,-672.0053891970074,False,False,False,False,5629.422034109214,False,False,False,False
2025-01-13 17:00:00+00:00,20.835,21.105,20.81,21.005,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.890789825654583,,48.237801183195174,10.659495467947018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18893.0,-954.5014296745732,False,False,False,False,5561.10541342535,False,False,False,False
2025-01-13 18:00:00+00:00,21.06,21.15,20.915,21.14,3546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.827270404088807,,47.00880811287502,8.898817029942073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15347.0,-1177.6409423927967,False,False,False,False,5529.863469031158,False,False,False,False
2025-01-13 19:00:00+00:00,21.14,21.54,21.05,21.38,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.78870405009487,,48.213834631590835,8.898817029942073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11542.0,-1338.32867972004,False,False,False,False,5503.1213997438535,False,False,False,False
2025-01-13 20:00:00+00:00,21.38,21.785,21.36,21.745,6919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.76931647774757,,51.61464743459602,8.898817029942073,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4623.0,-1389.2538164685666,False,False,False,False,5525.073005949374,False,False,False,False
2025-01-14 15:00:00+00:00,21.305,21.355,20.985,21.02,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.747095006678606,,48.80521507821048,8.898817029942073,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6630.0,-1470.5056952830075,False,False,False,False,5470.529238415275,False,False,False,False
2025-01-14 16:00:00+00:00,21.05,21.06,20.47,20.525,2192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.196913487406242,,44.53046891637761,4.37657332803596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8822.0,-1584.4823511700927,False,False,False,False,5419.69932774217,False,False,False,False
2025-01-14 17:00:00+00:00,20.7,20.935,20.7,20.83,2674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.21578849194156,,43.892794386127754,3.2185537293177404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6148.0,-1655.2345627798586,False,False,False,False,5377.130345916709,False,False,False,False
2025-01-14 18:00:00+00:00,20.83,21.55,20.83,21.55,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.299523453044845,,47.59680223198541,3.2185537293177404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3770.0,-1688.0216238220312,False,False,False,False,5330.632201018775,False,False,False,False
2025-01-14 19:00:00+00:00,21.55,21.56,21.205,21.205,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.357456549416938,,48.15492365223102,3.2185537293177404,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7707.0,-1781.3391180263407,False,False,False,False,5309.025500227786,False,False,False,False
2025-01-14 20:00:00+00:00,21.24,21.35,21.03,21.08,9183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.346778319575314,,47.857622325982305,3.2185537293177404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16890.0,-2015.5819223980252,False,False,False,False,5369.087120379293,False,False,False,False
2025-01-15 15:00:00+00:00,21.88,22.07,21.58,22.04,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.381263825839756,,52.23755483919379,3.2185537293177404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15141.0,-2219.076776314335,False,False,False,False,5312.961738667986,False,False,False,False
2025-01-15 16:00:00+00:00,22.04,22.23,21.92,22.09,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.401487233784408,,55.352917097662704,-2.0190772136458506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14251.0,-2405.6182216427947,False,False,False,False,5244.388688456078,False,False,False,False
2025-01-15 17:00:00+00:00,22.09,22.155,21.96,22.0,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.426344195067507,,56.82348484092871,-0.2899815556874259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15507.0,-2608.74041975686,False,False,False,False,5182.553204914123,False,False,False,False
2025-01-15 18:00:00+00:00,22.01,22.735,21.91,22.705,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.518862198176976,,60.573896698099986,3.5353856370345227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12018.0,-2754.6204132490016,False,False,False,False,5156.296566078245,False,False,False,False
2025-01-15 19:00:00+00:00,22.705,22.915,22.49,22.785,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.94175080473991,,63.347548634616466,6.361184237094399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11039.0,-2883.0604068420403,False,False,False,False,5091.53227823207,False,False,False,False
2025-01-15 20:00:00+00:00,22.785,22.87,22.53,22.63,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.00695763060737,,63.9789303037008,7.242256179838954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16095.0,-3087.896679604179,False,False,False,False,5090.981390197465,False,False,False,False
2025-01-16 15:00:00+00:00,22.505,22.72,22.28,22.485,3213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.01878198067497,,63.2503989925834,7.242256179838954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19308.0,-3339.3711496878354,False,False,False,False,5061.865399651768,False,False,False,False
2025-01-16 16:00:00+00:00,22.485,22.575,22.3,22.3,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.024237670066853,,61.312246172244954,7.242256179838954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22377.0,-3634.528186126784,False,False,False,False,5030.96826167267,False,False,False,False
2025-01-16 17:00:00+00:00,22.34,22.48,22.12,22.13,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.019571501605387,,58.71931841421958,7.242256179838954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25237.0,-3969.4502297527256,False,False,False,False,4997.309839011078,False,False,False,False
2025-01-16 18:00:00+00:00,22.09,22.35,22.07,22.295,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.019167734748034,,58.0604498168576,7.242256179838954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24547.0,-4288.4820091364045,False,False,False,False,4930.52984150703,False,False,False,False
2025-01-16 19:00:00+00:00,22.27,22.41,22.23,22.37,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.021895367314176,,58.11308210132818,7.242256179838954,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23576.0,-4587.5132958164595,False,False,False,False,4869.1417819487815,False,False,False,False
2025-01-16 20:00:00+00:00,22.37,22.495,22.08,22.25,4929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.02932354078274,,57.025505610009375,11.911357651099287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28505.0,-4958.327043168142,False,False,False,False,4870.069816337173,False,False,False,False
2025-01-17 15:00:00+00:00,22.415,22.81,22.275,22.635,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.037333360305993,,58.90013448408836,11.911357651099287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27630.0,-5309.825848700419,False,False,False,False,4808.130749417216,False,False,False,False
2025-01-17 16:00:00+00:00,22.635,22.635,22.42,22.45,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.041441713267215,,58.3663790225226,11.911357651099287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28205.0,-5664.789789030645,False,False,False,False,4742.500815317724,False,False,False,False
2025-01-17 17:00:00+00:00,22.45,22.76,22.45,22.655,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.04854791078836,,59.3801424449001,11.911357651099287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27478.0,-6002.97909462707,False,False,False,False,4680.244988723651,False,False,False,False
2025-01-17 18:00:00+00:00,22.655,22.655,22.48,22.5,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.054409808376324,,58.50737721221336,11.911357651099287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28239.0,-6347.7236047878905,False,False,False,False,4619.4815005263845,False,False,False,False
2025-01-17 19:00:00+00:00,22.5,22.5,22.34,22.36,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.057734291595636,,56.57483476997924,10.330355150729133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29024.0,-6699.293781457845,False,False,False,False,4560.032174936829,False,False,False,False
2025-01-17 20:00:00+00:00,22.33,22.67,22.32,22.565,4182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,56.945166895765084,10.330355150729133,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24842.0,-6980.576048411986,False,False,False,False,4554.171210984319,False,False,False,False
2025-01-20 15:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,57.19205497962231,10.330355150729133,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24842.0,-7257.497349986994,False,False,False,False,4483.563905387663,False,False,False,False
2025-01-20 16:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,57.35664703552713,10.330355150729133,False,False,True,False,False,10.09658893097496,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24842.0,-7530.125298049211,False,False,False,False,4414.051286699482,False,False,False,False
2025-01-20 17:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,57.466375072797014,10.244599339191105,False,False,True,False,False,10.09658893097496,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24842.0,-7798.5264562189905,False,False,False,False,4345.616383029723,False,False,False,False
2025-01-20 18:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,57.5395270976436,10.032425132429836,False,False,True,False,False,10.09658893097496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24842.0,-8062.766356122572,False,False,False,False,4278.242485618409,False,False,False,False
2025-01-20 19:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,57.588295114207995,9.8037452410302,False,False,True,False,False,10.09658893097496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24842.0,-8322.90951339199,False,False,False,False,4211.913144756108,False,False,False,False
2025-01-20 20:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.084306945361686,,57.62080712525092,9.573323787007546,False,False,True,False,False,10.09658893097496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24842.0,-8579.01944341692,False,False,False,False,4146.61216576764,False,False,False,False
2025-01-21 15:00:00+00:00,22.695,23.405,22.695,23.125,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.158246429610486,,63.22763693141889,10.960815373157708,True,False,True,False,True,14.760318837213692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20036.0,-8756.64704894534,False,False,False,False,4156.8352329650415,False,False,False,False
2025-01-21 16:00:00+00:00,23.125,23.76,23.125,23.715,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.20970042929854,,69.68686200848529,16.66363567108499,True,False,True,False,True,19.080177721875646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17595.0,-8893.675776868668,False,False,False,False,4130.2331363299245,False,False,False,False
2025-01-21 17:00:00+00:00,23.77,24.21,23.735,24.2,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,22.310324424463953,,75.31521916483706,21.36598710664856,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13853.0,-8970.564524514115,False,False,False,False,4124.214017937213,False,False,False,False
