date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,27.0815131887,28.6589942781,26.3396707305,27.158255512,58075297,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.573161295831575,,80.21885420609178,32.37441096698592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824077457247,0.3428282402714423,False,False,False,False,285928190,82307609.24301666,False,False,False,False,32609947.66672742,False,False,False,False
2022-03-18 00:00:00+00:00,26.5357900011,26.7745438957,24.8941864371,26.5528438507,43062753,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.639841555821288,,78.7191710562833,32.273693009125665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09272843218347522,0.21777833622745876,False,False,False,False,242865437,94200781.66945988,False,False,False,False,33384229.54326613,False,False,False,False
2022-03-25 00:00:00+00:00,29.0341789697,29.0682866689,26.936555467,26.9791900911,34297076,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.902073368052573,,79.60767362394503,32.273693009125665,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282399754725,0.28030328810146565,False,False,False,False,277162513,107753502.50875916,False,False,False,False,33451847.79932049,False,False,False,False
2022-04-01 00:00:00+00:00,27.9427325943,28.4202403835,26.8342323693,28.2411749626,33782166,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.061532838719383,,77.58446436750994,31.437491622447368,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.28955308433802196,0.2849281862197438,False,False,False,False,243380347,117799935.43403625,False,False,False,False,33476315.814185638,False,False,False,False
2022-04-08 00:00:00+00:00,27.9853672183,29.1663463042,27.0132977903,28.2752826618,30936563,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.208824995360125,,76.17648561968522,30.168363585966304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282335296181,0.31387820987468096,False,False,False,False,274316910,129393785.40188542,False,False,False,False,33288185.976097815,False,False,False,False
2022-04-15 00:00:00+00:00,28.7868981503,28.9915443456,27.0516689519,27.559020978,20806247,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.306718610201386,,75.85107679358089,29.90468503768888,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.32864663979855313,0.32126242483661704,False,False,False,False,295123157,141670035.1498939,False,False,False,False,32363597.903794274,False,False,False,False
2022-04-22 00:00:00+00:00,27.5419671284,29.9167156873,27.422590181,28.9403827968,26758978,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.420754997215088,,72.9051002631,27.103741213865703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823646467375,0.3320453306506454,False,False,False,False,268364179,151054786.54619807,False,False,False,False,31948440.873883586,False,False,False,False
2022-04-29 00:00:00+00:00,30.6457677583,32.0527103515,25.8451090917,26.5528438507,49637860,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.116476672112405,,73.2885208478249,27.103741213865703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823760258496,0.33743678412661515,False,False,False,False,318002039,163421249.69092414,False,False,False,False,33258768.216558877,False,False,False,False
2022-05-06 00:00:00+00:00,31.5922564119,32.342625795,29.9891945481,30.2450022923,40217054,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.683794922926374,,74.12349873729714,27.103741213865703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282405234058,0.3401325123250105,False,False,False,False,358219093,177850719.5656705,False,False,False,False,33774196.79311007,False,False,False,False
2022-05-13 00:00:00+00:00,30.9868447506,31.5155140887,28.1900134137,30.9527370514,51499875,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.802826331407505,,73.63845158193935,27.103741213865703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.16903537088956505,0.2545839416072878,False,False,False,False,306719218,187396534.26450974,False,False,False,False,35087209.99362043,False,False,False,False
2022-05-20 00:00:00+00:00,32.4705296671,33.1314516089,30.9101024273,31.0635870739,40611177,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.16511622659675,,74.20088307365222,27.103741213865703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282424430646,0.2987060920251762,False,False,False,False,347330395,199243486.9115831,False,False,False,False,35496392.73483373,False,False,False,False
2022-05-27 00:00:00+00:00,34.6278416434,34.7259012787,32.6197508512,32.8030797346,34991923,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.593059508465764,,75.66438779048042,27.103741213865703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824216418867,0.32076716709468245,False,False,False,False,382322318,212804881.80702138,False,False,False,False,35459024.60632753,False,False,False,False
2022-06-03 00:00:00+00:00,35.1694125436,35.8301380413,34.201495403,35.6254918459,34496135,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.02686394505284,,76.94229633153506,27.103741213865703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824439103776,0.3317977057428601,False,False,False,False,416818453,227916998.19168645,False,False,False,False,35387699.45030327,False,False,False,False
2022-06-10 00:00:00+00:00,35.5480409145,36.7570701444,35.0145191191,35.5394357243,28120743,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.17083175999765,,78.01763261960907,23.84580694701411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282449972872,0.33731297537007365,False,False,False,False,444939196,243992716.54785782,False,False,False,False,34849406.37991044,False,False,False,False
2022-06-17 00:00:00+00:00,29.5330129312,34.8510205044,29.1371741797,34.1712104748,50069265,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.19338292620721,,71.22851114579933,25.693023024376515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0033902917958506117,0.17035163358296213,False,False,False,False,394869931,255168806.50727576,False,False,False,False,35976803.31473189,False,False,False,False
2022-06-24 00:00:00+00:00,29.7223271166,32.3652391975,27.9840786865,31.6929156834,38619411,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.834612553448178,,66.5220045555386,21.398233391623037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19477602163278837,-0.012212194024913123,False,False,False,False,433489342,268377735.0622924,False,False,False,False,36172552.03215916,False,False,False,False
2022-07-01 00:00:00+00:00,30.6086617122,32.2264374788,29.2232260822,30.1439814388,36972989,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.72991964063381,,63.8321834506794,19.094541598463493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.103139112186041,0.808800961068289,False,False,False,False,-0.16244643739085177,-0.08732931570788244,False,False,False,False,470462331,283346964.3910115,False,False,False,False,36231843.659406625,False,False,False,False
2022-07-08 00:00:00+00:00,28.173392872,29.5760388824,26.7363261006,29.3953298872,38608518,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.386538244188813,,59.74540726654516,15.444666895110004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0378434936101169,0.8613432293104071,False,False,False,False,-0.34282825441539394,-0.2150787850616382,False,False,False,False,431853813,294347471.695381,False,False,False,False,36407893.61056169,False,False,False,False
2022-07-15 00:00:00+00:00,25.9790693587,28.207813633,24.6538700605,27.6312658863,46999379,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.978418418354593,,55.21907160359186,11.411316978250916,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.994201997920194,0.9017856937452249,False,False,False,False,-0.34282825441539394,-0.27895351973851606,False,False,False,False,384854434,301051691.12535274,False,False,False,False,37192448.08385342,False,False,False,False
2022-07-22 00:00:00+00:00,26.5211963444,27.5968451254,25.9704641685,27.2612427057,33180179,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.837101826142007,,52.453768906378734,9.077930150165962,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0038718305056844,0.9162159966681828,False,False,False,False,-0.31543345841022086,-0.2971934890743685,False,False,False,False,418034613,309717092.74569696,False,False,False,False,36895242.96653095,False,False,False,False
2022-07-29 00:00:00+00:00,29.2060157017,29.3609091262,26.8654039543,26.9342454763,22335154,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.903016442716698,,52.56513437375534,9.077930150165962,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0322491770818905,0.8821402799147882,False,False,False,False,-0.2158578286936157,-0.2565256588839921,False,False,False,False,440369767,319395068.61638606,False,False,False,False,35816717.857899025,False,False,False,False
2022-08-05 00:00:00+00:00,26.056516071,29.1888053212,25.1959970462,28.7757561893,31468623,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.768424914802296,,50.46698368402103,7.510613416231351,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9752013414982222,0.905754194662903,False,False,False,False,-0.2842560854146165,-0.2703908721493043,False,False,False,False,408901144,326025148.2744315,False,False,False,False,35494636.757313915,False,False,False,False
2022-08-12 00:00:00+00:00,28.1819980622,28.1819980622,25.849991505,26.0995420222,31710090,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.705716304101728,,50.44642520351586,7.510613416231351,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9833825837886976,0.9174152035130446,False,False,False,False,-0.2976423752315126,-0.2840166236904085,False,False,False,False,440611234,334513006.4763255,False,False,False,False,35214299.96047585,False,False,False,False
2022-08-19 00:00:00+00:00,28.070130589,28.487482316,26.4265392516,26.891219525,28863233,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.66992914449905,,50.35546401332576,7.352852101299391,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9861171829812282,0.9139288377642616,False,False,False,False,-0.2113516227840987,-0.24768412323725358,False,False,False,False,411748001,340234117.18178284,False,False,False,False,34743850.55599616,False,False,False,False
2022-08-26 00:00:00+00:00,29.5244077409,30.3548085998,27.3128738472,27.6656866473,22381508,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.845784220053122,,51.26963945956195,7.352852101299391,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.002313250713164,0.8872512775677307,False,False,False,False,0.039369015791331195,-0.10415755372296119,False,False,False,False,434129509,347189331.39053965,False,False,False,False,33828121.47777422,False,False,False,False
2022-09-02 00:00:00+00:00,27.688310354,30.3214204617,26.7438961216,29.4297506482,31929339,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.72332503837265,,50.621247757239715,7.333908758483865,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9792825055742912,0.9110206947456494,False,False,False,False,-0.006944202608607501,-0.05555087816578434,False,False,False,False,402200170,351264208.32457376,False,False,False,False,33687470.92386501,False,False,False,False
2022-09-09 00:00:00+00:00,27.5490418958,28.123524286,26.1215401988,27.9581429919,15222432,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.620500362183535,,50.06200962037343,6.574622124151347,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9535731963704533,0.9634459586609797,False,False,False,False,-0.1409485989545373,-0.09824973856016081,False,False,False,False,386977738,353909654.9671979,False,False,False,False,32319690.262837976,False,False,False,False
2022-09-16 00:00:00+00:00,26.7569525395,28.5935553326,26.3130343289,28.0451857783,20428661,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.519646381627513,,49.10430810837139,5.414373212342809,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9791668885059068,0.9365933724151867,False,False,False,False,-0.04921609668702411,-0.07373291762359246,False,False,False,False,366549077,354845908.4511092,False,False,False,False,31438873.280405536,False,False,False,False
2022-09-23 00:00:00+00:00,23.6756379009,27.592563289,23.556215198,25.9387503474,24065615,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.222284173678364,,46.507060296629604,2.7054922700792403,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9229095502443324,0.9812534494450706,False,False,False,False,-0.34282825441539394,-0.2082805860194932,False,False,False,False,342483462,353930171.6769529,True,False,False,False,30892706.000375498,False,False,False,False
2022-09-30 00:00:00+00:00,24.5025443718,24.9769275576,23.0010563063,23.4667352136,28961368,,,,,,,,,,,,,,,,24.16017607856667,,,,24.16017607856667,,24.16017607856667,#000000,,26.55411574801559,,45.330362061750705,1.4108251047793985,False,False,False,True,False,,1.0,24.976927,23.001057,0.0,0,0.9247677303879994,1.0145509611820613,False,False,False,False,-0.34282825441539394,-0.2755544202174436,False,False,False,False,371444830,355227553.77495635,False,False,False,False,30749643.92627361,False,False,False,False
2022-10-07 00:00:00+00:00,28.5500339394,29.1332206083,25.634100595,25.634100595,30303461,,,,,,,,,,,,,,,,26.007215135182776,,,,26.007215135182776,,26.007215135182776,#000000,,27.07000754073907,,47.319693697369225,1.4108251047793985,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9436561667024754,0.9736968877457247,False,False,False,False,0.13322872925668733,-0.07116284548037813,False,False,False,False,401748291,358673534.3101448,False,False,False,False,30716593.33914223,False,False,False,False
2022-10-14 00:00:00+00:00,26.9658552269,28.8024580199,26.5698105488,28.5500339394,21380703,,,,,,,,,,,,,,,,26.388675997199755,,,,26.388675997199755,,26.388675997199755,#000000,,27.177571167441876,,47.73592622764594,1.4108251047793985,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9550543943481584,0.9757382311516923,False,False,False,False,0.17542889119760424,0.05213302285861306,False,False,False,False,380367588,360280501.25013405,False,False,False,False,30025045.906613175,False,False,False,False
2022-10-21 00:00:00+00:00,29.0548821005,29.0766427971,26.2390479604,27.7057189113,21819704,,,,,,,,,,,,,,,,26.758107402662265,,,,26.758107402662265,,26.758107402662265,#000000,,27.31158207790093,,49.30309174995393,1.4108251047793985,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9465313809169543,0.9839268222215337,False,False,False,False,0.17145807245204353,0.11179554765532829,False,False,False,False,402187292,363384707.97234637,False,False,False,False,29417242.802419607,False,False,False,False
2022-10-28 00:00:00+00:00,29.3421232956,30.3431153392,28.5413296607,28.8459794131,20888093,,,,,,,,,,,,,,,,27.20697315867512,,,,27.20697315867512,,27.20697315867512,#000000,,27.512007911254265,,50.591184418939484,1.4108251047793985,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9944112828921589,0.9944207859622147,False,False,False,False,0.34282824083339714,0.2273118942443627,False,False,False,False,423075385,367806239.6040244,False,False,False,False,28785453.928166304,False,False,False,False
2022-11-04 00:00:00+00:00,31.4572630052,32.3973250983,28.7589366267,29.0026564287,31823639,,,,,,,,,,,,,,,,27.95842638825138,,,,27.95842638825138,,27.95842638825138,#000000,,27.899114447674087,,52.7063382482993,-2.912522716046219,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9437717596163996,0.9717177398445432,False,False,False,False,0.3428282431748113,0.285070068709587,False,False,False,False,454899024,374257556.9666893,False,False,False,False,29010504.67422806,False,False,False,False
2022-11-11 00:00:00+00:00,32.0056325595,32.4060293769,29.9775356363,31.5704186275,21229543,,,,,,,,,,,,,,,,28.380190266985572,,,,28.380190266985572,,28.380190266985572,#000000,,28.86585104716935,,54.51166013450367,-1.0800607448352793,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9835477370662244,0.961424751287525,False,False,False,False,0.3428282441324682,0.3139491564210276,False,False,False,False,476128567,381803557.70989746,False,False,False,False,28434137.14280376,False,True,False,False
2022-11-18 00:00:00+00:00,30.9959362372,32.3973250983,30.1935758322,31.7706170362,21662330,,,,,,,,,,,,,,,,28.68810645811142,,,,28.68810645811142,,28.68810645811142,#000000,,29.002771549378615,,55.02249619263469,-0.48901126731046674,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9507704400566384,0.9826795122581379,False,False,False,False,0.3428282442783678,0.3283887003496977,False,False,False,False,454466237,387185978.3980532,False,False,False,False,27932521.798892368,False,False,False,False
2022-11-25 00:00:00+00:00,30.8218506644,31.5617143488,29.1071077723,30.2647768315,13169219,,,,,,,,,,,,,,,,28.800871547955296,,,,28.800871547955296,,28.800871547955296,#000000,,29.02245554613276,,55.25133651419341,-0.12515494755197665,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9163454685626735,1.0163949297949888,False,False,False,False,0.2481600486377964,0.28827437449374704,False,False,False,False,441297018,391194203.553753,False,False,False,False,26838943.81378923,False,False,False,False
2022-12-02 00:00:00+00:00,28.1365381449,30.4910880761,27.9251176955,29.9340142431,45142877,,,,,,,,,,,,,,,,28.809683002982496,,,,28.809683002982496,,28.809683002982496,#000000,,28.8067677651201,,53.458824974345475,-0.12515494755197665,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8779694654800656,1.0398091279358763,False,False,False,False,0.14240254026417454,0.2153384573789608,False,False,False,False,396154141,391561606.3275491,False,False,False,False,28194790.71647151,False,False,False,False
2022-12-09 00:00:00+00:00,26.075188763,28.8324637909,26.0663795776,28.6034249707,28941282,,,,,,,,,,,,,,,,28.62524219506798,,,,28.62524219506798,,28.62524219506798,#000000,,28.550534634935467,,50.89633870492477,-0.12515494755197665,False,False,False,False,False,0.6262788081523283,0.0,0.0,0.0,0.0,1,0.8456880451829739,1.0720645758175036,False,False,False,False,-0.3304273783890106,-0.0575444605050249,False,False,False,False,367212859,389757995.4143973,False,False,False,False,28250086.36710325,False,False,False,False
2022-12-16 00:00:00+00:00,26.3570826955,27.8105982854,25.9430509821,26.1544714315,46811363,,,,,,,,,,,,,,,,28.354400109655657,,,,28.354400109655657,,28.354400109655657,#000000,,28.24042662701242,,49.276082719680716,4.550169925660143,False,False,False,False,False,1.0817296314894023,0.0,0.0,0.0,0.0,1,0.9186240278982127,1.0739508502899164,False,False,False,False,-0.34282825441539394,-0.2001863574602094,False,False,False,False,414024222,391555493.6799975,False,False,False,False,29624995.74731782,False,False,False,False
2022-12-23 00:00:00+00:00,27.7489339876,27.757743173,25.828531572,26.5156480326,19889284,,,,,,,,,,,,,,,27.111736244199996,28.284189629247305,,,,28.284189629247305,,27.69796293672365,#000000,,28.000949363706248,,49.14363469390318,4.340897877498087,False,False,False,False,False,3.2941003518828538,0.0,0.0,0.0,0.0,1,0.9302936160380206,1.0426352102575043,False,False,False,False,-0.34282825441539394,-0.2715073059378017,False,False,False,False,433913506,394693124.22221994,False,False,False,False,28903831.914183166,False,False,False,False
2022-12-30 00:00:00+00:00,27.9515452517,28.19379785,27.3172839034,27.9251176955,10747824,,,,,,,,,,,,,,,27.360509911819168,28.270463005113786,,,,28.270463005113786,,27.815486458466477,#000000,,28.04900406331212,,49.19689810221929,4.257048499074671,False,False,False,False,False,3.6114800608402113,0.0,0.0,0.0,0.0,1,0.9317463232093963,1.0356958449258518,False,False,False,False,-0.19121696652445366,-0.23136213623112767,False,False,False,False,444661330,398394472.7983518,False,False,False,False,27558942.439058486,False,False,False,False
2023-01-06 00:00:00+00:00,27.6344145775,27.9251176955,26.0443566141,27.5727502798,19595492,,,,,,,,,,,,,,,27.29840145752944,28.21567037781762,,,,28.21567037781762,,27.75703591767353,#000000,,27.983207234368223,,48.999947022592956,3.88682635431708,False,False,False,False,False,3.059657441123939,0.0,0.0,0.0,0.0,1,0.9625100508586342,1.0164449056182294,False,False,False,False,-0.3116232818468483,-0.271492709038988,False,False,False,False,425065838,400370129.47995543,False,False,False,False,26969057.22135045,False,False,False,False
2023-01-13 00:00:00+00:00,28.5769974145,28.788417864,27.0353899708,28.0572554764,21810243,,,,,,,,,,,,,,,27.55124990948968,28.211241775331793,,,,28.211241775331793,,27.881245842410735,#000000,,28.040785148039014,,49.601038009839264,3.88682635431708,False,False,False,False,False,4.559315664226553,0.0,0.0,0.0,0.0,1,1.0080499276205708,0.9830864279165223,False,False,False,False,-0.1675489848681623,-0.21952084695357515,False,False,False,False,446876081,403815014.7777365,False,False,False,False,26586922.83458375,False,False,False,False
2023-01-20 00:00:00+00:00,29.0967393527,29.5504124005,28.3567677797,28.8853189033,17226357,,,,,,,,,,,,,,,27.8310686228561,28.243538517950725,,,,28.243538517950725,,28.037303570403413,#000000,,28.136843319615473,,50.43448566040323,3.88682635431708,False,False,False,False,False,5.375938098497787,0.0,0.0,0.0,0.0,1,1.008176000477423,0.9620374419588102,False,False,False,False,-0.01329718429315467,-0.11640901562336492,False,False,False,False,464102438,408280749.8312375,False,False,False,False,25893547.587577548,False,False,False,False
2023-01-27 00:00:00+00:00,30.4973998302,31.2637989594,28.8324637909,29.2288771336,15508546,,,,,,,,,,,,,,,28.18139033951147,28.312909828699414,,,,28.312909828699414,,28.247150084105442,#000000,,28.800086021708914,,52.07551214766512,3.88682635431708,False,False,False,False,True,7.526970668055778,0.0,0.0,0.0,0.0,1,1.0070757817962348,0.9678591860917037,False,False,False,False,0.28404535678000603,0.08381817057832056,False,False,False,False,479610984,413564470.88077545,False,False,False,False,25124288.210719954,False,False,False,False
2023-02-03 00:00:00+00:00,28.9998383134,30.8057213189,28.808326623,30.1362232291,22603196,,,,,,,,,,,,,,,28.422108115437478,28.373169286922035,,,,28.373169286922035,,28.39763870117976,#000000,,28.796604642797853,,51.945362684014505,3.88682635431708,False,False,False,False,True,4.8359810791684374,0.0,0.0,0.0,0.0,1,1.0336256040441165,0.9716356335615317,False,False,False,False,0.2888888108177465,0.18635349069803353,False,False,False,False,457007788,416782494.3710884,False,False,False,False,24937540.63955551,False,False,False,False
