date,Close,High,Low,Open,Volume,aVWAP_peak_14,aVWAP_valley_12,aVWAP_valley_6,aVWAP_OB_bull_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,2.24,2.3981,1.86,1.94,303013,,,2.0283153357732466,,,,2.0283153357732466,"rgba(239, 83, 80, 0.5)",,2.0283153357732466,,35.44149848884495,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3113864169232139,-0.32710733566930394,False,False,False,False,55935104,30325476.67131404,False,False,False,False,3452630.3255461263,False,False,False,False
2025-05-02 00:00:00+00:00,2.5,2.65,2.1,2.25,319974,,,2.11590747726531,,,,2.11590747726531,"rgba(239, 83, 80, 0.5)",,2.11590747726531,,38.69565867999307,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0031484092103953782,-0.16197946322945428,False,False,False,False,56255078,32246187.88084633,False,False,False,False,3220581.7088390063,False,False,False,False
2025-05-09 00:00:00+00:00,2.27,2.65,1.8,2.55,182272,,2.24,2.130035982395112,,,,2.1850179911975562,"rgba(239, 83, 80, 0.5)",,2.1850179911975562,,39.592491320879915,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11289467459906546,-0.024542394315194407,False,False,False,False,56072806,34011122.5563392,False,False,False,False,2995521.7304064874,False,False,False,False
2025-05-16 00:00:00+00:00,2.22,2.3934,2.15,2.3,84505,,2.2445825002405257,2.136274777484281,,,,2.1904286388624037,"rgba(239, 83, 80, 0.5)",,2.1904286388624037,,39.94325638175335,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.18214611800203856,0.07880186184342208,False,False,False,False,55988301,35639061.70031407,False,False,False,False,2779890.8614874883,False,False,False,False
2025-05-23 00:00:00+00:00,2.45,2.9599,2.16,2.23,25397925,2.5233000000000003,2.520402813879026,2.499215031828843,,2.5143059485692896,2.5233000000000003,2.5098089228539346,"rgba(239, 83, 80, 0.5)",,2.5143059485692896,,41.99879423992357,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281386786222,0.21081500026102215,False,False,False,False,81386226,39027740.53732784,False,False,False,False,4455300.7976736,False,False,False,False
2025-05-30 00:00:00+00:00,2.57,2.6,2.31,2.52,416999,2.522815936206772,2.5199700220792094,2.4991258452341523,,2.513970601173378,2.522815936206772,2.509547933656681,"rgba(239, 83, 80, 0.5)",,2.513970601173378,,44.31757072856124,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22550824233136554,0.21816162129619385,False,False,False,False,81803225,42196294.94197022,False,False,False,False,4156167.331179259,False,False,False,False
2025-06-06 00:00:00+00:00,2.45,2.62,2.4,2.62,313667,2.5224219893513076,2.5196138759964755,2.499022930336858,,2.513686265228214,2.5224219893513076,2.5093184031666667,"rgba(239, 83, 80, 0.5)",,2.513686265228214,,45.15908112931536,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.286038885074609,0.2521002531854014,False,False,False,False,81489558,45106907.0203428,False,False,False,False,3871537.6770178326,False,False,False,False
2025-06-13 00:00:00+00:00,2.4,2.5989,2.4,2.47,297258,2.5217906866328748,2.5190201548634943,2.498676907130222,,2.5131625828755304,2.5217906866328748,2.5088485309968585,"rgba(239, 83, 80, 0.5)",,2.5131625828755304,,45.425624060247074,-39.30408961279505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.27428165440666846,0.26319095379603497,False,False,False,False,81192300,47779899.09290999,False,False,False,False,3606776.2194609563,False,False,False,False
2025-06-20 00:00:00+00:00,2.55,2.55,2.3,2.43,314136,2.5211431006624223,2.518411191990855,2.4983231542994973,2.4666666666666663,2.512625815650925,2.5211431006624223,2.508367173145176,#000000,,2.512625815650925,,46.75203140364867,-35.90804989449003,False,False,False,False,False,,,,1.0,2.55,2.3,0.0,0,,,False,False,False,False,0.1931899456403764,0.22819044971820568,False,False,False,False,81506436,50278161.08602777,False,False,False,False,3362876.94394533,False,False,False,False
2025-06-27 00:00:00+00:00,2.93,3.0996,2.4886,2.4982,747320,2.5297958131059657,2.5270542937876073,2.507060545591512,2.7290902383141646,2.5213035508283617,2.5297958131059657,2.51705741968956,#000000,,2.5213035508283617,,50.07912153742913,-30.32281701798525,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282814304670345,0.2855092963824546,False,False,False,False,82253756,52646723.67224794,False,False,False,False,3169131.985134565,False,False,False,False
2025-07-04 00:00:00+00:00,3.4,3.655,2.91,2.91,629574,2.54752684579845,2.544679482383571,2.52426910944209,2.9497076799347144,2.5388251458747035,2.54752684579845,2.5344742959128306,"rgba(38, 166, 154, 0.5)",,2.5388251458747035,,54.60744308082544,-23.83821723166677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.342828184376857,0.3141687403796558,False,False,False,False,82883330,54886472.28911846,False,False,False,False,2981016.578828301,False,False,False,False
2025-07-11 00:00:00+00:00,3.46,3.6,3.1,3.33,271732,2.5555589802978855,2.5526638398649495,2.532061246846324,3.0102018913483484,2.5467613556697195,2.5555589802978855,2.5423625433556367,"rgba(38, 166, 154, 0.5)",,2.5467613556697195,,58.077176160439436,-18.615996207724187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282818857916875,0.3284984644794123,False,False,False,False,83155062,56980441.89733191,False,False,False,False,2780328.8322484265,False,False,False,False
2025-07-18 00:00:00+00:00,3.54,3.65,3.43,3.5,121198,2.559743935823398,2.5568221916560914,2.536106923890933,3.0410136493342805,2.5508910171234738,2.559743935823398,2.546464557773512,"rgba(38, 166, 154, 0.5)",,2.5508910171234738,,60.872521966865854,-14.214691474457581,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282819601773223,0.33566333024857226,False,False,False,False,83276260,58928280.27530732,False,False,False,False,2583356.1780078025,False,False,False,False
2025-07-25 00:00:00+00:00,3.76,3.87,3.51,3.6,177678,2.566888774162524,2.5639191286264436,2.5429935615917745,3.0938321891773426,2.5579338214602476,2.566888774162524,2.553456345109109,"rgba(38, 166, 154, 0.5)",,2.5579338214602476,,63.69114447831758,-9.92866236821817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428281958653906,0.3392457630569814,False,False,False,False,83453938,60744995.6623216,False,False,False,False,2405157.7944516693,False,False,False,False
