date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_853,aVWAP_peak_846,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_831,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_713,aVWAP_peak_708,aVWAP_peak_703,aVWAP_peak_687,aVWAP_peak_680,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_656,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_613,aVWAP_peak_605,aVWAP_peak_599,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_506,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_454,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_418,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_397,aVWAP_peak_385,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_142,aVWAP_peak_138,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_63,aVWAP_valley_885,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_818,aVWAP_OB_bull_885,aVWAP_OB_bull_871,aVWAP_OB_bull_855,aVWAP_OB_bull_838,aVWAP_OB_bull_826,aVWAP_OB_bull_49,aVWAP_OB_bull_36,aVWAP_OB_bear_800,aVWAP_OB_bear_756,aVWAP_OB_bear_633,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_529,aVWAP_OB_bear_499,aVWAP_OB_bear_427,aVWAP_OB_bear_401,aVWAP_OB_bear_293,aVWAP_OB_bear_173,aVWAP_OB_bear_149,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,3.67,3.695,3.58,3.65,2291784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7666715202570273,3.927565192155941,3.964995074103988,4.145794768101153,4.261720310449585,4.354532306490536,4.36639769820455,4.4654610078835955,4.457841811752991,4.454141993278562,4.465271118961395,4.497690773232811,4.534683556267183,4.610733522589202,4.761439100393084,4.805136548245718,4.849356571731148,4.9099079042024565,4.935481646737913,4.998218588600714,5.053676553549759,5.069637194618356,5.109639832540479,5.216483576221667,5.310188622918272,5.52486252582852,5.637819243304224,5.656629649514561,5.706940608337179,5.73218341878775,5.804853971751042,5.836080423473591,5.912179875483137,6.144595461395062,,,,,,,,,,,,,,6.420500935755838,6.6824647641872055,,,,,,,,3.7666715202570273,4.145794768101153,4.610733522589202,5.216483576221667,5.52486252582852,6.144595461395062,,4.156642234705797,,"rgba(239, 83, 80, 1.0)",0.3286875758566784,4.652168433665187,-2.988151989333037,31.525042822484757,-14.64659639729826,False,True,False,True,False,0.0,4.885775,0.0,0.0,0.0,0.0,0,0.8452072941030365,1.0507213379421687,False,False,False,False,-0.29341298545695327,-0.3122157654884621,False,False,False,False,-112516997,-101206594.19621076,False,False,False,False,2307895.289716307,False,False,False,False
2023-10-02 00:00:00+00:00,3.43,3.685,3.4015,3.68,1718148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7471046736963736,3.9095439305806585,3.9475681869930987,4.131542144343208,4.2480532850160495,4.342995835177275,4.3576300647619135,4.458034599327631,4.451774412656228,4.44877823439793,4.460469736458478,4.4929398578392306,4.529975528690517,4.606179164773987,4.756797143884951,4.8004605289354725,4.844696957686701,4.905665931040327,4.931307574493896,4.99410637648816,5.049803471438328,5.065842864811309,5.1059210524632235,5.212750165642737,5.306395627563553,5.5209100603452566,5.633822140276251,5.65265576315152,5.703037725636217,5.728353474113158,5.8011655716059725,5.832428870357886,5.908635709751512,6.140937359234128,,,,,,,,,,,,,,6.416665293617661,6.67853561622353,,,,,,,,3.7471046736963736,4.131542144343208,4.606179164773987,5.212750165642737,5.5209100603452566,6.140937359234128,,4.1428090899870265,,"rgba(239, 83, 80, 1.0)",0.341072671974148,4.6445921120030595,-3.561094780689791,30.13836195932567,-14.64659639729826,False,True,False,True,False,0.0,4.874475,0.0,0.0,0.0,0.0,0,0.8358219647736693,1.0496464062388065,False,False,False,False,-0.34282825441539394,-0.32752200995192804,False,False,False,False,-114235145,-101717517.75714366,False,False,False,False,2284767.9450215497,False,False,False,False
2023-10-03 00:00:00+00:00,3.4,3.47,3.31,3.37,2118254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.717191194387913,3.8837290688994526,3.922810849064018,4.11182455584475,4.229423986668817,4.327349216431851,4.345672575965272,4.447975758250066,4.443525514242625,4.441471841167497,4.45392841186667,4.486486576130319,4.523601046012918,4.600048671834861,4.750612437124162,4.794246360537322,4.838519096226574,4.900055125909238,4.92579269624341,4.988687961452481,5.044710164255447,5.06085574985487,5.101040274169867,5.207868783202612,5.301451351322965,5.515788411899287,5.628656182667147,5.647521755203537,5.698000351862799,5.7234123911481545,5.796413118378034,5.82772644724522,5.904077276670405,6.136249972318089,,,,,,,,,,,,,,6.411768647482129,6.673534074773066,,,,,,,,3.717191194387913,4.11182455584475,4.600048671834861,5.207868783202612,5.515788411899287,6.136249972318089,,4.123247150689018,,"rgba(239, 83, 80, 1.0)",0.3539392603258603,4.518900827607437,-3.161279216601464,28.927063006198704,-15.429606480023118,False,True,False,True,False,0.0,4.861925,0.0,0.0,0.0,0.0,0,0.8225745448598035,1.0729348748300571,False,False,False,False,-0.34282825441539394,-0.335175132183661,False,False,False,False,-116353399,-102291473.8843145,False,False,False,False,2278237.9863932533,False,False,False,False
2023-10-04 00:00:00+00:00,3.52,3.535,3.31,3.38,3247239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6871051385468046,3.8532021674124515,3.8928294883927412,4.085988155789295,4.204385160553436,4.305858795491049,4.329057380627112,4.433799869441807,4.431854851338576,4.4311131742260805,4.444629023026567,4.477289423312755,4.514492370650356,4.591244312923357,4.741665438874441,4.78524068889181,4.829549794637997,4.891882991605383,4.917751997583503,4.980770826798658,5.037252065169209,5.053548686635216,5.0938801645187075,5.2006889606496305,5.2941646587451965,5.508211461698273,5.621000167862385,5.639910641293394,5.690526168405984,5.71607767660149,5.7893500432451015,5.8207345486156825,5.897292130441578,6.129256129326454,,,,,,,,,,,,,,6.404445639620634,6.666039902401261,,,,,,,,3.6871051385468046,4.085988155789295,4.591244312923357,5.2006889606496305,5.508211461698273,6.129256129326454,,4.099028269531837,,"rgba(239, 83, 80, 1.0)",0.36268362854481245,4.404606755904112,-2.439058965670439,31.09725164167839,-15.429606480023118,False,True,False,True,False,0.0,4.8508249999999995,0.0,0.0,0.0,0.0,0,0.8317839617178212,1.0594450709663,False,False,False,False,-0.3270723382367012,-0.3311237352101811,False,False,False,False,-113106160,-102715579.22218454,False,False,False,False,2316238.0261425376,False,False,False,False
2023-10-05 00:00:00+00:00,3.41,3.48,3.35,3.48,1655692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.671972760549535,3.8377922349140383,3.877656649782707,4.072762534259969,4.1915558227308924,4.294786967862744,4.320429463180313,4.426425482902316,4.425760371104389,4.425692924768293,4.439756970268846,4.472474283762501,4.509727275771565,4.5866443721103565,4.73700477546801,4.780552995211989,4.824883897018776,4.8876318867616115,4.913570157326032,4.9766560625194805,5.033376793446999,5.049752075870364,5.090161106352777,5.196963890083969,5.290387765232909,5.5042915914792445,5.617042571464226,5.635976595871671,5.686663723784943,5.712287522927729,5.785701133715751,5.817122869246293,5.8937882171446425,6.125648814289232,,,,,,,,,,,,,,6.40067320182902,6.66218280636288,,,,,,,,3.671972760549535,4.072762534259969,4.5866443721103565,5.196963890083969,5.5042915914792445,6.125648814289232,,4.086672739522815,,"rgba(239, 83, 80, 1.0)",0.3743557468842201,4.396935293360535,-2.6363567317313605,31.254362961495243,-15.429606480023118,False,True,False,True,False,0.0,4.839625,0.0,0.0,0.0,0.0,0,0.8352620899905178,1.0611866186771617,False,False,False,False,-0.33069416877402197,-0.3309089519921016,False,False,False,False,-114761852,-103187982.07621652,False,False,False,False,2290334.260411458,False,False,False,False
2023-10-06 00:00:00+00:00,3.59,3.59,3.35,3.36,3214365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.656276093212947,3.8169177759997455,3.856377834605544,4.052070864617307,4.170751522347701,4.276331252699623,4.305871521775314,4.413746356539616,4.415244434294961,4.4163224027509065,4.431307123196644,4.464091450694434,4.501398419505743,4.578543206666325,4.728703311236365,4.772180181339888,4.816527104283185,4.8799847777262615,4.906036408938734,4.969219180363879,5.026351678342973,5.042863738761909,5.083401249763456,5.190165731442634,5.283473829866471,5.497073166871905,5.609734915737541,5.628709037134673,5.679519719619128,5.705272724168177,5.778936386615722,5.8104227273119875,5.887277863950964,6.118921475493817,,,,,,,,,,,,,,6.393612596738669,6.65494271668681,,,,,,,,3.656276093212947,4.052070864617307,4.578543206666325,5.190165731442634,5.497073166871905,6.118921475493817,,4.068542902724725,,"rgba(239, 83, 80, 0.75)",0.38129985126746846,4.388788127262577,-2.0949080483701934,35.10559722858575,-20.31614496425221,False,True,False,True,True,0.0,4.830825,0.0,0.0,0.0,0.0,0,0.836968848656988,1.0536489675817609,False,False,False,False,-0.30432110302215076,-0.31761502750712617,False,False,False,False,-111547487,-103515805.79871784,False,False,False,False,2326570.760003166,False,False,False,False
2023-10-09 00:00:00+00:00,3.49,3.58,3.37,3.52,1487907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.648708078867896,3.807270514703997,3.8465574683408326,4.042497349312837,4.161127411025122,4.267755912386014,4.299060981283541,4.407804403721279,4.41029939828609,4.411908044417112,4.427321854946801,4.460139874707456,4.497474609205695,4.574730240615774,4.724804875987267,4.768250479846614,4.812606664374801,4.87639676869355,4.902502051379053,4.965731925649878,5.023057789822178,5.039634003788507,5.080232413685796,5.186981571039655,5.280237735544589,5.493699291932065,5.606321302961325,5.625314335554999,5.676183155214545,5.701996563609769,5.775777407800455,5.80729416250792,5.884238413907986,6.115783466443298,,,,,,,,,,,,,,6.390322076432452,6.651570716846952,,,,,,,,3.648708078867896,4.042497349312837,4.574730240615774,5.186981571039655,5.493699291932065,6.115783466443298,,4.06009776495519,,"rgba(239, 83, 80, 0.75)",0.3904816268416708,4.38398485666582,-2.2894415388929557,36.37149176767353,-19.03231482946526,False,True,False,True,True,0.0,4.823025,0.0,0.0,0.0,0.0,0,0.8364484553408639,1.0524664636320116,False,False,False,False,-0.3019442888338336,-0.3097796581704799,False,False,False,False,-113035394,-103889122.98308185,False,False,False,False,2293681.985101081,False,False,False,False
2023-10-10 00:00:00+00:00,3.74,3.74,3.5,3.5,2968481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6495989675993172,3.799312084819461,3.8373267320589033,4.03013942754501,4.147574327824243,4.2549734743995735,4.288717115928654,4.3984294789538705,4.402467264043635,4.404901569920699,4.420961839425264,4.453780799591523,4.49110479018422,4.568439521384685,4.718213699689971,4.761566950332489,4.805900680652249,4.870208787249282,4.896388503547099,4.9596601830882,5.017289704603356,5.033969246978251,5.074654568589588,5.181330395905039,5.274458151208412,5.487600454286173,5.6001172546781675,5.619139181892544,5.670099735995898,5.696016281575698,5.769992995254531,5.80155829862975,5.87864964694682,6.109971177631698,,,,,,,,,,,,,,6.384184064845752,6.645245285317602,,,,,,,,3.6495989675993172,4.03013942754501,4.568439521384685,5.181330395905039,5.487600454286173,6.109971177631698,,4.050758951141129,,"rgba(239, 83, 80, 0.5)",0.3943373161633779,4.381295044405016,-1.6262601030112025,41.29953298703697,-14.352382698114944,False,False,False,True,True,0.0,4.815925,0.0,0.0,0.0,0.0,0,0.8411224376619579,1.0438710588140396,False,False,False,False,-0.23432493742032237,-0.27205229779540113,False,False,False,False,-110066913,-104131389.25825511,False,False,False,False,2320144.691567705,False,False,False,False
2023-10-11 00:00:00+00:00,3.8,3.895,3.76,3.77,2914000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.818333333333333,3.6617277743759935,3.8002702884765798,3.8364469325173114,4.023628381600783,4.1390594285211,4.246140881403303,4.2813600961342395,4.391377305342731,4.396542301329609,4.399584723778292,4.416098145598847,4.448861673818982,4.486118842592836,4.563409576168414,4.712778669327546,4.756015850537957,4.800292396298846,4.864982058434528,4.891206474452853,4.954474013540612,5.012329772806358,5.0290891414281695,5.069829629097789,5.176396610559098,5.269377099107273,5.482168145657693,5.594559311220196,5.613601851512616,5.664631153169847,5.690633615530825,5.764769217874043,5.796371525653464,5.873580277430709,6.104659269786074,,,,,,,,,,,,,,6.378534134077076,6.6393898667052484,,,,,,,,3.6617277743759935,4.023628381600783,4.563409576168414,5.176396610559098,5.482168145657693,6.104659269786074,,3.9758708895453303,,#000000,0.39721368520196865,4.308659417636787,-1.280568712979142,45.40353499422407,-10.605681178059442,True,False,False,False,True,0.0,4.810325,0.0,0.0,0.0,0.0,0,0.8629802083650346,1.038558690160991,False,False,False,False,-0.14095276723072206,-0.2065025325130616,False,False,False,False,-107152913,-104249880.38538235,False,False,False,False,2343433.135035638,False,False,False,False
2023-10-12 00:00:00+00:00,3.68,3.825,3.65,3.8,1791604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78025949626587,3.6641235422850253,3.797808763935647,3.8331762547880492,4.017965298599661,4.132474269776788,4.2396571560930365,4.275997503560718,4.386384036873458,4.392339012634955,4.395809159828089,4.412652834872553,4.445401198940334,4.48263628614191,4.559939795331827,4.709099575406821,4.752274674528714,4.796527847795322,4.8614896603029845,4.887750418454106,4.951030154014749,5.009046895331449,5.025861915571437,5.066645913732546,5.173158820333661,5.26605661935027,5.478646052008333,5.590967904413672,5.6100255305193105,5.66110368959287,5.687163564044144,5.761407067828874,5.7930354684529375,5.870324812127944,6.101263264991095,,,,,,,,,,,,,,6.374937542929461,6.635674639451108,,,,,,,,3.6641235422850253,4.017965298599661,4.559939795331827,5.173158820333661,5.478646052008333,6.101263264991095,,3.9676827856630994,,#000000,0.4018902073188094,4.304929526858691,-1.5549757507849657,46.359636794020204,-9.81045719507982,True,False,False,False,True,0.0,4.804775,0.0,0.0,0.0,0.0,0,0.8824655634553491,1.040371738747969,False,False,False,False,-0.1810598243483589,-0.19378117843071024,False,False,False,False,-108944517,-104433983.78203402,False,False,False,False,2321792.776798947,False,False,False,False
2023-10-13 00:00:00+00:00,3.64,3.73,3.6,3.68,1868128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7451367949489467,3.6638083671838984,3.7935217979193707,3.828222794430964,4.011109718022246,4.124833587684483,4.2322840997042075,4.269907168303999,4.380782411313165,4.387615368226399,4.391562331351278,4.408780547835771,4.441524569638612,4.478748183298092,4.556089141364539,4.705055242976022,4.748171368972132,4.792407386195336,4.857675454292458,4.883979478613168,4.9472809540484075,5.005478790052577,5.022355817696705,5.063191047436261,5.1696555578246866,5.2624720721254254,5.4748603385613634,5.587114875946529,5.606189706080632,5.6573228321275995,5.683445354877613,5.757807596341641,5.789465253094248,5.866843782519318,6.097641115476633,,,,,,,,,,,,,,6.371110862675732,6.631729102522626,,,,,,,,3.6638083671838984,4.011109718022246,4.556089141364539,5.1696555578246866,5.4748603385613634,6.097641115476633,,3.9586030410247646,,#000000,0.40680509754353406,4.2999146910805255,-1.6221888444008619,46.4301139877427,-9.686182307259564,True,False,False,False,True,0.0,4.800375,0.0,0.0,0.0,0.0,0,0.8636495847113449,1.1039675956348907,False,False,False,False,-0.2137867469067143,-0.20378396266871227,False,False,False,False,-110812645,-104684127.35920916,False,False,False,False,2304002.001238204,False,False,False,False
2023-10-16 00:00:00+00:00,3.7,3.73,3.5273,3.65,1779851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7253849891836825,3.663368036434411,3.78955378811617,3.823645056713688,4.00474063969848,4.117715002074992,4.225380467374523,4.264175723839145,4.3754941702103665,4.38314528106621,4.387538285543041,4.405107406274621,4.437846679836363,4.475058807947581,4.5524337395329315,4.701215389155012,4.744275399901999,4.788494720669695,4.854051153147611,4.8803958406496735,4.943717417918353,5.002086148872931,5.019021757729515,5.059905291566888,5.16632356607084,5.259062767897462,5.471259757845888,5.58345015271191,5.602541222965963,5.653726286513795,5.679908119450092,5.754382762703479,5.786068098717024,5.863531082401918,6.094194131187135,,,,,,,,,,,,,,6.3674693480781945,6.627974383782397,,,,,,,,3.663368036434411,4.00474063969848,4.5524337395329315,5.16632356607084,5.471259757845888,6.094194131187135,,3.951745462929387,,#000000,0.4100214562612687,4.295708270048592,-1.452870967974422,47.455575344297685,-8.538919434655092,True,False,False,False,True,0.0,4.796525,0.0,0.0,0.0,0.0,1,0.8421991531798741,1.0983407483826595,False,False,False,False,-0.23036244890043148,-0.21707320578457187,False,False,False,False,-109032794,-104854663.30590685,False,False,False,False,2283447.0600131764,False,False,False,False
2023-10-17 00:00:00+00:00,3.71,3.75,3.6,3.66,1538726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.719362442826374,3.6641224997927426,3.787111557202313,3.820629143193969,3.99993154686565,4.112171732872892,4.219892015622613,4.259578339150105,4.371197398615255,4.379503367490415,4.3842549181736485,4.402103644523643,4.434831961817726,4.472027332358033,4.5494166050874245,4.698025868918966,4.741034403740505,4.785234984340734,4.851024142446062,4.877400365442544,4.9407336784958416,4.9992408555354055,5.0162243083998,5.057145775521907,5.163519620213684,5.2561895092832405,5.468216784849586,5.580349047670822,5.599453160513412,5.650680374937136,5.676911472245586,5.751478951400206,5.783186848558434,5.860719364712304,6.0912636194013805,,,,,,,,,,,,,,6.364368616033131,6.6247732120274,,,,,,,,3.6641224997927426,3.99993154686565,4.5494166050874245,5.163519620213684,5.468216784849586,6.0912636194013805,,3.947849909690832,,#000000,0.41311324058854176,4.293079046262493,-1.4114266718534838,48.307057350757326,-7.507296132061818,True,False,False,False,True,0.0,4.791525,0.0,0.0,0.0,0.0,0,0.8760979153366942,1.089715367512713,False,False,False,False,-0.20924730800872787,-0.21316025689664986,False,False,False,False,-107494068,-104958169.37234189,False,False,False,False,2254242.312561679,False,False,False,False
2023-10-18 00:00:00+00:00,3.51,3.62,3.45,3.62,3250767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6717016767941786,3.655320999062124,3.7746745538820665,3.8075632865153715,3.985282524414246,4.096685223411254,4.20528564551591,4.247456040724321,4.360212755355206,4.370184976818855,4.375850507313731,4.39443877495809,4.427196674017073,4.4644096969271105,4.541941765392268,4.6902974225887535,4.733223061531579,4.777417554061428,4.843808795316644,4.870277447330636,4.933678138321901,4.992542249471939,5.009646186053922,5.050675853468981,5.156992710332673,5.249538458409335,5.46124778610579,5.573280029910286,5.592418846119983,5.643754682003385,5.670103606741255,5.744897695028349,5.776663180229059,5.854367634104538,6.084685518766703,,,,,,,,,,,,,,6.3574514088358365,6.617666119128598,,,,,,,,3.655320999062124,3.985282524414246,4.541941765392268,5.156992710332673,5.46124778610579,6.084685518766703,,3.930496243789934,,"rgba(239, 83, 80, 0.5)",0.4195928206430038,4.281413570107523,-1.838481337515195,45.8755375370357,-7.507296132061818,True,False,False,True,True,0.0,4.785125,0.0,0.0,0.0,0.0,1,0.8432710361992929,1.0807934151347103,False,False,False,False,-0.2736710177224557,-0.2434156373095528,False,False,False,False,-110744835,-105185097.43617162,False,False,False,False,2293321.7120690644,False,False,False,False
2023-10-19 00:00:00+00:00,3.39,3.565,3.37,3.48,3184814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.626832516067089,3.6427091264492337,3.7597913802480782,3.792294968664673,3.9692825081271774,4.080140325164675,4.1898413150633615,4.234606960184192,4.348655080570101,4.3603507671305985,4.36696649472575,4.386335553189001,4.41914537331768,4.456398961845844,4.534119485668674,4.682278128837008,4.725134733748222,4.7693382100591135,4.836364384628576,4.86293463520896,4.926420206591434,4.98566125420409,5.002891451277492,5.044039440077149,5.1503177365529185,5.242752727028396,5.454170662787071,5.5661157860352475,5.585291723007185,5.636742492004519,5.663212696270188,5.738241985506688,5.770068271763923,5.847952188863584,6.078060457440838,,,,,,,,,,,,,,6.350504657214835,6.610544162499395,,,,,,,,3.6427091264492337,3.9692825081271774,4.534119485668674,5.1503177365529185,5.454170662787071,6.078060457440838,,3.91193738749606,,"rgba(239, 83, 80, 0.5)",0.4287586838875987,4.268485283761896,-2.0489037698235757,42.80350124772766,-7.507296132061818,True,False,False,True,False,0.0,4.7784249999999995,0.0,0.0,0.0,0.0,1,0.8126767648538372,1.1330277793303896,False,False,False,False,-0.3017735188332231,-0.272594578071388,False,False,False,False,-113929649,-105528021.02690998,False,False,False,False,2328282.193948709,False,False,False,False
2023-10-20 00:00:00+00:00,3.33,3.385,3.17,3.33,2489176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.582936749585013,3.6273747059184434,3.7441036837967676,3.7765884340970817,3.9541202292613065,4.064940479397149,4.175916209241835,4.223040802271071,4.338394086888606,4.351604295434614,4.359057641772424,4.379129105719208,4.41201313239297,4.44933239848224,4.527272328675239,4.67534925568349,4.718168896172438,4.762401220580183,4.829994718010725,4.856661179460654,4.920241038239342,4.979818750194308,4.997160325886283,5.038419285193489,5.144692071787245,5.237055517297666,5.4482731875604635,5.560165560762607,5.579375250283589,5.630928825184068,5.6575029061976,5.732736253041395,5.764616676368603,5.842657555559934,6.072618767270573,,,,,,,,,,,,,,6.344825644314854,6.604743404302437,,,,,,,,3.6273747059184434,3.9541202292613065,4.527272328675239,5.144692071787245,5.4482731875604635,6.072618767270573,,3.893627661696083,,"rgba(239, 83, 80, 0.5)",0.43901863327241253,4.255721811859854,-2.1086162219575786,40.08146746995223,-4.05632506393394,False,False,False,True,False,0.0,4.7692250000000005,0.0,0.0,0.0,0.0,1,0.8003865613097608,1.1375817179239383,False,False,False,False,-0.34282825441539394,-0.30771141624339093,False,False,False,False,-116418825,-105955111.37879586,False,False,False,False,2334591.754970328,False,False,False,False
2023-10-23 00:00:00+00:00,3.3,3.395,3.225,3.26,1749444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5594364552258333,3.6177331109275985,3.733967390219352,3.7663837080010754,3.944047069249405,4.054761759951099,4.1665121076962865,4.2151808655138145,4.331380535090812,4.345609472604531,4.353628793531144,4.374174848236843,4.407106154133119,4.444466789098329,4.522550246583789,4.670561583322307,4.713353431172819,4.757603148637892,4.825583183028869,4.852314736931938,4.915957101383569,4.975764890118097,4.99318278564328,5.034517177174838,5.140783420101067,5.233095238711824,5.444169914885585,5.5560236859827965,5.575256433516327,5.626880424959115,5.653526131744604,5.72889998419316,5.760817564028819,5.838966481416939,6.068822962564946,,,,,,,,,,,,,,6.340862153068346,6.600692971341328,,,,,,,,3.6177331109275985,3.944047069249405,4.522550246583789,5.140783420101067,5.444169914885585,6.068822962564946,,3.882252808348058,,"rgba(239, 83, 80, 1.0)",0.44963523755024304,4.247605604454231,-2.1074985350727626,37.92683278024967,-6.129433740323606,False,True,False,True,False,0.0,4.760525,0.0,0.0,0.0,0.0,1,0.8146781931746176,1.101283153797411,False,False,False,False,-0.32463093409321553,-0.31617117516830323,False,False,False,False,-118168269,-106434058.73649015,False,False,False,False,2311644.784187178,False,False,False,False
2023-10-24 00:00:00+00:00,3.5,3.645,3.44,3.45,3493272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5283333333333338,3.5549205512654547,3.6126703256970205,3.724873547640361,3.756490388162656,3.9315215064202933,4.041019719288759,4.1530173347952175,4.203615382068949,4.3206260149350095,4.336353110570965,4.34521442004524,4.366443946009046,4.399384828029868,4.436742969400337,4.514928935557999,4.662638686160944,4.705335427417546,4.74956575483068,4.818124740889666,4.844942605864832,4.908639615459935,4.968795934788615,4.986332782767243,5.027770745370821,5.133965469188226,5.226140167644578,5.436868228760618,5.548609172771737,5.567875796801503,5.619606956726941,5.646371706257403,5.721973648148328,5.753948595313205,5.83227059487176,6.0618803882490555,,,,,,,,,,,,,,6.33355468541738,6.593177064547787,,,,,,,,3.6126703256970205,3.9315215064202933,4.514928935557999,5.133965469188226,5.436868228760618,6.0618803882490555,,3.787855838325387,,"rgba(239, 83, 80, 0.5)",0.45532389224250414,4.239408702378379,-1.623918083315891,40.419705489817,-6.129433740323606,False,False,False,True,False,0.0,4.752425,0.0,0.0,0.0,0.0,1,0.829865292831973,1.071936750078059,False,False,False,False,-0.19065763142855569,-0.25341440329842946,False,False,False,False,-114674997,-106757232.78603956,False,False,False,False,2357983.106375916,False,False,False,False
2023-10-25 00:00:00+00:00,3.38,3.47,3.34,3.45,2625364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4718382375854144,3.5393510636004515,3.603852329871644,3.7143161315286877,3.7455919870250955,3.9196782453829844,4.028621619113364,4.141185394372975,4.193531099303437,4.311419172820773,4.328422063046824,4.3380014593987575,4.359827918395964,4.3928068433451175,4.430194306990806,4.508523413995617,4.656073391049876,4.698714412411307,4.742950269519795,4.812009083588473,4.83890720689156,4.9026710012255865,4.963127719096167,4.980765578206592,5.022298375607311,5.128462192778605,5.220547854182474,5.431041125472818,5.542711550789923,5.562007990231227,5.613831611451387,5.640694146380482,5.716486074880973,5.748510226068097,5.826977665945036,6.056417765226371,,,,,,,,,,,,,,6.327831112405626,6.587311026757806,,,,,,,,3.603852329871644,3.9196782453829844,4.508523413995617,5.128462192778605,5.431041125472818,6.056417765226371,,3.770554376060077,,"rgba(239, 83, 80, 0.5)",0.46022553225625923,4.230596120941831,-1.8482158448962558,40.49386876042958,-6.129433740323606,False,False,False,True,False,0.0,4.741625,0.0,0.0,0.0,0.0,1,0.8286880057868802,1.0870405533704055,False,False,False,False,-0.2597033720381301,-0.2565588876682798,False,False,False,False,-117300361,-107170688.79443018,False,False,False,False,2368468.6316160765,False,False,False,False
