date,Close,High,Low,Open,Volume,aVWAP_peak_919,aVWAP_peak_876,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_676,aVWAP_peak_665,aVWAP_peak_614,aVWAP_peak_602,aVWAP_peak_597,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_67,aVWAP_peak_54,aVWAP_valley_917,aVWAP_valley_916,aVWAP_OB_bear_842,aVWAP_OB_bear_755,aVWAP_OB_bear_730,aVWAP_OB_bear_552,aVWAP_OB_bear_144,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-09 00:00:00+00:00,1.06,1.06,1.06,1.06,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.06,1.0720938473761485,1.084880651322985,1.1249995817583793,1.142322066851511,1.1459095166505382,1.2038039189111531,1.236277424729161,1.3340697503836139,1.3615710048867586,,,,,,,1.2038039189111531,1.3615710048867586,1.1659934329882047,,"rgba(239, 83, 80, 0.5)",0.1814344054826558,1.1781885994026222,-0.6514122781079711,46.73874541084474,-9.62310081567059,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731116620096538,1.1301302643997229,False,False,False,False,-0.18562204005068092,-0.20612851799474657,False,False,False,False,-892594,-746390.5358728254,False,False,False,False,14225.049494325005,False,False,False,False
2023-05-10 00:00:00+00:00,0.9149,1.01,0.8868,1.01,117437,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9372646868198445,0.9523813399319734,1.052515059703685,1.0641067134476834,1.1013232097899939,1.128447088758144,1.133771222786119,1.1928539038675503,1.2251697622572348,1.3223359316394434,1.3496898345749553,,,,,,,1.1928539038675503,1.3496898345749553,1.1327144321433296,,"rgba(239, 83, 80, 1.0)",0.18465854695363504,1.1534592729802364,-1.2918940223229147,42.09426495621595,-9.62310081567059,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.664994085856438,1.116502318283383,False,False,False,False,-0.34282825441539394,-0.27447838620507026,False,False,False,False,-1010031,-756729.3776033028,False,False,False,False,18272.576965135788,False,False,False,False
2023-05-11 00:00:00+00:00,0.87669,0.9,0.8334,0.9,118464,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9035052828439954,0.9137344656031418,1.0292043490974323,1.0399849755679165,1.0752231272939023,1.111938032891046,1.1191534624176813,1.1800094160842136,1.2123437048420076,1.3092357500123386,1.3365143630379108,,,,,,,1.1800094160842136,1.3365143630379108,1.1118951754265078,,"rgba(239, 83, 80, 1.0)",0.18846765181381978,1.110957755000655,-1.2430130727796171,37.8333635395109,-4.390684047042193,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6418558452614522,1.1681234527915059,True,False,False,False,-0.34282825441539394,-0.30865332031023207,False,False,False,False,-1128495,-771308.4216188595,False,False,False,False,22201.652378267718,True,False,False,False
2023-05-12 00:00:00+00:00,0.88,0.88,0.88,0.88,3440,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9031674884871881,0.9132809301822664,1.0286529402219393,1.0394096392447763,1.0745855078694102,1.1115085557009279,1.1187691776799853,1.1796631925726413,1.2119955293760587,1.308875048582539,1.336150520863274,,,,,,,1.1796631925726413,1.336150520863274,1.1114598664346371,,"rgba(239, 83, 80, 1.0)",0.19212190739012208,1.1105591669059556,-1.2000670305535897,35.22948131293463,-6.526452005689826,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6617153853603999,1.1840287024265637,False,False,False,False,-0.3253807285548451,-0.3170170244325386,False,False,False,False,-1125055,-785180.8364573357,False,False,False,False,21465.90130461016,False,False,False,False
2023-05-15 00:00:00+00:00,0.9,0.9,0.85,0.85,21570,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015279503284908,0.9109526165442984,1.0253617038278666,1.035967828458865,1.0707473395155556,1.1088896799899872,1.1164206975139488,1.1775342818843506,1.2098506217550025,1.3066445423111426,1.3338988327807528,,,,,,,1.1775342818843506,1.3338988327807528,1.108890554082751,,"rgba(239, 83, 80, 1.0)",0.19458681306999953,1.1081935304896848,-1.0699262051986558,34.95361816478207,-6.683249057695221,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6542504135244746,1.167370309153342,False,False,False,False,-0.33182011666745415,-0.32441857054999634,False,False,False,False,-1103485,-797663.3526746952,False,False,False,False,21469.983606390153,False,False,False,False
2023-05-16 00:00:00+00:00,0.9337,0.9337,0.92,0.92,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019447281470215,0.9112110112599089,1.0249592392689382,1.0355327185450827,1.0702222656150717,1.108507896531286,1.1160748935061355,1.177203785348396,1.209511299326474,1.3062779536124425,1.3335259276436366,,,,,,,1.177203785348396,1.3335259276436366,1.1086337926185812,,"rgba(239, 83, 80, 0.5)",0.19550208172941555,1.1079822715039156,-0.8914599269849761,37.0428176019253,-6.683249057695221,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6926016839053484,1.157419208108927,False,False,False,False,-0.2625678112158516,-0.29349319088292397,False,False,False,False,-1099485,-809499.4957070601,False,False,False,False,20784.886210061126,False,False,False,False
2023-05-17 00:00:00+00:00,0.88178,0.88178,0.8738,0.8738,3105,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9016803303164382,0.9108608303051177,1.024487292707483,1.0350397828012283,1.0696738200922316,1.1081303334103514,1.1157357630208558,1.176896242720577,1.2092015814229036,1.3059562084041498,1.3332011919663525,,,,,,,1.176896242720577,1.3332011919663525,1.1082603070152444,,"rgba(239, 83, 80, 1.0)",0.19731380927302505,1.107631132412272,-1.1446291227379815,36.37747853166268,-6.683249057695221,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6879934482476965,1.1484890210444876,False,False,False,False,-0.32773567368681805,-0.310614432284871,False,False,False,False,-1102590,-820993.24097345,False,False,False,False,20091.557339078336,False,False,False,False
2023-05-18 00:00:00+00:00,0.9533,0.9595,0.9191,0.92,13701,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9037366613309104,0.9123816605699304,1.023353695812522,1.03379067097498,1.0681018180722905,1.1069466271667263,1.1146578026876992,1.1758406179009684,1.2081089685096653,1.3047570702273414,1.3319776448648606,,,,,,,1.1758406179009684,1.3319776448648606,1.1076048398288991,,"rgba(239, 83, 80, 0.5)",0.19744340619013792,1.1071148082467908,-0.779032388139957,39.93896415547782,-6.683249057695221,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7117828435033553,1.1224186115519506,False,False,False,False,-0.24639084305491435,-0.2785026376698927,False,False,False,False,-1088889,-831498.9570137069,False,False,False,False,19840.947247349774,False,False,False,False
2023-05-19 00:00:00+00:00,0.9477,0.9477,0.875,0.875,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038165181529818,0.9124240542610803,1.0232363133653197,1.033664361231614,1.0679508216871467,1.1068361310205574,1.1145575834688268,1.175745070637835,1.208011010756759,1.3046515435925607,1.331870356601704,,,,,,,1.175745070637835,1.331870356601704,1.1075239786160351,,"rgba(239, 83, 80, 0.5)",0.1967626569580421,1.1070427538694274,-0.8098221295283986,42.067270955733726,-6.683249057695221,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6978829317909702,1.1115391846765041,False,False,False,False,-0.2828983426144531,-0.2807004901421729,False,False,False,False,-1090034,-841637.5861504243,False,False,False,False,19107.77284549292,False,False,False,False
2023-05-22 00:00:00+00:00,0.9477,0.9477,0.9477,0.9477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038165181529818,0.9124240542610803,1.0232363133653197,1.033664361231614,1.0679508216871467,1.1068361310205574,1.1145575834688268,1.175745070637835,1.208011010756759,1.3046515435925607,1.331870356601704,,,,,,,1.175745070637835,1.331870356601704,1.1075239786160351,,"rgba(239, 83, 80, 0.5)",0.1956418521397741,1.1070427538694274,-0.8144614872874277,43.48614215590433,-14.455281394962569,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.742673305823171,1.1126841954201507,False,False,False,False,-0.23554772923633668,-0.2581241096892548,False,False,False,False,-1090034,-851378.6219876626,False,False,False,False,18358.448420179473,False,False,False,False
2023-05-23 00:00:00+00:00,0.9193,0.9193,0.9041,0.9041,10597,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9041926378387832,0.9124859046181211,1.0220635457326046,1.032412131951068,1.0664798057356175,1.1057685897629732,1.1135904366180436,1.1748319602255488,1.2070782837350424,1.3036540669561667,1.3308576804643912,,,,,,,1.1748319602255488,1.3308576804643912,1.1066740948762144,,"rgba(239, 83, 80, 0.5)",0.19524459998410532,1.1062625966132096,-0.9575813959947165,43.076516371812616,-14.455281394962569,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7356391063637163,1.1051780391221981,False,False,False,False,-0.2824368021276674,-0.2702804559084611,False,False,False,False,-1100631,-861153.22504697,False,False,False,False,18054.077893897924,False,False,False,False
2023-05-24 00:00:00+00:00,0.922,0.922,0.8966,0.8966,11650,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9045492592556179,0.9125238432528395,1.0207948412070162,1.031057452076842,1.0648874818033143,1.104604303490797,1.1125342105589733,1.173832769652698,1.2060572498946813,1.3025613779659604,1.3297481681389278,,,,,,,1.173832769652698,1.3297481681389278,1.1057409961179696,,"rgba(239, 83, 80, 0.5)",0.19499075742276137,1.1053942520188222,-0.9405279226707312,42.978527597809276,-14.251718496698672,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7298923240085612,1.1045666834670134,False,False,False,False,-0.2786718065714712,-0.27447613123996617,False,False,False,False,-1088981,-870087.6475941476,False,False,False,False,17802.9375843333,False,False,False,False
2023-05-25 00:00:00+00:00,0.9,0.9,0.8777,0.8777,12860,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040646786729937,0.9117565785049683,1.0191612625669968,1.0293370131451085,1.0629296194316131,1.1031961147471196,1.111259672410924,1.172650506117395,1.204858190317983,1.3012976600315307,1.3284688971739342,,,,,,,1.172650506117395,1.3284688971739342,1.1044527448291426,,"rgba(239, 83, 80, 1.0)",0.19478538770736495,1.1041581475373512,-1.0481183929672762,41.83808932278722,-14.251718496698672,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7067679364408914,1.1053835432793473,False,False,False,False,-0.30705647105302286,-0.2907663011464945,False,False,False,False,-1101841,-879176.0143551615,False,False,False,False,17609.0968947516,False,False,False,False
2023-05-26 00:00:00+00:00,0.92,0.92,0.91,0.91,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9041329443188181,0.9117818714514726,1.0189857048378668,1.029148817783328,1.0627061482008031,1.1030294230541386,1.1111079360724363,1.1725056721004177,1.204709808488764,1.3011380563735007,1.3283066693819536,,,,,,,1.1725056721004177,1.3283066693819536,1.1043230047330452,,"rgba(239, 83, 80, 0.5)",0.1941863820498806,1.1040361157671823,-0.9477292579657258,42.49022434196384,-13.94041754109773,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7169661104553435,1.1006936570070014,False,False,False,False,-0.2657771497185018,-0.2782717254324981,False,False,False,False,-1100109,-887840.0530079002,False,False,False,False,16986.46564397703,False,False,False,False
2023-05-30 00:00:00+00:00,0.92,0.92,0.92,0.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9041329443188181,0.9117818714514726,1.0189857048378668,1.029148817783328,1.0627061482008031,1.1030294230541386,1.1111079360724363,1.1725056721004177,1.204709808488764,1.3011380563735007,1.3283066693819536,,,,,,,1.1725056721004177,1.3283066693819536,1.1043230047330452,,"rgba(239, 83, 80, 0.5)",0.19335896709108324,1.1040361157671823,-0.9517847480044234,42.924981021414915,-13.080109535963878,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7221270588975206,1.1006936570070014,False,False,False,False,-0.21220205075039833,-0.24523688809144822,False,False,False,False,-1100109,-896164.325438963,False,False,False,False,16320.329736370088,False,False,False,False
2023-05-31 00:00:00+00:00,0.89,0.89,0.88,0.88,855,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9040863619122481,0.9117181681232683,1.018873917532241,1.0290314307773694,1.0625734734879566,1.1029340170429764,1.111021575367904,1.1724258585806666,1.2046289932220262,1.3010531730458883,1.3282207999195301,,,,,,,1.1724258585806666,1.3282207999195301,1.1042334335465522,,"rgba(239, 83, 80, 1.0)",0.1927791947287915,1.1039495547201974,-1.1098166221784933,41.5670289798657,-13.080109535963878,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7828555682563239,1.112869653525295,False,False,False,False,-0.28757150573403717,-0.2664041969127427,False,False,False,False,-1100964,-904195.6852256703,False,False,False,False,15713.846217296752,False,False,False,False
2023-06-01 00:00:00+00:00,0.9363,0.9445,0.9027,0.9201,38954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9066592036676494,0.9133875387901997,1.015499580081947,1.0253703039768274,1.0581004734738242,1.099485530425021,1.1078654846591927,1.169353343418285,1.2014612229288777,1.297602967034571,1.3247051426016712,,,,,,,1.169353343418285,1.3247051426016712,1.1017718900961877,,"rgba(239, 83, 80, 0.5)",0.19172768487977698,1.1016254740673599,-0.8622931746712915,43.939531581248175,-11.514514197114913,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151030201576309,1.0300273142218097,False,False,False,False,-0.1760141277205639,-0.2212091623166533,False,False,False,False,-1062010,-910384.4818834872,False,False,False,False,16625.224797010604,False,False,False,False
2023-06-02 00:00:00+00:00,0.9874,0.9874,0.9793,0.9793,11745,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9091278979400371,0.9155474079365286,1.0151591931858137,1.024931460964074,1.057373068338171,1.0988079550925216,1.107228994472083,1.168656609087209,1.2007158373952145,1.2967332416826807,1.3238073743201213,,,,,,,1.168656609087209,1.3238073743201213,1.101644458219496,,"rgba(239, 83, 80, 0.5)",0.1895086267128637,1.101533114907149,-0.6022581498629037,48.315181780436006,-7.211807448349219,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8127279470068587,0.9962182584604327,False,False,False,False,-0.010635001854406247,-0.11592208208552977,False,False,False,False,-1050265,-915869.9923978603,False,False,False,False,16433.843432421952,False,False,False,False
2023-06-05 00:00:00+00:00,0.9835,0.9835,0.9835,0.9835,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9093676945889688,0.9157572125646339,1.0151234554243167,1.0248857970557468,1.0572982834672815,1.098738395403748,1.1071636461071448,1.1685851970032608,1.2006394840349177,1.2966442382288812,1.3237155150747846,,,,,,,1.1685851970032608,1.3237155150747846,1.1016289926321532,,"rgba(239, 83, 80, 0.5)",0.18712926376705177,1.1015207428915867,-0.6306910021219613,50.97495939669376,-4.67080566210651,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8280059450735151,0.9776081559507794,False,False,False,False,-0.01022428585193647,-0.06307318396873313,False,False,False,False,-1051466,-921187.4828920618,False,False,False,False,15836.477023307367,False,False,False,False
2023-06-06 00:00:00+00:00,0.9929,0.9929,0.9929,0.9929,800,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095467150835195,0.9159155410575719,1.015106757609704,1.0248623316393721,1.0572548868257472,1.0986958831521072,1.107123460962405,1.1685400734721296,1.200590854398708,1.2965867588785325,1.323656043932338,,,,,,,1.1685400734721296,1.323656043932338,1.1016253915465577,,"rgba(239, 83, 80, 0.5)",0.18360450540629356,1.1015192331951194,-0.5915935066776206,53.25255635030098,-2.5086648627325516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8410046795866123,0.9618840618612317,False,False,False,False,0.01551271755786782,-0.023780233205432655,False,False,False,False,-1050666,-926265.0717982554,False,False,False,False,15246.811257687472,False,False,False,False
2023-06-07 00:00:00+00:00,0.9675,0.9675,0.9275,0.9275,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9097312249090268,0.9160670457611874,1.015018172426215,1.0247619882608225,1.0571204661979166,1.0985834924544289,1.107019307882373,1.1684334471416868,1.2004791397593073,1.296461258351129,1.3235273930294,,,,,,,1.1684334471416868,1.3235273930294,1.1015639032884994,,"rgba(239, 83, 80, 0.5)",0.18058164527929063,1.1014611057729742,-0.7418312396356099,52.97294136363611,-2.5086648627325516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8217758439360622,0.9710924631430078,False,False,False,False,-0.10921724772057588,-0.06649874046300427,False,False,False,False,-1052216,-931204.3238845984,False,False,False,False,14709.681404444826,False,False,False,False
2023-06-08 00:00:00+00:00,0.9677,0.9677,0.951,0.9676,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099262167540232,0.9162312598963852,1.014948827342801,1.024681800341765,1.0570087266770076,1.098487720098496,1.1069302527395977,1.1683408080486233,1.2003815840227174,1.2963506185068976,1.3234137738446137,,,,,,,1.1683408080486233,1.3234137738446137,1.1015183262066297,,"rgba(239, 83, 80, 0.5)",0.1772944854918915,1.1014185853302454,-0.7542173968877388,52.799340710767474,-2.5086648627325516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273959162944388,0.9821079399165865,False,False,False,False,-0.07649084313678928,-0.07149479179989678,False,False,False,False,-1050816,-935894.9778499083,False,False,False,False,14187.733114074439,False,False,False,False
2023-06-09 00:00:00+00:00,0.9698,0.9771,0.9655,0.9771,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9102960883156864,0.9165489729712399,1.014853926752617,1.0245686996677998,1.0568424411122994,1.0983406533258198,1.1067929280004531,1.1681951846436556,1.2002273109205788,1.2961737212178694,1.3232317427934268,,,,,,,1.1681951846436556,1.3232317427934268,1.1014610608837676,,"rgba(239, 83, 80, 0.5)",0.17371029280963052,1.1013663356981913,-0.7573894072147765,52.83006925128095,-2.413244271667729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8237322913479223,0.984949461598325,False,False,False,False,-0.03630834983916463,-0.0539015708195307,False,False,False,False,-1048516,-940311.488522461,False,False,False,False,13721.547501757794,False,False,False,False
2023-06-12 00:00:00+00:00,1.0,1.0,1.0,1.0,8376,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9122380285094975,0.9182816576766848,1.0147385513123846,1.0243823164135946,1.0564459395905785,1.0979298920087044,1.1064020394793959,1.1677448530757022,1.1997385192202923,1.2955887971986773,1.3226252113238204,,,,,,,1.1677448530757022,1.3226252113238204,1.093009650484111,,"rgba(239, 83, 80, 0.5)",0.16959214016793941,1.0851683194424306,-0.5021949682225385,54.8532754717134,-0.2198781195083157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453478012857079,0.9796010844554965,False,False,False,False,0.04432367477714293,-0.004788948021193888,False,False,False,False,-1040140,-944226.3321098156,False,False,False,False,13511.91818796337,False,False,False,False
2023-06-13 00:00:00+00:00,1.0,1.0,1.0,1.0,27,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9122441524030058,0.9182871266453336,1.0147381822981556,1.024381720180392,1.056444670413632,1.097928573469728,1.1064007840787524,1.1677434053329991,1.1997369474610888,1.2955869154343362,1.322623259852803,,,,,,,1.1677434053329991,1.322623259852803,1.0858550567361713,,#000000,0.1665805389044435,1.0690372998919133,-0.41443796703956853,56.202079618668364,1.2756132342113915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8412786223137287,0.9892601777362633,False,False,False,False,0.04432367477714293,0.01976736337797452,False,False,False,False,-1040140,-947987.6524192346,False,False,False,False,12983.097866866769,False,False,False,False
2023-06-14 00:00:00+00:00,0.963,0.963,0.96,0.96,558,,,,,,,,,,,,,,,,,,,,,,,,,0.9637538461538462,0.9976337462336793,0.9123158013782472,0.9183475027949879,1.0147109076445144,1.024350210097183,1.0564008036500003,1.0978907607373205,1.1063655821470781,1.1677067142033544,1.199698291125719,1.295543032104772,1.3225781850654175,,,,,,,1.1677067142033544,1.3225781850654175,1.08286887564124,,"rgba(239, 83, 80, 0.5)",0.16280884181373734,1.0670932004603344,-0.6393583990937238,53.97946838726968,1.2756132342113915,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8413918700453829,0.98939963511943,False,False,False,False,-0.06389675830138301,-0.022064697461704245,False,False,False,False,-1040698,-951623.3523243626,False,False,False,False,12495.83912698964,False,False,False,False
2023-06-15 00:00:00+00:00,0.9635,0.9635,0.9635,0.9635,361,,,,,,,,,,,,,,,,,,,,,,,,,0.963656976744186,0.996311896588715,0.9123634412250532,0.918387813736013,1.0146937789494062,1.024330331515714,1.0563728962015508,1.0978665787736437,1.1063430538132197,1.167683156764303,1.1996734467511039,1.2955147754348775,1.322549151066307,,,,,,,1.167683156764303,1.322549151066307,1.0827497921203149,,"rgba(239, 83, 80, 0.5)",0.15872524871956387,1.0670139989712613,-0.6521583667772354,52.53739430268492,1.2756132342113915,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8466418621773169,0.996826909803251,False,False,False,False,-0.056214421320348124,-0.03913955939102619,False,False,False,False,-1040337,-955102.3188998778,False,False,False,False,12019.963082793969,False,False,False,False
2023-06-16 00:00:00+00:00,0.9424,0.99,0.93,0.99,44297,,,,,,,,,,,,,,,,,,,,,,,,,0.9543324661641949,0.961466341533163,0.9166449626947121,0.9219170718109313,1.0123062441311603,1.0216248797233258,1.0527382160934526,1.094761577243189,1.1034537855463316,1.164702445981374,1.196544692893535,1.2919868277611983,1.3189297598669218,,,,,,,1.164702445981374,1.3189297598669218,1.0778007131879608,,"rgba(239, 83, 80, 0.5)",0.15460028186407473,1.063378045806523,-0.7825215086793139,49.94306953294473,4.809646776194803,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8531944907035521,0.9720309816291476,False,False,False,False,-0.06615302414220607,-0.05264629176661613,False,False,False,False,-1084634,-960181.9926685101,False,False,False,False,13285.72923640989,False,False,False,False
2023-06-20 00:00:00+00:00,0.95315,0.95315,0.885,0.885,3401,,,,,,,,,,,,,,,,,,,,,,,,,0.9526615313981855,0.9596153548462529,0.9167526279514,0.921981143088467,1.0120591737787192,1.0213558347073752,1.0524052963580321,1.0944894767043547,1.1032019930632841,1.1644516602581485,1.1962846050790485,1.2917001838925404,1.3186369476790327,,,,,,,1.1644516602581485,1.3186369476790327,1.07735352529268,,"rgba(239, 83, 80, 0.5)",0.14904801504243154,1.0449612894150369,-0.6159846502410624,49.17838494834092,4.005407587451884,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8000518951093547,0.9962629268841673,False,False,False,False,-0.18387716484405742,-0.11826172830533677,False,False,False,False,-1081233,-964929.0909952353,False,False,False,False,12898.092795766366,False,False,False,False
2023-06-21 00:00:00+00:00,0.955,0.96,0.955,0.96,20521,,,,,,,,,,,,,,,,,,,,,,,,,0.9538498402371144,0.9588349931004245,0.9185485439666254,0.9234873137851962,1.0110686004515153,1.0202243970232847,1.0508582626055505,1.0931261100380978,1.101926486471448,1.1631181459977826,1.1948798060685217,1.2901051215335413,1.3169982593862786,,,,,,,1.1631181459977826,1.3169982593862786,1.0766942985127215,,"rgba(239, 83, 80, 0.5)",0.14298006627094223,1.045541184030958,-0.6332434051288363,48.83997659221792,3.5336474903783426,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8433331465605798,0.9931659849461156,False,False,False,False,-0.07325991011053477,-0.09576081920793578,False,False,False,False,-1060712,-968685.283505226,False,False,False,False,13197.030333187293,False,False,False,False
2023-06-22 00:00:00+00:00,0.979135,0.979135,0.9737,0.9737,2250,,,,,,,,,,,,,,,,,,,,,,,,,0.9545893957851993,0.9593563396874335,0.9188370787378152,0.9237424194215297,1.011002564297534,1.020142282669769,1.0507282092719794,1.09300064470187,1.1018076802689503,1.162987500160707,1.1947400496394949,1.2899419335328357,1.3168297378517415,,,,,,,1.162987500160707,1.3168297378517415,1.0767466027712969,,#000000,0.13653688332877476,1.045681560148991,-0.4873888910203839,50.7488086386713,3.5336474903783426,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8456523539207477,0.9868667445633336,False,False,False,False,0.0011089025537933184,-0.04732595832707123,False,False,False,False,-1058462,-972205.9390540407,False,False,False,False,12767.735026003478,False,False,False,False
2023-06-23 00:00:00+00:00,0.9731,0.9731,0.9502,0.9502,2700,,,,,,,,,,,,,,,,,,,,,,,,,0.9549856533765095,0.9595563358426981,0.9191101644516841,0.9239783337626284,1.0108958837098925,1.0200169888689226,1.0505476409715866,1.0928350495328851,1.1016518609783617,1.1628209711735324,1.1945634458509273,1.2897389140154898,1.3166206779242737,,,,,,,1.1628209711735324,1.3166206779242737,1.0767170708045686,,"rgba(239, 83, 80, 0.5)",0.13027172842949833,1.0457024501981527,-0.5573154749185997,51.42366440415515,3.5336474903783426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8292088086378333,0.9869383273348378,False,False,False,False,-0.04348430837350099,-0.04540513335028611,False,False,False,False,-1061162,-975694.4120323136,False,False,False,False,12372.921887728833,False,False,False,False
2023-06-26 00:00:00+00:00,0.9731,0.9731,0.9731,0.9731,5,,,,,,,,,,,,,,,,,,,,,,,,,0.9549868753372909,0.9595571567106285,0.9191107499840936,0.9239788480911576,1.0108957197338666,1.0200167897693042,1.0505473372322394,1.0928347616285194,1.1016515889097793,1.1628206749648171,1.1945631299477089,1.2897385471336487,1.3166202994177871,,,,,,,1.1628206749648171,1.3166202994177871,1.076717113758526,,"rgba(239, 83, 80, 0.5)",0.12423425697171307,1.0457026220069885,-0.5844009838890044,51.873568247811036,3.5336474903783426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8447240726028235,0.9869143800036666,False,False,False,False,-0.008902988349881309,-0.027154060850083712,False,False,False,False,-1061162,-979046.0821486935,False,False,False,False,11887.905343112016,False,False,False,False
