date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_880,aVWAP_valley_836,aVWAP_valley_779,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_620,aVWAP_valley_557,aVWAP_valley_515,aVWAP_valley_510,aVWAP_valley_489,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_391,aVWAP_valley_367,aVWAP_valley_344,aVWAP_valley_247,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_98,aVWAP_valley_62,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_836,aVWAP_OB_bull_744,aVWAP_OB_bull_186,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,3.16,3.16,3.11,3.115,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34.0,False,False,False,False
2025-02-27 16:00:00+00:00,3.115,3.125,3.115,3.125,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157.0,2.434108527131783,False,False,False,False,35.906976744186046,False,False,False,False
2025-02-27 17:00:00+00:00,3.125,3.125,3.115,3.115,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.3529411764706,-11.76470588235292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,3.7917192476413675,False,False,False,False,36.38903912024517,False,False,False,False
2025-02-27 18:00:00+00:00,3.115,3.15,3.115,3.15,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.51419757414294,-9.854869242094864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369.0,9.453863135274833,False,False,False,False,40.15044936644292,False,False,False,False
2025-02-27 19:00:00+00:00,3.15,3.16,3.15,3.16,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.64267598374123,-6.025384645552052,False,False,True,False,True,,-1.0,3.16,3.15,36.0,0,,,False,False,False,False,,,False,False,False,False,669.0,19.679384637053516,False,False,False,False,44.17912457006396,False,False,False,False
2025-02-27 20:00:00+00:00,3.16,3.16,3.07,3.07,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.96284726613244,-6.025384645552052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236.0,23.033192627176717,False,False,False,False,50.20735519688468,False,False,False,False
2025-02-28 15:00:00+00:00,3.13,3.13,3.115,3.115,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.3257650411765,-6.025384645552052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474.0,30.024926074817387,False,False,False,False,53.11886906980119,False,False,False,False
2025-02-28 16:00:00+00:00,3.115,3.125,3.115,3.125,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.626047844026566,-6.025384645552052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,37.590431096913235,False,False,False,False,52.97749125476552,False,False,False,False
2025-02-28 17:00:00+00:00,3.125,3.125,3.125,3.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.82623637925994,-6.025384645552052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,45.03864146750373,False,False,False,False,52.15613480120326,False,False,False,False
2025-02-28 18:00:00+00:00,3.125,3.13,3.12,3.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.62636206941552,-6.025384645552052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,52.37137570831762,False,False,False,False,51.347512556223364,False,False,False,False
