date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_395,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_291,aVWAP_valley_236,aVWAP_valley_184,aVWAP_valley_142,aVWAP_valley_99,aVWAP_OB_bull_351,aVWAP_OB_bull_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,39.265,39.73,38.59,38.92,1194.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1194.0,False,False,False,False
2023-12-01 17:00:00+00:00,40.49,42.09,40.49,41.88,2412.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2412.0,37.395348837209305,False,False,False,False,1212.8837209302324,False,False,False,False
2023-12-04 17:00:00+00:00,42.38,42.75,41.96,42.165,3153.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5565.0,123.09464575446187,False,False,False,False,1242.9630430863529,False,False,False,False
2023-12-05 17:00:00+00:00,42.445,43.51,42.36,43.045,1970.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7535.0,238.00790706059422,False,False,False,False,1254.2349338912156,False,False,False,False
2023-12-06 17:00:00+00:00,44.615,44.86,43.58,43.945,5842.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13377.0,441.71321082709665,False,False,False,False,1325.3630744510417,False,False,False,False
2023-12-07 17:00:00+00:00,45.915,46.25,45.43,46.12,2311.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15688.0,678.0897501941183,False,False,False,False,1340.6442670952117,False,False,False,False
2023-12-08 17:00:00+00:00,45.61,46.33,45.42,45.84,2378.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.25968389581423,48.433715506232815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13310.0,873.9333199585506,False,False,False,False,1356.7273017138907,False,False,False,False
2023-12-11 17:00:00+00:00,45.685,46.29,45.54,45.58,2083.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.46549905008038,46.02336811132349,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11227.0,1034.4459816646195,False,False,False,False,1367.9873435477837,False,False,False,False
2023-12-12 17:00:00+00:00,45.28,45.51,44.86,45.14,3987.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.91719608291174,42.15323664694969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7240.0,1130.6561214837727,False,False,False,False,1408.5921909346398,False,False,False,False
2023-12-13 17:00:00+00:00,45.07,49.36,44.58,49.19,3492.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.80211592374563,42.15323664694969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10732.0,1279.5141661119312,False,False,False,False,1440.893087199219,False,False,False,False
