date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_667,aVWAP_valley_611,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_OB_bull_869,aVWAP_OB_bull_792,aVWAP_OB_bull_727,aVWAP_OB_bull_611,aVWAP_OB_bull_490,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 17:00:00+00:00,23.31,23.36,23.31,23.35,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2781779165041,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.209761904761905,,,,,,23.212592592592593,,23.215216005549056,"rgba(38, 166, 154, 0.5)",0.11001465913782275,23.216999939530744,1.208930350842055,60.60057357683125,2.047559279555692,False,False,True,False,True,14.556987555094565,0.0,0.0,0.0,0.0,0,1.0180722891566252,0.9518072289156635,False,False,False,False,0.34282802652083055,0.271456136867985,False,False,False,False,1129.0,591.7689182209539,False,False,False,False,92.19454522843581,False,False,False,False
2025-07-01 18:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2781779165041,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.212592592592593,23.209761904761905,,,,,,23.212592592592593,,23.215216005549056,"rgba(38, 166, 154, 0.5)",0.11265229931309435,23.216999939530744,1.1806244637724643,62.551950026353516,4.216112599804646,False,False,True,False,True,14.556987555094565,0.0,0.0,0.0,0.0,0,1.0880503144654097,0.9559748427672952,False,False,False,False,0.3428280365749989,0.3071420867214919,False,False,False,False,1129.0,600.0980822795437,False,False,False,False,90.7651724341965,False,False,False,False
2025-07-01 19:00:00+00:00,23.35,23.37,23.35,23.37,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.11562279459785363,23.21830653307013,1.3119685219292097,64.5473979768651,6.484442449592109,True,False,True,False,True,15.838527528170374,0.0,0.0,0.0,0.0,0,1.0869565217391313,0.9006211180124218,False,False,False,False,0.3428280427990079,0.3249850647602499,False,False,False,False,1183.0,609.1353213139695,False,False,False,False,90.1951697607981,False,False,False,False
2025-07-02 14:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.11837267459205801,23.21830653307013,1.2814905758668074,65.87769661053949,8.178873856526543,True,False,True,False,True,15.838527528170374,0.0,0.0,0.0,0.0,0,1.0993788819875783,0.9006211180124218,False,False,False,False,0.3428280486772389,0.33390655671874436,False,False,False,False,1183.0,618.0324481153033,False,False,False,False,88.79679503582447,False,False,False,False
2025-07-02 15:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.12091699185352908,23.21830653307013,1.2545256427948699,66.76456236632241,9.51805092177812,True,False,True,False,True,15.838527528170374,0.0,0.0,0.0,0.0,0,1.1606557377049196,0.8950819672131141,False,False,False,False,0.3428280486772389,0.33836730269799165,False,False,False,False,1183.0,626.7916349662288,False,False,False,False,87.42010053914503,False,False,False,False
2025-07-02 16:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27993504012228,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.21385051254314,23.211022600587818,,,,,,23.21385051254314,,23.216493893646305,"rgba(38, 166, 154, 1.0)",0.12326847576369615,23.21830653307013,1.230594164404732,67.35580620351102,10.629510071089584,True,False,True,False,True,15.838527528170385,0.0,0.0,0.0,0.0,0,1.1879194630872503,0.8355704697986561,False,False,False,False,0.3428280486772389,0.34059767568761523,False,False,False,False,1183.0,635.4150204706284,False,False,False,False,86.06475014318929,False,False,False,False
2025-07-02 17:00:00+00:00,23.37,23.42,23.37,23.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28447675131886,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.213902365977837,,,,,,23.21673413483488,,23.21944383949424,"rgba(38, 166, 154, 1.0)",0.12673480860324024,23.22133053013695,1.5675998729363516,69.83889373192162,13.466278491714597,True,False,True,False,True,19.053621988289382,0.0,0.0,0.0,0.0,0,1.1818181818181834,0.7857142857142834,False,False,False,False,0.342828062036855,0.3417128688622351,False,False,False,False,1283.0,645.4550976726342,False,False,False,False,86.2808005285662,False,False,False,False
2025-07-02 18:00:00+00:00,23.42,23.42,23.42,23.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28447675131886,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.21673413483488,23.213902365977837,,,,,,23.21673413483488,,23.21944383949424,"rgba(38, 166, 154, 1.0)",0.13018773692954122,23.22133053013695,1.5260229154346077,71.49428541752869,15.437391389386477,True,False,True,False,True,19.053621988289382,0.0,0.0,0.0,0.0,0,1.2142857142857166,0.7857142857142834,False,False,False,False,0.34282807376725005,0.3422704713147426,False,False,False,False,1283.0,655.339514762981,False,False,False,False,84.94311369866595,False,False,False,False
2025-07-02 19:00:00+00:00,23.42,23.46,23.42,23.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.1345245213588803,23.239631412002872,1.6381295080711455,74.00736646926649,18.143501672797655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.208860759493673,0.7658227848101247,False,False,False,False,0.3428280821694869,0.34254927674211477,False,False,False,False,1483.0,668.1714602705317,False,False,False,False,86.72694139326029,False,False,False,False
2025-07-03 14:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.13854787444599392,23.239631412002872,1.590559139779721,75.6827538370917,20.009443603970055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34268868328348656,False,False,False,False,1483.0,680.8044608864925,False,False,False,False,85.38233765072913,False,False,False,False
2025-07-03 15:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.14228438722093376,23.239631412002872,1.548789662037543,76.79967874897517,21.36356335453226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34275838655417246,False,False,False,False,1483.0,693.2416010277872,False,False,False,False,84.0585804778496,False,False,False,False
2025-07-03 16:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.14575612112991004,23.239631412002872,1.5118993719702376,77.54429535689746,22.402967614194424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34279323818951546,False,False,False,False,1483.0,705.4859172909222,False,False,False,False,82.75534667199146,False,False,False,False
2025-07-03 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.14906078329697472,23.239631412002872,1.478380719079459,78.04070642884568,23.24405478576945,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34281066400718696,False,False,False,False,1483.0,717.5403991933885,False,False,False,False,81.47231804141795,False,False,False,False
2025-07-03 18:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.15214034535479276,23.239631412002872,1.4484559469299692,78.37164714347782,23.95436019842259,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428193769160227,False,False,False,False,1483.0,729.4079899035685,False,False,False,False,80.20918132759752,False,False,False,False
2025-07-03 19:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.15500822413517573,23.239631412002872,1.4216573941583597,78.5922742865659,24.572409511737504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428237333704406,False,False,False,False,1483.0,741.0915869593271,False,False,False,False,78.96562812872004,False,False,False,False
2025-07-04 14:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.15767597062236033,23.239631412002872,1.3976041316081045,78.73935904862464,25.11993057752869,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428259115976495,False,False,False,False,1483.0,752.5940429754615,False,False,False,False,77.7413548243988,False,False,False,False
2025-07-04 15:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.16015358619513742,23.239631412002872,1.3759828501662343,78.83741555666379,25.60923780799652,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34282700071125394,False,False,False,False,1483.0,763.918166340183,False,False,False,False,76.5360625015399,False,False,False,False
2025-07-04 16:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.16130878005401683,23.239631412002872,1.3661289107966406,78.90278656202322,26.047599285121066,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34282754526805614,False,False,False,False,1483.0,775.0667219008003,False,False,False,False,75.349456881361,False,False,False,False
2025-07-04 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.16223101091004166,23.239631412002872,1.3583629095384542,78.94636723226284,26.439743281342473,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428278175464573,False,False,False,False,1483.0,786.0424316387724,False,False,False,False,74.18124824754145,False,False,False,False
2025-07-04 18:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.1629242348648597,23.239631412002872,1.3525832309718524,78.9754210124226,26.789237170151424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.3428279536856579,False,False,False,False,1483.0,796.8479753342954,False,False,False,False,73.03115137548654,False,False,False,False
2025-07-04 19:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.295597074620044,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.22352582090287,23.220670737617525,,,,,,23.22352582090287,,23.22640867105156,"rgba(38, 166, 154, 1.0)",0.1633913667815191,23.239631412002872,1.3487162286352474,78.99479019919576,27.09919846147359,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2341772151898753,0.7658227848101247,False,False,False,False,0.3428280898248584,0.34282802175525817,False,False,False,False,1483.0,807.4859912205853,False,False,False,False,71.8988854626883,False,False,False,False
2025-07-07 14:00:00+00:00,23.38,23.38,23.38,23.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30346803440058,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.227329804030838,,,,,,23.23016452175553,,23.23309666226133,"rgba(38, 166, 154, 0.5)",0.16238043418281642,23.333763293051845,0.2847430922379357,62.98642027430151,16.22104638809286,False,False,True,False,False,11.71030696468782,0.0,0.0,0.0,0.0,0,1.2228915662650617,0.7771084337349382,False,False,False,False,0.2159625548554054,0.2793952883053318,False,False,False,False,1183.0,813.3079138373205,False,False,False,False,75.43533685086366,False,False,False,False
2025-07-07 15:00:00+00:00,23.38,23.38,23.38,23.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30346803440058,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.23016452175553,23.227329804030838,,,,,,23.23016452175553,,23.23309666226133,#000000,0.16121023149519303,23.333763293051845,0.28681000281010344,52.31417365770534,7.34362138928892,False,True,False,False,False,11.71030696468782,0.0,0.0,0.0,0.0,0,1.2228915662650617,0.7771084337349382,False,False,False,False,0.2159625548554054,0.24767892158036858,False,False,False,False,1183.0,819.0395740879047,False,False,False,False,74.26579674464872,False,False,False,False
