date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_857,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_757,aVWAP_valley_755,aVWAP_valley_730,aVWAP_valley_729,aVWAP_OB_bull_819,aVWAP_OB_bear_613,aVWAP_OB_bear_503,aVWAP_OB_bear_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 19:00:00+00:00,4.75,4.75,4.65,4.65,100.0,,,,,,,,,,,,,,,,,4.683333333333334,4.683333333333334,4.715833333333333,4.7188888888888885,4.447102750190985,4.33288800265869,4.303929525335777,4.2824959479096805,4.278880567443335,4.2792120422979805,4.285556012974052,4.285919518756538,4.314186981910245,4.314186981910245,4.314467025791707,,,,,,,,,,,,,,,,4.683333333333334,4.314186981910245,4.416014283071208,,"rgba(38, 166, 154, 0.75)",0.14636074770399302,4.417678248003948,1.587322800959663,75.79838342194026,30.676029324052166,True,False,True,False,False,16.52621054009937,-1.0,4.75,4.65,0.0,0,1.090909090909091,0.8387878787878786,False,False,False,False,0.2848742284892293,0.31327653057955374,False,False,False,False,4987.0,5119.51703578189,False,False,False,False,68.65539090285222,False,False,False,False
2025-07-14 14:00:00+00:00,4.65,4.7,4.65,4.695,203.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.75)",0.15023983828869286,4.424261202930708,1.8020439861566864,71.68308048727367,27.30124810866532,True,False,True,False,False,18.73183128098168,0.0,0.0,0.0,0.0,0,1.0877403846153848,0.8509615384615383,False,False,False,False,0.25660297471777516,0.28493975264866445,False,False,False,False,5190.0,5120.609794917054,False,False,False,False,70.73825305939714,False,False,False,False
2025-07-14 15:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.15356786802613956,4.424261202930708,1.7629911813531736,68.93954519749595,25.081273543348743,False,False,True,False,False,18.73183128098168,0.0,0.0,0.0,0.0,0,1.1026570048309179,0.8490338164251204,False,False,False,False,0.27918574155921,0.2820627471039372,False,False,False,False,5190.0,5121.685612050123,False,False,False,False,69.64153595770105,False,False,False,False
2025-07-14 16:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1558303246807052,4.424261202930708,1.7373948082572064,67.11052167097746,23.524562099303125,False,False,True,False,False,18.73183128098168,0.0,0.0,0.0,0.0,0,1.099033816425121,0.8478260869565214,False,False,False,False,0.27918574155921,0.2806242443315736,False,False,False,False,5190.0,5122.744749847796,False,False,False,False,68.56182222192274,False,False,False,False
2025-07-14 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.15730151228061942,4.424261202930708,1.7211455449093533,65.89117265329847,22.34486609904164,False,False,True,False,False,18.73183128098168,0.0,0.0,0.0,0.0,0,1.1057108140947751,0.846901579586877,False,False,False,False,0.27893585428892476,0.2797800493102492,False,False,False,False,5190.0,5123.787466904419,False,False,False,False,67.49884823398595,False,False,False,False
2025-07-14 18:00:00+00:00,4.695,4.695,4.655,4.655,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1587635785496098,4.424261202930708,1.4533484264918588,61.329681152644504,18.006753941770555,False,True,True,False,False,15.444124106226969,0.0,0.0,0.0,0.0,0,1.0957575757575757,0.8484848484848482,False,False,False,False,0.2534742535321628,0.26662715142120597,False,False,False,False,5190.0,5124.814017805125,False,False,False,False,66.4523544629164,False,False,False,False
2025-07-14 19:00:00+00:00,4.655,4.725,4.655,4.725,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.16115649045080016,4.424261202930708,1.8661289795281604,62.409563274532935,18.006753941770555,False,True,True,False,False,18.954538981614128,0.0,0.0,0.0,0.0,0,1.0872162485065713,0.8458781362007168,False,False,False,False,0.2698070418564804,0.2682170966388432,False,False,False,False,5190.0,5125.824653187991,False,False,False,False,65.42208540147584,False,False,False,False
2025-07-15 14:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1632218685666323,4.424261202930708,1.8425153425229928,63.12948468912522,18.006753941770555,False,True,True,False,False,18.954538981614128,0.0,0.0,0.0,0.0,0,1.1027811366384521,0.8476420798065297,False,False,False,False,0.3120146638137836,0.2901158802263134,False,False,False,False,5190.0,5126.819619805232,False,False,False,False,64.40778950377855,False,False,False,False
2025-07-15 15:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1649720150988359,4.424261202930708,1.8229685616018974,63.60943229885341,18.006753941770555,False,True,True,False,False,18.954538981614128,0.0,0.0,0.0,0.0,0,1.107186358099878,0.8465286236297199,False,False,False,False,0.3120146638137836,0.3010652720200485,False,False,False,False,5190.0,5127.799160583445,False,False,False,False,63.409219123875,False,False,False,False
2025-07-15 16:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.16650779815627792,4.424261202930708,1.806154428797559,63.92939737200554,18.006753941770555,False,True,True,False,True,18.954538981614128,0.0,0.0,0.0,0.0,0,1.1051314142678343,0.8673341677096371,False,False,False,False,0.3120146638137836,0.30653996791691607,False,False,False,False,5190.0,5128.763514682926,False,False,False,False,62.42613045528778,False,False,False,False
2025-07-15 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1683429575341851,4.424261202930708,1.7864649729004607,64.14270742077362,18.006753941770555,False,True,True,False,True,18.954538981614128,0.0,0.0,0.0,0.0,0,1.1051314142678343,0.839799749687109,False,False,False,False,0.3120146638137836,0.30927731586534984,False,False,False,False,5190.0,5129.7129175560585,False,False,False,False,61.45828347148487,False,False,False,False
2025-07-15 18:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.16999740326582158,4.424261202930708,1.7690787699799866,64.28491411995235,18.006753941770555,False,True,True,False,True,18.954538981614128,0.0,0.0,0.0,0.0,0,1.1096938775510201,0.8533163265306123,False,False,False,False,0.3120146638137836,0.3106459898395667,False,False,False,False,5190.0,5130.647601004802,False,False,False,False,60.5054418672758,False,False,False,False
2025-07-15 19:00:00+00:00,4.725,4.725,4.685,4.685,0.0,,,,,,,,,,,,,,,,,4.682216721672168,4.682216721672168,4.698622828784119,4.703866799204771,4.46398203946591,4.344269142152922,4.312507737629118,4.289175665649988,4.285258040194472,4.285557540453075,4.29148467644818,4.291833149306833,4.318700163349264,4.318700163349264,4.318974041155249,,,,,,,,,,,,,,,,4.682216721672168,4.318700163349264,4.419157695365834,,"rgba(38, 166, 154, 0.5)",0.1713611906403052,4.424261202930708,1.5215743780433562,59.417247702817455,14.094265223467076,False,True,True,False,False,15.513018370587247,0.0,0.0,0.0,0.0,0,1.102171136653895,0.842911877394636,False,False,False,False,0.28777314582293045,0.2992095678312486,False,False,False,False,5190.0,5131.5677932372855,False,False,False,False,59.56737300111648,False,False,False,False
2025-07-16 14:00:00+00:00,4.685,4.685,4.62,4.62,100.0,,,,,,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,#000000,0.17119129492899146,4.460533220830691,0.9315121965486274,51.261603223499414,6.552596327498236,False,True,False,False,False,10.330237434004655,0.0,0.0,0.0,0.0,0,1.0853503184713373,0.8560509554140128,False,False,False,False,0.2255996141749314,0.26240459100309,False,False,False,False,5090.0,5130.92333132663,False,False,False,False,60.194235435207695,False,False,False,False
2025-07-16 15:00:00+00:00,4.62,4.64,4.615,4.615,0.0,,,,,,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.1708383409505733,4.460533220830691,0.9041692766964937,45.533041449297265,1.5781953798998316,False,True,False,True,False,9.948435816960426,0.0,0.0,0.0,0.0,0,1.0811855670103092,0.8737113402061856,False,False,False,False,0.1966124350706109,0.22950851303685044,False,False,False,False,5090.0,5130.288861073504,False,False,False,False,59.26099147497192,False,False,False,False
2025-07-16 16:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,,,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.16988289554338276,4.460533220830691,0.9092544524581809,41.71400026649583,-1.618084912819164,False,True,False,True,False,9.948435816960426,0.0,0.0,0.0,0.0,0,1.0746666666666667,0.9013333333333332,False,False,False,False,0.18224315460405396,0.20587583382045221,False,False,False,False,5090.0,5129.664227568489,False,False,False,False,58.342216413344445,False,False,False,False
2025-07-16 17:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,,,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.1684064688150208,4.460533220830691,0.9172259252046698,39.167972811294874,-3.7776592456746627,False,True,False,True,False,9.948435816960426,0.0,0.0,0.0,0.0,0,1.0404312668463611,0.9110512129380053,False,False,False,False,0.18224315460405396,0.1940594942122531,False,False,False,False,5090.0,5129.049278303862,False,False,False,False,57.43768592631585,False,False,False,False
2025-07-16 18:00:00+00:00,4.615,4.63,4.615,4.63,0.0,,,,,,,,,,,,,,,,,4.672154673283706,4.672154673283706,4.687299536116633,4.693551686014373,4.470065046217049,4.348974054738174,4.316149279050044,4.2920576131687245,4.288016407398808,4.288302119460501,4.294047671326453,4.294389477530142,4.320642351714875,4.320642351714875,4.32091341627101,,,,,,,,,,,,,,,,4.672154673283706,4.320642351714875,4.418624023819272,,"rgba(239, 83, 80, 1.0)",0.16722423851210058,4.460533220830691,1.013410380439829,39.592224585136776,-3.7776592456746627,False,True,False,True,False,10.863150104310193,0.0,0.0,0.0,0.0,0,1.043243243243243,0.9,False,False,False,False,0.19085542068176173,0.19245745744700743,False,False,False,False,5090.0,5128.44386313636,False,False,False,False,56.54717916776832,False,False,False,False
2025-07-16 19:00:00+00:00,4.63,4.65,4.625,4.65,100.0,,,,,,,,,,,,,,,,,4.666093439363817,4.666093439363817,4.67973189607518,4.68617117117117,4.475745338188237,4.353532419664642,4.319711128132182,4.294892817560079,4.290732406625195,4.2910047163798595,4.296573421492407,4.2969087172046905,4.3225613206607285,4.3225613206607285,4.32282961945158,,,,,,,,,,,,,,,,4.666093439363817,4.3225613206607285,4.4190095447996205,,"rgba(239, 83, 80, 0.75)",0.16612751533493014,4.461973041376423,1.1318230953162454,42.38650037612418,-3.7776592456746627,False,True,False,True,True,12.067126416203688,0.0,0.0,0.0,0.0,0,1.0500676589986466,0.8917456021650879,False,False,False,False,0.20816558171361083,0.20031151958030913,False,False,False,False,5190.0,5129.398221847424,False,False,False,False,57.220866312454085,False,False,False,False
2025-07-17 14:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,4.666093439363817,4.666093439363817,4.67973189607518,4.68617117117117,4.475745338188237,4.353532419664642,4.319711128132182,4.294892817560079,4.290732406625195,4.2910047163798595,4.296573421492407,4.2969087172046905,4.3225613206607285,4.3225613206607285,4.32282961945158,,,,,,,,,,,,,,,,4.666093439363817,4.3225613206607285,4.4190095447996205,,"rgba(239, 83, 80, 0.75)",0.16484431639779057,4.461973041376423,1.1406335549346112,44.24935090344912,-3.7776592456746627,False,True,False,True,True,12.067126416203688,0.0,0.0,0.0,0.0,0,1.0614754098360655,0.8879781420765025,False,False,False,False,0.2226848345569246,0.21149817706861684,False,False,False,False,5190.0,5130.337784299401,False,False,False,False,56.33372109830751,False,False,False,False
2025-07-17 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,4.666093439363817,4.666093439363817,4.67973189607518,4.68617117117117,4.475745338188237,4.353532419664642,4.319711128132182,4.294892817560079,4.290732406625195,4.2910047163798595,4.296573421492407,4.2969087172046905,4.3225613206607285,4.3225613206607285,4.32282961945158,,,,,,,,,,,,,,,,4.666093439363817,4.3225613206607285,4.4190095447996205,,"rgba(239, 83, 80, 0.75)",0.16337024771311395,4.461973041376423,1.1509253444590601,45.49125125499908,-3.7776592456746627,False,True,False,True,True,12.067126416203678,0.0,0.0,0.0,0.0,0,1.0723226703755213,0.8845618915159943,False,False,False,False,0.2226848345569246,0.2170915058127707,False,False,False,False,5190.0,5131.262779891658,False,False,False,False,55.460330073527544,False,False,False,False
2025-07-17 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,,4.666093439363817,4.666093439363817,4.67973189607518,4.68617117117117,4.475745338188237,4.353532419664642,4.319711128132182,4.294892817560079,4.290732406625195,4.2910047163798595,4.296573421492407,4.2969087172046905,4.3225613206607285,4.3225613206607285,4.32282961945158,,,,,,,,,,,,,,,,4.666093439363817,4.3225613206607285,4.4190095447996205,,"rgba(239, 83, 80, 0.75)",0.16220518648467758,4.461973041376423,1.1591920252274996,46.31918482269905,-10.10881674850745,False,True,False,True,True,12.067126416203678,0.0,0.0,0.0,0.0,0,1.0733427362482368,0.8787023977433004,False,False,False,False,0.2226848345569246,0.21988817018484763,False,False,False,False,5190.0,5132.173434466981,False,False,False,False,54.6004799948682,False,False,False,False
2025-07-17 17:00:00+00:00,4.65,4.65,4.585,4.59,0.0,,,,,,,,,,,,,,,,,4.666093439363817,4.666093439363817,4.67973189607518,4.68617117117117,4.475745338188237,4.353532419664642,4.319711128132182,4.294892817560079,4.290732406625195,4.2910047163798595,4.296573421492407,4.2969087172046905,4.3225613206607285,4.3225613206607285,4.32282961945158,,,,,,,,,,,,,,,,4.666093439363817,4.3225613206607285,4.4190095447996205,,"rgba(239, 83, 80, 1.0)",0.15965413067455558,4.461973041376423,0.8019019494368841,40.82520321878688,-10.10881674850745,False,True,False,True,False,7.057062846269492,0.0,0.0,0.0,0.0,0,1.0474198047419803,0.8800557880055787,False,False,False,False,0.18511087907021495,0.2024995246275313,False,False,False,False,5190.0,5133.069970366718,False,False,False,False,53.75396092518032,False,False,False,False
2025-07-17 18:00:00+00:00,4.59,4.6,4.59,4.595,8.0,,,,,,,,,,,,,,,,,4.664980430528376,4.664980430528376,4.678622476813966,4.6851453352086265,4.476060305931551,4.353832892621973,4.319951896796765,4.295087392279223,4.290919231458029,4.291190603582257,4.296746786725728,4.297081611445419,4.32269154169405,4.32269154169405,4.322959634561414,,,,,,,,,,,,,,,,4.664980430528376,4.32269154169405,4.4188628074579865,,"rgba(239, 83, 80, 1.0)",0.15750755737626485,4.461741988750471,0.8460420151852974,37.96311931124615,-5.445159334532569,False,True,False,True,False,7.387893823929922,0.0,0.0,0.0,0.0,0,1.049019607843137,0.8935574229691878,False,False,False,False,0.159403686677839,0.18095160565268514,False,False,False,False,5198.0,5134.076637492815,False,False,False,False,53.044597189906206,False,False,False,False
2025-07-17 19:00:00+00:00,4.595,4.6,4.58,4.59,13.0,,,,,,,,,,,,,,,,,4.663120229007634,4.663120229007634,4.676776175213675,4.683436924493554,4.476547227701073,4.354309479457725,4.320335152838429,4.295397776338515,4.29121734907734,4.291487222561597,4.297023360417875,4.297357429137089,4.322899004975124,4.322899004975124,4.323166766109785,,,,,,,,,,,,,,,,4.663120229007634,4.322899004975124,4.418606222087478,,"rgba(239, 83, 80, 1.0)",0.1558701816048225,4.461345449472094,0.825395525964573,35.65657475845786,-7.733790207125011,False,True,False,True,False,6.98056356359913,0.0,0.0,0.0,0.0,0,1.0389972144846793,0.8941504178272982,False,False,False,False,0.1537203934643049,0.16733599955849504,False,False,False,False,5185.0,5134.866146989051,False,False,False,False,52.42375072184564,False,False,False,False
2025-07-18 14:00:00+00:00,4.57,4.58,4.57,4.58,0.0,,,,,,,,,,,,,,,,,4.663120229007634,4.663120229007634,4.676776175213675,4.683436924493554,4.476547227701073,4.354309479457725,4.320335152838429,4.295397776338515,4.29121734907734,4.291487222561597,4.297023360417875,4.297357429137089,4.322899004975124,4.322899004975124,4.323166766109785,,,,,,,,,,,,,,,,4.663120229007634,4.322899004975124,4.418606222087478,,"rgba(239, 83, 80, 1.0)",0.15441776726417775,4.461345449472094,0.7683995995416261,33.322011329132835,-10.087817939568879,False,True,False,True,False,6.161650004996051,0.0,0.0,0.0,0.0,0,1.0566572237960339,0.8951841359773371,False,False,False,False,0.1367279733548582,0.15203198645667662,False,False,False,False,5185.0,5135.6434160279805,False,False,False,False,51.61097939282478,False,False,False,False
2025-07-18 15:00:00+00:00,4.58,4.6,4.58,4.6,4.0,,,,,,,,,,,,,,,,,4.6625915404040414,4.6625915404040414,4.676244692144374,4.68294184981685,4.476700590938936,4.35445780328886,4.320454313982251,4.295494226826373,4.29130998007052,4.291579389312977,4.297109322115849,4.297443157132513,4.322963570888543,4.322963570888543,4.323231229619025,,,,,,,,,,,,,,,,4.6625915404040414,4.322963570888543,4.41853845185558,,"rgba(239, 83, 80, 1.0)",0.15299655534015452,4.476137492330406,0.8095771005707422,35.27781751841947,-10.087817939568879,False,True,False,True,False,7.53694879741056,0.0,0.0,0.0,0.0,0,1.0730659025787963,0.8696275071633238,False,False,False,False,0.1537203934643049,0.15287618996049077,False,False,False,False,5189.0,5136.470649888012,False,False,False,False,50.87282467355618,False,False,False,False
2025-07-18 16:00:00+00:00,4.6,4.61,4.6,4.61,0.0,,,,,,,,,,,,,,,,,4.6625915404040414,4.6625915404040414,4.676244692144374,4.68294184981685,4.476700590938936,4.35445780328886,4.320454313982251,4.295494226826373,4.29130998007052,4.291579389312977,4.297109322115849,4.297443157132513,4.322963570888543,4.322963570888543,4.323231229619025,,,,,,,,,,,,,,,,4.6625915404040414,4.322963570888543,4.41853845185558,,"rgba(239, 83, 80, 0.75)",0.150955455514389,4.476137492330406,0.8867682669264932,38.136384857747885,-10.087817939568879,False,True,False,True,True,8.217674387383283,0.0,0.0,0.0,0.0,0,1.0671428571428567,0.8614285714285714,False,False,False,False,0.17080135960871207,0.1618387747846014,False,False,False,False,5189.0,5137.285058416881,False,False,False,False,50.084098709625074,False,False,False,False
2025-07-18 17:00:00+00:00,4.61,4.615,4.6,4.615,5.0,,,,,,,,,,,,,,,,,4.66209818636648,4.66209818636648,4.675721432332807,4.682444292860391,4.476919042936742,4.354655867307393,4.320612207801652,4.295621443788259,4.291432074170562,4.291700877527662,4.29722274583726,4.297556279406442,4.323049207391053,4.323049207391053,4.323316735245592,,,,,,,,,,,,,,,,4.66209818636648,4.323049207391053,4.418499852448655,,"rgba(239, 83, 80, 0.75)",0.15061247331188848,4.476550478141951,0.9192433987279884,40.81614420790052,-15.659467417157451,False,True,False,True,True,8.55971800669258,0.0,0.0,0.0,0.0,0,1.0668563300142244,0.8605974395448079,False,False,False,False,0.17365754541041903,0.1677481600975102,False,False,False,False,5194.0,5138.164359836774,False,False,False,False,49.38512043505724,False,False,False,False
2025-07-18 18:00:00+00:00,4.615,4.69,4.61,4.67,20.0,,,,,,,,,,,,,,,,,4.6619017480409894,4.6619017480409894,4.6751378254211335,4.681759628154051,4.47808965592098,4.355589295832689,4.3213436355062225,4.2962046684435835,4.291990921378114,4.292257015873016,4.297743188783513,4.298075412600891,4.323446868108945,4.323446868108945,4.32371384041138,,,,,,,,,,,,,,,,4.6619017480409894,4.323446868108945,4.418840154708364,,#000000,0.14981484067506065,4.4790523551124215,1.2745576074251037,48.67659646639392,-8.320893117584482,False,True,False,False,True,12.171670870405581,0.0,0.0,0.0,0.0,0,1.0681502086230874,0.842837273991655,False,False,False,False,0.2226848345569246,0.1952164973272174,False,False,False,False,5214.0,5139.340106195893,False,False,False,False,48.92953717249821,False,False,False,False
2025-07-18 19:00:00+00:00,4.67,4.69,4.65,4.65,111.0,,,,,,,,,,,,,,,,,4.662141064257029,4.662141064257029,4.673422774869111,4.679392361111112,4.484551644667923,4.3607791451433195,4.325425448028676,4.299466858789626,4.295117837455115,4.295368943285988,4.300657617542851,4.300982599550648,4.325680580224985,4.325680580224985,4.325944477317554,,,,,,,,,,,,,,,,4.662141064257029,4.325680580224985,4.421116866448397,,"rgba(38, 166, 154, 0.5)",0.14865105157765474,4.483677304243761,1.1188800482138066,51.30563838178569,-6.008857704081819,False,True,True,False,True,10.448002344575723,0.0,0.0,0.0,0.0,0,1.078404401650619,0.8445667125171938,False,False,False,False,0.24611198792259537,0.2206642426249064,False,False,False,False,5103.0,5138.776693696732,False,False,False,False,49.89186992951374,False,False,False,False
2025-07-21 14:00:00+00:00,4.65,4.695,4.63,4.695,24.0,,,,,,,,,,,,,,,,,4.662531492248063,4.662531492248063,4.673420050761422,4.679228603603605,4.485964857558743,4.361914673529115,4.326320963820965,4.300183764781081,4.295805189560301,4.296053041729513,4.301298872000764,4.301622285850632,4.326173879626345,4.326173879626345,4.326437111006067,,,,,,,,,,,,,,,,4.662531492248063,4.326173879626345,4.421710677196736,,"rgba(38, 166, 154, 0.5)",0.14808574336307648,4.484668528215193,1.4203357258309277,56.46702395518318,-1.2739150057984148,False,False,True,False,True,13.251259424204246,0.0,0.0,0.0,0.0,0,1.0716216216216214,0.845945945945946,False,False,False,False,0.23729705143687738,0.22898064703089188,False,False,False,False,5127.0,5138.594109298332,False,False,False,False,49.49044558952128,False,False,False,False
