date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_834,aVWAP_valley_738,aVWAP_valley_705,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_565,aVWAP_valley_524,aVWAP_valley_499,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_404,aVWAP_valley_349,aVWAP_valley_279,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_137,aVWAP_OB_bull_834,aVWAP_OB_bull_705,aVWAP_OB_bull_623,aVWAP_OB_bull_565,aVWAP_OB_bull_462,aVWAP_OB_bull_349,aVWAP_OB_bull_279,aVWAP_OB_bull_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 15:00:00+00:00,24.345,24.47,24.105,24.205,4968.0,,,,,,,,,,,,,,,,,23.818213803656626,23.56084789177454,22.83756065069173,,,,,,,,22.83756065069173,,23.405540782040962,"rgba(38, 166, 154, 1.0)",0.3663855228463038,22.842134397676862,3.7197583347059515,63.67383898946106,16.89479080134474,True,False,True,False,True,12.41649368960141,0.0,0.0,0.0,0.0,0,1.0941195270054325,0.8159156279961649,False,False,False,False,0.34282823866509937,0.3363141861458997,False,False,False,False,229763.0,175157.76849943955,False,False,False,False,5792.341074326548,False,False,False,False
2025-05-08 16:00:00+00:00,24.205,24.205,23.835,23.93,2416.0,,,,,,,,,,,,,,,,,23.822592830966396,23.56392048580756,22.8406242325348,,,,,,,,22.8406242325348,,23.409045849769587,"rgba(38, 166, 154, 0.75)",0.3692911764082387,22.84026326177386,2.950887559310308,59.106424992031094,15.469931768221699,True,False,True,False,False,8.379756090195368,0.0,0.0,0.0,0.0,1,1.0812083807048882,0.8434302420009746,False,False,False,False,0.30125001142998287,0.3187820987879413,False,False,False,False,227347.0,175966.90387154126,False,False,False,False,5739.994701081175,False,False,False,False
2025-05-08 17:00:00+00:00,23.93,23.96,23.86,23.91,3213.0,,,,,,,,,,,,,,,,,23.825458800638152,23.567184620156674,22.844391469098696,,,,,,,,22.844391469098696,,23.41234496329784,"rgba(38, 166, 154, 0.5)",0.3714355278528956,22.83933927586016,2.882494117697511,55.77796588754457,12.22811558338018,False,False,True,False,False,8.09499331261549,0.0,0.0,0.0,0.0,0,1.084142927712827,0.8404412975465174,False,False,False,False,0.2807502450650703,0.2997661719265058,False,False,False,False,224134.0,176713.6805557034,False,False,False,False,5700.816488661311,False,False,False,False
2025-05-08 18:00:00+00:00,23.91,23.95,23.66,23.84,4143.0,,,,,,,,,,,,,,,,,23.8251021533802,23.570182303222243,22.84878807608012,,,,,,,,22.84878807608012,,23.414690844227522,#000000,0.3729767883993485,22.838724751655157,2.68455110207226,52.53057171166958,9.102906305832079,False,False,False,False,False,7.093670199296692,0.0,0.0,0.0,0.0,0,1.0645692637127324,0.8464832811727887,False,False,False,False,0.25682321845523365,0.2782946951908697,False,False,False,False,219991.0,177384.64674863822,False,False,False,False,5676.664295038656,False,False,False,False
2025-05-08 19:00:00+00:00,23.84,23.86,23.66,23.735,11731.0,,,,,,,,,,,,,,,,,23.817536424713477,23.57615369728383,22.860202459327617,,,,,,,,22.860202459327617,,23.417964193774974,"rgba(239, 83, 80, 1.0)",0.372296174357794,22.841111888146376,2.4010134227018822,48.8950534059085,5.646244781809806,False,True,False,True,False,5.606923735169431,0.0,0.0,0.0,0.0,0,1.0607076974677172,0.866510145899715,False,False,False,False,0.24739687442662225,0.262845784808746,False,False,False,False,208260.0,177863.33439594615,False,False,False,False,5770.529964883018,False,False,False,False
2025-05-09 14:00:00+00:00,23.695,24.105,23.655,24.08,3390.0,,,,,,,,,,,,,,,,,23.821269753955058,23.579643450525385,22.864157213167495,,,,,,,,22.864157213167495,,23.42169013921598,#000000,0.3736080231405131,22.8451396794963,3.3052296632272036,51.561355705205095,5.646244781809806,False,True,False,False,False,9.57926353100466,0.0,0.0,0.0,0.0,0,1.049825029161806,0.8535244125979005,False,False,False,False,0.2657719488375107,0.2643088668231284,False,False,False,False,211650.0,178387.15866887724,False,False,False,False,5733.622523567002,False,False,False,False
2025-05-09 15:00:00+00:00,24.08,24.33,24.08,24.32,6889.0,,,,,,,,,,,,,,,,,23.844690910018475,23.592108070186914,22.874284184003013,,,,,,,,22.874284184003013,,23.4370277214028,"rgba(38, 166, 154, 0.5)",0.37990397079661314,22.85967296958651,3.8439372648602768,55.78052558793105,-1.3002165855371146,False,False,True,False,True,12.133808050173368,0.0,0.0,0.0,0.0,1,1.061453449430676,0.85264567983925,False,False,False,False,0.3250514285378773,0.2946801476805028,False,False,False,False,218539.0,179009.66783680161,False,False,False,False,5751.535352658986,False,False,False,False
2025-05-09 16:00:00+00:00,24.325,24.415,24.225,24.255,2367.0,,,,,,,,,,,,,,,,,23.853178485138315,23.59663606264006,22.877867891669826,,,,,,,,22.877867891669826,,23.4425608131494,"rgba(38, 166, 154, 1.0)",0.3822505899452869,22.86470568567355,3.6371279754609374,57.53955664342367,0.4263011266343071,True,False,True,False,True,11.203558899709783,0.0,0.0,0.0,0.0,0,1.0628834355828218,0.8703135650988413,False,False,False,False,0.342828231323965,0.3187541895022339,False,False,False,False,216172.0,179585.82802537835,False,False,False,False,5699.061936338692,False,False,False,False
2025-05-09 17:00:00+00:00,24.255,24.37,24.235,24.365,1373.0,,,,,,,,,,,,,,,,,23.858226204998278,23.59932868889842,22.879974840984545,,,,,,,,22.879974840984545,,23.445843244960415,"rgba(38, 166, 154, 1.0)",0.38346190949824704,22.867651137284426,3.9048177292884874,59.82454697890442,2.7465141095129866,True,False,True,False,True,12.358416842121727,0.0,0.0,0.0,0.0,0,1.050957592339261,0.8755129958960329,False,False,False,False,0.3387862985220574,0.3287702440121456,False,False,False,False,217545.0,180174.34231955852,False,False,False,False,5631.991208643519,False,True,False,False
2025-05-09 18:00:00+00:00,24.365,24.41,24.285,24.34,2279.0,,,,,,,,,,,,,,,,,23.86674903774498,23.603886758039856,22.883510869453932,,,,,,,,22.883510869453932,,23.451382221746258,"rgba(38, 166, 154, 1.0)",0.3805017668744783,22.872565486486177,3.8565773966508456,60.88768385231681,4.00900110469447,True,False,True,False,True,11.993210157346962,0.0,0.0,0.0,0.0,0,1.0569007263922514,0.87668626772743,False,False,False,False,0.3428282291800419,0.3357992365960938,False,False,False,False,215266.0,180718.39902778243,False,False,False,False,5580.0068488195875,False,False,False,False
2025-05-09 19:00:00+00:00,24.335,24.37,24.22,24.3,8222.0,,,,,,,,,,,,,,,,,23.89229214389806,23.61883494466197,22.895709989994145,,,,,,,,22.895709989994145,,23.468945692851392,"rgba(38, 166, 154, 1.0)",0.37603580670985665,22.888102604004487,3.7546887046448516,60.81597738585993,4.33285537942902,True,False,True,False,True,11.403472220918928,0.0,0.0,0.0,0.0,0,1.0420796383237694,0.8850634672230917,False,False,False,False,0.3288039111327968,0.33230157386444525,False,False,False,False,207044.0,181126.54788006487,False,False,False,False,5620.967982946416,False,False,False,False
2025-05-12 14:00:00+00:00,23.145,23.165,22.815,22.84,4096.0,,,,,,,,,,,,,,,,,23.864915942008643,23.611615621354215,22.895899644447315,,,,,,,,22.895899644447315,,23.457477069270055,"rgba(239, 83, 80, 1.0)",0.3781224359603399,22.880707659318084,-0.10765734970128474,48.55119052795794,5.748307465559307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0221290863369652,0.8992455993294217,False,False,False,False,-0.017269170472252064,0.1575162016960966,False,False,False,False,202948.0,181464.86496719567,False,False,False,False,5597.3250684821305,False,False,False,False
2025-05-12 15:00:00+00:00,22.84,22.945,22.65,22.68,5393.0,,,,,,,,,,,,,,,,,23.82455861070912,23.599832604003165,22.895128389186198,,,,,,,,22.895128389186198,,23.43983986796616,"rgba(239, 83, 80, 1.0)",0.38561288528432525,22.86966715656063,-0.4918589699635769,39.81966078097799,-1.9409972282776167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0085498742665544,0.9106454316848281,False,False,False,False,-0.13315429382555388,0.012180953935271355,False,False,False,False,197555.0,181714.3244250686,False,False,False,False,5594.157237963027,False,False,False,False
2025-05-12 16:00:00+00:00,22.68,22.725,22.475,22.545,5023.0,,,,,,,,,,,,,,,,,23.783726898936326,23.586903602619717,22.89350006291226,,,,,,,,22.89350006291226,,23.421376854822768,"rgba(239, 83, 80, 1.0)",0.3970817874770271,22.858372038156084,-0.7891876385144256,33.538602788147095,-7.256499067443656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943944284015624,0.9337523356548327,False,False,False,False,-0.19367389480251967,-0.09074647043362416,False,False,False,False,192532.0,181882.04032545513,False,False,False,False,5585.302086986856,False,False,False,False
2025-05-12 17:00:00+00:00,22.545,22.57,22.39,22.415,3588.0,,,,,,,,,,,,,,,,22.458333333333332,23.75333732732637,23.57675882036584,22.891891295216517,,,,,,,22.458333333333332,22.891891295216517,,23.170080194060517,"rgba(239, 83, 80, 1.0)",0.4187311055304395,22.829297905736738,-0.989412776516602,28.912933367667424,-11.169841533306226,False,True,False,True,False,0.0,1.0,22.57,22.39,0.0,0,0.9953822473063105,0.9324439883701043,True,False,False,False,-0.23851870170662204,-0.1646325860701231,False,False,False,False,188944.0,181991.5280723473,True,False,False,False,5554.336163157603,False,False,False,False
2025-05-12 18:00:00+00:00,22.415,22.54,22.405,22.495,5058.0,,,,,,,,,,,,,,,,22.47100855887115,23.713468436680433,23.5630347509133,22.889755846225377,,,,,,,22.47100855887115,22.889755846225377,,23.159316898172563,"rgba(239, 83, 80, 1.0)",0.43418928284025954,22.819713271021033,-0.7478610915887023,26.942958534755768,-12.883618635932827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9900497512437808,0.933779378967233,False,False,False,False,-0.24091684458809204,-0.20277471532910757,False,False,False,False,194002.0,182177.7369394427,False,False,False,False,5546.641028845082,False,False,False,False
2025-05-12 19:00:00+00:00,22.495,22.57,22.41,22.455,6620.0,,,,,,,,,,,,,,,,22.47418489890388,23.66484540792763,23.545556174897968,22.886982929503635,,,,,,,22.47418489890388,22.886982929503635,,23.142892352808275,"rgba(239, 83, 80, 1.0)",0.45254060591289036,22.807634181249544,-0.7792321321932907,25.454355022430047,-14.466332162815995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910836762688611,0.9291838134430728,False,False,False,False,-0.2685191666999824,-0.23564694101454497,False,False,False,False,187382.0,182258.4231884436,False,False,False,False,5563.282253204073,False,False,False,False
2025-05-13 14:00:00+00:00,22.545,22.7,22.505,22.66,8008.0,,,,,,,,,,,,,,,,22.52492967832488,23.617426846643323,23.52789181019869,22.884837312042624,,,,,,,22.52492967832488,22.884837312042624,,23.138771411802377,"rgba(239, 83, 80, 1.0)",0.4647676257507101,22.79925902859542,-0.2996315166541174,27.47127978822738,-14.466332162815995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9898937992463167,0.9282288454950327,False,False,False,False,-0.2471877560819339,-0.24141734854823943,False,False,False,False,195390.0,182462.01352660725,False,False,False,False,5601.184853929591,False,False,False,False
2025-05-13 15:00:00+00:00,22.66,22.81,22.66,22.81,6999.0,,,,,,,,,,,,,,,,22.579277023530317,23.584664219031502,23.515270843069057,22.883961146966044,,,,,,,22.579277023530317,22.883961146966044,,23.14079330814923,"rgba(239, 83, 80, 0.75)",0.472574776007909,22.795264735316763,0.031180810807787725,30.81314146278543,-14.466332162815995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9929649965682906,0.9260466712422787,False,False,False,False,-0.24222897868228155,-0.2418231636152605,False,False,False,False,202389.0,182770.9590533265,False,False,False,False,5622.8564065818455,False,False,False,False
2025-05-13 16:00:00+00:00,22.82,23.05,22.805,23.05,6382.0,,,,,,,,,,,,,,,,22.647015595871412,23.563913059916718,23.507194948239974,22.884497673399014,,,,,,,22.647015595871412,22.884497673399014,,23.15065531935678,"rgba(239, 83, 80, 0.75)",0.47621501313875575,22.79559011697322,0.534233226604835,35.8753248195545,-23.69417161104304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9923961096374885,0.931211317418214,False,False,False,False,-0.17150191529887993,-0.2066625394570702,False,False,False,False,208771.0,183174.06046335245,False,False,False,False,5634.6260746968555,False,False,False,False
2025-05-13 17:00:00+00:00,23.055,23.055,22.91,22.935,11248.0,,,,,,,,,,,,,,,,22.722072173628654,23.530457744023906,23.493485107121835,22.88540837897189,,,,,,,22.722072173628654,22.88540837897189,,23.15785585093657,"rgba(239, 83, 80, 0.75)",0.48112815995981056,22.79449994980363,0.2920220886844481,38.202503451480815,-21.202791256126375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904102290889713,0.9314508968211686,False,False,False,False,-0.1516315305374941,-0.17914703499728213,False,False,False,False,197523.0,183396.5246422152,False,False,False,False,5721.655127802331,False,False,False,False
2025-05-13 18:00:00+00:00,22.935,23.135,22.935,23.11,9961.0,,,,,,,,,,,,,,,,22.78024476934421,23.50822293972794,23.483962216713568,22.887105368525226,,,,,,,22.78024476934421,22.887105368525226,,23.164883823577735,"rgba(239, 83, 80, 0.75)",0.4838744904647582,22.795306254745718,0.6503623386965911,41.74858330704878,-17.53001849509709,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.996092362344582,0.9216696269982237,False,False,False,False,-0.13277478279864877,-0.15596090889796543,False,False,False,False,207484.0,183769.97387256843,False,False,False,False,5787.381404890666,False,False,False,False
2025-05-13 19:00:00+00:00,23.11,23.29,23.11,23.25,20678.0,,,,,,,,,,,,,,,,22.895142938385412,23.48217374052486,23.472304196389274,22.89362348242031,,,,,,,22.895142938385412,22.89362348242031,,23.185811089429965,"rgba(239, 83, 80, 0.75)",0.4852639293014555,22.823606080915035,0.8786845535763718,45.58139232545691,-13.6282628469487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0033874130861111,0.9176323765377072,False,False,False,False,-0.0740550939304709,-0.11500800141421816,False,False,False,False,228162.0,184458.2223396604,False,False,False,False,6018.24370869081,False,False,False,False
2025-05-14 14:00:00+00:00,22.67,22.925,22.63,22.795,20217.0,,,,,,,,,,,,,,,,22.872254343064093,23.426031798698755,23.444126418016833,22.89153123633544,,,,,,,22.872254343064093,22.89153123633544,,23.15848594902878,"rgba(239, 83, 80, 0.75)",0.49354967255514054,22.80124024523586,-0.01264360120745726,43.885889173481964,-13.6282628469487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9892756680731358,0.9168424753867792,False,False,False,False,-0.22643209136869055,-0.17072004639145436,False,False,False,False,207945.0,184822.35842741758,False,False,False,False,6238.379465145216,False,False,False,False
2025-05-14 15:00:00+00:00,22.8,22.805,22.64,22.69,6857.0,,,,,,,,,,,,,,,,22.861828368807757,23.407083421981362,23.434105115261318,22.890381353153607,,,,,,,22.861828368807757,22.890381353153607,,23.14834956480101,"rgba(239, 83, 80, 0.75)",0.5032362653254892,22.79478022428342,-0.2082127849344267,41.96542012236082,-13.6282628469487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000708717221828,0.9149539333805812,False,False,False,False,-0.24689744341081787,-0.2088087449011361,False,False,False,False,201088.0,185074.53891691496,False,False,False,False,6247.970481189476,False,False,False,False
2025-05-14 16:00:00+00:00,22.7,22.785,22.53,22.68,1895.0,,,,,,,,,,,,,,,,22.858359051631925,23.40168324961855,23.431208023985825,22.889983855546216,,,,,,,22.858359051631925,22.889983855546216,,23.14530854519563,"rgba(239, 83, 80, 1.0)",0.5130617159020266,22.792891472099996,-0.22003487806826225,40.605902473997816,-13.6282628469487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9960651046324444,0.9280987301019497,False,False,False,False,-0.271349395639759,-0.24007907027044756,False,False,False,False,199193.0,185293.42978642017,False,False,False,False,6180.48256675243,False,False,False,False
2025-05-14 17:00:00+00:00,22.69,22.79,22.68,22.76,5817.0,,,,,,,,,,,,,,,,22.85245490964281,23.38729834413247,23.423345123654272,22.88919418646162,,,,,,,22.85245490964281,22.88919418646162,,23.138073140972793,"rgba(239, 83, 80, 1.0)",0.5212751862690451,22.788701802966905,-0.055060750488302876,40.799251628414055,-13.6282628469487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9949919513503839,0.927383294580576,False,False,False,False,-0.24222897868228155,-0.24115402447636455,False,False,False,False,205010.0,185599.11304554544,False,False,False,False,6174.847178120609,False,False,False,False
2025-05-14 18:00:00+00:00,22.78,22.785,22.655,22.685,1900.0,,,,,,,,,,,,,,,,22.850078482081905,23.38248703030303,23.420685484502503,22.888876647172104,,,,,,,22.850078482081905,22.888876647172104,,23.135531911014887,"rgba(239, 83, 80, 1.0)",0.5305932681595426,22.78723716744112,-0.1926846297838436,40.19988550991229,-13.6282628469487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9926759556984631,0.9285459092533047,False,False,False,False,-0.2478323973741189,-0.24449321092524173,False,False,False,False,203110.0,185870.59966499434,False,False,False,False,6108.57047768463,False,False,False,False
2025-05-14 19:00:00+00:00,22.685,22.74,22.66,22.67,6028.0,,,,,,,,,,,,,,,,22.842120499879044,23.367260817864477,23.412163035486248,22.88777499645441,,,,,,,22.842120499879044,22.88777499645441,,23.127329837421044,"rgba(239, 83, 80, 1.0)",0.5399670243518541,22.78256773482575,-0.2084714987195171,39.646970811445364,-13.6282628469487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9924865831842571,0.9313059033989267,False,False,False,False,-0.2553274849253286,-0.24991034792528516,False,False,False,False,197082.0,186044.41982522697,False,False,False,False,6107.321322991844,False,False,False,False
2025-05-15 14:00:00+00:00,22.745,23.065,22.69,22.88,6390.0,,,,,,,,,,,,,,,,22.843933326021446,23.356124390913337,23.405643336327678,22.8877198784458,,,,,,,22.843933326021446,22.8877198784458,,23.123355232927068,"rgba(239, 83, 80, 1.0)",0.545090677637084,22.780923895981537,0.18176077501076887,42.48784676995083,-13.560918306023979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946808510638292,0.9187943262411348,False,False,False,False,-0.18968263322268708,-0.21979649057398612,False,False,False,False,203472.0,186314.6148666963,False,False,False,False,6111.703938139257,False,False,False,False
2025-05-15 15:00:00+00:00,22.88,22.945,22.86,22.925,3372.0,,,,,,,,,,,,,,,,22.845633678832936,23.3508258633746,23.4024694539502,22.887788303233915,,,,,,,22.845633678832936,22.887788303233915,,23.121679324847914,"rgba(239, 83, 80, 0.75)",0.5493634727803023,22.780348660856237,0.2633071660401626,45.01051874019708,-10.812245046307808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9994663820704369,0.9251156172180718,False,False,False,False,-0.1805775120428325,-0.20018700130840933,False,False,False,False,206844.0,186632.8999075227,False,False,False,False,6069.227908090586,False,False,False,False
2025-05-15 16:00:00+00:00,22.925,22.985,22.82,22.98,3271.0,,,,,,,,,,,,,,,,22.84764806995857,23.346013744866855,23.399542417110663,22.887908733214424,,,,,,,22.84764806995857,22.887908733214424,,23.12027824128763,#000000,0.5524838018904811,22.779943802788083,0.3621032807249163,47.48567386762575,-8.207054054901057,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9956608208280595,0.9423250768396312,False,False,False,False,-0.1805775120428325,-0.19038225667562092,False,False,False,False,210115.0,186996.9634748479,False,False,False,False,6025.844529670577,False,False,False,False
2025-05-15 17:00:00+00:00,22.98,23.045,22.96,22.995,3227.0,,,,,,,,,,,,,,,,22.851223215237983,23.342168922649236,23.397123786923796,22.888236237076377,,,,,,,22.851223215237983,22.888236237076377,,23.11968804047185,#000000,0.5539473175588451,22.780078284540664,0.3879822298020348,49.364257626976325,-6.205396601638498,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0009147457006946,0.9381631906330039,False,False,False,False,-0.1444360970343078,-0.16740917685496437,False,False,False,False,213342.0,187405.41365353242,False,False,False,False,5982.451591226071,False,False,False,False
2025-05-15 18:00:00+00:00,22.995,23.13,22.97,23.045,11527.0,,,,,,,,,,,,,,,,22.8664677307891,23.33095132035062,23.38974138537821,22.889889859420283,,,,,,,22.8664677307891,22.889889859420283,,23.119262573984553,"rgba(38, 166, 154, 0.5)",0.5555636533944446,22.78166713356591,0.4739922506181792,51.41780542744807,-4.055650247965659,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9886716608806864,0.9373287045496072,False,False,False,False,-0.12740491024189268,-0.14740704354842854,False,False,False,False,224869.0,187986.24444960168,False,False,False,False,6068.413582059775,False,False,False,False
2025-05-15 19:00:00+00:00,23.05,23.19,23.045,23.14,11622.0,,,,,,,,,,,,,,,,22.88516914075872,23.323317849952055,23.384209806872118,22.892313060546385,,,,,,,22.88516914075872,22.892313060546385,,23.12125246453232,"rgba(38, 166, 154, 1.0)",0.5556100210538911,22.7848564953946,0.6391956428931185,54.25105134609067,-1.2252236201220725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9992652461425418,0.9329537105069802,False,False,False,False,-0.10332616209391149,-0.12536660282117001,False,False,False,False,236491.0,188738.25616356134,False,False,False,False,6154.515697066599,False,False,False,False
2025-05-16 14:00:00+00:00,22.845,23.02,22.805,22.99,5167.0,,,,,,,,,,,,,,,,22.886825632768904,23.317076764273097,23.380106030324413,22.892522973574597,,,,,,,22.886825632768904,22.892522973574597,,23.119132850235253,"rgba(38, 166, 154, 1.0)",0.5570790698725813,22.784269803937995,0.369301607595954,53.15888668976616,-1.2252236201220725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9879120879120874,0.9346153846153847,False,False,False,False,-0.1769438224283334,-0.1511552126247517,False,False,False,False,231324.0,189398.50025404876,False,False,False,False,6139.205376181846,False,False,False,False
2025-05-16 15:00:00+00:00,23.0,23.135,22.985,23.06,3162.0,,,,,,,,,,,,,,,,22.89006585046412,23.314551447539692,23.378313167114815,22.892989158550822,,,,,,,22.89006585046412,22.892989158550822,,23.11897990591736,"rgba(38, 166, 154, 1.0)",0.5579264780909448,22.784672494755775,0.4934834894129982,53.61825287284195,-1.2252236201220725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9939582570486997,0.9276821677041376,False,False,False,False,-0.12382906973821574,-0.13749214118148373,False,False,False,False,234486.0,190097.53125786196,False,False,False,False,6093.047153295305,False,False,False,False
2025-05-16 16:00:00+00:00,23.06,23.19,23.06,23.15,3362.0,,,,,,,,,,,,,,,,22.894811059667198,23.312678274041026,23.376862923768616,22.89369839168876,,,,,,,22.894811059667198,22.89369839168876,,23.1195126622914,"rgba(38, 166, 154, 1.0)",0.5585288188101418,22.785562849221947,0.6524948015295401,55.365799542001426,0.41822187492373786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.018290406868234,0.9231056364315043,False,False,False,False,-0.10065860288795124,-0.11907537203471749,False,False,False,False,237848.0,190837.8486027013,False,False,False,False,6050.705336965145,False,False,False,False
2025-05-16 17:00:00+00:00,23.15,23.205,23.12,23.135,3385.0,,,,,,,,,,,,,,,,22.899790534555585,23.311037007284607,23.37553850395149,22.894467506376717,,,,,,,22.899790534555585,22.894467506376717,,23.120208388042098,"rgba(38, 166, 154, 1.0)",0.557355459386664,22.786564954309206,0.6251576795788941,56.18707599019673,1.472223941620456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0163288288288284,0.9123498498498499,False,False,False,False,-0.08734143279557618,-0.10320840241514684,False,False,False,False,234463.0,191514.20753909354,False,False,False,False,6009.376572050956,False,False,False,False
2025-05-16 18:00:00+00:00,23.13,23.185,23.12,23.15,1623.0,,,,,,,,,,,,,,,,22.90209537072536,23.310253814407393,23.37490431607463,22.894832294724328,,,,,,,22.90209537072536,22.894832294724328,,23.120521448982927,"rgba(38, 166, 154, 1.0)",0.5556179661641044,22.787031761121707,0.6532694422827345,57.00630313854082,2.5470668529140994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0122341426689248,0.9134199134199135,False,False,False,False,-0.09088946462132388,-0.09704893351823536,False,False,False,False,236086.0,192205.2430811231,False,False,False,False,5941.370733724585,False,False,False,False
2025-05-16 19:00:00+00:00,23.15,23.35,23.15,23.305,18628.0,,,,,,,,,,,,,,,,22.936904346435906,23.30801558184217,23.371548413562433,22.900815007046738,,,,,,,22.936904346435906,22.900815007046738,,23.12932083722181,"rgba(38, 166, 154, 1.0)",0.552676737864539,22.795860054850635,0.921225574133273,60.081692406924226,5.656880734171935,True,False,True,False,True,1.412419823631847,0.0,0.0,0.0,0.0,0,1.0114317841079454,0.9074212893553223,False,False,False,False,-0.056379676161670195,-0.07671430483995278,False,False,False,False,254714.0,193174.37109536925,False,False,False,False,6138.062660333506,False,False,False,False
2025-05-19 14:00:00+00:00,23.5,23.7,23.43,23.67,2931.0,,,,,,,,,,,,,,,,22.94667462619539,23.310448093722165,23.372674748704913,22.90257274774889,,,,,,,22.94667462619539,22.90257274774889,,23.13309255409284,"rgba(38, 166, 154, 1.0)",0.548593615488703,22.798841818344776,1.5879845427642694,65.81353295176828,11.014561443681316,True,False,True,False,True,5.44658358935256,0.0,0.0,0.0,0.0,0,1.0159613956941347,0.899591685226429,False,False,False,False,0.05461421428242029,-0.011050045278766248,False,False,False,False,257645.0,194173.91572954954,False,False,False,False,6088.340758622909,False,False,False,False
2025-05-19 15:00:00+00:00,23.67,23.755,23.66,23.725,2378.0,,,,,,,,,,,,,,,,22.955731284659947,23.31315296811388,23.374031983781936,22.90422306126966,,,,,,,22.955731284659947,22.90422306126966,,23.136784824456356,"rgba(38, 166, 154, 1.0)",0.5444266096852223,22.801683986419214,1.6959421107550798,70.03266786528062,14.764279431551714,True,False,True,False,True,6.027971173159056,0.0,0.0,0.0,0.0,0,1.0256935393781415,0.897784397691305,False,False,False,False,0.10510531139152345,0.047027633056378595,False,False,False,False,260023.0,195194.83176475033,False,False,False,False,6030.816095698522,False,False,False,False
2025-05-19 16:00:00+00:00,23.725,23.755,23.685,23.69,2216.0,,,,,,,,,,,,,,,,22.96394415863703,23.31562036003075,23.375274729126787,22.905748601134114,,,,,,,22.96394415863703,22.905748601134114,,23.140146962232173,"rgba(38, 166, 154, 1.0)",0.540249500251999,22.804282137740625,1.6394607710812021,71.8973255487607,16.352780051622105,True,False,True,False,True,5.5905390972526305,0.0,0.0,0.0,0.0,0,1.0261838440111417,0.8917363045496749,False,False,False,False,0.10955620070866479,0.07829191688252168,False,False,False,False,257807.0,196165.5630552193,False,False,False,False,5971.671660106297,False,False,False,False
