date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_436,aVWAP_valley_441,aVWAP_valley_433,aVWAP_valley_426,aVWAP_valley_414,aVWAP_valley_406,aVWAP_valley_396,aVWAP_valley_386,aVWAP_valley_378,aVWAP_valley_368,aVWAP_valley_356,aVWAP_valley_347,aVWAP_valley_343,aVWAP_valley_326,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_290,aVWAP_valley_281,aVWAP_valley_272,aVWAP_valley_262,aVWAP_valley_251,aVWAP_valley_232,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_185,aVWAP_valley_166,aVWAP_valley_140,aVWAP_valley_133,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_79,aVWAP_valley_75,aVWAP_valley_68,aVWAP_OB_bull_426,aVWAP_OB_bull_396,aVWAP_OB_bull_386,aVWAP_OB_bull_216,aVWAP_OB_bull_166,aVWAP_OB_bull_98,aVWAP_OB_bull_79,aVWAP_OB_bear_380,aVWAP_OB_bear_357,aVWAP_OB_bear_330,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-25 17:00:00+00:00,13.095,13.185,12.96,12.965,10466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.036666666666665,13.088339460846374,12.904818109906328,13.070666666666668,12.96850953065833,12.842709318311371,12.237415057629171,11.665231519477395,11.571945169641218,11.433999437745284,,,,,13.088339460846374,12.367101104243313,11.665231519477395,,,,11.029941351965059,,,12.726794541270287,"rgba(38, 166, 154, 0.75)",0.6688319251831412,12.122832281059571,1.2591619616689567,55.2757535476639,12.431054600271445,True,False,True,False,False,5.081686661194343,12.865599999999999,,0.0,0.0,0.0,0.0,0,0.8606462110646211,0.8293816829381682,False,False,False,False,0.217868686736542,0.2406452501838819,False,False,False,False,16264.0,3209.5346247839366,False,False,False,False,7037.241549456512,False,False,False,False
2024-07-26 17:00:00+00:00,13.06,13.115,13.005,13.09,4689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.046980094578247,13.087507992986799,12.908372454450477,13.07065547776537,12.969852256268464,12.845120046385414,12.24271770705147,11.67263853139275,11.579607833298057,11.441987240962199,,,,,13.087507992986799,12.371776812782578,11.67263853139275,,,,11.037759502057687,,,12.730480570109874,"rgba(38, 166, 154, 0.5)",0.6631001582113087,12.125052697839386,1.4552059597806877,53.60638806841031,10.56011795430669,False,False,True,False,False,5.807618968369656,12.846300000000001,,0.0,0.0,0.0,0.0,0,0.86260162601626,0.8284552845528455,False,False,False,False,0.2163742925112883,0.2285097713475851,False,False,False,False,20953.0,3484.6271112213944,False,False,False,False,7000.834703728504,False,False,False,False
2024-07-29 17:00:00+00:00,13.04,13.27,13.005,13.27,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063323960265924,13.089375693016292,12.91097240529804,13.071480932130632,12.971095766493795,12.846705850702184,12.245379427633916,11.676181796764565,11.583257297148254,11.445770418033822,,,,,13.089375693016292,12.374174441411244,11.676181796764565,,,,11.041420622779214,,,12.734314479038169,"rgba(38, 166, 154, 0.5)",0.6586392264591242,12.126917547412697,1.7355213699198695,53.84828769999019,10.419052806913555,False,False,True,False,False,6.84735787459071,12.8297,,0.0,0.0,0.0,0.0,0,0.8648145995582935,0.826572126002557,False,False,False,False,0.2256551617287379,0.2270824665381615,False,False,False,False,23046.0,3787.9042102722256,False,False,False,False,6924.744243205581,False,False,False,False
2024-07-30 17:00:00+00:00,13.275,13.425,13.27,13.365,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.08539816451515,13.092883181531977,12.913811241026012,13.072896680075505,12.972613251791307,12.848321439444774,12.247507723350832,11.678851184829165,11.5859906532814,11.4485826454012,,,,,13.092883181531977,12.376138533986628,11.678851184829165,,,,11.044097947988249,,,12.739035358320592,"rgba(38, 166, 154, 0.75)",0.6510269088417768,12.12899706465038,1.8985435449182246,54.71404522384423,10.419052806913555,True,False,True,False,False,7.394466158437396,12.8183,,0.0,0.0,0.0,0.0,0,0.8698702209750964,0.8302350052613117,False,False,False,False,0.25100162416662186,0.23904204535239168,False,False,False,False,24467.0,4108.510346547075,False,False,False,False,6839.414875093867,False,False,False,False
2024-07-31 17:00:00+00:00,13.635,13.835,13.48,13.72,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.20430512732671,13.117445432908383,12.929645379092774,13.082755675792212,12.981727240219485,12.856953533648687,12.256508633215612,11.689284323360264,11.596584718980122,11.459363496262151,,,,,13.117445432908383,12.384690251215128,11.689284323360264,,,,11.054113157630526,,,12.764828168195516,"rgba(38, 166, 154, 1.0)",0.6552483333656193,12.250416103896304,2.2427892163499625,57.655763199512954,10.419052806913555,True,False,True,False,True,9.402435065629103,12.826099999999999,,0.0,0.0,0.0,0.0,0,0.8800419678246675,0.8202378176731171,False,False,False,False,0.2890142772899977,0.26402816132119467,False,False,False,False,29150.0,4496.7504962130115,False,False,False,False,6805.982086332721,False,False,False,False
2024-08-01 17:00:00+00:00,13.07,13.215,12.815,13.18,22882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.137835215065392,13.1093738925278,12.942543763119568,13.081815546458033,12.986966831734115,12.86725619154698,12.280767715825656,11.72361146724962,11.632156953979871,11.496536129793173,,,,,13.1093738925278,12.405997002619651,11.72361146724962,,,,11.090879258889073,,,12.766271327940895,"rgba(38, 166, 154, 1.0)",0.6521233509581668,12.226773486363305,1.4617273131473,55.00051786214166,10.419052806913555,True,False,True,False,True,5.682843421947052,12.827,,0.0,0.0,0.0,0.0,0,0.8730614589316485,0.8245835726593909,False,False,False,False,0.21100229347149566,0.23751522739634517,False,False,False,False,6268.0,4524.211728829863,False,False,False,False,7055.222674141516,False,False,False,False
2024-08-02 17:00:00+00:00,12.865,12.87,12.475,12.675,10063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.05480623597468,13.079021830859261,12.932086275115326,13.068991137484428,12.978988072666239,12.863217896054715,12.285849410924271,11.73388312810542,11.643095434468796,11.508360420845781,,,,,13.079021830859261,12.4096029876901,11.73388312810542,,,,11.103470732609885,,,12.749605498398044,#000000,0.6505167176945136,12.2139445957941,0.7087525833923534,50.1406490048967,6.136126239751263,False,False,False,False,False,2.4267068116420276,12.8134,,0.0,0.0,0.0,0.0,0,0.8580036380172806,0.8307185084129148,False,False,False,False,0.17048315767103392,0.20399919253368953,False,False,False,False,-3795.0,4395.2317020263,False,False,False,False,7101.854880743973,False,False,False,False
2024-08-05 17:00:00+00:00,11.9,12.0,11.835,11.945,2986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.997983457877186,13.055701696125208,12.920629354439448,13.058447538267515,12.971103873728305,12.857466309901602,12.284475023557443,11.734499843763668,11.643976697230517,11.509603896360316,,,,,13.055701696125208,12.407677754414074,11.734499843763668,,,,11.105409772785242,,,12.735038387207547,"rgba(239, 83, 80, 1.0)",0.64907926472191,12.202183826356071,-0.39622868936701944,43.764745792698086,0.2737502435324828,False,True,False,True,False,0.0,12.7852,,0.0,0.0,0.0,0.0,0,0.854690305206463,0.8360637342908437,False,False,False,False,0.08290331785783159,0.14345125519576057,False,False,False,False,-6781.0,4221.956791917365,False,False,False,False,7038.043177166547,False,False,False,False
2024-08-06 17:00:00+00:00,12.185,12.31,12.11,12.19,8125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.902200579555345,13.011215401118983,12.899057320314181,13.037497514853088,12.955764434816183,12.84671507405744,12.283638895335836,11.738545632686874,11.648667082922666,11.51517021226168,,,,,13.011215401118983,12.405484928129612,11.738545632686874,,,,11.11240198464487,,,12.709329356592242,"rgba(239, 83, 80, 1.0)",0.6484583797517877,12.183329549711502,0.0102866282506073,41.37174024999305,-1.8116575047083217,False,True,False,True,False,0.0,12.751399999999999,,0.0,0.0,0.0,0.0,0,0.8609870477891916,0.8299464046449305,False,False,False,False,0.1166103902990125,0.13003082274738653,False,False,False,False,1344.0,4177.337306771359,False,False,False,False,7054.895220931407,False,False,False,False
2024-08-07 17:00:00+00:00,12.03,12.03,11.75,11.815,10211.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.865,12.765753896168034,12.940661741657022,12.861398171034006,13.002475013261254,12.929047660740162,12.826847561326073,12.278286782571971,11.739902316887505,11.650923059351868,11.518662596582613,,,,,12.940661741657022,12.39829288735463,11.739902316887505,,,,11.118377678642249,,,12.683683853344816,"rgba(239, 83, 80, 1.0)",0.6535344514861652,12.134023998944015,-0.48815176953340556,38.28720718108719,-4.663538768078439,False,True,False,True,False,0.0,12.714500000000001,,0.0,0.0,0.0,0.0,0,0.8542451784526712,0.8338505874528926,False,False,False,False,0.07974509542848607,0.1048879590879363,False,False,False,False,-8867.0,3975.0995190694775,False,False,False,False,7103.827077971229,False,False,False,False
2024-08-08 17:00:00+00:00,11.99,12.2,11.95,11.97,6091.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.93038614893878,12.712945785051566,12.90876290128446,12.843933266542864,12.985625981374127,12.916245038122822,12.817462058012563,12.276483322543758,11.74181066397172,11.653328388768953,11.521748809431246,,,,,12.90876290128446,12.39547130052458,11.74181066397172,,,,11.122722245311307,,,12.673980562733867,"rgba(239, 83, 80, 1.0)",0.6607436637526178,12.127409996900193,-0.23823156472844562,37.446649264073045,-5.553113899881673,False,True,False,True,False,0.0,12.685300000000002,,0.0,0.0,0.0,0.0,0,0.8550116034920984,0.8311415626036023,False,False,False,False,0.10102508520982752,0.1029565221488819,False,False,False,False,-2776.0,3870.4313094715008,False,False,False,False,7088.124332576326,False,False,False,False
2024-08-09 17:00:00+00:00,12.06,12.095,11.915,12.04,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.946134874469294,12.683930833810342,12.890272702080452,12.833553509957216,12.97559406278532,12.908569580691415,12.811794231377489,12.275313482486816,11.742851219956968,11.65466578925813,11.523493503202394,,,,,12.890272702080452,12.393696930350593,11.742851219956968,,,,11.125233524755926,,,12.665645409707293,"rgba(239, 83, 80, 1.0)",0.6664456412887971,12.122237097514269,-0.12339655692733849,37.4552581079042,-5.855024662574223,False,True,False,True,False,0.0,12.658299999999999,,0.0,0.0,0.0,0.0,0,0.8586469534050178,0.8291890681003583,False,False,False,False,0.09296350282779621,0.09796001248833905,False,False,False,False,864.0,3823.8199713401596,False,False,False,False,7034.665040598398,False,False,False,False
2024-08-12 17:00:00+00:00,12.25,12.445,12.22,12.31,6498.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.039246280887543,12.659078598727021,12.870103568951096,12.82241219552763,12.963787774696502,12.89981427864476,12.805720356666013,12.275709668882408,11.746759154803472,11.659041772361723,11.528505917539409,,,,,12.870103568951096,12.393127254048677,11.746759154803472,,,,11.131220218828913,,,12.666984090372871,"rgba(239, 83, 80, 1.0)",0.6688129729549479,12.12375872711899,0.2784654012588306,39.61587766531875,-5.855024662574223,False,True,False,True,False,0.3471189682500331,12.636699999999998,,0.0,0.0,0.0,0.0,0,0.8596432552954291,0.8267558528428092,False,False,False,False,0.1308013837770195,0.11438069813267927,False,False,False,False,7362.0,3878.675475660467,False,False,False,False,7026.344652372066,False,False,False,False
2024-08-13 17:00:00+00:00,12.635,12.64,12.42,12.495,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.139329633175752,12.649332655624981,12.857115346987559,12.8154189065444,12.955268157567222,12.89376217634829,12.801918428172982,12.277770722387354,11.752284632631836,11.665027118871773,11.535112715574929,,,,,12.857115346987559,12.394233021575943,11.752284632631836,,,,11.13861763557913,,,12.673739503351067,"rgba(239, 83, 80, 0.75)",0.6670408296862431,12.129532022774075,0.5478944630688194,42.43567906681587,-5.855024662574223,False,True,False,True,True,1.431185393513033,12.6306,,0.0,0.0,0.0,0.0,0,0.8599399265769273,0.8220046723773498,False,False,False,False,0.1537940856023327,0.13408739186750598,False,False,False,False,14344.0,4040.9285690610795,False,False,False,False,7025.657138381801,False,False,False,False
2024-08-14 17:00:00+00:00,12.37,12.51,12.34,12.465,4519.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.174942762007678,12.640281730248985,12.8473410702173,12.809888199013118,12.948947357977655,12.889133255662966,12.798831670383331,12.278648696559168,11.755449833466226,11.66849775614032,11.53899793665404,,,,,12.8473410702173,12.394483671261113,11.755449833466226,,,,11.143088408427063,,,12.673501842758775,"rgba(239, 83, 80, 0.75)",0.6665204591927886,12.130527543377939,0.5018187394084418,44.102622043871435,-5.855024662574223,False,True,False,True,True,1.2479703797015098,12.619200000000001,11.1875,0.0,0.0,0.0,0.0,0,0.8574288256227757,0.8276245551601422,False,False,False,False,0.14155154682690405,0.13781946934720501,False,False,False,False,9825.0,4130.6040951221485,False,False,False,False,6986.794237011541,False,False,False,False
2024-08-15 17:00:00+00:00,12.975,13.07,12.87,12.93,5688.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.27685767112089,12.656488918108382,12.85046111674176,12.812548776536703,12.94906436145738,12.889986305486836,12.800500456960512,12.283283346312293,11.762385213433769,11.675733802496055,11.546632230276943,,,,,12.85046111674176,12.398476903948117,11.762385213433769,,,,11.15090669362793,,,12.689898869090595,#000000,0.6646229371972441,12.143036049091098,1.1840758223415784,48.50979169075674,-7.706723365025539,False,False,False,False,True,3.9420400448129698,12.605400000000001,11.201799999999999,0.0,0.0,0.0,0.0,0,0.8614067815209041,0.8219027762537034,False,False,False,False,0.20564226858974538,0.1717308689684752,False,False,False,False,15513.0,4307.07534946134,False,False,False,False,6966.657892251672,False,False,False,False
2024-08-16 17:00:00+00:00,12.95,13.065,12.88,12.995,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.345986097907108,12.669779263174261,12.853480853135224,12.815049358765082,12.949451603367862,12.890927271701765,12.802073755248138,12.287243661822044,11.768236351336698,11.681832440319091,11.553058719225687,,,,,12.853480853135224,12.401911021564112,11.768236351336698,,,,11.157477545239914,,,12.701748983140185,"rgba(38, 166, 154, 0.5)",0.6617771392107961,12.152490579784434,1.2731014268947123,51.85662017898067,-4.500421902199655,False,False,True,False,True,4.31035974210204,12.612299999999998,11.217175000000003,0.0,0.0,0.0,0.0,0,0.8637261356155364,0.8220320386219002,False,False,False,False,0.20593973953173386,0.18883530425010453,False,False,False,False,20270.0,4554.5625533456605,False,False,False,False,6932.399630356297,False,False,False,False
2024-08-19 17:00:00+00:00,13.43,13.575,13.375,13.435,4794.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.446560987840039,12.70126090489933,12.867440848682751,12.824636251363351,12.955832711825792,12.896877270200116,12.807848984949267,12.293932986561193,11.776397748445122,11.69018018820084,11.561643710471712,,,,,12.867440848682751,12.408180650681413,11.776397748445122,,,,11.16578942668849,,,12.72429886829023,"rgba(38, 166, 154, 1.0)",0.6652561655225822,12.169306596211564,1.902565461823551,56.568222800406986,-0.09563515592350313,True,False,True,False,True,6.753811970504756,12.627,11.235975000000002,0.0,0.0,0.0,0.0,0,0.8666956144159791,0.818931828050369,False,False,False,False,0.26654411990278254,0.22768971207644353,False,False,False,False,25064.0,4872.538327712394,False,False,False,False,6899.246147715115,False,False,False,False
2024-08-20 17:00:00+00:00,13.515,13.62,13.47,13.53,5155.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.543186994657294,12.735646119465898,12.883641073086245,12.835862092758726,12.963554759487005,12.904006819954354,12.814677948641862,12.301518376943442,11.785490254615159,11.699462689860374,11.571166468867755,,,,,12.883641073086245,12.415335323968765,11.785490254615159,,,,11.174963236965914,,,12.747761773124353,"rgba(38, 166, 154, 1.0)",0.6701446999857288,12.187082609367797,2.0039215271877855,60.182957731417076,3.227818440142684,True,False,True,False,True,7.269606265756973,12.644199999999998,11.251799999999998,0.0,0.0,0.0,0.0,0,0.872636383394914,0.8169963051510539,False,False,False,False,0.27513060561594715,0.25141015884619533,False,False,False,False,30219.0,5265.506725732357,False,False,False,False,6872.203571781546,False,False,False,False
2024-08-21 17:00:00+00:00,13.595,13.78,13.59,13.735,4932.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.633496662293664,12.772106141189976,12.902068169638508,12.848668708056294,12.97277312123115,12.912378225589084,12.822523225486732,12.309625801581205,11.79489562506365,11.709029304419653,11.580932965264251,,,,,12.902068169638508,12.423068203933692,11.79489562506365,,,,11.184269528470926,,,12.771705006883327,"rgba(38, 166, 154, 1.0)",0.6774670099345009,12.298805300306608,2.119947803557617,63.5931498670061,6.388776879459691,True,False,True,False,True,8.378316155202068,12.6647,11.268650000000001,0.0,0.0,0.0,0.0,0,0.873248615184099,0.8163353969805581,False,False,False,False,0.292424427301982,0.27191729307408863,False,False,False,False,35151.0,5728.847706728755,False,False,False,False,6842.122896250049,False,False,False,False
2024-08-22 17:00:00+00:00,13.43,13.44,13.32,13.385,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.70130975138823,12.800167614486682,12.91549479837218,12.858561846986465,12.979199887008464,12.918592100161124,12.828775823005312,12.317504376150849,11.804791826762518,11.719185651871362,11.591425962083706,,,,,12.91549479837218,12.430380111194035,11.804791826762518,,,,11.194569153817643,,,12.789950774694914,"rgba(38, 166, 154, 1.0)",0.6796767382134776,12.301690304933656,1.5938601899394274,62.338874262198324,6.388776879459691,True,False,True,False,True,6.066445359011691,12.689200000000001,11.28245,0.0,0.0,0.0,0.0,0,0.8722024002594875,0.8169531841280137,False,False,False,False,0.2549518920231762,0.26343459254863244,False,False,False,False,28845.0,6087.237664763968,False,False,False,False,6833.810913362451,False,False,False,False
2024-08-23 17:00:00+00:00,13.545,13.585,13.455,13.52,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.732374176657402,12.81430409733405,12.922770262960137,12.86386134007625,12.982873462489952,12.922037398136359,12.832122996089973,12.321337592529773,11.809434030966232,11.723931227063305,11.596303680251193,,,,,12.922770262960137,12.433984735579195,11.809434030966232,,,,11.199302426900239,,,12.798960165784237,"rgba(38, 166, 154, 1.0)",0.6837934201507684,12.308528286953646,1.7716925570580055,62.32250845146781,6.388776879459691,True,False,True,False,True,6.810606376019848,12.7136,11.29765,0.0,0.0,0.0,0.0,0,0.8742850976583575,0.8133160677673463,False,False,False,False,0.2720595196111969,0.26774705607991467,False,False,False,False,31589.0,6482.613825000185,False,False,False,False,6770.402992225049,False,False,False,False
2024-08-26 17:00:00+00:00,13.53,13.73,13.53,13.615,3638.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.775128080222938,12.834876432552333,12.933799446248072,12.87186149737616,12.988604822142403,12.927336257600748,12.837180827901989,12.326824049502452,11.815925491853356,11.730550063322834,11.603083562915238,,,,,12.933799446248072,12.439185656869983,11.815925491853356,,,,11.20583076998952,,,12.811951426693387,"rgba(38, 166, 154, 1.0)",0.6871354037328501,12.319670827949597,1.8851148769420871,62.89271557625089,6.388776879459691,True,False,True,False,True,7.3351278445079515,12.744299999999999,11.313225,0.0,0.0,0.0,0.0,0,0.8788501026694043,0.808386469253215,False,False,False,False,0.28541548492620517,0.2765812705030599,False,False,False,False,35227.0,6928.2632230621975,False,False,False,False,6721.838604748692,False,False,False,False
2024-08-27 17:00:00+00:00,13.44,13.7,13.435,13.62,3558.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.811367742800966,12.85304224719407,12.943650934705275,12.879117714627798,12.99376589241558,12.932149163763116,12.841817403462056,12.33198141129032,11.82209007596406,11.736843181352853,11.609540351233807,,,,,12.943650934705275,12.444058356431045,11.82209007596406,,,,11.212076644816776,,,12.823361563782397,"rgba(38, 166, 154, 1.0)",0.6924014874477551,12.328910094311896,1.8646550146031022,63.305581651878015,7.27472831818924,True,False,True,False,True,7.36306940480695,12.774700000000001,11.3278,0.0,0.0,0.0,0.0,0,0.8768717009587419,0.8101906711192501,False,False,False,False,0.27478203514556393,0.2756816528243119,False,False,False,False,38785.0,7422.166118828675,False,False,False,False,6672.786843434758,False,False,False,False
2024-08-28 17:00:00+00:00,13.035,13.16,13.02,13.11,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.83058599981233,12.86220704728467,12.947298294546618,12.882632926493015,12.995183424363882,12.934069814952972,12.844342583358923,12.337007588806623,11.829218944171965,11.744251059164938,11.61731953757899,,,,,12.947298294546618,12.448507433866014,11.829218944171965,,,,11.220028735146588,,,12.829165959952379,"rgba(38, 166, 154, 0.75)",0.6928352312474456,12.328969832989722,1.1272956855904066,58.48174085146291,7.27472831818924,True,False,True,False,False,3.9690194506778482,12.7949,11.339825000000001,0.0,0.0,0.0,0.0,0,0.8698777086462133,0.8198884359579488,False,False,False,False,0.2085988602658661,0.242140256545089,False,False,False,False,33042.0,7819.37284566854,False,False,False,False,6658.371543536545,False,False,False,False
2024-08-29 17:00:00+00:00,13.29,13.36,13.19,13.205,3385.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.846666121396042,12.870655168141631,12.951515286088897,12.88611440598056,12.997249189821972,12.936240287305965,12.846707630987767,12.34053742821268,11.833892866075635,11.749075776572525,11.622343119708136,,,,,12.951515286088897,12.45172181425435,11.833892866075635,,,,11.22506898210445,,,12.834460689741938,"rgba(38, 166, 154, 0.5)",0.6917016684946206,12.332382578502248,1.2615517082629948,56.077789839960644,12.00449201314769,False,False,True,False,False,4.52106182232755,12.8103,11.352325,0.0,0.0,0.0,0.0,0,0.8665734867218579,0.8199118374368346,False,False,False,False,0.23287003695418781,0.2375051467496384,False,False,False,False,36427.0,8262.90194883647,False,False,False,False,6607.621597125126,False,False,False,False
2024-08-30 17:00:00+00:00,12.95,13.115,12.925,13.055,13799.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.871586294416241,12.88373626222662,12.955800199134503,12.891504753009883,12.998343297003371,12.938826724126079,12.850984289175683,12.351241888130751,11.849724664265597,11.765594867750297,11.63978369735027,,,,,12.955800199134503,12.461031670137315,11.849724664265597,,,,11.243156783857616,,,12.84275296340289,#000000,0.6784898639593219,12.335627357263204,1.060255548312693,53.142641688849494,9.10045869882083,False,True,False,False,False,3.537630636392702,12.8307,11.362825,0.0,0.0,0.0,0.0,0,0.8670321401698377,0.8231753197893152,False,False,False,False,0.19325105548299057,0.2153781011163145,False,False,False,False,22628.0,8485.616647304121,False,False,False,False,6719.115835929388,False,False,False,False
2024-09-02 17:00:00+00:00,13.055,13.055,13.055,13.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.871586294416241,12.88373626222662,12.955800199134503,12.891504753009883,12.998343297003371,12.938826724126079,12.850984289175683,12.351241888130751,11.849724664265597,11.765594867750297,11.63978369735027,,,,,12.955800199134503,12.461031670137315,11.849724664265597,,,,11.243156783857616,,,12.84275296340289,#000000,0.6636344239479235,12.335627357263204,1.0839893422907272,51.185876254775394,7.120970623297225,False,True,False,False,False,3.537630636392702,12.853500000000002,11.371324999999999,0.0,0.0,0.0,0.0,0,0.8656457043553817,0.8305637015314432,False,False,False,False,0.19800026823289235,0.20668918467460343,False,False,False,False,22628.0,8704.878404710258,False,False,False,False,6614.943497387847,False,False,False,False
2024-09-03 17:00:00+00:00,12.24,12.28,12.115,12.185,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.832937801098529,12.859459718924326,12.937943426898771,12.880095759546917,12.987025138533358,12.92987159658169,12.844233009826812,12.350152337989357,11.851749991271252,11.768051937124833,11.642839642374684,,,,,12.937943426898771,12.45911772813725,11.851749991271252,,,,11.247405185064798,,,12.827714848674969,"rgba(239, 83, 80, 1.0)",0.6562141075556044,12.319718486330324,-0.20529654083809473,44.14549105419815,0.532677677509156,False,True,False,True,False,0.0,12.863299999999999,11.37345,0.0,0.0,0.0,0.0,0,0.8659032534246575,0.8290881849315067,False,False,False,False,0.07925920067640557,0.14297419267550449,False,False,False,False,16438.0,8824.771762776765,False,False,False,False,6608.355226110516,False,False,False,False
2024-09-04 17:00:00+00:00,12.26,12.315,12.135,12.14,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.814432686234552,12.847430578795112,12.928928231942125,12.874274850586747,12.981226480820522,12.925270658127587,12.840757132881357,12.349597630680387,11.85281543012753,11.769342334982356,11.644442265702205,,,,,12.928928231942125,12.458135009677413,11.85281543012753,,,,11.249631129869853,,,12.82023978125855,"rgba(239, 83, 80, 1.0)",0.6586194406238026,12.31241172103081,-0.26177745507710987,39.24403060240128,-3.8447851509753974,False,True,False,True,False,0.0,12.8724,11.3752,0.0,0.0,0.0,0.0,0,0.8638894838295138,0.8296209038337973,False,False,False,False,0.0825622666928689,0.11276822968418669,False,False,False,False,13184.0,8892.356696687204,False,False,False,False,6556.349718728958,False,False,False,False
2024-09-05 17:00:00+00:00,12.17,12.235,12.15,12.16,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.798139819402477,12.8366285228817,12.92076000487953,12.868955356655855,12.97593103878205,12.92105440122413,12.837557900940103,12.349047916888066,11.853735943755138,11.770467309653595,11.645851250466752,,,,,12.92076000487953,12.45719748063149,11.853735943755138,,,,11.251612977802962,,,12.813509370206738,"rgba(239, 83, 80, 1.0)",0.6620394166431726,12.30611471610002,-0.22070395270554163,36.21781189937003,-6.509470874648571,False,True,False,True,False,0.0,12.8801,11.376425000000001,0.0,0.0,0.0,0.0,0,0.8631612972740006,0.8376252558991485,False,False,False,False,0.07820746369609334,0.09548784669014002,False,False,False,False,16141.0,9004.738763405232,False,False,False,False,6500.545847120757,False,False,False,False
2024-09-06 17:00:00+00:00,11.81,11.91,11.72,11.72,4056.0,,,,,,,,,,,,,,,,,,,,,,,,,11.783333333333335,12.763521156967794,12.813697494252258,12.90395796761529,12.857637696208585,12.965194498824356,12.912274226078354,12.830585241087137,12.346519176739577,11.85346666515785,11.77051527995842,11.646344065257635,,,,11.783333333333335,12.90395796761529,12.45407756471209,11.85346666515785,,,,11.253159310442735,,,12.728775201795889,"rgba(239, 83, 80, 1.0)",0.6707921698523157,12.329775003521123,-0.9090371517833498,32.163322961162315,-10.218038501285605,False,True,False,True,False,0.0,12.8807,11.374275,1.0,11.91,11.72,0.0,0,0.8628522447230258,0.8367084538733525,True,False,False,False,0.027798376382223607,0.06164311153618181,False,False,False,False,12085.0,9052.494751569491,True,False,False,False,6462.645911506482,False,False,False,False
2024-09-09 17:00:00+00:00,12.025,12.035,11.92,11.96,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,11.86459069245865,12.743538962902232,12.800012153501989,12.893622754383186,12.850683516898261,12.958452881170103,12.906797632829408,12.826295672222752,12.345251912399048,11.853808756811135,11.77108281771821,11.647226622233694,,,,11.86459069245865,12.893622754383186,12.452388543532866,11.853808756811135,,,,11.254741520421813,,,12.730499283295824,"rgba(239, 83, 80, 1.0)",0.6742623597159879,12.327236849187766,-0.5446497849033909,32.25938360281851,-10.218038501285605,False,True,False,True,False,0.0,12.887599999999999,11.375575000000001,0.0,0.0,0.0,0.0,0,0.8597991023723017,0.8345800384697583,False,False,False,False,0.04946541079563257,0.055554261165907184,False,False,False,False,15163.0,9147.231267049034,False,False,False,False,6410.170781095529,False,False,False,False
