date,Close,High,Low,Open,Volume,aVWAP_peak_933,aVWAP_valley_946,aVWAP_valley_914,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_OB_bull_914,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,31.2048269628,32.3931631095,31.1553129567,32.3931631095,39518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.6078193347209,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167456,-24854.574976723656,False,False,False,False,50799.58294054676,False,False,False,False
2022-01-19 00:00:00+00:00,31.1828207379,31.5046617776,31.0342787195,31.2873503063,24523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.670936921275725,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191979,-31408.4739972443,False,False,False,False,49769.12870758415,False,False,False,False
2022-01-20 00:00:00+00:00,30.8307211389,31.8925214921,30.7977118014,31.2543409689,17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.083612123727267,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209246,-38382.494624803345,False,False,False,False,48494.53542493378,False,False,False,False
2022-01-21 00:00:00+00:00,30.1210203846,30.6601728956,30.0825094909,30.6161604457,39189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.27738820373819,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248435,-46619.84777677184,False,False,False,False,48129.61246709324,False,False,False,False
2022-01-24 00:00:00+00:00,29.9229643601,30.0715063785,28.4870581829,29.3948149616,66950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.49384297383333,,21.138876874772087,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315385,-57159.657667878826,False,False,False,False,48867.66688014841,False,False,False,False
2022-01-25 00:00:00+00:00,30.3520857464,30.7261915704,29.3397993993,29.3397993993,50193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.77043125611612,,22.42237310475073,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265192,-65317.78873972672,False,False,False,False,48919.64072798573,False,False,False,False
2022-01-26 00:00:00+00:00,29.5158491988,31.045281832,29.4003165179,30.8087149139,30717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.815453064292914,,21.834901723772198,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295909,-74360.5813381688,False,False,False,False,48205.81167982943,False,False,False,False
2022-01-27 00:00:00+00:00,29.2737807245,30.0219923724,29.2737807245,29.7634192293,20629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.779669090248643,,21.08320468747102,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316538,-83857.7350111818,False,False,False,False,47124.368084542,False,False,False,False
2022-01-28 00:00:00+00:00,29.9119612477,29.9339674726,29.0723137351,29.1912573809,73433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.737096108481385,,24.111362026014042,-46.03729603912774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243105,-90102.72579505702,False,False,False,False,48156.07914005016,False,False,False,False
2022-01-31 00:00:00+00:00,30.9407522635,30.973761601,29.8239363479,29.8239363479,23197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.810802097479677,,30.535970930957316,-40.2811840004016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219908,-95193.12870505478,False,False,False,False,47177.29172279329,False,False,False,False
2022-02-01 00:00:00+00:00,31.3258612,31.3368643124,30.7151884579,31.0122724946,22020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.911659265455807,,36.183494299214466,-33.32551308784852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197888,-99220.37855975852,False,False,False,False,46190.73126307591,False,False,False,False
2022-02-02 00:00:00+00:00,31.4578985496,31.6064405679,30.9792631572,31.4964094432,37287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.07672585580675,,40.41322485548747,-27.99790741141878,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160601,-101627.46175349348,False,False,False,False,45841.565331190584,False,False,False,False
2022-02-03 00:00:00+00:00,30.9462538198,31.1828207379,30.9380014854,31.0287771633,22568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.138228480058793,,41.5771657206634,-25.65712799970683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183169,-104825.16913570944,False,False,False,False,44928.87649467331,False,False,False,False
2022-02-04 00:00:00+00:00,30.9352507073,31.232334744,30.5831511083,30.8142164701,18646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.17793785646981,,42.31802091546382,-23.682031366035037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201815,-108628.69191470122,False,False,False,False,43898.17545566652,False,False,False,False
2022-02-07 00:00:00+00:00,31.4083845435,31.5514250056,31.1002973944,31.4964094432,21513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.243253248021997,,44.720829218267795,-20.177899081429082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180302,-111439.4098788306,False,False,False,False,43020.32543779725,False,False,False,False
2022-02-08 00:00:00+00:00,31.4689016621,31.5459234494,30.9187460386,31.1993254066,22554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.30204222197305,,46.56050286321444,-17.312869688985046,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157748,-113255.43302083724,False,False,False,False,42217.724440236576,False,False,False,False
2022-02-09 00:00:00+00:00,31.9970510606,32.2996366535,31.7549825863,31.7549825863,33539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.431824470774583,,49.76868101735031,-13.27461565214842,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124209,-113684.98466707893,False,False,False,False,41877.382305325336,False,False,False,False
2022-02-10 00:00:00+00:00,33.4549634628,34.8688634151,33.1028638638,33.1193685325,53360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.301792839316164,,55.79545100865884,-6.811321111865119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70849,-112005.14213111505,False,False,False,False,42327.68103844984,False,False,False,False
2022-02-11 00:00:00+00:00,32.4096677782,33.5099790251,32.3931631095,33.5099790251,45653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.14569157226204,,55.88886302794463,-6.072363265161663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116502,-112181.48949852229,False,False,False,False,42458.08570360867,False,False,False,False
2022-02-14 00:00:00+00:00,31.5404218931,32.6572378088,31.3643720936,32.6572378088,39543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.965372872808214,,53.390646372246906,-6.072363265161663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156045,-113901.62716524691,False,False,False,False,42343.76861719265,False,False,False,False
2022-02-15 00:00:00+00:00,31.4413938809,32.0135557293,31.3313627562,32.0135557293,19750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.89285220272822,,51.45292463988052,-6.072363265161663,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175795,-116328.81825680587,False,False,False,False,41457.738475341954,False,False,False,False
2022-02-16 00:00:00+00:00,31.2928518626,31.4634001058,31.0672880569,31.2983534188,26186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.79336608530452,,49.73145307504306,-6.072363265161663,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201981,-119687.72734477426,False,False,False,False,40858.846770426586,False,False,False,False
2022-02-17 00:00:00+00:00,30.3630888589,31.3093565313,30.3630888589,31.3093565313,15634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.71627913813007,,46.158149107768054,-6.072363265161663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217615,-123528.01254693998,False,False,False,False,39869.63709315495,False,False,False,False
2022-02-18 00:00:00+00:00,29.5543600924,30.4786215398,29.5543600924,30.319076409,28083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.536032063773682,,42.07568111533323,1.8186022344754562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245698,-128318.99244705998,False,False,False,False,39407.41603067829,False,False,False,False
2022-02-22 00:00:00+00:00,29.7304098919,29.8899550227,29.449830524,29.4828398614,33574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.35177279236406,,40.02282759154299,-0.46467949027699973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212124,-131605.463331489,False,False,False,False,39178.65461771051,False,False,False,False
2022-02-23 00:00:00+00:00,29.0647215875,29.9559736975,29.0647215875,29.9559736975,16062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.26459717765551,,37.311969286813444,-3.3738884346745124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228186,-135392.93535770514,False,False,False,False,38272.11914250618,False,False,False,False
2022-02-24 00:00:00+00:00,29.8459425729,29.8459425729,28.2504912648,28.2504912648,140358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.269030855053902,,38.37515474007752,-3.3738884346745124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87828,-133527.64377505003,False,False,False,False,42275.487019270644,False,False,False,False
2022-02-25 00:00:00+00:00,30.5006277648,30.5391386584,29.5103476425,30.0384970411,26304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297018847929536,,41.15416308768749,-3.3738884346745124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61524,-130703.9714701461,False,False,False,False,41649.154194985524,False,False,False,False
2022-02-28 00:00:00+00:00,30.4236059775,30.4236059775,30.0109892599,30.0329954848,21112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.317681561116014,,42.79930250166882,-3.3738884346745124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82636,-128818.95298112078,False,False,False,False,40843.775599103734,False,False,False,False
2022-03-01 00:00:00+00:00,29.8239363479,30.3135748528,29.5048460863,30.3135748528,14838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.312559436775416,,42.322051708947754,-3.3738884346745124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97474,-127589.73913872389,False,False,False,False,39823.94126188398,False,False,False,False
2022-03-02 00:00:00+00:00,30.5281355459,30.7757055765,30.1870390594,30.4896246523,36584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.35217857671324,,44.288120054808616,-3.3738884346745124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60890,-124974.06309406806,False,False,False,False,39696.88474181009,False,False,False,False
2022-03-03 00:00:00+00:00,30.0550017098,30.4511137587,30.0495001535,30.3850950838,10497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.353608866140206,,44.320827741717785,-3.3738884346745124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71387,-122872.60963939872,False,False,False,False,38551.791222523425,False,False,False,False
2022-03-04 00:00:00+00:00,29.9779799225,30.0274939286,29.4718367489,30.0274939286,21032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.339006380210623,,44.13493420613975,-3.3738884346745124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92419,-121678.35043785367,False,False,False,False,37864.74058634604,False,False,False,False
2022-03-07 00:00:00+00:00,29.1252387061,30.0770079347,29.0262106939,29.7414130044,22455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.305065042026133,,41.8811654993658,-3.3738884346745124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114874,-121411.51316578098,False,False,False,False,37260.43703394031,False,False,False,False
2022-03-08 00:00:00+00:00,29.0152075814,29.7469145606,28.9876998003,29.1252387061,44309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.233027645844796,,40.12573094451302,-3.636990192975901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159183,-122892.74794359351,False,False,False,False,37536.85126790343,False,False,False,False
2022-03-09 00:00:00+00:00,30.1155188284,30.3135748528,29.6918989983,29.6918989983,11772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.23252839263026,,42.81253428894091,-3.636990192975901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147411,-123854.2480242369,False,False,False,False,36526.46494367193,False,False,False,False
2022-03-10 00:00:00+00:00,30.0274939286,30.0495001535,29.4993445301,29.9339674726,14283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.227227159945915,,44.349781928180015,-3.636990192975901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161694,-125338.1598664237,False,False,False,False,35654.172200782836,False,False,False,False
2022-03-11 00:00:00+00:00,29.7359114482,30.2805655154,29.7166560013,30.2805655154,36734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.217179329869154,,44.51350624200022,-3.636990192975901,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-198428,-128204.42810695611,False,False,False,False,35696.51838898743,False,False,False,False
2022-03-14 00:00:00+00:00,28.9271826817,29.895456579,28.7786406633,29.6863974421,20786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.941538638418486,,42.49257882046153,-3.636990192975901,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-219214,-131773.43092629116,False,False,False,False,35111.79217765459,False,False,False,False
2022-03-15 00:00:00+00:00,29.3838118491,29.4279399691,29.0087228299,29.0142388448,67973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.899192226806772,,42.813555591453806,-3.636990192975901,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.3216206616891278,-0.3216206616891278,False,False,False,False,-151241,-132536.8650076131,False,False,False,False,36400.46699421715,False,False,False,False
2022-03-16 00:00:00+00:00,30.3160183824,30.4484027421,29.5989364337,30.2277621425,35445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.965107749101556,,45.93781752886362,-3.636990192975901,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8276061757478621,1.0565384176255423,False,False,False,False,-0.22459085121664632,-0.27310575645288704,False,False,False,False,-115796,-131880.3604975106,False,False,False,False,36362.99770032628,False,False,False,False
2022-03-17 00:00:00+00:00,30.8234917614,30.8510718364,30.0843457528,30.0843457528,23810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.021643659528806,,49.369571653074146,-5.9858721052627715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8264851471445288,1.0547429282841003,False,False,False,False,-0.15967928841138318,-0.2163925224321351,False,False,False,False,-91986,-130315.87577211804,False,False,False,False,35870.72328070564,False,False,False,False
2022-03-18 00:00:00+00:00,31.0937764959,31.58470183,30.4484027421,30.8234917614,44096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.13957291337242,,52.34663276410394,-3.1794141743229716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8519412674103524,1.0392468397546828,False,False,False,False,-0.06699875999780984,-0.14169564121497247,False,False,False,False,-47890,-127083.48848693696,False,False,False,False,36193.28315205052,False,False,False,False
2022-03-21 00:00:00+00:00,31.2040967957,31.2427089006,30.8621038663,31.0772284509,25087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.193392085008767,,54.62004518489719,-1.0604259153686755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8818856680897262,1.0166373503927644,False,False,False,False,-0.06218622129528247,-0.10194093125512747,False,False,False,False,-22803,-122994.05756588062,False,False,False,False,35757.74263628384,False,False,False,False
2022-03-22 00:00:00+00:00,31.6012498749,31.7115701747,31.3585452154,31.3585452154,22915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.255068303230466,,57.17009485586838,1.327671478974132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952518009186818,0.9953140161156473,False,False,False,False,0.0024083303072132737,-0.0497663004739571,False,False,False,False,112,-118166.3690338853,False,False,False,False,35254.10567015506,False,False,False,False
2022-03-23 00:00:00+00:00,30.9172640162,31.5350576951,30.8510718364,31.5350576951,15514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.279639292002805,,56.25774037203073,1.327671478974132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8959965260382321,0.996374607615984,False,False,False,False,-0.043331913359168,-0.046549106916562555,False,False,False,False,-15402,-114136.3937776545,False,False,False,False,34479.98387916859,False,False,False,False
2022-03-24 00:00:00+00:00,31.3530292004,31.3971573203,30.9117480012,30.9889722111,57106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.366132365684642,,56.880612293463855,1.327671478974132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8843882647228828,1.012629875247425,False,False,False,False,-0.04850397537218541,-0.047526541144373984,False,False,False,False,41704,-108025.00578637395,False,False,False,False,35367.278629005115,False,False,False,False
2022-03-25 00:00:00+00:00,31.6233139349,31.6784740848,31.1985807807,31.5185096501,29564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.415408045929368,,58.027289599884895,2.3809742669380256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8701376148935062,1.0168429978348552,False,False,False,False,-0.01049496166818253,-0.029010751406278255,False,False,False,False,71268,-100993.90752024164,False,False,False,False,35139.69907492649,False,False,False,False
2022-03-28 00:00:00+00:00,31.8605025794,31.8605025794,31.4412854402,31.4633495002,34208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.476418429486,,59.42858107942345,3.9121964661504762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8865621349577505,1.002634367395795,False,False,False,False,0.017893717592335455,-0.0055585169069714,False,False,False,False,105476,-92897.0484018008,False,False,False,False,35103.16185630192,False,False,False,False
2022-03-29 00:00:00+00:00,32.4286521234,32.5610364831,32.092175209,32.1969794938,41442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.57564098751239,,61.78016129407916,6.311274235282653,True,False,True,False,True,1.9213132909795618,0.0,0.0,0.0,0.0,0,0.9144233718626671,0.9761894298612022,False,False,False,False,0.10863749793953456,0.05153949051628158,False,False,False,False,146918,-83492.5366997694,False,False,False,False,35351.743744290085,False,False,False,False
2022-03-30 00:00:00+00:00,32.103207239,32.4341681383,31.9928869392,32.4341681383,20650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.615624561497295,,61.879935452219485,6.587631822486522,True,False,True,False,True,0.5104468039115595,0.0,0.0,0.0,0.0,0,0.9295703561294504,0.9725287126354416,False,False,False,False,0.09336766288891214,0.07245357670259686,False,False,False,False,126268,-75266.63329977843,False,False,False,False,34775.20477392577,False,False,False,False
2022-03-31 00:00:00+00:00,31.55160574,32.2962677636,31.3144170955,31.9156627293,725828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.100880780324196,,59.6718051187994,6.587631822486522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9175529231217182,0.9555528382920749,False,False,False,False,0.03855554461027487,0.055504560656435865,False,False,False,False,-599560,-95827.15748410084,False,False,False,False,61875.314390634565,False,False,False,False
