date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_833,aVWAP_peak_778,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_642,aVWAP_peak_616,aVWAP_peak_587,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_485,aVWAP_peak_466,aVWAP_peak_418,aVWAP_peak_382,aVWAP_peak_344,aVWAP_peak_293,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_198,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_713,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_624,aVWAP_valley_596,aVWAP_valley_564,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_505,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_379,aVWAP_OB_bull_799,aVWAP_OB_bear_833,aVWAP_OB_bear_344,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,17.94,18.01,17.94,18.005,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.41317967557333,10.373766118163374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,13.42284068760259,False,False,False,False,25.303227679994386,False,False,False,False
2025-01-14 18:00:00+00:00,18.005,18.105,18.005,18.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.20335597127396,14.138039645475203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346.0,18.579075715701777,False,False,False,False,24.91092957642858,False,False,False,False
2025-01-14 19:00:00+00:00,18.09,18.095,18.045,18.055,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.33057732438344,14.138039645475203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,20.554593921659887,False,False,False,False,27.62548880780178,False,False,False,False
2025-01-14 20:00:00+00:00,18.06,18.11,18.03,18.105,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.91154292276833,14.876753916681551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,837.0,33.21266223295198,False,False,False,False,37.91036495031648,False,False,False,False
2025-01-15 15:00:00+00:00,18.27,18.27,18.155,18.17,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.53594862610605,17.197243603937224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1147.0,50.48068297352636,False,False,False,False,42.12880890457514,False,False,False,False
2025-01-15 16:00:00+00:00,18.18,18.19,18.135,18.165,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.24686954531613,18.696114381820536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1137.0,67.32594370261899,False,False,False,False,41.63068783628715,False,False,False,False
2025-01-15 17:00:00+00:00,18.165,18.18,18.15,18.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.31439701474932,19.64320722040111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1137.0,83.91003759870242,False,False,False,False,40.98525081556952,False,False,False,False
2025-01-15 18:00:00+00:00,18.155,18.19,18.145,18.18,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.82225823840784,21.010051749722024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1170.0,100.74864166693958,False,False,False,False,40.861448477343636,False,False,False,False
2025-01-15 19:00:00+00:00,18.18,18.225,18.18,18.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.81989730450921,22.770164484384622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1170.0,117.32618210621183,False,False,False,False,40.227937648237535,False,False,False,False
2025-01-15 20:00:00+00:00,18.21,18.22,18.18,18.2,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.51765925650014,23.20767509225881,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1064.0,132.00329556192946,False,False,False,False,41.24765954516409,False,False,False,False
2025-01-16 15:00:00+00:00,18.175,18.265,18.165,18.265,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.76381510018919,25.055053857913904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1447.0,152.39084136717088,False,False,False,False,46.54614544368868,False,False,False,False
2025-01-16 16:00:00+00:00,18.27,18.34,18.26,18.325,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.57797084539298,27.300927148346588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1608.0,174.9584252219434,False,False,False,False,48.32062380890281,False,False,False,False
2025-01-16 17:00:00+00:00,18.32,18.355,18.305,18.315,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.86845696393806,28.049745631865505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1443.0,194.617984520828,False,False,False,False,50.129606385508964,False,False,False,False
2025-01-16 18:00:00+00:00,18.315,18.335,18.3,18.31,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.57057711622089,28.208158966242777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1116.0,208.90297700887717,False,False,False,False,54.42217062759409,False,False,False,False
2025-01-16 19:00:00+00:00,18.305,18.345,18.305,18.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.1059629793431,29.156530605592337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1216.0,224.51688434207287,False,False,False,False,55.12880364111977,False,False,False,False
2025-01-16 20:00:00+00:00,18.345,18.41,18.33,18.4,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.39963951257906,30.74312767724024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1520.0,244.60189388715702,False,False,False,False,58.987271801722564,False,False,False,False
2025-01-17 15:00:00+00:00,18.47,18.5,18.46,18.475,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.478333333333335,,86.19087252297378,32.68896700459267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529.0,264.51504281913907,False,False,False,False,58.212275339680346,False,False,False,False
2025-01-17 16:00:00+00:00,18.475,18.48,18.45,18.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.478333333333335,,86.45382267635719,33.16464640622593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529.0,284.1194607599276,False,False,False,False,57.309759442941115,False,False,False,False
2025-01-17 17:00:00+00:00,18.465,18.485,18.455,18.465,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.477333333333334,,86.6291227786128,33.59013026794112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529.0,303.4199342365179,False,False,False,False,56.43673991669396,False,False,False,False
2025-01-17 18:00:00+00:00,18.465,18.465,18.425,18.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.477333333333334,,83.68232637805892,33.59013026794112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529.0,322.42117556618433,False,False,False,False,55.56175170093126,False,False,False,False
2025-01-17 19:00:00+00:00,18.435,18.445,18.415,18.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.431272727272727,,80.26305160283523,33.54321562432142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,339.57743641011945,False,False,False,False,56.250716790839306,False,False,False,False
2025-01-17 20:00:00+00:00,18.42,18.47,18.405,18.44,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43633676092545,,78.67115893564419,32.125333936423715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,360.79329010918735,False,False,False,False,59.70419404989605,False,False,False,False
2025-01-20 15:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43633676092545,,77.60989715751683,31.14339836282565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,381.68021584392864,False,False,False,False,58.77854763051782,False,False,False,False
2025-01-20 16:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43633676092545,,76.90238930543191,30.416070018635622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,402.24331327270494,False,False,False,False,57.86725231841677,False,False,False,False
2025-01-20 17:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43633676092545,,76.43071740404197,29.838332963909252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,422.4876029894072,False,False,False,False,56.97008561580565,False,False,False,False
2025-01-20 18:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43633676092545,,76.11626946978201,29.351143502545284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,442.41802774926134,False,False,False,False,56.08682847447533,False,False,False,False
2025-01-20 19:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.43633676092545,,75.9066375136087,28.922525203332214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,462.0394536756294,False,False,False,False,55.21726524231292,False,False,False,False
2025-01-20 20:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.43633676092545,,75.76688287615983,28.535959262493833,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,481.3566714481002,False,False,False,False,54.36118361064915,False,False,False,False
2025-01-21 15:00:00+00:00,18.6,18.625,18.575,18.62,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.48373840445269,,80.69383999029367,27.700790182168916,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1858.0,502.69997886750946,False,False,False,False,55.843955957770866,False,False,False,False
2025-01-21 16:00:00+00:00,18.62,18.665,18.6,18.63,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.559705174488567,,84.09499133326693,30.73820539322378,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1873.0,523.944940435455,False,False,False,False,55.2107163305186,False,False,False,False
2025-01-21 17:00:00+00:00,18.625,18.64,18.61,18.615,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.56559610867349,,84.58272955971796,31.07865011020364,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1773.0,543.310135157386,False,False,False,False,55.90512382927025,False,False,False,False
2025-01-21 18:00:00+00:00,18.61,18.63,18.59,18.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.568332613657393,,83.14014445641129,31.07865011020364,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,560.8247067053335,False,False,False,False,56.58876532028932,False,False,False,False
2025-01-21 19:00:00+00:00,18.6,18.625,18.59,18.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.568332613657393,,82.73830250188405,31.07865011020364,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1673.0,578.0677345083516,False,False,False,False,55.711420121525144,False,False,False,False
2025-01-21 20:00:00+00:00,18.615,18.64,18.59,18.64,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.57664556184625,,82.99636015485618,31.07865011020364,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1791.0,596.8728859113229,False,False,False,False,56.67713453824569,False,False,False,False
2025-01-22 15:00:00+00:00,18.47,18.48,18.395,18.42,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.536034374713225,,68.70884534855671,23.328029383360587,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1617.0,612.6888101607598,False,False,False,False,58.49609369269149,False,False,False,False
2025-01-22 16:00:00+00:00,18.42,18.445,18.405,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.536034374713225,,59.7001685132422,15.803818353364335,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1617.0,628.2595262822983,False,False,False,False,57.589177511409446,False,False,False,False
2025-01-22 17:00:00+00:00,18.425,18.43,18.38,18.385,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.51281521503065,,52.08517644070885,9.656237609883128,False,True,False,False,False,17.980512913409044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,641.4958126965263,False,False,False,False,58.789345301930226,False,False,False,False
2025-01-22 18:00:00+00:00,18.38,18.415,18.37,18.4,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.499472068332082,,47.88462754485457,6.512044407440669,False,True,False,True,False,18.744508725126956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1587.0,656.1547923446421,False,False,False,False,59.505789560815025,False,False,False,False
2025-01-22 19:00:00+00:00,18.395,18.415,18.39,18.4,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.489989988743183,,45.08426161428505,4.322686039208229,False,True,False,True,False,18.744508725126956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1587.0,670.5865009904616,False,False,False,False,60.14911065289541,False,False,False,False
2025-01-22 20:00:00+00:00,18.405,18.41,18.335,18.335,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.47412024758735,,40.7712890826659,0.46251862364979957,False,True,False,True,False,13.400207808744234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1440.0,682.5153924479738,False,False,False,False,61.49563606912959,False,False,False,False
2025-01-23 15:00:00+00:00,18.37,18.385,18.325,18.38,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.408101737903056,,40.75600951436931,0.3509131048223679,False,True,False,True,False,15.78499651702689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2242.0,706.693448379013,False,False,False,False,72.9763238820113,False,False,False,False
2025-01-23 16:00:00+00:00,18.38,18.42,18.37,18.39,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.40556609976458,,41.35128057167762,0.3509131048223679,False,True,False,True,False,16.300305732786256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3269.0,746.419131349881,False,False,False,False,87.76738862802664,False,False,False,False
