date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_840,aVWAP_valley_895,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_774,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_696,aVWAP_valley_687,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_576,aVWAP_valley_570,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_499,aVWAP_valley_492,aVWAP_valley_483,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_468,aVWAP_valley_460,aVWAP_valley_431,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_398,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_360,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_292,aVWAP_valley_277,aVWAP_OB_bull_876,aVWAP_OB_bull_869,aVWAP_OB_bull_828,aVWAP_OB_bull_778,aVWAP_OB_bull_656,aVWAP_OB_bull_628,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_277,aVWAP_OB_bear_882,aVWAP_OB_bear_850,aVWAP_OB_bear_480,aVWAP_OB_bear_462,aVWAP_OB_bear_379,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 16:00:00+00:00,5.775,5.795,5.695,5.725,62922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2629679526941355,5.789336263677401,-0.2446543885605435,36.803081236288506,-19.79410959209899,False,True,False,True,True,0.0,5.8374,,0.0,0.0,0.0,0.0,0,0.9014855355746678,1.0101641907740422,False,False,False,False,0.03560323526776964,0.028992234426265865,False,False,False,False,363682.0,433394.2499302465,False,False,False,False,56375.77307783206,False,False,False,False
2025-02-10 17:00:00+00:00,5.725,5.745,5.67,5.68,16145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26280302972460834,5.788923627540575,-0.4144686903142485,37.52216652578606,-19.06862888827955,False,True,False,True,True,0.0,5.840699999999999,,0.0,0.0,0.0,0.0,0,0.901263823064771,1.0276461295418642,False,False,False,False,0.011323979958020362,0.020158107192143115,False,False,False,False,347537.0,432063.12977628916,False,False,False,False,55752.04016189668,False,False,False,False
2025-02-10 18:00:00+00:00,5.675,5.69,5.65,5.67,26359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26145654040877137,5.7879593453421965,-0.4511623429185374,37.694814642106685,-18.645520701862363,False,True,False,True,True,0.0,5.8442,,0.0,0.0,0.0,0.0,0,0.8978217821782178,1.0233663366336636,False,False,False,False,-0.012941930069664393,0.003608088561239361,False,False,False,False,321178.0,430343.98047743196,False,False,False,False,55296.33411287502,False,False,False,False
2025-02-10 19:00:00+00:00,5.665,5.705,5.65,5.675,30003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26106395267709476,5.786965152933224,-0.4288801720232575,38.08071532026892,-17.884302232895784,False,True,False,True,True,0.0,5.848,,0.0,0.0,0.0,0.0,0,0.8969072164948455,1.0226011102299761,False,False,False,False,-0.008088443239317736,-0.0022401773390391877,False,False,False,False,351181.0,429116.6474467741,False,False,False,False,54904.18939794672,False,False,False,False
2025-02-10 20:00:00+00:00,5.675,5.715,5.67,5.7,97027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.260902850305048,5.784502057829711,-0.323883229834057,39.73801293217427,-15.913930293939607,False,True,False,True,True,0.0,5.8515,,0.0,0.0,0.0,0.0,0,0.8990059642147117,1.0218687872763421,False,False,False,False,0.0016176159582196347,-0.0003112806904097765,False,False,False,False,448208.0,429412.63740883966,False,False,False,False,55557.256228986305,False,False,False,False
2025-02-11 15:00:00+00:00,5.575,5.66,5.56,5.645,44530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26088385804297737,5.773407395912451,-0.4922013836950307,38.75768250586586,-15.913930293939607,False,True,False,True,True,0.0,5.853599999999999,,0.0,0.0,0.0,0.0,0,0.8932806324110674,1.0177865612648223,False,False,False,False,-0.05181104368470065,-0.026061162187555213,False,False,False,False,403678.0,429013.650782346,False,False,False,False,55386.2910161338,False,False,False,False
2025-02-11 16:00:00+00:00,5.645,5.69,5.62,5.65,23658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26055099274387883,5.773247562837058,-0.4730266484081682,38.41261699024039,-15.913930293939607,False,True,False,True,True,0.0,5.855700000000001,,0.0,0.0,0.0,0.0,0,0.8989739542225732,1.0134175217048147,False,False,False,False,-0.022650961974734422,-0.024356062081144818,False,False,False,False,427336.0,428987.6406926972,False,False,False,False,54894.37952751157,False,False,False,False
2025-02-11 17:00:00+00:00,5.645,5.72,5.63,5.68,9258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26031602415608884,5.7733168016791,-0.35847505731397716,40.049821600816145,-14.60269894234515,False,True,False,True,True,0.0,5.849600000000001,,0.0,0.0,0.0,0.0,1,0.8969435736677117,1.0105799373040756,False,False,False,False,-0.009706218552648317,-0.017031140316896568,False,False,False,False,436594.0,429105.5687439732,False,False,False,False,54186.83875964317,False,False,False,False
2025-02-11 18:00:00+00:00,5.68,5.7,5.665,5.685,16318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26028471936542136,5.7733904010575525,-0.3395912033293781,41.45462430109789,-12.971544876727634,False,True,False,True,True,0.0,5.8448,,0.0,0.0,0.0,0.0,0,0.9197284345047924,1.0123801916932909,False,False,False,False,-0.004853011152186523,-0.010942075734541545,False,False,False,False,452912.0,429474.660701431,False,False,False,False,53599.724980423896,False,False,False,False
2025-02-11 19:00:00+00:00,5.685,5.71,5.665,5.705,26499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26026090512933314,5.77345006014183,-0.26300554095058687,43.681469860453845,-10.645472232379362,False,True,False,True,True,0.0,5.8395,,0.0,0.0,0.0,0.0,0,0.9204636290967225,0.9932054356514788,False,False,False,False,-0.0016176806642651423,-0.006279878199403344,False,False,False,False,479411.0,430248.8675122615,False,False,False,False,53179.55870165763,False,False,False,False
2025-02-11 20:00:00+00:00,5.705,5.705,5.605,5.605,103030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2604885742164103,5.769106768955568,-0.6299960351398382,40.658668061416186,-10.645472232379362,False,True,False,True,False,0.0,5.8324,,0.0,0.0,0.0,0.0,1,0.9156386788698768,0.9932351770791884,False,False,False,False,-0.022650961974734422,-0.014465420087068883,False,False,False,False,376381.0,429413.7067756372,False,False,False,False,53952.433760546664,False,False,False,False
2025-02-12 15:00:00+00:00,5.765,5.82,5.66,5.795,59487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2603615469594851,5.770416450840971,0.0944208138494991,46.820791958229954,-8.05440029944387,False,False,False,True,True,1.4847138040211725,5.8290999999999995,,0.0,0.0,0.0,0.0,1,0.9193865513173418,0.9787652379079828,False,False,False,False,0.03236420078822923,0.008949390350580172,False,False,False,False,435868.0,429513.77333725523,False,False,False,False,54038.24098906532,False,False,False,False
2025-02-12 16:00:00+00:00,5.795,5.885,5.71,5.83,60878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2604769015022585,5.77255056738667,0.22055480651835077,51.91133126335081,-3.5867411564771103,True,False,True,False,True,2.4632878574874617,5.825900000000001,,0.0,0.0,0.0,0.0,1,0.9237057220708449,0.9731413001167771,False,False,False,False,0.06967129614094354,0.03931034324576186,False,False,False,False,496746.0,430556.13344055356,False,False,False,False,54144.28376442865,False,False,False,False
2025-02-12 17:00:00+00:00,5.825,5.925,5.825,5.915,71114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.261163060451024,5.784561407355054,0.4994526883690256,57.385519158618926,1.161307542278685,True,False,True,False,True,4.779636478249614,5.827999999999999,,0.0,0.0,0.0,0.0,0,0.9291964996022277,0.9797136038186159,False,False,False,False,0.12028257953513659,0.07979646139044923,False,False,False,False,567860.0,432684.87555775425,False,False,False,False,54407.38014017394,False,False,False,False
2025-02-12 18:00:00+00:00,5.915,5.92,5.77,5.775,44783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25805008592683704,5.783971396506421,-0.03476610547986416,55.71023143254907,1.161307542278685,True,False,True,False,True,0.7159830979541688,5.8274,,0.0,0.0,0.0,0.0,0,0.9256329113924051,0.9770569620253167,False,False,False,False,0.10063240248427376,0.09021443193736149,False,False,False,False,523077.0,434086.30384368054,False,False,False,False,54258.16494420225,False,False,False,False
2025-02-12 19:00:00+00:00,5.775,5.775,5.71,5.73,30355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2524600048602852,5.782054445946786,-0.20618888118770717,53.233011950863634,1.161307542278685,True,False,True,False,False,0.0,5.8255,,0.0,0.0,0.0,0.0,0,0.92487149070779,0.9829972321075526,False,False,False,False,0.03398362892873031,0.062099030433045904,False,False,False,False,492722.0,434995.3844042436,False,False,False,False,53887.57323964098,False,False,False,False
2025-02-12 20:00:00+00:00,5.735,5.795,5.72,5.795,173761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24456328055985718,5.77983503240319,0.0620083585814451,53.51969046646762,1.161307542278685,True,False,True,False,False,1.2578133198834962,5.826899999999999,,0.0,0.0,0.0,0.0,0,0.9268485567417952,0.9814155792803481,False,False,False,False,0.043704238622951606,0.05290163452799876,False,False,False,False,666483.0,438584.3396847979,False,False,False,False,55746.07598011166,False,False,False,False
2025-02-13 15:00:00+00:00,5.675,5.73,5.645,5.655,69557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23827319848677558,5.776450415393949,-0.5097107696763867,49.85066381555604,6.6229120180745085,True,False,False,False,False,0.0,5.8263,,0.0,0.0,0.0,0.0,0,0.9123427672955977,0.9854559748427674,False,False,False,False,-0.0016176806642651423,0.02564197693186681,False,False,False,False,596926.0,441039.2491470491,False,False,False,False,55960.19883313318,False,False,False,False
2025-02-13 16:00:00+00:00,5.65,5.67,5.625,5.635,48255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.231534306605169,5.773747222056822,-0.5992512474336047,46.93329623148302,3.7484174977177886,False,False,False,True,False,0.0,5.825,5.732725,0.0,0.0,0.0,0.0,0,0.9129921259842521,0.9870078740157482,False,False,False,False,-0.027506965118198917,-0.0009324940931660537,False,False,False,False,548671.0,442707.95846259873,False,False,False,False,55840.738386107856,False,False,False,False
2025-02-13 17:00:00+00:00,5.635,5.7,5.625,5.685,40321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22477029315433567,5.772143592901511,-0.3877006684405361,46.66798401790148,3.2644704156234496,False,False,False,True,False,0.0,5.8234,5.734275,0.0,0.0,0.0,0.0,0,0.9296281487405039,0.9840063974410237,False,False,False,False,-0.017796026676225343,-0.009364260384695698,False,False,False,False,588992.0,444975.9280988375,False,False,False,False,55600.12228709843,False,False,False,False
2025-02-13 18:00:00+00:00,5.685,5.715,5.625,5.705,27616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2132127685779772,5.771243639283142,-0.3106926462470051,47.156650850517174,3.2644704156234496,False,False,False,True,False,0.0,5.8209,5.735775,0.0,0.0,0.0,0.0,0,0.9312824610467442,0.974430683180184,False,False,False,False,-0.012941930069664393,-0.011153095227180046,False,False,False,False,616608.0,447636.8904538943,False,False,False,False,55166.25992605814,False,False,False,False
2025-02-13 19:00:00+00:00,5.705,5.74,5.69,5.72,33336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20304468509208895,5.770666332672865,-0.24953291759341392,48.00676393172065,3.2644704156234496,False,False,False,False,False,0.0,5.8202,5.7368999999999994,0.0,0.0,0.0,0.0,0,0.9328000000000003,0.9748000000000002,False,False,False,False,0.016177847871970907,0.002512376322395431,False,False,False,False,649944.0,450773.43478794245,False,False,False,False,54827.806283793674,False,False,False,False
2025-02-13 20:00:00+00:00,5.715,5.73,5.68,5.7,128926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19446885389474736,5.768041150535505,-0.3498819948428913,47.852541326149556,3.232988842146746,False,False,False,True,False,0.0,5.819300000000001,5.737775,0.0,0.0,0.0,0.0,0,0.9302884615384616,0.9775641025641026,False,False,False,False,0.009706153840676171,0.0061092650815358016,False,False,False,False,521018.0,451862.497814486,False,False,False,False,55976.6154886961,False,False,False,False
2025-02-14 15:00:00+00:00,5.875,5.88,5.655,5.695,62368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18871824653853184,5.767457115147865,-0.3839433466390889,47.55812294809797,2.4524294781606173,False,False,False,True,False,0.0,5.817699999999999,5.738725,0.0,0.0,0.0,0.0,0,0.9291650178076771,0.965967550455085,False,False,False,False,0.05018912039504451,0.028149192738290155,False,False,False,False,458650.0,451967.7304065095,False,False,False,False,56075.706721429495,False,False,False,False
2025-02-14 16:00:00+00:00,5.695,5.715,5.625,5.635,35823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18353932735162296,5.7643723927665125,-0.7048755960550201,45.16502667551425,-0.2082596593653392,False,False,False,True,False,0.0,5.816,5.73995,0.0,0.0,0.0,0.0,0,0.9264998013508146,0.9845053635280097,False,False,False,False,-0.012941930069664393,0.007603631334312881,False,False,False,False,422827.0,451515.9361366411,False,False,False,False,55761.711268384075,False,False,False,False
2025-02-14 17:00:00+00:00,5.635,5.635,5.53,5.545,46638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1780401817183634,5.7588034500369325,-1.2008718929255087,40.99280317343129,-4.3195887914078455,False,True,False,True,False,0.0,5.8063,5.74025,0.0,0.0,0.0,0.0,0,0.9177592371871278,0.9892729439809298,False,False,False,False,-0.06967136116141714,-0.03103386491355213,False,False,False,False,376189.0,450348.0766616544,False,False,False,False,55620.25838050215,False,False,False,False
2025-02-14 18:00:00+00:00,5.545,5.545,5.475,5.485,49806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17870278309160778,5.75240739584795,-1.496380701082139,36.84489882137263,-8.201234632841192,False,True,False,True,False,0.0,5.7937,5.740349999999999,0.0,0.0,0.0,0.0,0,0.9082240762812875,0.9988081048867702,False,False,False,False,-0.11700159464503747,-0.0740177297792948,False,False,False,False,326383.0,448426.1374886055,False,False,False,False,55530.114839719165,False,False,False,False
2025-02-14 19:00:00+00:00,5.485,5.495,5.405,5.425,85327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1804456944586104,5.741464177806079,-1.7537917917940005,32.901788872842786,-11.777782801549293,False,True,False,True,False,0.0,5.778199999999999,5.739975,0.0,0.0,0.0,0.0,0,0.903097696584591,1.0035742652899127,False,False,False,False,-0.15656088720441846,-0.11528930849185663,False,False,False,False,241056.0,445211.0965973093,False,False,False,False,55992.08205150646,False,False,False,False
2025-02-14 20:00:00+00:00,5.425,5.445,5.395,5.44,139874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18154636069357766,5.726969736412673,-1.5806967174463662,31.113857323600357,-13.365138789805883,False,True,False,True,False,0.0,5.763299999999999,5.739699999999999,0.0,0.0,0.0,0.0,0,0.9037007560684441,1.005173099880621,False,False,False,False,-0.1765166423609163,-0.14590297542638647,False,False,False,False,380930.0,444214.49044851377,False,False,False,False,57292.57690342109,False,False,False,False
2025-02-17 15:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1834768070867276,5.726969736412673,-1.5640654585678755,29.921902957438732,-14.530369515784159,False,True,False,True,False,0.0,5.7488,5.739375,0.0,0.0,0.0,0.0,0,0.905863581970483,1.0031910650179496,False,False,False,False,-0.1631983092530906,-0.15455064233973853,False,False,False,False,380930.0,443233.33555783913,False,False,False,False,56404.3198971665,False,False,False,False
2025-02-17 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18565867645802508,5.726969736412673,-1.5456844888019665,29.12726671333099,-15.450348106834866,False,True,False,True,False,0.0,5.734699999999999,5.7391,0.0,0.0,0.0,0.0,0,0.9152542372881358,1.0020177562550443,False,False,False,False,-0.1631983092530906,-0.15887447579641456,False,False,False,False,380930.0,442267.3923708959,False,False,False,False,55529.834317365465,False,False,False,False
2025-02-17 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18789317935158883,5.726969736412673,-1.5273025737442532,28.59750921725916,-16.224244362536375,False,True,False,True,False,0.0,5.7208,5.738825,0.0,0.0,0.0,0.0,0,0.9128477905073652,1.0065466448445173,False,False,False,False,-0.1631983092530906,-0.16103639252475258,False,False,False,False,380930.0,441316.42504731606,False,False,False,False,54668.90665353034,False,False,False,False
2025-02-17 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19060950128989737,5.726969736412673,-1.505537417970686,28.244337553211274,-16.90547752315065,False,True,False,True,False,0.0,5.707399999999999,5.738549999999999,0.0,0.0,0.0,0.0,0,0.9022369511184756,1.015741507870754,False,False,False,False,-0.1631983092530906,-0.1621173508889216,False,False,False,False,380930.0,440380.20140317164,False,False,False,False,53821.326705413594,False,False,False,False
2025-02-17 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19377864217235993,5.726969736412673,-1.480915198886685,28.00888977717935,-17.52134727632739,False,True,False,True,False,0.0,5.6942,5.738275,0.0,0.0,0.0,0.0,0,0.8927378964941569,1.0196160267111853,False,False,False,False,-0.1631983092530906,-0.1626578300710061,False,False,False,False,380930.0,439458.4928542852,False,False,False,False,52986.88753168625,False,False,False,False
2025-02-17 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19611767932582067,5.726969736412673,-1.463252764356416,27.851924593158067,-18.084876525178956,False,True,False,True,False,0.0,5.6827000000000005,5.738,0.0,0.0,0.0,0.0,0,0.8880033557046979,1.0213926174496644,False,False,False,False,-0.1631983092530906,-0.16292806966204834,False,False,False,False,380930.0,438551.07436042035,False,False,False,False,52165.385399412036,False,False,False,False
2025-02-18 15:00:00+00:00,5.385,5.41,5.33,5.375,59760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1998603115782254,5.720433108393619,-1.7283727102487612,25.456970249135814,-20.663064391556887,False,True,False,True,False,0.0,5.6711,5.7374,0.0,0.0,0.0,0.0,0,0.885342293154137,1.0226795464090719,False,False,False,False,-0.21009647000216147,-0.1865122698321049,False,False,False,False,321170.0,436731.2127424293,False,False,False,False,52283.13136221185,False,False,False,False
2025-02-18 16:00:00+00:00,5.375,5.425,5.365,5.42,82892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20217395061260346,5.7131431384812075,-1.4499550391776985,28.16306100455824,-20.663064391556887,False,True,False,True,True,0.0,5.659299999999999,5.737025000000001,0.0,0.0,0.0,0.0,0,0.889962200755985,1.014279714405712,False,False,False,False,-0.19325274170851978,-0.18988250577031235,False,False,False,False,404062.0,436224.71332006605,False,False,False,False,52757.68746512329,False,False,False,False
2025-02-18 17:00:00+00:00,5.425,5.455,5.415,5.445,31739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20322762722737647,5.710915373215209,-1.308460748388778,32.01092723554761,-22.095651743466043,False,True,False,True,True,0.0,5.6501,5.73525,0.0,0.0,0.0,0.0,0,0.8903306822938469,1.0108832147341984,False,False,False,False,-0.1665223372036713,-0.17820242148699184,False,False,False,False,435801.0,436218.1441213053,False,False,False,False,52431.816341633006,False,False,False,False
2025-02-18 18:00:00+00:00,5.445,5.46,5.37,5.385,36664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2072164946998106,5.687957011361553,-1.4620313493886667,31.93561481252421,-22.095651743466043,False,True,False,True,True,0.0,5.6409,5.73235,0.0,0.0,0.0,0.0,0,0.8874117158288328,1.010386373078521,False,False,False,False,-0.17985575235181497,-0.1790290869194034,False,False,False,False,399137.0,435643.24266206025,False,False,False,False,52187.354072770475,False,False,False,False
