date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_842,aVWAP_peak_825,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_779,aVWAP_peak_775,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_715,aVWAP_peak_711,aVWAP_peak_693,aVWAP_peak_683,aVWAP_peak_667,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_634,aVWAP_peak_627,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_592,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_554,aVWAP_peak_542,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_349,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_278,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_135,aVWAP_peak_122,aVWAP_peak_108,aVWAP_valley_885,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_838,aVWAP_OB_bull_846,aVWAP_OB_bull_560,aVWAP_OB_bear_809,aVWAP_OB_bear_715,aVWAP_OB_bear_667,aVWAP_OB_bear_646,aVWAP_OB_bear_634,aVWAP_OB_bear_213,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 00:00:00+00:00,7.29,7.42,7.21,7.32,135294,,,,,,,,,,,,,,,,,,,,7.4565811590107485,7.512839299980467,7.41034643823684,7.339325356600454,7.46472113275764,7.682641634252727,7.801806053519821,7.946242297584405,7.867201489124568,7.808762263660081,7.696262744355834,7.690005413486347,7.586326199463471,7.513885718612204,7.458363856996741,7.485119257628718,7.550228426368095,7.608277712529131,7.621403504306893,7.566300993864126,7.546148748317015,7.500407722689421,7.35419949292932,7.321976514565615,7.279016724421789,7.2363240257580514,7.227265184350063,7.151319463778379,7.121550937438783,7.08534253495251,7.038048018161505,7.020007548816158,7.099329687075822,7.180920926706314,7.19054394056679,7.209293949505163,7.267243864573393,7.311678367895319,7.351928054756673,7.373228800401046,7.3811371712638625,7.400292722338248,7.393867821839858,7.524110197824835,,,,,,7.939429502564089,,,,,7.4565811590107485,7.099329687075822,,7.576812921492888,,"rgba(239, 83, 80, 0.5)",0.5225994280155075,7.544540699005978,-0.48706654726461884,44.777138561116466,-0.657630149915228,False,False,False,True,False,0.0,7.5127,0.0,0.0,0.0,0.0,1,0.8912376549695313,1.0047068711914269,False,False,False,False,-0.11159204270580438,-0.08988542817382536,False,False,False,False,-3252451,-3078296.30294681,False,False,False,False,233664.0531545651,False,False,False,False
2024-07-24 00:00:00+00:00,7.21,7.37,7.21,7.35,168950,,,,,,,,,,,,,,,,,,,,7.42754466006178,7.4928050272737865,7.405641271623162,7.337653975541239,7.462088440177699,7.678524984957692,7.797397557547749,7.942302367721672,7.864168083902602,7.8062115979744835,7.694434633470722,7.6882169390723565,7.585099049523422,7.51303244135179,7.457781730480872,7.484517723647341,7.549502191762238,7.607495220122561,7.620635916733842,7.565715723495786,7.54562056318963,7.499985232268365,7.354052616483292,7.321883821318666,7.278992766053922,7.236363146463787,7.227316136435593,7.151462626361039,7.1217201272012485,7.08554241167729,7.038286115864269,7.020247811753776,7.099479865649683,7.180992141569072,7.190604331388264,7.209338036980089,7.267240799065876,7.311641137577903,7.351861647463152,7.373148304304421,7.381051319543795,7.400195997390268,7.393779236691378,7.5239438879286125,,,,,,7.935056650501454,,,,,7.42754466006178,7.099479865649683,,7.567994785613097,,"rgba(239, 83, 80, 1.0)",0.5180221568185363,7.542466766079203,-0.6418002815189744,42.45200835163084,-2.8876640795698734,False,True,False,True,False,0.0,7.510750000000001,0.0,0.0,0.0,0.0,0,0.9036072572038419,1.0116115261472782,False,False,False,False,-0.12880533997302301,-0.10934538407342419,False,False,False,False,-3421401,-3091751.3891057586,False,False,False,False,231126.24714850372,False,False,False,False
2024-07-25 00:00:00+00:00,7.26,7.275,7.03,7.19,210606,,,,,,,,,,,,,,,,,,,,7.389808061166349,7.465102296825537,7.397304131478746,7.333669298644521,7.45769887427463,7.6725983786867715,7.791244477049361,7.936918683918959,7.859962460624413,7.802630580153502,7.691784575317838,7.685618535611102,7.583228800689033,7.511659836658559,7.4567829039896605,7.4835197132982865,7.548366113090589,7.606313270302268,7.619483787535652,7.564809135687181,7.544790706237499,7.499294434643655,7.353719373223551,7.321621197732785,7.2788204536396,7.236276583275437,7.227247609767936,7.151521275327807,7.1218190688416385,7.085686100987855,7.038483535808731,7.020454448364612,7.099581174163214,7.181000040886997,7.190601985089995,7.209316697074685,7.267163766727094,7.311522879378448,7.3517089935881295,7.3729797078758335,7.380876403358613,7.400009646487421,7.393605585232598,7.523677292888718,,,,,,7.929084357391856,,,,,7.389808061166349,7.099581174163214,,7.555543025255609,,"rgba(239, 83, 80, 1.0)",0.5152715718849292,7.539380311276564,-0.5422001261481502,41.99246412379133,-3.372327415451224,False,True,False,True,False,0.0,7.5084,0.0,0.0,0.0,0.0,0,0.8898792535675083,1.0352140504939624,False,False,False,False,-0.22395638704680015,-0.16665088556011218,False,False,False,False,-3210795,-3096419.7660035724,False,False,False,False,230321.53157405258,False,False,False,False
2024-07-26 00:00:00+00:00,7.32,7.325,7.14,7.25,139750,,,,,,,,,,,,,,,,,,,,7.377665362965856,7.4535192105338925,7.39393681127856,7.332416504292011,7.455635056344324,7.669327830273984,7.787718018976324,7.9337343388955786,7.857502108551806,7.800558121199937,7.690295282176382,7.684161265925097,7.582226137793026,7.510960547044002,7.456304139444124,7.483024776899752,7.547768939634954,7.6056696044336185,7.618852120529184,7.564326672305635,7.544355019104534,7.498945438184962,7.353596706475236,7.321543066441166,7.278798846500313,7.2363069116041645,7.227287711238844,7.151637411671653,7.121956766650042,7.085849185542322,7.0386782181327465,7.02065105728182,7.099703711469936,7.1810575965435905,7.190650671047413,7.209351965068888,7.267160208050962,7.3114911716764635,7.351653252720282,7.372912367500075,7.380804650522561,7.3999289486549955,7.3935316261640756,7.523539258410565,,,,,,7.925560961734671,,,,,7.377665362965856,7.099703711469936,,7.550494141695066,,"rgba(239, 83, 80, 1.0)",0.5054243422766048,7.537937977302176,-0.43119802326992923,42.96135552197629,-3.372327415451224,False,True,False,True,False,0.0,7.5043999999999995,0.0,0.0,0.0,0.0,0,0.8891512586322121,1.0205836489195814,False,False,False,False,-0.13340260972289858,-0.15002674764150536,False,False,False,False,-3071045,-3095424.6771406876,False,False,False,False,226769.70680644267,False,False,False,False
2024-07-29 00:00:00+00:00,7.19,7.39,7.145,7.25,214997,,,,,,,,,,,,,,,,,,,,7.360361670867428,7.436456640178054,7.388335084253874,7.330050662864366,7.4522247263572625,7.664154788194299,7.7821807383565735,7.928749582257604,7.853630533592155,7.797283405911602,7.6879181522349755,7.681833596134365,7.580600269903742,7.5098066393238625,7.4554969446482655,7.482199236234743,7.546791181751364,7.604626744648327,7.617830511528494,7.563538572486525,7.543640115756541,7.498365437903108,7.353367710365112,7.321383246034411,7.2787270294590565,7.236316742939853,7.227313438378983,7.1517832132256975,7.122137827811224,7.086071018541807,7.038950259306843,7.020927855437126,7.099868632098091,7.181124052799864,7.1907043840407905,7.209385422698759,7.267134843144951,7.311422920645379,7.351548604003421,7.372790330605864,7.380675928852931,7.399787051662664,7.393400773578366,7.523310987666389,,,,,,7.920051358520054,,,,,7.360361670867428,7.099868632098091,,7.5428142366661834,,"rgba(239, 83, 80, 1.0)",0.49343517332091635,7.535672393576883,-0.7005426695677955,41.60177091656362,-3.8875754723993126,False,True,False,True,False,0.0,7.4994000000000005,0.0,0.0,0.0,0.0,0,0.9204812737470598,0.9881943187986248,False,False,False,False,-0.10420737471918849,-0.12711706118034694,False,False,False,False,-3286042,-3102899.8662724253,False,False,False,False,226308.03202971944,False,False,False,False
2024-07-30 00:00:00+00:00,7.26,7.27,7.16,7.16,125348,,,,,,,,,,,,,,,,,,,,7.351359199561167,7.427196959803044,7.385010380358094,7.328552726281144,7.450178719260475,7.661114436853243,7.7789353308279265,7.925827569965001,7.851353096085767,7.79535210431265,7.686507892033913,7.680452108414421,7.579627114036266,7.509109364456908,7.455003603557469,7.481697309698808,7.546202317988052,7.604002032425744,7.617219046680788,7.563064276822703,7.543208824533576,7.498013176220004,7.353220733072184,7.321276768248048,7.2786721458620605,7.236309994838527,7.227316237960963,7.151856995766973,7.122232859096537,7.086190385163904,7.0390994204050665,7.0210804027048415,7.09995671120496,7.181155277689,7.19072849062025,7.209397859033007,7.267113314443325,7.311376545465232,7.35148121511046,7.372712963830705,7.380594701806805,7.3996983445627125,7.393318729784878,7.523172565468,,,,,,7.91682537101576,,,,,7.351359199561167,7.09995671120496,,7.538521915363762,,"rgba(239, 83, 80, 1.0)",0.4817745725323318,7.534362261868031,-0.5694826533204362,42.193441235341844,-3.8875754723993126,False,True,False,True,False,0.0,7.49465,0.0,0.0,0.0,0.0,0,0.9081670362158167,1.009331116038433,False,False,False,False,-0.14808236034657535,-0.13759971076346114,False,False,False,False,-3160694,-3105166.302889193,False,False,False,False,222348.8150873775,False,False,False,False
2024-07-31 00:00:00+00:00,7.48,7.5,7.3501,7.42,250455,,,,,,,,,,,,,,,,,,,7.443366666666667,7.362515279111815,7.428526828047946,7.387360157197086,7.331887597653136,7.450055667368794,7.658109671920975,7.775040297053179,7.921829768469784,7.848397672966266,7.792973935001242,7.685020867830715,7.679012512536526,7.578875577134377,7.5087836412153885,7.4549529554439555,7.481545488920327,7.545821789023176,7.603468586917356,7.616673092137842,7.562725144910285,7.542935251273705,7.4978702289033246,7.353434812327453,7.321560347563451,7.279041963639094,7.236751020534977,7.227765149215351,7.152405400398741,7.12279718750066,7.086781280402072,7.039729090411448,7.021695147450247,7.100420509497337,7.181489561655463,7.191037784091443,7.209679544881225,7.267317245394077,7.311526582579234,7.351582890668497,7.372789370805954,7.380662242771915,7.399743883142876,7.393368889448904,7.523097383208373,,,,,,7.912443720332137,,,,7.443366666666667,7.362515279111815,7.100420509497337,,7.4796077706274495,,"rgba(239, 83, 80, 0.5)",0.47199786226417817,7.534009709452045,-0.1144278687894037,46.41352626804444,-8.12845667810619,False,False,False,True,True,0.0,7.4914499999999995,0.0,0.0,0.0,0.0,1,0.9196820175438598,0.9781706871345032,False,False,False,False,0.02574769999870164,-0.055926005382379754,False,False,False,False,-2910239,-3097522.0949327545,False,False,False,False,223451.01841728427,False,False,False,False
2024-08-01 00:00:00+00:00,7.03,7.35,6.89,7.3,501758,,,,,,,,,,,,,,,,,,,7.207656100732106,7.309255079458561,7.380639017134619,7.365163177363835,7.318586148025475,7.437480735698642,7.642826611651907,7.759472499685521,7.908246390114744,7.837548960718319,7.783585724482715,7.677818631256093,7.671933484149242,7.573532751575184,7.504667729369766,7.451798272749906,7.478463015182877,7.542467534307937,7.600075088824516,7.613380348983944,7.560057067867604,7.540462485873909,7.495743901285282,7.352187414781991,7.32048782261837,7.27819535609384,7.23612747075232,7.227194058284553,7.152171084805146,7.122682128442893,7.086791912981062,7.03988546736002,7.021893774905689,7.1003923907266415,7.1812564884505345,7.190790579622554,7.209391576137439,7.266907177459287,7.311023244458555,7.351004285846247,7.372178026500522,7.380037041856107,7.399098118976576,7.392760988315413,7.522281530684708,,,,,,7.897472811905417,,,,7.207656100732106,7.309255079458561,7.1003923907266415,,7.427634921218833,,"rgba(239, 83, 80, 0.5)",0.4696438366819107,7.52673565138417,-1.057685872966344,43.49999434341335,-8.12845667810619,False,False,False,True,False,0.0,7.48465,0.0,0.0,0.0,0.0,1,0.8654611052446322,0.9904171066525873,False,False,False,False,-0.2290642278051252,-0.14249511659375247,False,False,False,False,-3411997,-3109854.444151078,False,False,False,False,234365.01769503782,False,False,False,False
2024-08-02 00:00:00+00:00,6.37,6.88,6.32,6.8,834916,,,,,,,,,,,,,,,,,,,6.847665181490183,7.116388993607171,7.217291157700974,7.272151788887684,7.251918634685933,7.3872733015894285,7.594860997579911,7.714431593530654,7.871610972242873,7.806994125016992,7.75618865017023,7.655025089333991,7.649413558956074,7.554775635310854,7.488877194500149,7.438632978489765,7.4661127654956685,7.530139458820399,7.588362745088974,7.602157173897136,7.550411195546536,7.531305682479059,7.487381034572273,7.345707790701763,7.314391051941869,7.272611739238318,7.231123176863779,7.222372186153643,7.148266623206642,7.119203688827363,7.083711667792662,7.037225499028341,7.019492965818413,7.097812920873614,7.178479287260356,7.188084254738609,7.206655680511554,7.264056753958955,7.308056372137327,7.34796911342913,7.36913546027017,7.376981709340946,7.396070486560798,7.389871651564868,7.519160066469048,,,,,,7.857074610028835,,,,6.847665181490183,7.116388993607171,7.097812920873614,,7.300247706133993,,"rgba(239, 83, 80, 1.0)",0.48504882265637117,7.500548794002823,-2.3307938112525854,37.342208784857974,-7.362734301266066,False,True,False,True,False,0.0,7.4741,0.0,0.0,0.0,0.0,0,0.8268959139061712,1.005977803934757,False,False,False,False,-0.34282825441539394,-0.2426616855045732,False,False,False,False,-4246913,-3154444.9757529967,False,False,False,False,257916.0366089579,False,False,False,False
2024-08-05 00:00:00+00:00,6.3,6.385,5.9958,6.04,521349,,,,,,,,,,,,,,,,,,,6.694181043498359,6.998202395275358,7.111989688504112,7.204694286068332,7.200932355074309,7.348798342973981,7.559216634081147,7.681340470191727,7.844885216026985,7.784383465167512,7.735707392230321,7.637633317389861,7.632208928849962,7.54012994616792,7.476323725835244,7.427998470931865,7.456187529160076,7.5203694567514825,7.579177870069976,7.593372079403706,7.542766414881544,7.524014120444093,7.480648321847488,7.3402729707305685,7.309222292115132,7.267804113945102,7.226740085593511,7.218132092321269,7.144708307138505,7.1159817594959565,7.080796942982268,7.034628358347133,7.017116926739714,7.095388859904729,7.175977764391501,7.185656886659604,7.204222091685224,7.261580112399246,7.305519583902804,7.345407948501523,7.366584700377313,7.374426281503977,7.393552053741073,7.387463372232925,7.516643587490076,,,,,,7.827688513878738,,,,6.694181043498359,6.998202395275358,7.095388859904729,,7.224919401958415,,"rgba(239, 83, 80, 1.0)",0.502602237369652,7.426481132680612,-2.2412974891954414,32.92262168315864,-11.19067742734206,False,True,False,True,False,0.0,7.4634,0.0,0.0,0.0,0.0,0,0.8226789830621721,1.0355878127818794,False,False,False,False,-0.34282825441539394,-0.29274496995998356,False,False,False,False,-4768262,-3217731.9178803302,False,False,False,False,268246.7410556654,False,False,False,False
2024-08-06 00:00:00+00:00,6.19,6.36,6.115,6.36,549014,,,,,,,,,,,,,,,,,,,6.596563813387459,6.902882503635645,7.022339304323988,7.142135656420048,7.152188792860949,7.310769198830974,7.523494599104729,7.64792796674654,7.8175758101463115,7.761183951345079,7.7146508665656395,7.619704097503506,7.614469339269875,7.524991859881378,7.46331670641492,7.416951361995672,7.445862001488775,7.510196878873985,7.5696014787038,7.584206139371162,7.534779020838033,7.516392423899071,7.473606200865048,7.334579740604073,7.303805876516329,7.2627635573474985,7.222141484631353,7.213682355811962,7.140969429966217,7.112593967886925,7.077730111529235,7.031893622413294,7.014613582242367,7.092835320627714,7.173343138730366,7.183099961115299,7.201658660929528,7.258971593248091,7.302848038733843,7.342710857012819,7.3638985163938395,7.3717352045969635,7.390899764501211,7.384926597978829,7.51399336840184,,,,,,7.79776890505641,,,,6.596563813387459,6.902882503635645,7.092835320627714,,7.162287729413791,,"rgba(239, 83, 80, 1.0)",0.5228367529834154,7.40803691130885,-2.3296696423089562,29.485240355788847,-14.094265907956476,False,True,False,True,False,0.0,7.45165,0.0,0.0,0.0,0.0,0,0.8403866467698395,1.0336261967438507,False,False,False,False,-0.32123916266803293,-0.3069920663140082,False,False,False,False,-5317276,-3300066.9799242388,False,False,False,False,279257.2217985805,False,False,False,False
2024-08-07 00:00:00+00:00,6.18,6.36,6.14,6.25,313187,,,,,,,,,,,,,,,,,,,6.5575670124237595,6.85863033903771,6.979117491177948,7.110065674041086,7.126634491208337,7.290297535209433,7.504033731501633,7.629608485522868,7.802452296644373,7.748297650873404,7.702938737012036,7.609714091515164,7.604583788538626,7.516543517735921,7.4560462935552545,7.410765643214016,7.440072512772239,7.504487203446499,7.564218910695451,7.579051045092385,7.530282883566089,7.512101063268139,7.469640077433832,7.3313723756299325,7.300754326199429,7.259923557184519,7.219550012920933,7.211174448271953,7.138861637316665,7.110683643847178,7.076000575334114,7.030351384647506,7.013201545866666,7.091393641902655,7.1718545750858675,7.181654974527608,7.200209755571728,7.257496552069937,7.301336957816331,7.34118491919664,7.362378494597508,7.37021234039107,7.389398574570451,7.383490623969918,7.512492225245044,,,,,,7.7812478350171235,,,,6.5575670124237595,6.85863033903771,7.091393641902655,,7.131994345015347,,"rgba(239, 83, 80, 1.0)",0.5419891624859509,7.398302189234689,-2.247834963427465,27.147836973836817,-16.04454324606168,False,True,False,True,False,0.0,7.439349999999999,0.0,0.0,0.0,0.0,0,0.8428954022223701,1.0204687603965665,False,False,False,False,-0.31555859925401186,-0.31127533278401004,False,False,False,False,-5630463,-3391455.059142896,False,False,False,False,280587.80133589107,False,False,False,False
2024-08-08 00:00:00+00:00,6.4,6.47,6.21,6.21,483091,,,,,,,,,,,,,,,,,,,6.529932617082203,6.812912211804471,6.931252102532735,7.071613199060061,7.095317686550391,7.263966947712034,7.4781512672956385,7.604857969149143,7.781606810126797,7.730544524772925,7.686829393153991,7.596041176290656,7.591057559749843,7.505050400616164,7.446196078594247,7.402409556720121,7.432218790248218,7.496687615249666,7.5568196466825315,7.571952083678439,7.524111050841417,7.5062181810669815,7.464222530833267,7.32705401758006,7.296661187655711,7.256134628125231,7.216112279942827,7.20785143218985,7.136101810882955,7.10819507865257,7.073763157655126,7.028376782503979,7.011400924019612,7.089520680384855,7.169890232619799,7.179744624594727,7.19828817972588,7.255522775451393,7.29930257357583,7.339119935828436,7.360316140197899,7.36814421161407,7.387355230239512,7.381537094765425,7.510422960330828,,,,,,7.758562724787346,,,,6.529932617082203,6.812912211804471,7.089520680384855,,7.098500500148335,,"rgba(239, 83, 80, 1.0)",0.5525843297103269,7.3875344873120685,-1.7871199638066986,28.903693183288055,-16.04454324606168,False,True,False,True,False,0.0,7.4287,0.0,0.0,0.0,0.0,0,0.8436485627279725,1.0335558678847505,False,False,False,False,-0.27521092034839223,-0.2932431265662011,False,False,False,False,-5147372,-3460314.547019645,False,False,False,False,288529.1032442875,False,False,False,False
2024-08-09 00:00:00+00:00,6.44,6.49,6.33,6.44,182470,,,,,,,,,,,,,,,,,,,6.524416093244669,6.799760506883817,6.91674617275047,7.059235262374741,7.085056207432321,7.25503988828518,7.469185620052283,7.596197187100662,7.774214832092294,7.724244910978383,7.681115409308572,7.591201186081102,7.586269999868563,7.500992875557258,7.442724412415632,7.399467509612928,7.429446310451356,7.4939232431590845,7.554187376795566,7.569423859050343,7.52191605183143,7.50412723728773,7.462300430896394,7.325533470286893,7.295222848204102,7.254807051833723,7.214911447905414,7.206691371321264,7.135144665550961,7.107334436332096,7.072992423931496,7.027700653879732,7.010785792643883,7.08887371011267,7.169205529254552,7.179078013747282,7.197616445041683,7.254829309049787,7.2985853833333705,7.338389881283315,7.359585959076003,7.367411612924537,7.386630492276638,7.380844384503564,7.5096839658826555,,,,,,7.750541108196698,,,,6.524416093244669,6.799760506883817,7.08887371011267,,7.088204617265518,,"rgba(239, 83, 80, 1.0)",0.5523593946887029,7.383998884466005,-1.7090301958166587,30.637635805255293,-16.04454324606168,False,True,False,True,False,0.0,7.41895,0.0,0.0,0.0,0.0,0,0.8401357107979323,1.0485006145712314,False,False,False,False,-0.2444289490816934,-0.26883603782394727,False,False,False,False,-4964902,-3519317.9765482866,False,False,False,False,284369.9227249037,False,False,False,False
2024-08-12 00:00:00+00:00,6.78,6.795,6.6,6.6,209480,,,,,,,,,,,,,,,,,,,6.535342088061532,6.796993986682662,6.910697398495729,7.052101928012847,7.078882975345237,7.248680714974489,7.462016559804321,7.588947334482377,7.767716137303328,7.718760939836319,7.676190034761839,7.58712790153824,7.5822466032817495,7.497675767004171,7.439947686802735,7.397156623093294,7.427238155675064,7.491663481414561,7.551989062904993,7.567301592359499,7.520101392195849,7.502409225768343,7.460745676774383,7.3243799636559705,7.2941508154151995,7.253843086973089,7.214064561365474,7.205878497943897,7.134516281173162,7.1067863075880355,7.072522077976894,7.027314938113504,7.010444945757227,7.088470491490903,7.168740388045438,7.178621084385692,7.197148616027531,7.254324949104195,7.298048798087317,7.337831057369361,7.359020747207621,7.366842273641345,7.386061916624151,7.380302410523604,7.5090739315240755,,,,,,7.7435338241511955,,,,6.535342088061532,6.796993986682662,7.088470491490903,,7.084207873232399,,"rgba(239, 83, 80, 0.75)",0.542627640981111,7.3830345706811045,-1.1113229867737164,35.956119156932075,-21.50221965934008,False,True,False,True,True,0.0,7.41135,0.0,0.0,0.0,0.0,0,0.8479587401364184,1.0331098702688244,False,False,False,False,-0.12202296704506814,-0.1954295024345077,False,False,False,False,-4755422,-3567792.6441346286,False,False,False,False,281433.0630102016,False,False,False,False
2024-08-13 00:00:00+00:00,6.74,6.8,6.68,6.79,162666,,,,,,,,,,,,,,,,,,,6.543647396957279,6.795401993432252,6.906615976163902,7.047013864487272,7.074430491104279,7.243985404778263,7.456655561694923,7.583496659297386,7.762796814649461,7.714607507019061,7.672459995740731,7.584045805174689,7.579202394323468,7.495169078489644,7.437851199197379,7.395412862865104,7.425569421067981,7.489952019008086,7.550320862337468,7.5656901647670916,7.518724434402063,7.501106007807625,7.459567411881193,7.323509631301031,7.29334300007456,7.253118125301258,7.213429059577771,7.205268803567278,7.134047477413487,7.106378436155836,7.072173446369303,7.027030925946051,7.010194709773863,7.0881708950925875,7.168392053549057,7.178278613944173,7.196797495468106,7.253945043662218,7.2976437079403835,7.3374084238486725,7.358592908598991,7.366411180126457,7.3856310812066654,7.379891792135347,7.508609929654149,,,,,,7.738237376333842,,,,6.543647396957279,6.795401993432252,7.0881708950925875,,7.081405918489445,,"rgba(239, 83, 80, 0.75)",0.5252008453229072,7.382187929819965,-1.2227473271204103,39.12999962185822,-18.60687571104243,False,True,False,True,True,0.0,7.40355,0.0,0.0,0.0,0.0,0,0.8478315430177691,1.027699695479035,False,False,False,False,-0.10431668737800849,-0.1498730949062581,False,False,False,False,-4918088,-3620745.4031881727,False,False,False,False,276775.5311274486,False,False,False,False
2024-08-14 00:00:00+00:00,6.76,6.82,6.725,6.74,166565,,,,,,,,,,,,,,,,,,,6.552611529229124,6.794649299412986,6.903311258632785,7.042438141869504,7.070367040225729,7.239531818567388,7.4514617309043665,7.578172448224249,7.75794633722301,7.710513472804029,7.668786349103302,7.581018150530921,7.5762124127276245,7.49271509609064,7.435804066917881,7.393713645079439,7.423939337412038,7.4882734960855535,7.548679243958601,7.5641030026854335,7.517370617371665,7.499825666803839,7.4584122400067665,7.322664263143925,7.292560488814687,7.252418777016978,7.212818927389499,7.2046840643897765,7.1336030234809025,7.105993952796729,7.071847600406186,7.026769337403097,7.009965774299249,7.087889572349737,7.168059507618306,7.17795112295056,7.1964607832418075,7.253578027085879,7.297250561653739,7.336996774211427,7.358175465274509,7.365990306061149,7.385209848141089,7.379490470007296,7.508152878928631,,,,,,7.733023896777459,,,,6.552611529229124,6.794649299412986,7.087889572349737,,7.079067908383267,,"rgba(239, 83, 80, 0.75)",0.49767050136400065,7.381380974731014,-1.2485790759708517,41.482084499356105,-16.429312839525245,False,True,False,True,True,0.0,7.395550000000001,0.0,0.0,0.0,0.0,0,0.8759474482061647,1.034944503493579,False,False,False,False,-0.09082100999889618,-0.12034705245257715,False,False,False,False,-4751523,-3665089.6226709895,False,False,False,False,272453.54951460747,False,False,False,False
2024-08-15 00:00:00+00:00,7.01,7.12,6.84,6.87,218829,,,,,,,,,,,,,,,,,,,6.574395342180688,6.801534317946661,6.905950169029745,7.041330873631673,7.0689894316655995,7.236499618526113,7.446932038217679,7.573168351391178,7.753056734164471,7.706441206564708,7.665182138379587,7.578150154313202,7.573386263366244,7.4904950800863395,7.4340204244259285,7.392281530908651,7.422529964832566,7.486755455864859,7.547142647214852,7.562605577062732,7.516123575066083,7.4986580416833135,7.4573860722645655,7.322000100705612,7.291969189935085,7.251922369620072,7.2124183722599255,7.204307271304924,7.133374107111721,7.1058208871328565,7.071732445391378,7.026720555728672,7.009940976443991,7.087776584598098,7.167865266946412,7.177754069540233,7.196247844379802,7.253316572749655,7.296951036015819,7.336667322177361,7.357833700638285,7.365643017166904,7.384855861006984,7.379154965135063,7.50773292920679,,,,,,7.727813549646917,,,,6.574395342180688,6.801534317946661,7.087776584598098,,7.081100017823667,,#000000,0.4592964459096027,7.382239312567826,-0.8104554604828996,45.76935089288544,-12.400753445752137,False,False,False,False,True,0.0,7.38875,0.0,0.0,0.0,0.0,0,0.9079073246247239,0.9626985093318955,False,False,False,False,-0.005223799526786142,-0.06278542598968165,False,False,False,False,-4532694,-3699113.323742715,False,False,False,False,270350.6260042307,False,False,False,False
2024-08-16 00:00:00+00:00,6.99,7.06,6.93,6.96,150623,,,,,,,,,,,,,,,,,,,6.588280927821175,6.806077007477291,6.907743540835513,7.040643260370289,7.068107197041574,7.234482625822048,7.44388788263641,7.5697925566067426,7.749741719274274,7.703677770258969,7.6627356076454145,7.576203289286886,7.571467791771905,7.488988472293997,7.432810143565726,7.3913097955216855,7.421572617089569,7.485722906659343,7.546096187197347,7.56158538281578,7.515274056532056,7.497862698432403,7.456687374271434,7.321549061837767,7.291568009819569,7.251586109971885,7.212147619863021,7.204052709053374,7.133220617876352,7.105705483183506,7.071656595652479,7.0266900949361695,7.0099267907278415,7.087701611167676,7.167734315485598,7.177621078646427,7.196103895370356,7.253139185666152,7.296747442704285,7.336443096033165,7.357600956223768,7.365406463887314,7.384614628836296,7.378926343374092,7.507446125862954,,,,,,7.7242854630994655,,,,6.588280927821175,6.806077007477291,7.087701611167676,,7.08237687482638,,#000000,0.4387546668214763,7.38264965075525,-0.8949184600126756,48.38906181953883,-9.952062058966199,True,False,False,False,True,0.0,7.381450000000001,0.0,0.0,0.0,0.0,0,0.9198391374136364,0.9542972293949332,False,False,False,False,0.0009460098206564749,-0.030919708084512585,False,False,False,False,-4683317,-3737709.54634104,False,False,False,False,265655.424984457,False,False,False,False
