date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_363,aVWAP_peak_319,aVWAP_peak_296,aVWAP_peak_189,aVWAP_peak_122,aVWAP_peak_106,aVWAP_peak_23,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_361,aVWAP_valley_342,aVWAP_OB_bull_342,aVWAP_OB_bear_189,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,38.595,38.67,38.425,38.505,34531.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34531.0,False,False,False,False
2023-12-20 17:00:00+00:00,38.59,38.765,38.32,38.325,13716.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,1.0,38.765,38.32,36.0,0,,,False,False,False,False,,,False,False,False,False,-13716.0,-212.65116279069767,False,False,False,False,34208.28682170542,False,False,False,False
2023-12-21 17:00:00+00:00,38.695,38.73,38.395,38.73,17439.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.89380530973442,-85.84070796460163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3723.0,-151.63331530557056,False,False,False,False,33948.29787873325,False,False,False,False
2023-12-22 17:00:00+00:00,38.81,38.845,38.615,38.775,22011.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.59925430124422,-68.41642334126936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25734.0,249.69433299374063,False,False,False,False,33763.22349301645,False,False,False,False
2023-12-25 17:00:00+00:00,38.775,38.775,38.775,38.775,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.73622029558409,-55.572472036296574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25734.0,644.7998472108919,False,False,False,False,33239.76266366735,False,False,False,False
2023-12-26 17:00:00+00:00,38.805,38.98,38.775,38.945,7208.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.605790871951115,-43.305040225485946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32942.0,1145.5316325254516,False,False,False,False,32836.16944407561,False,False,False,False
2023-12-27 17:00:00+00:00,38.965,39.095,38.865,38.98,18434.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.56703709720622,-33.30885418881496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51376.0,1924.2985839591656,False,False,False,False,32612.87999533025,False,False,False,False
2023-12-28 17:00:00+00:00,39.135,39.195,38.99,39.16,20825.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.73703256200923,-23.73846113974524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72201.0,3013.8598462233645,False,False,False,False,32430.122165945286,False,False,False,False
2023-12-29 17:00:00+00:00,39.35,39.42,39.265,39.38,26396.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.99116206113179,-14.894470388534074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98597.0,4495.76899589432,False,False,False,False,32336.56988430272,False,False,False,False
2024-01-01 17:00:00+00:00,39.38,39.38,39.38,39.38,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.49391506054683,-7.649056189737195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98597.0,5954.702809911462,False,False,False,False,31835.22771555384,False,False,False,False
2024-01-02 17:00:00+00:00,40.23,40.415,40.195,40.385,27656.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.74478644396264,0.21775007295277504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126253.0,7819.792688827563,False,False,False,False,31770.433487405717,False,False,False,False
2024-01-03 17:00:00+00:00,40.71,40.805,40.525,40.635,17847.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.75984143229611,6.746579340028752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144100.0,9932.66412000853,False,False,False,False,31554.566301554463,False,False,False,False
2024-01-04 17:00:00+00:00,40.73,40.765,40.485,40.65,32173.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.78023368235533,12.174278387167952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176273.0,12511.584056132428,False,False,False,False,31564.15442091021,False,False,False,False
2024-01-05 17:00:00+00:00,40.72,40.815,40.585,40.755,11659.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.20220364759837,16.858965917825373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187932.0,15231.28042735518,False,False,False,False,31255.54737562478,False,False,False,False
2024-01-08 17:00:00+00:00,40.935,40.995,40.835,40.905,29705.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.25079494941912,20.98456684052016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217637.0,18369.35359902409,False,False,False,False,31231.50788142905,False,False,False,False
2024-01-09 17:00:00+00:00,40.56,40.58,40.355,40.58,13913.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.4792956655289,20.98456684052016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203724.0,21243.069047101235,False,False,False,False,30963.003883267356,False,False,False,False
2024-01-10 17:00:00+00:00,40.6,40.925,40.54,40.9,28034.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.96220551254359,20.98456684052016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231758.0,24506.866426215944,False,False,False,False,30917.592970348484,False,False,False,False
2024-01-11 17:00:00+00:00,40.595,40.945,40.36,40.69,36728.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.0662804634713,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195030.0,27150.635938987787,False,False,False,False,31007.676800265563,False,False,False,False
2024-01-12 17:00:00+00:00,40.97,41.005,40.815,40.89,9498.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.83829647691215,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204528.0,29900.672591096503,False,False,False,False,30674.193439021135,False,False,False,False
2024-01-15 17:00:00+00:00,40.89,40.89,40.89,40.89,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.35297381920604,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204528.0,32608.073016040744,False,False,False,False,30198.624548493674,False,False,False,False
2024-01-16 17:00:00+00:00,41.135,41.485,41.015,41.43,26528.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.63546358877663,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231056.0,35684.78506230368,False,False,False,False,30141.71564076509,False,False,False,False
2024-01-17 17:00:00+00:00,41.175,41.39,41.005,41.335,27082.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.06656727105661,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203974.0,38293.9201776168,False,False,False,False,30094.278188970282,False,False,False,False
2024-01-18 17:00:00+00:00,41.305,41.51,41.13,41.51,24340.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.40258267485775,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228314.0,41239.96792680103,False,False,False,False,30005.06457363741,False,False,False,False
2024-01-19 17:00:00+00:00,41.59,41.765,41.475,41.665,28342.0,,,,,,,,41.635000000000005,,,,,,,41.635000000000005,,"rgba(38, 166, 154, 0.5)",,41.635000000000005,,80.21319656577428,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256656.0,44579.75136979636,False,False,False,False,29979.28062675931,False,False,False,False
2024-01-22 17:00:00+00:00,41.255,41.285,40.915,40.935,35942.0,,,,,,,,41.305123514404826,,,,,,,41.305123514404826,,"rgba(38, 166, 154, 0.5)",,41.305123514404826,,72.05789015102819,20.98456684052016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220714.0,47310.51491445067,False,False,False,False,30071.725888359942,False,False,False,False
2024-01-23 17:00:00+00:00,40.965,41.195,40.905,41.165,37246.0,,,,,,,,41.22559463541153,,,,,,,41.22559463541153,,"rgba(38, 166, 154, 0.5)",,41.22559463541153,,68.1185463925961,27.159866571846862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257960.0,50576.398404149106,False,False,False,False,30182.95494435436,False,False,False,False
2024-01-24 17:00:00+00:00,41.095,41.155,40.605,40.675,22560.0,,,,,,,,41.15034106965375,,,,,,,41.15034106965375,,"rgba(38, 166, 154, 0.5)",,41.15034106965375,,61.562641439446786,20.771099899774086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235400.0,53441.880599433614,False,False,False,False,30064.769596379872,False,False,False,False
2024-01-25 17:00:00+00:00,40.53,40.605,40.405,40.475,20371.0,,,,,,,,41.057928910455644,,,,,,,41.057928910455644,,"rgba(38, 166, 154, 0.5)",,41.057928910455644,,55.86039279183767,15.377706278401789,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215029.0,55947.10725680674,False,False,False,False,29914.478594885608,False,False,False,False
2024-01-26 17:00:00+00:00,40.66,40.805,40.585,40.755,9408.0,,,,,,,,41.0369612354232,,,,,,,41.0369612354232,,"rgba(38, 166, 154, 0.5)",,41.0369612354232,,54.18693303817294,13.688567177432517,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224437.0,58559.35365592601,False,False,False,False,29596.548694189707,False,False,False,False
2024-01-29 17:00:00+00:00,40.83,41.15,40.815,41.12,42677.0,,,,,,,,41.03508781659255,,,,,,,41.03508781659255,,"rgba(38, 166, 154, 0.5)",,41.03508781659255,,55.43498249467333,13.688567177432517,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267114.0,61792.759025601576,False,False,False,False,29799.34638885343,False,False,False,False
