date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_814,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_723,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_636,aVWAP_valley_837,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_667,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_449,aVWAP_valley_428,aVWAP_valley_388,aVWAP_valley_337,aVWAP_valley_336,aVWAP_OB_bull_449,aVWAP_OB_bear_814,aVWAP_OB_bear_723,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,28.005,28.165,27.955,27.96,24269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8209192002464938,29.946789357569717,-2.420200863828196,21.205779515133592,-24.11091154826427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785509096712415,1.0951165017555058,False,False,False,False,-0.34282825441539394,-0.3414144900010039,False,False,False,False,-928305.0,-543008.992192586,False,False,False,False,31877.37646679314,False,False,False,False
2025-02-28 18:00:00+00:00,27.965,28.205,27.815,28.075,25077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8357778111134322,29.929480158676547,-2.2188674238742827,22.826168670281746,-24.11091154826427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8688811188811189,1.096153846153846,False,False,False,False,-0.34282825441539394,-0.34212137220819894,False,False,False,False,-903228.0,-548593.7830113055,False,False,False,False,31771.944273509525,False,False,False,False
2025-02-28 19:00:00+00:00,28.075,28.205,28.035,28.15,22539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8482301765632035,29.91508469918734,-2.0809029765234017,25.83675128061396,-24.11091154826427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8802166294998406,1.091111819050653,False,False,False,False,-0.318297406596168,-0.3302093894021835,False,False,False,False,-880689.0,-553742.5460653937,False,False,False,False,31628.797850664414,False,False,False,False
2025-02-28 20:00:00+00:00,28.15,28.31,28.135,28.25,64311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8599554880582211,29.87789343035508,-1.8929973155132274,30.231915055803846,-25.120035133971538,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877176169940904,1.094553585689187,False,False,False,False,-0.29576856042288263,-0.3129889749125331,False,False,False,False,-816378.0,-557814.4135682558,False,False,False,False,32135.49865918124,False,False,False,False
2025-03-03 15:00:00+00:00,28.135,28.155,27.975,28.13,25407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8767550121620998,29.862369509118373,-1.975887773765111,31.54527461308195,-23.954014928626073,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687898089171975,1.0942675159235666,False,False,False,False,-0.33051484078612114,-0.3217519078493271,False,False,False,False,-841785.0,-562217.0583191356,False,False,False,False,32031.180850511766,False,False,False,False
2025-03-03 16:00:00+00:00,28.13,28.205,27.98,28.07,26054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8945240669240373,29.84675704311051,-1.9862596310238707,31.676503373580875,-23.710234647745608,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916802610114192,1.0949429037520388,False,False,False,False,-0.3243944258237464,-0.32307316683653675,False,False,False,False,-867839.0,-566955.3829963583,False,False,False,False,31938.511379961194,False,False,False,False
2025-03-03 17:00:00+00:00,28.055,28.235,28.03,28.14,16740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9095495221995048,29.837195386459282,-1.8659735891620979,33.55609845264197,-21.731096582693382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854961832061068,1.093262529040823,False,False,False,False,-0.3155336098051665,-0.3193033883208516,False,False,False,False,-851099.0,-571360.7103917636,False,False,False,False,31702.875544612958,False,False,False,False
2025-03-03 18:00:00+00:00,28.145,28.165,27.265,27.365,54855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9423842820925815,29.796318566144876,-2.5799651080195125,28.640472579029144,-21.731096582693382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407310704960835,1.1047650130548303,False,False,False,False,-0.34282825441539394,-0.3310658213681228,False,False,False,False,-905954.0,-576548.2032539068,False,False,False,False,32061.82321058795,False,False,False,False
2025-03-03 19:00:00+00:00,27.36,27.37,26.855,26.855,68844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9883246266119163,29.733875091537534,-2.9128841010535464,23.679627715804436,-20.40239292408949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274630741762701,1.1295244278526213,False,False,False,False,-0.34282825441539394,-0.3369470378917584,False,False,False,False,-974798.0,-582722.6187073346,False,False,False,False,32632.089517400538,False,False,False,False
2025-03-03 20:00:00+00:00,26.85,26.85,26.335,26.71,106493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0353030108737933,29.629518417975646,-2.8199651573615907,20.009633596347722,-23.676879894096178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.823289237301976,1.1451902662093743,False,False,False,False,-0.34282825441539394,-0.33988764615357614,False,False,False,False,-1081291.0,-590452.3610529572,False,False,False,False,33777.219912479595,False,False,False,False
2025-03-04 15:00:00+00:00,25.67,26.27,25.62,26.1,70293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1007186759584042,29.195169181990487,-2.8119529990671754,16.41258192364933,-26.913641284258958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010487843635785,1.125218496742412,False,False,False,False,-0.34282825441539394,-0.341357950284485,False,False,False,False,-1151584.0,-599152.0763854694,False,False,False,False,34343.35603786751,True,False,False,False
2025-03-04 16:00:00+00:00,26.105,26.4,25.865,26.345,55430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1498876482524822,29.15390072954324,-2.442761024359213,17.33086010984002,-26.913641284258958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198856416772552,1.1189644218551462,False,False,False,False,-0.3162475863271463,-0.3288027683058157,False,False,False,False,-1096154.0,-606857.5325655396,False,False,False,False,34670.2807504587,False,False,False,False
2025-03-04 17:00:00+00:00,26.345,26.595,26.315,26.425,69378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1926307433946655,29.110787181891812,-2.2519855343046697,18.985794355503916,-26.913641284258958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565640194489466,1.1038897893030795,False,False,False,False,-0.2714992155464622,-0.3001509919261389,False,False,False,False,-1026776.0,-613367.8964017327,False,False,False,False,35208.3849248702,False,False,False,False
2025-03-04 18:00:00+00:00,26.425,26.575,26.275,26.565,65336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2289207232951065,29.067407543492255,-2.03626441971175,21.922831676421872,-26.913641284258958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8433636955107351,1.1019843851659075,False,False,False,False,-0.2756148635576932,-0.28788292774191604,False,False,False,False,-961440.0,-618764.3631241864,False,False,False,False,35675.479732236556,False,False,False,False
2025-03-04 19:00:00+00:00,26.565,26.93,26.565,26.86,55817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2539056173800809,29.040025022661702,-1.7385878111118618,27.339598086305042,-29.570497106127924,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8563068920676202,1.084850455136541,False,False,False,False,-0.2318161067001572,-0.2598495172210366,False,False,False,False,-905623.0,-623211.7838509432,False,False,False,False,35987.7513642949,False,False,False,False
2025-03-04 20:00:00+00:00,26.865,27.275,26.865,26.935,79303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2764828402455972,29.00862477193267,-1.6244830769003544,31.764425559245094,-25.481610922880588,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8648561267377949,1.071613320400905,False,False,False,False,-0.18887458832908893,-0.22436205277506277,False,False,False,False,-826320.0,-626360.7484424014,False,False,False,False,36659.30560670893,False,False,False,False
2025-03-05 15:00:00+00:00,27.01,27.26,26.97,27.025,48007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2951400251265153,28.989720264161605,-1.5169944763074428,35.71598378628063,-21.850369484666913,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642592294051265,1.0738352410124132,False,False,False,False,-0.1829405263965838,-0.2036512895858233,False,False,False,False,-778313.0,-628716.5973037595,False,False,False,False,36835.23885311654,False,False,False,False
2025-03-05 16:00:00+00:00,27.025,27.12,26.705,27.055,41684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3122523344194197,28.97047040838397,-1.4596814638027933,38.70033501470948,-19.066801993089044,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8533034714445688,1.0791873300271955,False,False,False,False,-0.20975063250289488,-0.2067009610443591,False,False,False,False,-736629.0,-630389.6578106779,False,False,False,False,36910.41344454109,False,False,False,False
2025-03-05 17:00:00+00:00,27.045,27.355,26.945,27.295,28077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3229062226302746,28.960469662308913,-1.2589476365131411,43.33734631501996,-14.7113079340823,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8546320630749014,1.0862352168199736,False,False,False,False,-0.17748830913290764,-0.19209463508863336,False,False,False,False,-708552.0,-631601.4770694271,False,False,False,False,36773.461298114096,False,False,False,False
2025-03-05 18:00:00+00:00,27.295,27.35,27.07,27.345,24375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3315484212743545,28.95227795475506,-1.2070743572485496,46.942817868675945,-11.324608400262207,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8629708833689751,1.0832373745681851,False,False,False,False,-0.16956891988795864,-0.18083177748829599,False,False,False,False,-684177.0,-632416.6014559477,False,False,False,False,36581.23709194178,False,False,False,False
2025-03-05 19:00:00+00:00,27.345,27.565,27.345,27.455,38215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3373574286225505,28.9424497557171,-1.1122305255739615,50.48574736100343,-7.945288899104916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700611671350634,1.0793519590014877,False,False,False,False,-0.1374382141600334,-0.15913499582416468,False,False,False,False,-645962.0,-632626.6076349253,False,False,False,False,36606.566749431055,False,False,False,False
2025-03-05 20:00:00+00:00,27.46,27.535,27.29,27.48,125162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3418273240501537,28.907409999707777,-1.0637806922870683,53.112235661432976,-5.348918372662922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8647845468053491,1.0784216608882282,False,False,False,False,-0.14289679003915032,-0.1510158929316575,False,False,False,False,-520800.0,-630892.8617801202,False,False,False,False,37979.51920292825,False,False,False,False
2025-03-06 15:00:00+00:00,27.445,28.37,27.41,28.14,54654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.338026319783158,28.902473230221062,-0.5698492017291775,59.819583386773274,1.0068653661551537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8722615979381443,1.0492912371134018,False,False,False,False,-0.08091399099227868,-0.1159649419619681,False,False,False,False,-466146.0,-628338.6468688004,False,False,False,False,38238.03828505339,False,False,False,False
2025-03-06 16:00:00+00:00,28.145,28.46,27.85,27.86,73793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3362142300052404,28.89678616470217,-0.7759131293625762,60.736188687422214,1.9593179061896961,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8893299460146078,1.043029533185138,False,False,False,False,-0.04681086613514371,-0.0813879040485559,False,False,False,False,-539939.0,-626968.1097080439,False,False,False,False,38789.27800156419,False,False,False,False
2025-03-06 17:00:00+00:00,27.855,28.045,27.655,27.89,37162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3334201537048764,28.891030850907214,-0.7507242545613794,61.56249031836333,3.077006438492795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.888095238095238,1.058253968253968,False,False,False,False,-0.086076035805196,-0.08373196992687595,False,False,False,False,-502777.0,-625042.6661466789,False,False,False,False,38764.04888526087,False,False,False,False
2025-03-06 18:00:00+00:00,27.885,28.07,27.815,27.835,34913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3278422685282014,28.886010562909213,-0.7915176281247371,61.38940504277846,3.4125196074159305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8866191607284244,1.0577988915281074,False,False,False,False,-0.07389514609536998,-0.07881355801112297,False,False,False,False,-537690.0,-623688.3612451799,False,False,False,False,38704.34270099326,False,False,False,False
2025-03-06 19:00:00+00:00,27.835,28.17,27.595,27.775,40683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.320267400570445,28.87922764179719,-0.8363666642985278,60.45076484219447,3.4125196074159305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8826658322903629,1.0527221526908632,False,False,False,False,-0.08163861865468038,-0.08022608833290168,False,False,False,False,-578373.0,-622985.7975049446,False,False,False,False,38735.019558342196,False,False,False,False
2025-03-06 20:00:00+00:00,27.775,27.99,27.505,27.935,185844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3065997581233355,28.845563682895225,-0.6968956463018681,61.31966395174514,4.456107065787997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8801115241635687,1.0579306071871124,False,False,False,False,-0.09909864622225532,-0.08966236727757851,False,False,False,False,-392529.0,-619412.8239002167,False,False,False,False,41015.778945034566,False,False,False,False
2025-03-07 15:00:00+00:00,28.69,28.945,28.44,28.53,57798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2885393399623706,28.82994652646305,-0.23278026301611313,65.7371107524646,9.06642451631486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952122854561877,1.0380909364649198,False,False,False,False,0.022452744983200913,-0.0336048111471888,False,False,False,False,-334731.0,-614999.1522118412,False,False,False,False,41275.968418754965,False,False,False,False
2025-03-07 16:00:00+00:00,28.53,28.53,28.19,28.33,40941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.27068200812233,28.817957087325382,-0.38401195909465324,66.06117416819606,9.748346255795909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904704824692838,1.0510937968234941,False,False,False,False,-0.02020683746507462,-0.026905824306131712,False,False,False,False,-375672.0,-611288.6537279367,False,False,False,False,41270.77510993706,False,False,False,False
2025-03-07 17:00:00+00:00,28.325,28.62,28.185,28.36,64345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2556580952840162,28.81187636081838,-0.359872135986327,66.47120772987917,10.598918905006443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8933094918790043,1.0478319177469824,False,False,False,False,-0.014753263015361328,-0.02082954366074652,False,False,False,False,-311327.0,-606638.0854530849,False,False,False,False,41628.51503071323,False,False,False,False
2025-03-07 18:00:00+00:00,28.36,28.525,28.29,28.36,22019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2395665545840104,28.81052495819549,-0.3634536254059255,66.7445634376679,11.361775611028769,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8927402558762273,1.0523653674501636,False,False,False,False,-0.007209664593151065,-0.014019604126948792,False,False,False,False,-311327.0,-602059.6190119518,False,False,False,False,41324.491541864954,False,False,False,False
2025-03-07 19:00:00+00:00,28.36,28.615,28.33,28.335,46930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2174132893627985,28.809105806225478,-0.38943702222408555,66.52072447049191,11.644144899070241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007588156524325,1.04612408867728,False,False,False,False,0.001310818400999999,-0.006354392862974396,False,False,False,False,-358257.0,-598279.7334458751,False,False,False,False,41411.398649743016,False,False,False,False
2025-03-07 20:00:00+00:00,28.335,28.445,28.23,28.355,134747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1988612539849381,28.799688984580214,-0.37092614604241836,66.55280647892188,12.192055172853252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060161628255012,1.0462436396288537,False,False,False,False,-0.016386775711735253,-0.011370584287354825,False,False,False,False,-223510.0,-592469.349981598,False,False,False,False,42858.46223656871,False,False,False,False
2025-03-10 14:00:00+00:00,27.94,28.18,27.875,28.0,40736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1821576395238993,28.791151353365173,-0.6692435314158273,61.18918087037504,15.581734595229662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8980560914082206,1.038136221991393,False,False,False,False,-0.05708277908007717,-0.034226681683715995,False,False,False,False,-264246.0,-587380.6158733561,False,False,False,False,42825.55584530408,False,False,False,False
2025-03-10 15:00:00+00:00,28.005,28.2,28.0,28.185,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1627694030566496,28.79089809327178,-0.5210819029800907,59.668870340939904,14.058106517766888,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8995971952856928,1.0449052662986722,False,False,False,False,-0.0475531956853186,-0.0408899386845173,False,False,False,False,-262557.0,-582344.590821056,False,False,False,False,42187.77978568696,False,False,False,False
2025-03-10 16:00:00+00:00,28.185,28.185,28.185,28.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.142275222827107,28.79089809327178,-0.530430916440784,58.65532998798315,12.968227522295038,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9001353587005563,1.0466235524138967,False,False,False,False,-0.03639143455450956,-0.03864068661951343,False,False,False,False,-262557.0,-577386.6436765436,False,False,False,False,41533.70568048251,False,False,False,False
2025-03-10 17:00:00+00:00,28.185,28.245,28.125,28.19,24540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1183159072768754,28.787931726356522,-0.5346715739852955,58.04093222126707,12.193896899668431,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995475113122171,1.041779788838612,False,False,False,False,-0.03639143455450908,-0.03751606058701125,False,False,False,False,-238017.0,-572125.0988133413,False,False,False,False,41270.23737535875,False,False,False,False
2025-03-10 18:00:00+00:00,28.195,28.23,28.025,28.085,35360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0913770044149722,28.782736595506456,-0.6393176626261007,55.90716874339691,10.005034154666497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8956888754899004,1.042206813385589,False,False,False,False,-0.04394087593172365,-0.04072846825936745,False,False,False,False,-273377.0,-567493.3453433671,False,False,False,False,41178.60578814388,False,False,False,False
2025-03-10 19:00:00+00:00,28.085,28.41,28.05,28.34,66279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0609874841116054,28.77764089039598,-0.4124844985918267,57.6957702663156,10.005034154666497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8963195691202871,1.0351585876720526,False,False,False,False,-0.030486110422274327,-0.035607289340820886,False,False,False,False,-207098.0,-561905.8206093613,False,False,False,False,41567.759186777315,False,False,False,False
2025-03-11 14:00:00+00:00,28.49,28.645,28.24,28.38,19053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0222807348771343,28.777348083903664,-0.3886878333390698,59.326548311365855,10.005034154666497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9035465202552307,1.027748924172726,False,False,False,False,-0.0026216609691289135,-0.0191144751549749,False,False,False,False,-188045.0,-556109.5288169681,False,False,False,False,41218.693152873784,False,False,False,False
2025-03-11 15:00:00+00:00,28.38,28.635,28.325,28.52,15943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9828709922402942,28.777516177652046,-0.2620040470062918,61.88455722086286,7.735154984844208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9135527876631079,1.0252075919335704,False,False,False,False,0.0022939398271810928,-0.008410267663896904,False,False,False,False,-172102.0,-550155.9237190306,False,False,False,False,40826.82194120132,False,False,False,False
2025-03-11 16:00:00+00:00,28.515,28.555,28.365,28.4,16353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9428470016224804,28.777329613733404,-0.4002023796905378,61.3092660467813,7.735154984844208,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.911177347242921,1.035618479880775,False,False,False,False,-0.00032771261694088257,-0.004368990140418893,False,False,False,False,-188455.0,-544548.1574598207,False,False,False,False,40447.382841337734,False,False,False,False
2025-03-11 17:00:00+00:00,28.395,28.465,28.205,28.24,17396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9128931338737886,28.7762300072344,-0.5873962541036456,58.2621287064507,7.735154984844208,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9064171122994653,1.0347593582887702,False,False,False,False,-0.01671457154076631,-0.010541780840592603,False,False,False,False,-205851.0,-539297.0387395135,False,False,False,False,40089.99706085188,False,False,False,False
2025-03-11 18:00:00+00:00,28.235,28.73,28.23,28.71,28626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8818437278568089,28.77704432724306,-0.07602744695593816,61.0944862593552,7.735154984844208,True,False,True,False,True,0.5450621844087848,0.0,0.0,0.0,0.0,1,0.9063974056603772,1.0308077830188678,False,False,False,False,0.0022939398271810928,-0.004123920506705755,False,False,False,False,-177225.0,-533683.518759056,False,False,False,False,39912.26067231154,False,False,False,False
2025-03-11 19:00:00+00:00,28.71,28.825,28.635,28.725,63153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.855278828145481,28.78220170707328,-0.06688077056380638,63.10276872491778,8.575364890332239,True,False,True,False,True,0.6999193093232599,0.0,0.0,0.0,0.0,0,0.9148371887431854,1.0296154412848093,False,False,False,False,0.035078922398394434,0.015477500945844339,False,False,False,False,-114072.0,-527177.9138170552,False,False,False,False,40272.5822122757,False,False,False,False
2025-03-12 14:00:00+00:00,29.0,29.125,28.8,28.9,45638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8349289229068183,28.788704835157816,0.1332989692759796,65.80610733211748,11.098152920403685,True,False,True,False,True,2.4951709547472767,0.0,0.0,0.0,0.0,0,0.9193336256028057,1.0156364167762677,False,False,False,False,0.06563529363293441,0.040556397289389375,False,False,False,False,-68434.0,-520065.6050757055,False,False,False,False,40355.76698417841,False,False,False,False
2025-03-12 15:00:00+00:00,28.9,29.165,28.85,29.165,16532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8178646774562794,28.791573206319004,0.4565875064349594,69.28734877871449,14.30403602944746,True,False,True,False,True,5.104721059860719,0.0,0.0,0.0,0.0,0,0.9219590175846534,1.0138061328295305,False,False,False,False,0.07156182114393436,0.056059109216661865,False,False,False,False,-51902.0,-512807.2546094155,False,False,False,False,39986.40625574153,False,False,False,False
2025-03-12 16:00:00+00:00,29.165,29.345,29.105,29.12,19693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7988416275745647,28.795720903428265,0.4059366529963007,70.78605982478726,15.675979144849578,True,False,True,False,True,4.608246125320395,0.0,0.0,0.0,0.0,0,0.9297580880209853,1.014135820460507,False,False,False,False,0.10028518538447771,0.07817214730056979,False,False,False,False,-71595.0,-505966.75453795167,False,False,False,False,39671.77980216414,False,False,False,False
2025-03-12 17:00:00+00:00,29.125,29.32,29.105,29.23,22318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7872529900040419,28.800473977150638,0.5456010053987311,72.49902934556113,17.34092346511433,True,False,True,False,True,5.679895024473012,0.0,0.0,0.0,0.0,0,0.9212059423244975,1.019370812700262,False,False,False,False,0.09863039315078245,0.08840127022567612,False,False,False,False,-49277.0,-498886.2932272857,False,False,False,False,39402.728952518184,False,False,False,False
2025-03-12 18:00:00+00:00,29.225,29.445,29.22,29.405,34426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.780721674691671,28.85463894069254,0.7049388753358432,74.66459561222543,19.465521212004248,True,False,True,False,True,7.35178000942831,0.0,0.0,0.0,0.0,0,0.9226302801567716,1.015386848599216,False,False,False,False,0.11521118275079655,0.10180622648823634,False,False,False,False,-14851.0,-491381.8700764751,False,False,False,False,39325.57036410705,False,False,False,False
2025-03-12 19:00:00+00:00,29.405,29.445,29.225,29.23,58257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7716874863418549,28.896775686298493,0.43181251426162137,72.80400059780484,19.465521212004248,True,False,True,False,True,5.373739040115506,0.0,0.0,0.0,0.0,0,0.9234221192819919,1.0153445280833817,False,False,False,False,0.11961895562152222,0.11071259105487928,False,False,False,False,-73108.0,-484897.003873739,False,False,False,False,39619.08090109764,False,False,False,False
