date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_264,aVWAP_peak_256,aVWAP_peak_247,aVWAP_peak_242,aVWAP_peak_241,aVWAP_valley_261,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_209,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_113,aVWAP_valley_101,aVWAP_OB_bull_261,aVWAP_OB_bull_220,aVWAP_OB_bull_215,aVWAP_OB_bull_133,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 00:00:00+00:00,1.85,1.89,1.825,1.89,1136265,,,,,,,,,,,,,,,,,,1.8208276711020712,1.7933755135202347,,,,,,,1.8071015923111529,#000000,0.1430960113646378,1.9287522359354257,-0.5503454302073371,46.85245740873003,-8.545126997121507,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.892593793047565,0.9621586581314316,False,False,False,False,-0.20065010878930162,-0.21791696769907273,False,False,False,False,-1154465,59189.78049242881,False,False,False,False,1540659.0974190307,False,False,False,False
2024-12-06 00:00:00+00:00,1.8,1.84,1.77,1.83,875808,,,,,,,,,,,,,,,,,,1.8184826711475943,1.7936790211319524,,,,,,,1.8060808461397735,#000000,0.14429861430412338,1.9276390859157186,-0.8845482441481163,46.23375096101668,-8.545126997121507,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.876901798063624,0.9803107965177772,False,False,False,False,-0.2628708141013432,-0.24039389090020796,False,False,False,False,-2030273,-22749.936389627226,False,False,False,False,1514586.5053633824,False,False,False,False
2024-12-09 00:00:00+00:00,1.86,1.93,1.83,1.87,1401271,,,,,,,,,,,,,,,,,,1.828168907298941,1.7973828351982324,,,,,,,1.8127758712485869,#000000,0.14482359570827522,1.9271430347305472,-0.4636194426894105,47.72171054754998,-7.467940122313429,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8982588886176878,0.9518346757790254,False,False,False,False,-0.1744724890828985,-0.20743318999155325,False,False,False,False,-629002,-46524.52711944577,False,False,False,False,1510142.7600550146,False,False,False,False
2024-12-10 00:00:00+00:00,1.84,1.88,1.805,1.86,930665,,,,,,,,,,,,,,,,,,1.8295858162162453,1.7987094571937539,,,,,,,1.8141476367049996,#000000,0.14523320792671615,1.9264420474116608,-0.5951947811775864,48.094927371311954,-6.91310158805895,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9014101678384202,0.9417238997033366,False,False,False,False,-0.21825169037791642,-0.21284244018473483,False,False,False,False,-1559667,-105863.44762456554,False,False,False,False,1487418.1420136415,False,False,False,False
2024-12-11 00:00:00+00:00,1.9,1.95,1.82,1.87,1038186,,,,,,,,,,,,,,,,,,1.8359187997683333,1.8016615734118582,,,,,,,1.8187901865900957,#000000,0.1448911365178751,1.9262854527452233,-0.18141518782262164,50.18207898954466,-4.734641167965542,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9050177763413059,0.940247252747253,False,False,False,False,-0.16868846059515427,-0.19076545038994455,False,False,False,False,-521481,-122162.17516870023,False,False,False,False,1469801.1952680086,False,False,False,False
2024-12-12 00:00:00+00:00,1.82,1.855,1.8,1.85,1369877,,,,,,,,,,,,,,,,,,1.8345920546507755,1.8026166520112301,,,,,,,1.8186043533310028,#000000,0.14552173918894956,1.9249978470061393,-0.7215268838273506,49.09985876544217,-4.734641167965542,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9000686120192116,0.9471687452072487,False,False,False,False,-0.23598742908153017,-0.21337643973573736,False,False,False,False,-1891358,-191542.40359345707,False,False,False,False,1465882.5993751457,False,False,False,False
2024-12-13 00:00:00+00:00,1.84,1.86,1.78,1.83,1482817,,,,,,,,,,,,,,,,,,1.8336708125786882,1.8036368039777582,,,,,,,1.8186538082782233,#000000,0.14608919896437975,1.923669041945487,-0.572725721946682,49.018436669776236,-4.734641167965542,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9068014631989387,0.9292921172167062,False,False,False,False,-0.24490959549480185,-0.22914301761526962,False,False,False,False,-408541,-200052.15247214504,False,False,False,False,1466546.693517297,False,False,False,False
2024-12-16 00:00:00+00:00,1.91,2.0,1.87,2.0,2429498,,,,,,,,,,,,,,,,,,1.848548466424515,1.811631623684039,,,,,,,1.830090045054277,#000000,0.14600234479173532,1.9245274241015666,-0.09950130679263623,51.048789401192664,-3.4554851330249647,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9181667128219331,0.9069707639355936,False,False,False,False,-0.11139468923369496,-0.17026885342448228,False,False,False,False,2020957,-112953.7543359825,False,False,False,False,1504309.489849952,False,False,False,False
2024-12-17 00:00:00+00:00,1.86,1.94,1.8401,1.94,1409784,,,,,,,,,,,,,,,,,,1.8512230401381935,1.8141171933151314,,,,,,,1.8326701167266624,#000000,0.14568162250309824,1.9226080522542213,-0.4297594382770529,50.79215030474145,-3.4554851330249647,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9143979626083351,0.9189978875880993,False,False,False,False,-0.16285791800059823,-0.16656338571254026,False,False,False,False,611173,-84556.62671496358,False,False,False,False,1500602.607895052,False,False,False,False
2024-12-18 00:00:00+00:00,1.77,1.9,1.75,1.88,1345980,,,,,,,,,,,,,,,,,,1.8478804635577033,1.8138673772505638,,,,,,,1.8308739204041335,#000000,0.14718524211175377,1.9188571099939244,-1.011358936929976,48.14248292370593,-3.4554851330249647,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9047165224156374,0.9182534279879412,False,False,False,False,-0.2389573214147752,-0.20276035356365774,False,False,False,False,-734807,-110056.64135359245,False,False,False,False,1494538.9762128934,False,False,False,False
2024-12-19 00:00:00+00:00,1.71,1.805,1.71,1.78,1389071,,,,,,,,,,,,,,,,,,1.8402482068817398,1.8114525460236406,,,,,,,1.8258503764526903,"rgba(239, 83, 80, 0.5)",0.1497415190337089,1.913940141599821,-1.3619478613270328,44.9787618999587,-0.5792479003221445,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8906816639193254,0.9446717734897703,False,False,False,False,-0.3209220755759019,-0.2618412145697798,False,False,False,False,-2123878,-189030.02796717704,False,False,False,False,1490402.977145721,False,False,False,False
2024-12-20 00:00:00+00:00,1.77,1.775,1.71,1.72,951705,,,,,,,,,,,,,,,,,,1.8360917668000154,1.8101132326146596,,,,,,,1.8231024997073375,"rgba(239, 83, 80, 0.5)",0.15113421038781932,1.9113944071891806,-0.9355552712145992,44.85665110531634,-0.724114117364465,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8816622561991572,0.9656375575811036,False,False,False,False,-0.3396797846451213,-0.30076049960745055,False,False,False,False,-1172173,-227584.6543214054,False,False,False,False,1469277.5662772614,False,False,False,False
2024-12-23 00:00:00+00:00,1.73,1.78,1.69,1.78,1539618,,,,,,,,,,,,,,,,,1.7333333333333332,1.8288418809809208,1.8074280044180575,,,,,,,1.7898677395774374,"rgba(239, 83, 80, 1.0)",0.15277906087367313,1.9073046427596791,-1.1605297332354023,43.786088473520365,-1.8440220947696133,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8539330256309537,0.9828930570558775,False,False,False,False,-0.34282825441539394,-0.3217943770114222,False,False,False,False,-2711791,-325004.51101468364,False,False,False,False,1472036.0146585451,False,False,False,False
2024-12-24 00:00:00+00:00,1.76,1.7673,1.71,1.74,366215,,,,,,,,,,,,,,,,,1.7357224582811468,1.8274707448494343,1.8069192924914461,,,,,,,1.7900374985406755,"rgba(239, 83, 80, 1.0)",0.1540741602178864,1.9065095377886452,-0.9509027184146674,44.08428443545705,-1.8440220947696133,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8538012840588789,0.9795646727215787,False,False,False,False,-0.3382723824390205,-0.3300333797252214,False,False,False,False,-2345576,-404242.60862195096,False,False,False,False,1428670.4846719354,False,False,False,False
2024-12-26 00:00:00+00:00,1.78,1.8,1.76,1.77,336472,,,,,,,,,,,,,,,,,1.7423665825270573,1.8267616380949843,1.8067167781138884,,,,,,,1.7919483329119767,"rgba(239, 83, 80, 0.5)",0.1549881715916844,1.9060149584993569,-0.8130617788778272,44.96069158280996,-1.8440220947696133,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8726273922973932,0.9690674962589588,False,False,False,False,-0.2875447363495539,-0.30878905803738765,False,False,False,False,-2009104,-467178.3494603059,False,False,False,False,1385839.1715475458,False,False,False,False
2024-12-27 00:00:00+00:00,1.75,1.8,1.7,1.8,734563,,,,,,,,,,,,,,,,,1.744250181678641,1.8243374119398785,1.805800327456268,,,,,,,1.7914626403582625,"rgba(239, 83, 80, 0.5)",0.15654202440688406,1.9045767212672602,-0.9874455236728276,44.654811015287514,-1.8440220947696133,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8568756399149408,0.9808813105457983,False,False,False,False,-0.3241905864720967,-0.3164898222547422,False,False,False,False,-2743667,-556452.4141873526,False,False,False,False,1360298.9295260734,False,False,False,False
2024-12-30 00:00:00+00:00,1.68,1.75,1.67,1.75,893597,,,,,,,,,,,,,,,,1.6999999999999997,1.734033882190727,1.8197372733531414,1.8037607357805034,,,,,,,1.764382972831093,"rgba(239, 83, 80, 1.0)",0.15877889890895078,1.8853111239800169,-1.2930630290977727,42.5724035247851,-3.568904758821617,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8489795116585146,0.9887834678924312,True,False,False,False,-0.34282825441539394,-0.32965903833506804,False,False,False,False,-3637264,-677268.5548074564,False,False,False,False,1341996.8930740706,True,False,False,False
2024-12-31 00:00:00+00:00,1.71,1.72,1.67,1.67,659056,,,,,,,,,,,,,,,1.7,1.6999999999999997,1.7290818719757195,1.8165568316320089,1.8023061525137092,,,,1.7,,,1.7495889712242874,"rgba(239, 83, 80, 1.0)",0.15795426410689148,1.8696279937810258,-1.01059629307001,42.35211510304205,-3.9212214436449315,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8379946593852269,1.0264822213745055,True,False,False,False,-0.34282825441539394,-0.33624364637523096,False,False,False,False,-2978208,-767501.4742267719,False,False,False,False,1315214.8972672443,False,False,False,False
2025-01-02 00:00:00+00:00,1.78,1.78,1.735,1.75,722249,,,,,,,,,,,,,,,1.733986834913361,1.7206365746744254,1.7340215079550956,1.8150985289238029,1.8017416974259903,,,,1.733986834913361,,,1.7610970287785352,"rgba(239, 83, 80, 0.5)",0.15885876780369468,1.8729717150311118,-0.5852476153283463,44.67230704760675,-3.9212214436449315,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8175259617534091,1.0420468632511635,False,False,False,False,-0.27124466588676877,-0.30374415613099986,False,False,False,False,-2255959,-825872.3575904279,False,False,False,False,1291961.3326685287,False,False,False,False
2025-01-03 00:00:00+00:00,1.71,1.78,1.69,1.78,1053959,,,,,,,,,,,,,,,1.7308187360110991,1.7225457771692279,1.7327921970904023,1.8115931003952144,1.8001198999670944,,,,1.7308187360110991,,,1.759573942126608,"rgba(239, 83, 80, 0.5)",0.16077761486426373,1.8711394534653105,-1.002250553358142,44.19851952130042,-3.9212214436449315,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8025104087618188,1.0475624012962241,False,False,False,False,-0.2925528576132826,-0.29814850687214123,False,False,False,False,-3309918,-923285.9121947248,False,False,False,False,1282627.9078579983,False,False,False,False
2025-01-06 00:00:00+00:00,1.94,1.98,1.87,1.96,4094886,,,,,,,,,,,,,,,1.8557200888698322,1.8369760497405598,1.8104360163477513,1.8273953049376965,1.8101767140373584,,,,1.8557200888698322,,,1.8281408347866397,#000000,0.1607695457692374,1.8930685868910697,0.2919173086194684,49.701630411194564,-4.2695148897872315,True,False,False,False,True,1.7816203848225136,,0.0,0.0,0.0,0.0,1,0.8319510866275197,1.0034102145004742,False,False,False,False,-0.06838229656451743,-0.18326540171832933,False,False,False,False,784968,-856295.5626968924,False,False,False,False,1392912.5389223907,False,False,False,False
2025-01-07 00:00:00+00:00,1.92,2.006,1.9,1.99,2251648,,,,,,,,,,,,,,,1.8778422088885824,1.8614171157181008,1.833849676075076,1.8352304453396724,1.8155601608159624,,,,1.8778422088885824,,,1.8447799213674787,"rgba(38, 166, 154, 1.0)",0.1607103600264149,1.898395083512927,0.13443387522448336,52.79196499643769,-1.5427946414721347,True,False,True,False,True,1.207098976030661,,0.0,0.0,0.0,0.0,1,0.8277763192438959,0.9961629339418787,False,False,False,False,-0.014667776864357407,-0.09896658929134337,False,False,False,False,-1466680,-880232.2072970143,False,False,False,False,1426588.4393568067,False,False,False,False
2025-01-08 00:00:00+00:00,2.0,2.0,1.89,1.94,1585528,,,,,,,,,,,,,,,1.8909168022368226,1.8757668290305036,1.8482690452121402,1.8411142314798437,1.8196908693761995,,,,1.8909168022368226,,,1.8551515554671016,"rgba(38, 166, 154, 1.0)",0.16094965918818488,1.9019312096483083,0.609313439036414,56.37998720629861,1.6141257513089542,True,False,True,False,True,3.3940153697759925,,0.0,0.0,0.0,0.0,0,0.8338348445988245,0.9892966052062926,False,False,False,False,0.010874234846568917,-0.044046177222387226,False,False,False,False,118848,-841052.5913245825,False,False,False,False,1432821.3633035987,False,False,False,False
2025-01-10 00:00:00+00:00,2.02,2.045,1.98,2.04,1946115,,,,,,,,,,,,,,,1.9105279062665481,1.896283447709219,1.868318445652119,1.8503940214550005,1.8261696797835574,,,,1.9105279062665481,,,1.870338700173289,"rgba(38, 166, 154, 1.0)",0.16133876842903652,1.9076056943681035,0.6966354505261532,59.1340861732086,3.9717252495318363,True,False,True,False,True,3.9313067326876627,,0.0,0.0,0.0,0.0,0,0.8631602497610187,0.9658307401305753,False,False,False,False,0.103275345483665,0.029614584130638888,False,False,False,False,2064963,-727091.1955863636,False,False,False,False,1452950.525526987,False,False,False,False
2025-01-13 00:00:00+00:00,1.9,2.05,1.88,2.05,1852056,,,,,,,,,,,,,,,1.9148170242573677,1.9020699195228257,1.8760214876533896,1.8548860668600244,1.829755207119671,,,,1.9148170242573677,,,1.8755099410826557,"rgba(38, 166, 154, 1.0)",0.1607906142211718,1.9093508655697706,-0.058155543562439224,57.42812523737361,3.9717252495318363,True,False,True,False,True,0.4645093066483028,,0.0,0.0,0.0,0.0,0,0.841712254921535,0.9650800622928563,False,False,False,False,0.06168334480925868,0.04564896446994879,False,False,False,False,212907,-690228.5212496434,False,False,False,False,1468601.72060436,False,False,False,False
2025-01-14 00:00:00+00:00,1.99,2.065,1.9,1.92,2049627,,,,,,,,,,,,,,,1.9236883052924336,1.9120049539452229,1.8871421623483384,1.8614923800219456,1.8348407004040772,,,,1.9236883052924336,,,1.8838337004024033,"rgba(38, 166, 154, 1.0)",0.16065990042198977,1.9125636195758806,0.48198947105484785,58.12128746869277,3.9717252495318363,True,False,True,False,True,2.8884348873841645,,0.0,0.0,0.0,0.0,0,0.8541531696016647,0.9572020338849953,False,False,False,False,0.18852871460987722,0.117088839539913,False,False,False,False,2262534,-574433.9125731868,False,False,False,False,1491387.025678699,False,False,False,False
2025-01-15 00:00:00+00:00,2.01,2.02,1.94,2.02,1504035,,,,,,,,,,,,,,,1.9293169646294537,1.9183074745978868,1.8943077242799597,1.8661083246131573,1.838482875920509,,,,1.9293169646294537,,,1.8893046728081935,"rgba(38, 166, 154, 1.0)",0.15993208017865065,1.9147535099652653,0.5955433702127821,58.96623356317476,3.9717252495318363,True,False,True,False,True,3.4163105697449794,,0.0,0.0,0.0,0.0,0,0.8890369280330901,0.9596317139618591,False,False,False,False,0.18750944923773782,0.1522991443888254,False,False,False,False,3766569,-404198.5042369835,False,False,False,False,1491883.0246716912,False,False,False,False
2025-01-16 00:00:00+00:00,1.95,2.025,1.94,2.02,1621476,,,,,,,,,,,,,,,1.9328674698460866,1.9225834287986154,1.8997118485336757,1.8700436127016347,1.8417701295665005,,,,1.9328674698460866,,,1.8933952978893025,"rgba(38, 166, 154, 1.0)",0.15976615794724894,1.916385422993285,0.21039860655479764,57.799030945638464,3.9717252495318363,True,False,True,False,True,1.6975963623690937,,0.0,0.0,0.0,0.0,0,0.8897022159283563,0.958513672537248,False,False,False,False,0.2743174157442179,0.21330828006652167,False,False,False,False,2145093,-304226.28838455275,False,False,False,False,1496965.1021355465,False,False,False,False
2025-01-17 00:00:00+00:00,1.92,1.955,1.91,1.94,1005428,,,,,,,,,,,,,,,1.932643409407183,1.9228556137119583,1.9009001626561275,1.8713606293158693,1.8430749755639233,,,,1.932643409407183,,,1.8941669581310123,"rgba(38, 166, 154, 0.75)",0.15976615794724894,1.9166187479112144,0.02116375665678767,56.189709617963125,3.9717252495318363,True,False,True,False,False,0.8494059207749487,,0.0,0.0,0.0,0.0,0,0.8895921097290713,0.9564757322259269,False,False,False,False,0.16518688066853668,0.18924758036752917,False,False,False,False,1139665,-247603.1006047664,False,False,False,False,1477689.1373459173,False,False,False,False
2025-01-21 00:00:00+00:00,2.02,2.04,1.93,1.93,1984600,,,,,,,,,,,,,,,1.9383333683823,1.929163044635222,1.908153980272656,1.8767105069059122,1.8475129225213496,,,,1.9383333683823,,,1.899974764543488,"rgba(38, 166, 154, 0.75)",0.15991698296754323,1.9191096380539858,0.6308921046021168,57.33528461912954,3.9717252495318363,True,False,True,False,False,3.537488253282312,,0.0,0.0,0.0,0.0,0,0.8944282686632203,0.9419652583833462,False,False,False,False,0.27992369362366515,0.23458563699559715,False,False,False,False,3124265,-115372.97901242263,False,False,False,False,1497567.9947049008,False,False,False,False
2025-01-22 00:00:00+00:00,2.09,2.1,2.01,2.05,2450984,,,,,,,,,,,,,,,1.9510259412674762,1.9422892753943575,1.9217136109954709,1.8862248025655892,1.8550639006880516,,,,1.9510259412674762,,,1.911263506182189,"rgba(38, 166, 154, 1.0)",0.16110396173429925,1.9242973817727427,1.0285446518102532,59.42137624402838,4.1744873147212616,True,False,True,False,True,5.341235427498834,,0.0,0.0,0.0,0.0,0,0.9326518819614641,0.9197003208002071,False,False,False,False,0.3428280486772389,0.288706842836418,False,False,False,False,5575249,107788.66722335866,False,False,False,False,1534956.8576576498,False,False,False,False
2025-01-23 00:00:00+00:00,2.0,2.07,1.98,2.07,1371987,,,,,,,,,,,,,,,1.9544693718025317,1.9460621131358449,1.9260526040820298,1.8897822705412377,1.8581217505661616,,,,1.9544693718025317,,,1.9148976220255611,"rgba(38, 166, 154, 1.0)",0.1612982241598375,1.9259997683762258,0.45877896058200957,58.225701305895115,4.1744873147212616,True,False,True,False,True,2.7660654106132156,,0.0,0.0,0.0,0.0,0,0.9088321356768915,0.9396858888866774,False,False,False,False,0.2822647195644633,0.28548578120044066,False,False,False,False,4203262,268395.4645871485,False,False,False,False,1528565.882847546,False,False,False,False
2025-01-24 00:00:00+00:00,2.03,2.06,2.01,2.03,1270304,,,,,,,,,,,,,,,1.9581224286971477,1.9499770365252485,1.9304073489062352,1.893317827241923,1.8611385403894498,,,,1.9581224286971477,,,1.9185926363520007,"rgba(38, 166, 154, 1.0)",0.16173195486738326,1.9277722188621114,0.6320815278694494,58.05900716963792,4.1744873147212616,True,False,True,False,True,3.5450917415663916,,0.0,0.0,0.0,0.0,0,0.9188922655825464,0.9380119548372814,False,False,False,False,0.3022093430264952,0.29384756211346796,False,False,False,False,5473566,472519.7993092211,False,False,False,False,1518437.9658731325,False,False,False,False
2025-01-27 00:00:00+00:00,1.95,2.01,1.92,2.0,1425393,,,,,,,,,,,,,,,1.9582151960820167,1.9504573746404523,1.9316965121308622,1.8951111096891637,1.8630123507284302,,,,1.9582151960820167,,,1.9196985086541851,"rgba(38, 166, 154, 0.75)",0.16172749853931412,1.9282969003350205,0.1341954822834512,55.80059843730441,4.1744873147212616,True,False,True,False,False,1.3057980289741522,,0.0,0.0,0.0,0.0,0,0.9272165409559435,0.9292495984711407,False,False,False,False,0.16652217922631063,0.2301848706698893,False,False,False,False,4048173,612741.4934539575,False,False,False,False,1514789.1436820293,False,False,False,False
2025-01-28 00:00:00+00:00,1.96,1.98,1.91,1.97,1043343,,,,,,,,,,,,,,1.95,1.95792846136816,1.9504418742692158,1.9322621235197752,1.8961707291772272,1.8642026737996205,,,,1.95792846136816,,,1.925167643689,"rgba(38, 166, 154, 0.75)",0.16174354074575292,1.9285339417631744,0.1945429047227768,54.54039734446018,4.1744873147212616,True,False,True,False,False,1.5728113002212574,,0.0,0.0,0.0,0.0,0,0.9409678807879149,0.9143214380880154,False,False,False,False,0.12904477497698372,0.1796148228234365,False,False,False,False,5091516,788379.7093969395,False,False,False,False,1496301.0596160674,False,False,False,False
2025-01-29 00:00:00+00:00,2.05,2.11,1.95,1.96,1548430,,,,,,,,,,,,,,2.001778171416504,1.9618062068579611,1.9545709693640485,1.9368403150678468,1.9000838742091075,1.8676353969633932,,,,1.9618062068579611,,,1.937119155646477,"rgba(38, 166, 154, 0.75)",0.16236073727662445,1.9305276719829114,0.7358449463895677,55.78165406863209,4.1744873147212616,True,False,True,False,False,3.93740761059032,,0.0,0.0,0.0,0.0,1,0.9594154180416915,0.8876749953881159,False,False,False,False,0.2922087710797614,0.23591179695159895,False,False,False,False,6639946,1017852.8972637262,False,False,False,False,1498345.3317879864,False,False,False,False
2025-01-30 00:00:00+00:00,2.06,2.16,2.05,2.08,2173549,,,,,,,,,,,,,,2.0420177328345632,1.9700953149112284,1.963101150816592,1.94572117493401,1.9072295929024146,1.8736792836684082,,,,1.9700953149112284,,,1.950307375011203,"rgba(38, 166, 154, 0.75)",0.1627292007993429,1.9345173497145938,0.7711132953951864,56.82697918243253,4.1744873147212616,True,False,True,False,False,4.1959250080294055,,0.0,0.0,0.0,0.0,1,0.975887365388152,0.8706500194127144,False,False,False,False,0.34282807376725005,0.2893699353594245,False,False,False,False,8813495,1323564.3522729918,False,False,False,False,1524823.907011987,False,False,False,False
2025-01-31 00:00:00+00:00,2.06,2.09,2.0201,2.06,1044059,,,,,,,,,,,,,,2.0446564224254984,1.9727041943441712,1.9658498533236382,1.9487284657754307,1.909883072845629,1.876037985873469,,,,1.9727041943441712,,,1.9529766657646395,"rgba(38, 166, 154, 1.0)",0.1623657310845817,1.9359260681995127,0.7641632933975032,57.52386259163282,4.1744873147212616,True,False,True,False,True,4.1959250080294055,,0.0,0.0,0.0,0.0,1,0.9735940209761336,0.8868610124700638,False,False,False,False,0.2549782367416309,0.27217408605052773,False,False,False,False,8813495,1617287.1227720901,False,False,False,False,1505970.3812468112,False,False,False,False
2025-02-03 00:00:00+00:00,2.06,2.1199,2.0169,2.06,1391612,,,,,,,,,,,,,,2.0487038272591938,1.97629015151616,1.9696072644851819,1.9528025292786675,1.9134824960017354,1.8792392422278696,,,,1.97629015151616,,,1.9566875851281347,"rgba(38, 166, 154, 1.0)",0.16225250036247188,1.9378716254513446,0.7527056549256301,57.988451531099685,4.1744873147212616,True,False,True,False,True,4.1959250080294055,,0.0,0.0,0.0,0.0,1,0.9665531702860937,0.9007806336419881,False,False,False,False,0.27803211331078653,0.27510309968065716,False,False,False,False,8813495,1899491.353251616,False,False,False,False,1501485.7388449756,False,False,False,False
2025-02-04 00:00:00+00:00,2.2,2.22,2.085,2.1,2287270,,,,,,,,,,,,,,2.0775420856799602,1.9877476939084906,1.9811934581211157,1.9644822215902735,1.922810489936694,1.8870468374676983,,,,1.9877476939084906,,,1.970137131117372,"rgba(38, 166, 154, 1.0)",0.16492695625912995,1.943456246185265,1.5554992321064776,61.39111823571592,7.055060561857118,True,False,True,False,True,7.830635117520888,,0.0,0.0,0.0,0.0,1,0.9738059182253508,0.8827405558056725,False,False,False,False,0.3428280925230633,0.30896559610186025,False,False,False,False,11100765,2260325.6139084157,False,False,False,False,1532300.8079098787,False,False,False,False
2025-02-05 00:00:00+00:00,2.28,2.32,2.2225,2.23,2704836,,,,,,,,,,,,,,2.1211599752040065,2.006623680262109,2.0000899664028737,1.9831326701013894,1.9373875791067328,1.8990278516443513,,,,2.006623680262109,,,1.9912369537869106,"rgba(38, 166, 154, 1.0)",0.16924506460128153,1.9525764867301594,1.9346118839045967,64.97749224765715,10.438990000532876,True,False,True,False,True,9.78276968641492,,0.0,0.0,0.0,0.0,0,0.989246220959724,0.8655980521456833,False,False,False,False,0.3428281258848163,0.32589686099333826,False,False,False,False,13805601,2713081.5114022032,False,False,False,False,1578282.580148707,False,True,False,False
2025-02-06 00:00:00+00:00,2.22,2.28,2.19,2.28,1010274,,,,,,,,,,,,,,2.1294880173801043,2.011990072112842,2.0054983979528296,1.9885635593513447,1.941852728232975,1.902810067707036,,,,2.011990072112842,,,1.996700473789522,"rgba(38, 166, 154, 1.0)",0.1716279235560001,1.955343493067467,1.5420364090472674,65.13120816086624,10.565379251960294,True,False,True,False,True,7.938061901709947,,0.0,0.0,0.0,0.0,0,0.9827220369809033,0.8725876528240882,False,False,False,False,0.2969090771683622,0.3114029690808502,False,False,False,False,12795327,3108463.6874256465,False,False,False,False,1556007.7338683656,False,False,False,False
2025-02-07 00:00:00+00:00,2.2,2.28,2.17,2.25,1688088,,,,,,,,,,,,,,2.1393705421180633,2.019889154121855,2.0134848547719564,1.996651102980401,1.9486855993577548,1.9086907477617765,,,,2.019889154121855,,,2.0044620001853013,"rgba(38, 166, 154, 1.0)",0.17073112521481604,1.9595727550012434,1.4082215219764307,64.51422530943154,10.565379251960294,True,False,True,False,True,7.328771571848858,,0.0,0.0,0.0,0.0,0,0.9729059606886484,0.8774069704664974,False,False,False,False,0.2844602462061606,0.2979316076435054,False,False,False,False,11107239,3422141.1506638564,False,False,False,False,1561187.3521480374,False,False,False,False
2025-02-10 00:00:00+00:00,2.24,2.295,2.2,2.29,2193707,,,,,,,,,,,,,,2.15293318786798,2.0306398371407077,2.0243304034505267,2.0075898663099796,1.9579600947504008,1.9166848688896125,,,,2.0306398371407077,,,2.0150230430682012,"rgba(38, 166, 154, 1.0)",0.16942169787754988,1.9654029095045613,1.6207905713110307,64.93098257365605,10.565379251960294,True,False,True,False,True,8.32834694105047,,0.0,0.0,0.0,0.0,0,0.9968975801124876,0.8647945397409981,False,False,False,False,0.3125973484510345,0.30526447804726997,False,False,False,False,13300946,3809545.262402529,False,False,False,False,1585992.0442206636,False,False,False,False
2025-02-11 00:00:00+00:00,2.18,2.22,2.155,2.21,1064380,,,,,,,,,,,,,,2.154813745637081,2.0341356198836147,2.027901183653566,2.0113019605350786,1.9613564413972702,1.919744119212386,,,,2.0341356198836147,,,2.018208845053166,"rgba(38, 166, 154, 0.75)",0.16452497825092866,1.967502072551062,1.2915845952876692,63.007477364313466,10.565379251960294,True,False,True,False,False,6.486048738039415,,0.0,0.0,0.0,0.0,0,0.9879747967641269,0.8687165828546441,False,False,False,False,0.23849953015762687,0.27188200410244845,False,False,False,False,12236566,4140016.6638769396,False,False,False,False,1565536.6699375003,False,False,False,False
