date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_303,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_181,aVWAP_peak_157,aVWAP_peak_122,aVWAP_peak_100,aVWAP_valley_373,aVWAP_valley_347,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_243,aVWAP_valley_197,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_109,aVWAP_valley_58,aVWAP_OB_bull_373,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,7.48,7.6,7.375,7.575,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2708.0,False,False,False,False
2023-12-11 17:00:00+00:00,7.16,7.265,7.06,7.255,3814.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3814.0,-59.13178294573643,False,False,False,False,2725.1472868217056,False,False,False,False
2023-12-12 17:00:00+00:00,6.94,6.95,6.81,6.83,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7503.0,-174.5405925124692,False,False,False,False,2740.090739739199,False,False,False,False
2023-12-13 17:00:00+00:00,6.865,7.46,6.785,7.44,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.389690516469305,-35.24927853517762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661.0,-182.08259883010533,False,False,False,False,2803.686232146343,False,False,False,False
2023-12-14 17:00:00+00:00,7.74,7.77,7.535,7.645,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.972156378885146,-24.008440689991527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1885.0,-150.0348066001812,False,False,False,False,2799.6910967642293,False,False,False,False
2023-12-15 17:00:00+00:00,7.76,7.81,7.63,7.735,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.05382049002583,-16.274361038236883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3665.0,-90.88698014126366,False,False,False,False,2783.881932473311,False,False,False,False
2023-12-18 17:00:00+00:00,7.595,7.76,7.595,7.76,815.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.06617440342505,-11.212569309054139,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4480.0,-20.02051533287198,False,False,False,False,2753.3566311946547,False,False,False,False
2023-12-19 17:00:00+00:00,7.94,7.96,7.785,7.96,9534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.881605734471165,-5.995891160512016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14014.0,197.56119808314153,False,False,False,False,2858.4828849745827,False,False,False,False
2023-12-20 17:00:00+00:00,7.825,7.855,7.53,7.53,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.00474942182502,-5.995891160512016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9679.0,344.56024927565096,False,False,False,False,2881.3746231920313,False,False,False,False
2023-12-21 17:00:00+00:00,7.63,7.7,7.585,7.685,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.542282512361865,-5.995891160512016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12297.0,529.8693926977339,False,False,False,False,2877.291295700682,False,False,False,False
