date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_873,aVWAP_peak_843,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_734,aVWAP_peak_717,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_631,aVWAP_peak_624,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_583,aVWAP_peak_562,aVWAP_peak_547,aVWAP_valley_878,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_775,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_722,aVWAP_valley_713,aVWAP_valley_705,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_617,aVWAP_valley_612,aVWAP_valley_607,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_585,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_502,aVWAP_valley_494,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_433,aVWAP_valley_423,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_389,aVWAP_valley_380,aVWAP_valley_371,aVWAP_valley_356,aVWAP_valley_334,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_285,aVWAP_valley_278,aVWAP_valley_270,aVWAP_valley_254,aVWAP_valley_248,aVWAP_valley_211,aVWAP_valley_202,aVWAP_valley_196,aVWAP_OB_bull_889,aVWAP_OB_bull_878,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_254,aVWAP_OB_bull_202,aVWAP_OB_bear_717,aVWAP_OB_bear_709,aVWAP_OB_bear_695,aVWAP_OB_bear_631,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-27 00:00:00+00:00,102.6,112.75,101.94,111.96,125954124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.971578365987448,-29.004732529129704,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732782454,-124153643.40313673,False,False,False,False,71525523.57861318,False,False,False,False
2022-01-28 00:00:00+00:00,105.24,105.4,99.35,101.55,98749521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,103.33,,15.835943394624508,-29.004732529129704,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634032933,-144148909.66183725,False,False,False,False,72593131.32062835,False,False,False,False
2022-01-31 00:00:00+00:00,114.25,114.31,106.9,107.93,97205994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,107.5415624511002,,22.464424458156607,-33.82894564495757,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536826939,-159548048.0672554,False,False,False,False,73558341.62178017,False,False,False,False
2022-02-01 00:00:00+00:00,116.78,117.26,112.73,116.75,122467874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,110.63704811479786,,28.24822538367057,-28.587660650687727,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-414359065,-169540636.96657872,False,False,False,False,75476362.49935742,False,False,False,False
2022-02-02 00:00:00+00:00,122.76,130.06,120.64,129.89,180064993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,115.63983565738683,,34.954501082882956,-22.627102711041502,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234294072,-172079987.36004624,False,False,False,False,79577877.42095125,False,False,False,False
2022-02-03 00:00:00+00:00,120.08,125.37,118.816,120.32,103599467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,116.63475549341416,,38.369995545476186,-19.803492236865196,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337893539,-178582479.5812209,False,False,False,False,80519900.54169826,False,False,False,False
2022-02-04 00:00:00+00:00,123.6,124.96,118.58,120.34,86212008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,117.354367825636,,42.22524839053479,-16.453499682452637,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251681531,-181449109.048624,False,False,False,False,80743120.44202381,False,False,False,False
2022-02-07 00:00:00+00:00,123.67,127.63,122.785,123.56,81672504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.1330033208694,,44.826898823523024,-14.17845231869019,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170009027,-181000478.3800505,False,False,False,False,80779566.8560621,False,False,False,False
2022-02-08 00:00:00+00:00,128.23,128.705,122.05,122.38,84902753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.94693048801551,,48.54484554128604,-10.746993538197188,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85106274,-177239921.34553874,False,False,False,False,80941260.43033418,False,False,False,False
2022-02-09 00:00:00+00:00,132.85,132.96,127.65,129.6,92948862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.64864560220076,,52.74264954288298,-6.839849852074082,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7842588,-169981783.72414505,False,False,False,False,81412146.76639952,False,False,False,False
2022-02-10 00:00:00+00:00,125.77,131.7589,124.61,128.84,108939859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.00345105419879,,52.17997405318299,-6.839849852074082,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101097271,-167280430.28398252,False,False,False,False,82491664.89320737,False,False,False,False
2022-02-11 00:00:00+00:00,113.18,127.1699,111.81,126.14,164723241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.13193134914358,,47.6537069424893,-6.839849852074082,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265820512,-171144747.21402243,False,False,False,False,85716432.58366983,False,False,False,False
2022-02-14 00:00:00+00:00,114.27,118.37,113.46,115.51,135146410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.73836269713745,,45.100832390338496,-6.839849852074082,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130674102,-169557663.08798233,False,False,False,False,87654863.07058474,False,False,False,False
2022-02-15 00:00:00+00:00,121.47,121.88,114.36,117.19,144139671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.4463107838122,,46.23114793917644,-6.839849852074082,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13465569,-162380281.4374732,False,False,False,False,89869953.57762063,False,False,False,False
2022-02-16 00:00:00+00:00,117.69,119.54,114.22,119.05,119109631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.04397770780233,,45.76282011308478,-6.839849852074082,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105644062,-160155331.65561152,False,False,False,False,91016607.59418453,False,False,False,False
2022-02-17 00:00:00+00:00,112.37,116.98,112.26,116.26,98179641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.50532551680887,,43.88515835509588,-6.839849852074082,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203823703,-161867816.80637187,False,False,False,False,91297510.86500083,False,False,False,False
2022-02-18 00:00:00+00:00,113.83,115.635,109.89,113.9,114321231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.92755556391094,,43.24520898116828,-6.839849852074082,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89502472,-159029960.14729849,False,False,False,False,92200401.85068707,False,False,False,False
2022-02-22 00:00:00+00:00,115.65,119.2,113.61,115.27,141069217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.65362584402898,,43.59900235361903,-6.839849852074082,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51566745,-150771265.82779658,False,False,False,False,94116825.97418955,False,False,False,False
2022-02-23 00:00:00+00:00,109.76,118.65,109.04,117.4,120299433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.17839323566363,,41.98018453421945,-0.5368705260407438,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68732688,-147554066.69729474,False,False,False,False,95143594.8771625,False,False,False,False
2022-02-24 00:00:00+00:00,116.61,116.96,104.26,104.56,142956572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,117.71630522905232,,43.72731669273941,-0.5368705260407438,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74223884,-138856892.16014594,False,False,False,False,97018613.58786201,False,False,False,False
2022-02-25 00:00:00+00:00,121.06,121.23,116.0421,117.16,127820983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.84059609812186,,46.47558450392545,-0.5368705260407438,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,202044867,-125488195.72249317,False,False,False,False,98226549.64323997,False,False,False,False
2022-02-28 00:00:00+00:00,123.34,124.61,119.2,120.31,124666142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.13081068182973,,49.08068491172322,-0.5368705260407438,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,326711009,-107754893.57651305,False,False,False,False,99263396.4023286,False,False,False,False
2022-03-01 00:00:00+00:00,113.83,122.43,112.8,122.33,126552244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.02592696550703,,47.53564276855656,-0.5368705260407438,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,200158765,-95679848.14214,False,False,False,False,100333547.28851178,False,False,False,False
2022-03-02 00:00:00+00:00,118.28,119.48,113.31,115.47,118354509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.97442611648088,,48.08656073334384,-0.5368705260407438,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,318513274,-79436980.60715413,False,False,False,False,101040251.66935445,False,False,False,False
2022-03-03 00:00:00+00:00,111.98,118.26,111.05,118.13,123916721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,117.75455062720218,,46.52976039090351,-0.5368705260407438,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194596553,-68690567.52452064,False,False,False,False,101937368.11369349,False,False,False,False
