date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_467,aVWAP_peak_415,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_778,aVWAP_valley_761,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_559,aVWAP_valley_557,aVWAP_valley_555,aVWAP_OB_bull_621,aVWAP_OB_bear_872,aVWAP_OB_bear_467,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,2.92,2.96,2.91,2.945,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.529338603286796,-2.5891123054253384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3867.0,252.91490738882192,False,False,False,False,396.9993146096102,False,False,False,False
2025-04-15 19:00:00+00:00,2.945,2.95,2.92,2.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.84903645453407,-2.5891123054253384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1256.0,268.4666142510107,False,False,False,False,431.32490663116664,False,False,False,False
2025-04-16 14:00:00+00:00,2.865,2.91,2.865,2.89,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.8918115414785,-2.5891123054253384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801.0,276.72294581301054,False,False,False,False,431.69196234231134,False,False,False,False
2025-04-16 15:00:00+00:00,2.885,2.89,2.865,2.88,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.394957740070666,-2.5891123054253384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-799.0,260.04507068412664,False,False,False,False,449.80526525173286,False,False,False,False
2025-04-16 16:00:00+00:00,2.88,2.89,2.87,2.875,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.6192569950919,-2.5891123054253384,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1224.0,237.0366199758456,False,False,False,False,449.420687495892,False,False,False,False
2025-04-16 17:00:00+00:00,2.87,2.88,2.85,2.855,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.04861368749568,8.890042032827338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2472.0,195.03605222428212,False,False,False,False,461.8017621083588,False,False,False,False
2025-04-16 18:00:00+00:00,2.855,2.87,2.84,2.845,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.863228226808076,5.19603697802647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2995.0,145.57812893398318,False,False,False,False,462.75057199815166,False,False,False,False
2025-04-16 19:00:00+00:00,2.84,2.905,2.83,2.9,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8783333333333334,,47.41572096823095,5.19603697802647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1238.0,124.12730522958033,False,False,False,False,482.81645460283147,False,False,False,False
2025-04-17 14:00:00+00:00,2.9,2.9,2.865,2.885,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.880242200328407,,48.38221528508238,5.19603697802647,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2323.0,86.18734700896668,False,False,False,False,492.15263360123714,False,False,False,False
2025-04-17 15:00:00+00:00,2.885,2.905,2.87,2.905,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8810097162415813,,50.74406174000687,5.19603697802647,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2146.0,51.5797912413858,False,False,False,False,487.2665462585823,False,False,False,False
2025-04-17 16:00:00+00:00,2.905,2.93,2.9,2.93,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.882536070443454,,54.20788989077659,5.19603697802647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2023.0,19.415763470201522,False,False,False,False,481.61900290573607,False,False,False,False
2025-04-17 17:00:00+00:00,2.93,2.935,2.9,2.925,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8827376807006435,,55.94978309435039,-2.917993467812579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2040.0,-12.51316309522796,False,False,False,False,474.4156075118487,False,False,False,False
2025-04-17 18:00:00+00:00,2.925,2.94,2.915,2.925,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.888709427425237,,57.11104523006625,-1.2247612225846822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2040.0,-43.94706754336396,False,False,False,False,474.76575313182,False,False,False,False
2025-04-17 19:00:00+00:00,2.92,2.92,2.885,2.915,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,56.581058020174964,-1.1338540252713614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-144.64556262021102,False,False,False,False,537.1569817654351,False,False,False,False
2025-04-18 14:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,56.22773321358077,-0.8165424100961758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-243.78284071912248,False,False,False,False,528.8289665442655,False,False,False,False
2025-04-18 15:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,55.99218334251797,-0.3646689333857722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-341.3831067544849,False,False,False,False,520.6300678381529,False,False,False,False
2025-04-18 16:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,55.835150095142765,0.1568195281125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-437.47019037069447,False,False,False,False,512.558283840662,False,False,False,False
2025-04-18 17:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,55.7304612635593,0.7030489297309259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-532.067551760296,False,False,False,False,504.61164378111687,False,False,False,False
2025-04-18 18:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,55.660668709170324,1.2439612825053956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-625.1982873919194,False,False,False,False,496.7882074434251,False,False,False,False
2025-04-18 19:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8986161863887183,,55.61414033957767,1.7602995136046857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6539.0,-716.885135649409,False,False,False,False,489.08606469236423,False,False,False,False
2025-04-21 14:00:00+00:00,2.865,2.91,2.865,2.905,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8957985236896313,,53.167239996222634,1.7602995136046857,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7122.0,-816.1892420734491,False,False,False,False,490.54209469713373,False,False,False,False
2025-04-21 15:00:00+00:00,2.905,2.955,2.905,2.935,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.901686523243805,,56.80913822326762,3.1767783646630576,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6890.0,-910.3568507234731,False,False,False,False,486.53369012818587,False,False,False,False
2025-04-21 16:00:00+00:00,2.94,2.97,2.905,2.905,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9087101712008296,,53.76813908361893,3.1767783646630576,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7764.0,-1016.6148840455899,False,False,False,False,492.5409197386016,False,False,False,False
2025-04-21 17:00:00+00:00,2.905,2.915,2.885,2.905,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9064795009639175,,51.740806323853135,5.734068365399679,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7764.0,-1121.2255059983713,False,False,False,False,496.9511380372279,False,False,False,False
2025-04-21 18:00:00+00:00,2.905,2.925,2.905,2.92,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9068364052437894,,52.82023274444109,5.734068365399679,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7552.0,-1220.9274361379314,False,False,False,False,492.5332909358755,False,False,False,False
2025-04-21 19:00:00+00:00,2.92,3.0,2.92,2.98,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.920600044303241,,59.32500663028392,4.748510902685403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6056.0,-1295.8898014691263,False,False,False,False,508.0909143322185,False,False,False,False
2025-04-22 14:00:00+00:00,3.005,3.005,2.94,2.96,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9316354490941405,,60.61616251450127,5.757336180163513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8322.0,-1404.8217425316204,False,False,False,False,535.3453187611764,False,False,False,False
2025-04-22 15:00:00+00:00,2.96,3.02,2.96,3.015,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9423626230986852,,64.92356352150786,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6420.0,-1482.5764441977967,False,False,False,False,556.5337634315457,False,False,False,False
2025-04-22 16:00:00+00:00,3.015,3.03,2.975,2.985,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9485470940807037,,64.19041861251247,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8001.0,-1583.6372745203114,False,False,False,False,572.4169608977232,False,False,False,False
2025-04-22 17:00:00+00:00,2.985,3.0,2.95,2.985,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9504430443786056,,63.701655339848884,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8001.0,-1683.1312702641824,False,False,False,False,579.3717366977586,False,False,False,False
2025-04-22 18:00:00+00:00,2.985,3.025,2.98,3.0,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.954498857810444,,64.4336532294303,9.647658551529844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6700.0,-1760.912180802722,False,False,False,False,590.5597717877158,False,False,False,False
2025-04-22 19:00:00+00:00,3.0,3.01,2.98,2.995,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9584074922733343,,64.24206517323628,9.647658551529844,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8500.0,-1865.394162495703,False,False,False,False,609.3107830778288,False,False,False,False
2025-04-23 14:00:00+00:00,3.07,3.115,3.035,3.04,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9647529014904928,,66.9879245409613,12.287603734363174,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7356.0,-1950.5198343949944,False,False,False,False,617.6005383789476,False,False,False,False
2025-04-23 15:00:00+00:00,3.04,3.065,2.98,3.005,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.9668691435236294,,64.64670189538163,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8187.0,-2047.2094493656145,False,False,False,False,620.9090571637702,False,False,False,False
2025-04-23 16:00:00+00:00,3.005,3.04,2.98,3.04,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.9676457593935255,,65.25663241147959,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7885.0,-2137.717829995605,False,False,False,False,615.9647306961148,False,False,False,False
2025-04-23 17:00:00+00:00,3.04,3.07,3.025,3.055,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.968430426967305,,66.47588866626035,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7690.0,-2223.7997241042003,False,False,False,False,609.438145724082,False,False,False,False
2025-04-23 18:00:00+00:00,3.055,3.07,3.035,3.045,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.971691453790262,,66.10062330966926,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8544.0,-2321.787325280879,False,False,False,False,613.2298023795225,False,False,False,False
2025-04-23 19:00:00+00:00,3.045,3.06,3.02,3.03,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.978875793746142,,64.1018358440749,12.287603734363174,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11234.0,-2459.961165199005,False,False,False,False,645.4277899395299,False,False,False,False
2025-04-24 14:00:00+00:00,3.17,3.225,3.15,3.165,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9868078292610045,,68.73180196826472,14.477790335617826,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10259.0,-2580.8764959711134,False,False,False,False,650.537436607134,False,False,False,False
2025-04-24 15:00:00+00:00,3.165,3.185,3.14,3.17,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9887423863559377,,71.95298170666794,17.401210249496557,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9987.0,-2695.700116188615,False,False,False,False,644.6686391403567,False,False,False,False
2025-04-24 16:00:00+00:00,3.17,3.215,3.17,3.215,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.990376737262433,,75.22821930632121,20.340428659775682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9792.0,-2805.720269426001,False,False,False,False,637.6970323319791,False,False,False,False
2025-04-24 17:00:00+00:00,3.215,3.215,3.17,3.195,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.9963094623832554,,75.43224222265751,20.50450862914073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10552.0,-2925.817629589939,False,False,False,False,639.5932023733438,False,False,False,False
2025-04-24 18:00:00+00:00,3.195,3.205,3.175,3.185,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.000894350423499,,74.57618272600084,20.50450862914073,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11189.0,-3053.9289841699397,False,False,False,False,639.552997685385,False,False,False,False
2025-04-24 19:00:00+00:00,3.185,3.25,3.185,3.24,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.089947055568231,,75.77272202557447,21.059947698662427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-3136.069620074282,False,False,False,False,673.6219434577046,False,False,False,False
2025-04-25 14:00:00+00:00,3.24,3.25,3.2,3.21,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1242792842681313,,73.78105566560461,21.059947698662427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8978.0,-3226.642184104138,False,False,False,False,672.8836187529339,False,False,False,False
2025-04-25 15:00:00+00:00,3.21,3.225,3.19,3.195,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.123448202661987,,71.13181211881232,21.059947698662427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9237.0,-3319.8260262110507,False,False,False,False,666.4668184621908,False,False,False,False
2025-04-25 16:00:00+00:00,3.195,3.24,3.19,3.225,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.124546526970579,,70.65618322888142,25.212190767244778,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8922.0,-3406.681436657391,False,False,False,False,661.0177205015367,False,False,False,False
2025-04-25 17:00:00+00:00,3.225,3.24,3.19,3.195,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.1246830042389018,,67.71201369261539,22.304605302189742,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9122.0,-3495.2910267867337,False,False,False,False,653.8701589433733,False,False,False,False
2025-04-25 18:00:00+00:00,3.2,3.22,3.18,3.185,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.124044054072105,,64.91100588221923,19.62340841402525,True,False,True,False,False,19.3985339010403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9522.0,-3588.7283752086446,False,False,False,False,649.9341874868868,False,False,False,False
2025-04-25 19:00:00+00:00,3.185,3.245,3.185,3.235,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.128805444959757,,65.56917157599464,19.62340841402525,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8304.0,-3661.833361639518,False,False,False,False,658.7414093863149,False,False,False,False
2025-04-28 14:00:00+00:00,3.235,3.235,3.175,3.185,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1288840751013876,,62.146602162386436,16.93916466761476,False,False,True,False,False,17.189046984086232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8604.0,-3738.45610021875,False,False,False,False,653.1795270702479,False,False,False,False
2025-04-28 15:00:00+00:00,3.185,3.185,3.145,3.165,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1281863006435993,,58.5320960237464,13.575149372286376,False,False,True,False,False,15.151872633170324,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8791.0,-3816.7901141688467,False,False,False,False,645.9519375032673,False,False,False,False
