date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_331,aVWAP_peak_292,aVWAP_peak_241,aVWAP_peak_192,aVWAP_peak_117,aVWAP_peak_69,aVWAP_peak_43,aVWAP_valley_420,aVWAP_valley_346,aVWAP_OB_bull_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,4.295,4.405,4.285,4.325,35000.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.338333333333333,,54.8749674510381,-22.720791491574342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24410.0,-5512.263486229097,False,False,False,False,21166.04241099075,False,False,False,False
2024-02-19 17:00:00+00:00,4.325,4.325,4.325,4.325,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.338333333333333,,56.63863033197195,-18.13507650428305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24410.0,-5048.352424427095,False,False,False,False,20837.88671469632,False,False,False,False
2024-02-20 17:00:00+00:00,3.985,4.06,3.975,4.035,22959.0,,,,,,,,,,,,,,#000000,,4.213554006567861,,51.23118963263963,-18.13507650428305,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1451.0,-4947.587270560008,False,False,False,False,20870.77219198785,False,False,False,False
2024-02-21 17:00:00+00:00,4.085,4.125,4.06,4.065,23151.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.176385484732667,,48.357046217363845,-18.13507650428305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24602.0,-4489.454134582334,False,False,False,False,20906.12456110432,False,False,False,False
2024-02-22 17:00:00+00:00,3.985,3.995,3.945,3.985,19178.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.056437343783237,,45.02897739361386,-18.13507650428305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5424.0,-4335.757171255475,False,False,False,False,20879.33193224999,False,False,False,False
2024-02-23 17:00:00+00:00,3.965,4.08,3.96,4.06,83459.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.056412482146501,,44.75974943234473,-18.13507650428305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88883.0,-2890.5051220887235,False,False,False,False,21849.559344153087,False,False,False,False
2024-02-26 17:00:00+00:00,4.095,4.145,4.025,4.055,24987.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.06063713662906,,44.476089920087915,-18.13507650428305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63896.0,-1855.0554302733944,False,False,False,False,21898.20183494141,False,False,False,False
2024-02-27 17:00:00+00:00,4.105,4.23,4.1,4.175,24558.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.075778181944461,,47.28299161762334,-16.164584609593852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88454.0,-454.91503600558985,False,False,False,False,21939.43901579503,False,False,False,False
2024-02-28 17:00:00+00:00,4.505,4.745,4.48,4.74,45336.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.190082407846392,,56.36260808306298,-6.497778604645305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133790.0,1626.4014761805433,False,False,False,False,22302.176395395105,False,False,False,False
2024-02-29 17:00:00+00:00,4.94,5.015,4.845,4.94,46088.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.313081386699661,,63.728387771633024,1.0216398878617738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179878.0,4389.992150968442,False,False,False,False,22670.94885438123,False,False,False,False
2024-03-01 17:00:00+00:00,5.055,5.075,4.94,4.995,21962.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.363297634747656,,68.96658281670132,6.342614178293786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201840.0,7451.232582736373,False,False,False,False,22659.957399274543,False,False,False,False
2024-03-04 17:00:00+00:00,4.93,4.995,4.855,4.905,11309.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.383285169019221,,70.40637001130725,8.1963601160082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190531.0,10289.678589205576,False,False,False,False,22483.973563626874,False,False,False,False
2024-03-05 17:00:00+00:00,4.855,4.945,4.75,4.77,25806.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.416472934747752,,68.54083636225084,8.1963601160082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164725.0,12684.024657589986,False,False,False,False,22535.477849462113,False,False,False,False
2024-03-06 17:00:00+00:00,5.225,5.335,5.2,5.325,47386.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.777438137947743,,71.38509514333555,10.285908768133204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212111.0,15775.915748169984,False,False,False,False,22920.75726264875,False,False,False,False
2024-03-07 17:00:00+00:00,5.265,5.28,5.08,5.105,28379.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.789654897761326,,69.82558379643729,10.285908768133204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183732.0,18379.886046647967,False,False,False,False,23005.381181057295,False,False,False,False
2024-03-08 17:00:00+00:00,5.035,5.055,4.935,5.015,9897.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.7872885663293445,,67.48967454585633,10.285908768133204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173835.0,20790.04285212629,False,False,False,False,22802.150465071907,False,False,False,False
2024-03-11 17:00:00+00:00,5.105,5.17,5.07,5.12,10245.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.792560505948483,,66.8133078202691,10.285908768133204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184080.0,23321.670094728983,False,False,False,False,22607.465961737456,False,False,False,False
2024-03-12 17:00:00+00:00,4.985,5.03,4.935,5.0,6628.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.791949902098421,,64.53537934329336,10.285908768133204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177452.0,25711.28761264016,False,False,False,False,22359.722303415943,False,False,False,False
2024-03-13 17:00:00+00:00,5.125,5.14,5.03,5.07,9138.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.795544873416515,,63.711597948121394,10.285908768133204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186590.0,28205.531215544965,False,False,False,False,22154.734360727325,False,False,False,False
2024-03-14 17:00:00+00:00,5.065,5.1,4.985,5.06,17718.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.800721742014897,,62.99066887736657,10.285908768133204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168872.0,30386.406700575277,False,False,False,False,22085.94778149124,False,False,False,False
2024-03-15 17:00:00+00:00,4.975,5.07,4.965,5.015,13243.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.803459908932383,,61.68260058977402,10.285908768133204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155629.0,32328.152333124497,False,False,False,False,21948.847815886722,False,False,False,False
2024-03-18 17:00:00+00:00,4.77,4.77,4.645,4.735,31327.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.76488820299824,,56.47580261715362,13.060072835795516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124302.0,33754.10345974272,False,False,False,False,22094.245524167545,False,False,False,False
2024-03-19 17:00:00+00:00,5.015,5.03,4.955,5.015,20957.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.798474027262688,,56.5737522194155,12.828928106347249,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145259.0,35482.86154563818,False,False,False,False,22076.61381061456,False,False,False,False
2024-03-20 17:00:00+00:00,4.945,5.095,4.93,5.08,24814.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.822641400802792,,57.349310658213184,12.828928106347249,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170073.0,37569.5303588841,False,False,False,False,22119.053906574023,False,False,False,False
2024-03-21 17:00:00+00:00,5.295,5.295,5.03,5.145,23285.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.849797816426226,,58.586096821904434,12.828928106347249,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193358.0,39984.855469599075,False,False,False,False,22137.130590193032,False,False,False,False
2024-03-22 17:00:00+00:00,5.075,5.105,4.97,5.01,14675.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.855672583138085,,57.18533757637083,12.392055479132992,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178683.0,42135.21429952777,False,False,False,False,22021.438643058256,False,False,False,False
2024-03-25 17:00:00+00:00,5.03,5.03,4.95,4.99,32082.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.862328747670645,,55.92707872030042,10.853788952345234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146601.0,43754.83888403121,False,False,False,False,22177.41633851472,False,False,False,False
2024-03-26 17:00:00+00:00,4.955,4.955,4.885,4.885,6754.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.861828773569995,,53.38631933849105,8.190832190175897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139847.0,45244.639831565604,False,False,False,False,21938.293604584254,False,False,False,False
2024-03-27 17:00:00+00:00,5.05,5.13,5.03,5.115,19739.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.871585895166234,,54.9778560901501,8.190832190175897,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159586.0,47017.37409774288,False,False,False,False,21904.196029319384,False,False,False,False
2024-03-28 17:00:00+00:00,5.285,5.415,5.265,5.395,30875.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.906683536663482,,58.92652359666366,4.097297568125832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190461.0,49241.306282273996,False,False,False,False,22043.27826142296,False,False,False,False
2024-03-29 17:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.906683536663482,,61.55896860100603,6.57266145609718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190461.0,51430.758898052685,False,False,False,False,21701.522009307875,False,False,False,False
2024-04-01 17:00:00+00:00,5.62,5.665,5.535,5.605,22277.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.941603602393647,,65.13039574368335,9.885866255825668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212738.0,53931.646356997604,False,False,False,False,21710.44414869845,False,False,False,False
2024-04-02 17:00:00+00:00,5.605,5.625,5.525,5.59,13748.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.960305704790496,,67.19750729732664,11.790785534131679,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198990.0,56180.61308014493,False,False,False,False,21586.995402207,False,False,False,False
2024-04-03 17:00:00+00:00,5.585,5.68,5.545,5.665,15648.0,,,,,,,,5.63,,,,5.63,,"rgba(38, 166, 154, 1.0)",,5.111420187285656,,69.22802420362865,13.730716564115433,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214638.0,58637.31675332098,False,False,False,False,21494.917954110766,False,False,False,False
2024-04-04 17:00:00+00:00,5.495,5.51,5.255,5.265,6366.0,,,,,,,,5.547101844280912,,,,5.547101844280912,,"rgba(38, 166, 154, 0.75)",,5.0981759407734915,,63.482332559465135,19.392292018657855,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208272.0,60957.23432303693,False,False,False,False,21260.36108660517,False,False,False,False
2024-04-05 17:00:00+00:00,5.265,5.305,5.23,5.25,12823.0,,,,,,,,5.442037249667499,,,,5.442037249667499,,"rgba(38, 166, 154, 0.75)",,5.081790584978398,,59.44197739526535,15.783671157105232,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195449.0,63042.37797694333,False,False,False,False,21129.549286812846,False,False,False,False
2024-04-08 17:00:00+00:00,5.265,5.325,5.255,5.275,7541.0,,,,,,,,5.414093082888921,,,,5.414093082888921,,"rgba(38, 166, 154, 0.75)",,5.079115682097008,,57.10840847305802,13.706101330339216,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202990.0,65212.108550944205,False,False,False,False,20918.87410407156,False,False,False,False
2024-04-09 17:00:00+00:00,5.415,5.505,5.395,5.465,7683.0,,,,,,,,5.420371180493132,,,,5.420371180493132,,"rgba(38, 166, 154, 0.75)",,5.085429450222737,,58.082145692877944,13.706101330339216,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210673.0,67467.31617030941,False,False,False,False,20713.666753620837,False,False,False,False
2024-04-10 17:00:00+00:00,5.475,5.555,5.445,5.555,3906.0,,,,,,,,5.427461442486457,,,,5.427461442486457,,"rgba(38, 166, 154, 0.75)",,5.089763871228852,,59.77538644152864,13.706101330339216,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214579.0,69748.11746999453,False,False,False,False,20453.082772944545,False,False,False,False
2024-04-11 17:00:00+00:00,5.515,5.605,5.515,5.585,6829.0,,,,,,,,5.443285084545035,,,,5.443285084545035,,"rgba(38, 166, 154, 1.0)",,5.098465365736315,,61.254761166631155,13.706101330339216,True,False,True,False,True,16.970079499465708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221408.0,72099.43347821166,False,False,False,False,20241.85668344153,False,False,False,False
2024-04-12 17:00:00+00:00,5.325,5.33,5.13,5.17,18190.0,,,,,,,,5.3895609348492135,,,,5.3895609348492135,,"rgba(38, 166, 154, 0.5)",,5.091565347382245,,55.65676846324959,12.177681420157327,False,False,True,False,False,8.57435146088946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203218.0,74132.27947079753,False,False,False,False,20210.044951915304,False,False,False,False
2024-04-15 17:00:00+00:00,5.275,5.275,5.12,5.195,5595.0,,,,,,,,5.376801054610373,,,,5.376801054610373,,#000000,,5.0900411945719615,,52.30283521999331,9.023551537347103,False,True,False,False,False,8.945017857381853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208813.0,76220.35265729678,False,False,False,False,19983.455107699563,False,False,False,False
2024-04-16 17:00:00+00:00,5.07,5.1,5.035,5.065,19147.0,,,,,,,,5.319553800966631,,,,5.319553800966631,,"rgba(239, 83, 80, 1.0)",,5.078325701821451,,48.44497453195541,5.410522416104314,False,True,False,True,False,6.5309623641139325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189666.0,77979.19990292008,False,False,False,False,19970.486811456158,False,False,False,False
2024-04-17 17:00:00+00:00,5.075,5.17,5.075,5.125,21878.0,,,,,,,,5.285376202835321,,,,5.285376202835321,,"rgba(239, 83, 80, 1.0)",,5.073079736889997,,46.91032840575144,3.9074111899036623,False,True,False,True,False,7.445888288523683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211544.0,80049.97199744845,False,False,False,False,20000.060659340557,False,False,False,False
2024-04-18 17:00:00+00:00,4.89,4.895,4.8,4.815,22879.0,,,,,,,,5.216237734451291,,,,5.216237734451291,,"rgba(239, 83, 80, 1.0)",,5.052046072796878,,42.47037501550281,-0.3482478366840738,False,True,False,True,False,2.0198979466879656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188665.0,81733.92591996862,False,False,False,False,20044.69537780039,False,False,False,False
2024-04-19 17:00:00+00:00,4.955,5.015,4.94,4.995,19412.0,,,,,,,,5.189309675971975,,,,5.189309675971975,,"rgba(239, 83, 80, 1.0)",,5.044803057213228,,42.44340033328186,-0.5418317438524838,False,True,False,True,False,4.758861738987374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208077.0,83692.73327004662,False,False,False,False,20034.88614713682,False,False,False,False
2024-04-22 17:00:00+00:00,4.8,4.875,4.785,4.86,12353.0,,,,,,,,5.165370577901064,,,,5.165370577901064,,"rgba(239, 83, 80, 1.0)",,5.003901020970251,,41.00463238057146,-2.2239435221728385,False,True,False,True,False,2.5319763433984726,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195724.0,85429.65213407691,False,False,False,False,19915.78713710369,False,False,False,False
2024-04-23 17:00:00+00:00,5.005,5.065,4.995,5.06,13203.0,,,,,,,,5.156814144348584,,,,5.156814144348584,,"rgba(239, 83, 80, 1.0)",,5.019615555081963,,43.005718042428796,-2.2239435221728385,False,True,False,True,False,5.466795309627752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208927.0,87344.33969788968,False,False,False,False,19811.712917923785,False,False,False,False
2024-04-24 17:00:00+00:00,4.815,4.91,4.795,4.895,11771.0,,,,,,,,5.1401722020816285,,,,5.1401722020816285,,"rgba(239, 83, 80, 1.0)",,5.01068969052684,,42.49775507196232,-2.2239435221728385,False,True,False,True,False,2.813900926901418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197156.0,89046.84605916271,False,False,False,False,19687.05070214202,False,False,False,False
2024-04-25 17:00:00+00:00,4.885,4.92,4.86,4.885,27958.0,,,,,,,,5.109977285267875,,,,5.109977285267875,,"rgba(239, 83, 80, 1.0)",,4.99938196028795,,42.04916618610429,-2.2239435221728385,False,True,False,True,False,2.655569966349759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169198.0,90289.49960863306,False,False,False,False,19815.28247420183,False,False,False,False
2024-04-26 17:00:00+00:00,5.195,5.31,5.18,5.245,11079.0,,,,,,,,5.116101540292284,,,,5.116101540292284,,"rgba(239, 83, 80, 0.75)",,5.010872715819599,,46.52836262401219,-2.2239435221728385,False,True,False,True,True,7.686920152776164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180277.0,91684.65465346046,False,False,False,False,19679.836234291724,False,False,False,False
2024-04-29 17:00:00+00:00,5.27,5.355,5.26,5.345,8815.0,,,,,,,,5.123203616041559,,,,5.123203616041559,,#000000,,5.020731163335854,,50.56407334577759,-5.274916259722893,False,True,False,False,True,8.988205115805478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189092.0,93194.846054182,False,False,False,False,19511.389160891853,False,False,False,False
2024-04-30 17:00:00+00:00,5.125,5.175,5.08,5.08,14939.0,,,,,,,,5.122560553202868,,,,5.122560553202868,,#000000,,5.024623187620554,,49.85060429722569,-5.274916259722893,False,True,False,False,True,4.815844284344454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174153.0,94450.01123163654,False,False,False,False,19440.49940645942,False,False,False,False
2024-05-01 17:00:00+00:00,5.035,5.21,4.99,5.085,11055.0,,,,,,,,5.121468777248242,,,,5.121468777248242,,#000000,,5.026428375978972,,49.43827904721535,-5.274916259722893,False,True,False,False,True,4.882907675809371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185208.0,95857.11183269644,False,False,False,False,19310.491663723617,False,False,False,False
2024-05-02 17:00:00+00:00,5.015,5.155,5.015,5.125,14955.0,,,,,,,,5.120292038658845,,,,5.120292038658845,,#000000,,5.028624703373361,,49.71296635335007,-5.274916259722893,False,True,False,False,True,5.425607606363432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200163.0,97474.25738567788,False,False,False,False,19242.964661185266,False,False,False,False
2024-05-03 17:00:00+00:00,5.125,5.13,5.04,5.13,11680.0,,,,,,,,5.119516745446319,,,,5.119516745446319,,#000000,,5.0301543325197695,,49.9705590187813,-4.810893659193226,False,True,False,False,True,5.494226022439474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211843.0,99247.41618589991,False,False,False,False,19125.709395120375,False,False,False,False
2024-05-06 17:00:00+00:00,5.38,5.42,5.345,5.415,13769.0,,,,,,,,5.131317958060229,,,,5.131317958060229,,"rgba(38, 166, 154, 0.5)",,5.041751234424969,,53.83305026059621,-0.8858448299995274,False,True,True,False,True,9.26505101561483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225612.0,101206.55702022705,False,False,False,False,19042.65963705649,False,False,False,False
2024-05-07 17:00:00+00:00,5.3,5.39,5.26,5.385,16227.0,,,,,,,,5.141646847442615,,,,5.141646847442615,,"rgba(38, 166, 154, 0.5)",,5.052058178687897,,55.87868753069762,1.184021372638,False,False,True,False,True,8.776859878970686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209385.0,102883.74218270414,False,False,False,False,18999.005999272667,False,False,False,False
