date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_422,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_398,aVWAP_peak_394,aVWAP_peak_385,aVWAP_peak_371,aVWAP_peak_366,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_340,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_321,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_302,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_425,aVWAP_valley_418,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_397,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_367,aVWAP_valley_365,aVWAP_valley_357,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_317,aVWAP_valley_311,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_292,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_261,aVWAP_valley_256,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_204,aVWAP_valley_195,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_172,aVWAP_valley_158,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_104,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_92,aVWAP_OB_bull_439,aVWAP_OB_bull_188,aVWAP_OB_bull_92,aVWAP_OB_bear_411,aVWAP_OB_bear_366,aVWAP_OB_bear_351,aVWAP_OB_bear_302,aVWAP_OB_bear_149,aVWAP_OB_bear_91,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-13 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.086837606837605,7.980787623066104,7.980787623066104,2.7801352747252746,1.1751750671633365,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3012768356421578,1.3012353944043595,1.2932703291650423,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2877876020190604,1.2828032937609513,1.2828032937609513,1.2828032937609513,1.280341316765797,,7.980787623066104,1.280341316765797,,,,,1.3085766846015887,1.280341316765797,,,3.9911816560828983,"rgba(38, 166, 154, 0.75)",2.6252399219036633,2.125387253032161,2.201556017317007,78.25410661272787,23.649984471409198,True,False,True,False,False,20.0,2.4148419999999997,1.23739,0.0,0.0,0.0,0.0,0,0.8743563282262974,0.9463840596967533,False,False,False,False,0.23953055831978332,0.2446564376606908,False,False,False,False,5118.0,1964.0488281923847,False,False,False,False,273.9658011870974,False,False,False,False
2024-08-14 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.086837606837605,7.980787623066104,7.980787623066104,2.7801352747252746,1.1751750671633365,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3012768356421578,1.3012353944043595,1.2932703291650423,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2877876020190604,1.2828032937609513,1.2828032937609513,1.2828032937609513,1.280341316765797,,7.980787623066104,1.280341316765797,,,,,1.3085766846015887,1.280341316765797,,,3.9911816560828983,"rgba(38, 166, 154, 0.75)",2.714447108105571,2.125387253032161,2.129204407670874,76.99757654348537,23.649984471409198,True,False,True,False,False,20.0,2.550542,1.271365,0.0,0.0,0.0,0.0,0,0.8743563282262974,0.9463840596967533,False,False,False,False,0.23953055831978332,0.24209349799023705,False,False,False,False,5118.0,2012.9472959723475,False,False,False,False,269.718269385747,False,False,False,False
2024-08-15 17:00:00+00:00,7.905,7.905,7.905,7.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.086837606837605,7.980787623066104,7.980787623066104,2.7801352747252746,1.1751750671633365,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3085766846015887,1.3012768356421578,1.3012353944043595,1.2932703291650423,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2914935283794025,1.2877876020190604,1.2828032937609513,1.2828032937609513,1.2828032937609513,1.280341316765797,,7.980787623066104,1.280341316765797,,,,,1.3085766846015887,1.280341316765797,,,3.9911816560828983,"rgba(38, 166, 154, 0.75)",2.7965017226321676,2.125387253032161,2.066729550063663,76.15988983065704,23.649984471409198,True,False,True,False,False,20.0,2.689042,1.30534,0.0,0.0,0.0,0.0,0,0.8743563282262974,0.9463840596967533,False,False,False,False,0.23953055831978332,0.24081202815501018,False,False,False,False,5118.0,2061.0876479727763,False,False,False,False,265.53659079061913,False,False,False,False
2024-08-16 17:00:00+00:00,7.905,7.905,7.27,7.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.083749999999998,7.979736842105263,7.979736842105263,2.7827171151382024,1.175602162625852,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3014649982747775,1.3014235468420197,1.293455899404262,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2879718668808635,1.2829863508844461,1.2829863508844461,1.2829863508844461,1.2805239073894141,,7.979736842105263,1.2805239073894141,,,,,1.3087664740002871,1.2805239073894141,,,3.99098029799693,"rgba(38, 166, 154, 0.75)",2.8565858289570425,2.1253226528016858,1.8009881919342394,71.1743164196973,29.510427235795532,True,False,True,False,False,20.0,2.8210759999999997,1.33614,0.0,0.0,0.0,0.0,0,0.8459281636414838,0.9481272880878627,False,False,False,False,0.21425084703466393,0.22753143759483707,False,False,False,False,5117.0,2108.4661340507178,False,False,False,False,261.4352482977413,False,False,False,False
2024-08-19 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.083749999999998,7.979736842105263,7.979736842105263,2.7827171151382024,1.175602162625852,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3014649982747775,1.3014235468420197,1.293455899404262,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2879718668808635,1.2829863508844461,1.2829863508844461,1.2829863508844461,1.2805239073894141,,7.979736842105263,1.2805239073894141,,,,,1.3087664740002871,1.2805239073894141,,,3.99098029799693,"rgba(38, 166, 154, 0.75)",2.916579968647098,2.1253226528016858,1.8188005829509188,68.47280851803595,26.548442289821395,True,False,True,False,False,20.0,2.9563099999999998,1.3677399999999997,0.0,0.0,0.0,0.0,0,0.8577393164370815,0.9641044626467367,False,False,False,False,0.20181179955038483,0.21467161857261097,False,False,False,False,5117.0,2155.1100699569083,False,False,False,False,257.3819886342104,False,False,False,False
2024-08-20 17:00:00+00:00,7.21,7.21,7.21,7.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.083749999999998,7.979736842105263,7.979736842105263,2.7827171151382024,1.175602162625852,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3087664740002871,1.3014649982747775,1.3014235468420197,1.293455899404262,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2916787021249014,1.2879718668808635,1.2829863508844461,1.2829863508844461,1.2829863508844461,1.2805239073894141,,7.979736842105263,1.2805239073894141,,,,,1.3087664740002871,1.2805239073894141,,,3.99098029799693,"rgba(38, 166, 154, 0.75)",2.9675896653044225,2.1253226528016858,1.7134031051010266,65.21554002732483,23.127169988949802,True,False,True,False,False,20.0,3.0865199999999997,1.3982400000000001,0.0,0.0,0.0,0.0,0,0.8593305911603053,0.9521814511823714,False,False,False,False,0.18453832867996722,0.1996049736262891,False,False,False,False,5117.0,2201.030844066104,False,False,False,False,253.39157020577304,False,False,False,False
2024-08-21 17:00:00+00:00,7.89,7.89,7.34,7.34,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,"rgba(38, 166, 154, 0.75)",3.0180563538401577,2.125143221645643,1.727885820196499,63.65003724947218,21.29678985191471,True,False,True,False,False,20.0,3.22012,1.42939,0.0,0.0,0.0,0.0,0,0.8640315311994732,0.9267499176827321,False,False,False,False,0.21642935243385275,0.20801716303007092,False,False,False,False,5164.0,2246.9683503596525,False,False,False,False,250.19170090025716,False,False,False,False
2024-08-22 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,"rgba(38, 166, 154, 0.5)",3.065102240406368,2.125143221645643,1.7013647080375942,62.60636873090374,19.882096571228658,False,False,True,False,False,20.0,3.35452,1.46054,0.0,0.0,0.0,0.0,0,0.8766329603701711,0.9531053670795189,False,False,False,False,0.19473157598923577,0.20137436950965334,False,False,False,False,5164.0,2292.193647253301,False,False,False,False,246.31275980102836,False,False,False,False
2024-08-23 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,"rgba(38, 166, 154, 0.5)",3.1088826271168846,2.125143221645643,1.6774054873826194,61.910589718524776,18.72741049871931,False,False,True,False,False,20.0,3.48884,1.4916899999999997,0.0,0.0,0.0,0.0,0,0.8766015810079549,0.9387596319293784,False,False,False,False,0.19467008841688213,0.19802222896326774,False,False,False,False,5164.0,2336.71777675325,False,False,False,False,242.49395732349302,False,False,False,False
2024-08-26 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,"rgba(38, 166, 154, 0.5)",3.148508828687688,2.125143221645643,1.6562941576784243,61.44673704360547,17.74356974160071,False,False,True,False,False,20.0,3.625154,1.5228400000000002,0.0,0.0,0.0,0.0,0,0.8760659835041239,0.9408947763059234,False,False,False,False,0.19467008841688213,0.19634615869007493,False,False,False,False,5164.0,2380.551609671804,False,False,False,False,238.7343610859195,False,False,False,False
2024-08-27 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,"rgba(38, 166, 154, 0.5)",3.185059146635673,2.125143221645643,1.6372872647789685,61.1375019269926,16.880592456121775,False,False,True,False,False,20.0,3.7606539999999997,1.55399,0.0,0.0,0.0,0.0,0,0.8737915521119719,0.9408947763059234,False,False,False,False,0.19467008841688213,0.19550812355347852,False,False,False,False,5164.0,2423.7058482815432,False,False,False,False,235.03305316210677,False,False,False,False
2024-08-28 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,"rgba(38, 166, 154, 0.5)",3.2089993097116305,2.125143221645643,1.4567958192469828,55.931553055558155,11.611119862591323,False,True,True,False,False,20.0,3.885354,1.58244,0.0,0.0,0.0,0.0,0,0.8771087855926015,0.9424482842540763,False,False,False,False,0.1525485513768964,0.17402833746518748,False,False,False,False,5164.0,2466.191028928341,False,False,False,False,231.3891298572679,False,False,False,False
2024-08-29 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5233333333333325,7.975356652949244,7.938643039591315,7.938643039591315,2.90199386152748,1.1957428069938567,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.3177335523286158,1.310355273158423,1.3103133404266099,1.3022238059589757,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.3004278886366352,1.296678143845994,1.2916356079819127,1.2916356079819127,1.2916356079819127,1.2891511359404098,,7.938643039591315,1.2891511359404098,,,,,1.3177335523286158,1.2891511359404098,,,4.763647479830472,#000000,3.2305074728071834,2.125143221645643,1.4470967232563283,52.46092047460186,8.21971268530789,False,True,False,False,False,20.0,4.010054,1.61089,0.0,0.0,0.0,0.0,0,0.8771087855926015,0.9424482842540763,False,False,False,False,0.1525485513768964,0.16328844442104196,False,False,False,False,5164.0,2508.0175246038707,False,False,False,False,227.8017014873878,False,False,False,False
2024-08-30 17:00:00+00:00,7.05,7.05,6.9,6.9,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,6.95,7.027211079274117,7.40717737003058,7.576300566343042,7.576300566343042,3.465356927803379,1.310713741316573,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.3616633830396145,1.3616187406492553,1.352840430898893,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3469476489120515,1.3415837561869128,1.3415837561869128,1.3415837561869128,1.3389755809434989,,7.576300566343042,1.3389755809434989,,,,,1.369473307984791,1.3389755809434989,,,6.032882531388841,#000000,3.2511173458870903,2.119712162228114,1.470352290980611,51.14415125068007,6.854972953700667,False,True,False,False,False,20.0,4.136854,1.6398400000000002,0.0,0.0,0.0,0.0,0,0.8785861986054339,0.9359269055061313,False,False,False,False,0.16613330793847766,0.16471087617975982,False,False,False,False,5466.0,2553.877718020865,False,False,False,False,228.95206270463757,False,False,False,False
2024-09-02 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,6.95,7.027211079274117,7.40717737003058,7.576300566343042,7.576300566343042,3.465356927803379,1.310713741316573,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.3616633830396145,1.3616187406492553,1.352840430898893,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3469476489120515,1.3415837561869128,1.3415837561869128,1.3415837561869128,1.3389755809434989,,7.576300566343042,1.3389755809434989,,,,,1.369473307984791,1.3389755809434989,,,6.032882531388841,#000000,3.2693759084819463,2.119712162228114,1.4621407790306669,50.26630510139887,5.805777426308083,False,True,False,False,False,20.0,4.2527539999999995,1.66879,0.0,0.0,0.0,0.0,0,0.8787721374082517,0.9431281444498956,False,False,False,False,0.16030411285779625,0.16250749451877805,False,False,False,False,5466.0,2599.0269006872077,False,False,False,False,225.40241832161993,False,False,False,False
2024-09-03 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,6.95,7.027211079274117,7.40717737003058,7.576300566343042,7.576300566343042,3.465356927803379,1.310713741316573,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.369473307984791,1.3616633830396145,1.3616187406492553,1.352840430898893,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3509391911895317,1.3469476489120515,1.3415837561869128,1.3415837561869128,1.3415837561869128,1.3389755809434989,,7.576300566343042,1.3389755809434989,,,,,1.369473307984791,1.3389755809434989,,,6.032882531388841,#000000,3.2853223638732554,2.119712162228114,1.4550437699319498,49.681074335211406,4.94782724175171,False,True,False,False,False,20.0,4.373752,1.69774,0.0,0.0,0.0,0.0,0,0.8787721374082517,0.9429165103460216,False,False,False,False,0.16030411285779625,0.16140580368828716,False,False,False,False,5466.0,2643.4760960253902,False,False,False,False,221.90780718485064,False,False,False,False
2024-09-04 17:00:00+00:00,6.9,6.9,5.6,5.6,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262880044223329,6.262880044223329,6.310159616919394,6.550065562456867,6.769100115740741,6.769100115740741,4.220545825200608,1.5772252658301602,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.4855142184032768,1.4854634956941632,1.475124919318324,1.4729876400822712,1.4729876400822712,1.4729876400822712,1.4729876400822712,1.4729876400822712,1.4684520128870664,1.4623646428978243,1.4623646428978243,1.4623646428978243,1.4594804482810844,,6.769100115740741,1.4594804482810844,,,,,1.494288413906076,1.4594804482810844,,,5.590244573791896,"rgba(239, 83, 80, 1.0)",3.282891925288481,2.141587865338239,1.0534651195859441,41.14092854823533,-3.1235145105444673,False,True,False,True,False,14.341033777991854,4.469092,1.7201899999999997,0.0,0.0,0.0,0.0,0,0.8270576625351959,0.9462757915131322,False,False,False,False,0.11019153413317188,0.13579866891072953,False,False,False,False,4562.0,2673.2206526761593,False,False,False,False,232.48287994167464,False,False,False,False
2024-09-05 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262880044223329,6.262880044223329,6.310159616919394,6.550065562456867,6.769100115740741,6.769100115740741,4.220545825200608,1.5772252658301602,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.494288413906076,1.4855142184032768,1.4854634956941632,1.475124919318324,1.4729876400822712,1.4729876400822712,1.4729876400822712,1.4729876400822712,1.4729876400822712,1.4684520128870664,1.4623646428978243,1.4623646428978243,1.4623646428978243,1.4594804482810844,,6.769100115740741,1.4594804482810844,,,,,1.494288413906076,1.4594804482810844,,,5.590244573791896,"rgba(239, 83, 80, 1.0)",3.2790586547960348,2.141587865338239,1.0546966366714419,35.447498023584615,-8.176989678183787,False,True,False,True,False,14.341033777991854,4.564874,1.7426400000000002,0.0,0.0,0.0,0.0,0,0.8270576625351959,1.0051243515341366,False,False,False,False,0.06062461732116393,0.09821164311594673,False,False,False,False,4562.0,2702.504053409862,False,False,False,False,228.87849420614478,False,False,False,False
2024-09-06 17:00:00+00:00,5.6,5.845,5.58,5.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.668333333333334,6.178307254623045,6.178307254623045,6.221814636384492,6.443124115625632,6.654912690179806,6.654912690179806,4.308987334555081,1.6276736050311365,1.518856793902116,1.518856793902116,1.518856793902116,1.518856793902116,1.518856793902116,1.518856793902116,1.518856793902116,1.509904545322021,1.5098526962284868,1.4992231257722477,1.497042142079009,1.497042142079009,1.497042142079009,1.497042142079009,1.497042142079009,1.492405480936493,1.4861836976630043,1.4861836976630043,1.4861836976630043,1.4832485355018448,,6.654912690179806,1.4832485355018448,,,,,1.518856793902116,1.4832485355018448,,,6.03858741368803,"rgba(239, 83, 80, 1.0)",3.273633535045265,2.1523051859701594,1.0470612477955463,31.573934522047416,-11.50864589300923,False,True,False,True,False,14.168596658924098,4.6586739999999995,1.76499,0.0,0.0,0.0,0.0,0,0.8282130651827729,0.9941043854783588,False,False,False,False,0.06917549224676849,0.0836935676813576,False,False,False,False,4362.0,2728.232672736841,False,False,False,False,228.43076561380144,False,False,False,False
