date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_880,aVWAP_peak_868,aVWAP_peak_862,aVWAP_peak_852,aVWAP_peak_845,aVWAP_peak_835,aVWAP_peak_830,aVWAP_peak_786,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_802,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_763,aVWAP_valley_759,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_664,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_592,aVWAP_valley_580,aVWAP_valley_574,aVWAP_valley_570,aVWAP_valley_563,aVWAP_valley_549,aVWAP_valley_544,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_506,aVWAP_valley_498,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_483,aVWAP_valley_475,aVWAP_valley_465,aVWAP_valley_453,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_336,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_225,aVWAP_valley_215,aVWAP_OB_bull_869,aVWAP_OB_bull_854,aVWAP_OB_bull_768,aVWAP_OB_bull_732,aVWAP_OB_bull_394,aVWAP_OB_bull_371,aVWAP_OB_bull_303,aVWAP_OB_bull_290,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,12.363,12.833985,10.77,11.2665,254394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.53444759102932,-1.476453794165856,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4009357,603628.08065984,False,False,False,False,291230.12576495006,False,False,False,False
2022-01-19 00:00:00+00:00,10.3515,13.2735,10.2795,12.0,219770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.966453444574036,-1.476453794165856,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3789587,728567.6461241602,False,False,False,False,288427.7678918148,False,False,False,False
2022-01-20 00:00:00+00:00,10.059,10.8,9.81,10.575,82522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.24401728660945,-1.476453794165856,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3707065,845371.4639232127,False,False,False,False,280353.0318960574,False,False,False,False
2022-01-21 00:00:00+00:00,9.2685,9.75,9.0,9.75,111941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.35414084899529,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3595124,953204.8967105378,False,False,False,False,273748.6384883689,False,False,False,False
2022-01-24 00:00:00+00:00,9.771,9.898485,8.916,8.925,54383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.60083211111054,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3649507,1058942.2340944384,False,False,False,False,265146.0644300015,False,False,False,False
2022-01-25 00:00:00+00:00,10.2255,10.638,9.675,9.675,70669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.121963398057254,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3720176,1163304.3425613232,False,False,False,False,257519.51288372694,False,False,False,False
2022-01-26 00:00:00+00:00,10.7685,10.8,10.2,10.428,48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.637110791464046,-1.476453794165856,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3769175,1265495.348735389,False,False,False,False,249342.23786867884,False,False,False,False
2022-01-27 00:00:00+00:00,10.1985,10.8,9.5625,10.8,67346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.145493913422115,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3701829,1361037.8448634131,False,False,False,False,242205.13050127967,False,False,False,False
2022-01-28 00:00:00+00:00,9.5985,10.2075,8.8905,10.2075,32479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.5655,,51.35208190063562,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3669350,1451559.890162887,False,False,False,False,233980.57636397457,False,False,False,False
2022-01-31 00:00:00+00:00,10.2,10.5,9.54,10.1085,79180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.930343944509621,,51.63733007985999,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3748530,1541637.1493721856,False,False,False,False,227909.96552617167,False,False,False,False
2022-02-01 00:00:00+00:00,10.5,10.694985,9.9105,10.35,37255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.039959679580159,,52.53769856907824,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3785785,1629642.9474360214,False,False,False,False,220433.30021141985,False,False,False,False
2022-02-02 00:00:00+00:00,10.05,10.8,9.9,10.6365,22448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.067474444305038,,51.8968886416703,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3763337,1713317.2240071578,False,False,False,False,212669.1707913642,False,False,False,False
2022-02-03 00:00:00+00:00,9.411,10.188,9.3,9.9,23382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.01530913263053,,49.838549901090275,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3739955,1792793.2152225636,False,False,False,False,205246.14448582052,False,False,False,False
2022-02-04 00:00:00+00:00,9.8445,10.35,9.12,9.15,47794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.967264646055463,,49.68379785338416,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3787749,1871026.775409914,False,False,False,False,199071.5505844158,False,False,False,False
2022-02-07 00:00:00+00:00,9.678,9.891,9.4845,9.8445,22176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.943576481504568,,49.125663946205435,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3765573,1945322.7057859958,False,False,False,False,192134.47016934067,False,False,False,False
2022-02-08 00:00:00+00:00,9.75,10.0485,9.376515,9.5925,28851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.92209569935108,,48.97850094753624,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3794424,2017836.4820296823,False,False,False,False,185731.19682936653,False,False,False,False
2022-02-09 00:00:00+00:00,9.9825,10.008,9.7485,9.7485,7232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.921877013334575,,49.63422634190932,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3801656,2087790.1886167536,False,False,False,False,178731.22832625412,False,False,False,False
2022-02-10 00:00:00+00:00,9.5955,9.9,9.0495,9.3,22243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.893861394811788,,48.80340116615798,-1.476453794165856,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3779413,2154128.3380827634,False,False,False,False,172594.43505855786,False,False,False,False
2022-02-11 00:00:00+00:00,9.0,10.0125,8.871,9.45,27892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.846224279860486,,46.48637829476209,1.4851684215612693,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3751521,2216771.1875697137,False,False,False,False,166919.8297621438,False,False,False,False
2022-02-14 00:00:00+00:00,8.85,9.3675,8.85,8.8995,27986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.785385925134198,,44.521060116497694,-0.6324536687421443,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3723535,2275859.9645277644,False,False,False,False,161471.44428127544,False,False,False,False
2022-02-15 00:00:00+00:00,8.4735,9.285,8.25,9.285,26688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.711963037972811,,42.171049774024866,-3.0270210386682237,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3696847,2331584.946310989,False,False,False,False,156185.8190153431,False,False,False,False
2022-02-16 00:00:00+00:00,8.697,8.994,8.4855,8.7,17720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.67067068873634,,41.60034846062366,-3.714493211331501,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3714567,2385819.5366517347,False,False,False,False,150755.78689709434,False,False,False,False
2022-02-17 00:00:00+00:00,8.394,8.7,8.28,8.7,11885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.637554358644428,,40.32277551815763,-5.096835903303045,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3702682,2437461.2018810785,False,False,False,False,145309.8736854436,False,False,False,False
2022-02-18 00:00:00+00:00,8.079,8.457,7.95,8.25,25352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.556331476866356,,38.58110345534023,-6.893358414112811,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3677330,2486083.507689664,False,False,False,False,140605.643344838,False,False,False,False
2022-02-22 00:00:00+00:00,8.0985,8.3955,7.8765,8.1,27785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.474809237429046,,37.52363175934311,-8.026507450175615,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3705115,2533888.664250854,False,False,False,False,136181.30439013848,False,False,False,False
2022-02-23 00:00:00+00:00,7.947,8.246985,7.875,8.0985,11466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.441503843729867,,36.3544195365413,-9.27444627363625,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3693649,2579369.461731213,False,False,False,False,131290.5081395448,False,False,False,False
2022-02-24 00:00:00+00:00,8.0715,8.3505,7.2465,7.3845,25246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.36688020254828,,36.33010560089889,-9.472825692594384,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3718895,2624056.7377417535,False,False,False,False,127131.89997720973,False,False,False,False
2022-02-25 00:00:00+00:00,8.7225,8.73,7.8,8.0205,25360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.323138547200319,,39.81658888441082,-9.472825692594384,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3744255,2667986.081359724,False,False,False,False,123140.84507614268,False,False,False,False
2022-02-28 00:00:00+00:00,8.871,8.97,7.71,8.493,34073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.276144727396222,,42.84570462637898,-11.575665523311756,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3778328,2711528.9016985586,False,False,False,False,119647.98840649003,False,False,False,False
2022-03-01 00:00:00+00:00,8.2515,9.375,8.166,8.886,54628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.90781924522117,,42.3510751511393,-11.575665523311756,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3723700,2751221.885945674,False,False,False,False,117098.18493956885,False,False,False,False
2022-03-02 00:00:00+00:00,8.0295,8.2125,7.95,8.118,18955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.82248266696569,,41.2311865407991,-11.575665523311756,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3704745,2788614.9492419222,False,False,False,False,113249.43258899752,False,False,False,False
2022-03-03 00:00:00+00:00,8.007,8.25,7.95,8.0295,11851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.785488874687033,,40.40208020926834,-11.575665523311756,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3692894,2824076.8728010627,False,False,False,False,109273.02346786036,False,False,False,False
2022-03-04 00:00:00+00:00,7.725,8.247,7.62075,8.2455,25731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.69875188746231,,38.809947309325864,-11.575665523311756,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3667163,2857139.0738676875,False,False,False,False,105996.86568480701,False,False,False,False
2022-03-07 00:00:00+00:00,7.482,7.8105,7.4145,7.605,27111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.599971875016092,,36.90681467399598,-8.70982884158169,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3640052,2887841.541559151,False,False,False,False,102903.3023246185,False,False,False,False
2022-03-08 00:00:00+00:00,7.7235,8.0445,7.2,7.455,68864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.190889831852978,,37.2417260269901,-8.70982884158169,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3708916,2920040.5399293806,False,False,False,False,101568.42772365308,False,False,False,False
2022-03-09 00:00:00+00:00,7.914,8.1,7.7265,7.914,17784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.199265387858281,,38.6805839477003,-8.70982884158169,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3726700,2951674.2442458756,False,False,False,False,98282.76389135297,False,False,False,False
