date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_OB_bull_860,aVWAP_OB_bull_695,aVWAP_OB_bull_585,aVWAP_OB_bull_552,aVWAP_OB_bull_455,aVWAP_OB_bull_429,aVWAP_OB_bear_863,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 16:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.27483372532601763,3.7795994327023736,0.6018204901942878,98.72882751150321,46.17770292612657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2919540229885056,0.8091954022988506,False,False,False,False,0.342828187387563,0.34282596501122253,False,False,False,False,-1063.0,-1375.5899248694666,False,True,False,False,15.039733768189953,False,True,False,False
2025-04-25 17:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.28103786093563904,3.7795994327023736,0.5885348214186161,98.79610893915991,46.602905044056655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2919540229885056,0.7080459770114943,False,False,False,False,0.342828187387563,0.3428270761993928,False,False,False,False,-1063.0,-1370.7435694451335,False,True,False,False,14.80655960124127,False,True,False,False
2025-04-25 18:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.2868046703227115,3.7795994327023736,0.5767010945516268,98.84096322426437,46.96007129822978,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2919540229885056,0.7080459770114943,False,False,False,False,0.342828187387563,0.34282763179347786,False,False,False,False,-1063.0,-1365.972351314201,False,True,False,False,14.577000537656133,False,True,False,False
2025-04-25 19:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.2921600511628786,3.7795994327023736,0.5661299915552649,98.87086608100067,47.26209920653777,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2919540229885056,0.7080459770114943,False,False,False,False,0.342828187387563,0.34282790959052045,False,False,False,False,-1063.0,-1361.2751055573915,False,True,False,False,14.351000529320379,False,True,False,False
2025-04-28 14:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.2971262509590987,3.7795994327023736,0.5566676345954858,98.89080131882487,47.518551628563955,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.297423887587822,0.7213114754098362,False,False,False,False,0.342828187387563,0.3428280484890417,False,False,False,False,-1063.0,-1356.6506853161916,False,True,False,False,14.128504397082853,False,True,False,False
2025-04-28 15:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.30172248749382236,3.7795994327023736,0.5481877359274148,98.90409147737434,47.73677375675817,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.34282811793830237,False,False,False,False,-1063.0,-1352.0979615128397,False,True,False,False,13.90945781728312,False,True,False,False
2025-04-28 16:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.30596543407196697,3.7795994327023736,0.540585794599013,98.91295158307399,47.922597021285156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.34282815266293265,False,False,False,False,-1063.0,-1347.615822574656,False,True,False,False,13.693807308488031,False,True,False,False
2025-04-28 17:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.30986960349665066,3.7795994327023736,0.5337747408303442,98.9188583202071,48.08078368882599,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.3428281700252478,False,False,False,False,-1063.0,-1343.2031741626456,False,True,False,False,13.481500218433952,False,True,False,False
2025-04-28 18:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.31344765501185795,3.7795994327023736,0.5276816229215975,98.92279614496249,48.21530987182204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.34282817870640536,False,False,False,False,-1063.0,-1338.85893890431,False,False,False,False,13.27248471117141,False,True,False,False
2025-04-28 19:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.316710641801994,3.7795994327023736,0.5222450573701716,98.92542136146609,48.32954856687492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.34282818304698415,False,False,False,False,-1063.0,-1334.5820561305995,False,False,False,False,13.066709754409063,False,True,False,False
2025-04-29 14:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.3196682120038933,3.7795994327023736,0.5174132462555012,98.92717150580182,48.42639123483225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.34282818521727354,False,False,False,False,-1063.0,-1330.3714816169468,False,False,False,False,12.864125107053884,False,True,False,False
2025-04-29 15:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.32232877289785683,3.7795994327023736,0.5131424222870733,98.92833826869231,48.508331747390315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.3428281863024183,False,False,False,False,-1063.0,-1326.2261873283119,False,False,False,False,12.664681306944521,False,True,False,False
2025-04-29 16:00:00+00:00,3.945,3.945,3.945,3.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.7857239057239056,3.633956834532374,3.633956834532374,3.633956834532374,3.633956834532374,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.577274633123689,3.434337104728749,3.434337104728749,3.434337104728749,3.3870189484921274,,,,,3.7857239057239056,3.633956834532374,,,3.697357876869402,"rgba(38, 166, 154, 1.0)",0.32469962557238524,3.7795994327023736,0.5093956206634229,98.9291161106193,48.57752726576392,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2786885245901638,0.7213114754098362,False,False,False,False,0.342828187387563,0.3428281868449906,False,False,False,False,-1063.0,-1322.1451611681828,False,False,False,False,12.468329658774838,False,True,False,False
