date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_870,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_829,aVWAP_peak_811,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_772,aVWAP_peak_766,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_703,aVWAP_peak_695,aVWAP_peak_674,aVWAP_peak_662,aVWAP_peak_647,aVWAP_peak_637,aVWAP_peak_631,aVWAP_peak_608,aVWAP_peak_598,aVWAP_peak_590,aVWAP_peak_572,aVWAP_peak_570,aVWAP_peak_568,aVWAP_peak_562,aVWAP_peak_543,aVWAP_valley_885,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_841,aVWAP_valley_836,aVWAP_valley_826,aVWAP_valley_820,aVWAP_valley_803,aVWAP_valley_792,aVWAP_valley_787,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_729,aVWAP_valley_723,aVWAP_valley_716,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_703,aVWAP_valley_697,aVWAP_valley_691,aVWAP_valley_682,aVWAP_valley_665,aVWAP_valley_656,aVWAP_valley_639,aVWAP_valley_626,aVWAP_valley_621,aVWAP_valley_611,aVWAP_valley_606,aVWAP_valley_592,aVWAP_valley_587,aVWAP_valley_582,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_558,aVWAP_valley_553,aVWAP_valley_540,aVWAP_valley_519,aVWAP_valley_505,aVWAP_valley_500,aVWAP_valley_488,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_443,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_379,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_339,aVWAP_valley_332,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_312,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_284,aVWAP_valley_278,aVWAP_valley_272,aVWAP_valley_257,aVWAP_valley_249,aVWAP_valley_242,aVWAP_valley_238,aVWAP_valley_228,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_210,aVWAP_valley_204,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_169,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_135,aVWAP_valley_112,aVWAP_valley_101,aVWAP_OB_bull_859,aVWAP_OB_bull_540,aVWAP_OB_bull_452,aVWAP_OB_bull_419,aVWAP_OB_bull_112,aVWAP_OB_bear_572,aVWAP_OB_bear_445,aVWAP_OB_bear_390,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-21 00:00:00+00:00,0.533,0.5794,0.49,0.565,334285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.871162032552775,-3.4547992048913585,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43620,-3367.600971207138,False,False,False,False,295415.6947651766,False,False,False,False
2022-01-24 00:00:00+00:00,0.477,0.535,0.45,0.535,223867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.147553086173144,-8.773357369329176,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267487,-13725.22446253235,False,False,False,False,292609.8635979148,False,False,False,False
2022-01-25 00:00:00+00:00,0.5185,0.5185,0.47,0.489,164598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.806921854076663,-8.773357369329176,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102889,-17221.843111060494,False,False,False,False,287589.7905156436,False,False,False,False
2022-01-26 00:00:00+00:00,0.485,0.53,0.25,0.53,182167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.42166666666666675,,29.72691416603645,-8.773357369329176,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285056,-27725.143381214984,False,False,False,False,283455.56343659875,False,False,False,False
2022-01-27 00:00:00+00:00,0.42,0.4715,0.41,0.47,99803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4259730461869466,,27.185180298063358,-10.769516794477205,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384859,-41730.392660383026,False,False,False,False,276253.50212535955,False,False,False,False
2022-01-28 00:00:00+00:00,0.427,0.4495,0.36,0.42475,282093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.41906835111208024,,26.24477507947763,-12.437199828296627,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102766,-44123.945889387614,False,False,False,False,276482.5020420121,False,False,False,False
2022-01-31 00:00:00+00:00,0.47,0.475,0.41,0.44225,106025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.4242262354596212,,29.753711603476738,-12.437199828296627,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3259,-42265.791148627315,False,False,False,False,269797.8941187959,False,False,False,False
2022-02-01 00:00:00+00:00,0.57,0.6,0.494,0.494,148943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5013069234660632,,38.32309778159754,-22.516266160823157,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,152202,-34639.60326044585,False,False,False,False,265058.48650629417,False,False,False,False
2022-02-02 00:00:00+00:00,0.5401,0.575,0.5401,0.575,41440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5034868327529114,,42.397900828899765,-18.513527631178132,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110762,-28937.579603173468,False,False,False,False,256289.13409428264,False,False,False,False
2022-02-03 00:00:00+00:00,0.521,0.5575,0.521,0.555,19390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5034066241037546,,44.12685188789071,-16.675605396029546,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91372,-24219.556873637255,False,False,False,False,246998.97197293822,False,False,False,False
2022-02-04 00:00:00+00:00,0.546,0.5599,0.5325,0.54,10027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5037855777353852,,46.63919368808214,-13.996882726746811,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101399,-19293.33895702403,False,False,False,False,237705.95346419557,False,False,False,False
2022-02-07 00:00:00+00:00,0.545,0.5706,0.545,0.5452,11977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5044789842698169,,48.25531993339813,-12.104444831259613,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,89422,-15029.992331258383,False,False,False,False,228853.83764207026,False,False,False,False
2022-02-08 00:00:00+00:00,0.55,0.555,0.545,0.55,6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5047840831644491,,49.63065494807053,-10.364066733950523,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,95893,-10680.071063365898,False,False,False,False,220132.9420482636,False,False,False,False
2022-02-09 00:00:00+00:00,0.5175,0.5589,0.51,0.5451,53584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5046468827078225,,48.515260957038414,-10.364066733950523,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42309,-8602.068276567235,False,False,False,False,213601.61098754738,False,False,False,False
2022-02-10 00:00:00+00:00,0.53745,0.5494,0.51,0.517,67372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5055189314004106,,49.076340641365334,-9.957200191013769,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,109681,-3963.5165794469513,False,False,False,False,207867.1164390161,False,False,False,False
2022-02-11 00:00:00+00:00,0.54,0.55,0.51,0.545,106967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5073648698525359,,49.61874192837807,-8.845874925393787,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,216648,4687.915443276459,False,False,False,False,203910.24912768212,False,False,False,False
2022-02-14 00:00:00+00:00,0.52,0.53,0.51,0.5195,18020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5073230506964268,,48.62058798624605,-8.845874925393787,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,198628,12293.408955304832,False,False,False,False,196620.43543640047,False,False,False,False
2022-02-15 00:00:00+00:00,0.52,0.525,0.485,0.52,42000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5067171596695899,,47.955152024824706,-8.845874925393787,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,198628,19600.64781980268,False,False,False,False,190556.88894869847,False,False,False,False
2022-02-16 00:00:00+00:00,0.53,0.5325,0.49,0.52,100374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.50666982924667,,48.33733933486292,-8.48488353560348,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,299002,30557.563591575126,False,False,False,False,187020.30506835735,False,False,False,False
2022-02-17 00:00:00+00:00,0.48,0.539,0.4775,0.532,226043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5033736866877587,,45.263581977843955,-8.48488353560348,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72959,32220.365019356497,False,False,False,False,188550.60683038255,False,False,False,False
2022-02-18 00:00:00+00:00,0.5,0.51,0.48,0.5,101616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.5023163265313113,,44.88125030770162,-8.48488353560348,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,174575,37802.89972447977,False,False,False,False,185141.4065625244,False,False,False,False
