date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,52.4441400007,54.1576548563,51.9578722714,52.8394392772,597354,,,,,,,,,,50.16275364686818,47.590189363059416,,,47.590189363059416,,,48.8764715049638,#000000,,50.17440135064278,,52.6365194729775,-1.608020987480657,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290144640396906,1.0201952161653702,False,False,False,False,0.29559554180324793,0.3075983416248438,False,False,False,False,-30901044,-30384630.380802833,False,False,False,False,1619531.0742531326,False,False,False,False
2023-02-24 00:00:00+00:00,50.9820288691,52.0951519365,50.6218599551,51.6882748569,770790,,,,,,,,,,50.24979807739626,47.67153988993878,,,47.67153988993878,,,48.96066898366752,#000000,,50.12780916255837,,52.05980934890857,-1.608020987480657,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9398825594619947,1.0154549302064668,False,False,False,False,0.14411864520395312,0.22585849341439845,False,False,False,False,-31671834,-30479978.797039658,False,False,False,False,1556661.3650491969,False,False,False,False
2023-03-03 00:00:00+00:00,52.5648799471,52.5648799471,50.54043492,51.4583727672,2424564,,,,,,,,,,50.58394187080856,47.94842326248671,,,47.94842326248671,,,49.266182566647636,#000000,,50.27178198254488,,52.59775664425336,-1.5478135425402186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755977720841087,0.9771025352763762,False,False,False,False,0.1609750950610609,0.19341679423772967,False,False,False,False,-29247270,-30388667.03429598,False,False,False,False,1620950.4491196268,False,False,False,False
2023-03-10 00:00:00+00:00,50.4345641807,53.3769801344,50.2939765719,52.8460551647,810996,,,,,,,,,,50.63399193438722,48.02189605158712,,,48.02189605158712,,,49.32794399298717,#000000,,50.28668596252734,,51.61816895461962,-1.5478135425402186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9761777654495699,0.9645823505954259,False,False,False,False,0.17346787004703665,0.18344233214238315,False,False,False,False,-30058266,-30364192.883607388,False,False,False,False,1560953.8232589136,False,False,False,False
2023-03-17 00:00:00+00:00,53.2959355129,53.8119747358,49.6191560496,50.0012235512,1069626,,,,,,,,,52.242355432766665,50.75881325938225,48.13818238954056,,,48.13818238954056,,,50.37978369389649,#000000,,51.40400504487243,,52.559024826344114,-1.4685344062641974,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9836835111589617,0.9663096713724251,False,False,False,False,0.09366555679817562,0.13855394447027938,False,False,False,False,-28988640,-30262300.07741425,False,False,False,False,1524559.1696841791,False,False,False,False
2023-03-24 00:00:00+00:00,54.31502984,55.1897333021,52.8526710522,53.2562401881,1125162,,,,,,,,,53.20449482885704,51.012436017411716,48.30664933308542,,,48.30664933308542,,,50.841193393118054,#000000,,51.826142450654544,,53.76342977119792,-0.2225142525564081,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0603028491877968,0.8988448675790882,False,False,False,False,0.342828238869293,0.2406910916697862,False,False,False,False,-27863478,-30084609.553161338,False,False,False,False,1494974.1941520176,False,False,False,False
2023-03-31 00:00:00+00:00,56.1809965716,56.1876193461,53.3133351881,54.4805992039,769542,,,,,,,,,53.729620792013925,51.21933082506609,48.43745360834736,,,48.43745360834736,,,51.12880174180913,#000000,,52.11173002732697,,55.54986607158319,1.560368332301529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0744496034838256,0.855635733670988,False,False,False,False,0.34282823468001,0.2917596631748981,False,False,False,False,-27093936,-29863078.178853087,False,False,False,False,1441238.476066683,False,False,False,False
2023-04-07 00:00:00+00:00,55.5071292603,56.3223431375,54.5501383368,55.7356149826,656748,,,,,,,,,54.043432830214186,51.389832684806606,48.54892863800866,,,48.54892863800866,,,51.32739805100982,#000000,,53.457231013518424,,56.342368523467854,2.3691458950744178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0928378561661793,0.8741734724980487,False,False,False,False,0.3428282362519371,0.3172939497134176,False,False,False,False,-27750684,-29706604.535975084,False,False,False,False,1383128.070432114,False,False,False,False
2023-04-14 00:00:00+00:00,55.7364097155,56.1081460514,54.6759710534,54.9839300703,412500,,,,,,,,,54.193090626673786,51.49124332889536,48.617617536268135,,,48.617617536268135,,,51.433983830612426,#000000,,53.54908083762325,,57.02960053381812,3.0933371402010934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1343625259198893,0.8364951406195905,False,False,False,False,0.3348242495391307,0.32605909962627416,False,False,False,False,-27338184,-29531165.97775471,False,False,False,False,1311229.69484455,False,False,False,False
2023-04-21 00:00:00+00:00,55.3879193183,56.2058319761,54.9938642321,55.5071292603,436566,,,,,,,,,54.323579081659325,51.59383525444437,48.68908318179122,,,48.68908318179122,,,51.53549917263164,#000000,,53.635301340579026,,57.246887146097194,3.3885419205221083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.125380204919853,0.8607841564186907,False,False,False,False,0.34282823695258224,0.3344436682894282,False,False,False,False,-27774750,-29401061.090513617,False,False,False,False,1246439.7915227315,False,False,False,False
2023-04-28 00:00:00+00:00,55.990591803,55.990591803,53.9126962856,55.3399042027,782364,,,,,,,,,54.46871365823251,51.75514421243601,48.809318546434426,,,48.809318546434426,,,51.67772547236765,#000000,,53.73052227909618,,57.75564975109617,3.989424312116931,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0923714452560187,0.8850794048757669,False,False,False,False,0.23327341799562398,0.28385854314252607,False,False,False,False,-26992386,-29222640.713438533,False,False,False,False,1212063.8069654922,False,False,False,False
2023-05-05 00:00:00+00:00,55.8564806182,56.0957283491,54.6320951719,55.8366122946,438306,,,,,,,,,54.55030760852856,51.845001830176635,48.87710761520972,,,48.87710761520972,,,51.757472351304976,#000000,,53.797326919358404,,58.0019877480639,4.351667183971976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.152863486579595,0.8678575160921317,False,False,False,False,0.30023145368674675,0.2920449984146364,False,False,False,False,-27430692,-29089903.771702345,False,False,False,False,1154748.413856937,False,False,False,False
2023-05-12 00:00:00+00:00,56.6561806461,56.9393042584,55.710779578,55.8283338264,671994,,,,,,,,,54.749399773570396,52.006712310876246,48.9922447389713,,,48.9922447389713,,,51.91611894113931,#000000,,53.9760722920948,,58.68001073349845,5.138386716040117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.167601127267205,0.868599150359187,False,False,False,False,0.34282823834724396,0.31743661838094017,False,False,False,False,-26758698,-28917221.862687357,False,False,False,False,1118988.827645312,False,False,False,False
2023-05-19 00:00:00+00:00,59.2738322899,59.6968620148,56.601542756,56.7058514552,1222356,,,,,,,,,55.35769272877004,52.399191138187504,49.24924232140467,,,49.24924232140467,,,52.33537539612073,#000000,,54.52385861340207,,60.63179854200026,7.121994797553619,True,False,True,False,True,2.171940262735191,0.0,0.0,0.0,0.0,0,1.120147773996273,0.8394043464984605,False,False,False,False,0.3428282429031248,0.33013243064203246,False,False,False,False,-25536342,-28666786.317303106,False,False,False,False,1126645.6552271408,False,False,False,False
2023-05-26 00:00:00+00:00,61.9527445984,62.0289065059,57.9823912512,59.1463438797,929010,,,,,,,,,55.93566481088546,52.760496189320435,49.478264635820416,,,49.478264635820416,,,52.72480854534211,#000000,,55.03876003251806,,63.252177585500085,9.678274942143595,True,False,True,False,True,5.175252515557567,0.0,0.0,0.0,0.0,0,1.14158984947206,0.7953720194037953,False,False,False,False,0.3428282420390183,0.3364803363405254,False,False,False,False,-24607332,-28366085.997502875,False,False,False,False,1112005.9770621674,False,False,False,False
2023-06-02 00:00:00+00:00,62.9362266202,63.3120690764,61.4808719112,62.932915233,692898,,,,,,,,,56.43542680357654,53.070780660039695,49.671536126720056,,,49.671536126720056,,,53.05924786344543,"rgba(0, 255, 0, 1.0)",6.1528433484936835,55.48211579988593,1.2114904277774208,65.5264817300737,11.83496958813543,True,False,True,False,True,6.237522995763808,0.0,0.0,0.0,0.0,0,1.2000253124548983,0.7913756305709156,False,False,False,False,0.3428282447285215,0.33965429053452345,False,False,False,False,-23914434,-28036333.997687846,False,False,False,False,1080960.9417242291,False,False,False,False
2023-06-09 00:00:00+00:00,62.5851725428,63.4880025861,61.718787015,62.7143636726,1126350,,,,,,,,,57.107077415224715,53.536375118358755,49.974314963480175,,,49.974314963480175,,,53.53925583235455,"rgba(0, 255, 0, 1.0)",5.869854386123095,56.08281158137442,1.1077550708579402,66.7942378605091,13.001030410053758,True,False,True,False,True,5.789846756994557,0.0,0.0,0.0,0.0,0,1.2139315941343254,0.7757430077187994,False,False,False,False,0.3428282447358103,0.3412412676351669,False,False,False,False,-25040784,-27814441.405266523,False,False,False,False,1084323.0941891011,False,False,False,False
2023-06-16 00:00:00+00:00,65.0219688096,66.0788763251,62.9496176979,62.9529308357,1063698,,,,,,,,,57.814186963275795,54.02816997736838,50.29266091023952,,,50.29266091023952,,,54.04500595029456,"rgba(0, 255, 0, 1.0)",5.769932141602482,59.380970566295304,0.9776541742374844,68.68976316702522,14.774302572199758,True,False,True,False,True,8.389809762211428,0.0,0.0,0.0,0.0,0,1.2405804105139338,0.749348242038702,False,False,False,False,0.3428282466700383,0.34203475715260256,False,False,False,False,-23977086,-27530192.856728263,False,False,False,False,1082795.309434353,False,False,False,False
2023-06-23 00:00:00+00:00,63.4649265815,65.084934993,63.1881636176,64.6774190468,1912416,,,,,,,,,58.690464409739626,54.75459386386841,50.80278310290616,,,50.80278310290616,,,54.749280458838065,"rgba(0, 255, 0, 1.0)",5.637821160257848,59.88547490468011,0.6348998265592706,68.50810642951788,14.774302572199758,True,False,True,False,True,6.396126376171175,0.0,0.0,0.0,0.0,0,1.2700862864022484,0.6989791568781543,False,False,False,False,0.3138458172564614,0.32794028720453194,False,False,False,False,-25889502,-27408660.200674318,False,False,False,False,1144248.693920697,False,False,False,False
2023-06-30 00:00:00+00:00,65.0816218552,65.2522484506,62.6746272627,63.3372548174,903240,,,,,,,,,59.049255920593716,55.076014721479666,51.038021651169345,,,51.038021651169345,,,55.05443076441424,"rgba(0, 255, 0, 1.0)",5.693404423274757,60.152384067027306,0.8657803700053108,69.06561684262174,15.106724615654656,True,False,True,False,True,8.090970032634257,0.0,0.0,0.0,0.0,0,1.263081760393933,0.6861094128805749,False,False,False,False,0.30073355366683113,0.3143369204356815,False,False,False,False,-24986262,-27229223.296920665,False,False,False,False,1126396.1980747196,False,False,False,False
2023-07-07 00:00:00+00:00,64.2284060501,65.1793594195,63.7596798836,65.0435207708,382014,,,,,,,,,59.18902591421035,55.20629866207061,51.13545667805374,,,51.13545667805374,,,55.176927084778235,"rgba(0, 255, 0, 1.0)",5.715716285188585,60.25694049911133,0.6948325201655177,68.64172401373723,15.106724615654656,True,False,True,False,True,7.000033014642302,0.0,0.0,0.0,0.0,0,1.2768986594349514,0.6979255792778413,False,False,False,False,0.33921217419977334,0.3267745473177274,False,False,False,False,-25368276,-27091375.349000614,False,False,False,False,1071256.7759951109,False,False,False,False
2023-07-14 00:00:00+00:00,66.8386782107,67.8928192561,64.104246212,64.1307513142,649200,,,,,,,,,59.49095075859735,55.46341372987569,51.32096306340157,,,51.32096306340157,,,55.4251091839582,"rgba(0, 255, 0, 1.0)",5.781534791540004,60.54346043034573,1.0888488969340668,69.43242220460556,15.558387395307193,True,False,True,False,True,9.677413219044748,0.0,0.0,0.0,0.0,0,1.2536655986946825,0.7012845840658574,False,False,False,False,0.3428282467588238,0.3348013970382756,False,False,False,False,-24719076,-26915649.471296865,False,False,False,False,1039993.3111065842,False,False,False,False
2023-07-21 00:00:00+00:00,66.230568338,68.7459522328,66.1898664405,66.9966154883,646050,,,,,,,,,59.79850522071901,55.72524188623978,51.51046844352764,,,51.51046844352764,,,55.678071850162134,"rgba(0, 255, 255, 0.75)",5.869281902081276,63.211983218406345,0.5143022894373581,69.41319080247841,15.634624577827338,True,False,True,False,True,8.8921901221131,0.0,0.0,0.0,0.0,0,1.2671216955250169,0.7007787819342188,False,False,False,False,0.3428282464673212,0.3388148217527984,False,False,False,False,-25365126,-26800795.88083043,False,False,False,False,1010812.325098689,False,False,False,False
2023-07-28 00:00:00+00:00,68.0617892826,68.3218705978,66.1121402283,66.4366952046,1434906,,,,,,,,,60.43625106139005,56.28765532029868,51.92701052688068,,,51.92701052688068,,,56.21697230285647,"rgba(0, 255, 0, 1.0)",6.0346468250186875,63.74366503281631,0.7155554210532149,70.13947677545002,16.45332501903283,True,False,True,False,True,10.723698786322561,0.0,0.0,0.0,0.0,0,1.2482065338954185,0.738968083270005,False,False,False,False,0.3181230423768871,0.32846893206484273,False,False,False,False,-23930220,-26588160.630398545,False,False,False,False,1042226.671387675,False,True,False,False
2023-08-04 00:00:00+00:00,65.6912392056,68.5372245531,65.611723899,68.1529005713,845100,,,,,,,,,60.723553861349586,56.57021568062721,52.148956578981796,,,52.148956578981796,,,56.48090870698619,"rgba(0, 255, 255, 0.75)",6.1119304418898395,63.86198037664373,0.29929313599823204,68.50047678665695,16.45332501903283,True,False,True,False,True,7.69727515473609,0.0,0.0,0.0,0.0,0,1.2238615560401815,0.7822033986249874,False,False,False,False,0.286378417893368,0.3074236749791054,False,False,False,False,-24775320,-26453876.13925791,False,False,False,False,1027624.6957293287,False,False,False,False
2023-08-11 00:00:00+00:00,63.9087710834,66.3041696937,63.6884639871,66.0308358274,697548,,,,,,,,,60.86811842433923,56.748323927304476,52.30277128716422,,,52.30277128716422,,,56.63973787960265,"rgba(38, 166, 154, 1.0)",6.181738357077955,63.78764982305564,0.01959339806183785,65.8951530236924,19.5984305632429,True,False,True,False,False,5.5162585818134495,0.0,0.0,0.0,0.0,0,1.1726987124000263,0.8035069979148541,False,False,False,False,-0.005336920954368438,0.15104337701236847,False,False,False,False,-25472868,-26381208.86968325,False,False,False,False,1003174.5701197488,False,False,False,False
2023-08-18 00:00:00+00:00,63.0341027112,65.1611371618,62.2637981788,63.7348313503,670884,,,,,,,,63.48634601726666,60.95801933680813,56.88848654793057,52.43373558239934,,,52.43373558239934,,,58.44164687110118,"rgba(38, 166, 154, 1.0)",6.251288277136516,64.29595437620328,-0.20185465924174145,63.366141060388344,17.192615731132904,True,False,True,False,False,4.46683872414733,0.0,0.0,0.0,0.0,0,1.1531289058538825,0.8129580586993002,False,False,False,False,-0.34282825441539394,-0.09589243870151273,False,False,False,False,-26143752,-26363619.47192894,False,False,False,False,978560.4538145823,False,False,False,False
2023-08-25 00:00:00+00:00,64.5217015715,66.5857864044,63.3753559018,63.3753559018,765138,,,,,,,,64.200997729199,61.10384431696463,57.07247134640604,52.597082133338965,,,52.597082133338965,,,58.74359888147716,"rgba(38, 166, 154, 1.0)",6.286235761828578,64.44376047662422,0.012398691017772273,62.38138767309324,16.296250181545574,True,False,True,False,False,6.0269706752511,0.0,0.0,0.0,0.0,0,1.1871570687651187,0.763931865427711,False,False,False,False,-0.10754995852514117,-0.10172119861332696,False,False,False,False,-25378614,-26290656.103637904,False,False,False,False,962751.3831616503,False,False,False,False
2023-09-01 00:00:00+00:00,67.558192341,67.9773042693,64.6177825669,64.939156931,931314,,,,,,,,65.1910961698261,61.35005742032792,57.33707748687473,52.82002980600219,,,52.82002980600219,,,59.174565220757735,"rgba(0, 255, 255, 0.75)",6.375726539362032,64.80750959816393,0.4314304771156796,63.14056145745933,16.296250181545574,True,False,True,False,False,9.064679588798551,0.0,0.0,0.0,0.0,0,1.2017446644836918,0.7535978119675996,False,False,False,False,0.12496044612860828,0.011619623757640661,False,False,False,False,-24447300,-26154111.207072135,False,False,False,False,960422.6881126391,False,False,False,False
2023-09-08 00:00:00+00:00,66.4331667129,67.9872436826,65.9469803103,67.4356062433,1023528,,,,,,,,65.67346072674499,61.60016653930322,57.61371682615535,53.058288180104306,,,53.058288180104306,,,59.48640806807697,"rgba(0, 255, 255, 0.75)",6.433123121737577,66.0350301460649,0.061888535210805964,62.78616622957834,16.296250181545574,True,False,True,False,False,7.687872642923601,0.0,0.0,0.0,0.0,0,1.2293233203953953,0.7620168711414078,False,False,False,False,0.24688402170063625,0.12925182272913846,False,False,False,False,-25470828,-26103497.6361779,False,False,False,False,965097.155659851,False,False,False,False
2023-09-15 00:00:00+00:00,65.0286116508,67.0512822616,64.8579850555,67.031403435,748008,,,,,,,,65.66849052690533,61.731707194769776,57.78192220897454,53.213259632772505,,,53.213259632772505,,,59.598844890855545,"rgba(38, 166, 154, 1.0)",6.5056009059554025,65.90240333335865,-0.13431375443869517,61.46070376858843,15.42404734086557,True,False,True,False,False,5.997885328406369,0.0,0.0,0.0,0.0,0,1.2300301571628396,0.7762788454898044,False,False,False,False,0.06413719402273796,0.09669450837593821,False,False,False,False,-26218836,-26112041.218683243,False,False,False,False,949016.477462825,False,False,False,False
2023-09-22 00:00:00+00:00,63.0622643822,65.4046527881,62.8121224803,64.8132576956,867744,,,,,,,,65.33765648991863,61.80541690633043,57.923698093356855,53.361763580327704,,,53.361763580327704,,,59.607133767483404,"rgba(38, 166, 154, 1.0)",6.559916565902145,65.52280533081661,-0.37508723226851404,59.12896781472203,13.162675106116794,True,False,True,False,False,3.700085439747067,0.0,0.0,0.0,0.0,0,1.1453206146861301,0.825178994163941,False,False,False,False,-0.266557899456403,-0.0849316955402324,False,False,False,False,-27086580,-26184229.276558556,False,False,False,False,942996.2939470602,False,False,False,False
2023-09-29 00:00:00+00:00,63.3767144055,64.2672187657,61.9389727291,62.8237184625,790932,,,,,,,63.194301966766666,65.04524878933458,61.8499539959049,58.03522598968399,53.48636058389102,,,53.48636058389102,,,60.32221826511623,"rgba(38, 166, 154, 1.0)",6.634060047355116,64.71277675096141,-0.2013943702535632,57.65134373558248,11.756704139826574,True,False,True,False,False,4.028624553925173,0.0,0.0,0.0,0.0,0,1.1252398787467601,0.8578319327019076,False,False,False,False,-0.34282825441539394,-0.21387997497781316,False,False,False,False,-26295648,-26192482.515331995,False,False,False,False,931732.2721732039,False,False,False,False
2023-10-06 00:00:00+00:00,65.078042056,65.1925473187,62.6536978301,63.4546542657,1168776,,,,,,,63.85857206475206,64.9215728307787,61.96116504291584,58.22542556357758,53.68527845253056,,,53.68527845253056,,,60.53040279091094,"rgba(38, 166, 154, 1.0)",6.739289524327183,64.76999234642923,0.045709523008142496,57.5887620478995,11.688258046397713,True,False,True,False,False,5.789308934383929,0.0,0.0,0.0,0.0,1,1.1154657526657614,0.8470533439935566,False,False,False,False,-0.19619980418467017,-0.20503988958124167,False,False,False,False,-25126872,-26113548.40308518,False,False,False,False,949291.0668270406,False,False,False,False
2023-10-13 00:00:00+00:00,64.8111394922,66.7712440614,64.4927468718,64.5192795901,640398,,,,,,,64.22796929635159,64.95834667287565,62.04334158036576,58.341992483600755,53.80167218401793,,,53.80167218401793,,,60.67466444344234,"rgba(38, 166, 154, 1.0)",6.833121656972608,64.88686071331188,-0.01108149758092043,57.338500974563495,11.38313856488405,True,False,True,False,False,5.469736304178429,0.0,0.0,0.0,0.0,1,1.1406747968445956,0.8210959597959554,False,False,False,False,0.10230856112255098,-0.05136566422934535,False,False,False,False,-25767270,-26087898.1510048,False,False,False,False,926410.0989139265,False,False,False,False
2023-10-20 00:00:00+00:00,62.9339496678,65.8439255545,62.8982134128,65.1461150615,784128,,,,,,,64.15013195847199,64.858698947458,62.09652172507097,58.4508690945356,53.92337952962274,,,53.92337952962274,,,60.695920251031865,"rgba(38, 166, 154, 0.5)",6.885704355192258,64.784843419844,-0.2688023848494603,55.762067464567764,9.787717831356431,False,False,True,False,False,3.2483691359817435,0.0,0.0,0.0,0.0,1,1.1079127738363563,0.8413819686839216,False,False,False,False,-0.1139117090083308,-0.08263868661883807,False,False,False,False,-26551398,-26122231.473152593,False,False,False,False,915870.6841795616,False,False,False,False
2023-10-27 00:00:00+00:00,60.9019082659,63.8561274605,60.3436930374,62.5857077393,812358,,,,,,61.7005762546,63.67595763500045,64.57993460414154,62.08506321845257,58.515599083655154,54.01936389871877,,61.7005762546,54.01936389871877,,,60.762749115761416,"rgba(38, 166, 154, 0.5)",6.895199003433846,63.58118781851364,-0.3885717513416723,53.289535153684,7.372964251226442,False,False,False,False,False,0.9330187570514958,1.0,63.85613,60.343693,0.0,1,1.0837030569144994,0.8711222701676585,False,False,True,False,-0.34282825441539394,-0.212733470517116,False,False,False,False,-27363756,-26214196.252919067,False,False,False,False,908203.0779440384,False,False,True,False
2023-11-03 00:00:00+00:00,65.2655122942,65.5130625565,61.1421786136,61.2872628343,963450,,,,,,62.93377814498769,63.73152861516277,64.52247343850578,62.14773043706188,58.64155981582932,54.16296428646342,,62.93377814498769,54.16296428646342,,,61.02333912300181,"rgba(38, 166, 154, 1.0)",6.987211107391287,63.87682647785362,0.19874679539557344,54.13833858690385,7.372964251226442,False,False,True,False,False,5.442943825614368,0.0,0.0,0.0,0.0,1,1.0776712062709939,0.8514286851944894,False,False,False,False,-0.16500190156348496,-0.18886768604030046,False,False,False,False,-26400306,-26227982.16011025,False,False,False,False,912295.4425407763,False,False,False,False
2023-11-10 00:00:00+00:00,67.882301643,67.9005428868,65.025059534,65.4031507707,760272,,,,,,64.13356399622991,64.14303475422184,64.69039913707114,62.26991272010888,58.7899106812994,54.30673327024844,,64.13356399622991,54.30673327024844,,,61.38892575986327,"rgba(38, 166, 154, 1.0)",7.128948453597772,64.37972967866814,0.49131677513592037,55.99501405575902,7.372964251226442,False,False,True,False,True,7.941537451020739,0.0,0.0,0.0,0.0,1,1.1148175961291864,0.833395751120339,False,False,False,False,0.26784092833129075,0.03948662114549514,False,False,False,False,-25640034,-26184430.44454653,False,False,False,False,901034.4467970151,False,False,False,False
2023-11-17 00:00:00+00:00,69.5538629,69.7462085252,67.5207933552,67.6534569471,1328058,,,,,,65.78557761801854,65.02199500854569,65.15095440232278,62.554549952293975,59.09743106609929,54.58890530082289,,65.78557761801854,54.58890530082289,,,62.033235558017196,"rgba(0, 255, 255, 0.75)",7.2790237526525345,65.27496763743683,0.5878391674438354,58.04200567059071,3.7827257744597915,True,False,True,False,True,9.475744545456621,0.0,0.0,0.0,0.0,1,1.1387699338697868,0.8441712048738452,False,False,False,False,0.3428282430792445,0.1911574321123698,False,False,False,False,-24311976,-26045730.11532086,False,False,False,False,932665.8211083473,False,False,False,False
2023-11-24 00:00:00+00:00,70.1408992938,70.9161521585,69.5654709643,69.5654709643,873276,,,,,,66.60069852899237,65.57956455381657,65.48731010317175,62.76342524268792,59.3144393995895,54.784460240482154,,66.60069852899237,54.784460240482154,,,62.42164967812337,"rgba(0, 255, 255, 0.75)",7.396667368105576,65.80501211956542,0.5861946953206153,59.752000551801984,5.395988145891323,True,False,True,False,True,10.008592120581511,0.0,0.0,0.0,0.0,1,1.1537308374700448,0.8548616047896438,False,False,False,False,0.34282824531741346,0.26699283871489166,False,False,False,False,-23438700,-25852616.77344524,False,False,False,False,928266.5751003216,False,False,False,False
2023-12-01 00:00:00+00:00,70.4311009009,71.0911022703,69.5823855722,70.0314518306,801630,,,,,,67.14594409778145,66.00975521075317,65.76819269711815,62.94929961760432,59.50914290461329,54.96153537797541,,67.14594409778145,54.96153537797541,,,62.723978317640956,"rgba(38, 166, 154, 1.0)",7.554618031082944,66.20256008448206,0.5597292674520292,61.100035748203254,6.664304533531649,True,False,True,False,True,10.274106267493472,0.0,0.0,0.0,0.0,0,1.1033863199628513,0.8704316001472259,False,False,False,False,0.3428282454233755,0.3049105420691336,False,False,False,False,-22637070,-25614428.12356041,False,False,False,False,918886.0880558533,False,False,False,False
2023-12-08 00:00:00+00:00,70.8241167917,70.886087272,68.8106151268,69.7014511459,554370,,,,,,67.42139643841108,66.2533086938565,65.93680528196963,63.069381052023985,59.6374853682801,55.08013976750007,,67.42139643841108,55.08013976750007,,,62.899752767006895,"rgba(0, 255, 255, 0.75)",7.675256745633294,66.42350201798082,0.5733508232441655,62.24118264908418,7.751318550542287,True,False,True,False,True,10.637476216349775,0.0,0.0,0.0,0.0,0,1.0881789064664409,0.876574299542041,False,False,False,False,0.29951217270070035,0.302211357384917,False,False,False,False,-22082700,-25352818.632926308,False,False,False,False,891884.8963480124,False,False,False,False
2023-12-15 00:00:00+00:00,73.2186946242,73.5536701936,70.7594432907,70.802558958,726828,,,,,,67.96374927732171,66.69899316505881,66.25091948440897,63.270742813742565,59.83744762910842,55.25651449729317,,67.96374927732171,55.25651449729317,,,63.21306114448893,"rgba(0, 255, 255, 0.75)",7.875662891778773,66.83998149322169,0.8099271411980962,64.08198643002908,9.520162012043293,True,False,True,False,True,12.808162741242057,0.0,0.0,0.0,0.0,0,1.1050596145359666,0.879545851871743,False,False,False,False,0.3428282470505372,0.32251980221772714,False,False,False,False,-21355872,-25056748.511968803,False,False,False,False,879658.4595814929,False,False,False,False
2023-12-22 00:00:00+00:00,74.3104596539,74.5312857137,73.091765459,73.3795492293,817110,,,,,,68.60718841327467,67.23862657523588,66.64483400607119,63.52145707408796,60.080139944719555,55.467086362844995,,68.60718841327467,55.467086362844995,,,63.59322206270571,"rgba(0, 255, 255, 0.75)",8.080617452244304,67.3468514922755,0.8617668393261737,65.82486377641641,11.183909640506862,True,False,True,False,True,13.768912237656803,0.0,0.0,0.0,0.0,0,1.1368752213385143,0.8494411907298923,False,False,False,False,0.34282824809126533,0.33267402515449623,False,False,False,False,-20538762,-24722082.844415557,False,False,False,False,875025.2403532341,False,False,False,False
2023-12-29 00:00:00+00:00,74.4134011254,75.0360309934,74.1278215593,74.4034390475,368226,,,,,,68.87941968880418,67.47421507851097,66.82182125135643,63.636363627242744,60.191011058121624,55.563202092061424,,68.87941968880418,55.563202092061424,,,63.76100546601623,"rgba(0, 255, 255, 0.75)",8.292154522683003,67.56811340253421,0.8255137677597131,67.11074971093623,12.411404906070842,True,False,True,False,True,13.859786071267887,0.0,0.0,0.0,0.0,0,1.163959572444028,0.8404728051779119,False,False,False,False,0.34282824848159604,0.33775113681804614,False,False,False,False,-20170536,-24384931.2263107,False,False,False,False,837484.5558826242,False,False,False,False
2024-01-05 00:00:00+00:00,71.4679467634,73.5799072755,71.2172344699,73.5799072755,1820994,,,,,,69.47407937458985,68.11023496874223,67.3482591099553,64.05138407236369,60.62606995128094,55.965310650056956,,69.47407937458985,55.965310650056956,,,64.26255635449816,"rgba(38, 166, 154, 1.0)",8.434821243645153,68.15075548746282,0.3932734530013151,65.44737692975174,12.411404906070842,True,False,True,False,True,10.169281816577467,0.0,0.0,0.0,0.0,0,1.1042713962957533,0.8528290198321206,False,False,False,False,0.20477382381114737,0.27126248031459677,False,False,True,False,-21991530,-24207642.246583983,False,False,False,False,910337.1072987262,False,False,False,False
