date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_OB_bull_171,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,10.4782356406,10.6422924273,10.0787930293,10.3783749877,92749,,,,,,,,,,,,,,#000000,,9.974365869043977,,38.656941293747934,-16.42568141109456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282818369352236,0.15558740599814957,False,False,False,False,-247027,-255951.9606398324,False,False,False,False,112989.94013219532,False,False,False,False
2022-04-08 00:00:00+00:00,10.3641091802,10.5881536877,10.1205918454,10.2856472387,133469,,,,,,,,,,,,,,#000000,,10.015529739633276,,42.18145027837042,-13.663344344217336,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3384709180457878,0.2470291620219687,False,False,False,False,-380496,-265177.44503688184,False,False,False,False,114506.90752981047,False,False,False,False
2022-04-15 00:00:00+00:00,10.2865041954,10.6025699667,10.1176963402,10.3641091802,79601,,,,,,,,,,,,,,#000000,,10.034727044570896,,44.20937973665783,-12.2385302367258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34253855237836983,0.29478385720016925,False,False,False,False,-460097,-279615.9305897054,False,False,False,False,111921.28474982451,False,False,False,False
2022-04-22 00:00:00+00:00,9.6902892176,10.6265622321,9.6112727747,10.3224207603,127344,,,,,,,,,,,,,,#000000,,10.003113607771093,,42.60721846359249,-12.2385302367258,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1796346581773781,0.23720925768877366,False,False,False,False,-587441,-302417.78758306056,False,False,False,False,113063.70810168936,False,False,False,False
2022-04-29 00:00:00+00:00,9.2305571865,9.5753562098,9.1587240566,9.4388732631,103811,,,,,,,,,,,,,,#000000,,9.915434453908302,,39.78829772120817,-12.2385302367258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30524812777468363,-0.03401943504295499,False,False,False,False,-691252,-331220.3218361672,False,False,False,False,112378.32231637904,False,False,False,False
2022-05-06 00:00:00+00:00,9.0366077359,9.4316899501,8.8857581632,9.2377404995,135005,,,,,,,,,,,,,,#000000,,9.809534971402167,,37.17403100191504,-5.211923868083105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.18842384472917445,False,False,False,False,-826257,-367889.70540385856,False,False,False,False,114054.37251516577,False,False,False,False
2022-05-13 00:00:00+00:00,8.4623136082,9.0845922666,8.4072506087,8.9288580411,139326,,,,,,,,,,,,,,#000000,,9.67757017850571,,33.82505143313312,-8.24589006514848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2656260495722842,False,False,False,False,-965583,-412163.28278135054,False,False,False,False,115926.34492144978,False,False,False,False
2022-05-20 00:00:00+00:00,8.5854808439,9.0564143923,8.3616062801,8.5057843973,115005,,,,,,,,,,,,,,#000000,,9.361982444851108,,32.230301925903284,-9.63613613507055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3042271519938391,False,False,False,False,-850578,-444638.447019769,False,False,False,False,115858.09714949054,False,False,False,False
2022-05-27 00:00:00+00:00,8.9042666305,8.9042666305,8.4188428191,8.5709905809,91438,,,,,,,,,,,,,,#000000,,9.331356864425443,,33.01944751932732,-9.63613613507055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32352770320461655,False,False,False,False,-759140,-467934.85835163796,False,False,False,False,114049.20106434308,False,False,False,False
2022-06-03 00:00:00+00:00,8.8173250524,8.9404922881,8.7666091318,8.8463055784,91236,,,,,,,,,,,,,,#000000,,9.31253162699891,,33.31570408476708,-9.63613613507055,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.261198285261875,-0.29236299423324574,False,False,False,False,-850376,-496263.8318070722,False,False,False,False,112359.33431883619,False,False,False,False
2022-06-10 00:00:00+00:00,8.5420100548,8.9912082087,8.5200887288,8.8607958414,118271,,,,,,,,,,,,,,#000000,,9.266813360867287,,32.717740591219325,-9.63613613507055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30232505996058845,-0.2973440270969171,False,False,False,False,-968647,-531255.1775991409,False,False,False,False,112797.23548040388,False,False,False,False
2022-06-17 00:00:00+00:00,7.6724641211,8.5347029462,7.5993930342,8.4031749898,184171,,,,,,,,,,,,,,#000000,,9.098048493643947,,30.33077593865197,-11.757417817247472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3200861407561555,False,False,False,False,-1152818,-577296.8681473527,False,False,False,False,118084.18100037395,False,False,False,False
2022-06-24 00:00:00+00:00,7.8770631643,7.9939769033,7.5190148387,7.7820707514,104342,,,,,,,,,,,,,,#000000,,8.622046809194321,,29.75988626818452,-12.497402440603508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33145719758577474,False,False,False,False,-1048476,-612199.0260623636,False,False,False,False,117066.24166701292,False,False,False,False
2022-07-01 00:00:00+00:00,8.23511149,8.23511149,7.6140072516,7.8770631643,122005,,,,,,,,,,,,,,#000000,,8.604235993635765,,31.186434098084625,-12.497402440603508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8013150676422651,1.1548279290872885,False,False,False,False,-0.26731823711312513,-0.2993877173494499,False,False,False,False,-926471,-635478.4315392256,False,False,False,False,117432.07561760455,False,False,False,False
2022-07-08 00:00:00+00:00,8.373946555,8.4177892072,7.9209058165,8.0962764249,49571,,,,,,,,,,,,,,#000000,,8.606512005528511,,32.87430756525739,-12.497402440603508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8284768769498964,1.1435595218669927,False,False,False,False,-0.1365211129681263,-0.2179544151587881,False,False,False,True,-876900,-653361.5106844681,False,False,False,False,112405.32927555978,False,False,False,False
2022-07-15 00:00:00+00:00,7.8878992151,8.3823627784,7.851553526,8.3812536637,77041,,,,,,,,,,,,,,#000000,,8.584962844972738,,32.82270634492467,-12.497402440603508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8299575192261753,1.1380247189372568,False,False,False,False,-0.11362855519731506,-0.1657914851780516,True,False,False,False,-953941,-675626.6580411742,False,False,False,False,109785.74932922202,False,False,False,False
2022-07-22 00:00:00+00:00,8.1390752044,8.2938945697,7.8736705782,7.8884152796,92785,,,,,,,,,,,,,,#000000,,8.566366592566252,,33.97107304799299,-12.497402440603508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8649284687303761,1.1369330059273033,False,False,False,False,-0.13389527342802962,-0.1498433793030406,False,False,False,False,-861156,-689369.5722603465,False,False,False,False,108526.43456409447,False,False,False,False
2022-07-29 00:00:00+00:00,8.4782033379,8.5150650916,8.0358622942,8.2275434131,131375,,,,,,,,,,,,,,#000000,,8.568353122797797,,36.2685079205339,-12.497402440603508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9285506043512258,1.0799798732271657,False,False,False,False,-0.017785275563918297,-0.08381432743347944,False,False,False,False,-729781,-692363.0113521726,False,False,False,False,110218.92089268006,False,False,False,False
2022-08-05 00:00:00+00:00,8.4265968828,8.5150650916,8.2938945697,8.4929480394,143445,,,,,,,,,,,,,,#000000,,8.572016096073737,,37.75143619949392,-18.894611126879823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9145703887370745,1.10546859101989,False,False,False,False,0.05990564774965284,-0.0119543398419133,False,False,False,False,-873226,-705760.2697705302,False,False,False,False,112680.11193766672,False,False,False,False
2022-08-12 00:00:00+00:00,8.7656625388,8.9440240691,8.3749904277,8.4339692335,149220,,,,,,,,,,,,,,#000000,,8.5249358108914,,40.22987693655202,-16.336155309797412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9067593120481003,1.085258284983589,False,False,False,False,0.2730848134547052,0.13056523680639595,False,False,False,False,-724006,-707111.8053430835,False,False,False,False,115386.77031265436,False,False,False,False
2022-08-19 00:00:00+00:00,8.4385300946,8.8883372054,8.4385300946,8.825141165,152513,,,,,,,,,,,,,,#000000,,8.526450509614211,,40.93056041927149,-15.509934655546338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9136411276221925,1.0814893010349933,False,False,False,False,0.34282817274964694,0.23669670477802146,False,False,False,False,-876519,-719660.4864287811,False,False,False,False,118136.86140060589,False,False,False,False
2022-08-26 00:00:00+00:00,8.4459649229,8.7507928822,8.2563768018,8.4013559532,122373,,,,,,,,,,,,,,#000000,,8.518419757089259,,41.463142384257594,-14.809731134272496,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.950886976558079,1.0606514304179615,False,False,False,False,0.21701817238066,0.22685743857934074,False,False,False,False,-754146,-722214.9689155379,False,False,False,False,118450.64944500546,False,False,False,False
2022-09-02 00:00:00+00:00,8.6169659732,8.7136187408,8.3790514684,8.4459649229,75976,,,,,,,,,,,,,,#000000,,8.521838168310857,,42.596526506432646,-13.511980053519068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9215166805401753,1.065117237337394,False,False,False,False,0.2293395621807004,0.22809850038002055,False,False,False,False,-678170,-718952.3786254982,False,False,False,False,115304.3791157458,False,False,False,False
2022-09-09 00:00:00+00:00,9.2191870637,9.2191870637,8.7582277105,8.8994894478,134007,,,,,,,,,,,,,,#000000,,8.580137151314048,,45.71500439898728,-10.342755053052691,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9632171309877848,1.013724452121513,False,False,False,False,0.34282817256798503,0.2854633364740028,False,False,False,False,-544163,-706005.0172458316,False,False,False,False,116689.75844050536,False,False,False,True
2022-09-16 00:00:00+00:00,9.0605595644,9.5177093853,8.8806973398,9.3153643826,140827,,,,,,,,,,,,,,#000000,,8.720797345430825,,47.32914588648278,-8.68338118222156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9683203468619352,1.0107017269674203,False,False,False,False,0.34282818801376863,0.3141457622438857,False,False,False,False,-684990,-704448.3493016959,False,False,False,False,118477.7022597272,False,False,False,False
2022-09-23 00:00:00+00:00,8.2511795537,9.2778930858,8.1387656634,9.2554103078,136122,,,,,,,,,,,,,,#000000,,8.64207238467007,,45.84247008903017,-8.68338118222156,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8792621039551438,1.0696613265624677,False,False,False,False,0.039568035934051254,0.17685689908896846,False,False,False,False,-821112,-713090.101205274,False,False,False,False,119784.68727752518,False,False,False,False
2022-09-30 00:00:00+00:00,7.3556155604,8.0638230698,7.0174745781,8.0638230698,234848,,,,,,,,,,,,,,#000000,,8.363459427790731,,42.665163763407506,-8.68338118222156,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.7834464046284014,1.145895256109305,False,False,False,False,-0.34282825441539394,-0.08298567766321274,False,False,False,False,-1055960,-738487.8714863647,False,False,False,False,128307.89562733813,False,False,False,False
2022-10-07 00:00:00+00:00,6.7897989788,7.5017536179,6.7448334227,7.3968339869,237460,,,,,,,,,,,,,,#000000,,8.13599358508169,,39.340861815615995,-4.5276689004988455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7671858734345689,1.175972375649938,False,False,False,False,-0.34282825441539394,-0.21290696603930334,False,False,False,False,-1293420,-779593.9550799674,False,False,False,False,136393.23669197975,False,False,False,False
2022-10-14 00:00:00+00:00,6.6524205513,6.9926011476,6.6373014137,6.8047874975,157405,,,,,,,,,,,,,,#000000,,7.649928173407434,,36.727740966561505,-7.000390725271039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7584064527314881,1.2115562185259547,False,False,False,False,-0.34282825441539394,-0.2778676102273486,False,False,False,False,-1450825,-829314.7732221921,False,False,False,False,137949.66360368495,True,False,False,False
2022-10-21 00:00:00+00:00,6.8867671843,7.0606372669,6.7280162394,6.7280162394,194025,,,,,,,,,,,,,,#000000,,7.577233980325378,,35.796325834037454,-7.871374032084162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7838264277265773,1.2121522888761276,False,False,False,False,-0.3183647490712206,-0.2981161796492846,False,False,False,False,-1256800,-860980.3455761038,False,False,False,False,142103.39222563422,False,False,False,False
2022-10-28 00:00:00+00:00,6.9094458908,7.0152798541,6.7884927898,6.8716480467,119192,,,,,,,,,,,,,,#000000,,7.537173712156651,,35.22299368409802,-8.466026153105709,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8177704792728243,1.1549426079256027,False,False,False,False,-0.3160544155427319,-0.3070852975960082,False,False,False,False,-1137608,-881471.2829408367,False,False,False,False,140406.25206077244,False,False,False,False
2022-11-04 00:00:00+00:00,6.9094458908,7.0303989917,6.7960523586,6.8640884779,112770,,,,,,,,,,,,,,#000000,,7.503676018284107,,34.813470719855566,-8.968085498144582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8336041286191489,1.147122389478742,False,False,False,False,-0.3125950204337971,-0.3098401590149027,False,False,False,False,-1137608,-900444.3730933673,False,False,False,False,138359.122278493,False,False,False,False
2022-11-11 00:00:00+00:00,7.1965816481,7.3490515982,6.8111714962,6.8867671843,163221,,,,,,,,,,,,,,#000000,,7.4847395902832154,,35.763742384575295,-8.968085498144582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8672259171201915,1.1010065217901635,False,False,False,False,-0.2624645931528125,-0.2861523760838576,False,False,False,False,-974387,-905921.6047160808,False,False,False,False,140200.7428504565,False,False,False,False
2022-11-18 00:00:00+00:00,7.0898526829,7.2575696281,6.9678767228,7.1965816481,199861,,,,,,,,,,,,,,#000000,,7.459661786887365,,36.16467281982052,-8.968085498144582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8781604102484408,1.1086776578397102,False,False,False,False,-0.2528244759273797,-0.2694884260056186,False,False,False,False,-1174248,-925797.6339963712,False,False,False,False,144620.0211578301,False,False,False,False
2022-11-25 00:00:00+00:00,7.135593668,7.166087658,7.0149137024,7.0441116979,179952,,,,,,,,,,,,,,#000000,,7.438890186034639,,36.658797452837085,-8.968085498144582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8743176905054364,1.1068409566335953,False,False,False,False,-0.23836209442547687,-0.25392526021554773,False,False,False,False,-994296,-930871.5870336769,False,False,False,False,147237.20477576862,False,False,False,False
2022-12-02 00:00:00+00:00,7.3261811057,7.3795455883,7.0364882004,7.0746056879,153091,,,,,,,,,,,,,,#000000,,7.306579534352384,,37.88341598526479,-8.968085498144582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8515979607093606,1.0922889997679512,False,False,False,False,0.027488177316301446,-0.11321854144962315,False,False,False,False,-841205,-924229.6176237749,False,False,False,False,147670.8192368228,False,False,False,False
2022-12-09 00:00:00+00:00,7.0746056879,7.349737713,7.0593586929,7.3185576082,148845,,,,,,,,,,,,,,#000000,,7.290690035456835,,37.99818888460548,-8.968085498144582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699180019484453,1.0996303611918574,False,False,False,False,0.33630595218890946,0.11154370536964316,False,False,False,False,-990050,-929105.2015034953,False,False,False,False,147757.79558965075,False,False,False,False
2022-12-16 00:00:00+00:00,6.9669486449,7.2668504077,6.9208099121,7.1053648431,174634,,,,,,,,,,,,,,#000000,,7.264168244444714,,37.76379008218884,-8.968085498144582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262172662780482,1.0753601349509225,False,False,False,False,0.13915929359071944,0.1253514994801813,False,False,False,False,-1164684,-946555.4828736067,False,False,False,False,149748.62554597293,False,False,False,False
2022-12-23 00:00:00+00:00,6.9669486449,7.080757519,6.7866230977,6.9592588561,205976,,,,,,,,,,,,,,#000000,,7.229017749803196,,37.596362366176955,-8.968085498144582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208293635231026,1.047999134754572,False,False,False,False,-0.25240665348426006,-0.06352757700203938,False,False,False,False,-1164684,-962713.1508088951,False,False,False,False,153913.61624627124,False,False,False,False
2022-12-30 00:00:00+00:00,6.851601813,7.0207771664,6.7517114566,7.0207771664,196205,,,,,,,,,,,,,,#000000,,7.038913095642957,,37.111874167356206,-8.968085498144582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078021236162457,1.0742569100819552,False,False,False,False,-0.34282825441539394,-0.20317791570871666,False,False,False,False,-1360889,-992207.6581563844,False,False,False,False,157046.31133914005,False,False,False,False
2023-01-06 00:00:00+00:00,6.9990315236,7.0378288158,6.8035707652,6.8826396468,86089,,,,,,,,,,,,,,#000000,,7.039540751044983,,37.58865648608105,-8.968085498144582,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842336035767072,1.0898814241411907,False,False,False,False,-0.2653868311710478,-0.23428237343988223,False,False,False,False,-1274800,-1013140.4242188744,False,False,False,False,151790.21420290743,False,False,False,False
2023-01-13 00:00:00+00:00,7.2938909447,7.3637260708,6.8283234376,7.0611071912,131273,,,,,,,,,,,,,,#000000,,7.066124028285155,,39.46533905105415,-8.968085498144582,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922177078973837,1.0593632253190755,False,False,False,False,0.10062679278037508,-0.06682779032975358,False,False,False,False,-1143527,-1022798.6890915504,False,False,False,False,150270.42055824763,False,False,False,False
2023-01-20 00:00:00+00:00,7.3792449877,7.4413206553,7.2395747356,7.3482071539,199672,,,,,,,,,,,,,,#000000,,7.117298205315722,,41.22889129493532,-12.968943824781611,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236398599717641,1.0462048537930428,False,False,False,False,0.3428280913480461,0.13800015050914627,False,False,False,False,-943855,-1016951.0084181023,False,False,False,False,153929.79681319225,False,False,False,False
2023-01-27 00:00:00+00:00,7.7361800765,7.8060152026,7.3637260708,7.3870044462,189107,,,,,,,,,,,,,,#000000,,7.182370775211368,,44.13790925614987,-10.09228311626805,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920116839330425,1.0339767550675676,False,False,False,False,0.34282814839913667,0.24041414945414147,False,False,False,False,-754748,-997528.5633500947,False,False,False,False,156535.5155677706,False,False,False,False
2023-02-03 00:00:00+00:00,8.0000016639,8.1319124575,7.4585466531,7.728420618,167969,,,,,,,,,,,,,,#000000,,7.2466939082346755,,47.29267232103034,-7.068722922278397,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.90956999456669,1.0056561802786517,False,False,False,False,0.3428281729335967,0.29162116119386905,False,False,False,False,-586779,-967102.6697686062,False,False,False,False,157382.44034052835,False,False,False,False
2023-02-10 00:00:00+00:00,8.0853557068,8.225025959,7.8370530364,7.9456854547,145693,,,,,,,,,,,,,,#000000,,7.489467825051531,,49.88139428002995,-4.653877092760652,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9332484789618396,1.0340387616040907,False,False,False,True,0.34282818971757334,0.3172246754557212,False,False,False,False,-441086,-928138.4720079687,False,False,False,False,156516.5558708596,False,False,False,True
2023-02-17 00:00:00+00:00,7.9758828056,8.1596408898,7.9367853408,8.0462582421,143520,,,,,,,,,,,,,,#000000,,7.5265335675071245,,51.17124561310182,-3.4968248009008605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350560202969451,1.0355353648959917,False,False,False,False,0.3428281906737914,0.3300264330647563,False,False,False,False,-584606,-902691.6222296006,False,False,False,False,155553.8480285737,False,False,False,False
2023-02-24 00:00:00+00:00,7.5458106935,7.9915217915,7.5301717076,7.9680633126,113470,,,,,,,,,,,,,,#000000,,7.51482771671798,,50.11021745241385,-3.4968248009008605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155357886416661,1.038270324878851,False,False,False,False,0.16834799769957426,0.2491872153821653,False,False,False,False,-698076,-887534.9094718524,False,False,False,False,152436.52595238306,False,False,False,False
2023-03-03 00:00:00+00:00,7.7412980172,7.7958780779,7.5692691724,7.5770886653,134950,,,,,,,,,,,,,,#000000,,7.514025926338711,,50.23033401180875,-3.4968248009008605,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056287027601062,1.0502662051929574,False,False,False,False,0.12293172568201369,0.1860594705320895,False,False,False,False,-563126,-863504.6198813448,False,False,False,False,151141.22773368802,False,False,False,False
2023-03-10 00:00:00+00:00,7.475435257,8.0500115987,7.4363377923,7.772575989,137229,,,,,,,,,,,,,,#000000,,7.512960894714674,,49.18237417962998,-3.4968248009008605,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8735750581101824,1.076523802278863,False,False,False,False,0.15261697110332675,0.1693382208177081,False,False,False,False,-700355,-851419.4628530971,False,False,False,False,150110.69234600745,False,False,False,False
