date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_429,aVWAP_peak_417,aVWAP_peak_403,aVWAP_peak_398,aVWAP_peak_393,aVWAP_peak_386,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_330,aVWAP_peak_324,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_293,aVWAP_peak_280,aVWAP_peak_276,aVWAP_peak_272,aVWAP_peak_254,aVWAP_peak_248,aVWAP_peak_237,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_195,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_81,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_29,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_416,aVWAP_valley_407,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_407,aVWAP_OB_bull_402,aVWAP_OB_bull_390,aVWAP_OB_bull_377,aVWAP_OB_bear_429,aVWAP_OB_bear_357,aVWAP_OB_bear_178,aVWAP_OB_bear_136,aVWAP_OB_bear_95,aVWAP_OB_bear_81,aVWAP_OB_bear_71,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,39.56,39.56,39.35,39.47,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.53900445118958,21.790568004235226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9279.0,526.2119035046061,False,False,False,False,2439.767606690734,False,False,False,False
2023-11-27 17:00:00+00:00,39.41,39.48,39.26,39.385,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.96379097484103,22.44966758289098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7451.0,633.5729592642246,False,False,False,False,2430.2828375947533,False,False,False,False
2023-11-28 17:00:00+00:00,39.49,39.49,39.085,39.19,4117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.31907085973675,22.44966758289098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3334.0,675.4400451671047,False,False,False,False,2456.433491275455,False,False,False,False
2023-11-29 17:00:00+00:00,39.065,39.315,38.74,39.19,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.5559241163339,22.44966758289098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3334.0,716.6580289629635,False,False,False,False,2441.310491410719,False,False,False,False
2023-11-30 17:00:00+00:00,39.39,39.8,39.32,39.38,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.19255209084977,22.44966758289098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5525.0,791.2059664984214,False,False,False,False,2437.42970859815,False,False,False,False
2023-12-01 17:00:00+00:00,40.075,40.25,39.61,40.25,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.50606426411107,22.9396765814391,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6247.0,875.7919205061978,False,False,False,False,2410.8338991625196,False,False,False,False
2023-12-04 17:00:00+00:00,40.15,40.505,40.15,40.21,3701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.5836514057404,24.515895083647308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2546.0,901.6866194130785,False,False,False,False,2430.8364743693023,False,False,False,False
2023-12-05 17:00:00+00:00,39.435,39.46,38.845,39.015,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.43598134609027,27.856670350494156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1562.0,911.924036166364,False,False,False,False,2408.404901123267,False,False,False,False
2023-12-06 17:00:00+00:00,39.53,39.75,39.36,39.59,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.87154145082411,24.61772380125737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2178.0,931.553120876963,False,False,False,False,2380.615677850038,False,False,False,False
2023-12-07 17:00:00+00:00,39.56,39.96,39.19,39.25,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.52300257909638,20.642507264143873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2066.0,885.0794290804209,False,False,False,False,2409.505357263216,False,False,False,False
2023-12-08 17:00:00+00:00,39.12,39.12,38.73,38.73,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.85999999999999,,58.00074136711349,15.626618280110492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2799.0,827.9619185520422,False,False,False,False,2383.5130261428562,False,False,False,False
2023-12-11 17:00:00+00:00,39.69,40.05,39.69,39.96,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.49386254661694,,59.2062312138509,15.626618280110492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1655.0,789.4663849310804,False,False,False,False,2364.295769923587,False,False,False,False
2023-12-12 17:00:00+00:00,39.78,39.925,39.51,39.86,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.598955954322996,,59.503466728527265,15.626618280110492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2843.0,733.1490766375753,False,False,False,False,2346.0586262038414,False,False,False,False
2023-12-13 17:00:00+00:00,40.565,41.44,40.15,41.385,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.00742448697256,,63.655478163123135,15.626618280110492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1571.0,697.4258351393182,False,False,False,False,2329.406554479751,False,False,False,False
2023-12-14 17:00:00+00:00,42.305,42.84,41.92,42.65,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.91719540564117,,68.45329148422799,10.719116046120078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,970.0,701.6517911836698,False,False,False,False,2332.6870730149485,False,False,False,False
2023-12-15 17:00:00+00:00,42.81,42.965,42.44,42.88,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.6944273856594,,71.96303346232165,14.078057883355868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5979.0,783.4711432583416,False,False,False,False,2374.1802966891355,False,False,False,False
2023-12-18 17:00:00+00:00,42.295,42.89,42.295,42.73,22077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.30797736819377,,73.50617881954685,15.685775637868147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16098.0,521.7429084791426,False,False,False,False,2679.650369608684,False,False,False,False
2023-12-19 17:00:00+00:00,43.96,44.07,43.65,43.98,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.39391519506805,,76.25927267158681,18.517702566234988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14160.0,294.1189874174504,False,False,False,False,2668.1519142659135,False,False,False,False
2023-12-20 17:00:00+00:00,44.14,44.58,42.75,42.75,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.35999999999999,,,,,,,,,,,,,,,,,,,,,,,,43.35999999999999,,"rgba(38, 166, 154, 0.5)",,42.89318470165993,,72.73747450628186,18.517702566234988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15408.0,50.6752821861721,False,False,False,False,2646.134055130008,False,False,False,False
2023-12-21 17:00:00+00:00,43.135,43.345,42.93,43.15,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18941990886786,,,,,,,,,,,,,,,,,,,,,,,,43.18941990886786,,"rgba(38, 166, 154, 0.5)",,42.84621415234459,,71.15677221999736,18.517702566234988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10950.0,-119.87782296400111,False,False,False,False,2674.2250000117137,False,False,False,False
2023-12-22 17:00:00+00:00,43.15,43.37,42.9,42.9,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,,,,,,,,,,,,,,,43.18455624964827,,"rgba(38, 166, 154, 0.5)",,42.84521859105246,,69.08200628131682,18.517702566234988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11167.0,-291.15103501107086,False,False,False,False,2636.128488383625,False,False,False,False
2023-12-25 17:00:00+00:00,42.9,42.9,42.9,42.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,,,,,,,,,,,,,,,43.18455624964827,,"rgba(38, 166, 154, 0.5)",,42.84521859105246,,67.69882898886313,24.79824508898909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11167.0,-459.76884842175195,False,False,False,False,2595.2582792613985,False,False,False,False
2023-12-26 17:00:00+00:00,43.365,44.23,43.2,43.98,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42267102894336,,,,,,,,,,,,,,,,,,,,,,,,43.42267102894336,,"rgba(38, 166, 154, 0.5)",,43.017066021829464,,69.08668515992372,24.79824508898909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7462.0,-568.3305717020348,False,False,False,False,2612.4635772573456,False,False,False,False
2023-12-27 17:00:00+00:00,43.73,43.73,43.285,43.37,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42472383482568,,,,,,,,,,,,,,,,,,,,,,,,43.42472383482568,,"rgba(38, 166, 154, 0.5)",,43.02302957905037,,67.33959142686025,23.808479985767647,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7997.0,-683.503741133011,False,False,False,False,2580.2548396254488,False,False,False,False
2023-12-28 17:00:00+00:00,43.28,43.62,43.28,43.52,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.43446791492933,,,,,,,,,,,,,,,,,,,,,,,,43.43446791492933,,"rgba(38, 166, 154, 0.5)",,43.05022991533601,,66.5356614288431,22.631153927023988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5449.0,-757.3874040611813,False,False,False,False,2579.754764592496,False,False,False,False
2023-12-29 17:00:00+00:00,43.145,43.3,43.11,43.11,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,,,,,,,,,,,,,,,43.422192357674824,,"rgba(38, 166, 154, 0.5)",,43.047322265352435,,64.17525989788608,20.02399937037046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6076.0,-839.8465140757365,False,False,False,False,2549.4794969243953,False,False,False,False
2024-01-01 17:00:00+00:00,43.11,43.11,43.11,43.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,,,,,,,,,,,,,,,43.422192357674824,,"rgba(38, 166, 154, 0.5)",,43.047322265352435,,62.60165887724807,18.215886936451113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6076.0,-921.0271882761126,False,False,False,False,2509.9526830185905,False,False,False,False
2024-01-02 17:00:00+00:00,42.88,42.88,42.22,42.38,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.36790072474,,,,,,,,,,,,,,,,,,,,,,,,43.36790072474,,"rgba(38, 166, 154, 0.5)",,43.018695359174345,,58.38888416644093,14.049733269856517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6904.0,-1013.7864566749325,False,False,False,False,2483.875897235356,False,False,False,False
2024-01-03 17:00:00+00:00,42.38,42.38,41.53,41.565,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30100835134162,,,,,,,,,,,,,,,,,,,,,,,,43.30100835134162,,#000000,,42.97990345589167,,52.79881427368552,8.822073870536045,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7546.0,-1115.0610852536156,False,False,False,False,2455.319681774343,False,False,False,False
2024-01-04 17:00:00+00:00,41.52,41.52,41.07,41.18,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.26253809965545,,,,,,,,,,,,,,,,,,,,,,,,43.26253809965545,,"rgba(239, 83, 80, 0.5)",,42.95676389562658,,47.94113884360987,4.4411783153923,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7830.0,-1219.168665327203,False,False,False,False,2421.6558107390815,False,False,False,False
2024-01-05 17:00:00+00:00,41.18,41.19,40.95,40.95,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2025104777871,,,,,,,,,,,,,,,,,,,,,,,,43.2025104777871,,"rgba(239, 83, 80, 1.0)",,42.920176076198146,,44.04082276489736,0.976031385636162,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8247.0,-1328.127290670967,False,False,False,False,2390.575875688863,False,False,False,False
2024-01-08 17:00:00+00:00,41.45,41.59,41.16,41.24,5190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73300328518287,,,,,,,,,,,,,,,,,,,,,,,,42.73300328518287,,"rgba(239, 83, 80, 1.0)",,42.62546154023753,,42.8991165808821,-0.05040426947503818,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3057.0,-1354.93151872258,False,False,False,False,2433.9778000967876,False,False,False,False
2024-01-09 17:00:00+00:00,40.86,41.27,40.71,41.225,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6808095059822,,,,,,,,,,,,,,,,,,,,,,,,42.6808095059822,,"rgba(239, 83, 80, 1.0)",,42.083368087496915,,42.0841311038857,-0.9921372262589188,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3727.0,-1391.707774246261,False,False,False,False,2406.629307072031,False,False,False,False
2024-01-10 17:00:00+00:00,41.88,42.065,41.49,41.97,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.62876364381238,,,,,,,,,,,,,,,,,,,,,,,,42.62876364381238,,"rgba(239, 83, 80, 0.75)",,42.23559112027039,,45.149830236793235,-0.9921372262589188,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2314.0,-1406.0068785215126,False,False,False,False,2391.2242015360307,False,False,False,False
2024-01-11 17:00:00+00:00,41.5,41.97,41.33,41.9,14080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.286740455392184,,,,,,,,,,,,,,,,,,,,,,,,42.286740455392184,,"rgba(239, 83, 80, 0.75)",,42.113866425498486,,46.87128315415859,-0.9921372262589188,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16394.0,-1638.378864901024,False,False,False,False,2572.445531744774,False,False,False,False
2024-01-12 17:00:00+00:00,42.265,42.76,42.265,42.735,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.58666666666667,42.305639748184674,,,,,,,,,,,,,,,,,,,,,,,,42.446153207425674,,"rgba(38, 166, 154, 0.5)",,42.161506618764406,,51.363681520383395,-5.465778697318456,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13915.0,-1828.7140762979072,False,False,False,False,2570.9967638107464,False,False,False,False
2024-01-15 17:00:00+00:00,42.735,42.735,42.735,42.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.58666666666667,42.305639748184674,,,,,,,,,,,,,,,,,,,,,,,,42.446153207425674,,"rgba(38, 166, 154, 0.5)",,42.161506618764406,,54.35861376453326,-2.5566357698752356,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13915.0,-2016.0983541847613,False,False,False,False,2531.136348867944,False,False,False,False
