date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_738,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_376,aVWAP_valley_341,aVWAP_valley_314,aVWAP_valley_282,aVWAP_valley_214,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_89,aVWAP_OB_bull_786,aVWAP_OB_bull_469,aVWAP_OB_bull_282,aVWAP_OB_bull_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,102.945,104.23,102.925,104.04,100385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100385.0,False,False,False,False
2025-03-19 15:00:00+00:00,104.04,104.945,103.965,104.92,63586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63586.0,985.8294573643411,False,False,False,False,99814.47286821705,False,False,False,False
2025-03-19 16:00:00+00:00,104.92,105.635,104.7,105.59,76903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140489.0,3148.669310738537,False,False,False,False,99459.25623460127,False,False,False,False
2025-03-19 17:00:00+00:00,105.585,105.64,104.975,105.29,78609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.71410833462677,44.342697501164096,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61880.0,4059.232577238715,False,False,False,False,99135.99644801831,False,False,False,False
2025-03-19 18:00:00+00:00,105.12,107.14,105.12,107.125,146333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.07360648566073,44.14339933701706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208213.0,7224.407265963696,False,False,False,False,99867.73293719633,False,False,False,False
2025-03-19 19:00:00+00:00,107.12,107.9,106.12,106.26,244034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.59458531368107,37.65185892646525,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35821.0,6557.036610677437,False,False,False,False,102102.86886065065,False,False,False,False
2025-03-20 14:00:00+00:00,106.385,108.26,106.365,107.545,188388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.33030440234153,36.16370284906215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152567.0,8820.756973302592,False,False,False,False,103440.62283180334,False,False,False,False
2025-03-20 15:00:00+00:00,107.565,107.945,107.24,107.53,107333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.72521154743168,35.10250323549377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45234.0,9385.30337681728,False,False,False,False,103500.9697646436,False,False,False,False
2025-03-20 16:00:00+00:00,107.505,107.8,106.42,106.57,86280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.22223851588382,29.462827514036746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41046.0,8603.422704308485,False,False,False,False,103233.97798534679,False,False,False,False
2025-03-20 17:00:00+00:00,106.555,107.125,106.51,106.98,65527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.02916957559714,26.97195218631076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24481.0,8849.586693388972,False,False,False,False,102649.37367549645,False,False,False,False
2025-03-20 18:00:00+00:00,106.98,107.21,106.475,106.525,79318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.67489581680749,23.30479841101038,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54837.0,7862.197752406197,False,False,False,False,102287.64695184534,False,False,False,False
2025-03-20 19:00:00+00:00,106.53,107.495,106.49,107.14,114574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.60415769505863,22.555694787101416,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59737.0,8666.458252368891,False,False,False,False,102478.13304561518,False,False,False,False
2025-03-21 14:00:00+00:00,105.03,105.87,104.63,105.86,107819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.45333333333333,,60.76013960074333,17.263863097153475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48082.0,7786.637194192629,False,False,False,False,102560.93718444285,False,False,False,False
2025-03-21 15:00:00+00:00,105.875,106.065,104.955,105.355,87469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.45557282065462,,55.296832344960585,12.4401369258877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135551.0,5564.348245445456,False,False,False,False,102326.95366220344,False,False,False,False
2025-03-21 16:00:00+00:00,105.355,106.98,105.085,106.98,76087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.70588132043606,,56.43009772662382,12.4401369258877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59464.0,4556.156799779636,False,False,False,False,101920.13267519254,False,False,False,False
2025-03-21 17:00:00+00:00,106.945,107.07,106.42,106.865,44704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.85850430852204,,56.792506702514466,12.4401369258877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104168.0,2870.5109579225864,False,False,False,False,101033.06085077094,False,False,False,False
2025-03-21 18:00:00+00:00,106.865,107.26,106.82,107.09,70775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.07770829994433,,57.63383062343661,12.4401369258877,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33393.0,2308.2859818307634,False,False,False,False,100563.94362827836,False,False,False,False
2025-03-21 19:00:00+00:00,107.09,107.165,106.12,106.435,125912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.19941125841677,,55.78639660224513,12.4401369258877,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-159305.0,-197.34635897281441,False,False,False,False,100956.93675032056,False,False,False,False
2025-03-24 14:00:00+00:00,109.815,112.73,109.695,112.335,410064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,108.59326440767349,,63.3768579904586,6.334626297748045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250759.0,3693.4497086081597,False,False,False,False,105749.29432008303,False,False,False,False
