date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_811,aVWAP_peak_798,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_553,aVWAP_peak_529,aVWAP_peak_523,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_342,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_133,aVWAP_peak_109,aVWAP_peak_71,aVWAP_peak_18,aVWAP_valley_878,aVWAP_valley_828,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_803,aVWAP_valley_776,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_672,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_562,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_389,aVWAP_valley_329,aVWAP_valley_275,aVWAP_OB_bull_828,aVWAP_OB_bear_714,aVWAP_OB_bear_179,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,2.065,2.065,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.27777579542414,-8.108025451906848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2907.0,243.1060498674433,False,False,False,False,4060.218235345598,False,False,False,False
2025-02-05 20:00:00+00:00,2.05,2.05,2.0,2.045,1267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.370173272144505,-8.108025451906848,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640.0,264.7633204121341,False,False,False,False,4016.9125262704724,False,False,False,False
2025-02-06 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.2590092369901,-8.108025451906848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640.0,286.0848193204731,False,False,False,False,3954.6348126848834,False,False,False,False
2025-02-06 16:00:00+00:00,2.02,2.11,2.02,2.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.75994707331268,-6.090694504774717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1840.0,310.17652754806267,False,False,False,False,3896.4234202401567,False,False,False,False
2025-02-06 17:00:00+00:00,2.11,2.11,2.11,2.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.4272389641944,-2.4179089755298833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1840.0,333.89472091941053,False,False,False,False,3837.564142406976,False,False,False,False
2025-02-06 18:00:00+00:00,2.11,2.135,2.11,2.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.49312640913177,0.6987115710551137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1940.0,358.79557795941963,False,False,False,False,3779.617411516945,False,False,False,False
2025-02-06 19:00:00+00:00,2.12,2.125,2.085,2.085,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.8543099746434,0.6987115710551137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1340.0,374.0080496189635,False,False,False,False,3730.321017539938,False,False,False,False
2025-02-06 20:00:00+00:00,2.075,2.13,2.05,2.13,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.72679087336195,1.4494871551424424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2038.0,399.8063744310726,False,False,False,False,3683.3082885858303,False,False,False,False
2025-02-07 15:00:00+00:00,2.195,2.22,2.16,2.165,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,"rgba(38, 166, 154, 0.5)",,2.181666666666667,,62.756261365478366,4.697020817002198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,443.5148027344668,False,False,False,False,3644.512811243414,False,False,False,False
2025-02-07 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,"rgba(38, 166, 154, 0.5)",,2.181666666666667,,64.77590836022264,6.976633162846831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,486.54558098664563,False,False,False,False,3588.0087366504927,False,False,False,False
2025-02-07 17:00:00+00:00,2.165,2.165,2.155,2.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,"rgba(38, 166, 154, 0.5)",,2.181666666666667,,64.96992921869014,7.629600768066837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,528.9092153899535,False,False,False,False,3532.380694221803,False,False,False,False
2025-02-07 18:00:00+00:00,2.155,2.155,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,"rgba(38, 166, 154, 0.5)",,2.181666666666667,,63.933818897885935,7.629600768066837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,570.6160492598767,False,False,False,False,3477.615102063325,False,False,False,False
2025-02-07 19:00:00+00:00,2.145,2.145,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181666666666667,,"rgba(38, 166, 154, 0.5)",,2.181666666666667,,63.24307868401646,7.629600768066837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,611.6762655504212,False,False,False,False,3423.6985888530407,False,False,False,False
2025-02-07 20:00:00+00:00,2.145,2.145,2.135,2.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17828389279209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17828389279209,,"rgba(38, 166, 154, 0.5)",,2.17828389279209,,61.47499220610186,7.629600768066837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3119.0,650.549501743438,False,False,False,False,3372.1683781731485,False,False,False,False
2025-02-10 15:00:00+00:00,2.19,2.205,2.165,2.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,,"rgba(38, 166, 154, 0.5)",,2.1798660814764803,,64.73793744838181,8.973604892751744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3319.0,691.9208272978033,False,False,False,False,3322.987473085193,False,False,False,False
2025-02-10 16:00:00+00:00,2.205,2.205,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1798660814764803,,"rgba(38, 166, 154, 0.5)",,2.1798660814764803,,66.27936892205041,10.701015969160949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3319.0,732.6507369521008,False,False,False,False,3271.468287455965,False,False,False,False
2025-02-10 17:00:00+00:00,2.195,2.195,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1778716002530047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1778716002530047,,"rgba(38, 166, 154, 0.5)",,2.1778716002530047,,60.465350356122045,16.282944101734785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,771.1987875419908,False,False,False,False,3222.2982364876552,False,False,False,False
2025-02-10 18:00:00+00:00,2.125,2.155,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,,"rgba(38, 166, 154, 0.5)",,2.175321237358715,,56.58933797883647,12.71494331969614,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,809.1491939366886,False,False,False,False,3173.8905118909474,False,False,False,False
2025-02-10 19:00:00+00:00,2.125,2.13,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.175321237358715,,#000000,,2.175321237358715,,52.084816785988,8.612977453456175,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,846.5112219376701,False,False,False,False,3124.6829070554286,False,False,False,False
2025-02-10 20:00:00+00:00,2.1,2.115,2.095,2.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1676670210880737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1676670210880737,,"rgba(239, 83, 80, 0.5)",,2.1676670210880737,,49.081802657422344,5.906773720077801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,883.2939936905744,False,False,False,False,3079.3389860158095,False,False,False,False
2025-02-11 15:00:00+00:00,2.035,2.055,2.01,2.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1676670210880737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1676670210880737,,"rgba(239, 83, 80, 0.5)",,2.1676670210880737,,42.24497806108819,-0.3294086062092987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3219.0,919.506489912426,False,False,False,False,3031.597296310138,False,False,False,False
2025-02-11 16:00:00+00:00,2.015,2.015,1.96,1.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.142540883386826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.142540883386826,,"rgba(239, 83, 80, 0.5)",,2.142540883386826,,36.40202009703882,-5.500684254331716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2919.0,950.5063892936287,False,False,False,False,2989.2469506309108,False,False,False,False
2025-02-11 17:00:00+00:00,1.975,1.985,1.975,1.98,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1174037467700257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1174037467700257,,"rgba(239, 83, 80, 0.5)",,2.1174037467700257,,32.50671478767258,-8.900474176513256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2919.0,981.025670079774,False,False,False,False,2949.088083179269,False,False,False,False
2025-02-11 18:00:00+00:00,1.98,1.985,1.98,1.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1174037467700257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1174037467700257,,"rgba(239, 83, 80, 0.5)",,2.1174037467700257,,30.507483725395424,-10.726364726197062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2919.0,1011.0717837219481,False,False,False,False,2903.365787316024,False,False,False,False
2025-02-11 19:00:00+00:00,1.985,1.985,1.97,1.97,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1075881150006017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1075881150006017,,"rgba(239, 83, 80, 0.5)",,2.1075881150006017,,28.517263952248506,-12.757270655905842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2728.0,1037.6908258347862,False,False,False,False,2861.313604566938,False,False,False,False
2025-02-11 20:00:00+00:00,1.97,1.97,1.93,1.945,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0766540661044877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0766540661044877,,"rgba(239, 83, 80, 0.5)",,2.0766540661044877,,26.189200432144975,-15.22758557987244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2060.0,1053.5405804730065,False,False,False,False,2827.3087424806286,False,False,False,False
2025-02-12 15:00:00+00:00,1.92,1.92,1.87,1.885,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.068676034130959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.068676034130959,,"rgba(239, 83, 80, 0.5)",,2.068676034130959,,22.854082235757787,-18.66356141461257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1905.0,1066.7415017059832,False,False,False,False,2785.877599186355,False,False,False,False
2025-02-12 16:00:00+00:00,1.885,1.9,1.88,1.89,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066612119545288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066612119545288,,"rgba(239, 83, 80, 0.5)",,2.066612119545288,,21.266534302602164,-20.4961976969837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1947.0,1080.388920284185,False,False,False,False,2743.336861214473,False,False,False,False
2025-02-12 17:00:00+00:00,1.89,1.895,1.85,1.85,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.013513303619665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.013513303619665,,"rgba(239, 83, 80, 0.5)",,2.013513303619665,,19.182929549271996,-22.857789238495343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647.0,1073.6697122177634,False,False,False,False,2720.9595455367294,False,False,False,False
2025-02-12 18:00:00+00:00,1.85,1.865,1.845,1.855,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9825133094306824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9825133094306824,,"rgba(239, 83, 80, 0.5)",,1.9825133094306824,,18.455302956167152,-24.00893596521515,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,1085.6593290826042,False,False,False,False,2697.378777388873,False,False,False,False
2025-02-12 19:00:00+00:00,1.855,1.86,1.84,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9825133094306824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9825133094306824,,"rgba(239, 83, 80, 0.5)",,1.9825133094306824,,17.687372783670778,-25.272556449120174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,1097.4630604146569,False,False,False,False,2655.558951382844,False,False,False,False
2025-02-12 20:00:00+00:00,1.845,1.865,1.83,1.845,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.974082594517477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.974082594517477,,"rgba(239, 83, 80, 1.0)",,1.974082594517477,,17.17541933533986,-26.332159182607896,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,1109.083788160166,False,False,False,False,2620.682068415668,False,False,False,False
2025-02-13 15:00:00+00:00,1.86,1.89,1.85,1.85,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,,"rgba(239, 83, 80, 1.0)",,1.9662191138881,,17.68990133323585,-26.376421386704752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2347.0,1128.2762875685355,False,False,False,False,2587.8032766572856,False,False,False,False
2025-02-13 16:00:00+00:00,1.85,1.86,1.85,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,,"rgba(239, 83, 80, 1.0)",,1.9662191138881,,18.935090531243336,-26.376421386704752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2347.0,1147.1712288465426,False,False,False,False,2547.6822956238393,False,False,False,False
2025-02-13 17:00:00+00:00,1.855,1.855,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9662191138881,,"rgba(239, 83, 80, 1.0)",,1.9662191138881,,19.267423435864373,-26.376421386704752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2347.0,1165.773225298534,False,False,False,False,2508.18334530409,False,False,False,False
2025-02-13 18:00:00+00:00,1.845,1.85,1.835,1.845,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966166784953868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966166784953868,,"rgba(239, 83, 80, 1.0)",,1.966166784953868,,19.48897870561173,-26.376421386704752,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2347.0,1184.0868187047581,False,False,False,False,2469.34329343891,False,False,False,False
2025-02-13 19:00:00+00:00,1.845,1.85,1.835,1.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9661491153373074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9661491153373074,,"rgba(239, 83, 80, 1.0)",,1.9661491153373074,,19.356008855577198,-26.63399826621447,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2346.0,1202.1009765542967,False,False,False,False,2431.0744051685397,False,False,False,False
2025-02-13 20:00:00+00:00,1.84,1.855,1.825,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9661491153373074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9661491153373074,,"rgba(239, 83, 80, 0.75)",,1.9661491153373074,,20.490959082491784,-26.63399826621447,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2346.0,1219.8358451348502,False,False,False,False,2393.383329119415,False,False,False,False
2025-02-14 15:00:00+00:00,1.845,1.855,1.84,1.84,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9596563689276922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9596563689276922,,"rgba(239, 83, 80, 0.75)",,1.9596563689276922,,20.879159623667995,-26.63399826621447,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1947.0,1231.1097080009765,False,False,False,False,2362.462657350122,False,False,False,False
