date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_825,aVWAP_peak_774,aVWAP_peak_754,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_647,aVWAP_peak_602,aVWAP_peak_575,aVWAP_peak_527,aVWAP_peak_498,aVWAP_peak_425,aVWAP_valley_856,aVWAP_valley_798,aVWAP_valley_738,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_636,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_504,aVWAP_valley_456,aVWAP_valley_375,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_191,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_59,aVWAP_OB_bull_191,aVWAP_OB_bull_112,aVWAP_OB_bear_825,aVWAP_OB_bear_754,aVWAP_OB_bear_527,aVWAP_OB_bear_425,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,26.85,26.98,26.83,26.855,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.710314483819868,-28.504819873076574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1377.0,-206.8522764726971,False,False,False,False,151.22587903130724,False,False,False,False
2025-03-27 19:00:00+00:00,26.935,26.99,26.84,26.885,4209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.619729456027322,-23.89018694994144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2832.0,-159.73828769017467,False,False,False,False,214.1371057129924,False,False,False,False
2025-03-28 14:00:00+00:00,26.43,26.43,26.0,26.0,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.110695673001892,-23.89018694994144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2560.0,-117.57180260970684,False,False,False,False,215.03420484922506,False,False,False,False
2025-03-28 15:00:00+00:00,25.82,25.86,25.805,25.835,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.447068587654073,-19.202381380529005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1743.0,-88.72572815064161,False,False,False,False,224.36700787481846,False,False,False,False
2025-03-28 16:00:00+00:00,25.835,25.91,25.805,25.88,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.909782534345748,-20.379822338657206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3426.0,-34.2338563963681,False,False,False,False,246.98147286900732,False,False,False,False
2025-03-28 17:00:00+00:00,25.88,25.88,25.84,25.87,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.83452146870708,-21.425672241896606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2882.0,10.979071609777144,False,False,False,False,251.58641127413898,False,False,False,False
2025-03-28 18:00:00+00:00,25.87,25.9,25.83,25.885,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.479980169820195,-22.035528518535124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3387.0,63.32048135226122,False,False,False,False,255.51530412260195,False,False,False,False
2025-03-28 19:00:00+00:00,25.885,25.99,25.855,25.92,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.150136699690673,-22.035528518535124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5057.0,140.74186923827267,False,False,False,False,277.44529940752284,False,False,False,False
2025-03-31 14:00:00+00:00,25.67,25.93,25.67,25.72,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.255560757555628,-23.10309492543563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4920.0,214.83889452140022,False,False,False,False,275.2678529050806,False,False,False,False
2025-03-31 15:00:00+00:00,25.72,25.72,25.375,25.48,5130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.46161826846857,-25.26962104030787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,208.25224499393664,False,False,False,False,350.53501797631964,False,False,False,False
2025-03-31 16:00:00+00:00,25.48,25.49,25.35,25.35,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.74017012948734,-27.30812831354244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3596.0,149.27159003279033,False,False,False,False,397.5964905658341,False,False,False,False
2025-03-31 17:00:00+00:00,25.35,25.5,25.28,25.44,2002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.796368704374594,-27.30812831354244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1594.0,122.24412352065403,False,False,False,False,422.47096358031723,False,False,False,False
2025-03-31 18:00:00+00:00,25.44,25.495,25.31,25.425,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.406955003195634,-27.30812831354244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3600.0,64.53491230327954,False,False,False,False,447.0218013542658,False,False,False,False
2025-03-31 19:00:00+00:00,25.425,25.44,24.91,24.925,5897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.551477753371174,-28.47645893615715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9497.0,-83.70593905025967,False,False,False,False,531.517587379781,False,False,False,False
2025-04-01 14:00:00+00:00,24.735,24.85,24.63,24.83,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.770000000000003,,15.019891688425005,-30.224036532123442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11930.0,-267.3694128634339,False,False,False,False,560.997934862265,False,False,False,False
2025-04-01 15:00:00+00:00,24.83,25.39,24.83,25.32,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.92572266122865,,22.374783345060614,-32.78830014902356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10440.0,-425.084615764776,False,False,False,False,575.401067655098,False,False,False,False
2025-04-01 16:00:00+00:00,25.32,25.44,25.305,25.355,4399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.15880517503805,,27.748232720762275,-28.006159868493583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6041.0,-512.1530713343143,False,False,False,False,634.6816712573445,False,False,False,False
2025-04-01 17:00:00+00:00,25.355,25.43,25.28,25.34,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.180044506159653,,31.19330935037722,-25.05385301917977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7081.0,-613.9956593756427,False,False,False,False,640.9656763541299,False,False,False,False
2025-04-01 18:00:00+00:00,25.34,25.355,25.28,25.285,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.184582560933745,,32.95369492563857,-23.534992166054998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7429.0,-719.6546414008266,False,False,False,False,636.4235728447635,False,False,False,False
2025-04-01 19:00:00+00:00,25.285,25.42,25.27,25.355,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.221223252591468,,35.33517071653013,-21.286692292752267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4630.0,-780.2801508364726,False,False,False,False,669.9518895448447,False,False,False,False
2025-04-02 14:00:00+00:00,25.33,25.68,25.33,25.68,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.239769519633043,,41.50634310354084,-15.55299521132818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3913.0,-828.849450823504,False,False,False,False,670.6813176139168,False,False,False,False
2025-04-02 15:00:00+00:00,25.64,25.92,25.64,25.92,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.279293303246128,,48.084337152971656,-9.63041122982112,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2958.0,-861.8595368572481,False,False,False,False,675.089359201298,False,False,False,False
2025-04-02 16:00:00+00:00,25.98,26.195,25.97,26.15,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.328002875470027,,54.37209119818425,-4.082305097289286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2069.0,-880.5748928749651,False,False,False,False,678.4058032446887,False,False,False,False
2025-04-02 17:00:00+00:00,26.15,26.29,26.15,26.17,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.352286236559138,,58.720376591260695,-0.3040470558172217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1639.0,-892.3334216676013,False,False,False,False,674.5545504812052,False,False,False,False
2025-04-02 18:00:00+00:00,26.17,26.325,26.15,26.15,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.786165659136707,,61.26588008584059,1.9830655301609923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1854.0,-907.242981021592,False,False,False,False,667.4296737295587,False,False,False,False
2025-04-02 19:00:00+00:00,26.15,26.26,26.1,26.215,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.861136222242656,,63.57255370658186,4.265014189550236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2081.0,-860.9136324786216,False,False,False,False,718.0896787880151,False,False,False,False
2025-04-03 14:00:00+00:00,25.84,25.88,25.46,25.46,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.830870611057264,,55.670141958308434,4.265014189550236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1594.0,-822.8529560060848,False,False,False,False,714.5068930703715,False,False,False,False
2025-04-03 15:00:00+00:00,25.46,25.46,25.345,25.415,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.79947738942218,,50.04181157540132,10.233904261100577,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173.0,-791.90949932382,False,False,False,False,709.9563986041642,False,False,False,False
2025-04-03 16:00:00+00:00,25.415,25.7,25.355,25.65,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.76388414855249,,49.091708863840275,9.259633456791676,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2031.0,-748.1434605746134,False,False,False,False,712.2516482382082,False,False,False,False
2025-04-03 17:00:00+00:00,25.65,25.65,25.185,25.2,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.67229290171616,,44.8670937388836,5.035295281253987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-736.6373604106659,False,False,False,False,732.7903823740498,False,False,False,False
2025-04-03 18:00:00+00:00,25.2,25.225,25.13,25.175,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.63399095434474,,41.87991076570879,1.9402797913299992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877.0,-738.8135253655392,False,False,False,False,734.9331671434444,False,False,False,False
2025-04-03 19:00:00+00:00,25.175,25.285,25.07,25.265,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.543818444391803,,41.040091963303844,0.7130152974212223,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2259.0,-692.3357962901046,False,False,False,False,772.1590095133134,False,False,False,False
2025-04-04 14:00:00+00:00,23.395,23.875,23.16,23.285,2649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.25701702707481,,32.981113950225,-7.174947090276888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-687.6484196034362,False,False,False,False,801.2573194433395,False,False,False,False
2025-04-04 15:00:00+00:00,23.285,24.095,23.285,23.98,2235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.10971656578335,,32.71149589459215,-7.7019108984827085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1845.0,-648.3825526328403,False,False,False,False,823.4858881341404,False,False,False,False
2025-04-04 16:00:00+00:00,24.03,24.06,23.96,24.0,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.036048130138184,,32.665736284652844,-8.291259557351786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3477.0,-584.4231332121761,False,False,False,False,836.0209906436886,False,False,False,False
2025-04-04 17:00:00+00:00,24.0,24.01,23.58,23.78,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.994071089498934,,31.893348007737593,-9.69602616421038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2621.0,-534.7266505267161,False,False,False,False,836.3307427267322,False,False,False,False
2025-04-04 18:00:00+00:00,23.78,23.89,23.64,23.76,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.93480278591872,,31.308222888773535,-10.963785935563855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327.0,-505.8626714487825,False,False,False,False,843.4263901263176,False,False,False,False
2025-04-04 19:00:00+00:00,23.69,23.91,23.34,23.645,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.81041967660823,,30.486560065599548,-12.449288300976178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1533.0,-521.7872811937626,False,False,False,False,874.6910972561421,False,False,False,False
2025-04-07 14:00:00+00:00,22.305,23.94,22.305,22.645,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.793751305717468,,27.093825151749257,-16.210173095810937,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1805.0,-541.6820520279679,False,False,False,False,865.347049236667,False,False,False,False
2025-04-07 15:00:00+00:00,22.645,23.495,22.545,22.55,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.765244951739987,,24.624481276811235,-18.936038577182817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2257.0,-568.2761287407126,False,False,False,False,858.9385678531528,False,False,False,False
2025-04-07 16:00:00+00:00,22.55,22.55,22.25,22.25,8076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.264853550969658,,22.333794609881863,-21.419409611377155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10333.0,-719.6671965121743,False,False,False,False,970.830993157755,False,False,False,False
2025-04-07 17:00:00+00:00,22.19,23.02,22.09,22.92,3791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,24.12636602035082,,26.232783327471616,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6542.0,-809.9359221476445,False,False,False,False,1014.5545436514332,False,False,False,False
2025-04-07 18:00:00+00:00,22.92,22.955,22.42,22.42,9085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.86382188710227,,27.21579491447425,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15627.0,-1039.6578458352778,False,False,False,False,1139.6777290211783,False,False,False,False
2025-04-07 19:00:00+00:00,22.42,22.43,22.11,22.26,4534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.737791928451784,,27.39651792824677,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20161.0,-1336.1127629541106,False,False,False,False,1192.302880509222,False,False,False,False
2025-04-08 14:00:00+00:00,22.66,22.66,22.35,22.35,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.73331280580624,,28.238257338436007,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19959.0,-1624.839696861799,False,False,False,False,1176.949347478071,False,False,False,False
2025-04-08 15:00:00+00:00,22.35,22.35,22.17,22.24,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.730243902157266,,28.4049028942906,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20079.0,-1910.950709313554,False,False,False,False,1160.5625358892637,False,False,False,False
2025-04-08 16:00:00+00:00,22.24,22.27,22.06,22.085,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.724699063116,,27.950783500614023,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20281.0,-2195.7576750606304,False,False,False,False,1145.7011012243138,False,False,False,False
2025-04-08 17:00:00+00:00,22.085,22.085,21.695,21.7,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.694884632052414,,26.372172532627765,-21.419409611377155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21204.0,-2490.459106455039,False,False,False,False,1142.248370972774,False,False,False,False
