date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_valley_847,aVWAP_valley_786,aVWAP_valley_690,aVWAP_valley_657,aVWAP_valley_600,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_476,aVWAP_valley_451,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_301,aVWAP_valley_231,aVWAP_valley_195,aVWAP_valley_150,aVWAP_valley_89,aVWAP_OB_bull_847,aVWAP_OB_bull_786,aVWAP_OB_bull_657,aVWAP_OB_bull_575,aVWAP_OB_bull_517,aVWAP_OB_bull_414,aVWAP_OB_bull_301,aVWAP_OB_bull_231,aVWAP_OB_bull_89,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 19:00:00+00:00,20.265,20.335,20.08,20.3,29427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.171360691384322,,78.25547099437586,16.610894255117955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68270.0,3661.7683264834054,False,False,False,False,2285.956171624787,False,False,False,False
2025-03-24 14:00:00+00:00,20.42,20.59,20.415,20.58,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.195926657679017,,82.56247077274989,21.27402156246508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72711.0,4732.2990501038175,False,False,False,False,2319.3677038476585,False,False,False,False
2025-03-24 15:00:00+00:00,20.575,20.81,20.56,20.805,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.21572685779064,,86.2949642153307,25.31272524774198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75220.0,5825.131622970424,False,False,False,False,2322.307739446919,False,False,False,False
2025-03-24 16:00:00+00:00,20.815,20.815,20.64,20.68,6376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.258796843644156,,83.94874892308346,25.31272524774198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68844.0,6802.168341994138,False,False,False,False,2385.1556814709975,False,False,False,False
2025-03-24 17:00:00+00:00,20.675,20.755,20.66,20.71,2833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.275498747557407,,82.66182093968699,25.31272524774198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71677.0,7807.979685529112,False,False,False,False,2392.099004238889,False,False,False,False
2025-03-24 18:00:00+00:00,20.71,20.725,20.57,20.685,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.294417683953267,,80.83682494188292,25.31272524774198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67731.0,8737.018760172072,False,False,False,False,2416.1904925452627,False,False,False,False
2025-03-24 19:00:00+00:00,20.685,20.685,20.53,20.57,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.335870294326316,,75.55841032783673,25.31272524774198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54902.0,9452.754903425219,False,False,False,False,2577.629399637584,False,False,False,False
2025-03-25 14:00:00+00:00,21.075,21.19,21.02,21.02,7014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.387808976409435,,76.82275760041861,25.31272524774198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61916.0,10266.138548333354,False,False,False,False,2646.4103391780864,False,False,False,False
2025-03-25 15:00:00+00:00,21.02,21.115,20.98,21.11,4109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.414657765957102,,78.24699145075454,25.31272524774198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66025.0,11130.617020452217,False,False,False,False,2669.086147873,False,False,False,False
2025-03-25 16:00:00+00:00,21.11,21.21,21.11,21.185,4242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.444153681271196,,79.65884032206891,25.31272524774198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70267.0,12047.460167421948,False,False,False,False,2693.4724091462867,False,False,False,False
2025-03-25 17:00:00+00:00,21.185,21.26,21.16,21.235,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.469895453342726,,80.90463901930661,25.31272524774198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73995.0,13007.887141570445,False,False,False,False,2709.511596601383,False,False,False,False
2025-03-25 18:00:00+00:00,21.245,21.28,21.115,21.115,7480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.51368162219862,,78.303547805064,25.31272524774198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66515.0,13837.454782786406,False,False,False,False,2783.4726571191914,False,False,False,False
2025-03-25 19:00:00+00:00,21.115,21.175,21.045,21.155,20770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.60413665647923,,76.96618664118517,25.31272524774198,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87285.0,14976.176414061036,False,False,False,False,3062.3335461561032,False,False,False,False
2025-03-26 14:00:00+00:00,20.97,21.0,20.81,20.96,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.60814474677697,,71.239029149559,27.979729085094476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85500.0,16069.569027796524,False,False,False,False,3042.529925285466,False,False,False,False
2025-03-26 15:00:00+00:00,20.96,21.065,20.905,20.905,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.61906129027861,,66.25821114163429,23.26806313384847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80926.0,17075.095089381073,False,False,False,False,3066.2736473740633,False,False,False,False
2025-03-26 16:00:00+00:00,20.91,20.975,20.82,20.92,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.622107539714644,,63.193862348055745,20.402012456213598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82506.0,18089.527723654235,False,False,False,False,3043.230645089194,False,False,False,False
2025-03-26 17:00:00+00:00,20.92,20.94,20.825,20.85,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.62685494717254,,59.54315327375291,16.954959079218668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79630.0,19043.643572899902,False,False,False,False,3040.637921909516,False,False,False,False
2025-03-26 18:00:00+00:00,20.845,20.89,20.8,20.8,2407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.63003853307377,,56.001789847876736,13.601599409988545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77223.0,19945.649098901453,False,False,False,False,3030.814078158981,False,False,False,False
2025-03-26 19:00:00+00:00,20.8,20.83,20.66,20.745,8189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.690428833395146,,52.451096267516554,10.222305209433387,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69034.0,20706.708802794456,False,False,False,False,3110.7859529162056,False,False,False,False
2025-03-27 14:00:00+00:00,21.13,21.245,21.03,21.235,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.719959892615325,,57.778734998048876,10.222305209433387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70253.0,21474.8683562395,False,False,False,False,3081.4559381423105,False,False,False,False
2025-03-27 15:00:00+00:00,21.21,21.31,21.185,21.19,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.907692317343606,,60.376615939946234,2.125889471993503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69000.0,22211.692102654393,False,False,False,False,3053.107784062585,False,False,False,False
2025-03-27 16:00:00+00:00,21.19,21.215,21.11,21.17,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.91884291198333,,61.66090030581855,3.517114359142859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66018.0,22890.859666954326,False,False,False,False,3052.0053377980485,False,False,False,False
2025-03-27 17:00:00+00:00,21.17,21.215,20.93,20.965,5550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.906463970090684,,58.42692141823932,3.517114359142859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60468.0,23473.45098994728,False,False,False,False,3090.7339372120323,False,False,False,False
2025-03-27 18:00:00+00:00,20.96,21.035,20.92,20.925,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.899766129597577,,55.57385173693118,3.517114359142859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58431.0,24015.428493979103,False,False,False,False,3074.396976945179,False,False,False,False
2025-03-27 19:00:00+00:00,20.925,21.135,20.925,21.125,20747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.928336139620097,,56.756654180589315,3.517114359142859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79178.0,24870.662160739113,False,False,False,False,3348.3908222638584,False,False,False,False
2025-03-28 14:00:00+00:00,21.16,21.25,20.745,20.84,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.926607090288268,,53.0448050768165,10.679428055883292,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77827.0,25691.690654371065,False,False,False,False,3317.423522693876,False,False,False,False
2025-03-28 15:00:00+00:00,20.815,20.995,20.805,20.91,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.923490592227243,,51.646111327444906,9.050544653041356,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79447.0,26525.106303140503,False,False,False,False,3291.1068789311803,False,False,False,False
2025-03-28 16:00:00+00:00,20.9,21.005,20.9,20.985,3997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.921007502710992,,51.85204380637518,8.833571668619783,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83444.0,27407.569771308867,False,False,False,False,3302.050958327596,False,False,False,False
2025-03-28 17:00:00+00:00,20.985,20.99,20.87,20.935,7984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.914196645651487,,51.158564771696504,7.659519926374003,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75460.0,28152.56868958315,False,False,False,False,3374.639315562827,False,False,False,False
2025-03-28 18:00:00+00:00,20.94,20.98,20.855,20.915,4105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.910873210142636,,50.347706936103535,6.362143135310291,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71355.0,28822.37382617876,False,False,False,False,3385.962737026969,False,False,False,False
2025-03-28 19:00:00+00:00,20.915,20.97,20.875,20.915,8688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.905970709640343,,49.80713504570822,5.32367885448496,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71355.0,29481.794387013197,False,False,False,False,3468.164865135078,False,False,False,False
2025-03-31 14:00:00+00:00,20.85,21.005,20.73,20.8,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.904755611877714,,47.29289673845293,2.5215514957289216,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70437.0,30116.75881512152,False,False,False,False,3428.6274253655415,False,False,False,False
2025-03-31 15:00:00+00:00,20.805,20.905,20.79,20.79,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.903238859767615,,45.43631647639047,0.45723407662119087,False,True,False,True,False,9.689858860771164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69407.0,30725.909841243665,False,False,False,False,3391.439403266851,False,False,False,False
2025-03-31 16:00:00+00:00,20.79,20.97,20.76,20.945,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.901856691136565,,47.74472856011536,0.45723407662119087,False,True,False,True,True,12.96972256068575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71396.0,31356.453874712755,False,False,False,False,3369.696156704574,False,False,False,False
2025-03-31 17:00:00+00:00,20.94,21.1,20.915,21.065,4738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.90566690162164,,51.46206769971808,-3.5650314686305364,False,True,True,False,True,15.336761850009292,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76134.0,32050.679396035037,False,False,False,False,3390.910169778922,False,False,False,False
2025-03-31 18:00:00+00:00,21.065,21.21,21.06,21.09,9154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.920292664428754,,54.367092686711715,-0.8192674739310348,False,True,True,False,True,15.816862632543216,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85288.0,32876.06421160039,False,False,False,False,3480.26039970483,False,False,False,False
2025-03-31 19:00:00+00:00,21.09,21.21,21.09,21.115,18368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.993997846239502,,56.753217298075796,1.4337720476541094,False,True,True,False,True,16.298861526746784,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103656.0,33973.42755715697,False,False,False,False,3711.0780679264603,False,False,False,False
2025-04-01 14:00:00+00:00,20.98,21.03,20.825,20.975,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.98633646301545,,54.738464601476934,1.4337720476541094,False,True,True,False,True,12.238915434812341,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100622.0,35006.7387578212,False,False,False,False,3700.5807335400036,False,False,False,False
2025-04-01 15:00:00+00:00,20.975,21.095,20.86,20.86,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.983106400433602,,51.032975931705565,6.628387306449994,False,True,False,False,False,9.104073379998653,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99114.0,36000.64978483172,False,False,False,False,3666.5872337951973,False,False,False,False
2025-04-01 16:00:00+00:00,20.86,20.885,20.56,20.62,1576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.916776553339687,,44.970238275288715,1.077447253306616,False,True,False,True,False,3.125653730598554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97538.0,36954.71723002813,False,False,False,False,3634.1750286200777,False,False,False,False
2025-04-01 17:00:00+00:00,20.62,20.75,20.6,20.72,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.911727449991204,,43.25174792724168,-0.385931952961414,False,True,False,True,False,5.234159905156169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98757.0,37912.89215669436,False,False,False,False,3596.7304545329443,False,False,False,False
2025-04-01 18:00:00+00:00,20.72,20.795,20.695,20.71,2406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.907788886277967,,41.95291299982362,-1.6461050616909745,False,True,False,True,False,4.994698184935238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96351.0,38818.90933255957,False,False,False,False,3578.269517253364,False,False,False,False
2025-04-01 19:00:00+00:00,20.715,20.96,20.69,20.945,10172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.915511873020982,,45.813122050901804,-1.6461050616909745,False,True,False,True,True,9.670216814618055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106523.0,39868.58515686097,False,False,False,False,3680.497896830831,False,False,False,False
2025-04-02 14:00:00+00:00,20.68,20.99,20.68,20.97,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.915348820264846,,48.80818342463113,-7.883825680134258,False,True,False,False,True,10.140456005158164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109033.0,40940.901666056925,False,False,False,False,3662.350642616399,False,False,False,False
2025-04-02 15:00:00+00:00,20.935,21.145,20.915,21.065,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.92324842554178,,52.37538252689106,-4.492899387750306,False,True,True,False,True,11.901555049739276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111917.0,42041.306291389374,False,False,False,False,3650.2831907928885,False,False,False,False
