date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_785,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_705,aVWAP_peak_667,aVWAP_peak_642,aVWAP_peak_498,aVWAP_peak_439,aVWAP_peak_410,aVWAP_peak_360,aVWAP_peak_330,aVWAP_valley_865,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_760,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_612,aVWAP_OB_bull_865,aVWAP_OB_bear_439,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,64.295,64.86,64.14,64.46,2570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.63803896942229,18.338760482813782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10493.0,-56.664368401640445,False,False,False,False,5341.874178586992,False,False,False,False
2025-03-05 20:00:00+00:00,64.46,65.285,64.46,65.155,7503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.25908129297205,18.338760482813782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2990.0,-102.14244020936695,False,False,False,False,5375.380005275566,False,False,False,False
2025-03-06 15:00:00+00:00,61.095,64.06,61.095,62.4,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.778174399683905,12.210445340597794,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-202.3882938495318,False,False,False,False,5347.513648604627,False,False,False,False
2025-03-06 16:00:00+00:00,62.4,63.19,61.165,61.815,7951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.961988671054904,6.1301839413177746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14519.0,-424.35126603791116,False,False,False,False,5387.877778083624,False,False,False,False
2025-03-06 17:00:00+00:00,61.71,62.58,59.97,62.47,16729.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.78642690939625,4.276442115797813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2210.0,-383.5086107505017,False,False,False,False,5563.709130361397,False,False,False,False
2025-03-06 18:00:00+00:00,62.4,62.63,61.68,62.41,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.18962208985313,2.665681929081714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3589.0,-433.2061516690985,False,False,False,False,5567.35705082091,False,False,False,False
2025-03-06 19:00:00+00:00,62.48,62.5,60.82,60.82,4876.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.863450746625304,-1.615846108383181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8465.0,-557.7300873021358,False,False,False,False,5556.638336854695,False,False,False,False
2025-03-06 20:00:00+00:00,61.0,61.53,59.83,61.53,11764.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.96333333333333,,38.52544798378853,-2.272305005047663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3299.0,-497.93582238272273,False,False,False,False,5652.876502174778,False,False,False,False
2025-03-07 15:00:00+00:00,62.545,62.955,61.66,62.77,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.34359541177714,,41.966681572023205,-2.272305005047663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7300.0,-377.0375925783394,False,False,False,False,5627.266013768967,False,False,False,False
2025-03-07 16:00:00+00:00,62.775,62.885,60.915,61.19,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.39751735836453,,40.96576163089948,-2.272305005047663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4102.0,-307.5951492825512,False,False,False,False,5589.602974795805,False,False,False,False
2025-03-07 17:00:00+00:00,61.19,66.93,61.19,66.23,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.970029138550515,,48.8576217881691,-9.899590121376619,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7961.0,-179.39987565026354,False,False,False,False,5562.771920923001,False,False,False,False
2025-03-07 18:00:00+00:00,66.23,66.9,64.51,65.09,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.665740395440466,,52.03526834671297,-6.809361054530974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2359.0,-140.04483881847648,False,False,False,False,5563.380108195513,False,False,False,False
2025-03-07 19:00:00+00:00,65.09,67.0,65.09,66.77,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.08518575546431,,56.07004843983989,-2.8802209893538517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6083.0,-43.563523487957454,False,False,False,False,5534.862587138217,False,False,False,False
2025-03-07 20:00:00+00:00,66.77,67.91,66.61,67.62,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.965644979145026,,59.63143070463667,0.6154242082431338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14373.0,179.9490892792977,False,False,False,False,5577.577895864756,False,False,False,False
2025-03-10 14:00:00+00:00,67.02,67.02,65.13,66.46,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.22104184922304,,59.76564373785327,1.0547844749859365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9163.0,319.2211964222543,False,False,False,False,5571.8790137583255,False,False,False,False
2025-03-10 15:00:00+00:00,66.46,67.06,66.46,67.06,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.23266822973464,,60.59232676904732,2.3425278030320555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,459.4658290358627,False,False,False,False,5488.625075560522,False,False,False,False
2025-03-10 16:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.23266822973464,,61.14344878984335,3.463608170374414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9365.0,597.5361262601128,False,False,False,False,5403.530113148731,False,False,False,False
2025-03-10 17:00:00+00:00,67.06,67.35,66.59,67.35,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.3830561123625,,61.92292324438053,4.837102146026282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11906.0,772.8611475584056,False,False,False,False,5359.149801316968,False,False,False,False
2025-03-10 18:00:00+00:00,67.35,67.35,65.81,66.7,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.56697205047479,,60.828740808359726,4.837102146026282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7571.0,878.2586491466474,False,False,False,False,5343.27150982368,False,False,False,False
2025-03-10 19:00:00+00:00,66.45,67.83,65.87,67.66,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.14900679883644,,61.649815747796154,5.652019349585217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23141.0,1223.4174297800328,False,False,False,False,5501.825439903933,False,False,False,False
2025-03-11 14:00:00+00:00,67.855,68.615,65.41,66.04,2252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.19814445483927,,58.48522799724762,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20889.0,1528.310182806699,False,False,False,False,5451.440549362787,False,False,False,False
2025-03-11 15:00:00+00:00,66.17,69.135,66.17,68.125,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.3564882624732,,59.61343703090934,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25442.0,1899.065063693417,False,False,False,False,5437.511238519953,False,False,False,False
2025-03-11 16:00:00+00:00,68.12,68.82,67.92,68.15,4096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.50855173386196,,60.40029066596483,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29538.0,2327.575682860961,False,False,False,False,5416.71261466693,False,False,False,False
2025-03-11 17:00:00+00:00,68.18,68.18,66.49,66.57,9973.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.68430651190609,,57.5655907642895,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19565.0,2594.8225714987757,False,False,False,False,5487.352729168218,False,False,False,False
2025-03-11 18:00:00+00:00,66.64,67.51,66.31,67.135,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.7699347504208,,56.66034223211557,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25849.0,2955.3524541111974,False,False,False,False,5499.703849646229,False,False,False,False
2025-03-11 19:00:00+00:00,67.135,68.04,66.42,68.04,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.93079420810409,,57.55616708434125,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35634.0,3461.9981524970704,False,False,False,False,5566.142549651713,False,False,False,False
2025-03-12 14:00:00+00:00,69.09,70.13,68.1,68.325,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.00578198101445,,58.61534432932737,5.652019349585217,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38407.0,4003.7811268769606,False,False,False,False,5522.838013998198,False,False,False,False
2025-03-12 15:00:00+00:00,68.435,69.5,67.98,69.5,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.0433086805746,,61.108497020027926,6.816034175725257,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39781.0,4558.466690801349,False,False,False,False,5458.514944013729,False,False,False,False
2025-03-12 16:00:00+00:00,69.49,70.54,69.25,70.35,3502.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.10708355479177,,63.90079618132556,9.543461901037993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43283.0,5158.847052184273,False,False,False,False,5428.181378990261,False,False,False,False
2025-03-12 17:00:00+00:00,70.01,70.01,69.175,69.69,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.07375119094712,,63.901579958802195,9.676942952948139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42202.0,5733.159500987617,False,False,False,False,5360.783218075683,False,False,False,False
2025-03-12 18:00:00+00:00,69.375,70.41,69.3,69.455,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.06877204023962,,63.23799657476717,9.676942952948139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40746.0,6275.994237406414,False,False,False,False,5300.243943376836,False,False,False,False
2025-03-12 19:00:00+00:00,69.455,69.82,69.07,69.07,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.02157589812887,,61.6742031866994,9.676942952948139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38587.0,6776.940063183059,False,False,False,False,5251.542486890373,False,False,False,False
2025-03-13 14:00:00+00:00,67.465,68.745,67.25,68.035,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.97732411336995,,57.87713499524862,11.93222099059102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38109.0,7262.708434296499,False,False,False,False,5177.53407624091,False,False,False,False
2025-03-13 15:00:00+00:00,67.83,68.015,67.27,67.53,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.90818959520749,,54.14054284129487,8.498694575012351,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37443.0,7730.619931439189,False,False,False,False,5107.587811492989,False,False,False,False
2025-03-13 16:00:00+00:00,67.53,68.35,67.53,68.02,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.87747926805037,,52.94330915222508,7.440820258060896,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37872.0,8197.92814955641,False,False,False,False,5035.0515663535625,False,False,False,False
2025-03-13 17:00:00+00:00,68.02,68.025,66.925,67.35,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.80104706009661,,50.44870995064804,5.104970530563854,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37018.0,8644.750968943132,False,False,False,False,4970.229061448856,False,False,False,False
2025-03-13 18:00:00+00:00,67.35,67.52,66.95,67.12,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.61870066388974,,48.21850153210845,3.0131321940927904,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34625.0,9047.545527564169,False,False,False,False,4930.27202173647,False,False,False,False
2025-03-13 19:00:00+00:00,67.115,67.63,66.75,67.44,4754.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.37087203202582,,47.76917077742096,2.5055061409185413,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39379.0,9517.800635663949,False,False,False,False,4927.539122174664,False,False,False,False
2025-03-14 14:00:00+00:00,69.06,70.985,68.0,70.985,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.58906922217913,,54.698370464954394,-0.5041224617250961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40529.0,9998.594424258306,False,False,False,False,4868.972624156451,False,False,False,False
2025-03-14 15:00:00+00:00,70.985,72.35,70.985,71.23,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.00995763483854,,59.640232241322465,3.8533120136369234,True,False,True,False,True,15.751929672878969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42451.0,10501.732495200038,False,False,False,False,4823.283126107513,False,False,False,False
2025-03-14 16:00:00+00:00,71.23,71.23,69.955,70.06,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.14936746557247,,59.6482033791758,3.8533120136369234,True,False,True,False,True,12.205004470813538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40977.0,10974.217262716316,False,False,False,False,4771.356255935304,False,False,False,False
2025-03-14 17:00:00+00:00,70.06,70.66,69.87,70.66,2908.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.3456098230166,,60.67039243295123,4.783364065280715,True,False,True,False,True,13.463547109107157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43885.0,11484.461956317613,False,False,False,False,4742.467011657237,False,False,False,False
2025-03-14 18:00:00+00:00,70.705,71.0,70.445,70.7,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.45730094141936,,61.42195178170947,5.722925821765507,True,False,True,False,True,13.547332115470073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45652.0,12014.191228312688,False,False,False,False,4696.3357401586745,False,False,False,False
2025-03-14 19:00:00+00:00,70.7,72.46,70.7,72.46,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.71579334364739,,64.62029521715107,8.9497174930057,True,False,True,False,True,17.08756840196243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48552.0,12580.668883687684,False,False,False,False,4668.485573644586,False,False,False,False
2025-03-17 14:00:00+00:00,73.33,73.33,72.02,72.24,1908.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.89187788335119,,66.04759555625688,10.479317778077842,True,False,True,False,True,16.415835106092345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46644.0,13108.782544405703,False,False,False,False,4625.6873476966075,False,False,False,False
2025-03-17 15:00:00+00:00,72.24,73.605,72.055,73.28,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.99107796327317,,68.4163230550763,12.89937560356094,True,False,True,False,True,18.4071591965298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47684.0,13644.832427438172,False,False,False,False,4570.095295794335,False,False,False,False
2025-03-17 16:00:00+00:00,73.28,73.89,72.785,72.96,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.13199530508764,,68.89362073277306,13.582472820613383,True,False,True,False,True,17.420829453838333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46175.0,14149.176110733704,False,False,False,False,4522.636453999073,False,False,False,False
2025-03-17 17:00:00+00:00,72.96,73.54,72.36,73.54,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.2326367251054,,70.05973608933718,14.97613426319512,True,False,True,False,True,18.52378868412943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47382.0,14664.41369041225,False,False,False,False,4471.231237658001,False,False,False,False
2025-03-17 18:00:00+00:00,73.54,74.195,73.44,74.0,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.40115114612196,,71.48137350582434,16.604581506130515,True,False,True,False,True,19.38593789510384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49173.0,15199.430532421362,False,False,False,False,4429.677264981133,False,False,False,False
2025-03-17 19:00:00+00:00,74.0,74.21,72.99,72.99,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.65593871616831,,68.77667783260557,16.604581506130515,True,False,True,False,False,16.2644893861715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45515.0,15669.439361376068,False,False,False,False,4417.713276376774,False,False,False,False
2025-03-18 14:00:00+00:00,72.3,73.75,72.2,73.37,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.73863408552548,,67.69075924839277,16.604581506130515,True,False,True,False,False,17.000876963855276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47029.0,16155.634099959385,False,False,False,False,4372.694465890312,False,False,False,False
2025-03-18 15:00:00+00:00,73.37,73.41,72.805,73.05,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.825349251327,,65.81562479386177,20.437126873456506,True,False,True,False,False,16.020294220576456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45304.0,16607.546749572415,False,False,False,False,4331.644939287361,False,False,False,False
2025-03-18 16:00:00+00:00,73.05,73.64,72.75,73.05,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.89641379915737,,64.56553515750777,19.077475105724204,True,False,True,False,False,16.020294220576456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45304.0,17052.453001517028,False,False,False,False,4287.448893717014,False,False,False,False
2025-03-18 17:00:00+00:00,73.05,73.22,72.505,72.87,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.92045155008189,,62.98387306964793,17.403381864639584,True,False,True,False,False,15.455619679550203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44710.0,17481.252179788084,False,False,False,False,4230.186120171013,False,False,False,False
2025-03-18 18:00:00+00:00,72.87,72.87,72.19,72.46,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.95951320786725,,60.23809864826836,14.696248595534456,True,False,True,False,False,14.169849695562078,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43501.0,17884.659122737106,False,False,False,False,4183.34602528464,False,False,False,False
