date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_871,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_841,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_716,aVWAP_peak_700,aVWAP_peak_689,aVWAP_peak_679,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_605,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_578,aVWAP_peak_561,aVWAP_peak_556,aVWAP_peak_548,aVWAP_peak_532,aVWAP_peak_522,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_464,aVWAP_peak_456,aVWAP_peak_444,aVWAP_peak_435,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_417,aVWAP_peak_406,aVWAP_peak_399,aVWAP_peak_393,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_356,aVWAP_peak_343,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_314,aVWAP_valley_878,aVWAP_valley_867,aVWAP_valley_852,aVWAP_valley_845,aVWAP_OB_bull_878,aVWAP_OB_bull_763,aVWAP_OB_bull_559,aVWAP_OB_bull_519,aVWAP_OB_bull_491,aVWAP_OB_bear_871,aVWAP_OB_bear_811,aVWAP_OB_bear_796,aVWAP_OB_bear_788,aVWAP_OB_bear_778,aVWAP_OB_bear_646,aVWAP_OB_bear_594,aVWAP_OB_bear_561,aVWAP_OB_bear_531,aVWAP_OB_bear_428,aVWAP_OB_bear_343,aVWAP_OB_bear_322,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-08 00:00:00+00:00,5.12,5.44,5.12,5.44,132065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2374707568530436,4.748021251875592,1.5664191795817766,64.26886669006925,9.047956637692266,True,False,True,False,True,4.230603077189521,,0.0,0.0,0.0,0.0,0,1.031174419827384,0.8903556666424,False,False,False,False,0.3428281921752648,0.31362440796637375,False,False,False,False,-826483,-681136.5355384174,False,False,False,False,57502.09041694379,False,False,False,False
2022-06-09 00:00:00+00:00,5.1,5.18,5.0349,5.09,52687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2441829914906654,4.750975628809906,1.429355783789045,63.882815241110855,9.047956637692266,True,False,True,False,True,3.947614436553504,,0.0,0.0,0.0,0.0,0,1.0105393474400952,0.922176611445047,False,False,False,False,0.2387343691408311,0.2761793885536024,False,False,False,False,-879170,-688902.5537525972,False,False,False,False,57313.263341769525,False,False,False,False
2022-06-10 00:00:00+00:00,4.93,5.13,4.876,5.01,77382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24640934959445962,4.749634523489242,0.7319749709481539,61.20898961924968,9.047956637692266,True,False,True,False,False,1.5753776372973007,,0.0,0.0,0.0,0.0,0,0.9944274282781956,0.9169726903895186,False,False,False,False,0.17823334832979754,0.22720636844169997,False,False,False,False,-956552,-699398.6104681817,False,False,False,False,58100.27262248445,False,False,False,False
2022-06-13 00:00:00+00:00,4.73,4.85,4.6367,4.72,55425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24468608313362716,4.740800854330028,-0.04414167815228472,57.01668506422992,12.395762605034953,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9782134733296078,0.9295164933766753,False,False,False,False,0.032373459253604873,0.12978991384765243,False,False,False,False,-1011977,-711656.586528253,False,False,False,False,57995.35997062232,False,False,False,False
2022-06-14 00:00:00+00:00,4.81,4.81,4.6298,4.75,58507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2439059411086682,4.734991710320798,0.3075295720073634,55.14429075984398,10.665801952328188,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9855641910210371,0.9327717224741262,False,False,False,False,0.019358691081607735,0.07457430246463008,False,False,False,False,-953470,-721139.4654879294,False,False,False,False,58015.42428549988,False,False,False,False
2022-06-15 00:00:00+00:00,4.85,4.9,4.7388,4.76,30265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24625943984283882,4.7343344204958,0.4696899317971982,54.36224108863055,9.894460034257406,True,False,True,False,False,0.5079843302690072,,0.0,0.0,0.0,0.0,0,0.9940603506539977,0.9391325090446465,False,False,False,False,0.07467966426308645,0.07462698336385826,False,False,False,False,-923205,-729063.604096246,False,False,False,False,56927.172352735186,False,False,False,False
2022-06-16 00:00:00+00:00,4.7,4.89,4.65,4.81,33316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2463670812806285,4.732151502214593,-0.1305024277085529,51.97333972283706,7.558396973472803,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9753469901309324,0.9382298588448078,False,False,False,False,0.04717779622224695,0.060902389793052604,False,False,False,False,-956521,-737983.5019748246,False,False,False,False,56001.244025176944,False,False,False,False
2022-06-17 00:00:00+00:00,4.8,4.8,4.66,4.7,9682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24785043441122906,4.731630444780397,0.27585005199613594,51.6515389227998,7.144965694954941,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9910322759056612,0.9395172441038201,False,False,False,False,0.024963137400855477,0.04293276359695404,False,False,False,False,-946839,-746173.9136620864,False,False,False,False,54184.80308301315,False,False,False,False
2022-06-21 00:00:00+00:00,4.75,4.89,4.7298,4.89,14505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2477274730442671,4.731223874986084,0.07579347087821951,50.78763060181638,6.136822269215408,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9894197060941545,0.9410051674883473,False,False,False,False,0.06938335971179832,0.05615806165437618,False,False,False,False,-961344,-754611.9562635731,False,False,False,False,52628.73237387538,False,False,False,False
2022-06-22 00:00:00+00:00,4.63,4.84,4.5913,4.84,33505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24534241561723105,4.728447455609698,-0.4012655347915449,48.71384400971423,3.987099301835606,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9769974267244086,0.9438665034833362,False,False,False,False,0.017000768203627354,0.03657941492900177,False,False,False,False,-994849,-764033.0168022566,False,False,False,False,51878.782084703795,False,False,False,False
2022-06-23 00:00:00+00:00,4.61,4.78,4.57,4.65,39510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24055495148651998,4.724873143885252,-0.4775338989091175,47.085985841341426,2.2956830732143487,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.974011607525416,0.9489346784559652,False,False,False,False,-0.005546302622528585,0.015516556153236593,False,False,False,False,-1034359,-774634.0357511877,False,False,False,False,51393.731806872274,False,False,False,False
2022-06-24 00:00:00+00:00,4.76,4.76,4.56,4.69,162983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23750982909958968,4.717125916736824,0.18051498510909533,48.245841775193014,2.2956830732143487,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9639762173085146,0.9638207748805037,False,False,False,False,-0.013866461458030725,0.000825047347602934,False,False,False,False,-871376,-778427.838270749,False,False,False,False,55769.78153993611,False,False,False,False
2022-06-27 00:00:00+00:00,4.52,4.64,4.52,4.63,41779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.236638394453916,4.713139378045476,-0.8161793798980876,46.08182835608247,1.1734850730825173,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9669566574337768,0.9636796317247297,False,False,False,False,-0.05830128339199063,-0.028738118022193847,False,False,False,False,-913155,-783711.2563777785,False,False,False,False,55221.12344033078,False,False,False,False
2022-06-28 00:00:00+00:00,4.459,4.56,4.44,4.52,23788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23639997561012116,4.710223682469166,-1.0627060422522743,43.99255606913394,-0.9010631975032908,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9608064453353057,0.9614291830459658,False,False,False,False,-0.1029674212792178,-0.06585276965070583,False,False,False,False,-936943,-789720.3443629637,False,False,False,False,53988.45193286683,False,False,False,False
2022-06-29 00:00:00+00:00,4.42,4.6,4.4,4.6,6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23694707813736637,4.679847053989361,-1.0966459516277254,42.179815388035585,-2.6943610530738624,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9648898695467041,0.9554445863817596,False,False,False,False,-0.1029674212792178,-0.08441009546496181,False,False,False,False,-943939,-795768.1347801023,False,False,False,False,52145.61068059754,False,False,False,False
2022-06-30 00:00:00+00:00,4.62,4.62,4.4,4.42,42489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23696408060187701,4.669139629473354,-0.2073716377121017,44.073240957572025,-2.6943610530738624,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9683338027602304,0.9939242747354444,False,False,False,False,-0.09736535578935368,-0.09088772562715774,False,False,False,False,-901450,-799912.5216514708,False,False,False,False,51766.92006567215,False,False,False,False
2022-07-01 00:00:00+00:00,4.55,4.73,4.5,4.55,47963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23679126170874423,4.672707221013005,-0.5182084006289748,44.45657945068521,-2.6943610530738624,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9280729401170648,0.993929697047662,False,False,False,False,-0.03884307737752385,-0.0648654015023408,False,False,False,False,-949413,-805775.285508276,False,False,False,False,51617.74672976344,False,False,False,False
2022-07-05 00:00:00+00:00,4.71,4.7732,4.52,4.52,8288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23722275387271002,4.674327916855977,0.15037378397168522,46.933693251144746,-2.6943610530738624,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9399793794186962,0.9992880989787905,False,False,False,False,-0.021300725876754776,-0.043083063689547785,False,False,False,False,-941125,-811083.117449128,False,False,False,False,49918.54097565508,False,False,False,False
2022-07-06 00:00:00+00:00,4.7827,4.8,4.69,4.8,11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23828967074126278,4.67846842846478,0.4374153995470332,49.50445829678714,-5.636773253655669,False,False,False,False,True,0.14463243924094016,,0.0,0.0,0.0,0.0,0,0.9650312118109459,0.9648660699540905,False,False,False,False,0.033289572067456426,-0.0048967458110456795,False,False,False,False,-929725,-815735.7402942602,False,False,False,False,48408.009957001945,False,False,False,False
2022-07-07 00:00:00+00:00,4.78,4.84,4.76,4.84,27049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23862706470727144,4.687503220526379,0.3876206564711718,51.17574241262051,-4.014183827423409,False,False,False,False,True,0.10773543486982717,,0.0,0.0,0.0,0.0,1,0.9789640521791086,0.9480947322999302,False,False,False,False,0.06386818056270875,0.029485717375831534,False,False,False,False,-956774,-821266.6524395833,False,False,False,False,47570.401723394025,False,False,False,False
2022-07-08 00:00:00+00:00,4.87,4.9,4.81,4.8999,6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23982799086011117,4.689957839213374,0.7507137100257931,53.48624771922903,-1.7858717685873629,True,False,True,False,True,1.3379743768685586,,0.0,0.0,0.0,0.0,1,0.973567187325959,0.9797962488540068,False,False,False,False,0.09456657167762209,0.062026144526726806,False,False,False,False,-950384,-826330.0778341095,False,False,False,False,45955.484008751126,False,False,False,False
2022-07-11 00:00:00+00:00,5.12,5.15,4.86,4.97,56301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.247201792268783,4.7199870473389165,1.6181636427059103,57.739441642359054,2.2022584468791706,True,False,True,False,True,4.615174546961814,,0.0,0.0,0.0,0.0,0,0.9681258703756564,0.9644929980711177,False,False,False,False,0.17937843584515553,0.12070229018594117,False,False,False,False,-894083,-828987.0551739484,False,False,False,False,46361.190518211864,False,False,False,False
2022-07-12 00:00:00+00:00,5.33,5.3321,5.0796,5.1199,47344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2608316725710549,4.747847412918118,2.231909113427528,62.28723250324763,6.3408053611351605,True,False,True,False,True,7.200636427405183,,0.0,0.0,0.0,0.0,0,1.0053113807851457,0.9224068987099692,False,False,False,False,0.29733811443095626,0.2090202023084487,False,False,False,False,-846739,-829683.2098730092,False,False,False,False,46399.73206651728,False,False,False,False
2022-07-13 00:00:00+00:00,5.32,5.35,5.24,5.35,21735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27184379386526547,4.759459772501451,2.0619938367118698,65.13091099395862,8.828491990850736,True,False,True,False,True,7.054177978721828,,0.0,0.0,0.0,0.0,0,1.0254170045427993,0.9001107361775965,False,False,False,False,0.342828192950038,0.27592419762924336,False,False,False,False,-868474,-831204.4173289697,False,False,False,False,45432.4876717519,False,False,False,False
2022-07-14 00:00:00+00:00,5.12,5.25,5.09,5.25,23944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27502139600958514,4.767054488568057,1.283338374951897,63.52815088536793,8.828491990850736,True,False,True,False,True,4.175238405879611,,0.0,0.0,0.0,0.0,0,1.0265201826066308,0.8979214861857555,False,False,False,False,0.26775563929855123,0.2718399184638973,False,False,False,False,-892418,-833604.9499827357,False,False,False,False,44589.801880702806,False,False,False,False
2022-07-15 00:00:00+00:00,5.27,5.31,5.14,5.14,52439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2839142574094483,4.78531910286863,1.707138280246294,63.90057118477012,8.828491990850736,True,False,True,False,True,6.027253649937194,,0.0,0.0,0.0,0.0,0,1.023776578975024,0.8799698742424773,False,False,False,False,0.30037931520606664,0.286109616834982,False,False,False,False,-839979,-833854.9127285108,False,False,False,False,44897.61357165564,False,False,False,False
2022-07-18 00:00:00+00:00,5.47,5.47,5.17,5.17,45376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29856431659852495,4.803391336724762,2.2327137779549737,65.77251725816896,9.300655396968985,True,False,True,False,True,8.396810453618155,,0.0,0.0,0.0,0.0,0,1.0250455373406195,0.8659226037048491,False,False,False,False,0.3428281941993338,0.3144689055171579,False,False,False,False,-794603,-832315.6220332751,False,False,False,False,44916.37382374757,False,False,False,False
2022-07-19 00:00:00+00:00,5.39,5.45,5.31,5.44,21263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30899220604765526,4.811184188813877,1.8732375764094604,65.6960465528487,9.417988505618197,True,False,True,False,True,7.2435553186114525,,0.0,0.0,0.0,0.0,0,1.043587587106519,0.8652208986989804,False,False,False,False,0.3428281970000803,0.32864855125861914,False,False,False,False,-815866,-831670.5388162839,False,False,False,False,43988.79053654178,False,False,False,False
2022-07-20 00:00:00+00:00,5.45,5.45,5.1901,5.44,161202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3197475957999034,4.855838651655149,1.8582199089205187,66.16227114958289,10.154337535859753,True,False,True,False,True,7.953116323829587,,0.0,0.0,0.0,0.0,0,1.0366846901992794,0.8664813303407468,False,False,False,False,0.3087811503274852,0.3187148507930522,False,False,False,False,-654664,-824729.1059215277,False,False,False,False,48585.386986089165,False,False,False,False
2022-07-21 00:00:00+00:00,5.44,5.57,5.35,5.35,95044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3277310487810606,4.880935469703597,1.7058637940340047,66.28996333634275,10.625862164039816,True,False,True,False,True,7.805640196791259,,0.0,0.0,0.0,0.0,0,1.0578405078761544,0.8565232889733841,False,False,False,False,0.3428282003527992,0.33077152557292566,False,False,False,False,-749708,-821787.1017677424,False,False,False,False,50407.29337879155,False,False,False,False
2022-07-22 00:00:00+00:00,5.39,5.4,5.3389,5.4,23845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33661528870119123,4.88558809330472,1.4984818682523937,65.4192027090269,10.625862164039816,True,False,True,False,True,7.061300227128754,,0.0,0.0,0.0,0.0,0,1.0642701245346005,0.863011939915265,False,False,False,False,0.2946154601215304,0.312693492847228,False,False,False,False,-773553,-819895.5683650859,False,False,False,False,49365.63481491737,False,False,False,False
2022-07-25 00:00:00+00:00,5.3,5.4,5.3,5.36,28417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3422603618447353,4.890261176304386,1.1971553512278756,63.16998014841488,10.625862164039816,True,False,True,False,False,5.72844059725697,,0.0,0.0,0.0,0.0,0,1.0677579321542985,0.8780006143853951,False,False,False,False,0.2844376748450913,0.29856558384615967,False,False,False,False,-801970,-819192.6048997885,False,False,False,False,48544.119724136304,False,False,False,False
2022-07-26 00:00:00+00:00,5.3,5.38,5.2601,5.37,78713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34635473713916193,4.9015555056954065,1.150394239142461,61.67049844134019,10.625862164039816,True,False,True,False,False,5.72844059725697,,0.0,0.0,0.0,0.0,0,1.0707731130993352,0.8544126211022287,False,False,False,False,0.26379130456145844,0.28117844420380905,False,False,False,False,-801970,-818517.2086292086,False,False,False,False,49727.21306828782,False,False,False,False
2022-07-27 00:00:00+00:00,5.34,5.58,5.11,5.58,202017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.35233486704175715,4.929189023726006,1.1659674210594273,61.229653000894906,10.625862164039816,True,False,True,False,False,6.245230690735518,,0.0,0.0,0.0,0.0,0,1.0531093253727202,0.8516062967526945,False,False,False,False,0.2681775167996321,0.27467798050172054,False,False,False,False,-599953,-809946.0631927691,False,False,False,False,55699.361575413786,False,False,False,False
2022-07-28 00:00:00+00:00,5.3475,5.46,5.16,5.32,53952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3578751158341871,4.935228408111259,1.1519984867563617,61.045417828363384,10.625862164039816,True,False,True,False,False,6.343228820459107,,0.0,0.0,0.0,0.0,0,1.0435257599667056,0.8768793243969687,False,False,False,False,0.2392716112061364,0.25697479585392846,False,False,False,False,-546001,-799595.2764008958,False,False,False,False,55630.83759206422,False,False,False,False
2022-07-29 00:00:00+00:00,5.36,5.48,5.28,5.28,43523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3635700901136188,4.940811564693162,1.1529783299166294,61.118985673950625,10.625862164039816,True,False,True,False,False,6.509252310584483,,0.0,0.0,0.0,0.0,0,1.0401656388291542,0.9040290045675085,False,False,False,False,0.2868475349436767,0.27191116539880256,False,False,False,False,-502478,-787943.6185028214,False,False,False,False,55156.02043159112,False,False,False,False
2022-08-01 00:00:00+00:00,5.49,5.94,5.45,5.5,71365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37281542660828415,5.023617198624841,1.2509750618908433,63.05726216075391,10.625862164039816,True,False,True,False,True,8.222897854766586,,0.0,0.0,0.0,0.0,0,1.045286161694154,0.8444220809078056,False,False,False,False,0.3428281963246063,0.30736968086170446,False,False,False,False,-431113,-773950.2609144755,False,False,False,False,55791.66668917578,False,False,False,False
2022-08-02 00:00:00+00:00,5.39,5.5,5.27,5.46,70626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3769889920872424,5.019084086906975,0.9838905667759854,61.89137129288366,10.625862164039816,True,False,True,False,True,6.619962341638772,,0.0,0.0,0.0,0.0,1,1.0270910938029127,0.8793057038908716,False,False,False,False,0.17118207007023628,0.23927587546597037,False,False,False,False,-501739,-763275.3095060647,False,False,False,False,56373.405250384574,False,False,False,False
2022-08-03 00:00:00+00:00,5.36,5.4174,5.34,5.39,19089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.38058570553037613,5.019329082640807,0.8951227342720126,60.41763504513017,14.286546063980936,True,False,True,False,False,6.141539792532232,,0.0,0.0,0.0,0.0,1,1.0433323645203056,0.8751640376604045,False,False,False,False,0.1664954634193016,0.20288566944263597,False,False,False,False,-520828,-753767.571878376,False,False,False,False,54911.27171115381,False,False,False,False
2022-08-04 00:00:00+00:00,5.38,5.68,5.32,5.68,24246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3824273252186279,5.021926442120088,0.9363179204707899,59.790708325900894,13.550477900802242,True,False,True,False,False,6.415020646996162,,0.0,0.0,0.0,0.0,1,1.048995934021058,0.8623959091635446,False,False,False,False,0.232353924278459,0.2176197968605475,False,False,False,False,-496582,-743681.8631772632,False,False,False,False,53708.7120362066,False,False,False,False
2022-08-05 00:00:00+00:00,5.3,5.47,5.2,5.47,44054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38617704334100955,5.022149039300254,0.7194911388204713,57.433462532072134,11.209438543302639,False,False,True,False,False,5.116274468763873,,0.0,0.0,0.0,0.0,1,1.0385914134105163,0.8776151935823907,False,False,False,False,0.1384899456797358,0.17805487127014163,False,False,False,False,-540636,-735719.2803075666,False,False,False,False,53330.09587792399,False,False,False,False
2022-08-08 00:00:00+00:00,5.63,5.73,5.3301,5.39,77580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39639175768469354,5.036387909321627,1.497538935081885,60.76040871750182,11.209438543302639,True,False,True,False,True,9.513411395292945,,0.0,0.0,0.0,0.0,1,1.0470621538897051,0.858450841280232,False,False,False,False,0.24360493726013294,0.21082990426513729,False,False,False,False,-463056,-725026.6026484463,False,False,False,False,54281.07251016226,False,False,False,False
