date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_430,aVWAP_peak_419,aVWAP_peak_405,aVWAP_peak_394,aVWAP_peak_387,aVWAP_peak_383,aVWAP_peak_376,aVWAP_peak_365,aVWAP_peak_360,aVWAP_peak_336,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_303,aVWAP_peak_271,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_228,aVWAP_peak_211,aVWAP_peak_203,aVWAP_peak_190,aVWAP_peak_178,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_129,aVWAP_peak_123,aVWAP_peak_110,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_425,aVWAP_valley_407,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_385,aVWAP_valley_370,aVWAP_OB_bull_401,aVWAP_OB_bear_360,aVWAP_OB_bear_329,aVWAP_OB_bear_178,aVWAP_OB_bear_147,aVWAP_OB_bear_129,aVWAP_OB_bear_123,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,46.9,47.055,46.48,46.49,15970.0,,,,,,,,,,,,,,,,,,,,,,,46.60219445220709,46.60219445220709,46.64134775530929,46.66292986254582,47.07948672490466,48.31891012492069,48.64211362390476,49.554293239449834,,,,,,,,,,,,,47.07948672490466,48.31891012492069,48.64211362390476,,47.51293377943115,,"rgba(239, 83, 80, 0.5)",2.7932793572373065,48.45192275015267,-0.7023725518428299,47.06093517099477,2.0870752354236046,True,False,False,True,False,0.0,48.437200000000004,,0.0,0.0,0.0,0.0,0,0.9080629770992369,0.8282442748091599,False,False,False,False,-0.04007549653599103,-0.03934408754971768,False,False,False,False,623542.0,432875.3909742738,False,False,False,False,54759.097759577766,False,False,False,False
2024-07-10 17:00:00+00:00,46.81,47.36,46.745,47.345,64273.0,,,,,,,,,,,,,,,,,,,,,,,46.84240503220172,46.84240503220172,46.69705808760713,46.693541867736826,47.0830256003215,48.28395576628535,48.60174227703334,49.50183869534779,,,,,,,,,,,,,47.0830256003215,48.28395576628535,48.60174227703334,,47.56824654484192,,#000000,2.8051481260371074,48.4336190937371,-0.3880790050381463,49.28000177260844,2.0870752354236046,True,False,False,False,False,0.0,48.3698,,0.0,0.0,0.0,0.0,0,0.9073096494982641,0.8244637846578206,False,False,False,False,-0.027736842472808724,-0.033540465011263204,False,False,False,False,687815.0,436827.943052192,False,False,False,False,54906.600119894385,False,False,False,False
2024-07-11 17:00:00+00:00,47.865,48.46,47.825,48.16,69827.0,,,,,,,,,,,,,,,,,,,,,,,47.26379038953557,47.26379038953557,46.85138201613521,46.7865263833968,47.13810735082429,48.27968838156505,48.588795120703786,49.47050029709915,,,,,,,,,,,,,47.13810735082429,48.27968838156505,48.588795120703786,,47.70532254109943,,"rgba(38, 166, 154, 1.0)",2.8033304951192157,48.439616465731184,-0.0997443812700709,53.22854237070731,-2.031644121671718,True,False,True,False,True,0.0,48.31190000000001,,0.0,0.0,0.0,0.0,0,0.9110588235294117,0.8192470588235292,False,False,False,False,0.019407839495352356,-0.007066312757955424,False,False,False,False,757642.0,441801.80440022,False,False,False,False,55137.92414904331,False,False,False,False
2024-07-12 17:00:00+00:00,48.39,48.42,48.11,48.22,33990.0,,,,,,,,,,,,,,,,,,,,,,,47.397664997290924,47.397664997290924,46.92021441185513,46.830685098878206,47.1654051707575,48.279240520664274,48.584150458316216,49.45689790997363,,,,,,,,,,,,,47.1654051707575,48.279240520664274,48.584150458316216,,47.75399044562835,,"rgba(38, 166, 154, 1.0)",2.8001487042238034,48.443132527398454,-0.07968595634291759,56.03042606317344,0.5667641356418187,True,False,True,False,True,0.0,48.245599999999996,,0.0,0.0,0.0,0.0,0,0.9174577558382382,0.8180653123220047,False,False,False,False,0.02470772694119976,0.008820707091622169,False,False,False,False,791632.0,447225.52836300724,False,False,False,False,54810.049356034884,False,False,False,False
2024-07-15 17:00:00+00:00,48.9,49.34,48.765,48.9,45234.0,,,,,,,,,,,,,,,,,,,,,,49.00166666666667,47.64309390436823,47.64309390436823,47.048159222775,46.91449652244367,47.22350180316035,48.293458291619665,48.591631328537524,49.4502447325602,,,,,,,,,,,,49.00166666666667,47.22350180316035,48.293458291619665,48.591631328537524,,47.79488770549242,,"rgba(38, 166, 154, 1.0)",2.789437981431515,48.50437931420094,0.14182809886170344,59.72654914370274,3.9815971067218,True,False,True,False,True,1.7927172368721607,48.175399999999996,,-1.0,49.34,48.765,0.0,0,0.924697656840514,0.808626228269085,False,False,False,False,0.058824511031719436,0.033822609061670804,False,False,False,False,836866.0,453266.46590776683,False,False,False,False,54661.58347454597,False,False,False,False
2024-07-16 17:00:00+00:00,48.395,48.53,48.215,48.465,23181.0,,,,,,,,,,,,,,,,,,,,,,48.79893385953373,47.698372034787916,47.698372034787916,47.08954478585908,46.94338024440288,47.242326090083715,48.29455539125232,48.58991807327058,49.44246197445794,,,,,,,,,,,,48.79893385953373,47.242326090083715,48.29455539125232,48.58991807327058,,47.79442531424727,,"rgba(38, 166, 154, 1.0)",2.775411418247934,48.4901586932693,-0.009064851828410915,60.103604392828885,4.370719242366995,True,False,True,False,True,0.5755042573072267,48.0947,,0.0,0.0,0.0,0.0,0,0.9217584285579375,0.8131551610161485,False,False,False,False,0.020325050076088556,0.02707382956887968,False,False,False,False,813685.0,458854.3501572588,False,False,False,False,54173.5124129251,False,False,False,False
2024-07-17 17:00:00+00:00,48.835,48.855,48.43,48.455,31702.0,,,,,,,,,,,,,,,,,,,,,,48.72960855798716,47.77811118560574,47.77811118560574,47.149297495508584,46.985679828119274,47.27089074124592,48.29840071630215,48.58979617780976,49.43378186851472,,,,,,,,,,,,48.72960855798716,47.27089074124592,48.29840071630215,48.58979617780976,,47.82248698602304,,"rgba(38, 166, 154, 1.0)",2.731534848877292,48.48953543369439,-0.012643233787988763,60.30615247592366,4.790050730542966,True,False,True,False,True,0.5474143172830281,48.0466,,0.0,0.0,0.0,0.0,0,0.9199033724895795,0.8142762410003788,False,False,False,False,0.020768978002924248,0.023921403785901962,False,False,False,False,781983.0,463864.0966664486,False,False,False,False,53825.11687163944,False,False,False,False
2024-07-18 17:00:00+00:00,48.505,48.52,47.71,47.825,30278.0,,,,,,,,,,,,,,,,,,,,,,48.56444891803112,47.797212223949636,47.797212223949636,47.18134531157892,47.0105565514196,47.28582999146902,48.29484307489165,48.5831660697964,49.42030574262371,,,,,,,,,,,,48.56444891803112,47.28582999146902,48.29484307489165,48.5831660697964,,47.81432679563575,,"rgba(38, 166, 154, 0.75)",2.6826767206258446,48.47513029207269,-0.24234388253871267,57.49225963181062,4.790050730542966,True,False,True,False,False,0.0,47.98519999999999,,0.0,0.0,0.0,0.0,0,0.9061347953492771,0.8213441724170523,False,False,False,False,-0.003644190199028148,0.010138606793436908,False,False,False,False,751705.0,468326.74633053463,False,False,False,False,53460.04529223417,False,False,False,False
2024-07-19 17:00:00+00:00,47.12,47.415,46.98,47.24,40553.0,,,,,,,,,,,,,,,,,,,,,,48.24353625078972,47.740854952797534,47.740854952797534,47.18277245432997,47.01684258915271,47.283896408443724,48.27672267047176,48.562180182172156,49.3924965380906,,,,,,,,,,,,48.24353625078972,47.283896408443724,48.27672267047176,48.562180182172156,,47.75595755761938,,"rgba(38, 166, 154, 0.75)",2.6119750078134127,48.43744020835817,-0.45844244480753704,53.33233485785813,8.918991147369425,True,False,True,False,False,0.0,47.931400000000004,,0.0,0.0,0.0,0.0,0,0.8988779935885347,0.832783330190458,False,False,False,False,-0.046134369846576435,-0.017997881526569764,False,False,False,False,711152.0,472091.47894556506,False,False,False,False,53259.936062897206,False,False,False,False
2024-07-22 17:00:00+00:00,46.9,47.12,46.54,46.79,72791.0,,,,,,,,,,,,,,,,,,,,,,47.81741132249387,47.60471200003238,47.60471200003238,47.1542519613551,47.006208440950736,47.2630084554659,48.23415852060466,48.51552043136639,49.335568046441345,,,,,,,,,,,,47.81741132249387,47.2630084554659,48.23415852060466,48.51552043136639,,47.64999789153767,,"rgba(239, 83, 80, 0.5)",2.5376678873143996,48.37437362734297,-0.62434238745863,49.01964207372835,4.909173843695527,True,False,False,True,False,0.0,47.8714,,0.0,0.0,0.0,0.0,0,0.8896385769557421,0.8416061149381897,False,False,False,False,-0.06319178040804026,-0.04059483096730501,False,False,False,False,638361.0,474669.30097741674,False,False,False,False,53562.7432557205,False,False,False,False
2024-07-23 17:00:00+00:00,46.22,46.36,46.19,46.28,48563.0,,,,,,,,,,,,,,,,,,,,,,47.56143229148848,47.48587201528176,47.48587201528176,47.11089458681054,46.981237031038106,47.23444196714337,48.19681316191805,48.476292462212086,49.29112038217256,,,,,,,,,,,,47.56143229148848,47.23444196714337,48.19681316191805,48.476292462212086,,47.56660694139677,,"rgba(239, 83, 80, 0.5)",2.4561573811711432,48.32781529746035,-0.8337475901010497,44.58689895169087,0.8779640705548672,False,False,False,True,False,0.0,47.801399999999994,,0.0,0.0,0.0,0.0,0,0.8843006480298946,0.8476420226100938,False,False,False,False,-0.08902498070170092,-0.06480990583450297,False,False,False,False,589798.0,476454.2420475343,False,False,False,False,53485.227856407,False,False,False,False
2024-07-24 17:00:00+00:00,46.03,46.195,45.65,45.65,42350.0,,,,,,,,,,,,,,,,,,,,,,47.342531540226865,47.36612806992054,47.36612806992054,47.05805614969004,46.94791722274617,47.19988522392139,48.15810731663334,48.43649123312016,49.24783210812916,,,,,,,,,,,,47.342531540226865,47.19988522392139,48.15810731663334,48.43649123312016,,47.48440560327238,,"rgba(239, 83, 80, 1.0)",2.3782251691030747,48.28294918632388,-1.1071067704311937,39.982630869773615,-3.260538464631253,False,True,False,True,False,0.0,47.7151,,0.0,0.0,0.0,0.0,0,0.8771182429234117,0.8479598598882889,False,False,False,False,-0.10549213531671428,-0.08515102057560862,False,False,False,False,547448.0,477554.92046540196,False,False,False,False,53312.5886648348,False,False,False,False
2024-07-25 17:00:00+00:00,46.13,46.26,45.805,45.84,29081.0,,,,,,,,,,,,,,,,,,,,,,47.232662328319584,47.29993763223399,47.29993763223399,47.02800041161554,46.92880084793817,47.179398703398306,48.133772924336355,48.41124503733417,49.2198931366974,,,,,,,,,,,,47.232662328319584,47.179398703398306,48.133772924336355,48.41124503733417,,47.439219439676265,,"rgba(239, 83, 80, 1.0)",2.3106376757226235,48.257063470886145,-1.0460590581906073,37.948765383455694,-5.063200679033265,False,True,False,True,False,0.0,47.645900000000005,,0.0,0.0,0.0,0.0,0,0.8758176130438904,0.847236704900938,False,False,False,False,-0.10034774325268846,-0.09274938191414854,False,False,False,False,576529.0,479089.40231865156,False,False,False,False,52936.90511964357,False,False,False,False
2024-07-26 17:00:00+00:00,46.125,46.24,45.88,46.045,78296.0,,,,,,,,,,,,,,,,,,,,,,47.024064590030676,47.15916562202433,47.15916562202433,46.960742073210575,46.88518264276866,47.13119964318049,48.07338427633007,48.34809476220763,49.148928265375474,,,,,,,,,,,,47.024064590030676,47.13119964318049,48.07338427633007,48.34809476220763,,47.342624903972094,,"rgba(239, 83, 80, 1.0)",2.2684507988994156,48.19803459293644,-0.9491211332337575,37.731489858987416,-5.390299914528967,False,True,False,True,False,0.0,47.5709,,0.0,0.0,0.0,0.0,0,0.8693378962878464,0.8531299016112929,False,False,False,False,-0.09906248245364363,-0.09590593218389609,False,False,False,False,654825.0,481813.9852284399,False,False,False,False,53330.069381354515,False,False,False,False
2024-07-29 17:00:00+00:00,45.05,45.445,44.895,45.4,75422.0,,,,,,,,,,,,,,,,,,,,,,46.764996762978534,46.97130910922879,46.97130910922879,46.85373189581438,46.81000862166329,47.0564674916887,47.99643529460031,48.2700390124289,49.06642358902563,,,,,,,,,,,,46.764996762978534,47.0564674916887,47.99643529460031,48.2700390124289,,47.21178716220396,,"rgba(239, 83, 80, 1.0)",2.2617570264834392,48.12235979904943,-1.2036482111794875,35.66463839903112,-7.595881812606535,False,True,False,True,False,0.0,47.482699999999994,,0.0,0.0,0.0,0.0,0,0.8687698959471659,0.8536608542785192,False,False,False,False,-0.14084869894224894,-0.11837731556307252,False,False,False,False,579403.0,483326.9932093943,False,False,False,False,53672.579933581575,False,False,False,False
2024-07-30 17:00:00+00:00,45.715,46.12,45.515,45.95,79516.0,,,,,,,,,,,,,,,,,,,,,,46.644673200807865,46.867180606039156,46.867180606039156,46.792467467008805,46.76625398549526,47.00851976545736,47.936877426489,48.20778748154708,48.99654575102907,,,,,,,,,,,,46.644673200807865,47.00851976545736,47.936877426489,48.20778748154708,,47.136367567360466,,"rgba(239, 83, 80, 1.0)",2.247345745741241,48.070483725096835,-0.9435502877628802,37.23436696706933,-7.595881812606535,False,True,False,True,False,0.0,47.4125,,0.0,0.0,0.0,0.0,0,0.8783770883054892,0.8425775656324577,False,False,False,False,-0.11040788253166643,-0.11439259904736948,False,False,False,False,658919.0,486049.34990382224,False,False,False,False,54073.25311290589,False,False,False,False
2024-07-31 17:00:00+00:00,46.195,46.8,45.87,46.46,117913.0,,,,,,,,,,,,,,,,,,,,,46.376666666666665,46.60046794333781,46.807261836806795,46.807261836806795,46.75758499943202,46.741306306061674,46.97303096629223,47.874894324663344,48.14019235904727,48.91448928794108,,,,,,,,,,,,46.60046794333781,46.97303096629223,47.874894324663344,48.14019235904727,,46.86730936000842,,"rgba(239, 83, 80, 0.75)",2.2333378082516115,48.02295328497343,-0.6998284268500357,40.64069765637784,-7.595881812606535,False,True,False,True,True,0.0,47.367200000000004,,0.0,0.0,0.0,0.0,0,0.8862662986580374,0.8273056057866182,False,False,False,False,-0.08622709353279807,-0.10030984629008377,False,False,False,False,776832.0,490557.60804484825,False,False,False,False,55063.01663053526,False,False,False,False
2024-08-01 17:00:00+00:00,44.705,44.8,44.34,44.48,43858.0,,,,,,,,,,,,,,,,,,,,,45.87872496718612,46.481364902421305,46.708724016009825,46.708724016009825,46.69048156680491,46.69009450769711,46.9232422972455,47.82633319676445,48.09142955195183,48.86411419796196,,,,,,,,,,,,46.481364902421305,46.9232422972455,47.82633319676445,48.09142955195183,,46.738461183767384,,"rgba(239, 83, 80, 1.0)",2.258247646391504,47.9781684518326,-1.5490632559375819,37.50997144157225,-7.595881812606535,False,True,False,True,False,0.0,47.2914,,0.0,0.0,0.0,0.0,0,0.8837012682010332,0.828041333959605,False,False,False,False,-0.1851555583218877,-0.14273270230598573,False,False,False,False,732974.0,494316.0017185715,False,False,False,False,54889.29544246494,False,False,False,False
2024-08-02 17:00:00+00:00,41.57,41.705,41.055,41.6,94922.0,,,,,,,,,,,,,,,,,,,,,44.24226809197498,45.922277194667664,46.25688683574672,46.25688683574672,46.368576698920585,46.439058543294294,46.69125718342657,47.631621124040684,47.90237961231396,48.68390410295636,,,,,,,,,,,,45.922277194667664,46.69125718342657,47.631621124040684,47.90237961231396,,46.22610406347727,,"rgba(239, 83, 80, 1.0)",2.361584610780269,47.79140177946335,-2.621714992213514,31.688815061115317,-11.465610304879156,False,True,False,True,False,0.0,47.1576,,0.0,0.0,0.0,0.0,0,0.8756436189775654,0.8430029422581828,False,False,False,False,-0.34282825441539394,-0.24278047836068983,False,False,False,False,638052.0,496544.46680820605,False,False,False,False,55509.95752862827,False,False,False,False
2024-08-05 17:00:00+00:00,40.01,40.445,39.825,39.9,87198.0,,,,,,,,,,,,,,,,,,,,,43.18095484712695,45.37865689615223,45.80303890755741,45.80303890755741,46.03122851040991,46.16985510443109,46.44246603071555,47.42482260556228,47.702352398177844,48.495395226272414,,,,,,,,,,,,45.37865689615223,46.44246603071555,47.42482260556228,47.702352398177844,,45.7792577261891,,"rgba(239, 83, 80, 1.0)",2.5178100952367277,47.016840253758055,-2.826599300408684,26.523191117389743,-16.173716383970472,False,True,False,True,False,0.0,46.9898,,0.0,0.0,0.0,0.0,0,0.8693143090834734,0.8411414549915932,False,False,False,False,-0.34282825441539394,-0.29280436638804186,False,False,False,False,550854.0,497386.4750747455,False,False,False,False,56001.24500880457,False,False,False,False
2024-08-06 17:00:00+00:00,40.665,41.165,40.51,40.755,75030.0,,,,,,,,,,,,,,,,,,,,,42.75630976564396,45.0412315826154,45.50719011156818,45.50719011156818,45.80167077147073,45.98214141302869,46.26640791029367,47.273002208177424,47.554397864758236,48.353566180141875,,,,,,,,,,,,45.0412315826154,46.26640791029367,47.273002208177424,47.554397864758236,,45.51689298429578,,"rgba(239, 83, 80, 1.0)",2.6061544311339655,46.91614553295613,-2.3640753822387057,25.82050709106279,-16.8054442742444,False,True,False,True,False,0.0,46.8209,,0.0,0.0,0.0,0.0,0,0.8690551394278495,0.8331829257287244,False,False,False,False,-0.3089445710067297,-0.30087446869738577,False,False,False,False,625884.0,499378.6847635091,False,False,False,False,56296.26446603241,False,False,False,False
2024-08-07 17:00:00+00:00,41.365,41.59,40.87,40.935,50231.0,,,,,,,,,,,,,,,,,,,,,42.5823630543335,44.857029485764095,45.34024372736443,45.34024372736443,45.66814205499342,45.871019722194475,46.161158786341986,47.18006509219437,47.463402252691345,48.265429934504155,,,,,,,,,,,,44.857029485764095,46.161158786341986,47.18006509219437,47.463402252691345,,45.37503320631884,,"rgba(239, 83, 80, 1.0)",2.672014435616771,46.85280827377381,-2.2147366402262056,25.924254344300675,-16.9408723139965,False,True,False,True,False,0.0,46.6572,,0.0,0.0,0.0,0.0,0,0.8732691961877361,0.8276838698075881,False,False,False,False,-0.2903127548300088,-0.29559361176369725,False,False,False,False,676115.0,502118.78267415235,False,False,False,False,56202.2293580319,False,False,False,False
2024-08-08 17:00:00+00:00,42.135,42.47,42.09,42.385,45572.0,,,,,,,,,,,,,,,,,,,,,42.558691593294014,44.75282304015534,45.23902646973315,45.23902646973315,45.58335816864004,45.79861432741731,46.090940324286265,47.11417513456711,47.398066223524246,48.200267755838865,,,,,,,,,,,,44.75282304015534,46.090940324286265,47.11417513456711,47.398066223524246,,45.2970819409783,,"rgba(239, 83, 80, 0.75)",2.676770565001399,46.82391947464665,-1.6583115238508808,30.196225204055132,-16.9408723139965,False,True,False,True,True,0.0,46.4987,,0.0,0.0,0.0,0.0,0,0.8724979804326364,0.8242527600753968,False,False,False,False,-0.2413818374484558,-0.2684877246060765,False,False,False,False,721687.0,505522.94108230504,False,False,False,False,56037.419600543035,False,False,False,False
2024-08-09 17:00:00+00:00,42.54,42.65,42.365,42.48,19086.0,,,,,,,,,,,,,,,,,,,,,42.55653352628589,44.714770275954784,45.201153601656564,45.201153601656564,45.551031418057434,45.770709023720784,46.06367927241306,47.088141074779486,47.372162191359486,48.17423626501329,,,,,,,,,,,,44.714770275954784,46.06367927241306,47.088141074779486,47.372162191359486,,45.26839647431557,,"rgba(239, 83, 80, 0.75)",2.6673046370872715,46.81191777192675,-1.624080621198657,33.29791470060269,-23.84370060075677,False,True,False,True,True,0.0,46.3151,,0.0,0.0,0.0,0.0,0,0.8796409076555238,0.8199575946226367,False,False,False,False,-0.23093535656141465,-0.24971154058374556,False,False,False,False,740773.0,509170.2288174631,False,False,False,False,55464.52937417802,False,False,False,False
2024-08-12 17:00:00+00:00,42.995,43.14,42.855,43.025,49761.0,,,,,,,,,,,,,,,,,,,,,42.59491630267212,44.64277179415938,45.12483974419452,45.12483974419452,45.48336841356138,45.71109002295036,46.004373597799514,47.02899275157404,47.31280718670926,48.11345097158094,,,,,,,,,,,,44.64277179415938,46.004373597799514,47.02899275157404,47.31280718670926,,45.21439904638822,,"rgba(239, 83, 80, 0.75)",2.6297460946872304,46.78968374276739,-1.4315768926791173,36.86274388462202,-20.36121739979724,False,True,False,True,True,0.0,46.2081,,0.0,0.0,0.0,0.0,0,0.8787168859253921,0.8159127770769504,False,False,False,False,-0.20859930133305696,-0.22915542095840125,False,False,False,False,790534.0,513532.45782804507,False,False,False,False,55376.102562175256,False,False,False,False
2024-08-13 17:00:00+00:00,42.385,42.73,42.29,42.49,40953.0,,,,,,,,,,,,,,,,,,,,,42.58891077311147,44.571042716101324,45.05190019729816,45.05190019729816,45.41954391502018,45.655140516246504,45.94935448515823,46.975652535036495,47.25958590528587,48.05966157174141,,,,,,,,,,,,44.571042716101324,45.94935448515823,46.975652535036495,47.25958590528587,,45.15793066690881,,"rgba(239, 83, 80, 0.75)",2.6539099626947205,46.758141857236566,-1.6082466689649069,38.12819513654938,-18.98605425084412,False,True,False,True,True,0.0,46.1078,46.74912500000001,0.0,0.0,0.0,0.0,0,0.8702764450536895,0.8217957505140502,False,False,False,False,-0.23082083867775813,-0.2299881298180797,False,False,False,False,749581.0,517192.1251485405,False,False,False,False,55152.488568963236,False,False,False,False
2024-08-14 17:00:00+00:00,42.62,42.745,42.435,42.515,15682.0,,,,,,,,,,,,,,,,,,,,,42.58832507297131,44.54561477524431,45.02568316296554,45.02568316296554,45.396323432177184,45.63463844229719,45.929110201294264,46.95583563062231,47.23977682239914,48.039561860132956,,,,,,,,,,,,44.54561477524431,45.929110201294264,46.95583563062231,47.23977682239914,,45.13765173506721,,"rgba(239, 83, 80, 0.75)",2.683094065769211,46.746213986107904,-1.5769905498616443,39.05030632473592,-17.801368591884007,False,True,False,True,True,0.0,46.005700000000004,46.73715,0.0,0.0,0.0,0.0,0,0.8701668888786722,0.8286975311479928,False,False,False,False,-0.22715938835959434,-0.22857375908883704,False,False,False,False,765263.0,521038.1852237569,False,False,False,False,54540.543009754496,False,False,False,False
2024-08-15 17:00:00+00:00,43.83,43.9,43.705,43.84,38901.0,,,,,,,,,,,,,,,,,,,,,42.65859217570525,44.523342050173675,44.99482970480201,44.99482970480201,45.365045482595505,45.60517560829964,45.898198946434164,46.921215881178064,47.204300671592385,48.00157208116459,,,,,,,,,,,,44.523342050173675,45.898198946434164,46.921215881178064,47.204300671592385,,45.12015369424879,,"rgba(239, 83, 80, 0.5)",2.6746332020981765,46.737096306391905,-1.0831751823462032,43.43407954280326,-13.413858037663516,False,False,False,True,True,0.0,45.91479999999999,46.736450000000005,0.0,0.0,0.0,0.0,0,0.8710731795896133,0.824450699110223,False,False,False,False,-0.1723344914219894,-0.20045412525541323,False,False,False,False,804164.0,525427.7327396676,False,False,False,False,54298.069474719545,False,False,False,False
2024-08-16 17:00:00+00:00,43.46,43.47,43.22,43.225,25110.0,,,,,,,,,,,,,,,,,,,,,42.681640895727696,44.499830718279135,44.96748228737601,44.96748228737601,45.33907556339647,45.58138415798407,45.87395344363264,46.895668874848546,47.17840168913585,47.97446776704154,,,,,,,,,,,,44.499830718279135,45.87395344363264,46.895668874848546,47.17840168913585,,45.10081477857757,,"rgba(239, 83, 80, 0.5)",2.663337493372511,46.7246161607017,-1.313996506041835,44.776265954338086,-11.929580868925491,False,False,False,True,True,0.0,45.8269,46.729625000000006,0.0,0.0,0.0,0.0,0,0.8729444898700827,0.8248841646225125,False,False,False,False,-0.19288361379777372,-0.19666886952659346,False,False,False,False,779054.0,529359.9229297503,False,False,False,False,53845.541265809166,False,False,False,False
2024-08-19 17:00:00+00:00,43.955,43.98,43.53,43.63,24368.0,,,,,,,,,,,,,,,,,,,,43.71333333333333,42.71614652145369,44.485372312817596,44.94809004861633,44.94809004861633,45.319426685798355,45.56281961717036,45.85452561779758,46.87399994178561,47.15620998703159,47.950735985756616,,,,,,,,,,,,44.485372312817596,45.85452561779758,46.87399994178561,47.15620998703159,,44.69347552320045,,"rgba(239, 83, 80, 0.5)",2.617394476735787,46.71611449184233,-1.179078858487963,46.77513647560502,-9.771425442244656,True,False,False,True,True,0.0,45.7298,46.7242,0.0,0.0,0.0,0.0,0,0.8697588978185993,0.8242939150401832,False,False,False,False,-0.17446102792005586,-0.18556494872332466,False,False,False,False,803422.0,533608.9473804518,False,False,False,False,53388.52512215321,False,False,False,False
2024-08-20 17:00:00+00:00,42.77,42.985,42.575,42.6,31560.0,,,,,,,,,,,,,,,,,,,,43.15279835979592,42.71630651169624,44.44431811081178,44.90434615859152,44.90434615859152,45.2793644391769,45.52669462225661,45.818442312672566,46.83768695315376,47.11971606279536,47.913276342034,,,,,,,,,,,,44.44431811081178,45.818442312672566,46.83768695315376,47.11971606279536,,44.59332708419913,,"rgba(239, 83, 80, 0.5)",2.58256237900299,46.691965448978635,-1.5844594818880446,45.52151259155353,-9.771425442244656,False,False,False,True,True,0.0,45.609300000000005,46.712475000000005,0.0,0.0,0.0,0.0,0,0.8638403076641333,0.8322497939749103,False,False,False,False,-0.2184871980438534,-0.20202607338358902,False,False,False,False,771862.0,537302.793157499,False,False,False,False,53050.098376073314,False,False,False,False
2024-08-21 17:00:00+00:00,42.625,42.84,42.265,42.68,85505.0,,,,,,,,,,,,,,,,,,,,42.815574736211964,42.704041019728415,44.33470762856669,44.78771327202241,44.78771327202241,45.17177045822384,45.42912122412877,45.72094985665497,46.739529063249456,47.02106966456619,47.8120530146791,,,,,,,,,,,,44.33470762856669,45.72094985665497,46.739529063249456,47.02106966456619,,44.468948933444935,,"rgba(239, 83, 80, 0.5)",2.5818146509561886,46.335304478852194,-1.4157888822493254,44.936052474028145,-9.771425442244656,False,False,False,True,True,0.0,45.4954,46.698975,0.0,0.0,0.0,0.0,0,0.8658542172538599,0.8289732899619732,False,False,False,False,-0.22887494195733446,-0.21545050767046175,False,False,False,False,857367.0,542265.028922499,False,False,False,False,53553.27514543651,False,False,False,False
2024-08-22 17:00:00+00:00,42.775,42.9,42.46,42.61,29255.0,,,,,,,,,,,,,,,,,,,,42.7883387525778,42.70245692008466,44.3013548041768,44.75151456367051,44.75151456367051,45.13774565040833,45.397905872924596,45.689565185755704,46.70746390983197,46.98875528478557,47.77869804615823,,,,,,,,,,,,44.3013548041768,45.689565185755704,46.70746390983197,46.98875528478557,,44.440049539158615,,"rgba(239, 83, 80, 0.5)",2.5770517112628237,46.31546556669947,-1.4378700863878657,44.35894960592868,-9.771425442244656,False,False,False,True,True,0.0,45.4105,46.692625,0.0,0.0,0.0,0.0,0,0.8670999038945585,0.8273763214498189,False,False,False,False,-0.2230473970971224,-0.21924895238379208,False,False,False,False,828112.0,546696.7649081966,False,False,False,False,53176.55770132122,False,False,False,False
2024-08-23 17:00:00+00:00,43.28,43.495,43.19,43.27,39003.0,,,,,,,,,,,,,,,,,,,,42.88691894263464,42.72874077770045,44.27597825983839,44.719776993052726,44.719776993052726,45.10551227997817,45.36715162281258,45.65762256738066,46.67234579766253,46.95287805460574,47.74055305264644,,,,,,,,,,,,44.27597825983839,45.65762256738066,46.67234579766253,46.95287805460574,,44.432684804556295,,"rgba(239, 83, 80, 0.5)",2.5750649550103857,46.30889205284251,-1.1801224846501979,46.238030297306366,-9.029236004314036,True,False,False,True,True,0.0,45.35990000000001,46.684,0.0,0.0,0.0,0.0,0,0.8667763157894736,0.8276224415204675,False,False,False,False,-0.19299633193980986,-0.20612264216180098,False,False,False,False,867115.0,551664.4894832633,False,False,False,False,52956.812620680575,False,False,False,False
