date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_687,aVWAP_peak_681,aVWAP_peak_658,aVWAP_peak_630,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_585,aVWAP_peak_540,aVWAP_peak_527,aVWAP_peak_498,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_344,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_779,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_627,aVWAP_valley_594,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_478,aVWAP_valley_459,aVWAP_valley_417,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_233,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_714,aVWAP_OB_bull_627,aVWAP_OB_bull_552,aVWAP_OB_bull_337,aVWAP_OB_bull_119,aVWAP_OB_bull_39,aVWAP_OB_bear_750,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 18:00:00+00:00,1.305,1.31,1.285,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3147042630171464,1.900904994282309,1.900904994282309,1.894479765608795,1.894479765608795,1.894479765608795,1.894404472776691,1.8929087869206138,1.8926127998776388,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,,,,,1.900904994282309,1.8899342489908353,,,,1.8687531036734581,#000000,0.09637693455133622,1.68809987991167,-4.0787755051731915,48.259360066260996,-8.679300307985791,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774011299435028,0.9364406779661016,False,False,False,False,-0.2152507028277996,-0.22695136472496086,False,False,False,False,122666.0,110865.92321908734,False,False,False,False,1420.3617365488528,False,False,False,False
2025-06-12 19:00:00+00:00,1.295,1.295,1.28,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3147042630171464,1.900904994282309,1.900904994282309,1.894479765608795,1.894479765608795,1.894479765608795,1.894404472776691,1.8929087869206138,1.8926127998776388,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8899342489908353,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,1.8897694076181937,,,,,1.900904994282309,1.8899342489908353,,,,1.8687531036734581,#000000,0.09536676475491272,1.68809987991167,-4.226838154231344,48.116735277494946,-8.679300307985791,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857752489331438,0.9388335704125178,False,False,False,False,-0.24157186466894875,-0.2342616146969548,False,False,False,False,122666.0,111048.8701459232,False,False,False,False,1398.340624354297,False,False,False,False
2025-06-13 14:00:00+00:00,1.285,1.285,1.255,1.255,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3124643232687396,1.9007066437094606,1.9007066437094606,1.8942849447706178,1.8942849447706178,1.8942849447706178,1.8942096903123185,1.8927147675446185,1.8924189318633933,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,,,,,1.9007066437094606,1.8897417153827947,,,,1.8684777312337826,"rgba(239, 83, 80, 0.5)",0.09406711232742651,1.6245053880140734,-3.9281038704356965,42.66356940478204,-8.679300307985791,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743223965763196,0.9457917261055636,False,False,False,False,-0.2746933670082878,-0.2544774908526213,False,False,False,False,122466.0,111225.87991110269,False,False,False,False,1379.7616999457032,False,False,False,False
2025-06-13 15:00:00+00:00,1.255,1.265,1.25,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3124643232687396,1.9007066437094606,1.9007066437094606,1.8942849447706178,1.8942849447706178,1.8942849447706178,1.8942096903123185,1.8927147675446185,1.8924189318633933,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.8897417153827947,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,1.889576954441585,,,,,1.9007066437094606,1.8897417153827947,,,,1.8684777312337826,"rgba(239, 83, 80, 0.5)",0.09240529605351527,1.6245053880140734,-3.890527960712023,41.5739961749219,-8.679300307985791,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610389610389611,0.9668109668109669,False,False,False,False,-0.2987128348983169,-0.2765951628754691,False,False,False,False,122466.0,111400.14533883754,False,False,False,False,1358.370045682979,False,False,False,False
2025-06-13 16:00:00+00:00,1.265,1.265,1.255,1.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3102738249245363,1.9005073774321413,1.9005073774321413,1.8940892131564808,1.8940892131564808,1.8940892131564808,1.8940139971186847,1.89251983837454,1.8922241542425289,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889548273734451,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,1.889383593314949,,,,,1.9005073774321413,1.889548273734451,,,,1.868203463549809,"rgba(239, 83, 80, 0.5)",0.0913294205777204,1.6236966176157857,-3.9275034851506434,40.847614021681814,-1.729224635332912,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823269513991165,0.9587628865979381,False,False,False,False,-0.3323583898095645,-0.3044767763425168,False,False,False,False,122466.0,111571.7089769951,False,False,False,False,1340.4108201685142,False,False,False,False
2025-06-13 17:00:00+00:00,1.27,1.28,1.27,1.275,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3056481828400148,1.8998254588250199,1.8998254588250199,1.893419528295375,1.893419528295375,1.893419528295375,1.8933444453543977,1.8918529332596894,1.8915577740795808,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.8888865227639937,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,1.888722121427916,,,,,1.8998254588250199,1.8888865227639937,,,,1.86737988809175,"rgba(239, 83, 80, 0.5)",0.0885151282432953,1.6227628150598608,-3.9288517337283824,42.8698300334659,-1.729224635332912,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730941704035876,0.9745889387144993,False,False,False,False,-0.3013561691769152,-0.302916472759716,False,False,False,False,123166.0,111751.46542696416,False,False,False,False,1330.4819702434208,False,False,False,False
2025-06-13 18:00:00+00:00,1.275,1.28,1.255,1.27,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3055784093742209,1.8998156240769266,1.8998156240769266,1.893409868845332,1.893409868845332,1.893409868845332,1.8933347878108002,1.8918433136266908,1.8915481619661902,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.888876976952032,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,1.8887125796126913,,,,,1.8998156240769266,1.888876976952032,,,,1.8673678863480103,"rgba(239, 83, 80, 0.5)",0.08455671373603006,1.6227358602707658,-4.171589039895045,43.19778241453315,-1.729224635332912,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691358024691359,0.9922839506172841,False,False,False,False,-0.31678360507429615,-0.3098500389170061,False,False,False,False,123156.0,111928.27991646859,False,False,False,False,1310.0093815574762,False,False,False,False
2025-06-13 19:00:00+00:00,1.27,1.27,1.245,1.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3046194322075377,1.8997149577314338,1.8997149577314338,1.8933109731715758,1.8933109731715758,1.8933109731715758,1.8932359113760169,1.8917448197829927,1.891449744014409,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8887792279254378,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,1.8886148708990038,,,,,1.8997149577314338,1.8887792279254378,,,,1.8672352155666225,"rgba(239, 83, 80, 0.5)",0.08056154269973528,1.6222936061140973,-4.683296688102486,39.49223494419903,-3.8520371935237137,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351851851851853,0.9938271604938271,False,False,False,False,-0.337584406842968,-0.32371722287998705,False,False,False,False,123056.0,112100.80270846131,False,False,False,False,1291.2495461844921,False,False,False,False
2025-06-16 14:00:00+00:00,1.245,1.245,1.24,1.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3034847392453737,1.8996125063508449,1.8996125063508449,1.89321030576136,1.89321030576136,1.89321030576136,1.893135263335671,1.8916445569480989,1.8913495575935309,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.888679714860852,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,1.88851539840616,,,,,1.8996125063508449,1.888679714860852,,,,1.867093819395283,"rgba(239, 83, 80, 0.5)",0.07591768894990558,1.6217496609120592,-5.0284678866338695,36.412746824656644,-6.988744756441719,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543307086614173,0.9937007874015747,False,False,False,False,-0.34282825441539394,-0.33327273864769047,False,False,False,False,122956.0,112269.10034088825,False,False,False,False,1272.7805609723296,False,False,False,False
2025-06-16 15:00:00+00:00,1.24,1.245,1.22,1.22,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,,,,,1.8995477156030194,1.8886167610017925,,,,1.8669998642478842,"rgba(239, 83, 80, 1.0)",0.07202427018370008,1.6213426112496774,-5.572324582061587,32.302226942390526,-10.988773430997682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480314960629922,0.979527559055118,False,False,False,False,-0.34282825441539394,-0.3380504965315422,False,False,False,False,122894.0,112433.8274673861,False,False,False,False,1254.0087693293476,False,False,False,False
2025-06-16 16:00:00+00:00,1.22,1.24,1.215,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,,,,,1.8995477156030194,1.8886167610017925,,,,1.8669998642478842,"rgba(239, 83, 80, 0.5)",0.06684714309931043,1.6213426112496774,-5.704695721747473,34.28608721703656,-10.988773430997682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585987261146497,0.979299363057325,False,False,False,False,-0.34282825441539394,-0.34043937547346803,False,False,False,False,122894.0,112596.000684946,False,False,False,False,1234.5667729056368,False,False,False,False
2025-06-16 17:00:00+00:00,1.235,1.24,1.215,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,,,,,1.8995477156030194,1.8886167610017925,,,,1.8669998642478842,"rgba(239, 83, 80, 0.5)",0.06640321820052507,1.6213426112496774,-5.968725944167316,33.87348953086052,-10.988773430997682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488000000000002,0.9824,False,False,False,False,-0.34282825441539394,-0.341633814944431,False,False,False,False,122894.0,112755.65958905536,False,False,False,False,1215.4262027830687,False,False,False,False
2025-06-16 18:00:00+00:00,1.225,1.23,1.225,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3026541889483065,1.8995477156030194,1.8995477156030194,1.8931466306551785,1.8931466306551785,1.8931466306551785,1.893071600333212,1.8915811346583677,1.8912861830569585,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8886167610017925,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,1.8884524698883784,,,,,1.8995477156030194,1.8886167610017925,,,,1.8669998642478842,"rgba(239, 83, 80, 0.5)",0.06672519952949871,1.6213426112496774,-5.864989749137697,34.681966341298036,-10.988773430997682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407051282051283,0.9871794871794873,False,False,False,False,-0.34282825441539394,-0.34223103467991245,False,False,False,False,122894.0,112912.84316131806,False,False,False,False,1196.5823856856566,False,False,False,False
2025-06-16 19:00:00+00:00,1.23,1.235,1.215,1.225,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,,,,,1.8981466475688027,1.8872552671206742,,,,1.865088618206856,"rgba(239, 83, 80, 0.5)",0.06598675815837164,1.614862768130265,-5.90819702332662,34.594287986643046,-10.988773430997682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376996805111824,0.9856230031948882,False,False,False,False,-0.34282825441539394,-0.3425296445476532,False,False,False,False,121557.0,113046.8610968015,False,False,False,False,1198.759402961848,False,False,False,False
2025-06-17 14:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,,,,,1.8981466475688027,1.8872552671206742,,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06562018751122395,1.614862768130265,-5.9412016776633125,34.53583575020639,-10.988773430997682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530744336569582,0.9854368932038836,False,False,False,False,-0.34282825441539394,-0.34267894948152355,False,False,False,False,121557.0,113178.80123483558,False,False,False,False,1180.1739858616643,False,False,False,False
2025-06-17 15:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,,,,,1.8981466475688027,1.8872552671206742,,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06484124757734525,1.614862768130265,-6.012573519120231,34.49686759258195,-10.988773430997682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949263502454992,0.9869067103109658,False,False,False,False,-0.34282825441539394,-0.3427536019484587,False,False,False,False,121557.0,113308.69578933426,False,False,False,False,1161.8767147630338,False,False,False,False
2025-06-17 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,,,,,1.8981466475688027,1.8872552671206742,,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06374830858027568,1.614862768130265,-6.115656663099169,34.47088882083232,-11.373851519759206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964941569282137,0.9782971619365609,False,False,False,False,-0.34282825441539394,-0.34279092818192636,False,False,False,False,121557.0,113436.57647477095,False,False,False,False,1143.8631222860874,False,False,False,False
2025-06-17 17:00:00+00:00,1.225,1.225,1.21,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.287709083057435,1.8981466475688027,1.8981466475688027,1.891769599094426,1.891769599094426,1.891769599094426,1.8916948295217795,1.8902095495401214,1.8899156267003911,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.8872552671206742,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,1.887091521908789,,,,,1.8981466475688027,1.8872552671206742,,,,1.865088618206856,"rgba(239, 83, 80, 1.0)",0.06351384895444634,1.614862768130265,-6.374401406859192,32.167193292041546,-13.948213818854576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444444444444444,0.9865319865319864,False,False,False,False,-0.34282825441539394,-0.3428095912986602,False,False,False,False,121557.0,113562.47451392178,False,False,False,False,1126.1288103126597,False,False,False,False
2025-06-17 18:00:00+00:00,1.21,1.21,1.145,1.17,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1749999999999998,1.2608918385256693,1.895718136180961,1.895718136180961,1.8893810718726507,1.8893810718726507,1.8893810718726507,1.8893067349062334,1.887830059473593,1.8875378439562753,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.8848925099704772,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,1.884729669172986,,,,,1.895718136180961,1.8848925099704772,,,,1.8333413445759519,"rgba(239, 83, 80, 1.0)",0.06419192786949798,1.5679079781774155,-6.198722976296356,27.194143645737984,-18.752568949086882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911037891268534,0.9917627677100496,True,False,False,False,-0.34282825441539394,-0.3428189228570271,False,False,False,False,119388.0,113652.79273851214,True,False,False,False,1142.2973558892077,False,False,False,False
2025-06-17 19:00:00+00:00,1.17,1.185,1.17,1.18,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1752007510109763,1.259651899873942,1.8955637786824766,1.8955637786824766,1.8892292578489607,1.8892292578489607,1.8892292578489607,1.889154948411437,1.887678820524853,1.8873867136505074,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.884742335921564,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,1.88457955268879,,,,,1.8955637786824766,1.884742335921564,,,,1.8331609401282807,"rgba(239, 83, 80, 1.0)",0.06378984358143061,1.567394642026644,-6.072983100077951,26.505127064625903,-19.426850878009155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919672131147541,1.0,False,False,False,False,-0.34282825441539394,-0.34282358863621054,False,False,False,False,119527.0,113743.8657193104,False,False,False,False,1126.7423581234834,False,False,False,False
