date,Open,High,Low,Close,Volume,aVWAP_peak_817,aVWAP_peak_786,aVWAP_valley_859,aVWAP_valley_804,aVWAP_valley_754,aVWAP_valley_719,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_521,aVWAP_valley_458,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_351,aVWAP_valley_324,aVWAP_valley_283,aVWAP_OB_bull_719,aVWAP_OB_bull_551,aVWAP_OB_bull_426,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,737.4,739.44,736.94,739.125,32114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.17599546104185,12.15067309099696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195343.0,10060.379910499685,False,False,False,False,51136.768935353204,False,False,False,False
2025-02-14 20:00:00+00:00,738.9,740.795,736.53,736.55,72381.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,74.14972893095663,12.15067309099696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,11810.792625065582,False,False,False,False,51466.1368588361,False,False,False,False
2025-02-17 15:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,72.79888457756648,12.15067309099696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,13534.0671580103,False,False,False,False,50668.212256373525,False,False,False,False
2025-02-17 16:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,71.89832167530639,12.15067309099696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,15230.624256335723,False,False,False,False,49882.65857798014,False,False,False,False
2025-02-17 17:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,71.297946407133,12.15067309099696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,16900.878143834394,False,False,False,False,49109.284026383546,False,False,False,False
2025-02-17 18:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,70.89769622835072,12.15067309099696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,18545.23662222456,False,False,False,False,48347.899777912484,False,False,False,False
2025-02-17 19:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,70.63086277582921,12.15067309099696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,20164.1011707172,False,False,False,False,47598.31993639446,False,False,False,False
2025-02-17 20:00:00+00:00,736.55,736.55,736.55,736.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,737.9583333333334,,70.45297380748154,12.15067309099696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122962.0,21757.867044039413,False,False,False,False,46860.36148776819,False,False,False,False
2025-02-18 15:00:00+00:00,723.73,724.155,715.25,718.41,105191.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,726.8886311655741,,53.47503642449808,12.82135123388609,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17771.0,21696.055151883764,False,False,False,False,47764.71247245395,False,False,False,False
2025-02-18 16:00:00+00:00,718.355,721.18,716.53,717.11,39218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,725.3300964066608,,41.79872445878681,2.3732837001202682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21447.0,21027.170575885564,False,False,False,False,47632.205302338385,False,False,False,False
2025-02-18 17:00:00+00:00,717.16,717.87,715.5,716.71,47070.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,723.7893837641172,,33.89969347114408,-4.372750121966433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68517.0,19638.888861530748,False,False,False,False,47623.48894106182,False,False,False,False
2025-02-18 18:00:00+00:00,716.69,717.07,708.85,710.705,70684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,721.3424859908811,,27.186926751780053,-10.14542423971379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139201.0,17176.25492569306,False,False,False,False,47981.016244301165,False,False,False,False
2025-02-18 19:00:00+00:00,710.81,711.94,706.51,708.32,61561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,719.4123526758477,,22.2678694786336,-14.477622480851167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200762.0,13797.367252426502,False,False,False,False,48191.55862811045,False,False,False,False
2025-02-18 20:00:00+00:00,708.34,716.54,706.96,716.195,105170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,718.1156138646451,,26.706602209863274,-14.477622480851167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95592.0,12101.40807021834,False,False,False,False,49074.94531604672,False,False,False,False
2025-02-19 15:00:00+00:00,701.52,702.0,695.34,698.135,65340.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,715.8526509887665,,24.855608601071737,-14.477622480851167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160932.0,9418.719573005652,False,False,False,False,49327.1167064956,False,False,False,False
2025-02-19 16:00:00+00:00,698.135,706.08,697.5,704.79,68106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,714.451019550322,,27.40413801759937,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92826.0,7833.530122261377,False,False,False,False,49618.262183914274,False,False,False,False
2025-02-19 17:00:00+00:00,704.845,706.43,702.49,702.6,24130.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,714.0623976893106,,28.555128200562702,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116956.0,5898.808725017015,False,False,False,False,49223.095328349715,False,False,False,False
2025-02-19 18:00:00+00:00,702.705,703.22,701.41,702.11,33068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,713.4977035654944,,29.193133920162587,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150024.0,3481.400837807448,False,False,False,False,48972.62873411173,False,False,False,False
2025-02-19 19:00:00+00:00,702.32,705.96,702.04,704.92,28957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,713.1285071218905,,31.357403576534388,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121067.0,1550.4178790817512,False,False,False,False,48662.30890877666,False,False,False,False
2025-02-19 20:00:00+00:00,704.855,705.425,701.09,703.735,38633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,712.6345070082557,,32.39138789460404,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159700.0,-949.5885996637023,False,False,False,False,48506.81574740027,False,False,False,False
2025-02-20 15:00:00+00:00,698.125,702.445,695.5,696.58,59403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,711.5856298458605,,30.906510768187726,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219103.0,-4331.812032227055,False,False,False,False,48675.74883658786,False,False,False,False
2025-02-20 16:00:00+00:00,697.1,699.08,696.02,696.55,38615.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,710.9385860639568,,29.908285671398506,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257718.0,-8260.280062735163,False,False,False,False,48519.76823447022,False,False,False,False
2025-02-20 17:00:00+00:00,696.56,697.88,696.2,696.485,33239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,710.4130559952521,,29.222615885923695,-14.477622480851167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290957.0,-12643.174945483453,False,False,False,False,48282.857099052075,False,False,False,False
2025-02-20 18:00:00+00:00,696.34,697.13,693.74,695.53,40086.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,709.7694080655857,,28.444095225079742,-14.680628532794529,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331043.0,-17579.606341677507,False,False,False,False,48155.774043252815,False,False,False,False
2025-02-20 19:00:00+00:00,695.545,697.51,694.61,696.73,34472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,709.2878164257113,,29.062145600091146,-14.72778658124097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296571.0,-21905.05430537243,False,False,False,False,47943.62250769851,False,False,False,False
2025-02-20 20:00:00+00:00,696.73,697.42,694.61,694.93,91552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,708.1067278248978,,28.737059394305117,-15.694500270208138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388123.0,-27582.851913041075,False,False,False,False,48619.72138354814,False,False,False,False
2025-02-21 15:00:00+00:00,699.415,701.8,691.9,695.035,63930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,707.430143063712,,28.634602775527867,-16.420090429763057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324193.0,-32181.45886012571,False,False,False,False,48857.09004426832,False,False,False,False
2025-02-21 16:00:00+00:00,694.98,696.0,690.845,691.81,53009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,706.7732904177121,,27.22612587566763,-18.284337377523343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377202.0,-37530.61453671291,False,False,False,False,48921.46074125641,False,False,False,False
2025-02-21 17:00:00+00:00,691.86,692.53,687.05,687.44,36295.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,706.2404135643317,,24.844157893374334,-20.899382862115704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413497.0,-43359.55074544604,False,False,False,False,48725.701659996615,False,False,False,False
2025-02-21 18:00:00+00:00,687.36,689.275,685.25,686.37,34274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,705.709511909775,,22.94442142560232,-22.928573654362314,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447771.0,-49629.495695129044,False,False,False,False,48501.64426991915,False,False,False,False
2025-02-21 19:00:00+00:00,686.32,687.55,683.11,683.14,51202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,704.8752568091454,,20.806365730215088,-25.10075474467598,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498973.0,-56596.0616533441,False,False,False,False,48543.51025023048,False,False,False,False
2025-02-21 20:00:00+00:00,683.2,685.48,682.37,683.525,126639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,702.9979133704818,,19.88137953531149,-26.118797753846493,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372334.0,-61491.223488175965,False,False,False,False,49754.29303704861,False,False,False,False
2025-02-24 15:00:00+00:00,672.45,672.975,664.55,666.97,50043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,701.8139281967234,,16.468416073278384,-29.410014139240793,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422377.0,-67086.35180618874,False,False,False,False,49758.76911399359,False,False,False,False
2025-02-24 16:00:00+00:00,666.97,671.5,665.655,669.035,43885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,700.8563149552409,,16.03895761616918,-29.883471413089474,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378492.0,-71914.34635182923,False,False,False,False,49667.702926179736,False,False,False,False
2025-02-24 17:00:00+00:00,668.89,674.5,668.37,672.66,39288.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,700.1234925454153,,18.80513647381583,-29.883471413089474,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339204.0,-76058.37198978536,False,False,False,False,49506.77729941726,False,False,False,False
2025-02-24 18:00:00+00:00,672.75,673.8,671.03,671.43,46233.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,699.314197663403,,20.328154737852543,-33.87518450721761,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385437.0,-80854.9398659127,False,False,False,False,49456.021062217,False,False,False,False
2025-02-24 19:00:00+00:00,671.41,672.22,669.4,670.01,24281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,698.8845514820521,,20.962550910017036,-33.16195836333529,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409718.0,-85953.59196101484,False,False,False,False,49065.71065815161,False,False,False,False
2025-02-24 20:00:00+00:00,670.04,671.91,666.31,668.08,103671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,697.0793339166963,,20.87000854951118,-33.04832340705822,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513389.0,-92580.49751200686,False,False,False,False,49912.30429135857,False,False,False,False
2025-02-25 15:00:00+00:00,659.73,659.88,647.71,651.91,103827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,694.5925941406733,,18.077871122101087,-33.04832340705822,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617216.0,-100714.38127151062,False,False,False,False,50748.1910465313,False,False,False,False
2025-02-25 16:00:00+00:00,652.1,653.69,642.04,651.91,148004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,670.2081724504578,,16.21644617049435,-29.850969485258894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617216.0,-108722.15830606082,False,False,False,False,52256.033045809876,False,False,False,False
2025-02-25 17:00:00+00:00,651.71,658.32,651.02,658.035,181325.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,670.5347302453004,,19.629527570555634,-29.850969485258894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-435891.0,-113794.54344860252,False,False,False,False,54257.1023009136,False,False,False,False
2025-02-25 18:00:00+00:00,658.035,661.46,655.0,661.18,124645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,670.6196286710069,,23.973705017969557,-30.554696138909495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311246.0,-116855.80634087224,False,False,False,False,55348.387536558344,False,False,False,False
2025-02-25 19:00:00+00:00,661.31,661.98,656.76,661.02,78166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,670.5696852039669,,26.817490974761157,-28.067994514942253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389412.0,-121081.48376194398,False,False,False,False,55702.14897010007,False,False,False,False
2025-02-25 20:00:00+00:00,660.87,662.025,656.275,657.925,94687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,670.3042501991285,,27.6873069039313,-27.318274732108577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484099.0,-126709.66230827042,False,False,False,False,56306.56526513727,False,False,False,False
2025-02-26 15:00:00+00:00,672.19,680.14,671.39,677.985,99583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,671.5580661295993,,37.87584356293719,-18.02523000721702,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384516.0,-130706.65979186312,False,False,False,False,56977.51774164677,False,False,False,False
2025-02-26 16:00:00+00:00,678.245,682.97,677.47,679.59,64628.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,674.9194249285215,,45.161677326262335,-11.805051515251392,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319888.0,-133639.70382609777,False,False,False,False,57096.12986968325,False,False,False,False
2025-02-26 17:00:00+00:00,679.72,681.0,674.15,674.99,25541.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,674.7533704302556,,47.975870984371596,-9.6756274429626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345429.0,-136923.25880553812,False,False,False,False,56606.90304999824,False,False,False,False
2025-02-26 18:00:00+00:00,674.82,676.32,669.54,669.91,35773.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,674.1749312649109,,47.83174110117149,-9.6756274429626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381202.0,-140710.52611087862,False,False,False,False,56283.89680116106,False,False,False,False
2025-02-26 19:00:00+00:00,669.85,674.16,669.04,670.82,32016.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,673.8593136812618,,48.125195218188196,-9.484157621597092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349186.0,-143942.70400063242,False,False,False,False,55907.65033912756,False,False,False,False
2025-02-26 20:00:00+00:00,670.93,674.68,670.44,673.65,69663.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,673.7366207845259,,49.55697907934256,-7.770377281798339,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279523.0,-146044.72409364587,False,False,False,False,56120.911574179845,False,False,False,False
2025-02-27 15:00:00+00:00,663.06,674.205,660.92,670.715,34075.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,673.4690079222866,,49.15207231642434,-7.742202720230338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313598.0,-148642.44930149632,False,False,False,False,55779.11449551039,False,False,False,False
2025-02-27 16:00:00+00:00,670.715,676.16,668.87,669.81,24862.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,673.4332367610415,,48.45867710744239,-7.742202720230338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338460.0,-151585.35706426384,False,False,False,False,55299.77938705286,False,False,False,False
2025-02-27 17:00:00+00:00,669.91,672.75,668.54,669.93,14039.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,673.3908667094523,,48.06530348460349,-7.742202720230338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324421.0,-154264.97943536052,False,False,False,False,54660.07738105204,False,False,False,False
2025-02-27 18:00:00+00:00,670.22,673.56,669.09,671.03,18700.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,673.3635115034959,,48.483314622036964,-6.870177929983981,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305721.0,-156613.13479295184,False,False,False,False,54102.55680150084,False,False,False,False
2025-02-27 19:00:00+00:00,671.145,671.295,661.92,663.46,32357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,673.0739037995813,,44.97126023835631,-6.870177929983981,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338078.0,-159426.5435558518,False,False,False,False,53765.41638597369,False,False,False,False
