date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_814,aVWAP_peak_791,aVWAP_peak_777,aVWAP_peak_706,aVWAP_peak_689,aVWAP_peak_659,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_534,aVWAP_peak_472,aVWAP_peak_455,aVWAP_peak_401,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_269,aVWAP_peak_233,aVWAP_peak_212,aVWAP_peak_186,aVWAP_peak_136,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_781,aVWAP_valley_763,aVWAP_valley_695,aVWAP_valley_671,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_581,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_498,aVWAP_valley_482,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_324,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_162,aVWAP_valley_146,aVWAP_OB_bull_827,aVWAP_OB_bull_527,aVWAP_OB_bull_413,aVWAP_OB_bear_865,aVWAP_OB_bear_706,aVWAP_OB_bear_659,aVWAP_OB_bear_136,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 16:00:00+00:00,31.38,31.38,31.195,31.2,153.0,,,,,,,,,,,31.562830959915612,31.581285491419656,31.619039557781996,30.992626979220336,31.048721123938083,30.701750320498974,30.60763155521894,30.459829370649643,29.408518757911203,29.148866223419667,28.98459732866038,28.846160288070624,28.357450129174822,,,,,,,,,,,31.53082648654343,31.39832224390546,31.376320896026325,31.148069008746774,30.97091623537395,30.79157596337469,30.629961125271684,29.884886705331958,29.57950359129718,29.32674115757826,29.20201022579602,28.93178231777386,28.641983592725964,28.498259094736653,,31.39832224390546,30.79157596337469,,,,28.357450129174822,30.25533139122153,30.136511331748732,"rgba(239, 83, 80, 1.0)",0.8188635169913873,31.025191588826818,0.21347685853126117,41.66505109442742,-3.587380149182245,False,True,False,True,False,1.3984039401112511,0.0,0.0,0.0,0.0,0,0.9386630754162585,1.0007345739471112,False,False,False,False,0.1302764511786612,0.16470669068527544,False,False,False,False,-10721.0,-14761.03691995811,False,False,False,False,896.4610175690401,False,False,False,False
2025-08-19 17:00:00+00:00,31.2,31.315,31.17,31.315,530.0,,,,,,,,,,,31.475335377183203,31.57284682860999,31.61449037423168,30.99411540957847,31.049781034176895,30.703898507155706,30.609985220324983,30.462476671289078,29.41269715265199,29.15309314714952,28.98882000425937,28.85039673576232,28.361236552934493,,,,,,,,,,,31.520210418562332,31.397038035643074,31.375260932474905,31.14896789985747,30.972603727069167,30.793478983234454,30.632271140379114,29.888609021537317,29.58362294538221,29.330947517353316,29.206237957071103,28.93601513223607,28.646168619664362,28.50241751218684,,31.397038035643074,30.793478983234454,,,,28.361236552934493,30.2499363857929,30.138132131617983,"rgba(239, 83, 80, 1.0)",0.813267655375107,31.02074534747092,0.36181772456370437,40.793392586221884,-4.339123615998474,False,True,False,True,False,2.3237746738723395,0.0,0.0,0.0,0.0,0,0.9334230816301554,1.0030596010280264,False,False,False,False,0.12111262112547154,0.1429096559053735,False,False,False,False,-10191.0,-14690.183634377363,False,False,False,False,890.779451405179,False,False,False,False
2025-08-19 18:00:00+00:00,31.25,31.38,31.22,31.29,569.0,,,,,,,,,,,31.432312738044857,31.565116664207128,31.610145515993135,30.995869392454335,31.05106334036202,30.706308633153505,30.6126080243806,30.465404809347266,29.41723439797064,29.157676513360887,28.99339552308149,28.85498471144572,28.36533250527854,,,,,,,,,,,31.51096447868964,31.3959978325805,31.374453680638286,31.15016003272053,30.974576739391743,30.795633597724333,30.63484895080419,29.892669498039517,29.58810152192528,29.335512818419684,29.21082336160372,28.94060064294048,28.650698038426583,28.506916344330048,,31.3959978325805,30.795633597724333,,,,28.36533250527854,30.248265597621547,30.140139824159604,"rgba(239, 83, 80, 1.0)",0.8108988006310711,31.018850954630146,0.3343808686840269,39.921478878822754,-5.2417996780797225,False,True,False,True,False,2.1087203807968677,0.0,0.0,0.0,0.0,0,0.9320851688693097,1.0046500244738132,False,False,False,False,0.13282576067623228,0.1378677082908029,False,False,False,False,-10760.0,-14629.250554774613,False,False,False,False,885.7906227012227,False,False,False,False
2025-08-19 19:00:00+00:00,31.29,31.3,31.05,31.14,2873.0,,,,,,,,,,,31.28472338935574,31.515365629399767,31.581295276622832,31.000631958055347,31.053932404705993,30.715502375984357,30.623028151699565,30.477559140632266,29.4382122650386,29.179098639582257,29.014902439360984,28.876639211691206,28.384907663997765,,,,,,,,,,,31.450907696933253,31.384428434613536,31.364044579064483,31.15067587582403,30.98020632201807,30.803415158457145,30.64500334392244,29.910905624435966,29.608624667821577,29.356698463992185,29.232211614106948,28.96218939952267,28.67219299342638,28.528337258127,,31.384428434613536,30.803415158457145,,,,28.384907663997765,30.241984503548203,30.14641724516184,"rgba(239, 83, 80, 1.0)",0.8072599188468491,31.00798636457364,0.16353299890689388,37.67258506597136,-7.478960874366429,False,True,False,True,False,0.8177065706838356,0.0,0.0,0.0,0.0,0,0.9297903461725988,1.0034129692832767,False,False,False,False,0.10740424963680681,0.12263597896380485,False,False,False,False,-13633.0,-14613.804809739348,False,False,False,False,916.6000704112812,False,False,False,False
2025-08-20 14:00:00+00:00,30.585,30.585,30.355,30.41,310.0,,,,,,,,,,,31.238065572785185,31.50131904275831,31.57346799092362,30.998947436808386,31.052271689700238,30.71492732612301,30.622675622505284,30.47750745182031,29.43952218672349,29.180561637256673,29.01643555229325,28.878230180916326,28.386465405086227,,,,,,,,,,,31.432591204250294,31.379441556056715,31.35920762135618,31.1477278238485,30.978505536009944,30.802609976457678,30.64459989321589,29.911739153565847,29.609805818208198,29.358064088719857,29.23364930961514,28.963747011225657,28.673832514743058,28.530007838089478,,31.379441556056715,30.802609976457678,,,,28.386465405086227,30.236953622746185,30.144680667525893,"rgba(239, 83, 80, 1.0)",0.8069299399129845,31.002248341571697,-0.7339526175414461,31.553820023732165,-13.1722787001668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924342500300228,1.0079260237780716,False,False,False,False,-0.03434152094842169,0.04414722900769158,False,False,False,False,-13943.0,-14603.404735169745,False,False,False,False,907.1954181568427,False,False,False,False
2025-08-20 15:00:00+00:00,30.41,30.48,30.2,30.2,522.0,,,,,,,,,,,31.15679493517908,31.47508252198275,31.558725557246962,30.995331176651554,31.048773722069175,30.713395324283567,30.621549599587812,30.476927624251644,29.44137948134538,29.182714447022338,29.01872841009555,28.880635604212877,28.388884394360623,,,,,,,,,,,31.398534818462945,31.36976815278654,31.34979377809361,31.141717205069117,30.974824468413587,30.800663682043698,30.643380388009888,29.9127300706073,29.611417780307786,29.36002710719036,29.23575172142936,28.966086774769934,28.676343525341903,28.532585322894096,,31.36976815278654,30.800663682043698,,,,28.388884394360623,30.227609446022257,30.140973199672864,"rgba(239, 83, 80, 1.0)",0.8078867327620981,30.991460937409027,-0.9796681951974727,26.707830190147867,-17.472339382915855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9210021577559337,1.0110285303284587,False,False,False,False,-0.06046081607209473,-0.008156793532201573,False,False,False,False,-14465.0,-14601.258925322152,False,False,False,False,901.2233961699148,False,False,False,False
2025-08-20 16:00:00+00:00,30.2,30.305,30.155,30.17,217.0,,,,,,,,,,,31.124105277114822,31.463762456531004,31.552299388137474,30.993661585236424,31.047169693818496,30.712636034207527,30.620965490026812,30.476578737082622,29.44207391000236,29.183539973213374,29.019616990925364,28.881574310897655,28.389844261465527,,,,,,,,,,,31.383946207364666,31.365489947755524,31.345624269498764,31.139000353857043,30.97312012856982,30.7997267785526,30.642755821058106,29.91305062903242,29.61200403496977,29.360768081707334,29.23655458589359,28.966996095631778,28.677331406865626,28.533603983421543,,31.365489947755524,30.7997267785526,,,,28.389844261465527,30.2236790852815,30.139283737441325,"rgba(239, 83, 80, 1.0)",0.8055679435725807,30.98684298831328,-1.0139963920246076,23.37064809953524,-20.359201825010118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175506268081004,1.0214561234329802,False,False,False,False,-0.08262487622205526,-0.045390834877128416,False,False,False,False,-14682.0,-14602.51072492956,False,False,False,False,890.6152815006138,False,False,False,False
2025-08-20 17:00:00+00:00,30.16,30.24,30.03,30.085,242.0,,,,,,,,,,,31.086814514069758,31.450469113624305,31.544720220154627,30.99159117935486,31.045193011769186,30.711638030934925,30.620171177936697,30.476057308112562,29.44275459670199,29.184376966346896,29.020530191668808,28.88254747195579,28.390859669650055,,,,,,,,,,,31.366855737217044,31.360380380804045,31.34063779479086,31.135692003750336,30.971001133635873,30.79852357081704,30.641914330486618,29.91329720017672,29.612556464762626,29.36150386828437,29.23736422020207,28.967933941231998,28.678365798747066,28.534676504284914,,31.360380380804045,30.79852357081704,,,,28.390859669650055,30.219055650175424,30.137193067799398,"rgba(239, 83, 80, 1.0)",0.8049889037341943,30.9813900636474,-1.1135433786592726,20.831514872583412,-22.607023157233197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071729957805906,1.0264014466546116,False,False,False,False,-0.1018311733237603,-0.07361100410044435,False,False,False,False,-14924.0,-14607.495054775613,False,False,False,False,880.5592306246353,False,False,False,False
2025-08-20 18:00:00+00:00,30.085,30.085,29.85,29.9,343.0,,,,,,,,,,,31.029806889859287,31.429677685617655,31.53282522924841,30.988094250051958,31.0418844652136,30.709817655691865,30.618662272985937,30.474964007330588,29.443470096510236,29.1853410255463,29.021617971104007,28.883731068910315,28.39215261911114,,,,,,,,,,,31.34015312454373,31.352208906319255,31.3326467462371,31.130246790128393,30.967408810039068,30.796392728296127,30.640332938605507,29.913351080170475,29.61306976280081,29.36230601000913,29.2382839346184,28.969060698467793,28.679653185014416,28.536028053137244,,31.352208906319255,30.796392728296127,,,,28.39215261911114,30.211695787475477,30.13365305488481,"rgba(239, 83, 80, 1.0)",0.8092118844121845,30.972725001091497,-1.3256416789661107,18.50077988540842,-24.780703511871625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977810112768282,1.0364981205286776,False,False,False,False,-0.13588722272159234,-0.10474911341101835,False,False,False,False,-15267.0,-14617.719937647309,False,False,False,False,872.2249789870441,False,False,False,False
2025-08-20 19:00:00+00:00,29.9,29.98,29.72,29.77,971.0,,,,,,,,,,,30.880401734472642,31.3692382557704,31.497582837933468,30.977180271550854,31.03159824913717,30.70389853507814,30.613662147375525,30.471188275380577,29.44499589779656,29.18762199410145,29.024279610406804,28.886684970299775,28.395515328085636,,,,,,,,,,29.82333333333333,31.2635827051382,31.327623132721673,31.308572508049153,31.113543536823997,30.956180253028087,30.789563969876124,30.63511827603587,29.912920058911254,29.613984816771953,29.364093230116957,29.240428631294428,28.97184049199686,28.682934436821277,28.539510969562386,,31.327623132721673,30.789563969876124,,,,28.395515328085636,30.191065239029918,30.102882023365442,"rgba(239, 83, 80, 1.0)",0.8163787872822084,30.943318544595662,-1.437223214118211,16.542710156746903,-26.711191966952388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891855969067182,1.039391010149831,True,False,False,False,-0.15996099784427378,-0.13235505562764607,False,False,False,False,-16238.0,-14642.840558769056,True,False,False,False,873.7563746616636,True,False,False,False
2025-08-21 14:00:00+00:00,30.04,30.49,29.97,30.41,431.0,,,,,,,,,,,30.84963974854932,31.351510087150956,31.486632758971332,30.97433402525515,31.02882994110514,30.702675460848987,30.612761460485554,30.47072346884115,29.44649978045819,29.189368635625087,29.02614206329429,28.888640478076496,28.39748907399708,,,,,,,,,,29.966795054683782,31.242245669344722,31.320269185864866,31.301411747435044,31.108897934253868,30.953290696348187,30.7880126519349,30.634143282577703,29.91371978263511,29.615288160739617,29.36568371674082,29.24213368185778,28.97374163694004,28.684978403905497,28.54161067169843,,31.320269185864866,30.7880126519349,,,,28.39748907399708,30.18655746020452,30.11014815179736,"rgba(239, 83, 80, 0.75)",0.8143469831767377,30.944108560472678,-0.655873444006804,24.753795721141664,-32.56121881163818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920373027259684,1.028096604495457,False,False,False,False,-0.08262487622205598,-0.10748996592485102,False,False,False,False,-15807.0,-14660.88954235403,False,False,False,False,866.8919347444285,False,False,False,False
2025-08-21 15:00:00+00:00,30.41,30.55,30.345,30.47,271.0,,,,,,,,,,,30.8371210347653,31.342345115495373,31.480784207076404,30.972985028132165,31.027486239641927,30.70221612774452,30.61248590083211,30.47069814774099,29.44762707506678,29.190628257061352,29.02746283259092,28.890011699174554,28.39883601916113,,,,,,,,,,30.045876668659094,31.231544782732275,31.31643040730797,31.297686755009906,31.106586828560005,30.95193540886753,30.78736369585227,30.633825627704518,29.91444062776937,29.61630487457987,29.366858992989084,29.24337130054976,28.975083710848498,28.686392776126564,28.54305267495206,,31.31643040730797,30.78736369585227,,,,28.39883601916113,30.18466828342181,30.11445034216725,"rgba(239, 83, 80, 0.75)",0.815412331443617,30.94502365663117,-0.5825563807579222,30.8810740321932,-27.118174410527242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946233983954016,1.032690695725063,False,False,False,False,-0.03885782336763607,-0.07317389464624355,False,False,False,False,-15536.0,-14674.45714634854,False,False,False,False,857.653300097228,False,False,False,False
2025-08-21 16:00:00+00:00,30.47,30.47,30.24,30.295,644.0,,,,,,,,,,,30.801922825732007,31.318453455112394,31.46555312444095,30.969071046840625,31.023654135338347,30.700604839350735,30.611338874803447,30.470180819890494,29.449977963903063,29.193328423775476,29.03032869673932,28.89301151370578,28.401843420395696,,,,,,,,,,30.126237232052944,31.203491003028685,31.306191274624158,31.2877229115104,31.100160264700815,30.947973477860558,30.785278473673667,30.63257172674123,29.91576738497515,29.618366842640686,29.369334870127055,29.24601196736585,28.978005442331217,28.689517380445064,28.546256196221158,,31.306191274624158,30.785278473673667,,,,28.401843420395696,30.17917454923295,30.11685909655324,"rgba(239, 83, 80, 0.75)",0.8164084055696201,30.940701971966796,-0.7909055903414888,33.54906456680107,-24.83492269403333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045653229723166,1.034118504128218,False,False,False,False,-0.057443518250546236,-0.0653087064483949,False,False,False,False,-16180.0,-14697.798896017555,False,False,False,False,854.3408458321546,False,False,False,False
2025-08-21 17:00:00+00:00,30.285,30.36,30.22,30.34,519.0,,,,,,,,,,,30.77544044920667,31.299476968295274,31.453269614350376,30.965812146892667,31.020470768388456,30.699216716003125,30.61032728994206,30.46967998276718,29.45180313759299,29.19544146041779,29.032579213678492,28.89537269346173,28.404224873893707,,,,,,,,,,30.159256582040435,31.181431674565562,31.29785748710781,31.27960751342822,31.094869559817923,30.9446715112434,30.783507063546967,30.63147334870182,29.916758691006727,29.619954633811034,29.371262710924086,29.248075675837814,28.98030197468042,28.691983684339927,28.548788830923563,,31.29785748710781,30.783507063546967,,,,28.404224873893707,30.17485502422235,30.116653396131714,"rgba(239, 83, 80, 0.75)",0.8121442977454223,30.935695594785408,-0.7334849194153138,35.89234830627221,-22.636840681668858,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032611340958872,1.0234850328547096,False,False,False,False,-0.07052673226982574,-0.06791771935911031,False,False,False,False,-15661.0,-14712.732246466894,False,False,False,False,849.141762951036,False,False,False,False
2025-08-21 18:00:00+00:00,30.36,30.71,30.28,30.7,1203.0,,,,,,,,,,,30.75205014208451,31.26880750360751,31.431929450380046,30.961274145929995,31.01581411890226,30.69811585662881,30.609968384364883,30.470340205218974,29.457265258215994,29.201432794847456,29.038810086935754,28.90180536676798,28.41046370778879,,,,,,,,,,30.27960922670628,31.148092110179498,31.28393104806934,31.266132006130363,31.08677970783466,30.940174096186727,30.781634271371004,30.63094516896698,29.920537147594583,29.62497209536066,29.37691875209531,29.25398080210194,28.986618956162747,28.698575683484137,28.555484406440957,,31.28393104806934,30.781634271371004,,,,28.41046370778879,30.170621309359458,30.12229236524568,"rgba(239, 83, 80, 0.75)",0.8091929579792994,30.932467306774196,-0.28728290883142343,41.40890689687558,-17.423699495956456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049406635989344,1.0151368370065394,False,False,False,False,-0.02932504104494626,-0.04862138020202829,False,False,False,False,-14458.0,-14708.78290931237,False,False,False,False,854.6279371688493,False,False,False,False
2025-08-21 19:00:00+00:00,30.7,30.73,30.53,30.64,1845.0,,,,,,,,,,,30.7348765093304,31.23064181857639,31.403601727773175,30.95569969596463,31.00993063313935,30.697320812491146,30.610238890074193,30.472083603877294,29.46606241697178,29.210987291323118,29.04870250188588,28.91198670287073,28.420271095285692,,,,,,,,,,30.39052373668706,31.108762561426758,31.265547515123668,31.24838567237684,31.076436778056635,30.934722655547862,30.77972455068924,30.63097322601668,29.926868797262802,29.633130715572122,29.385995399193412,29.26341367947784,28.99663553301949,28.70897200176688,28.566022150448973,,31.265547515123668,30.77972455068924,,,,28.420271095285692,30.16710797688952,30.12774099817775,"rgba(239, 83, 80, 0.5)",0.8071564591512568,30.927161837079712,-0.35576973190757677,44.455862763682504,-14.522322099247155,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9093662910456803,1.0161153519932147,False,False,False,False,-0.0022551390619665944,-0.025438259631997442,False,False,False,False,-16303.0,-14733.499453354038,False,False,False,False,869.9825427941383,False,False,False,False
2025-08-22 14:00:00+00:00,30.315,31.005,30.315,31.005,56.0,,,,,,,,,,,30.735051912568302,31.22981273286544,31.402925669144135,30.95560651405209,31.009820997016618,30.697349737131425,30.61029676698995,30.472181914597694,29.466359530188768,29.211303984668817,29.049027512089094,28.91231913682331,28.4205863878727,,,,,,,,,,30.39414842873176,31.107990345948327,31.265127159492582,31.247983066292047,31.076228230565548,30.934636571578903,30.779722704788227,30.631024566250186,29.927097404055996,29.633411066488996,29.386299902914924,29.26372737143643,28.996963804613937,28.709308908761418,28.56636212769155,,31.265127159492582,30.779722704788227,,,,28.4205863878727,30.167126368923714,30.128002110640725,#000000,0.8055683909094731,30.927155243180344,0.09663333082343181,49.75149808510228,-9.490293136314655,True,False,False,False,True,0.9583328814859051,0.0,0.0,0.0,0.0,0,0.9019725044829648,1.0105200239091456,False,False,False,False,0.00375854970282625,-0.010839854964585597,False,False,False,False,-16247.0,-14756.964578108238,False,False,False,False,857.3626584097331,False,False,False,False
2025-08-22 15:00:00+00:00,31.005,31.005,31.005,31.005,0.0,,,,,,,,,,,30.735051912568302,31.22981273286544,31.402925669144135,30.95560651405209,31.009820997016618,30.697349737131425,30.61029676698995,30.472181914597694,29.466359530188768,29.211303984668817,29.049027512089094,28.91231913682331,28.4205863878727,,,,,,,,,,30.39414842873176,31.107990345948327,31.265127159492582,31.247983066292047,31.076228230565548,30.934636571578903,30.779722704788227,30.631024566250186,29.927097404055996,29.633411066488996,29.386299902914924,29.26372737143643,28.996963804613937,28.709308908761418,28.56636212769155,,31.265127159492582,30.779722704788227,,,,28.4205863878727,30.167126368923714,30.128002110640725,"rgba(38, 166, 154, 1.0)",0.8034630170828432,30.927155243180344,0.0968865463183209,53.28192163271546,-6.111948364037971,True,False,True,False,True,0.9583328814859051,0.0,0.0,0.0,0.0,0,0.9176102144061671,1.0152975186702002,False,False,False,False,0.0730453427458918,0.031102743890653105,False,False,False,False,-16247.0,-14780.065902478653,False,False,False,False,844.0702140933031,False,False,False,False
2025-08-22 16:00:00+00:00,31.005,31.005,30.69,30.7,125.0,,,,,,,,,,,30.735663445432287,31.228067322524623,31.401477724131755,30.95542569206195,31.00960092294287,30.697433601077194,30.61044409135262,30.472418019416295,29.467034059327354,29.21202096849007,29.049762341633922,28.913070039092286,28.42129683323174,,,,,,,,,,30.402478702940368,31.106399358789922,31.264236005050194,31.247131069678137,31.075799740135857,30.934472791240914,30.779738921109388,30.631157584083883,29.927621272979486,29.634049133923174,29.386990529702796,29.2644379108451,28.997705726910006,28.710069027215003,28.567128641330186,,31.264236005050194,30.779738921109388,,,,28.42129683323174,30.167208850824235,30.128627761062294,"rgba(38, 166, 154, 1.0)",0.8038534053528308,30.927199677782376,-0.28263819779758614,52.1523329372293,-6.111948364037971,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9235993208828525,1.0154014067426633,False,False,False,False,0.04136753317863382,0.03623513853464346,False,False,False,False,-16372.0,-14804.747051277433,False,False,False,False,832.9218386810038,False,False,False,False
2025-08-22 17:00:00+00:00,30.69,30.9,30.69,30.88,133.0,,,,,,,,,,,30.736555708601163,31.226332785547037,31.40000824940597,30.95526429896927,31.009394915846194,30.697544750525516,30.610621414614616,30.472688101107615,29.467764471906534,29.21279513976695,29.050554691532636,28.913878928930373,28.422060226338626,,,,,,,,,,30.41150962676132,31.104860327582916,31.263342224389945,31.246278383734474,31.07538622266557,30.934330882023524,30.779779300642815,30.63132001330311,29.928193962381492,29.634741831840024,29.38773761849641,29.265205512671024,28.998505412289102,28.710886861097936,28.567952765708917,,31.263342224389945,30.779779300642815,,,,28.422060226338626,30.167343360237886,30.12933539637257,"rgba(38, 166, 154, 1.0)",0.8032201968854681,30.927309065525378,-0.05889924793826495,53.121583212070426,-5.728712189727119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204269771955361,1.0194080543425525,False,False,False,False,0.030829798553217467,0.033532468543930466,False,False,False,False,-16239.0,-14826.983531102589,False,False,False,False,822.0703373061045,False,False,False,False
2025-08-22 18:00:00+00:00,30.91,31.1,30.895,31.02,601.0,,,,,,,,,,,30.748358694856975,31.222127917391077,31.395522911628365,30.955537389794898,31.009373060724656,30.69876643239826,30.61210023896132,30.4745330061647,29.47149628923504,29.216677769006477,29.054492357907844,28.917872560048146,28.42576432452295,,,,,,,,,,30.463971417365297,31.10246571971964,31.26099720586014,31.244104476493163,31.07486909448017,30.93473629366603,30.78071804563424,30.63274179423225,29.931296078816757,29.63833884407021,29.391529876514333,29.269068066463273,29.00246918733903,28.714891746787895,28.57196868330981,,31.26099720586014,30.78071804563424,,,,28.42576432452295,30.16943253481852,30.134277768716817,"rgba(38, 166, 154, 1.0)",0.8024846438428893,30.930070544311995,0.11206377141044806,55.00750808156742,-3.4353781793640934,True,False,True,False,True,1.0828003312204757,0.0,0.0,0.0,0.0,0,0.9244552058111377,1.0129539951573852,False,False,False,False,0.07153405540031066,0.05253326197212056,False,False,False,False,-15638.0,-14839.557429845185,False,False,False,False,818.6428902160874,False,False,False,False
2025-08-22 19:00:00+00:00,31.02,31.195,31.02,31.07,1625.0,,,,,,,,,,31.095,30.785189616843205,31.215916766887155,31.386571071557313,30.95757760172849,31.01050909521399,30.70297820891879,30.616947072920677,30.48029343205815,29.482083238025712,29.227616092802595,29.065547724072502,28.929057011373626,28.436074197673477,,,,,,,,,,30.585697610003166,31.10201114108713,31.257020712021816,31.240558474439844,31.075261206404004,30.937184206238808,30.784220484860963,30.637448871955897,29.94029047995031,29.648604940466935,29.402262009072253,29.27996340849924,29.01358671509907,28.72607339414177,28.58316027005879,,31.257020712021816,30.784220484860963,,,,28.436074197673477,30.242240080719693,30.147556261620004,"rgba(38, 166, 154, 1.0)",0.8022758057354802,30.9692564544027,0.12557220955322762,56.70697995912104,-1.307396188974323,True,False,True,False,True,1.4795005555838365,0.0,0.0,0.0,0.0,0,0.9247766240038638,1.011712146824439,False,False,False,False,0.09373597522016724,0.0731346185961439,False,False,False,False,-14013.0,-14826.742585971615,False,False,False,False,831.1445508328922,False,False,False,False
2025-08-25 14:00:00+00:00,31.07,31.07,30.755,30.99,352.0,,,,,,,,,,31.067105884336538,30.78863500788274,31.213009788170893,31.38369738639467,30.957516811448542,31.0103022643025,30.703518873835083,30.61764430050006,30.481212729401403,29.484137376692274,29.229771357976997,29.067743069547106,28.93129046417554,28.438166019895533,,,,,,,,,,30.599841613491336,31.099880424063112,31.255375560346305,31.239009527137544,31.074685899807832,30.93718799575293,30.784591620087532,30.638111086795703,29.94195865543508,29.650570887680253,29.404355446114476,29.282104158797356,29.015799298733782,28.72832241145772,28.58542107999812,,31.255375560346305,30.784591620087532,,,,28.438166019895533,30.24098223818285,30.14914771104661,"rgba(38, 166, 154, 1.0)",0.8012428015446208,30.96819787876413,0.027210380166709562,56.74291077199886,-0.6802369392453329,True,False,True,False,True,0.8151961834464636,0.0,0.0,0.0,0.0,0,0.9175171088966263,1.0163284908152244,False,False,False,False,0.054427244758056645,0.06378093167710028,False,False,False,False,-14365.0,-14819.58378618911,False,False,False,False,823.7159531455604,False,False,False,False
2025-08-25 15:00:00+00:00,30.99,30.99,30.9,30.905,112.0,,,,,,,,,,31.05984442316898,30.7896516055337,31.212075426007196,31.38277717190443,30.957490855626485,31.01023062970735,30.70368551367333,30.617860912999046,30.481500205132892,29.484786760769136,29.23045331439532,29.068438023966404,28.931997710300397,28.438829093637366,,,,,,,,,,30.604023027302727,31.099186554704378,31.254844726862768,31.23850915064033,31.074494959729495,30.937182208412892,30.78470422958867,30.638316515356973,29.942484726098073,29.6511919282421,29.405017453965673,29.282781410949635,29.01649979868549,28.729034893467954,28.58613748305181,,31.254844726862768,30.78470422958867,,,,28.438829093637366,30.240687260487285,30.149627271137263,"rgba(38, 166, 154, 1.0)",0.7984089301979691,30.967915741415492,-0.078801399929095,55.603492044983895,-0.6802369392453329,True,False,True,False,True,0.10788509932766743,0.0,0.0,0.0,0.0,0,0.9222168790574657,1.0185140658812217,False,False,False,False,0.060963784360476385,0.062372358018788335,False,False,False,False,-14477.0,-14814.272409659046,False,False,False,False,812.6815972828385,False,False,False,False
2025-08-25 16:00:00+00:00,30.905,30.905,30.685,30.685,136.0,,,,,,,,,,31.04141498127341,30.789383624847954,31.21025295333727,31.381237376026675,30.957248328557792,31.00995229467618,30.703733938856907,30.617978476162367,30.4817145698582,29.485480144226116,29.23119637229242,29.069202761353058,28.932781453819146,28.439577828729476,,,,,,,,,,30.606348625886525,31.097487784618387,31.253858016122354,31.237561742275872,31.073983243481266,30.936954860981302,30.78467973454451,30.638418413106702,29.943010970196006,29.651843266773984,29.405729367320387,29.283516670269556,29.017272795007024,28.72983139727846,28.586942570084126,,31.253858016122354,30.78467973454451,,,,28.439577828729476,30.239368221715495,30.149829297196433,#000000,0.7928009418090894,30.96662577381767,-0.35522885880411387,52.146908169100676,-0.6802369392453329,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9189775741499878,1.0231492645285751,False,False,False,False,0.030829798553217467,0.0466010782860029,False,False,False,False,-14613.0,-14811.151907183712,False,False,False,False,802.1904097280658,False,False,False,False
