date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_407,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_380,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_342,aVWAP_valley_435,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_370,aVWAP_valley_357,aVWAP_valley_352,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_267,aVWAP_valley_258,aVWAP_valley_241,aVWAP_valley_231,aVWAP_valley_227,aVWAP_valley_220,aVWAP_valley_184,aVWAP_valley_178,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_146,aVWAP_valley_137,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_105,aVWAP_valley_91,aVWAP_valley_86,aVWAP_valley_67,aVWAP_valley_53,aVWAP_valley_30,aVWAP_valley_15,aVWAP_OB_bull_400,aVWAP_OB_bull_310,aVWAP_OB_bull_298,aVWAP_OB_bull_291,aVWAP_OB_bull_184,aVWAP_OB_bull_112,aVWAP_OB_bull_91,aVWAP_OB_bull_15,aVWAP_OB_bear_411,aVWAP_OB_bear_386,aVWAP_OB_bear_149,aVWAP_OB_bear_87,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,53.02,53.02,53.02,53.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.03538331725713,-14.980349444399941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88177.0,9061.106333848713,False,False,False,False,56375.51910202062,False,False,False,False
2023-11-24 17:00:00+00:00,53.38,53.49,53.205,53.435,9068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.99746389273005,-7.930497899420679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97245.0,10428.298483711524,False,False,False,False,55642.06919346216,False,False,False,False
2023-11-27 17:00:00+00:00,52.67,52.675,52.37,52.48,47975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.18260496833733,-7.930497899420679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49270.0,11030.495406444677,False,False,False,False,55523.19990364104,False,False,False,False
2023-11-28 17:00:00+00:00,52.16,52.43,52.085,52.28,136041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.65276368421212,-7.930497899420679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86771.0,9514.193152081194,False,False,False,False,56771.5378896311,False,False,False,False
2023-11-29 17:00:00+00:00,51.96,52.13,51.625,51.66,57867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.805,,,,,,,,51.805,,,,,,,51.805,"rgba(239, 83, 80, 0.5)",,51.805,,50.00791861605449,-7.930497899420679,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144638.0,7124.236669103191,False,False,False,False,56788.52179831899,False,False,False,False
2023-11-30 17:00:00+00:00,52.02,52.56,51.765,52.54,55842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.04236291762305,,,,,,,,52.04236291762305,,,,,,,52.04236291762305,#000000,,52.04236291762305,,50.59580514402645,-7.930497899420679,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88796.0,5637.101216869033,False,False,False,False,56773.8470417559,False,False,False,False
2023-12-01 17:00:00+00:00,52.35,52.905,52.34,52.825,32542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.186467272018646,,,,,,,,52.186467272018646,,,,,,,52.186467272018646,#000000,,52.186467272018646,,52.38483729941982,-7.930497899420679,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56254.0,4677.549260018351,False,False,False,False,56398.15949072092,False,False,False,False
2023-12-04 17:00:00+00:00,53.53,53.795,53.39,53.645,58659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.59397791713435,,,,,,,,52.59397791713435,,,,,,,52.59397791713435,"rgba(38, 166, 154, 0.5)",,52.59397791713435,,56.800198642880986,-7.930497899420679,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2405.0,4642.315938157601,False,False,False,False,56433.21128156246,False,False,False,False
2023-12-05 17:00:00+00:00,53.59,53.6,53.145,53.36,52177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75113694326564,,,,,,,,52.75113694326564,,,,,,,52.75113694326564,"rgba(38, 166, 154, 0.5)",,52.75113694326564,,58.014264088425165,-7.823547002332589,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49772.0,3798.683132914847,False,False,False,False,56367.223509755284,False,False,False,False
2023-12-06 17:00:00+00:00,54.205,54.345,53.66,53.71,104692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0850430879994,,,,,,,,53.0850430879994,,,,,,,53.0850430879994,"rgba(38, 166, 154, 0.5)",,53.0850430879994,,60.12201975679278,-4.295527374340963,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54920.0,4591.261688993686,False,False,False,False,57116.4448506893,False,False,False,False
2023-12-07 17:00:00+00:00,54.11,54.405,54.005,54.14,49279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2167097749385,,,,,,,,53.2167097749385,,,,,,,53.2167097749385,"rgba(38, 166, 154, 0.5)",,53.2167097749385,,62.951225244693006,-0.26357161582605215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104199.0,6135.567709319365,False,False,False,False,56994.934077810394,False,False,False,False
2023-12-08 17:00:00+00:00,53.44,53.825,53.44,53.685,49738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.263478820707356,,,,,,,,53.263478820707356,,,,,,,53.263478820707356,"rgba(38, 166, 154, 0.5)",,53.263478820707356,,61.98309373913473,-0.030164224325993416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54461.0,6884.799217702011,False,False,False,False,56882.42347195286,False,False,False,False
2023-12-11 17:00:00+00:00,54.08,54.26,53.955,54.255,36786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.329511772264006,,,,,,,,53.329511772264006,,,,,,,53.329511772264006,"rgba(38, 166, 154, 0.5)",,53.329511772264006,,63.329764593652676,2.4313547573959227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91247.0,8192.74031510198,False,False,False,False,56570.85101502336,False,False,False,False
2023-12-12 17:00:00+00:00,54.115,54.415,53.935,54.005,54579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.407483762284315,,,,,,,,53.407483762284315,,,,,,,53.407483762284315,"rgba(38, 166, 154, 0.5)",,53.407483762284315,,62.71487041329431,2.9044103538625237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36668.0,8634.217209441485,False,False,False,False,56539.96960393772,False,False,False,False
2023-12-13 17:00:00+00:00,54.55,55.41,54.5,55.34,55040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.55939187902085,,,,,,,,53.55939187902085,,,,,,,53.55939187902085,"rgba(38, 166, 154, 0.5)",,53.55939187902085,,66.05687471758662,7.000920487270861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91708.0,9922.182834101308,False,False,False,False,56516.71426124102,False,False,False,False
2023-12-14 17:00:00+00:00,55.16,55.45,54.67,54.8,54950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.67673079856407,,,,,,,,53.67673079856407,,,,,,,53.67673079856407,"rgba(38, 166, 154, 0.5)",,54.325032065948704,,65.43881489715426,7.166176584642145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36758.0,10338.242014967955,False,False,False,False,56492.42411765588,False,False,False,False
2023-12-15 17:00:00+00:00,53.87,54.06,53.47,53.84,60698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.68624207130397,,,,,,,,53.68624207130397,,,,,,,53.68624207130397,"rgba(38, 166, 154, 0.5)",,54.01925069922881,,60.957960255642206,7.166176584642145,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23940.0,9806.796402332793,False,False,False,False,56557.62684451393,False,False,False,False
2023-12-18 17:00:00+00:00,54.06,54.29,53.89,53.925,35072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.70238047896813,,,,,,,,53.70238047896813,,,,,,,53.70238047896813,"rgba(38, 166, 154, 0.5)",,53.99040735289525,,58.26812469701072,7.166176584642145,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132.0,9827.342194544688,False,False,False,False,56224.516350800535,False,False,False,False
2023-12-19 17:00:00+00:00,53.54,53.7,53.315,53.645,45594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.69392306926443,,,,,,,,53.69392306926443,,,,,,,53.69392306926443,"rgba(38, 166, 154, 0.5)",,53.90197617104803,,55.33886661875777,12.736896912947216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34462.0,9140.685726412212,False,False,False,False,56059.70214381137,False,False,False,False
2023-12-20 17:00:00+00:00,53.155,53.675,53.0,53.05,62392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.24166666666666,53.66133621932457,,,,,,,,53.66133621932457,,,,,,,53.451501442995614,#000000,,53.601203190695976,,51.18436924717939,8.575170669961949,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96854.0,7497.357265537605,False,False,False,False,56157.877304372436,False,False,False,False
2023-12-21 17:00:00+00:00,53.355,53.84,53.08,53.84,73925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.42876090289546,53.65546288592005,,,,,,,,53.65546288592005,,,,,,,53.54211189440775,#000000,,53.63835313982978,,51.58021064600092,8.575170669961949,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22929.0,7025.630796304464,False,False,False,False,56433.33657097131,False,False,False,False
2023-12-22 17:00:00+00:00,54.555,54.585,54.265,54.54,33093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.630857033232985,53.68294173240487,,,,,,,,53.68294173240487,,,,,,,53.65689938281893,"rgba(38, 166, 154, 0.5)",,53.733955584384944,,54.10101279741053,8.575170669961949,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10164.0,7074.287683183464,False,False,False,False,56071.47088770044,False,False,False,False
2023-12-25 17:00:00+00:00,54.54,54.54,54.54,54.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.630857033232985,53.68294173240487,,,,,,,,53.68294173240487,,,,,,,53.65689938281893,"rgba(38, 166, 154, 0.5)",,53.733955584384944,,55.78154756501694,8.575170669961949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10164.0,7122.190199723254,False,False,False,False,55202.14575765857,False,False,False,False
2023-12-26 17:00:00+00:00,54.73,55.085,54.685,55.0,21362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.775584135337816,53.70959122634277,,,,,,,,53.70959122634277,,,,,,,53.742587680840295,"rgba(38, 166, 154, 0.5)",,53.810125410016404,,58.34187531013741,8.575170669961949,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31526.0,7500.543840037622,False,False,False,False,54677.49233505921,False,False,False,False
2023-12-27 17:00:00+00:00,55.035,55.2,54.91,55.195,24528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9266577643598,53.74310548202243,,,,,,,,53.74310548202243,,,,,,,53.834881623191116,"rgba(38, 166, 154, 0.5)",,53.894625897264355,,60.63339783597193,4.240441275597092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56054.0,8253.310602207583,False,False,False,False,54210.058345368365,False,False,False,False
2023-12-28 17:00:00+00:00,55.26,55.665,55.105,55.61,21861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.06799801260185,53.779171492055816,,,,,,,,53.779171492055816,,,,,,,53.923584752328836,"rgba(38, 166, 154, 0.5)",,53.978067604333056,,63.35627874021311,7.034201411132969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77915.0,9333.336794421419,False,False,False,False,53708.52255706808,False,False,False,False
2023-12-29 17:00:00+00:00,55.75,55.965,55.655,55.91,28872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2606714079331,53.83489267584688,,,,,,,,53.83489267584688,,,,,,,54.04778204188999,"rgba(38, 166, 154, 0.5)",,54.09742412140431,,65.97590282441604,9.690108888107417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106787.0,10844.246301484653,False,False,False,False,53323.46019184221,False,False,False,False
2024-01-01 17:00:00+00:00,55.91,55.91,55.91,55.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2606714079331,53.83489267584688,,,,,,,,53.83489267584688,,,,,,,54.04778204188999,"rgba(38, 166, 154, 0.5)",,54.09742412140431,,67.72231888055131,11.536536467455278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106787.0,12331.730854950007,False,False,False,False,52496.739878790395,False,False,False,False
2024-01-02 17:00:00+00:00,57.74,57.94,57.57,57.66,58646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.88612384334476,54.037022354606876,,,,,,,,54.037022354606876,,,,,,,54.46157309897582,"rgba(38, 166, 154, 0.5)",,55.31004130594977,,72.37419096408792,16.03466001401813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165433.0,14705.39394247016,False,False,False,False,52592.077245010696,False,False,False,False
2024-01-03 17:00:00+00:00,57.79,57.87,57.45,57.47,37196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.16473206678181,54.15063627769818,,,,,,,,54.15063627769818,,,,,,,54.657684172239996,"rgba(38, 166, 154, 0.5)",,55.445834458294414,,74.31807664598668,17.9393393020666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128237.0,16465.57388134659,False,False,False,False,52353.37837299502,False,False,False,False
2024-01-04 17:00:00+00:00,57.55,57.555,56.83,56.85,34644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33192406080583,54.23515649695482,,,,,,,,54.23515649695482,,,,,,,54.783540278880324,"rgba(38, 166, 154, 1.0)",,55.50258958573388,,72.0950259550717,17.9393393020666,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93593.0,17661.347929697808,False,False,False,False,52078.81436721216,False,False,False,False
2024-01-05 17:00:00+00:00,56.36,56.84,56.21,56.65,69969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.51712433474531,54.36360771719963,,,,,,,,54.36360771719963,,,,,,,54.940366025972466,"rgba(38, 166, 154, 0.75)",,55.541428050070635,,69.55992001075903,17.9393393020666,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23624.0,17753.79214784203,False,False,False,False,52356.18158632515,False,False,False,False
2024-01-08 17:00:00+00:00,56.5,56.685,56.425,56.545,35021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5893677182264,54.422325420835186,,,,,,,,54.422325420835186,,,,,,,55.00584656953079,"rgba(38, 166, 154, 0.75)",,55.56884327244407,,67.29284002236852,23.625629153855854,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11397.0,17301.841881984015,False,False,False,False,52087.4190811108,False,False,False,False
2024-01-09 17:00:00+00:00,56.215,56.46,56.065,56.395,45430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.648948203852115,54.485715675370415,,,,,,,,54.485715675370415,,,,,,,55.067331939611265,"rgba(38, 166, 154, 0.75)",,55.58521522650666,,64.91632883674623,21.213037949731216,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56827.0,16152.557511720699,False,False,False,False,51984.20328140366,False,False,False,False
2024-01-10 17:00:00+00:00,56.02,56.02,55.595,55.79,61753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.66444179212695,54.54325959178318,,,,,,,,54.54325959178318,,,,,,,55.10385069195507,"rgba(38, 166, 154, 0.75)",,55.56184315873591,,60.16340123873313,16.660443535158535,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118580.0,14063.680651073866,False,False,False,False,52135.65749409507,False,False,False,False
2024-01-11 17:00:00+00:00,55.26,55.385,55.17,55.26,56580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.631037084580946,54.57131898521253,,,,,,,,54.57131898521253,,,,,,,55.10117803489673,"rgba(38, 166, 154, 0.5)",,55.50775230432791,,54.71968208931021,11.629427846222754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175160.0,11129.980175863417,False,False,False,False,52204.56202907034,False,False,False,False
2024-01-12 17:00:00+00:00,55.29,55.745,55.265,55.43,50238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.62043233963654,54.601371365404354,,,,,,,,54.601371365404354,,,,,,,55.11090185252044,#000000,,55.48557157625989,,51.958599574962534,9.13219396774511,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124922.0,9020.647149881037,False,False,False,False,52174.0726952863,False,False,False,False
