date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_856,aVWAP_valley_867,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_781,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_665,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_258,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_161,aVWAP_valley_143,aVWAP_valley_114,aVWAP_valley_77,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_817,aVWAP_OB_bull_324,aVWAP_OB_bull_258,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,11.77,11.9,11.485,11.68,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.2708937094235,-34.42523518914601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10179.0,-1849.5367355054973,False,False,False,False,7121.033267230955,False,False,False,False
2025-04-07 16:00:00+00:00,11.68,11.68,11.485,11.49,995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.103500979447922,-34.42523518914601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11174.0,-1994.1020574356446,False,False,False,False,7026.056007273885,False,False,False,False
2025-04-07 17:00:00+00:00,11.49,11.95,11.46,11.95,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.64082859915051,-30.69784983388668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9653.0,-2112.8446611963323,False,False,False,False,6940.706301734755,False,False,False,False
2025-04-07 18:00:00+00:00,11.92,11.92,11.58,11.6,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.788722781109797,-28.889497873519197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12706.0,-2277.0796276894125,False,False,False,False,6880.431785428789,False,False,False,False
2025-04-07 19:00:00+00:00,11.6,11.905,11.57,11.855,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.225698584333625,-24.92639784625135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8605.0,-2375.186920283375,False,False,False,False,6837.339819763226,False,False,False,False
2025-04-08 14:00:00+00:00,11.855,12.095,11.73,11.765,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.54890582153781,-22.932707972156013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10000.0,-2493.4010765580515,False,False,False,False,6752.962458216509,False,False,False,False
2025-04-08 15:00:00+00:00,11.795,11.83,11.58,11.72,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.76709691071593,-21.827962552537613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13315.0,-2661.1778040532754,False,False,False,False,6699.660714678268,False,False,False,False
2025-04-08 16:00:00+00:00,11.745,11.8,11.475,11.475,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.88493757747243,-21.827962552537613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14614.0,-2846.4928768586506,False,False,False,False,6615.929540807288,False,False,False,False
2025-04-08 17:00:00+00:00,11.48,11.5,11.335,11.47,2333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.26350071821684,-21.827962552537613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16947.0,-3065.1053903957254,False,False,False,False,6549.527532422679,False,False,False,False
2025-04-08 18:00:00+00:00,11.465,11.465,11.26,11.285,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.62941796056142,-21.827962552537613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19375.0,-3317.971973490365,False,False,False,False,6485.62788075721,False,False,False,False
2025-04-08 19:00:00+00:00,11.285,11.285,10.885,11.0,16225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.99189468081229,-16.909096692489697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35600.0,-3818.468532040902,False,False,False,False,6636.625898109811,False,False,False,False
2025-04-09 14:00:00+00:00,11.2,11.24,10.78,10.8,8315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.338712210526136,-19.536811750148573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43915.0,-4440.120182706934,False,False,False,False,6662.647202015085,False,False,False,False
2025-04-09 15:00:00+00:00,10.74,10.83,10.63,10.67,5030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.038798826051107,-21.795413693667655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48945.0,-5130.118319409152,False,False,False,False,6637.33484229392,False,False,False,False
2025-04-09 16:00:00+00:00,10.67,10.86,10.46,10.805,5969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.708333333333332,,,,,10.708333333333332,"rgba(239, 83, 80, 0.5)",,10.708333333333332,,23.817058489309428,-21.795413693667655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42976.0,-5716.8761749221885,False,False,False,False,6626.973061793239,False,False,False,False
2025-04-09 17:00:00+00:00,10.805,11.82,10.76,11.75,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.030224576271186,,,,,11.030224576271186,"rgba(239, 83, 80, 0.5)",,11.030224576271186,,34.31195530291532,-21.532904422437483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38325.0,-6222.428482287736,False,False,False,False,6596.337820525127,False,False,False,False
2025-04-09 18:00:00+00:00,11.75,12.26,11.65,12.13,16873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.633577941051662,,,,,11.633577941051662,"rgba(239, 83, 80, 0.5)",,11.633577941051662,,43.596551995934504,-13.44309362138302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21452.0,-6458.545870159244,False,False,False,False,6755.66591633094,False,False,False,False
2025-04-09 19:00:00+00:00,12.07,12.55,12.07,12.54,10426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.840643081304888,,,,,11.840643081304888,"rgba(38, 166, 154, 0.5)",,12.113654873985777,,51.76768755454494,-6.572148764798342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11026.0,-6529.359112482357,False,False,False,False,6812.570320728909,False,False,False,False
2025-04-10 14:00:00+00:00,11.755,11.755,11.415,11.51,4896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.80855085834404,,,,,11.80855085834404,#000000,,11.965532010123159,,50.23395459621942,-6.572148764798342,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15922.0,-6674.981451823716,False,False,False,False,6782.856052190476,False,False,False,False
2025-04-10 15:00:00+00:00,11.51,11.51,11.04,11.04,6898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.723647972696613,,,,,11.723647972696613,"rgba(239, 83, 80, 0.5)",,11.779370190968768,,47.06803119072181,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22820.0,-6925.29181691172,False,False,False,False,6784.6412296758945,False,False,False,False
2025-04-10 16:00:00+00:00,11.045,11.26,10.895,11.25,4535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.674438443199135,,,,,11.674438443199135,"rgba(239, 83, 80, 0.5)",,11.695432234743528,,46.22435001298543,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18285.0,-7101.4113236262665,False,False,False,False,6749.763071076268,False,False,False,False
2025-04-10 17:00:00+00:00,11.25,11.375,11.06,11.305,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.652766509750391,,,,,11.652766509750391,"rgba(239, 83, 80, 0.5)",,11.661662822047763,,46.004769316600175,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15390.0,-7229.9165744227585,False,False,False,False,6689.99930253245,False,False,False,False
2025-04-10 18:00:00+00:00,11.3,11.525,11.275,11.425,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.645773325853646,,,,,11.645773325853646,"rgba(239, 83, 80, 0.5)",,11.65112371864018,,46.6484085585106,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13707.0,-7330.336472493724,False,False,False,False,6612.371406369156,False,False,False,False
2025-04-10 19:00:00+00:00,11.415,11.5,11.2,11.36,10287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.602245621904224,,,,,11.602245621904224,"rgba(239, 83, 80, 0.5)",,11.591896998041651,,46.664511702930824,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23994.0,-7588.687845013201,False,False,False,False,6669.34239231692,False,False,False,False
2025-04-11 14:00:00+00:00,11.3,11.3,11.0,11.06,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.583043966527274,,,,,11.583043966527274,"rgba(239, 83, 80, 0.5)",,11.567428598078784,,44.83347342303691,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26860.0,-7887.467878423849,False,False,False,False,6610.375843598828,False,False,False,False
2025-04-11 15:00:00+00:00,11.1,11.1,10.96,11.075,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57618816407893,,,,,11.57618816407893,"rgba(239, 83, 80, 0.5)",,11.558817062699305,,43.7424334744658,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25931.0,-8167.2125624792925,False,False,False,False,6522.292497186443,False,False,False,False
2025-04-11 16:00:00+00:00,11.075,11.215,11.03,11.19,2684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.560878223445163,,,,,11.560878223445163,"rgba(239, 83, 80, 0.5)",,11.540100937678769,,44.06600051553612,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23247.0,-8401.00771654938,False,False,False,False,6462.784086377351,False,False,False,False
2025-04-11 17:00:00+00:00,11.2,11.415,11.13,11.41,4655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.546808582667682,,,,,11.546808582667682,"rgba(239, 83, 80, 0.5)",,11.524198449122823,,46.19886998984401,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18592.0,-8559.007596912956,False,False,False,False,6434.756426123438,False,False,False,False
2025-04-11 18:00:00+00:00,11.41,11.46,11.28,11.295,4486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.536124276649398,,,,,11.536124276649398,"rgba(239, 83, 80, 0.5)",,11.512720244544125,,46.65102598226237,-6.572148764798342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23078.0,-8784.108254325158,False,False,False,False,6404.543148199044,False,False,False,False
2025-04-11 19:00:00+00:00,11.295,11.435,11.265,11.39,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.52332781481077,,,,,11.52332781481077,#000000,,11.499653582023065,,47.8414381072866,-6.572148764798342,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16301.0,-8900.649211622442,False,False,False,False,6410.317673033167,False,False,False,False
2025-04-14 14:00:00+00:00,11.765,12.18,11.765,12.15,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.540425436049071,,,,,11.540425436049071,"rgba(38, 166, 154, 1.0)",,11.521370632471527,,53.84467487421475,-1.1728099286134253,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13116.0,-8966.00348741124,False,False,False,False,6360.3127478698625,False,False,False,False
2025-04-14 15:00:00+00:00,12.15,12.215,11.96,11.96,4467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.563155257726415,,,,,11.563155257726415,"rgba(38, 166, 154, 1.0)",,11.549647807973654,,56.06577962187637,0.9173139515745774,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17583.0,-9099.600332567656,False,False,False,False,6330.959061856376,False,False,False,False
2025-04-14 16:00:00+00:00,11.96,12.135,11.88,12.075,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.573976177576387,,,,,11.573976177576387,"rgba(38, 166, 154, 1.0)",,11.56290763522934,,58.23574616703874,2.992394713849663,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15230.0,-9194.645288651878,False,False,False,False,6269.285277951626,False,False,False,False
2025-04-14 17:00:00+00:00,12.185,12.185,12.0,12.075,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.577965011908137,,,,,11.577965011908137,"rgba(38, 166, 154, 1.0)",,11.567747108055167,,59.68239053048032,4.443381798026785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15230.0,-9288.216679525493,False,False,False,False,6184.428141859353,False,False,False,False
2025-04-14 18:00:00+00:00,12.075,12.165,12.065,12.16,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.594859612220212,,,,,11.594859612220212,"rgba(38, 166, 154, 1.0)",,11.588040199714042,,61.22928341177642,6.047925081762173,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12000.0,-9330.25983178091,False,False,False,False,6138.623054388665,False,False,False,False
2025-04-14 19:00:00+00:00,12.16,12.27,12.145,12.27,8196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.640508351137566,,,,,11.640508351137566,"rgba(38, 166, 154, 1.0)",,11.641612994733014,,63.01749412528252,7.901465314679363,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3804.0,-9244.581384776553,False,False,False,False,6170.520371374887,False,False,False,False
2025-04-15 14:00:00+00:00,12.34,12.34,12.09,12.12,2287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.651208212668644,,,,,11.651208212668644,"rgba(38, 166, 154, 1.0)",,11.83040825979011,,62.23492772837817,7.901465314679363,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6091.0,-9195.688650128854,False,False,False,False,6110.310753214036,False,False,False,False
2025-04-15 15:00:00+00:00,12.12,12.18,12.01,12.03,2657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.660658642354997,,,,,11.660658642354997,"rgba(38, 166, 154, 0.75)",,11.817899765037637,,60.56765330885782,7.901465314679363,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8748.0,-9188.74774082453,False,False,False,False,6056.771051613818,False,False,False,False
2025-04-15 16:00:00+00:00,12.02,12.05,11.795,11.805,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.665074178380491,,,,,11.665074178380491,"rgba(38, 166, 154, 0.75)",,11.794958572364065,,56.834427937661204,11.7355410183035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11149.0,-9219.139248718722,False,False,False,False,6000.092430658565,False,False,False,False
2025-04-15 17:00:00+00:00,11.805,11.9,11.745,11.88,4588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.671521272645288,,,,,11.671521272645288,"rgba(38, 166, 154, 0.75)",,11.773594243832973,,55.17273502876348,10.102923679477612,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6561.0,-9177.927787498276,False,False,False,False,5978.199524756882,False,False,False,False
2025-04-15 18:00:00+00:00,11.88,11.945,11.795,11.92,2118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.67508716259221,,,,,11.67508716259221,"rgba(38, 166, 154, 0.75)",,11.772180381921245,,54.52341150611781,9.339933327913911,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4443.0,-9104.518054358768,False,False,False,False,5918.351470109488,False,False,False,False
2025-04-15 19:00:00+00:00,11.92,11.985,11.865,11.93,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.683116680934235,,,,,11.683116680934235,"rgba(38, 166, 154, 0.75)",,11.775906935080295,,54.21479272399852,8.796768780627168,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-8966.928627159408,False,False,False,False,5891.911912433372,False,False,False,False
2025-04-16 14:00:00+00:00,11.91,11.98,11.865,11.98,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.685853090278558,,,,,11.685853090278558,"rgba(38, 166, 154, 0.75)",,11.7777476670056,,54.6727065948973,8.796768780627168,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1182.0,-8809.580896505773,False,False,False,False,5822.455913790994,False,False,False,False
2025-04-16 15:00:00+00:00,11.98,12.12,11.98,12.05,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.690141836354254,,,,,11.690141836354254,"rgba(38, 166, 154, 0.75)",,11.783448401589018,,55.91507094859546,8.796768780627168,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2772.0,-8630.021502761498,False,False,False,False,5756.83644225935,False,False,False,False
2025-04-16 16:00:00+00:00,12.05,12.095,12.02,12.02,3451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.69898676335341,,,,,11.69898676335341,"rgba(38, 166, 154, 0.75)",,11.794086413862146,,56.166791425682455,8.796768780627168,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679.0,-8506.749851555893,False,False,False,False,5721.087040053779,False,False,False,False
2025-04-16 17:00:00+00:00,12.02,12.06,11.81,11.81,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.700813872512544,,,,,11.700813872512544,"rgba(38, 166, 154, 0.75)",,11.794132717194168,,52.762141678867486,6.545972128263905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1993.0,-8405.76148176433,False,False,False,False,5652.760109200231,False,False,False,False
