date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_871,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_663,aVWAP_peak_646,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_787,aVWAP_valley_781,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_606,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_360,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_173,aVWAP_OB_bull_227,aVWAP_OB_bear_804,aVWAP_OB_bear_646,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,1.215,1.225,1.215,1.225,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1471943847928099,1.1307336177272187,1.1307336177272187,1.13025779503471,1.123436933376726,1.123436933376726,1.1235517767289933,1.1120060690249287,1.1057786471169342,1.0950018681558726,1.0950018681558726,1.0493109426624352,1.1120060690249287,,,,1.1138703711567037,"rgba(38, 166, 154, 1.0)",0.042896271284227086,1.1338419577853605,2.1250807934012284,87.11614340243568,32.97601601250632,True,False,True,False,True,17.235268860196978,0.0,0.0,0.0,0.0,0,1.0308788598574823,0.8954869358669831,False,False,False,False,0.2646592850214663,0.26946173001990825,False,False,False,False,-3318.0,-9538.668892699818,False,False,False,False,234.1077167330806,False,False,False,False
2025-05-29 18:00:00+00:00,1.225,1.235,1.215,1.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.149046453818069,1.1320786306811543,1.1320786306811543,1.1316000696136443,1.1243879650528967,1.1243879650528967,1.1242894445040597,1.1127421344888462,1.1065282240479513,1.0957479077542,1.0957479077542,1.049937674552833,1.1127421344888462,,,,1.1148810840001588,"rgba(38, 166, 154, 1.0)",0.04464494563969232,1.1350055695847026,2.1277756989996437,88.0927531610516,34.20447098200427,True,False,True,False,True,17.84218065849595,0.0,0.0,0.0,0.0,0,1.0190930787589498,0.9045346062052504,False,False,False,False,0.28387335822229354,0.2766675441211009,False,False,False,False,-3118.0,-9439.123638549434,False,False,False,False,233.5789149232654,False,False,False,False
2025-05-29 19:00:00+00:00,1.23,1.235,1.22,1.235,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.046465428396130624,1.1378265951537982,2.0913054759287206,89.00661260324352,35.343656702103374,True,False,True,False,True,18.448471621565336,0.0,0.0,0.0,0.0,0,1.031630170316302,0.9051094890510947,False,False,False,False,0.2935566662687472,0.285112105194924,False,False,False,False,-2618.0,-9333.369783688204,False,False,False,False,237.7094743818194,False,False,False,False
2025-05-30 14:00:00+00:00,1.235,1.235,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.75)",0.04716971466928633,1.1378265951537982,1.2120786663021559,77.0152948449474,31.58665546801096,True,False,True,False,False,11.001568139856179,0.0,0.0,0.0,0.0,0,1.019277108433735,0.889156626506024,False,False,False,False,0.24563433103229054,0.26537321811360726,False,False,False,False,-2618.0,-9229.255523475984,False,False,False,False,234.02405617434934,False,False,False,False
2025-05-30 15:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.75)",0.04785422684598434,1.1378265951537982,1.1947409584154527,69.02108300608333,24.790389410141728,True,False,True,False,False,11.001568139856179,0.0,0.0,0.0,0.0,0,1.016949152542373,0.9055690072639223,False,False,False,False,0.17110981108723305,0.21824151460042016,False,False,False,False,-2618.0,-9126.755437840699,False,False,False,False,230.39577623366173,False,False,False,False
2025-05-30 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.04851980184595841,1.1378265951537982,1.1783519856020235,63.691608446840604,20.529775350497644,False,False,True,False,False,11.001568139856179,0.0,0.0,0.0,0.0,0,1.022058823529412,0.9044117647058824,False,False,False,False,0.17110981108723305,0.1946756628438266,False,False,False,False,-2618.0,-9025.844500819912,False,False,False,False,226.82374869515536,False,False,False,False
2025-05-30 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.04916720873116867,1.1378265951537982,1.162836091810877,60.13862540734546,17.742634658548866,False,False,True,False,False,11.001568139856179,0.0,0.0,0.0,0.0,0,1.0245700245700247,0.9041769041769042,False,False,False,False,0.17110981108723305,0.18289273696552982,False,False,False,False,-2618.0,-8926.498074450612,False,False,False,False,223.30710142856378,False,False,False,False
2025-05-30 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.04979715611113397,1.1378265951537982,1.1481259033870532,57.76997004768202,15.796823567233304,False,False,True,False,False,11.001568139856179,0.0,0.0,0.0,0.0,0,1.0245700245700247,0.9017199017199018,False,False,False,False,0.17110981108723305,0.17700127402638144,False,False,False,False,-2618.0,-8828.691902753704,False,False,False,False,219.84497582502016,False,False,False,False
2025-05-30 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.05041029853311806,1.1378265951537982,1.1341612033628523,56.19086647457307,14.325176542395837,False,False,True,False,False,11.001568139856168,0.0,0.0,0.0,0.0,0,1.0246913580246912,0.9061728395061728,False,False,False,False,0.17110981108723305,0.17405554255680725,False,False,False,False,-2618.0,-8732.402105811787,False,False,False,False,216.43652658742295,False,False,False,False
2025-06-02 14:00:00+00:00,1.225,1.225,1.195,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.051672652951662394,1.1378265951537982,1.6870317250354634,61.20535967902552,14.325176542395837,False,False,True,False,True,15.046601764188935,0.0,0.0,0.0,0.0,0,1.0194647201946472,0.8929440389294404,False,False,False,False,0.22678213690908255,0.2004188397329449,False,False,False,False,-2618.0,-8637.605173938737,False,False,False,False,213.08092152405203,False,False,False,False
2025-06-02 15:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.0528830939112066,1.1378265951537982,1.6484172615272927,64.5483551486605,6.013359362785408,False,False,True,False,True,15.046601764188935,0.0,0.0,0.0,0.0,0,1.0343980343980346,0.9017199017199018,False,False,False,False,0.28387335822229354,0.2421460989776192,False,False,False,False,-2618.0,-8544.277961939688,False,False,False,False,209.77734134538454,False,False,False,False
2025-06-02 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 0.5)",0.05404510962033238,1.1378265951537982,1.6129748918745135,66.77701879508382,8.260821045968605,False,False,True,False,True,15.046601764188935,0.0,0.0,0.0,0.0,0,1.0249376558603494,0.9152119700748129,False,False,False,False,0.28387335822229354,0.26300972859995636,False,False,False,False,-2618.0,-8452.397683460003,False,False,False,False,206.52497946406075,False,False,False,False
2025-06-02 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.05475358394621134,1.1378265951537982,1.592104088233548,68.26279455936603,9.950697887313524,True,False,True,False,True,15.046601764188935,0.0,0.0,0.0,0.0,0,1.0100000000000002,0.9175000000000001,False,False,False,False,0.28387335822229354,0.2734415434111249,False,False,False,False,-2618.0,-8361.941905421865,False,False,False,False,203.32304179795128,False,False,False,False
2025-06-02 18:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.055210489928980366,1.1378265951537982,1.5789282971105083,69.25331173555418,11.305271902085096,True,False,True,False,True,15.046601764188935,0.0,0.0,0.0,0.0,0,1.0075000000000003,0.9175000000000001,False,False,False,False,0.28387335822229354,0.27865745081670923,False,False,False,False,-2618.0,-8272.888542547109,False,False,False,False,200.1707465762776,False,False,False,False
2025-06-02 19:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.05566291728215646,1.1378265951537982,1.5660947916962038,69.91365651967959,12.450500177830115,True,False,True,False,True,15.046601764188935,0.0,0.0,0.0,0.0,0,1.0100250626566418,0.9172932330827067,False,False,False,False,0.28387335822229354,0.2812654045195014,False,False,False,False,-2618.0,-8185.215851964983,False,False,False,False,197.0673241487384,False,False,False,False
2025-06-03 14:00:00+00:00,1.245,1.265,1.23,1.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.05736417565561688,1.1378265951537982,2.1297857669857234,74.93952877799589,17.58263689862531,True,False,True,False,True,19.653741708289523,0.0,0.0,0.0,0.0,0,1.00982800982801,0.8992628992628992,False,False,False,False,0.3428278696584404,0.3120466370889709,False,False,False,False,-2618.0,-8098.90242790351,False,False,False,False,194.01201679759518,False,False,False,False
2025-06-03 15:00:00+00:00,1.26,1.275,1.25,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.059333763537258465,1.1378265951537982,2.227625503027528,78.95669241541299,21.560369103462023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031941031941032,0.8943488943488941,False,False,False,False,0.34282789747217934,0.3274372672805751,False,False,False,False,-2618.0,-8013.927196463145,False,False,False,False,191.00407855267122,False,False,False,False
2025-06-03 16:00:00+00:00,1.27,1.335,1.27,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.1145942568314642,,,,1.1173873689019922,"rgba(38, 166, 154, 1.0)",0.06311101330195698,1.1378265951537982,2.9657803773592355,83.59429791477257,26.00483086851223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0435835351089588,0.8692493946731233,False,False,False,False,0.3428279551599426,0.33513261122025884,False,False,False,False,-2618.0,-7930.269410471468,False,False,False,False,188.04277500921896,False,False,False,False
2025-06-03 17:00:00+00:00,1.325,1.34,1.32,1.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.1573421676362854,1.1380177079852989,1.1380177079852989,1.137521960393849,1.1285943891591175,1.1285943891591175,1.1275811610892044,1.115957134934338,1.1097679016841147,1.0989234445463048,1.0989234445463048,1.0524923800548027,1.115957134934338,,,,1.181768654265139,"rgba(38, 166, 154, 1.0)",0.06695386336739348,1.2128501632134552,1.8243881778154678,86.88713716287278,29.14835288369484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068796068796069,0.8722358722358721,False,False,False,False,0.34282798508547413,0.33898029815286645,False,False,False,False,-2418.0,-7844.807869223848,False,False,False,False,188.22815834240936,False,False,False,False
2025-06-03 18:00:00+00:00,1.335,1.335,1.325,1.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.33,1.33,1.33,1.33,1.33,1.1609488152991634,1.140527640400044,1.140527640400044,1.140021945627252,1.1303612868031905,1.1303612868031905,1.1289725196659388,1.1172822087037904,1.1110863479615944,1.1001910075420613,1.1001910075420613,1.0534518769095202,1.1172822087037904,,,,1.1825837402151678,"rgba(38, 166, 154, 1.0)",0.07004985354718266,1.2143633605922957,1.5793985826563375,86.37436989511104,29.14835288369484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0539215686274512,0.8700980392156863,False,False,False,False,0.34282798508547413,0.34090414161917026,False,False,False,False,-2618.0,-7763.772088305648,False,False,False,False,188.41066751539526,False,False,False,False
2025-06-03 19:00:00+00:00,1.325,1.325,1.285,1.305,2239.0,,,,,,,,,,,,,,,,,,,,,,,,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.1884661433893582,1.1616867769861334,1.1616867769861334,1.1611248857404024,1.1460976067825714,1.1460976067825714,1.1416469963982505,1.1295380008164693,1.1233531916897401,1.1121216801956497,1.1121216801956497,1.0628802994285973,1.1295380008164693,,,,1.1876922480036611,"rgba(38, 166, 154, 0.75)",0.07228902200681957,1.2210992290194327,1.1606294932673493,81.37909372995509,29.14835288369484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0436893203883497,0.8737864077669902,False,False,False,False,0.2768635873172452,0.3088838644682077,False,False,False,False,-4857.0,-7718.705854378428,False,False,False,False,220.20275018957517,False,False,False,False
2025-06-04 14:00:00+00:00,1.335,1.36,1.335,1.36,391.0,,,,,,,,,,,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,1.1320420316178943,,,,1.1915818929303854,"rgba(38, 166, 154, 0.75)",0.07615495109693328,1.225843229526114,1.761629001680084,81.25344678964538,29.14835288369484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0523809523809524,0.8523809523809522,False,False,False,False,0.3428280011992232,0.32585593283371544,False,False,False,False,-4466.0,-7668.276306248529,False,False,False,False,222.85076956648095,False,False,False,False
2025-06-04 15:00:00+00:00,1.36,1.36,1.32,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,1.1320420316178943,,,,1.1915818929303854,"rgba(38, 166, 154, 0.75)",0.07872863645585323,1.225843229526114,1.322984560164352,76.55418019759944,34.0096820842832,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0449172576832153,0.8581560283687941,False,False,False,False,0.3239528272123531,0.32490438002303423,False,False,False,False,-4466.0,-7618.6286115780085,False,False,False,False,219.39571887552776,False,False,False,False
2025-06-04 16:00:00+00:00,1.33,1.34,1.33,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,1.1320420316178943,,,,1.1915818929303854,"rgba(38, 166, 154, 0.75)",0.08141208711197383,1.225843229526114,1.4022091132103696,74.08086024846064,31.499649154434692,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.080487804878049,0.8609756097560974,False,False,False,False,0.31149292349412916,0.3181986517585817,False,False,False,False,-4466.0,-7569.750648607806,False,False,False,False,215.9942348619537,False,False,False,False
2025-06-04 17:00:00+00:00,1.34,1.37,1.34,1.37,132.0,,,,,,,,,,,,,,,,,,,,,,,,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.195527060873353,1.1672905858946467,1.1672905858946467,1.1667139106155582,1.1503785818454142,1.1503785818454142,1.1451556553549025,1.1329062775847045,1.126708370223942,1.1153656553470739,1.1153656553470739,1.065404989019621,1.1329062775847045,,,,1.192919518180368,"rgba(38, 166, 154, 0.5)",0.08464951589076104,1.2274698966494206,1.6837674953098667,74.17035178824935,31.27784198430909,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0922330097087383,0.8300970873786406,False,False,False,False,0.3428280075296249,0.3305133296441033,False,False,False,False,-4334.0,-7519.583971885205,False,False,False,False,214.69199866254354,False,False,False,False
2025-06-04 18:00:00+00:00,1.37,1.375,1.36,1.365,1400.0,,,,,,,,,,,,,,,,,,,,,,,,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.21308755985537,1.1817328952587915,1.1817328952587915,1.1811234364544192,1.1616894525170272,1.1616894525170272,1.154547684666404,1.1419424910953417,1.135710744879456,1.124082952996853,1.124082952996853,1.072245293739222,1.1419424910953417,,,,1.205423866717624,"rgba(38, 166, 154, 0.5)",0.08745639840298287,1.2423796023372853,1.4020746326381135,73.46898836680703,30.163084122823463,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0960591133004929,0.8448275862068965,False,False,False,False,0.34282801740505175,0.3366706735245775,False,False,False,False,-5734.0,-7491.900499452876,False,False,False,False,233.06886690033357,False,False,False,False
2025-06-04 19:00:00+00:00,1.365,1.45,1.36,1.45,3423.0,,,,,,,,,,,,,,,,,,,,,,,,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.2545864338587138,1.2175829304029304,1.2175829304029304,1.2169078774617068,1.1909733169945464,1.1909733169945464,1.1794816420613576,1.1659533602421797,1.1595969039437077,1.1472185806952626,1.1472185806952626,1.0905355177570863,1.1659533602421797,,,,1.2368467491341057,"rgba(38, 166, 154, 0.75)",0.09301385153070586,1.2789290826209372,1.8391982974986107,76.44648909656834,30.163084122823463,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1026252983293559,0.7947494033412886,False,False,False,False,0.3428280427990079,0.33974935816179275,False,False,False,False,-2311.0,-7411.576460701668,False,False,False,False,282.5251635375377,False,False,False,False
2025-06-05 14:00:00+00:00,1.385,1.475,1.385,1.455,1100.0,,,,,,,,,,,,,,,,,,,,,,,,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.2657121887671787,1.2277642907058002,1.2277642907058002,1.2270777313848296,1.1996681472486739,1.1996681472486739,1.1870661303784205,1.1733077532318767,1.1669250605481194,1.1543534282488892,1.1543534282488892,1.0963162073272696,1.1733077532318767,,,,1.245258652582323,"rgba(38, 166, 154, 1.0)",0.09836670681185072,1.3002555088723253,1.5731388814678902,78.5716882230878,30.163084122823463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1103448275862071,0.7839080459770112,False,False,False,False,0.3428280569067622,0.3412887075342775,False,False,False,False,-1211.0,-7315.443492318696,False,False,False,False,295.19919200982395,False,False,False,False
2025-06-05 15:00:00+00:00,1.455,1.455,1.42,1.435,800.0,,,,,,,,,,,,,,,,,,,,,,,,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.2729227957329399,1.2345440838404327,1.2345440838404327,1.2338523232323233,1.2055757566315615,1.2055757566315615,1.1922740076156695,1.1783796629754453,1.171985878674171,1.1592974016023814,1.1592974016023814,1.1003811854926202,1.1783796629754453,,,,1.2506963068812755,"rgba(38, 166, 154, 1.0)",0.10249038627734235,1.305861115777286,1.260009732749568,77.30768956815689,30.163084122823463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1238532110091746,0.8050458715596328,False,False,False,False,0.34282806077947925,0.3420583841568784,False,False,False,False,-2011.0,-7233.204058329259,False,False,False,False,303.02556112595073,False,False,False,False
2025-06-05 16:00:00+00:00,1.435,1.435,1.39,1.39,835.0,,,,,,,,,,,,,,,,,,,,,,,,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.278492155674511,1.2401289647505067,1.2401289647505067,1.239437951924956,1.2106326743397413,1.2106326743397413,1.196807948541236,1.1828452200589972,1.1764612505271226,1.1637078680912352,1.1637078680912352,1.1041318189637803,1.1828452200589972,,,,1.2546488238574094,"rgba(38, 166, 154, 0.5)",0.10512596476831028,1.3091277067600953,0.7692894273849575,71.54700899149856,27.736725774242416,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1043083900226758,0.8253968253968252,False,False,False,False,0.2951441490110585,0.3186012665839685,False,False,False,False,-2846.0,-7165.185390758263,False,False,False,False,311.2732268449282,False,False,False,False
2025-06-05 17:00:00+00:00,1.385,1.42,1.385,1.4,582.0,,,,,,,,,,,,,,,,,,,,,,,,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.2820090103349033,1.2437356299791562,1.2437356299791562,1.2430462032330798,1.2139504441327724,1.2139504441327724,1.1998067104303427,1.1858099075820006,1.179436250009457,1.166648313127667,1.166648313127667,1.1066635121371173,1.1858099075820006,,,,1.257165010052699,"rgba(38, 166, 154, 0.5)",0.10780099282499013,1.3112319594426423,0.823443627290784,68.33290597182365,24.708944072578873,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1053811659192827,0.8340807174887891,False,False,False,False,0.27644070882904004,0.29752098770650426,False,False,False,False,-2264.0,-7089.19802035891,False,False,False,False,315.4705411574099,False,False,False,False
2025-06-05 18:00:00+00:00,1.4,1.4,1.38,1.385,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.2830420877056614,1.2448366137485565,1.2448366137485565,1.2441482408566262,1.2149850197264989,1.2149850197264989,1.20075031073517,1.1867484502320982,1.1803802682814768,1.1675856903246717,1.1675856903246717,1.107484718922045,1.1867484502320982,,,,1.2578823294189558,"rgba(38, 166, 154, 0.5)",0.10981831843122786,1.3117562176046427,0.6669541424568908,64.67363731332156,21.27980639942406,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1051454138702463,0.8434004474272929,False,False,False,False,0.25332223756673766,0.27542161263662096,False,False,False,False,-2464.0,-7017.489523919237,False,False,False,False,313.680300209233,False,False,False,False
2025-06-05 19:00:00+00:00,1.38,1.38,1.365,1.375,1400.0,,,,,,,,,,,,,,,,,,,,,,,,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.288792076055313,1.2513387790508548,1.2513387790508548,1.2506616967383344,1.221298928161165,1.221298928161165,1.2065922370785882,1.1926110270739352,1.1862968701403942,1.173500528416052,1.173500528416052,1.112801767168103,1.1926110270739352,,,,1.2617738992041687,"rgba(38, 166, 154, 0.5)",0.11139949213010947,1.3140937459157724,0.5467372689014763,61.2353681982434,18.06840126303186,False,True,True,False,False,18.613647962868313,0.0,0.0,0.0,0.0,0,1.0961968680089487,0.8523489932885907,False,False,False,False,0.22139051996448053,0.24840606630055073,False,False,False,False,-3864.0,-6968.5982134708765,False,False,False,False,330.5224660974619,False,False,False,False
