date,Close,High,Low,Open,Volume,aVWAP_peak_446,aVWAP_peak_435,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_387,aVWAP_peak_380,aVWAP_peak_375,aVWAP_peak_368,aVWAP_peak_357,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_308,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_106,aVWAP_peak_102,aVWAP_peak_93,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_46,aVWAP_peak_38,aVWAP_peak_30,aVWAP_valley_453,aVWAP_OB_bull_378,aVWAP_OB_bear_446,aVWAP_OB_bear_423,aVWAP_OB_bear_407,aVWAP_OB_bear_293,aVWAP_OB_bear_173,aVWAP_OB_bear_154,aVWAP_OB_bear_116,aVWAP_OB_bear_64,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,2.49,2.66,2.45,2.65,436056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.28657471692921,-29.302005910427802,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2752761,-462525.57547046815,False,False,False,False,318360.0267753347,False,False,False,False
2022-01-19 00:00:00+00:00,2.39,2.5,2.37,2.47,375162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.62176013330493,-29.302005910427802,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3127923,-567050.9646677047,False,False,False,False,320587.5551370863,False,False,False,False
2022-01-20 00:00:00+00:00,2.32,2.51,2.28,2.45,636916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.63997464920272,-29.302005910427802,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3764839,-692454.417033677,False,False,False,False,332992.5921905339,False,False,False,False
2022-01-21 00:00:00+00:00,2.2,2.3199,2.1699,2.3,792185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.166615972371147,-25.498825926509404,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4557024,-844006.1653852976,False,False,False,False,351000.13759482664,False,False,False,False
2022-01-24 00:00:00+00:00,2.22,2.22,1.95,2.14,856492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.507295645731467,-26.144093104099916,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700532,-956026.7863505802,False,False,False,False,370823.3478852256,False,False,False,False
2022-01-25 00:00:00+00:00,2.14,2.21,2.04,2.19,463549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.310561000011788,-27.379913266119047,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4164081,-1081832.833944675,False,False,False,False,374459.64796815795,False,False,False,False
2022-01-26 00:00:00+00:00,2.09,2.24,2.01,2.17,483687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.098594298351582,-28.665512288234112,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4647768,-1221673.4286919427,False,False,False,False,378743.0735380341,False,False,False,False
2022-01-27 00:00:00+00:00,1.94,2.11,1.91,2.08,527636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.307880490979446,-30.503574984569283,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5175404,-1376721.686390298,False,False,False,False,384582.0118306602,False,False,False,False
2022-01-28 00:00:00+00:00,2.03,2.03,1.84,1.91,505082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.966666666666667,,16.820957628112357,-30.503574984569283,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4670322,-1505882.483002443,False,False,False,False,389307.50156279124,False,False,False,False
2022-01-31 00:00:00+00:00,2.31,2.34,2.04,2.07,778454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1263761618944335,,26.282597945843627,-29.604316510094545,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3891868,-1599450.5424925433,False,False,False,False,404568.1485603288,False,False,False,False
2022-02-01 00:00:00+00:00,2.43,2.45,2.24,2.38,530461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.198593011271059,,34.84607561904141,-22.053404801447698,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3361407,-1668546.8741595026,False,False,False,False,409505.12312659045,False,False,False,False
2022-02-02 00:00:00+00:00,2.29,2.45,2.25,2.45,314149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.217990822371523,,38.18491718152515,-19.504318610651048,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3675556,-1747253.1143885418,False,False,False,False,405765.66731770453,False,False,False,False
2022-02-03 00:00:00+00:00,2.12,2.24,2.12,2.22,366354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.209474017505178,,38.100313153521114,-19.504318610651048,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4041910,-1837239.6589223244,False,False,False,False,404220.1117366181,False,False,False,False
2022-02-04 00:00:00+00:00,2.23,2.25,2.09,2.18,294423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.2074181706223754,,40.09375056875421,-18.117851263057506,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3747487,-1912151.319356743,False,False,False,False,399914.3426489076,False,False,False,False
2022-02-07 00:00:00+00:00,2.35,2.3994,2.2193,2.22,527836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.22579619172411,,43.40333174909916,-14.981290933486989,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3219651,-1963425.8166368708,False,False,False,False,404930.8782313034,False,False,False,False
2022-02-08 00:00:00+00:00,2.8,2.86,2.42,2.43,2247692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.414652108129505,,50.68645440406182,-8.192342349403845,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-971959,-1924544.7650040523,False,False,False,False,477196.0202614484,False,False,False,False
2022-02-09 00:00:00+00:00,2.89,2.915,2.58,2.91,1122599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4785036066327204,,56.269601943918126,-3.171000299494523,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150640,-1843164.9702980113,False,False,False,False,502505.9410355093,False,False,False,False
2022-02-10 00:00:00+00:00,3.08,3.3,2.79,2.85,1213129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.567284680435722,,61.37381550608633,1.3799583823468424,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1363769,-1717402.8538157365,False,False,False,False,530373.5119752933,False,False,False,False
2022-02-11 00:00:00+00:00,3.23,3.3599,3.12,3.31,1710677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.686424884543756,,65.71976722934946,5.257149826326049,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3074446,-1529487.2124896292,False,False,False,False,576659.9232703799,False,False,False,False
2022-02-14 00:00:00+00:00,3.28,3.43,3.04,3.22,797296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7295964471086385,,68.91748819303501,8.153494332507961,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3871742,-1317674.3021959183,False,False,False,False,585312.3184362474,False,False,False,False
2022-02-15 00:00:00+00:00,3.68,3.77,3.35,3.35,1350689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,3.6,,"rgba(38, 166, 154, 0.5)",,3.2147880356646827,,72.996384856879,11.982193563890952,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5222431,-1061199.584462745,False,False,False,False,615327.0902622769,False,False,False,False
2022-02-16 00:00:00+00:00,3.66,3.71,3.41,3.71,911556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5973137127057417,,,,,,,,,,,,3.5973137127057417,,"rgba(38, 166, 154, 0.5)",,3.2409186765691858,,75.36813463990856,14.288499072819803,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4310875,-850529.9929151864,False,False,False,False,626943.9102519916,False,False,False,False
2022-02-17 00:00:00+00:00,3.31,3.6357,3.225,3.59,800727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5431784313731893,,,,,,,,,,,,3.5431784313731893,,"rgba(38, 166, 154, 0.5)",,3.228880791596173,,71.65486632706907,14.288499072819803,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3510148,-679523.0128008655,False,False,False,False,633758.9333793644,False,False,False,False
2022-02-18 00:00:00+00:00,3.01,3.32,3.0,3.3,618284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4704241069624064,,,,,,,,,,,,3.4704241069624064,,"rgba(38, 166, 154, 0.5)",,3.196791357823397,,65.80749424772053,14.288499072819803,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2891864,-539468.620142008,False,False,False,False,633152.0732468404,False,False,False,False
2022-02-22 00:00:00+00:00,2.81,2.99,2.71,2.81,869143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.349374097297109,,,,,,,,,,,,3.349374097297109,,"rgba(38, 166, 154, 0.5)",,3.1337536140910673,,60.04167981717916,21.691385318787013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022721,-438990.59582271357,False,False,False,False,642406.6193940231,False,False,False,False
2022-02-23 00:00:00+00:00,2.79,2.9799,2.755,2.93,356150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3125188915128194,,,,,,,,,,,,3.3125188915128194,,"rgba(38, 166, 154, 0.5)",,3.1144364932482285,,56.01571500562598,17.89399886362682,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1666571,-356419.55284927384,False,False,False,False,631180.8696138653,False,False,False,False
2022-02-24 00:00:00+00:00,2.93,2.96,2.55,2.57,300606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.283701202409633,,,,,,,,,,,,3.283701202409633,,"rgba(38, 166, 154, 0.5)",,3.0990360364575467,,54.715732158808876,16.53113056103959,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967177,-265298.11940420425,False,False,False,False,618217.149236851,False,False,False,False
2022-02-25 00:00:00+00:00,2.81,2.99,2.79,2.941,288158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2616583516352935,,,,,,,,,,,,3.2616583516352935,,#000000,,3.087552231499747,,52.63361390303924,14.250646193348416,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1679019,-189050.38923149038,False,False,False,False,605273.6531883471,False,False,False,False
2022-02-28 00:00:00+00:00,2.85,3.0,2.74,2.91,228116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8633333333333333,3.2457824999605425,,,,,,,,,,,,3.054557916646938,,#000000,,3.079259984332265,,51.67517862838316,12.911630939126248,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1907135,-106847.04063417704,False,False,False,False,590483.1569848825,False,False,False,False
2022-03-01 00:00:00+00:00,2.82,2.93,2.77,2.93,184420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8529024052850334,3.2331155532185516,,,,,,,,,,,,3.0430089792517925,,#000000,,3.07251543462037,,50.70087685280383,11.442105650403661,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722715,-35099.5096289152,False,False,False,False,574559.1116129264,False,False,False,False
2022-03-02 00:00:00+00:00,2.8,2.87,2.7,2.85,235184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8300628460857573,3.2161510198572376,,,,,,,,,,,,3.0231069329714977,,#000000,,3.0631669903311805,,49.81391512845783,9.986784719025906,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1487531,24611.490748689313,False,False,False,False,561250.2837065371,False,False,False,False
2022-03-03 00:00:00+00:00,2.68,2.82,2.64,2.82,265965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.796083996855226,3.1952847462219003,,,,,,,,,,,,2.9956843715385633,,"rgba(239, 83, 80, 0.5)",,3.0511772547090015,,47.814283374503376,7.476515339946488,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1221566,71550.88326834855,False,False,False,False,549670.4686592219,False,False,False,False
2022-03-04 00:00:00+00:00,2.58,2.71,2.54,2.61,269436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.753706481980006,3.171671908109995,,,,,,,,,,,,2.9626891950450007,,"rgba(239, 83, 80, 0.5)",,3.037028609747988,,45.39160864858333,4.632725380254016,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952130,106083.39764998194,False,False,False,False,538680.8816529779,False,False,False,False
2022-03-07 00:00:00+00:00,2.55,2.59,2.42,2.58,1276359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6324233767571465,3.067110129448581,,,,,,,,,,,,2.849766753102864,,"rgba(239, 83, 80, 0.5)",,2.9714584322977746,,43.45174819443118,2.3053811423928536,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324229,89208.40166370814,False,False,False,False,567609.4353136455,False,False,False,False
2022-03-08 00:00:00+00:00,2.46,2.55,2.42,2.55,329768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.614008528463586,3.043607452621811,,,,,,,,,,,,2.8288079905426984,,"rgba(239, 83, 80, 0.5)",,2.9561863737486176,,41.18944074585694,-0.28342089493040135,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-653997,60063.091794543114,False,False,False,False,558282.3202033065,False,False,False,False
2022-03-09 00:00:00+00:00,2.66,2.69,2.54,2.56,295827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6155419463060054,3.0293474620611565,,,,,,,,,,,,2.8224447041835807,,"rgba(239, 83, 80, 0.5)",,2.9471964876897703,,42.89535465768694,-0.28342089493040135,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358170,43661.794077110055,False,False,False,False,547989.9547051376,False,False,False,False
2022-03-10 00:00:00+00:00,2.68,2.71,2.54,2.56,246836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.643333333333333,2.617600799261045,3.0185533343174105,,,,,,,,,,,,2.759829155637263,,"rgba(239, 83, 80, 0.5)",,2.9403768743533383,,44.32742080231974,-0.28342089493040135,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111334,37583.52764271358,False,False,False,False,536179.9956970931,False,False,False,False
2022-03-11 00:00:00+00:00,2.5,2.68,2.45,2.68,328475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.586238127436002,2.6109361999891085,3.0015040746351906,,,,,,,,,,,,2.7328928006867668,,"rgba(239, 83, 80, 0.5)",,2.9291753721405813,,43.076701068086784,-0.28342089493040135,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439809,18862.25204888168,False,False,False,False,528034.7017481875,False,False,False,False
2022-03-14 00:00:00+00:00,2.3,2.5,2.25,2.47,282991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5083479862954223,2.5922104742542578,2.981970665911619,,,,,,,,,,,,2.6941763754870998,,"rgba(239, 83, 80, 0.5)",,2.915795169825575,,40.2643174339023,-2.4210227851513366,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722800,-10222.542149113677,False,False,False,False,518425.1448168861,False,False,False,False
2022-03-15 00:00:00+00:00,2.33,2.3399,2.22,2.29,270683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45758773934109,2.5732245776994156,2.96286447180472,,,,,,,,,,,,2.6645589296150747,,"rgba(239, 83, 80, 0.5)",,2.700559000302416,,38.90288364045217,-4.021009107259665,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19223056217732162,-0.19223056217732162,False,False,False,False,-452117,-27551.73657463863,False,False,False,False,508709.76658877294,False,False,False,False
2022-03-16 00:00:00+00:00,2.59,2.6047,2.34,2.36,234601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4668746565795385,2.569973035811599,2.9522173284812165,,,,,,,,,,,,2.6630216736241183,,"rgba(239, 83, 80, 0.5)",,2.7290037986810542,,41.89819726373472,-4.021009107259665,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9264752340255724,1.0085047303925645,False,False,False,False,-0.1122219824719478,-0.1522262723246347,False,False,False,False,-217516,-35001.31553249594,False,False,False,False,497960.4031931348,False,False,False,False
2022-03-17 00:00:00+00:00,2.66,2.67,2.4703,2.57,198533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483806546598989,2.571260091308145,2.9453248600239244,,,,,,,,,,,,2.6667971659770195,,"rgba(239, 83, 80, 0.5)",,2.745089860927852,,44.790241330796306,-4.021009107259665,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9471508463699024,0.9997499645783154,False,False,False,False,-0.07215636861278428,-0.1121913204687095,False,False,False,False,-18983,-34373.14629592747,False,False,False,False,486218.1520875217,False,False,False,False
2022-03-18 00:00:00+00:00,2.92,2.9798,2.6301,2.65,318880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5447503708224546,2.5887282333623434,2.942214977236448,,,,,,,,,,,,2.6918978604737487,,#000000,,2.784564355404395,,49.58383595626648,-7.534648908278662,True,False,False,False,True,3.379722731406332,,0.0,0.0,0.0,0.0,1,0.9765002479748719,0.9600925772855017,False,False,False,False,0.023337752769566872,-0.044426783849571314,False,False,False,False,299897,-21264.51310785189,False,False,False,False,479655.8716135012,False,False,False,False
2022-03-21 00:00:00+00:00,2.79,2.96,2.75,2.9,170989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56879754467375,2.5968700025870812,2.9404639515570183,,,,,,,,,,,,2.702043832939283,,#000000,,2.7962935420074646,,51.057488090316056,-6.114965924910599,True,False,False,False,True,0.9845964193976116,,0.0,0.0,0.0,0.0,0,0.9938558097283012,0.950119745643736,False,False,False,False,0.04368929163304292,-0.0003687461082641959,False,False,False,False,128908,-15375.394946759658,False,False,False,False,467551.2884129718,False,False,False,False
