date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_272,aVWAP_valley_199,aVWAP_valley_175,aVWAP_OB_bull_351,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,47.925,48.11,47.835,48.025,580615.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,580615.0,False,False,False,False
2023-12-05 17:00:00+00:00,47.745,47.955,47.655,47.94,465823.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465823.0,-7222.062015503876,False,False,False,False,578835.2790697674,False,False,False,False
2023-12-06 17:00:00+00:00,47.995,48.0,47.645,47.705,703593.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1169416.0,-25240.57268193017,False,False,False,False,580769.5073012438,False,False,False,False
2023-12-07 17:00:00+00:00,48.255,48.36,48.14,48.255,232943.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.193991929457532,-30.025407263488223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936473.0,-39368.20721399327,False,False,False,False,575376.8482733176,False,False,False,False
2023-12-08 17:00:00+00:00,48.435,48.595,48.345,48.395,248132.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.77377727881561,-16.435239964833407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688341.0,-49429.80090059803,False,False,False,False,570303.2847341963,False,False,False,False
2023-12-11 17:00:00+00:00,49.175,49.44,49.11,49.415,365696.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.136926118295236,-3.413400872005866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322645.0,-53665.69546027868,False,False,False,False,567131.078769325,False,False,False,False
2023-12-12 17:00:00+00:00,49.335,49.445,49.24,49.295,340080.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.99932121531033,2.766329557062427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662725.0,-63108.475375623195,False,False,False,False,563610.9070054595,False,False,False,False
2023-12-13 17:00:00+00:00,49.06,49.675,49.04,49.655,328630.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.07003883605071,7.862389694572727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334095.0,-67309.81684266779,False,False,False,False,559967.7921681656,False,False,False,False
2023-12-14 17:00:00+00:00,49.565,49.84,49.34,49.45,772978.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.68990566809458,8.584795019804083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107073.0,-83430.17627146363,False,False,False,False,563270.2760105196,False,False,False,False
2023-12-15 17:00:00+00:00,49.845,49.92,49.485,49.84,742010.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.28669728789686,10.911736539197733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365063.0,-87796.57663934791,False,False,False,False,566041.4345219844,False,False,False,False
2023-12-18 17:00:00+00:00,50.105,50.3,50.065,50.24,253511.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.18307043969548,13.920766741502952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111552.0,-88164.87777672237,False,False,False,False,561196.0014286203,False,False,False,False
2023-12-19 17:00:00+00:00,49.975,50.205,49.915,50.195,244604.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.49362399992611,15.742857605962442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356156.0,-92319.77889646309,False,False,False,False,556287.5983056959,False,False,False,False
2023-12-20 17:00:00+00:00,50.265,50.335,49.79,49.85,299689.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.9748940256557,15.742857605962442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-655845.0,-101056.60402985125,False,False,False,False,552309.3254637471,False,False,False,False
2023-12-21 17:00:00+00:00,49.64,49.735,49.38,49.7,278501.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.95664944018839,15.742857605962442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-934346.0,-113975.8194712489,False,False,False,False,548064.2351464797,False,False,False,False
2023-12-22 17:00:00+00:00,50.295,50.33,49.89,50.08,192000.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.3438721503826,15.742857605962442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742346.0,-123717.99281277994,False,False,False,False,542543.8594077745,False,False,False,False
2023-12-25 17:00:00+00:00,50.08,50.08,50.08,50.08,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.93535395717873,15.742857605962442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742346.0,-133309.12470715542,False,False,False,False,534132.326703778,False,False,False,False
2023-12-26 17:00:00+00:00,50.205,50.41,50.16,50.28,180122.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.68578196720624,15.742857605962442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-562224.0,-139958.96773495144,False,False,False,False,528643.7945068202,False,False,False,False
2023-12-27 17:00:00+00:00,50.435,50.565,50.28,50.44,227999.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.94217019862784,15.742857605962442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334225.0,-142970.84420417697,False,False,False,False,523982.63490206323,False,False,False,False
2023-12-28 17:00:00+00:00,50.505,50.54,50.425,50.5,207906.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.06169672340718,15.742857605962442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126319.0,-142712.67607698045,False,False,False,False,519082.22195784515,False,False,False,False
