date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_869,aVWAP_valley_840,aVWAP_valley_780,aVWAP_valley_713,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_576,aVWAP_valley_530,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_417,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_249,aVWAP_valley_204,aVWAP_valley_126,aVWAP_OB_bull_840,aVWAP_OB_bull_713,aVWAP_OB_bull_640,aVWAP_OB_bull_306,aVWAP_OB_bull_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,24.85,25.02,24.585,24.78,12557.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12557.0,False,False,False,False
2025-03-06 16:00:00+00:00,24.78,24.91,24.66,24.665,9642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9642.0,-149.48837209302326,False,False,False,False,12511.806201550387,False,False,False,False
2025-03-06 17:00:00+00:00,24.66,24.715,24.41,24.445,11390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21032.0,-473.2482422931314,False,False,False,False,12494.413857340305,False,False,False,False
2025-03-06 18:00:00+00:00,24.46,24.615,24.355,24.39,8894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29926.0,-929.8800524901371,False,False,False,False,12438.59348745906,False,False,False,False
2025-03-06 19:00:00+00:00,24.395,24.53,24.17,24.185,11500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41426.0,-1557.7268733817627,False,False,False,False,12424.041650444191,False,False,False,False
2025-03-06 20:00:00+00:00,24.185,24.535,24.14,24.515,26620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.06674839833861,-37.33992644149525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14806.0,-1763.126456740185,False,False,False,False,12644.134027956685,False,False,False,False
2025-03-07 15:00:00+00:00,25.13,25.19,24.39,24.515,15298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.444580663897685,-29.7438823063924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14806.0,-1965.3415504341356,False,False,False,False,12685.279236825572,False,False,False,False
2025-03-07 16:00:00+00:00,24.51,24.57,23.96,23.98,13752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.168638292818734,-29.7438823063924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28558.0,-2377.630828721978,False,False,False,False,12701.817543231378,False,False,False,False
2025-03-07 17:00:00+00:00,23.98,24.33,23.825,24.205,11488.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.628528563737248,-27.543025109694327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17070.0,-2605.419498044118,False,False,False,False,12682.998666592131,False,False,False,False
2025-03-07 18:00:00+00:00,24.2,24.54,24.2,24.54,8384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.502133990398754,-20.853240050827765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8686.0,-2699.6920639659143,False,False,False,False,12616.347524474424,False,False,False,False
