date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_376,aVWAP_peak_335,aVWAP_peak_266,aVWAP_peak_213,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_247,aVWAP_valley_231,aVWAP_valley_176,aVWAP_valley_133,aVWAP_valley_97,aVWAP_valley_54,aVWAP_OB_bull_396,aVWAP_OB_bull_359,aVWAP_OB_bull_97,aVWAP_OB_bear_418,aVWAP_OB_bear_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,28.44,28.535,28.36,28.53,212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.171820175438597,,28.566569214647238,-26.421856032535356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4071.0,-420.7070931291663,False,False,False,False,1752.9238226856032,False,False,False,False
2024-02-15 17:00:00+00:00,29.11,29.25,29.04,29.25,593.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.874531561461794,,36.10239772438125,-20.22217468152504,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3478.0,-468.1069831581715,False,False,False,False,1734.9405076052062,False,False,False,False
2024-02-16 17:00:00+00:00,29.2,29.2,29.07,29.07,595.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.934941782908453,,40.23873590079054,-17.101621608103585,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4073.0,-523.9967973727735,False,False,False,False,1717.2670113632648,False,False,False,False
2024-02-19 17:00:00+00:00,29.07,29.07,29.07,29.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.934941782908453,,42.996294685063404,-14.976306867814465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4073.0,-579.0201028398623,False,False,False,False,1690.6427166134467,False,False,False,False
2024-02-20 17:00:00+00:00,28.95,28.95,28.8,28.805,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.908066690176323,,43.405517133453316,-14.69373879029802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4473.0,-639.3918841911823,False,False,False,False,1670.6327520147886,False,False,False,False
2024-02-21 17:00:00+00:00,28.805,28.805,28.535,28.57,467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.850133197532962,,42.483880345009695,-14.69373879029802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4940.0,-706.0679790099236,False,False,False,False,1651.9717791153344,False,False,False,False
2024-02-22 17:00:00+00:00,28.57,28.63,28.43,28.54,640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.78071336724321,,41.713625345742486,-14.69373879029802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5580.0,-781.6328165446535,False,False,False,False,1636.2822941678098,False,False,False,False
2024-02-23 17:00:00+00:00,28.435,28.66,28.435,28.49,876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.72290091243397,,40.917398708542294,-14.69373879029802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6456.0,-869.6075015594649,False,False,False,False,1624.4949717776112,False,False,False,False
2024-02-26 17:00:00+00:00,28.4,28.4,28.22,28.25,404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.682416543956304,,39.04505498390816,-14.69373879029802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6860.0,-962.4818038608686,False,False,False,False,1605.5725691143923,False,False,False,False
2024-02-27 17:00:00+00:00,28.63,28.63,28.31,28.36,298.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.666250859097996,,38.877844715386296,-14.69373879029802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6562.0,-1049.296039459925,False,False,False,False,1585.3001261823863,False,False,False,False
2024-02-28 17:00:00+00:00,28.32,28.32,28.11,28.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.478462556922523,,37.30684834390656,-14.69373879029802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6962.0,-1140.9658683055075,False,False,False,False,1566.9233800400236,False,False,False,False
2024-02-29 17:00:00+00:00,28.585,28.64,28.27,28.52,1200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.533068388918924,,40.0620702217243,-14.69373879029802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5762.0,-1212.6098083317786,False,False,False,False,1561.2346454657597,False,False,False,False
2024-03-01 17:00:00+00:00,28.52,28.52,28.32,28.45,930.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.521836248457003,,41.409592466642465,-14.006790362484189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6692.0,-1297.5615942491154,False,False,False,False,1551.4480618151276,False,False,False,False
2024-03-04 17:00:00+00:00,28.65,28.91,28.63,28.66,631.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.551491210669713,,44.13476968286283,-11.187127864210481,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6061.0,-1371.4133524778113,False,False,False,False,1537.1775492288466,False,False,False,False
2024-03-05 17:00:00+00:00,28.995,29.27,28.995,29.27,1600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.696368909133383,,50.029439695800235,-5.608578370169745,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4461.0,-1419.3139206564497,False,False,False,False,1538.1515407136708,False,False,False,False
2024-03-06 17:00:00+00:00,29.06,29.39,28.82,29.245,685.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.735570918531042,,53.73122360129757,-2.25376926467721,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5146.0,-1477.091999405962,False,False,False,False,1524.9243850436915,False,False,False,False
2024-03-07 17:00:00+00:00,29.485,29.64,29.45,29.58,427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.97205391983593,,58.05103439794854,1.6513962949445826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4719.0,-1527.3541389500556,False,False,False,False,1507.902301554642,False,False,False,False
2024-03-08 17:00:00+00:00,29.04,29.2,28.91,29.2,594.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.92178380530825,,57.50123726263561,1.6513962949445826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5313.0,-1586.0463228423027,False,False,False,False,1493.7332736235621,False,False,False,False
2024-03-11 17:00:00+00:00,28.8,28.875,28.78,28.78,123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.908877753773776,,54.10861853244907,1.6513962949445826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5436.0,-1645.7355271393212,False,False,False,False,1472.4815949627316,False,False,False,False
2024-03-12 17:00:00+00:00,28.58,28.58,28.37,28.37,563.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.826846878561952,,49.47734089229323,6.340948304361042,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5999.0,-1713.2279995867736,False,False,False,False,1458.3811051183482,False,False,False,False
2024-03-13 17:00:00+00:00,28.39,28.39,28.16,28.215,55.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.818981079243642,,45.58485626553993,2.7408993858097475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6054.0,-1780.5267902908547,False,False,False,False,1436.623258527366,False,False,False,False
2024-03-14 17:00:00+00:00,27.68,27.68,27.58,27.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.792121353280496,,40.258583378440825,-2.1518290841409566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6154.0,-1848.3325764878955,False,False,False,False,1415.9004173098876,False,False,False,False
2024-03-15 17:00:00+00:00,27.53,27.53,27.43,27.45,120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.759080596176982,,36.23846747148946,-5.796048474918948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-1916.9475753020365,False,False,False,False,1395.8089379717499,False,False,False,False
2024-03-18 17:00:00+00:00,27.45,27.45,27.2,27.2,860.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.55793482191736,,32.68162200770535,-9.075254984117336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7134.0,-1997.832109018284,False,False,False,False,1387.5018226543582,False,False,False,False
2024-03-19 17:00:00+00:00,27.27,27.305,27.12,27.12,424.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.22024802969625,,30.033495719644094,-11.610604632764705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7558.0,-2084.036262366838,False,False,False,False,1372.563809900027,False,False,False,False
2024-03-20 17:00:00+00:00,27.18,28.08,27.18,28.08,349.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.252234415780244,,35.91686618117786,-11.610604632764705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7209.0,-2163.4930645006853,False,False,False,False,1356.6946035449878,False,False,False,False
2024-03-21 17:00:00+00:00,28.42,28.42,28.19,28.415,475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.319612158928805,,41.70325252303423,-17.419094747998344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6734.0,-2234.3536371440855,False,False,False,False,1343.0249197690964,False,False,False,False
2024-03-22 17:00:00+00:00,28.01,28.16,28.01,28.16,538.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.326553604154647,,44.07154838810179,-15.204443067534967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7272.0,-2312.4566815294484,False,False,False,False,1330.5439132610484,False,False,False,False
2024-03-25 17:00:00+00:00,28.455,28.455,28.32,28.39,897.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.362089635321457,,46.98861454063049,-12.306376150180341,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6375.0,-2375.4418492576738,False,False,False,False,1323.8223022027375,False,False,False,False
2024-03-26 17:00:00+00:00,28.57,28.62,28.47,28.47,422.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.379379139125508,,49.401535973231184,-9.775106743718695,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5953.0,-2430.90786709864,False,False,False,False,1309.8405610833154,False,False,False,False
2024-03-27 17:00:00+00:00,28.47,29.14,28.47,29.14,445.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.416407058935533,,54.352598248480064,-4.876342284045691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5508.0,-2478.6147218723045,False,False,False,False,1296.432180291326,False,False,False,False
2024-03-28 17:00:00+00:00,29.425,29.52,29.425,29.52,140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.611999264425247,,59.11453538488628,-0.2549118419476315,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5368.0,-2523.4113928510287,False,False,False,False,1278.502999201538,False,False,False,False
2024-03-29 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.611999264425247,,62.289160142490424,2.8871040446122294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5368.0,-2567.513541799075,False,False,False,False,1258.6812472759327,False,False,False,False
2024-04-01 17:00:00+00:00,29.45,29.45,29.03,29.03,1072.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,28.71646679707,,60.59007468647218,2.8871040446122294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6440.0,-2627.552091538624,False,False,False,False,1255.78696437243,False,False,False,False
2024-04-02 17:00:00+00:00,28.72,28.72,28.43,28.56,198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,28.691384859537358,,56.54992637775812,2.8871040446122294,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6638.0,-2689.7295784915136,False,False,False,False,1239.387166475183,False,False,False,False
2024-04-03 17:00:00+00:00,28.585,28.585,28.36,28.37,577.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.632230335768263,,52.8085737186172,11.897591257602066,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7215.0,-2759.88880983273,False,False,False,False,1229.1175980026994,False,False,False,False
2024-04-04 17:00:00+00:00,28.72,28.72,28.11,28.11,734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.577281568031044,,48.94268898769667,8.026264082215697,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7949.0,-2840.3401461143935,False,False,False,False,1221.4413561732001,False,False,False,False
2024-04-05 17:00:00+00:00,28.11,28.35,28.11,28.2,56.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.573290591726693,,47.034587137843545,5.94214624910898,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7893.0,-2918.675957802542,False,False,False,False,1203.3724979379567,False,False,False,False
2024-04-08 17:00:00+00:00,28.41,28.49,28.405,28.405,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.563991185440035,,47.28542009315495,5.749109906218614,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7593.0,-2991.14609799165,False,False,False,False,1189.366722776128,False,False,False,False
2024-04-09 17:00:00+00:00,28.29,28.345,28.2,28.325,583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.538552168426353,,46.9091581922891,4.7878502520676705,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8176.0,-3071.531429805733,False,False,False,False,1179.9656883144826,False,False,False,False
2024-04-10 17:00:00+00:00,27.4,27.4,27.16,27.21,709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.427225121870492,,41.2960812846692,-0.9534652092838485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8885.0,-3161.6627254676596,False,False,False,False,1172.6638946972037,False,False,False,False
2024-04-11 17:00:00+00:00,27.32,27.48,27.24,27.36,662.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.352232634322455,,38.7219697443289,-3.6622564102202233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8223.0,-3240.1330708092464,False,False,False,False,1164.7466250119755,False,False,False,False
2024-04-12 17:00:00+00:00,27.03,27.05,26.945,26.945,311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.309428696420355,,35.4960713100681,-6.956390937654469,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8534.0,-3322.20852707577,False,False,False,False,1151.510243228844,False,False,False,False
2024-04-15 17:00:00+00:00,26.85,26.85,26.85,26.85,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.3075419354696,,33.02039829274994,-9.530069262962918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8547.0,-3403.2130460358353,False,False,False,False,1133.8589216283967,False,False,False,False
2024-04-16 17:00:00+00:00,26.26,26.39,26.15,26.37,1858.0,,,,,,,,,,,,,,,,26.30333333333333,,,,,,,26.30333333333333,"rgba(239, 83, 80, 1.0)",,27.792579210736942,,29.870405463103374,-12.725767504530097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10405.0,-3511.7678825314038,False,False,False,False,1145.0859150915223,False,False,False,False
2024-04-17 17:00:00+00:00,26.485,26.675,26.47,26.47,810.0,,,,,,,,,,,,,,,,26.374678910544723,,,,,,,26.374678910544723,"rgba(239, 83, 80, 1.0)",,27.72724395869447,,28.692747293395804,-14.111064402190763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9595.0,-3606.081558771227,False,False,False,False,1139.8907846249872,False,False,False,False
2024-04-18 17:00:00+00:00,26.47,26.56,26.47,26.56,100.0,,,,,,,,,,,,,,,,26.38029022157996,,,,,,,26.38029022157996,"rgba(239, 83, 80, 1.0)",,27.719438581374632,,28.77587312875084,-14.440362301366747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9495.0,-3697.382619875549,False,False,False,False,1123.7684468788634,False,False,False,False
2024-04-19 17:00:00+00:00,26.92,27.2,26.92,27.14,474.0,,,,,,,,,,,,,,,,26.48356672835698,,,,,,,26.48356672835698,"rgba(239, 83, 80, 0.75)",,27.710788056137126,,33.66438374286635,-14.440362301366747,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9021.0,-3779.91932344337,False,False,False,False,1113.6945174698888,False,False,False,False
2024-04-22 17:00:00+00:00,27.48,27.73,27.48,27.73,385.0,,,,,,,,,,,,,,,,26.60702784670526,,,,,,,26.60702784670526,"rgba(239, 83, 80, 0.75)",,27.7231642101224,,40.49237356909782,-16.628518262238693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8636.0,-3855.207395948124,False,False,False,False,1102.3969280517508,False,False,False,False
2024-04-23 17:00:00+00:00,28.34,28.34,28.18,28.18,393.0,,,,,,,,,,,,,,,,26.76601741293532,,,,,,,26.76601741293532,#000000,,27.807093528246135,,47.18009040767106,-10.570227336949443,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8243.0,-3923.2351882590056,False,False,False,False,1091.3985260664524,False,False,False,False
2024-04-24 17:00:00+00:00,28.05,28.07,28.03,28.07,200.0,,,,,,,,,,,,,,,,26.827185624012632,,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",,27.810020274622893,,50.891603181773036,-7.322685714974597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8443.0,-3993.309061309253,False,False,False,False,1077.5783938793757,False,False,False,False
2024-04-25 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,,,26.827185624012632,,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",,27.810020274622893,,50.92189085533959,-7.263796790256151,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8443.0,-4062.296517723063,False,False,False,False,1060.871752113804,False,False,False,False
2024-04-26 17:00:00+00:00,27.81,27.81,27.52,27.52,245.0,,,,,,,,,,,,,,,,26.870505412467335,,,,,,,26.870505412467335,#000000,,27.794403476893155,,49.930680186459895,-7.263796790256151,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8688.0,-4134.01285078162,False,False,False,False,1048.222577662427,False,False,False,False
2024-04-29 17:00:00+00:00,27.7,27.7,27.55,27.56,200.0,,,,,,,,,,,,,,,,26.901923544122898,,,,,,,26.901923544122898,#000000,,27.78716602861882,,49.538972962708584,-7.263796790256151,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8488.0,-4201.516527513688,False,False,False,False,1035.07184002425,False,False,False,False
2024-04-30 17:00:00+00:00,27.49,27.49,27.31,27.31,200.0,,,,,,,,,,,,,,,,26.921166152792047,,,,,,,26.921166152792047,"rgba(239, 83, 80, 0.5)",,27.774909871975964,,47.67981124987523,-7.263796790256151,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8688.0,-4271.07441080805,False,False,False,False,1022.1249897913158,False,False,False,False
