date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_valley_409,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_96,aVWAP_OB_bull_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,62.42,62.98,62.34,62.955,20332.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20332.0,False,False,False,False
2024-01-17 17:00:00+00:00,62.39,62.39,61.71,62.08,21738.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21738.0,-337.0232558139535,False,False,False,False,20353.798449612405,False,False,False,False
2024-01-18 17:00:00+00:00,63.035,63.74,62.835,63.74,10058.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.698268003646326,-84.04740200546948,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11680.0,-512.8833603749774,False,False,False,False,20194.173667447867,False,False,False,False
2024-01-19 17:00:00+00:00,63.75,64.38,63.73,64.17,26610.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.591413278082584,-66.57374445811223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14930.0,-273.45881215210954,False,False,False,False,20293.64384314635,False,False,False,False
2024-01-22 17:00:00+00:00,64.715,64.835,64.02,64.23,13162.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.078325700009174,-53.61738911426107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28092.0,166.31574307505497,False,False,False,False,20183.075721547182,False,False,False,False
2024-01-23 17:00:00+00:00,64.65,64.69,64.31,64.57,18033.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.938924532052646,-42.51457810281941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46125.0,878.8534834924959,False,False,False,False,20149.741214236372,False,False,False,False
2024-01-24 17:00:00+00:00,64.28,64.345,63.265,63.28,15427.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.20441076557482,-42.51457810281941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30698.0,1341.1658325856356,False,False,False,False,20076.520420217203,False,False,False,False
2024-01-25 17:00:00+00:00,63.975,64.09,63.735,63.97,12164.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.8433725183037,-38.52035894874726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42862.0,1984.8996956463234,False,False,False,False,19953.845685020035,False,False,False,False
2024-01-26 17:00:00+00:00,64.25,64.405,64.01,64.4,18289.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.857363012411334,-32.37797559304249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61151.0,2902.2035763339773,False,False,False,False,19928.034124011974,False,False,False,False
2024-01-29 17:00:00+00:00,64.33,64.74,64.25,64.6,10808.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.895063774794615,-26.25245993125722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71959.0,3972.8515829024427,False,False,False,False,19786.638246120314,False,False,False,False
2024-01-30 17:00:00+00:00,64.61,64.78,64.48,64.53,10668.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.784826770269724,-21.349570751470274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61291.0,4861.505046733413,False,False,False,False,19645.264009746355,False,False,False,False
