date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_882,aVWAP_peak_872,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_845,aVWAP_peak_839,aVWAP_peak_832,aVWAP_peak_821,aVWAP_peak_817,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_797,aVWAP_peak_788,aVWAP_peak_775,aVWAP_peak_769,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_726,aVWAP_peak_720,aVWAP_peak_713,aVWAP_peak_708,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_684,aVWAP_peak_670,aVWAP_peak_661,aVWAP_peak_655,aVWAP_peak_648,aVWAP_peak_641,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_520,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_398,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_379,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_318,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_262,aVWAP_peak_252,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_859,aVWAP_valley_853,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_823,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_783,aVWAP_valley_779,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_725,aVWAP_valley_718,aVWAP_valley_709,aVWAP_valley_701,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_576,aVWAP_valley_566,aVWAP_valley_559,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_433,aVWAP_OB_bull_875,aVWAP_OB_bull_783,aVWAP_OB_bull_484,aVWAP_OB_bull_440,aVWAP_OB_bull_388,aVWAP_OB_bull_321,aVWAP_OB_bull_288,aVWAP_OB_bear_407,aVWAP_OB_bear_347,aVWAP_OB_bear_270,aVWAP_OB_bear_252,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,17.995,18.025,17.98,18.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.86835894167415,31.22930420176597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688.0,-68.4595813636469,False,False,False,False,15.54362587412077,False,False,False,False
2024-12-31 20:00:00+00:00,18.015,18.045,18.005,18.04,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.53982825890051,31.20528761054659,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-77.9563320401795,False,False,False,False,15.411166558242927,False,False,False,False
2025-01-01 15:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.3208078037181,31.0164398454113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-87.3058462721147,False,False,False,False,15.172233743386448,False,False,False,False
2025-01-01 16:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.17479416692981,30.716512812264284,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-96.51040679502765,False,False,False,False,14.937005313256424,False,False,False,False
2025-01-01 17:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.07745174240429,30.348731310708345,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-105.57226095324427,False,False,False,False,14.705423835531517,False,False,False,False
2025-01-01 18:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.01255679272062,29.946393663961402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-114.49362124854281,False,False,False,False,14.477432768313975,False,False,False,False
2025-01-01 19:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.9692934929315,29.534139893181077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-123.27666588034835,False,False,False,False,14.25297644632461,False,False,False,False
2025-01-01 20:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.94045129307209,29.12943415586325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-131.92353927755224,False,False,False,False,14.032000067311824,False,False,False,False
2025-01-02 15:00:00+00:00,18.15,18.165,18.12,18.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.33144618008171,27.07147580707462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-140.4363526220863,False,False,False,False,13.81444967867133,False,False,False,False
2025-01-02 16:00:00+00:00,18.145,18.15,18.09,18.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.5320641635091,28.236998800541357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-781.0,-150.36757196127877,False,False,False,False,15.150659761172548,False,False,False,False
2025-01-02 17:00:00+00:00,18.13,18.16,18.07,18.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.74382064866765,31.308368542175643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-781.0,-160.14481890761553,False,False,False,False,14.915765811386926,False,False,False,False
2025-01-02 18:00:00+00:00,18.09,18.09,18.0,18.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.18865106777501,21.83860282317771,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-781.0,-169.77048062997807,False,False,False,False,14.684513628264648,False,False,False,False
2025-01-02 19:00:00+00:00,18.015,18.05,18.0,18.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.026666666666667,,61.29874683412203,17.04634941428654,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681.0,-177.6965196899784,False,False,False,False,16.007234347206282,False,False,False,False
2025-01-02 20:00:00+00:00,18.02,18.095,18.02,18.075,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.060734703519962,,60.353769963869084,16.668462655699855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,-165.17409302811828,False,False,False,False,36.08464156662944,False,False,False,False
2025-01-03 15:00:00+00:00,18.075,18.155,18.065,18.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.060734703519962,,63.34654048039039,16.668462655699855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,-152.84581251605442,False,False,False,False,35.52518975939488,False,False,False,False
2025-01-03 16:00:00+00:00,18.165,18.17,18.12,18.165,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.060927628477135,,65.7045198102165,16.668462655699855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633.0,-140.66215650805356,False,False,False,False,35.02092325149728,False,False,False,False
2025-01-03 17:00:00+00:00,18.165,18.19,18.125,18.14,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.091514299109235,,65.1461428299225,16.668462655699855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625.0,-128.79142539940153,False,False,False,False,34.601994208838406,False,False,False,False
2025-01-03 18:00:00+00:00,18.14,18.145,18.115,18.125,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.086577284635535,,63.541876901835785,16.668462655699855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605.0,-117.41481415289918,False,False,False,False,34.37560670172463,False,False,False,False
2025-01-03 19:00:00+00:00,18.125,18.155,18.115,18.135,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.08863508927254,,63.02104358382336,16.668462655699855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669.0,-105.22233641409454,False,False,False,False,34.83489962107774,False,False,False,False
2025-01-03 20:00:00+00:00,18.135,18.145,18.125,18.135,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.091630089717047,,62.673821371815066,16.668462655699855,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669.0,-93.21888933790703,False,False,False,False,35.90722675873545,False,False,False,False
2025-01-06 15:00:00+00:00,18.14,18.165,18.045,18.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.08714510358341,,57.812114002102064,13.7538053703422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469.0,-84.50231741018754,False,False,False,False,38.45130076247598,False,False,False,False
2025-01-06 16:00:00+00:00,18.075,18.125,18.04,18.115,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.085909309008553,,56.963460104370235,12.736087128042513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,729.0,-71.88987838057223,False,False,False,False,41.88616431654612,False,False,False,False
2025-01-06 17:00:00+00:00,18.115,18.115,18.065,18.085,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.085178431070304,,54.23049886817347,9.937315753995108,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504.0,-62.9613531343618,False,False,False,False,44.72513851318882,False,False,False,False
