date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_880,aVWAP_peak_846,aVWAP_peak_830,aVWAP_peak_823,aVWAP_peak_816,aVWAP_peak_812,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_767,aVWAP_peak_763,aVWAP_peak_757,aVWAP_peak_751,aVWAP_peak_737,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_641,aVWAP_peak_635,aVWAP_peak_625,aVWAP_peak_616,aVWAP_peak_607,aVWAP_peak_597,aVWAP_peak_588,aVWAP_peak_581,aVWAP_peak_574,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_534,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_461,aVWAP_peak_427,aVWAP_peak_423,aVWAP_peak_418,aVWAP_peak_409,aVWAP_peak_398,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_373,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_302,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_275,aVWAP_peak_269,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_243,aVWAP_peak_237,aVWAP_peak_231,aVWAP_peak_206,aVWAP_peak_200,aVWAP_peak_192,aVWAP_peak_177,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_91,aVWAP_peak_87,aVWAP_peak_73,aVWAP_peak_65,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_40,aVWAP_peak_31,aVWAP_peak_24,aVWAP_peak_16,aVWAP_valley_879,aVWAP_OB_bull_127,aVWAP_OB_bear_846,aVWAP_OB_bear_830,aVWAP_OB_bear_786,aVWAP_OB_bear_427,aVWAP_OB_bear_418,aVWAP_OB_bear_206,aVWAP_OB_bear_170,aVWAP_OB_bear_144,aVWAP_OB_bear_105,aVWAP_OB_bear_65,aVWAP_OB_bear_40,aVWAP_OB_bear_24,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-22 00:00:00+00:00,10.934,11.55,8.75,9.66,8981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50436058336722,10.574529629456954,10.596385582584755,12.468243449055318,12.541748554428132,12.5370774200415,13.160907016382192,13.349180535594517,18.512204703296305,18.537034459345286,18.737264777250047,18.949689982371034,19.07626601196313,19.28775332734777,19.544517455762715,19.96281546757568,20.268596027697072,20.821093441324475,21.974276558386897,22.581361097553916,22.99812930820344,23.477167146738168,24.187005855524216,,18.602415666137585,,,,,,12.468243449055318,13.349180535594517,18.512204703296305,18.949689982371034,20.268596027697072,22.581361097553916,23.477167146738168,,11.966554096363822,,#000000,4.773369576670501,16.326153032044296,-1.1296324211722584,47.742770780929575,-6.8156865179773405,True,False,False,False,True,0.0,34.68731,0.0,0.0,0.0,0.0,1,0.9067235193761053,0.9706311307850048,False,False,False,False,-0.3087531056125064,-0.29553830692011707,False,False,False,False,50065,-75838.07809787642,False,False,False,False,7957.673570018576,False,False,False,False
2022-12-23 00:00:00+00:00,10.605,11.025,10.605,10.605,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.505815882146011,10.575393041099897,10.59709464930617,12.463948602366452,12.537671605900703,12.533086794285971,13.156132788518681,13.344107892829387,18.502208269001656,18.527016632342903,18.727111273951337,18.939371223995796,19.065835341066865,19.277131887198298,19.533672578313844,19.951571598797816,20.257049676747446,20.809001279151804,21.961090929403486,22.56762993846633,22.98401754834565,23.462610910208934,24.1718000729899,,18.592351366233746,,,,,,12.463948602366452,13.344107892829387,18.502208269001656,18.939371223995796,20.257049676747446,22.56762993846633,23.462610910208934,,11.96415640705666,,#000000,4.515982032215623,16.318915571055136,-1.2652653465611299,48.157348844230484,-6.318028275527666,True,False,False,False,True,0.0,34.397335000000005,0.0,0.0,0.0,0.0,1,0.9412958534926128,0.9707290098215929,False,False,False,False,-0.2458108154837625,-0.2706745612019398,False,False,False,False,49257,-70932.38876070481,False,False,False,False,7677.294214331574,False,False,False,False
2022-12-27 00:00:00+00:00,9.975,10.605,9.975,10.605,11279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480841023915518,10.549614287576572,10.571362261098715,12.387328561987854,12.465440235401717,12.462298186739506,13.076372590491058,13.260482965764503,18.355422445864694,18.379945322863186,18.57826558776244,18.788331507785735,18.913293211668,19.12202265967933,19.375559791911904,19.788057011746854,20.089427148710378,20.63395857257529,21.771180593066504,22.370303812057223,22.78150889105467,23.254041910079067,23.954370793894622,,18.44466997595658,,,,,,12.387328561987854,13.260482965764503,18.355422445864694,18.788331507785735,20.089427148710378,22.370303812057223,23.254041910079067,,11.906717514121931,,#000000,4.2610851948150295,16.203467453192612,-1.461709205150728,46.89561891600543,-6.318028275527666,True,False,False,False,True,0.0,34.084959999999995,0.0,0.0,0.0,0.0,1,0.9436713900896234,0.9706004185116894,False,False,False,False,-0.2953192377153397,-0.2829968994586397,False,False,False,False,37978,-66661.39312303012,False,False,False,False,7818.537578475434,False,False,False,False
2022-12-28 00:00:00+00:00,8.05,10.1395,7.7,9.8175,16905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.287434231102045,10.37672416200532,10.405205819555114,12.207068341998172,12.29670535228494,12.29661484885372,12.90438416302679,13.083773329187292,18.104795029397962,18.128939257040688,18.325059836356044,18.5322650826196,18.655197538489755,18.86043475937968,19.109900096473993,19.51491369309628,19.81054008955556,20.34466646148089,21.461039359945524,22.049775123159097,22.453684998257437,22.91765399121054,23.60544835113899,,18.1928975161139,,,,,,12.207068341998172,13.083773329187292,18.104795029397962,18.5322650826196,19.81054008955556,22.049775123159097,22.91765399121054,,11.732238781001673,,"rgba(239, 83, 80, 0.5)",4.016027741532576,15.54282285968795,-1.865729855946806,42.49773758846147,-2.9128219443765744,False,False,False,True,False,0.0,33.77696,0.0,0.0,0.0,0.0,1,0.9162031667206627,0.9833478009617057,False,False,False,False,-0.34282825441539394,-0.3129125769370168,False,False,False,False,21073,-63220.828686832865,True,False,False,False,8174.869438143064,True,False,False,False
2022-12-29 00:00:00+00:00,8.78,10.29,8.31,8.31,49489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.015541492134414,10.115917614926174,10.149061152308354,11.827727711521026,11.935030982895539,11.9404982202367,12.520133832785936,12.68612782819135,17.47499094435712,17.49803350170432,17.68721641863708,17.885893287399696,18.003014805304886,18.19832253886145,18.436135343700872,18.82025183706087,19.09999329577906,19.605388296034363,20.66393340372035,21.22366769989775,21.607309289454143,22.047582726284748,22.700668470107544,,17.559614196930312,,,,,,11.827727711521026,12.68612782819135,17.47499094435712,17.885893287399696,19.09999329577906,21.22366769989775,22.047582726284748,,11.398754854374936,,"rgba(239, 83, 80, 0.5)",3.7407761952228227,15.06417711411113,-1.6799126133598614,41.58051613809954,-3.7485026016600003,False,False,False,True,False,0.0,33.476110000000006,0.0,0.0,0.0,0.0,1,0.9232186355485451,0.9649910620324038,False,False,False,False,-0.3096755191547741,-0.31129404804589544,False,False,False,False,70562,-57974.44324813354,False,False,False,False,9795.031420960982,False,False,False,False
2022-12-30 00:00:00+00:00,8.65,9.02,8.56,9.02,13652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93832587586119,10.04121900173407,10.075440758390076,11.726389994833818,11.837643179293933,11.844394967006107,12.417052892001433,12.579778461336323,17.309230792695626,17.33198876614741,17.519341153277878,17.715796830681565,17.83142028075089,18.024171759667514,18.258976510541977,18.637732776637524,18.91340872673507,19.41144814300126,20.455142971384237,21.007400010706675,21.385821217424127,21.819997514515187,22.464142816885186,,17.392944945821363,,,,,,11.726389994833818,12.579778461336323,17.309230792695626,17.715796830681565,18.91340872673507,21.007400010706675,21.819997514515187,,11.307530641307117,,"rgba(239, 83, 80, 0.5)",3.4862477642746095,14.92852270487705,-1.800939901408136,40.73658509844384,-4.595229983379895,False,False,False,True,False,0.0,33.15011,0.0,0.0,0.0,0.0,1,0.9061648189107459,1.0418532925561268,False,False,False,False,-0.34282825441539394,-0.3270611512306447,False,False,False,False,56910,-53469.17096389301,False,False,False,False,9946.285090727219,False,False,False,False
2023-01-03 00:00:00+00:00,10.55,16.65,8.33,8.49,579926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.843333333333334,11.310946546094526,11.299183442262965,11.295100108565181,11.794518530321493,11.840855217590212,11.843799600625728,12.109018917402075,12.186537132770441,14.869155777189752,14.88300217855622,15.001359300361397,15.123450213987962,15.193879153892196,15.31099740364363,15.454916186826154,15.683261090117442,15.84835865755377,16.147167168129254,16.781220739761668,17.121844262013443,17.354781104934506,17.621353718738796,18.018701396316064,,14.921223627383446,,,,,,11.794518530321493,12.186537132770441,14.869155777189752,15.123450213987962,15.84835865755377,17.121844262013443,17.621353718738796,,11.66709446202444,,"rgba(239, 83, 80, 0.5)",3.19529135432825,13.633610683822083,-0.9650483608153952,44.64397814588192,-4.595229983379895,True,False,False,True,True,0.0,32.83186,0.0,0.0,0.0,0.0,1,0.9128386878153093,0.9018447030549174,False,False,False,False,-0.04391221367998234,-0.18548668245531352,False,False,False,False,636836,-26398.37994570113,False,False,False,False,32298.430773443797,False,False,False,False
2023-01-04 00:00:00+00:00,11.8,16.3799,10.74,12.85,444425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.33358075422064,11.902319377650523,11.8826336857313,11.875503918877905,12.158355890161223,12.182815655962315,12.183312206418192,12.360967605265557,12.41499875589546,14.38589191919369,14.39639356261859,14.48681546917507,14.579931106904324,14.633485064424708,14.722549548384023,14.832265596334153,15.005915987461577,15.131379081539878,15.358695464316739,15.843011546817367,16.104440461920227,16.283253626109,16.487857192161837,16.7933680049351,,14.425542863695698,,,,,,12.158355890161223,12.41499875589546,14.38589191919369,14.579931106904324,15.131379081539878,16.104440461920227,16.487857192161837,,12.109936136785958,,#000000,2.8364807903297593,13.533236054205457,-0.6110515749355581,49.42551330892811,-5.834798369206979,True,False,False,False,True,0.0,32.525110000000005,0.0,0.0,0.0,0.0,1,0.9501318351908505,0.9059867989833134,False,False,False,False,0.03887334338888414,-0.07330666953321469,False,False,False,False,1081261,17039.242797267536,False,False,False,False,48460.25701762247,False,False,False,False
2023-01-05 00:00:00+00:00,9.97,12.066,9.76,11.36,55903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.243799182260222,11.846482007850739,11.828710522213683,11.822272888069888,12.100064241966995,12.12484596027594,12.125579695100477,12.298632330691895,12.350992716525422,14.268231545227568,14.278450318293054,14.36656748027347,14.457241007075925,14.509343877959102,14.595981331922918,14.702738283634043,14.871575415907845,14.993518241406964,15.21445732771865,15.685365021882612,15.939678188509138,16.113601469087786,16.312582376889118,16.609736598871635,,14.306849109448578,,,,,,12.100064241966995,12.350992716525422,14.268231545227568,14.457241007075925,14.993518241406964,15.939678188509138,16.312582376889118,,12.04879835355373,,#000000,2.4779668565934276,13.435520314901035,-1.398533763952453,49.0517429756523,-5.834798369206979,True,False,False,False,True,0.0,32.20746,0.0,0.0,0.0,0.0,1,0.9423787250308698,0.9409795114621842,False,False,False,False,-0.16737699129152545,-0.12034183041237007,False,False,False,False,1025358,56581.15484443352,False,False,False,False,48752.1292914412,False,False,False,False
2023-01-06 00:00:00+00:00,9.52,9.6372,9.0,9.39,13278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.209095672585104,11.82170025750944,11.8045821639999,11.798382617078975,12.076181158974766,12.101243677618784,12.102074160789691,12.274363807863732,12.326379632237812,14.23246674772293,14.242623751343523,14.330246626986897,14.420389448812113,14.472172955188487,14.558274517431125,14.664378893473778,14.832143537174659,14.953297917058057,15.172806175359845,15.640705293792122,15.893422646750748,16.06624625229202,16.263959804205957,16.55922920162646,,14.270861173647525,,,,,,12.076181158974766,12.326379632237812,14.23246674772293,14.420389448812113,14.953297917058057,15.893422646750748,16.263959804205957,,12.023452939552548,,#000000,2.1602038501930867,13.403007111858159,-1.7975188367112123,48.0505477234797,-5.834798369206979,True,False,False,False,True,0.0,31.87706,0.0,0.0,0.0,0.0,1,0.928116177415082,0.9742851397340048,False,False,False,False,-0.297610177191467,-0.20897600380191853,False,False,False,False,1012080,94051.69779171064,False,False,False,False,47360.98696628665,False,False,False,False
2023-01-09 00:00:00+00:00,10.38,12.43,8.8501,9.52,126356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.037595260849084,11.710778710101403,11.697086438790915,11.692128958551576,11.958524650616878,11.983938547309252,11.985179824001046,12.147940876235257,12.196583588921035,13.992719508596323,14.00229668437999,14.085163781262226,14.170285398307874,14.219096964422707,14.300231184010496,14.400272229615139,14.558205454805169,14.672179388231633,14.878679598042126,15.319189706285776,15.557345009526587,15.720167240232026,15.906387132342171,16.18456590214467,,14.028987317589205,,,,,,11.958524650616878,12.196583588921035,13.992719508596323,14.170285398307874,14.672179388231633,15.557345009526587,15.906387132342171,,11.901646658306927,,#000000,1.7929892563692933,13.205416196677554,-1.575813232924144,48.99095570092251,-5.834798369206979,True,False,False,False,True,0.0,31.550645,0.0,0.0,0.0,0.0,1,0.9222054543677134,0.9645596865323423,False,False,False,False,-0.1891625404453289,-0.19906927212362371,False,False,False,False,1138436,135007.94493713375,False,False,False,False,50458.83061466756,False,False,False,False
2023-01-10 00:00:00+00:00,10.34,11.4249,9.78,9.845,43343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.985352012260625,11.675950457936255,11.66324647376701,11.658648058012325,11.921254071545523,11.946718960928473,11.948075348484863,12.107804300753436,12.15539009732305,13.91668110939347,13.9260743415445,14.0074256414258,14.090950791181278,14.138820014704697,14.218379919944624,14.316497656264044,14.47131924391944,14.583022764752638,14.78540980207942,15.21725002274063,15.450789366285598,15.610442490283559,15.793021836760456,16.06578519840332,,13.952272394608286,,,,,,11.921254071545523,12.15539009732305,13.91668110939347,14.090950791181278,14.583022764752638,15.450789366285598,15.793021836760456,,11.863381210461064,,#000000,1.5905607945309608,13.142974767507706,-1.7622556629998372,49.540680700946815,-5.749652921278354,True,False,False,False,True,0.0,31.219112499999998,0.0,0.0,0.0,0.0,1,0.9256267456560217,1.07821858965467,False,False,False,False,-0.07938446945160128,-0.1392268707876125,False,False,False,False,1095093,172658.3392533246,False,False,False,False,50179.77843370021,False,False,False,False
2023-01-11 00:00:00+00:00,10.22,11.405,9.83,10.17,57198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.920360154010552,11.63187012436153,11.620355855771459,11.61619017945267,11.873930838884563,11.899425614203794,11.90091835809003,12.056821227123038,12.103082581630089,13.820442447041891,13.82960356609876,13.90903759228431,13.990545880420283,14.03722623911629,14.11480042715618,14.21049116541725,14.361390599050026,14.470233690100525,14.667438521020381,15.088349134638115,15.31606511070525,15.4717208970289,15.649709140799336,15.915641690722449,,13.855178847375157,,,,,,11.873930838884563,12.103082581630089,13.820442447041891,13.990545880420283,14.470233690100525,15.31606511070525,15.649709140799336,,11.814984043987206,,#000000,1.3631570968553388,13.06400711973199,-2.0863384904739277,49.65727414412171,-5.402618971552656,True,False,False,False,True,0.0,30.8874875,0.0,0.0,0.0,0.0,1,0.9456687456044691,0.9853012751648127,False,False,False,False,-0.07728925175535488,-0.10825806127148369,False,False,False,False,1037895,206589.1886943707,False,False,False,False,50455.002808849225,False,False,False,False
2023-01-12 00:00:00+00:00,10.25,10.7,9.06,10.07,10198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.905667952877353,11.62119368658492,11.609928676907693,11.605854043309607,11.86300603095763,11.888550552503826,11.89007593854855,12.045382957741273,12.09142442750218,13.801451557964016,13.810573244705498,13.889683331455267,13.970849427602147,14.017327258669502,14.094562799763269,14.189839750166302,14.340068211380457,14.448421103329245,14.644737260016125,15.063773165254315,15.290490215680085,15.44545964154767,15.62265895031475,15.887417319351844,,13.836043228248755,,,,,,11.86300603095763,12.09142442750218,13.801451557964016,13.970849427602147,14.448421103329245,15.290490215680085,15.62265895031475,,11.803707479928857,,#000000,1.1916606828918723,13.047714044673107,-2.3477438543023266,49.80272709331089,-4.968706385366886,True,False,False,False,True,0.0,30.5467375,0.0,0.0,0.0,0.0,1,0.9260354655587194,0.9955836408772593,False,False,False,False,-0.18113619914994808,-0.1446971302107159,False,False,False,False,1048093,239589.33815733658,False,False,False,False,48876.29681634533,False,False,False,False
2023-01-13 00:00:00+00:00,9.6764,10.16,9.15,9.53,4669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.897823202995191,11.615331172483236,11.604195139269002,11.600167704400643,11.85713684937735,11.882719475844135,11.884262899933368,12.039320615670768,12.085264888383845,13.792044359979753,13.801148353351856,13.880113800209896,13.961126562502066,14.007513325689326,14.084596455991443,14.179687244867807,14.329612966713515,14.437744362025148,14.633658780000735,15.051847216803377,15.278112789462352,15.43277176548096,15.609613999297984,15.873840843064455,,13.82657128864828,,,,,,11.85713684937735,12.085264888383845,13.792044359979753,13.961126562502066,14.437744362025148,15.278112789462352,15.609613999297984,,11.797619632496712,,#000000,1.1608488579154737,13.039435805753559,-2.8970488128769274,48.58766126771218,-4.968706385366886,True,False,False,False,True,0.0,30.229369500000004,0.0,0.0,0.0,0.0,1,0.9333541663324318,1.0068672168345514,False,False,False,False,-0.21349903241501952,-0.1790980813128677,False,False,False,False,1043424,271112.26607273513,False,False,False,False,47142.6773333514,False,False,False,False
2023-01-17 00:00:00+00:00,10.07,10.32,9.66,9.66,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.893060888110346,11.61186620793298,11.600810427972874,11.596812309106976,11.853581197225948,11.879178776920108,11.880732627834856,12.035592931944738,12.081464797766067,13.785826746130057,13.794917750648619,13.873776393185395,13.954676396957096,14.000996463093704,14.077968082871651,14.172922600906048,14.322627461920796,14.430597537230222,14.626219510267854,15.043790935530152,15.269727677640667,15.424160737947577,15.60074331833632,15.864583703845772,,13.820305974203153,,,,,,11.853581197225948,12.081464797766067,13.785826746130057,13.954676396957096,14.430597537230222,15.269727677640667,15.60074331833632,,11.793954420881104,,#000000,1.1679353780054074,13.034113496013804,-2.537908819129957,48.7824727308934,-4.968706385366886,True,False,False,False,True,0.0,29.908719499999997,0.0,0.0,0.0,0.0,1,0.9432214514826877,1.00219698626014,False,False,False,False,-0.16545394404459787,-0.17227601267873277,False,False,False,False,1046813,301531.9026973338,False,False,False,False,45426.84684969056,False,False,False,False
2023-01-18 00:00:00+00:00,15.55,17.0,10.23,10.3,516408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.551953079980358,12.269318946600297,12.252881024450748,12.246832268326838,12.400874936503282,12.413150222080736,12.41279417509791,12.52330404925478,12.55791750930766,13.880949043453867,13.888192345339915,13.95100944900798,14.01557982740078,14.052602302489143,14.114174688019856,14.190204300223392,14.310230560193238,14.396880589796986,14.554028650209466,14.890156267767054,15.072433983334724,15.197128119961448,15.339783176552721,15.55315384761062,,13.908408527466001,,,,,,12.400874936503282,12.55791750930766,13.880949043453867,14.01557982740078,14.396880589796986,15.072433983334724,15.339783176552721,,12.383888587786869,,"rgba(38, 166, 154, 1.0)",1.2709370829503137,13.332626682343617,1.744675914647987,56.7336221234825,2.1084825766647057,True,False,True,False,True,0.0,29.6032195,0.0,0.0,0.0,0.0,1,0.9541757204051574,0.9162366325955906,False,False,False,False,0.34282823906497734,0.08527611319312228,False,False,False,False,1563221,351009.9065131246,False,False,False,False,63896.69599283996,False,False,False,False
2023-01-19 00:00:00+00:00,14.34,20.0,12.63,18.4,978678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.656666666666666,13.624204466415952,13.353152118965278,13.332820739914661,13.325257908747908,13.38151003412536,13.380591654730445,13.378353415518383,13.443094563108817,13.46593064974902,14.370084927011474,14.375242252263828,14.41976501454089,14.46577474674586,14.492282059821944,14.536445385684896,14.591017563268716,14.677541230158543,14.74016588201896,14.853921093165855,15.097773937739534,15.230313370847623,15.321137065291103,15.425174206656916,15.580989883853162,,14.389572968826062,,,,,,13.38151003412536,13.46593064974902,14.370084927011474,14.46577474674586,14.74016588201896,15.230313370847623,15.425174206656916,,13.679069625635583,,"rgba(38, 166, 154, 1.0)",1.3198566842333859,14.120597570933413,0.16623200964733761,59.593367254101686,4.611157354203414,True,False,True,False,True,0.0,29.296919499999998,0.0,0.0,0.0,0.0,1,0.9903793741768344,0.8805397366577246,False,False,False,False,0.34282824457276784,0.21405217888294506,False,False,False,False,584543,360168.06704202166,False,False,False,False,99770.47262057173,False,False,False,False
2023-01-20 00:00:00+00:00,12.56,13.95,11.1,13.4,158250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.222391145261616,13.566683861844552,13.312987135830232,13.293968997790849,13.286891407833172,13.342274601538039,13.341762319667055,13.339702994008467,13.402019758060229,13.42389248239429,14.291904940241956,14.296856331166115,14.339643575961677,14.383837750114116,14.4092840599821,14.451675292806604,14.504067882826563,14.587093840657054,14.647173156326815,14.75630559263413,14.99031027558846,15.117539102957318,15.204716707117042,15.30456867069832,15.454130490722312,,14.310625989753024,,,,,,13.342274601538039,13.42389248239429,14.291904940241956,14.383837750114116,14.647173156326815,15.117539102957318,15.30456867069832,,13.58833280797175,,"rgba(38, 166, 154, 1.0)",1.3275657465357438,14.035162210933708,-1.1111782710446645,58.44625834756662,4.611157354203414,True,False,True,False,True,0.0,28.972969499999998,0.0,0.0,0.0,0.0,1,0.9707361298895345,0.9587270569679424,False,False,False,False,-0.0024119691634958487,0.10582010485972461,False,False,False,False,426293,362761.20166782476,False,False,False,False,102063.787419765,False,False,False,False
2023-01-23 00:00:00+00:00,11.56,13.0399,11.5184,12.25,34267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.12926368540963,13.54939063203282,13.299564211028747,13.280851116266009,13.273886501529425,13.329303389075307,13.328915260251348,13.326901151132288,13.388779453401112,13.410462246238794,14.271297024361086,14.276206764680447,14.318644860217793,14.36247228562717,14.387703406631084,14.429734830921115,14.481684993687097,14.563998531956287,14.62355848064237,14.731747021775487,14.963740419035247,15.08988460108527,15.176316789812667,15.275312438714602,15.423594272957123,,14.289863474731419,,,,,,13.329303389075307,13.410462246238794,14.271297024361086,14.36247228562717,14.62355848064237,15.08988460108527,15.275312438714602,,13.564759493340697,,"rgba(38, 166, 154, 0.75)",1.3278687795684043,14.012854590393996,-1.8472115830535936,56.18854704527092,4.611157354203414,True,False,True,False,False,0.0,28.6440195,0.0,0.0,0.0,0.0,1,0.9664851442845752,0.9584336144939151,False,False,False,False,-0.02397948292306596,0.04092031096832932,False,False,False,False,392026,363908.84081810614,False,False,False,False,99405.08987389186,False,False,False,False
2023-01-24 00:00:00+00:00,10.98,11.5264,10.38,11.27,14919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.076849315692533,13.536698535888329,13.28888734089517,13.270343127472488,13.263441232583922,13.319086852041284,13.318793788448648,13.316807841996479,13.378556636901644,13.400165345249675,14.258168069444054,14.263060644937477,14.30535702399521,14.349033937458678,14.37417577863325,14.416057500901767,14.467823794391817,14.549838553306245,14.609179680802647,14.716969944516967,14.948114807755177,15.07380171407941,15.159918885164284,15.258551921358956,15.406291481017558,,14.276671414460857,,,,,,13.319086852041284,13.400165345249675,14.258168069444054,14.349033937458678,14.609179680802647,15.07380171407941,15.258551921358956,,13.548863504377357,,"rgba(38, 166, 154, 0.75)",1.3265822130183371,13.998320537549489,-2.2752608228343303,53.849313164558644,9.398401009398157,True,False,True,False,False,0.0,28.326169499999995,0.0,0.0,0.0,0.0,1,0.9549240831418868,0.9726520889377788,False,False,False,False,-0.1412018342995568,-0.05014076166561374,False,False,False,False,377107,364426.4156879843,False,False,False,False,96091.90987883728,False,False,False,False
2023-01-25 00:00:00+00:00,10.96,11.48,10.36,10.57,8520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.047298209521353,13.529425533575083,13.28275866420758,13.264310457038587,13.257444220951614,13.313221006870116,13.312982155508756,13.311012245312037,13.372687976987308,13.394254706801906,14.25065185847989,14.25553469561574,14.297750681649823,14.341342203126356,14.36643338696397,14.40823016556355,14.459892127383213,14.541737337892432,14.600954285023358,14.708518521510593,14.939181815201943,15.064609194416116,15.15054757172558,15.24897479615235,15.396406564991384,,14.269119403736427,,,,,,13.313221006870116,13.394254706801906,14.25065185847989,14.341342203126356,14.600954285023358,15.064609194416116,15.24897479615235,,13.539806561623141,,#000000,1.3130150088022121,13.990019042719995,-2.3076804319884396,52.25977317317659,7.90884202751775,True,False,False,False,False,0.0,28.0257195,0.0,0.0,0.0,0.0,1,0.9555521587416078,0.9701202676361708,False,False,False,False,-0.14417341889541402,-0.09715709028051388,False,False,False,False,368587,364589.575857083,False,False,False,False,92657.71733456916,False,False,False,False
