date,Close,High,Low,Open,Volume,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_266,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_209,aVWAP_valley_190,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_169,aVWAP_valley_158,aVWAP_valley_144,aVWAP_valley_134,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_125,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_103,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_88,aVWAP_valley_83,aVWAP_valley_81,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_55,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_27,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_279,aVWAP_OB_bull_266,aVWAP_OB_bull_241,aVWAP_OB_bull_226,aVWAP_OB_bull_194,aVWAP_OB_bull_134,aVWAP_OB_bull_125,aVWAP_OB_bull_113,aVWAP_OB_bull_58,aVWAP_OB_bull_37,aVWAP_OB_bear_84,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,9.71,9.72,9.71,9.72,64623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.76916075004551,27.788397354208385,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62065,-2155.97259357113,False,False,False,False,37492.90780373075,False,False,False,False
2022-01-19 00:00:00+00:00,9.73,9.73,9.71,9.73,90667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.723333333333334,,70.381670073235,24.196021969907335,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28602,-949.777589901674,False,False,False,False,39578.1663212315,False,False,False,False
2022-01-20 00:00:00+00:00,9.71,9.71,9.7,9.71,124311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.713695835542863,,60.267058127050774,16.064947975240244,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95709,-4665.825527552588,False,False,False,False,42901.02254392831,False,False,False,False
2022-01-21 00:00:00+00:00,9.705,9.71,9.7,9.71,35619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.712459839237237,,52.41885336103259,10.087164688049654,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131328,-9632.96962451131,False,False,False,False,42615.45303240171,False,False,False,False
2022-01-24 00:00:00+00:00,9.7,9.71,9.69,9.69,5236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.71220483023431,,46.16481851590969,5.440194570122344,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136564,-14610.657090216748,False,False,False,False,41149.592129170276,False,False,False,False
2022-01-25 00:00:00+00:00,9.68,9.68,9.67,9.67,6063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.676666666666668,,,,,,,,,,,,,,9.676666666666668,"rgba(239, 83, 80, 0.5)",,9.694024386906763,,38.9815586247414,-0.28609249329088016,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142627,-19630.905831776876,False,False,False,False,39773.647339791045,False,False,False,False
2022-01-26 00:00:00+00:00,9.67,9.67,9.67,9.67,2470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67,9.674736903785304,,,,,,,,,,,,,,9.672368451892652,"rgba(239, 83, 80, 0.5)",,9.685244124483278,,33.13645752005262,-4.930435955591463,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145097,-24551.144818766017,False,False,False,False,38310.759208818854,False,False,False,False
2022-01-27 00:00:00+00:00,9.67,9.6701,9.67,9.67,2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.670033333333333,9.670017851322552,9.673559874644875,,,,,,,,,,,,,,9.671203686433586,"rgba(239, 83, 80, 0.5)",,9.681042487357193,,29.239723450260104,-8.000057893586018,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145097,-29278.433257245782,False,False,False,False,36920.06276925733,False,False,False,False
2022-01-28 00:00:00+00:00,9.67,9.67,9.67,9.67,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.669999999999998,9.670029120654396,9.67001656777196,9.673435506939144,,,,,,,,,,,,,,9.670870298841374,"rgba(239, 83, 80, 0.5)",,9.678795529326413,,26.64190073706509,-10.16146247404825,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145097,-33820.337835393,False,False,False,False,35488.37403320803,False,False,False,False
2022-01-31 00:00:00+00:00,9.7,9.7,9.7,9.7,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.684254777070063,9.673106229929353,9.671849079687584,9.674249953422105,,,,,,,,,,,,,,9.675865010027277,"rgba(239, 83, 80, 0.5)",,9.682788376490858,,33.8000142640955,-10.16146247404825,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-38169.50105753445,False,False,False,False,34111.30054170967,False,False,False,False
2022-02-01 00:00:00+00:00,9.7,9.71,9.7,9.71,13826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702308306527044,9.697043450369437,9.693691685483465,9.689720360110803,,,,,,,,,,,,,,9.695690950622687,"rgba(239, 83, 80, 0.5)",,9.698578989493686,,38.57208994878245,-10.16146247404825,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-42348.10885919976,False,False,False,False,33315.79855968184,False,False,False,False
2022-02-02 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702308306527044,9.697043450369437,9.693691685483465,9.689720360110803,,,,,,,,,,,,,,9.695690950622687,"rgba(239, 83, 80, 0.5)",,9.698578989493686,,41.753473738573746,-22.50396376335096,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-46362.849688250746,False,False,False,False,32009.296655380593,False,False,False,False
2022-02-03 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702308306527044,9.697043450369437,9.693691685483465,9.689720360110803,,,,,,,,,,,,,,9.695690950622687,"rgba(239, 83, 80, 0.5)",,9.698578989493686,,43.874396265101275,-20.26191177820362,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-50220.149700476206,False,False,False,False,30754.03011987547,False,False,False,False
2022-02-04 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.702308306527044,9.697043450369437,9.693691685483465,9.689720360110803,,,,,,,,,,,,,,9.695690950622687,"rgba(239, 83, 80, 0.5)",,9.698578989493686,,45.28834461611963,-18.48899955341457,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144724,-53926.18304555557,False,False,False,False,29547.98972301761,False,False,False,False
2022-02-07 00:00:00+00:00,9.72,9.725,9.7,9.7,56267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.714999999999998,9.714999999999998,9.712383696868796,9.710747722648724,9.709426828179955,9.707012200488698,,,,,,,,,,,,,,9.711595074697696,#000000,,9.71091864882019,,50.851131812117906,-12.757793484477219,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88457,-55280.332730043585,False,False,False,False,30595.794047605155,False,False,False,False
2022-02-08 00:00:00+00:00,9.72,9.72,9.72,9.72,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.715000533115346,9.715000533115346,9.712384341553333,9.710748475560134,9.709427660691318,9.707013147754207,,,,,,,,,,,,,,9.711595781964947,"rgba(38, 166, 154, 0.5)",,9.710919294027576,,54.55965660945009,-8.863329166920721,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88457,-56581.378505336,False,False,False,False,29396.194281032404,False,False,False,False
2022-02-09 00:00:00+00:00,9.72,9.72,9.72,9.72,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.715007187477815,9.715007187477815,9.71239239091118,9.710757876624166,9.709438056032617,9.707024976924943,,,,,,,,,,,,,,9.711604612574755,"rgba(38, 166, 154, 0.5)",,9.710927350405392,,57.03200647433822,-6.095023074607184,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88457,-57831.40287767576,False,False,False,False,28246.343524913485,False,False,False,False
2022-02-10 00:00:00+00:00,9.71,9.71,9.7,9.7,612914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706666666666667,9.707368890409635,9.707368890409635,9.707260770640163,9.707106379349595,9.706973393345725,9.706709101901367,,,,,,,,,,,,,,9.70706487038897,"rgba(38, 166, 154, 0.5)",,9.707267655689241,,55.56181152442561,-6.095023074607184,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701371,-83068.24982364927,False,False,False,False,51174.486916093345,False,False,False,False
2022-02-11 00:00:00+00:00,9.71,9.71,9.705,9.705,30686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.706746131137352,9.707411171972776,9.707411171972776,9.707306830739892,9.707158860451598,9.707031363135647,9.706777759318951,,,,,,,,,,,,,,9.70712046981843,"rgba(38, 166, 154, 0.5)",,9.707312990900531,,54.5816815578172,-6.095023074607184,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-701371,-107315.41649723165,False,False,False,False,50371.016840952434,False,False,False,False
2022-02-14 00:00:00+00:00,9.7,9.705,9.7,9.705,4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701666666666666,9.706713884154274,9.707377621698908,9.707377621698908,9.707274559568981,9.707127559957996,9.707000893567905,9.706748971214836,,,,,,,,,,,,,,9.706410972316059,#000000,,9.706480145185456,,51.21931860753857,-6.095023074607184,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705483,-130772.96879145787,False,False,False,False,48556.93774915038,False,False,False,False
2022-02-15 00:00:00+00:00,9.7,9.7,9.7,9.7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,9.701664642539066,9.706713832326978,9.707377569305864,9.707377569305864,9.70727450895814,9.707127510565599,9.707000845218792,9.706748924992615,,,,,,,,,,,,,,9.705567059777538,#000000,,9.705669837974375,,48.97774330735281,-6.095023074607184,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705483,-153310.61707414582,False,False,False,False,46652.94019036017,False,False,False,False
2022-02-16 00:00:00+00:00,9.7,9.7,9.7,9.7,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.699999999999998,9.699999999999998,9.701580201368074,9.706711552717831,9.707375264748409,9.707375264748409,9.707272282778037,9.707125337977638,9.706998718518744,9.706746891841497,,,,,,,,,,,,,,9.7046799880423,#000000,,9.70502906421241,,47.48335977389564,-6.095023074607184,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705483,-174964.4360124146,False,False,False,False,44832.04057505193,False,False,False,False
2022-02-17 00:00:00+00:00,9.72,9.72,9.72,9.72,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712666666666667,9.712561983471074,9.703064094410289,9.706719341515544,9.70738207280528,9.70738207280528,9.707279006945873,9.707132112951976,9.707005536801757,9.706753784516309,,,,,,,,,,,,,,9.708023418946498,#000000,,9.708001410995058,,51.877457867172424,-6.095023074607184,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705103,-195754.18361977092,False,False,False,False,43088.823297598916,False,False,False,False
2022-02-18 00:00:00+00:00,9.72,9.72,9.72,9.72,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712786885245903,9.712682926829268,9.703099922431422,9.706719546360606,9.707382251865516,9.707382251865516,9.707279183801713,9.707132291144486,9.707005716133686,9.706753965805673,,,,,,,,,,,,,,9.708058157443054,"rgba(38, 166, 154, 0.5)",,9.708032300398756,,54.806856596023614,-5.3549857975750115,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705103,-215728.6470072309,False,False,False,False,41399.45767808524,False,False,False,False
2022-02-22 00:00:00+00:00,9.72,9.72,9.72,9.72,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.71330289193303,9.71320241691843,9.703266303588883,9.706720509047761,9.707383093380557,9.707383093380557,9.7072800149583,9.707133128583184,9.707006558927446,9.706754817799212,,,,,,,,,,,,,,9.708208931473838,"rgba(38, 166, 154, 0.5)",,9.70816637223649,,56.75978908192441,-3.116640302655732,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705103,-234919.79810498658,False,False,False,False,39777.7926711015,False,False,False,False
2022-02-23 00:00:00+00:00,9.71,9.715,9.71,9.715,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712745983935744,9.712682317682319,9.70382326096877,9.70672309377696,9.707385152963123,9.707385152963123,9.707282081281472,9.707135255679196,9.707008737959603,9.706757095495583,,,,,,,,,,,,,,9.708145287406339,"rgba(38, 166, 154, 0.5)",,9.70810991241901,,54.777697747565924,-3.116640302655732,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-705442,-253371.64915969298,False,False,False,False,38231.17335066615,False,False,False,False
2022-02-24 00:00:00+00:00,9.7,9.7,9.7,9.7,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,9.708075699745548,9.708050095117311,9.703436163356182,9.706717129557614,9.70737912458294,9.70737912458294,9.707276257622373,9.70712957191484,9.707003173981875,9.706751775740619,,,,,,,,,,,,,,9.706039199320614,#000000,,9.706326642258825,,50.88912014189704,-3.116640302655732,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706018,-271122.48644754814,False,False,False,False,36754.49988593414,False,False,False,False
2022-02-25 00:00:00+00:00,9.7,9.7,9.7,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,9.708075699745548,9.708050095117311,9.703436163356182,9.706717129557614,9.70737912458294,9.70737912458294,9.707276257622373,9.70712957191484,9.707003173981875,9.706751775740619,,,,,,,,,,,,,,9.706039199320614,#000000,,9.706326642258825,,48.29673507145111,-3.116640302655732,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706018,-288177.21246921294,False,False,False,False,35313.146949230846,False,False,False,False
2022-02-28 00:00:00+00:00,9.71,9.715,9.71,9.715,5218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.711666666666668,9.710506846162698,9.710835297005403,9.710827324012756,9.707373704960117,9.706756589310732,9.70741059709786,9.70741059709786,9.707307836158643,9.707162077894973,9.707036472610238,9.706786580660571,,,,,,,,,,9.711666666666668,,,,9.709098452789263,#000000,,9.708645124772575,,49.50717478955578,-3.116640302655732,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700800,-304358.498254734,False,False,False,False,34132.94510808454,False,False,False,False
2022-03-01 00:00:00+00:00,9.73,9.77,9.73,9.73,170006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.742390330852698,9.742251441031476,9.742085218745522,9.742084028559416,9.741165375991038,9.714298333278755,9.714343678136126,9.714343678136126,9.714147302577112,9.71400744530531,9.71388677523803,9.713637930587058,,,,,,,,,,9.742390330852698,,,,9.731620260591395,"rgba(38, 166, 154, 0.5)",,9.728054621416645,,54.3883021625366,-3.116640302655732,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530794,-313238.3218525876,False,False,False,False,39461.30020188515,False,False,False,False
2022-03-02 00:00:00+00:00,9.73,9.73,9.73,9.73,18507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.741206690376519,9.741084538042035,9.740940017989143,9.740938969900535,9.74012918296393,9.71464303535701,9.714665850538006,9.714665850538006,9.714468301058702,9.714330269796445,9.714211161644894,9.713965168438948,,,,,,,,,,9.741206690376519,,,,9.731034266963148,"rgba(38, 166, 154, 0.5)",,9.727629033491551,,57.64238707785715,-1.3338574165199972,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530794,-321769.91707405477,False,False,False,False,38639.56293906612,False,False,False,False
2022-03-03 00:00:00+00:00,9.74,9.74,9.7332,9.74,9225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.741048815178331,9.740932646135908,9.74079538416908,9.740794386887854,9.740023253213193,9.714892972873606,9.714900056094056,9.714900056094056,9.714700773971225,9.714563402775076,9.714444857813454,9.714199776656661,,,,,,,,,,9.741048815178331,,,,9.731035946330762,"rgba(38, 166, 154, 0.5)",,9.727666546650228,,61.404885846366554,2.361579169865351,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521569,-329605.1752280134,False,False,False,False,37486.05066694588,False,False,False,False
