date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_OB_bull_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-07 00:00:00+00:00,0.4881,0.5222,0.4802,0.508,2460673,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2619886580792345,1.391094462923573,-3.446692958175602,28.72495094126442,-17.920555247956464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8144585905775114,1.1026797491691402,False,False,False,False,-0.34282825441539394,-0.34223213019610565,False,False,False,False,-74726507,-49324622.534706086,False,False,False,False,3105652.9006263027,False,False,False,False
2022-12-08 00:00:00+00:00,0.51,0.52,0.4891,0.49,1374988,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2617619054796863,1.3883472608289233,-3.3555198156864208,29.323590572709296,-17.920555247956464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8145276417220956,1.1074268006513972,False,False,False,False,-0.3389791347685951,-0.3406056324823504,False,False,False,False,-73351519,-50266853.76863918,False,False,False,False,3037783.688837036,False,False,False,False
2022-12-09 00:00:00+00:00,0.49,0.5285,0.49,0.5219,859411,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2608763167438426,1.3866347903066747,-3.437011076735994,29.111503068153073,-17.920555247956464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8180104498246711,1.1010847885594812,False,False,False,False,-0.3335951143544298,-0.33710037341839005,False,False,False,False,-74210930,-51205837.15026117,False,False,False,False,2952357.3088826425,False,False,False,False
2022-12-12 00:00:00+00:00,0.502,0.5147,0.48,0.485,1275031,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.25931368132537547,1.3840979447384352,-3.40166373108412,29.876670951834484,-17.920555247956464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8121364824831159,1.1172972669736796,False,False,False,False,-0.34282825441539394,-0.33996431391689197,False,False,False,False,-72935899,-52057996.438486226,False,False,False,False,2886579.8065735195,False,False,False,False
2022-12-13 00:00:00+00:00,0.54,0.55,0.5144,0.5349,3766998,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2592255056895364,1.37723307914358,-3.2297480794436146,33.06801148972405,-20.08005510377156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8143107836603207,1.0994175583339205,False,False,False,False,-0.3034705854009196,-0.3217174496589058,False,False,False,False,-69168901,-52729012.30364363,False,False,False,False,2921106.010237303,False,False,False,False
2022-12-14 00:00:00+00:00,0.5239,0.55,0.518,0.5382,2103508,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.25944514640437705,1.3734532544782492,-3.2745004724586995,34.51412139288876,-18.739512767363262,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991837721453697,1.1195927229209175,False,False,False,False,-0.30146326526477996,-0.3115903574618429,False,False,False,False,-71272409,-53456204.33095172,False,False,False,False,2889043.3431691737,False,False,False,False
2022-12-15 00:00:00+00:00,0.46,0.51,0.46,0.51,3170594,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2614224061614442,1.3672751983636737,-3.4705334239918835,33.177721217128386,-18.739512767363262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7939281033776616,1.124544118806409,False,False,False,False,-0.34282825441539394,-0.3272093059386184,False,False,False,False,-74443003,-54279216.043463424,False,False,False,False,2900084.545397834,False,False,False,False
2022-12-16 00:00:00+00:00,0.5025,0.5055,0.4285,0.47,4236699,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2616052693769023,1.3592767019806842,-3.275074328668438,35.04176523123514,-18.43399181166412,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7762356591096236,1.1372579343714653,False,False,False,False,-0.34282825441539394,-0.33501878017700615,False,False,False,False,-70206304,-54903807.72803348,False,False,False,False,2952500.7985194875,False,False,False,False
2022-12-19 00:00:00+00:00,0.46,0.51,0.4301,0.5001,1669684,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2632367595157565,1.3561238329963006,-3.404250358668701,34.78940710141815,-18.43399181166412,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8026061766670549,1.1149170631824246,False,False,False,False,-0.33929161128062135,-0.33715519572881375,False,False,False,False,-71875988,-55569383.424973354,False,False,False,False,2902194.257401076,False,False,False,False
2022-12-20 00:00:00+00:00,0.4501,0.4756,0.4407,0.45,1492691,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.26519202709061274,1.353281351115843,-3.4057635933648847,34.292153683871106,-18.43399181166412,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.817281149169742,1.115613262014863,False,False,False,False,-0.34282825441539394,-0.33999172507210385,False,False,False,False,-73368679,-56267395.01615087,False,False,False,False,2846919.6198559357,False,False,False,False
2022-12-21 00:00:00+00:00,0.4377,0.4648,0.4377,0.45,1719802,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2681150076413448,1.3499942984795212,-3.4026230254887095,33.53718983148643,-18.43399181166412,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.823482706839357,1.0999576484662121,False,False,False,False,-0.34282825441539394,-0.3414099897437489,False,False,False,False,-75088481,-57005476.81943907,False,False,False,False,2802718.9288811935,False,False,False,False
2022-12-22 00:00:00+00:00,0.42,0.4494,0.41,0.44,1775209,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.27009095769874725,1.3465257365368621,-3.430421160453235,32.43049152560276,-18.43399181166412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179158676157532,1.0991875558831052,False,False,False,False,-0.34282825441539394,-0.3421191220795714,False,False,False,False,-76863690,-57784230.27750029,False,False,False,False,2762424.4218662446,False,False,False,False
2022-12-23 00:00:00+00:00,0.4115,0.4343,0.4024,0.425,1336696,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2704384227725557,1.3438975701217055,-3.447725957586549,31.40068649539216,-15.307195878610685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137134552118541,1.1243591763630325,False,False,False,False,-0.34282825441539394,-0.3424736882474827,False,False,False,False,-78200386,-58584863.83524537,False,False,False,False,2706513.503361686,False,False,False,False
2022-12-27 00:00:00+00:00,0.38,0.4115,0.376,0.4041,1324591,,,,,,,,,,,,,,,,,,,,,,0.38916666666666666,,,0.38916666666666666,"rgba(255, 26, 202, 1.0)",0.2679376369016946,1.2852006812759262,-3.378400629875083,29.680465684702448,-17.002671294378736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7837419846273984,1.1481165110211278,True,False,False,False,-0.34282825441539394,-0.3426509713314383,False,False,False,False,-79524977,-59406044.74366712,False,False,False,False,2652320.464014169,False,False,False,False
2022-12-28 00:00:00+00:00,0.4007,0.4099,0.3801,0.39,2327961,,,,,,,,,,,,,,,,,,,,,,0.394095521450938,,,0.394095521450938,"rgba(255, 26, 202, 1.0)",0.2639518411438706,1.2811441647938087,-3.335624260010031,30.278718034815352,-17.002671294378736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7809490579851454,1.1454364747632486,False,False,False,False,-0.34152712979138633,-0.3420890505614123,False,False,False,False,-77197016,-60103729.89097429,False,False,False,False,2639600.485033221,False,False,False,False
2022-12-29 00:00:00+00:00,0.3969,0.415,0.39,0.3941,1815013,,,,,,,,,,,,,,,,,,,,,,0.3962658136300163,,,0.3962658136300163,"rgba(255, 26, 202, 1.0)",0.2635919962352331,1.2779514551924394,-3.3424818195396835,30.529306040207274,-17.002671294378736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7850930587604047,1.1463202883531252,False,False,False,False,-0.3337435408936396,-0.33791629572752596,False,False,False,False,-79012029,-60845231.81681843,False,False,False,False,2607263.7209142717,False,False,False,False
2022-12-30 00:00:00+00:00,0.44,0.44,0.3825,0.3973,2239200,,,,,,,,,,,,,,,,,,,,,,0.403403904660386,,,0.403403904660386,"rgba(255, 26, 202, 1.0)",0.26165372125892744,1.2744638138374302,-3.1891914619920927,34.14181848397024,-19.212913366094682,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7937133381509621,1.1161359196767207,False,False,False,False,-0.3247116507795038,-0.33131397325351486,False,False,False,False,-76772829,-61469843.47106084,False,False,False,False,2592829.849505869,False,False,False,False
2023-01-03 00:00:00+00:00,0.4267,0.4427,0.42,0.4359,1092546,,,,,,,,,,,,,,,,,,,,,,0.4066813144915551,,,0.4066813144915551,"rgba(255, 26, 202, 1.0)",0.2592306811379376,1.2727995568729216,-3.263886640110739,35.88264836225879,-17.62879130467882,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8018749228048219,1.122785742196693,False,False,False,False,-0.3041538297442773,-0.3177339014988961,False,False,False,False,-77865375,-62112805.49180356,False,False,False,False,2533995.188740933,False,False,False,False
2023-01-04 00:00:00+00:00,0.5115,0.522,0.434,0.4401,3616145,,,,,,,,,,,,,,,,,,,,,,0.4307061262939785,,,0.4307061262939785,"rgba(255, 26, 202, 1.0)",0.2556646969537725,1.2687759822197144,-2.961988851971377,42.166182515497454,-11.880169879623367,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120135598608745,1.0844774737602907,False,False,False,False,-0.2573558901601768,-0.28754489582953646,False,False,False,False,-74249230,-62588743.70781126,False,False,False,False,2576432.4362412887,False,False,False,False
2023-01-05 00:00:00+00:00,0.5232,0.535,0.48,0.525,1481448,,,,,,,,,,,,,,,,,,,,,,0.4394504510596989,,,0.4394504510596989,"rgba(255, 26, 202, 1.0)",0.25151107368738906,1.2671967892225884,-2.9581074833600574,46.91414288847073,-7.786941365771739,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8296640056640205,1.0803167536532343,False,False,False,False,-0.22833351543600075,-0.2579392056327686,False,False,False,False,-72767782,-62987921.68005396,False,False,False,False,2533491.8701141793,False,False,False,False
2023-01-06 00:00:00+00:00,0.5443,0.55,0.5003,0.54,1550699,,,,,,,,,,,,,,,,,,,,,,0.44869413977042266,,,0.44869413977042266,"rgba(255, 26, 202, 1.0)",0.2487917635147688,1.265650976201604,-2.8994166286328165,51.07408503669326,-4.2977502916732675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8173109728640036,1.1264893633069153,False,False,False,False,-0.21115128569409958,-0.2345452456634341,False,False,False,False,-71217083,-63310633.88867929,False,False,False,False,2494950.9732469567,False,False,False,False
2023-01-09 00:00:00+00:00,0.6705,0.7464,0.6001,0.6239,6912019,,,,,,,,,,,,,,,,,,,,,,0.5178276141668823,,,0.5178276141668823,"rgba(255, 26, 202, 1.0)",0.24454104684651337,1.2632984190192051,-2.4241264469243733,58.05037828022283,1.780603472541756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8019812474495578,1.0941773695615375,False,False,False,False,-0.04697487511760429,-0.1407600603905192,False,False,False,False,-64305064,-63349631.14794677,False,False,False,False,2668169.327237272,False,False,False,False
2023-01-10 00:00:00+00:00,0.725,0.747,0.6593,0.6833,4479497,,,,,,,,,,,,,,,,,,,,,,0.5499738534375886,,,0.5499738534375886,"rgba(255, 26, 202, 1.0)",0.24117065130784077,1.2615867661948117,-2.2249256420089396,63.90088975120236,6.6941636494068035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8377781411301928,1.075791408235749,False,False,False,False,0.0013654643187395272,-0.06969729803588984,False,False,False,False,-59825567,-63211432.55390964,False,False,False,False,2739201.7849926734,False,False,False,False
2023-01-11 00:00:00+00:00,0.7,0.7479,0.676,0.73,3068879,,,,,,,,,,,,,,,,,,,,,,0.5661855980909634,,,0.5661855980909634,"rgba(255, 26, 202, 1.0)",0.23827170006580328,1.260084351912532,-2.3506121446980655,66.26619906736744,8.411890071139617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491950198173414,1.05996959988069,False,False,False,False,0.021752806187669498,-0.02397224592411017,False,False,False,False,-62894446,-63199001.70865828,False,False,False,False,2752130.303228255,False,False,False,False
2023-01-12 00:00:00+00:00,1.01,1.01,0.692,0.75,10457794,,,,,,,,,,,,,,,,,,,,,,0.6537050855172948,,,0.6537050855172948,"rgba(239, 83, 80, 1.0)",0.23795776101069094,1.2623058943498522,-1.0602969757246816,72.23032740051241,13.647472616395312,True,False,True,False,True,3.1455119255644206,0.0,0.0,0.0,0.0,0,0.8749513299039371,0.9789574490189021,False,False,False,False,0.19146092955645772,0.08374434181617377,False,False,False,False,-52436652,-62776948.77890697,False,False,False,False,3054313.1932977354,False,False,False,False
2023-01-13 00:00:00+00:00,1.07,1.26,0.9201,0.9899,14683670,,,,,,,,,,,,,,,,,,,,,,0.768311271301192,,,0.768311271301192,"rgba(239, 83, 80, 0.5)",0.23848790512327028,1.2607077759215914,-0.7996538684970956,76.67164409986634,17.451157648772124,True,False,True,False,True,4.765604080115395,0.0,0.0,0.0,0.0,0,0.9494803124532256,0.9068943696857883,False,False,False,False,0.34282814804493844,0.2132862449305561,False,False,False,False,-37752982,-61795616.7483616,False,False,False,False,3510366.4014037065,False,False,False,False
2023-01-17 00:00:00+00:00,1.1,1.25,1.06,1.23,10295007,,,,,,,,,,,,,,,,,,,,,,0.8263455844084778,,,0.8263455844084778,"rgba(239, 83, 80, 0.5)",0.23848790512327028,1.2673099458986854,-0.7015447840518607,79.85507108789389,20.18262390937143,True,False,True,False,True,5.564356546833487,0.0,0.0,0.0,0.0,0,1.001244051712318,0.9016402424789132,False,False,False,False,0.3428281571204851,0.27805720102552056,False,False,False,False,-27457975,-60449042.56215135,False,False,False,False,3776430.738603561,False,False,False,False
2023-01-18 00:00:00+00:00,0.96,1.16,0.9199,1.12,10096337,,,,,,,,,,,,,,,,,,,,,,0.8513659266281787,,,0.8513659266281787,"rgba(239, 83, 80, 1.0)",0.2371484238702421,1.2663119979000037,-1.2916467792659887,76.46615505007898,20.18262390937143,True,False,True,False,True,1.425491132072338,0.0,0.0,0.0,0.0,0,0.9683179563414366,0.9213001866057213,False,False,False,False,0.23445570960445916,0.25625645531498986,False,False,False,False,-37554312,-59551209.991086595,False,False,False,False,4024270.199834794,False,False,False,False
2023-01-19 00:00:00+00:00,1.09,1.16,0.91,0.915,5962540,,,,,,,,,,,,,,,,,,,,,,0.8661594062619982,,,0.8661594062619982,"rgba(239, 83, 80, 0.5)",0.2378931772308085,1.2668179141174436,-0.7432660161829333,75.86174878637519,20.18262390937143,True,False,True,False,True,4.840666858725125,0.0,0.0,0.0,0.0,0,0.9697202421027346,0.9247235069034464,False,False,False,False,0.22992851482471122,0.24309248506985054,False,False,False,False,-31591772,-58454761.442416534,False,False,False,False,4100280.7802334297,False,False,False,False
2023-01-20 00:00:00+00:00,1.15,1.19,1.0407,1.09,6912533,,,,,,,,,,,,,,,,,,,,,,0.8865677176445247,,,0.8865677176445247,#000000,0.23936591647761185,1.2692044906089646,-0.49800110376246476,76.1074349320646,20.18262390937143,True,False,True,False,True,6.341599449028326,0.0,0.0,0.0,0.0,0,1.0059942728734608,0.9099679094005775,False,False,False,False,0.30471722473643226,0.2739048549031414,False,False,False,False,-24679239,-57130231.15055706,False,False,False,False,4210565.181008589,False,False,False,False
2023-01-23 00:00:00+00:00,1.18,1.22,1.09,1.17,6918833,,,,,,,,,,,,,,,,,,,,,,0.9066748302180688,,,0.9066748302180688,#000000,0.24052249541362214,1.2721142694208458,-0.3829756932399968,76.58723884771652,20.18262390937143,True,False,True,False,True,7.082907555357043,0.0,0.0,0.0,0.0,0,1.0360241241472838,0.9018230704239821,False,False,False,False,0.3428281571204851,0.30836650601181326,False,False,False,False,-17760406,-55586316.43877051,False,True,False,False,4316771.762145508,False,False,False,False
2023-01-24 00:00:00+00:00,1.13,1.16,1.1,1.12,3054856,,,,,,,,,,,,,,,,,,,,,,0.9136158133634963,,,0.9136158133634963,"rgba(239, 83, 80, 0.5)",0.2403030222691916,1.2729061795859031,-0.5946915616642444,75.11996984667827,20.18262390937143,True,False,True,False,False,5.602851556040395,0.0,0.0,0.0,0.0,0,1.0593909682983789,0.8897194495091282,False,False,False,False,0.3186934334212801,0.3135299697165467,False,False,False,False,-20815262,-54222745.67646579,False,False,False,False,4267284.869512351,False,False,False,False
2023-01-25 00:00:00+00:00,1.08,1.11,1.04,1.05,3444654,,,,,,,,,,,,,,,,,,,,,,0.919136608264097,,,0.919136608264097,"rgba(239, 83, 80, 0.5)",0.2397106044025982,1.2731045736438853,-0.805573763101288,72.44118654025485,20.18262390937143,True,False,True,False,False,4.1466158012528105,0.0,0.0,0.0,0.0,0,1.0395184954618923,0.8975174229863466,False,False,False,False,0.266795269756165,0.2901626197363558,False,False,False,False,-24259916,-53047732.74797694,False,False,False,False,4235024.835413828,False,False,False,False
2023-01-26 00:00:00+00:00,1.07,1.17,1.06,1.14,3919054,,,,,,,,,,,,,,,,,,,,,,0.925845471686715,,,0.925845471686715,"rgba(239, 83, 80, 0.5)",0.2405563839582291,1.2735963313771466,-0.8463559687216596,70.31296392729092,20.18262390937143,True,False,True,False,False,3.855866145053451,0.0,0.0,0.0,0.0,0,1.0490606769170359,0.8989191251944743,False,False,False,False,0.3043847502771577,0.29727368500675677,False,False,False,False,-28178970,-52072487.15001706,False,False,False,False,4222633.822260344,False,False,False,False
2023-01-27 00:00:00+00:00,1.1,1.14,1.04,1.06,5825125,,,,,,,,,,,,,,,,,,,,,,0.9345972811970995,,,0.9345972811970995,"rgba(239, 83, 80, 0.5)",0.2426605499699273,1.2741039047222669,-0.7174792307354587,69.43832464998759,27.398861617012656,True,False,True,False,False,4.64702646450667,0.0,0.0,0.0,0.0,0,1.0396865797598924,0.9058861108551118,False,False,False,False,0.280799896075395,0.2890367905410759,False,False,False,False,-22353845,-50907050.20295757,False,False,False,False,4285476.613544253,False,False,False,False
2023-01-30 00:00:00+00:00,1.06,1.2,1.02,1.09,5514156,,,,,,,,,,,,,,,,,,,,,,0.9420789140184364,,,0.9420789140184364,"rgba(239, 83, 80, 0.5)",0.24445890582638571,1.2744949413908815,-0.8774273969106913,67.36850984950019,25.034912724999558,True,False,True,False,False,3.4599300903803147,0.0,0.0,0.0,0.0,0,1.0317923425470168,0.8943068730074103,False,False,False,False,0.2996421975665574,0.29433949405381665,False,False,False,False,-27868001,-50003558.07735139,False,False,False,False,4333660.118895458,False,False,False,False
2023-01-31 00:00:00+00:00,0.9861,1.13,0.9817,1.11,12093228,,,,,,,,,,,,,,,,,,,,,,0.9505592601044338,,,0.9505592601044338,"rgba(239, 83, 80, 1.0)",0.2448393251917597,1.272969999233378,-1.171666353061134,63.49962823992441,21.071222495009494,True,False,True,False,False,1.3156169698903533,0.0,0.0,0.0,0.0,0,1.0349671368568767,0.8989532344372149,False,False,False,False,0.24906267722420763,0.27170108563901213,False,False,False,False,-39961229,-49609741.25078859,False,False,False,False,4637956.898546617,False,False,False,False
2023-02-01 00:00:00+00:00,1.11,1.13,0.96,1.02,7045279,,,,,,,,,,,,,,,,,,,,,,0.9565682418104562,,,0.9565682418104562,"rgba(239, 83, 80, 0.5)",0.24668788177819376,1.272726608753861,-0.659645733632649,63.55762744805503,20.85789358811094,True,False,True,False,False,4.6069429990266215,0.0,0.0,0.0,0.0,0,1.0369398477579206,0.8907400401659574,False,False,False,False,0.23908411094868084,0.2553925982938465,False,False,False,False,-32915950,-48955082.770365514,False,False,False,False,4732361.686838906,False,False,False,False
2023-02-02 00:00:00+00:00,1.15,1.23,1.11,1.18,10554689,,,,,,,,,,,,,,,,,,,,,,0.9714459050630048,,,0.9714459050630048,#000000,0.2499523502337661,1.2690804245450713,-0.4764125019576823,64.31942295392196,20.85789358811094,True,False,True,False,False,5.62775046972353,0.0,0.0,0.0,0.0,0,1.0739438652370852,0.8721185358057082,False,False,False,False,0.3428281590005796,0.299110378647213,False,False,False,False,-22361261,-47912187.798978634,False,False,False,False,4960688.248139341,False,False,False,False
2023-02-03 00:00:00+00:00,1.06,1.1559,1.05,1.09,7928867,,,,,,,,,,,,,,,,,,,,,,0.9774554501682962,,,0.9774554501682962,"rgba(239, 83, 80, 0.5)",0.2508777351475987,1.267316285357128,-0.8263638271254233,62.001036618681326,18.74550892638608,True,False,True,False,False,3.0297995194119487,0.0,0.0,0.0,0.0,0,1.0815055106439069,0.8753872281921049,False,False,False,False,0.28009308068005456,0.2896017296636338,False,False,False,False,-30290128,-47221126.63039123,False,False,False,False,5077087.414878976,False,False,False,False
2023-02-06 00:00:00+00:00,1.07,1.11,1.02,1.03,3633265,,,,,,,,,,,,,,,,,,,,,,0.9795036796944661,,,0.9795036796944661,"rgba(239, 83, 80, 0.5)",0.2524074685007376,1.266505654175033,-0.77852551409135,60.67565863117439,17.184851180323548,True,False,True,False,False,3.29176667343787,0.0,0.0,0.0,0.0,1,1.0743510988192504,0.8811561901658221,False,False,False,False,0.2455431046212084,0.2675724171424211,False,False,False,False,-26656863,-46414684.9193955,False,False,False,False,5020466.9280209765,False,False,False,False
2023-02-07 00:00:00+00:00,1.1,1.11,1.025,1.1,3394336,,,,,,,,,,,,,,,,,,,,,,0.9815790103174841,,,0.9815790103174841,"rgba(239, 83, 80, 0.5)",0.2546644469503673,1.2660590304068886,-0.6520699390726202,60.47271231472161,16.654617431546313,True,False,True,False,False,4.081982808616527,0.0,0.0,0.0,0.0,1,1.0672750964276383,0.891146510643332,False,False,False,False,0.24780069028285104,0.25768655371263605,False,False,False,False,-23262527,-45506757.15785058,False,False,False,False,4956697.087706429,False,False,False,False
2023-02-08 00:00:00+00:00,1.08,1.16,1.04,1.08,3842453,,,,,,,,,,,,,,,,,,,,,,0.9841738774030923,,,0.9841738774030923,"rgba(239, 83, 80, 0.5)",0.2565662740364931,1.265861464986612,-0.7244189271742537,59.64774966592313,15.499399144455026,True,False,True,False,False,3.4935545354836606,0.0,0.0,0.0,0.0,1,1.068080890499753,0.8848337346993849,False,False,False,False,0.2773848909635811,0.2675357223381086,False,False,False,False,-27104980,-44785118.83793487,False,False,False,False,4913001.241129707,False,False,False,False
2023-02-09 00:00:00+00:00,0.9634,1.09,0.9327,1.08,6343640,,,,,,,,,,,,,,,,,,,,,,0.9845870981583398,,,0.9845870981583398,"rgba(239, 83, 80, 1.0)",0.2567056083855054,1.2632437231992746,-1.1680450812316765,55.59994857267684,11.397024796872259,True,False,True,False,False,0.16633221950556987,0.0,0.0,0.0,0.0,1,1.0504886272227834,0.8984800815164871,False,False,False,False,0.19764302002916373,0.23258937118363615,False,False,False,False,-33448620,-44340550.25605507,False,False,False,False,4969104.721869718,False,False,False,False
2023-02-10 00:00:00+00:00,0.9002,0.9699,0.9,0.9388,5091239,,,,,,,,,,,,,,,,,,,,,,0.9828253491423493,,,0.9828253491423493,"rgba(239, 83, 80, 1.0)",0.25630078003908713,1.260116347476708,-1.4042733206735425,51.35957036698214,7.311083453246361,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.046149511563604,0.9171392361447288,False,False,False,False,0.13089310845832397,0.18174123982098006,False,False,False,False,-38539859,-44113072.167582326,False,False,False,False,4973894.30140424,False,False,False,False
2023-02-13 00:00:00+00:00,0.88,0.9143,0.8558,0.8991,2118760,,,,,,,,,,,,,,,,,,,,,0.8833666666666666,0.9816483436480996,,,0.9325075051573831,"rgba(239, 83, 80, 1.0)",0.2535863719659295,1.2398513187009996,-1.4190483341484428,48.05954591412876,4.227989051060092,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.037443568741787,0.9288303707202447,False,False,False,False,0.08794968616684712,0.1348454629939136,False,False,False,False,-40658619,-43977603.41591243,False,False,False,False,4861928.2503687795,False,False,False,False
2023-02-14 00:00:00+00:00,0.97,1.01,0.87,0.87,3751606,,,,,,,,,,,,,,,,,,,,,0.9259503851491825,0.9809987885929311,,,0.9534745868710568,"rgba(239, 83, 80, 1.0)",0.2523370985211766,1.2403655056975222,-1.0714457259039645,48.58326591416305,4.227989051060092,False,False,False,True,False,0.41443938458207796,0.0,0.0,0.0,0.0,0,1.04371146509428,0.9161737121006371,False,False,False,False,0.1352633252137682,0.1350543941038409,False,False,False,False,-36907013,-43700325.36038645,False,False,False,False,4818386.201334709,False,False,False,False
2023-02-15 00:00:00+00:00,1.11,1.13,0.9875,1.01,7637338,,,,,,,,,,,,,,,,,,,,,1.010695115691016,0.9848022539353878,,,0.9977486848132019,"rgba(239, 83, 80, 0.5)",0.2541261822136444,1.244380458195794,-0.5287942274394222,52.169372116115994,4.227989051060092,False,False,False,False,True,4.0856528190386605,0.0,0.0,0.0,0.0,0,1.0601486537581342,0.881355594913534,False,False,False,False,0.23990980541793652,0.1874820997608887,False,False,False,False,-29269675,-43134417.5031164,False,False,False,False,4928933.3306941325,False,False,False,False
2023-02-16 00:00:00+00:00,1.05,1.2,1.05,1.14,8224047,,,,,,,,,,,,,,,,,,,,,1.0444911759296338,0.9895713727825987,,,1.0170312743561163,"rgba(239, 83, 80, 0.5)",0.2541261822136444,1.2462948657666142,-0.7724307037422403,52.91207579293841,4.227989051060092,False,False,False,False,True,2.4191711833233924,0.0,0.0,0.0,0.0,1,1.0738411048817176,0.8726729307886152,False,False,False,False,0.30046604588384807,0.24397407282236838,False,False,False,False,-37493722,-42913213.75789615,False,False,False,False,5058153.47458848,False,False,False,False
2023-02-17 00:00:00+00:00,1.11,1.14,1.02,1.04,5395312,,,,,,,,,,,,,,,,,,,,,1.053542443463194,0.9922268629259372,,,1.0228846531945655,"rgba(239, 83, 80, 0.5)",0.25634525024372584,1.2466807071317598,-0.5331899342851392,54.68337420574227,-1.5976365908514438,False,False,True,False,True,3.9469465341625636,0.0,0.0,0.0,0.0,1,1.074821142757969,0.8776635748307846,False,False,False,False,0.2591263380430587,0.25155020543271356,False,False,False,False,-32098410,-42489103.8066061,False,False,False,False,5071375.3775457945,False,False,False,False
