date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_828,aVWAP_valley_811,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_560,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_522,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_324,aVWAP_OB_bull_828,aVWAP_OB_bull_757,aVWAP_OB_bull_656,aVWAP_OB_bull_560,aVWAP_OB_bull_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 18:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.151891838937659,42.49973040223692,-0.9083776270102525,6.4573572184808326,-35.73488562233388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.38533908271266315,1.614660917287337,False,False,False,False,-0.34282825441539394,-0.3418715327405911,False,False,False,False,257.0,430.5000487122665,False,False,False,False,11.998011037427435,False,False,False,False
2025-03-04 19:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.182840260670399,42.49973040223692,-0.8954986021911551,5.851129689010792,-36.71579027137098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.38533908271266315,1.614660917287337,False,False,False,False,-0.34282825441539394,-0.3423498935779925,False,False,False,False,257.0,427.8101254764174,False,False,False,False,11.81199536242856,False,False,False,False
2025-03-04 20:00:00+00:00,40.545,40.95,40.545,40.69,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.20702956992482,41.92364633101363,-0.5589623029181497,8.95620193859709,-36.71579027137098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4042553191489376,1.5649696048632205,False,False,False,False,-0.32157946128121606,-0.3319646774296043,False,False,False,False,480.0,428.6192708178683,False,False,False,False,15.086227992468427,False,False,False,False
2025-03-05 15:00:00+00:00,40.69,40.69,40.69,40.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2280617702954886,41.92364633101363,-0.5536858750778814,11.026250104987955,-36.71579027137098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.41527355623100415,1.5847264437689959,False,False,False,False,-0.3275838318419999,-0.3297742546358021,False,False,False,False,480.0,429.4158712703045,False,False,False,False,14.852332984833257,False,False,False,False
2025-03-05 16:00:00+00:00,40.69,40.69,40.69,40.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2460255547951378,41.92364633101363,-0.5492574776719996,12.406282215915201,-36.71579027137098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.41527355623100415,1.5847264437689959,False,False,False,False,-0.3275838318419999,-0.328679043238901,False,False,False,False,480.0,430.2001213281292,False,False,False,False,14.62206425638623,False,False,False,False
2025-03-05 17:00:00+00:00,39.995,39.995,39.995,39.995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2763632327832886,41.76663701139036,-0.7782751829215746,11.154055866822397,-36.71579027137098,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4446048357993514,1.5553951642006485,False,False,False,False,-0.34282825441539394,-0.3357536488271475,False,False,False,False,479.0,430.9567085943598,False,False,False,False,14.410869461713574,False,False,False,False
2025-03-05 18:00:00+00:00,39.995,40.27,39.995,40.27,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2966229614429627,41.53081623903345,-0.5489870388830729,15.208333765272434,-41.102527607522845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4554140127388547,1.5251238499646127,False,False,False,False,-0.32941611410781146,-0.33258488146747944,False,False,False,False,600.0,433.577534817703,False,False,False,False,16.06341412122189,False,False,False,False
2025-03-05 19:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3135127088594243,41.53081623903345,-0.544979171372279,17.911185697572453,-38.38059911627671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.47487615003538725,1.5251238499646127,False,False,False,False,-0.31611741861411746,-0.32435115004079845,False,False,False,False,600.0,436.15772807634323,False,False,False,False,15.814368941047906,False,False,False,False
2025-03-05 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3271058524804293,41.53081623903345,-0.5417958266443099,19.713086985772467,-36.49500756661722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.47487615003538725,1.5251238499646127,False,False,False,False,-0.31611741861411746,-0.32023428432745793,False,False,False,False,600.0,438.69791833872546,False,False,False,False,15.569184926458016,False,False,False,False
2025-03-06 15:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.337459905711931,41.53081623903345,-0.5393958783859579,20.914354511239146,-35.111981244267554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.47487615003538725,1.5251238499646127,False,False,False,False,-0.31611741861411746,-0.3181758514707877,False,False,False,False,600.0,441.1987258063421,False,False,False,False,15.327802214419906,False,False,False,False
2025-03-06 16:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3446177813325053,41.53081623903345,-0.5377491585502231,21.715199528216935,-34.033841668762165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4636790748102653,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31714663504245255,False,False,False,False,600.0,443.6607610651585,False,False,False,False,15.090161870010295,False,False,False,False
2025-03-06 17:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3486087025807123,41.53081623903345,-0.5368353773227648,22.249096206202125,-33.14590449323867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.316632026828285,False,False,False,False,600.0,446.0846252346909,False,False,False,False,14.856205872025638,False,False,False,False
2025-03-06 18:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.349448808274554,41.53081623903345,-0.5366434180617006,22.60502732485892,-32.3831805400454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31637472272120126,False,False,False,False,600.0,448.47091011477323,False,False,False,False,14.625877098815938,False,False,False,False
2025-03-06 19:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.347141481703895,41.53081623903345,-0.5371709583174179,22.842314737296782,-31.709746140151815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31624607066765936,False,False,False,False,600.0,450.820198330048,False,False,False,False,14.39911931433817,False,False,False,False
2025-03-06 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3416774191026306,41.53081623903345,-0.5384243913137323,23.00050634558869,-31.106157185619487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4423563426093256,1.5576436573906745,False,False,False,False,-0.31611741861411746,-0.31618174464088844,False,False,False,False,600.0,453.13306347221777,False,False,False,False,14.175877154425951,False,False,False,False
2025-03-07 15:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.347946630223609,41.53081623903345,-0.8691919197665441,18.691701049219226,-27.220075732777843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4721176873075621,1.527882312692438,False,False,False,False,-0.34282825441539394,-0.32950499952814116,False,False,False,False,600.0,455.41007024009036,False,False,False,False,13.95609611327206,False,False,False,False
2025-03-07 16:00:00+00:00,39.49,39.49,39.49,39.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.350244731362528,41.53081623903345,-0.8683420121317776,15.819164184972916,-29.980689639771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4721176873075621,1.527882312692438,False,False,False,False,-0.34282825441539394,-0.3361666269717676,False,False,False,False,600.0,457.6517745774533,False,False,False,False,13.739722530120556,False,False,False,False
2025-03-07 17:00:00+00:00,39.49,39.49,38.6,38.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3580091866496935,41.526695538119256,-1.2411722374489822,12.390997647638262,-33.162414677740415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.497581425346661,False,False,False,False,-0.34282825441539394,-0.3394974406935808,False,False,False,False,599.0,459.8432199328416,False,False,False,False,13.54220745213419,False,False,False,False
2025-03-07 18:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3601739571709826,41.526695538119256,-1.2400338242979903,10.105553289415159,-35.2394555475323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.5549822637858741,False,False,False,False,-0.34282825441539394,-0.34116284755448734,False,False,False,False,599.0,462.00068939124714,False,False,False,False,13.33225074744994,False,False,False,False
2025-03-07 19:00:00+00:00,38.6,38.6,38.6,38.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.356754473560764,41.526695538119256,-1.241833025439167,8.581923717266424,-36.66354357639229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.44501773621412577,1.5549822637858741,False,False,False,False,-0.34282825441539394,-0.3419955509849406,False,False,False,False,599.0,464.12470971076266,False,False,False,False,13.125549185473972,False,False,False,False
2025-03-07 20:00:00+00:00,38.6,39.36,38.6,39.34,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.332045513981085,40.99207736450505,-0.7084241515015502,18.520246326550414,-37.10164392017042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4709498924070101,1.4823240086074383,False,False,False,False,-0.311711487787702,-0.32685351938632135,False,False,False,False,800.0,469.33207855245627,False,False,False,False,16.03833136864492,False,False,False,False
2025-03-10 14:00:00+00:00,39.34,39.34,37.82,37.82,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3372767032141084,40.5304821896723,-1.1596753546317284,19.442089010940393,-36.60221872019351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4723081248242912,1.442226595445599,False,False,False,False,-0.34282825441539394,-0.33484088690085767,False,False,False,False,606.0,471.450961055519,False,False,False,False,18.797427006340346,False,False,False,False
2025-03-10 15:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3357909843396834,40.5304821896723,-1.1604129855131444,20.056650800533713,-36.07768799033853,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4664582148948277,1.5446276293348482,False,False,False,False,-0.34282825441539394,-0.33883457065812583,False,False,False,False,606.0,473.5369926670613,False,False,False,False,18.50599402949786,False,False,False,False
2025-03-10 16:00:00+00:00,37.82,37.82,37.82,37.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.32757549494849,40.5304821896723,-1.1645088185344905,20.466358660262593,-35.5211972431802,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45537237066515174,1.5446276293348482,False,False,False,False,-0.34282825441539394,-0.34083141253675986,False,False,False,False,606.0,475.5906827032309,False,False,False,False,18.219079393381612,False,False,False,False
2025-03-10 17:00:00+00:00,37.82,37.9,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3135741761327844,40.5304821896723,-1.1888454746974308,20.62296860525768,-35.04680500859205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4568040654997187,1.536420101637492,False,False,False,False,-0.3413073782990176,-0.3410693954178887,False,False,False,False,606.0,477.612532583801,False,False,False,False,17.9366130461974,False,False,False,False
2025-03-10 18:00:00+00:00,37.78,37.78,37.52,37.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.299284167884585,40.5304821896723,-1.3093127990534703,19.979117453845916,-35.04680500859205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45019476905954475,1.535336672231496,False,False,False,False,-0.34282825441539394,-0.34194882491664136,False,False,False,False,606.0,479.6030359545948,False,False,False,False,17.65852602222535,True,False,False,False
2025-03-10 19:00:00+00:00,37.52,37.76,37.51,37.535,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.277191895279788,40.21322062008681,-1.176106688961209,19.73718805530008,-35.04680500859205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4571899012074651,1.5290889132821068,True,False,False,False,-0.34282825441539394,-0.3423885396660177,False,False,False,False,652.0,482.2758571025856,False,False,False,False,18.09792871955519,False,False,False,False
2025-03-11 14:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2474838142899984,40.21322062008681,-1.1916529067119832,19.57590178960286,-34.856742628819006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.45856201975850786,1.5414379802414921,False,False,False,False,-0.34282825441539394,-0.3426083970407058,False,False,False,False,652.0,484.90723916301056,False,False,False,False,17.81734067739154,False,False,False,False
2025-03-11 15:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.209852797673957,40.21322062008681,-1.2119452584832116,19.46837761247138,-34.51017885548697,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.47017445132245433,1.555149127743387,False,False,False,False,-0.34282825441539394,-0.34271832572804983,False,False,False,False,652.0,487.4978246023437,False,False,False,False,17.541102837431982,False,False,False,False
2025-03-11 16:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2169185151247053,40.21322062008681,-1.2080825712875412,19.396694827717056,-34.13927137170174,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.47017445132245433,1.5298255486775456,False,False,False,False,-0.34282825441539394,-0.34277329007172186,False,False,False,False,652.0,490.0482459263383,False,False,False,False,17.269147754681097,False,False,False,False
2025-03-11 17:00:00+00:00,37.535,37.535,37.535,37.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.219033526739247,40.21322062008681,-1.2069311201540591,19.34890630454751,-33.76714232734618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.47017445132245433,1.5298255486775456,False,False,False,False,-0.34282825441539394,-0.34280077224355787,False,False,False,False,652.0,492.55912583445706,False,False,False,False,17.001409029802318,False,False,False,False
2025-03-11 18:00:00+00:00,37.535,37.92,37.535,37.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2077535502720327,40.02579904635063,-0.9538197984513062,25.8365193198155,-27.53490142511317,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.48141007986780593,1.4973836408702825,False,False,False,False,-0.3285153046373404,-0.33565803844044917,False,False,False,False,752.0,496.5814649688066,False,False,False,False,18.288208889805382,False,False,False,False
2025-03-11 19:00:00+00:00,37.92,38.36,37.92,38.29,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.184766726368899,40.0232285253295,-0.7933242960955112,34.39442905141324,-19.861363989220443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5143855875235288,1.4619521376714162,False,False,False,False,-0.29826897050699136,-0.31696350447372024,False,False,False,False,754.0,500.5724500080499,False,False,False,False,18.035678519420802,False,False,False,False
2025-03-12 14:00:00+00:00,38.29,38.29,38.29,38.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.178356771795027,40.0232285253295,-0.795658703739917,40.09970220581174,-15.12238469788766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5254794520547953,1.4934246575342462,False,False,False,False,-0.28740303003956513,-0.3021832672566427,False,False,False,False,754.0,504.5015593102507,False,False,False,False,17.756055596639083,False,False,False,False
2025-03-12 15:00:00+00:00,38.29,38.29,38.29,38.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1687981373010228,40.0232285253295,-0.799165443532901,43.90321764207741,-12.108765401462634,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5065753424657539,1.4934246575342462,False,False,False,False,-0.28740303003956513,-0.2947931486481039,False,False,False,False,754.0,508.36975218916155,False,False,False,False,17.480767912970258,False,False,False,False
2025-03-12 16:00:00+00:00,38.29,38.29,38.29,38.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1624244547550204,40.0232285253295,-0.8015209601973621,46.438894599587854,-10.091710347459646,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5065753424657539,1.4934246575342462,False,False,False,False,-0.28740303003956513,-0.2910980893438345,False,False,False,False,754.0,512.1779730854536,False,False,False,False,17.209748255404826,False,False,False,False
2025-03-12 17:00:00+00:00,38.29,38.29,38.29,38.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1531895950966455,40.0232285253295,-0.804958620121748,48.129345904594814,-8.640997993316255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5065753424657539,1.4934246575342462,False,False,False,False,-0.28740303003956513,-0.2892505596916998,False,False,False,False,754.0,515.927151797307,False,False,False,False,16.942930452995448,False,False,False,False
2025-03-12 18:00:00+00:00,38.29,38.79,38.29,38.78,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.133919911615526,40.02244412556333,-0.5822355931918337,54.60997252936322,-2.6910532036609283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5197333333333337,1.4535999999999996,False,False,False,False,-0.269437512561983,-0.27934403612684144,False,False,False,False,755.0,519.6337075833952,False,False,False,False,16.695753236669937,False,False,False,False
2025-03-12 19:00:00+00:00,38.78,38.78,38.49,38.58,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.121516598020317,39.93885353062052,-0.6405104404502558,55.95693401700777,-1.5263832099322414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5375525210084039,1.4472163865546215,False,False,False,False,-0.2626554795359374,-0.2709997578313894,False,False,False,False,654.0,521.7169059154356,False,False,False,False,18.00279582214792,False,False,False,False
2025-03-13 14:00:00+00:00,38.58,38.58,38.58,38.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1048163708397407,39.93885353062052,-0.6455924371580174,56.85490834210413,-0.5355401843740708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5422794117647062,1.4577205882352937,False,False,False,False,-0.2665790027691015,-0.26878938030024546,False,False,False,False,654.0,523.7678065989172,False,False,False,False,17.723682708626246,False,False,False,False
2025-03-13 15:00:00+00:00,38.58,38.58,38.58,38.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0855571705689906,39.93885353062052,-0.6515541984638059,57.45355789216838,0.3582983200384433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.5422794117647062,1.4577205882352937,False,False,False,False,-0.2665790027691015,-0.2676841915346735,False,False,False,False,654.0,525.7869103725774,False,False,False,False,17.448896930197932,False,False,False,False
2025-03-13 16:00:00+00:00,38.58,38.58,37.64,37.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0786587563198644,39.93885353062052,-1.1059311797240332,48.682473653758436,6.182110336061278,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5167667667667671,1.436186186186186,False,False,False,False,-0.3004503168812647,-0.2840672542079691,False,False,False,False,654.0,527.7747102117622,False,False,False,False,17.178371396396415,False,False,False,False
2025-03-13 17:00:00+00:00,37.64,37.64,37.64,37.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.099042795575564,39.93885353062052,-1.0951913583973245,42.83508416148514,0.8782756762338622,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5167667667667671,1.4832332332332328,False,False,False,False,-0.33500476927997486,-0.30953601174397194,False,False,False,False,654.0,529.7316914487891,False,False,False,False,16.9120400569174,False,False,False,False
2025-03-13 18:00:00+00:00,37.64,37.64,37.64,37.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.117665455633161,39.93885353062052,-1.0855602921157275,38.9368244999696,-2.6040105869547077,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5167667667667671,1.4832332332332328,False,False,False,False,-0.33500476927997486,-0.32227039051197337,False,False,False,False,654.0,531.6583318914435,False,False,False,False,16.649837885492325,False,False,False,False
2025-03-13 19:00:00+00:00,37.64,37.64,37.54,37.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.136156705035585,39.93885353062052,-1.1182950787221053,35.71413475212615,-5.576574981607585,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5141932270916338,1.4808266932270913,False,False,False,False,-0.3387252548588791,-0.33049782268542627,False,False,False,False,654.0,533.5551019396381,False,False,False,False,16.391700864011824,False,False,False,False
2025-03-14 14:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1528842648079527,39.93885353062052,-1.1096061082659359,33.565674920230514,-7.698480214922341,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5146912350597612,1.4853087649402388,False,False,False,False,-0.3417081573719877,-0.33610299002870697,False,False,False,False,654.0,535.4224647002638,False,False,False,False,16.137565966895362,False,False,False,False
2025-03-14 15:00:00+00:00,37.55,38.95,37.55,38.95,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1502077481862956,39.778994098692465,-0.38554139682164207,44.911274848578,-14.626691157601769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5463221601489762,1.388500931098696,False,False,False,False,-0.29029406408135927,-0.31319852705503315,False,False,False,False,680.0,537.6639768754535,False,False,False,False,16.290471920896984,False,False,False,False
2025-03-14 16:00:00+00:00,38.95,38.95,38.85,38.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.147365100273797,39.778994098692465,-0.4186498600437519,51.808367665761985,-8.55114651234188,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.608665430954588,1.386700648748841,False,False,False,False,-0.24385927841236246,-0.2785289027336978,False,False,False,False,680.0,539.8707369238961,False,False,False,False,16.037906464759047,False,False,False,False
2025-03-14 17:00:00+00:00,38.88,38.88,38.72,38.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.132752455405,39.778994098692465,-0.49184990786625016,54.95071115867931,-5.834447631623547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6055657773689057,1.3870745170193186,False,False,False,False,-0.2509316763783213,-0.2647302895560095,False,False,False,False,680.0,542.0432836382543,False,False,False,False,15.789256752127123,False,False,False,False
2025-03-14 18:00:00+00:00,38.73,38.89,38.73,38.8,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.103750507593098,39.687077138126746,-0.4216646103827465,57.48195405145073,-3.397335228324515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6089041095890415,1.383789954337899,False,False,False,False,-0.2502233400676267,-0.2574768148118181,False,False,False,False,880.0,547.2829226516146,False,False,False,False,18.64523726759802,False,False,False,False
