date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_850,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_758,aVWAP_peak_719,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_574,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_455,aVWAP_peak_444,aVWAP_peak_438,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_281,aVWAP_peak_262,aVWAP_peak_214,aVWAP_peak_178,aVWAP_peak_140,aVWAP_peak_89,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_863,aVWAP_valley_836,aVWAP_valley_822,aVWAP_valley_769,aVWAP_valley_737,aVWAP_valley_705,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_420,aVWAP_valley_392,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_301,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_175,aVWAP_OB_bear_868,aVWAP_OB_bear_629,aVWAP_OB_bear_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,18.87,18.97,18.87,18.955,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.031106315910044,-33.40052271221239,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2475.0,-186.92937574599287,False,False,False,False,616.918546208154,False,False,False,False
2025-02-28 20:00:00+00:00,18.955,19.04,18.955,19.025,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.74056756092601,-24.155780727565954,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,-201.07000557938832,False,False,False,False,628.6872509181051,False,False,False,False
2025-03-03 15:00:00+00:00,19.09,19.105,19.06,19.085,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.083333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.083333333333336,,"rgba(38, 166, 154, 0.5)",,19.083333333333336,,55.22264506801218,-15.563477366285227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-546.0,-206.41775743087067,False,False,False,False,627.5138051674368,False,False,False,False
2025-03-03 16:00:00+00:00,19.085,19.1,19.025,19.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079504849412967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079504849412967,,"rgba(38, 166, 154, 0.5)",,19.079504849412967,,57.60787023374621,-11.874785273068177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646.0,-213.2329859978339,False,False,False,False,619.3352965601897,False,False,False,False
2025-03-03 17:00:00+00:00,19.05,19.09,19.045,19.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079504849412967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.079504849412967,,"rgba(38, 166, 154, 0.5)",,19.079504849412967,,59.83644778543278,-8.255540422688561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646.0,-219.9425521063946,False,False,False,False,609.7331989391015,False,False,False,False
2025-03-03 18:00:00+00:00,19.06,19.065,18.915,18.925,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.052452684434147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.052452684434147,,"rgba(38, 166, 154, 0.5)",,19.052452684434147,,53.85680326602921,-8.255540422688561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,-229.8039078876908,False,False,False,False,603.5357850020612,False,False,False,False
2025-03-03 19:00:00+00:00,18.925,18.96,18.875,18.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.052452684434147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.052452684434147,,"rgba(239, 83, 80, 0.5)",,19.052452684434147,,48.155717944578505,-8.255540422688561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-856.0,-239.51237443206767,False,False,False,False,594.1786410485408,False,False,False,False
2025-03-03 20:00:00+00:00,18.865,18.9,18.82,18.9,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9594983277592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9594983277592,,"rgba(239, 83, 80, 0.5)",,18.9594983277592,,45.716893380410355,-8.255540422688561,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,-234.63621358815965,False,False,False,False,599.4006776214317,False,False,False,False
2025-03-04 15:00:00+00:00,18.785,18.84,18.77,18.775,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.929569083447333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.929569083447333,,"rgba(239, 83, 80, 0.5)",,18.929569083447333,,40.4627846172724,5.2137326274862374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324.0,-236.02169864880833,False,False,False,False,596.293690371487,False,False,False,False
2025-03-04 16:00:00+00:00,18.78,18.785,18.715,18.755,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90753562391797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90753562391797,,"rgba(239, 83, 80, 0.5)",,18.90753562391797,,36.50295573375231,0.6340537622650828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634.0,-242.19190487130743,False,False,False,False,591.8550285052623,False,False,False,False
2025-03-04 17:00:00+00:00,18.755,18.78,18.735,18.74,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87003438511327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.87003438511327,,"rgba(239, 83, 80, 0.5)",,18.87003438511327,,33.50874173872815,-3.022686742685849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-260.56102262524064,False,False,False,False,594.9735551951032,False,False,False,False
2025-03-04 18:00:00+00:00,18.74,18.81,18.74,18.795,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.854554554554554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.854554554554554,,"rgba(239, 83, 80, 0.5)",,18.854554554554554,,34.72590294538762,-3.022686742685849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727.0,-267.7926346775625,False,False,False,False,596.6018721688226,False,False,False,False
2025-03-04 19:00:00+00:00,18.79,18.84,18.775,18.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.852510327295835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.852510327295835,,"rgba(239, 83, 80, 0.5)",,18.852510327295835,,36.871245228908876,-3.022686742685849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-271.8113535197708,False,False,False,False,590.4530059336471,False,False,False,False
2025-03-04 20:00:00+00:00,18.82,18.845,18.68,18.69,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.834806685461135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.834806685461135,,"rgba(239, 83, 80, 0.5)",,18.834806685461135,,34.57740608145523,-4.396919074129755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1297.0,-287.7057511396193,False,False,False,False,593.2366802602572,False,False,False,False
2025-03-05 15:00:00+00:00,18.63,18.63,18.52,18.525,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.814675130694546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.814675130694546,,"rgba(239, 83, 80, 0.5)",,18.814675130694546,,30.256044803912772,-9.221902809048593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1687.0,-309.4002356180748,False,False,False,False,590.0857239771524,False,False,False,False
2025-03-05 16:00:00+00:00,18.525,18.525,18.425,18.45,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813961865722625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813961865722625,,"rgba(239, 83, 80, 0.5)",,18.813961865722625,,26.474739936743116,-13.368277657703707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1698.0,-330.92891413562404,False,False,False,False,581.1076507371964,False,False,False,False
2025-03-05 17:00:00+00:00,18.455,18.53,18.455,18.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813961865722625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813961865722625,,"rgba(239, 83, 80, 0.5)",,18.813961865722625,,27.08937939886365,-13.368277657703707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1698.0,-352.12381469166087,False,False,False,False,572.0982297955344,False,False,False,False
2025-03-05 18:00:00+00:00,18.52,18.555,18.465,18.55,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813313503129454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.813313503129454,,"rgba(239, 83, 80, 0.5)",,18.813313503129454,,28.764745589597364,-13.368277657703707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1686.0,-372.8040656266739,False,False,False,False,563.4145363103322,False,False,False,False
2025-03-05 19:00:00+00:00,18.555,18.62,18.55,18.585,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80719980700802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.80719980700802,,"rgba(239, 83, 80, 0.5)",,18.80719980700802,,31.352523822167132,-13.368277657703707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1538.0,-390.86911887277194,False,False,False,False,556.9740008636604,False,False,False,False
2025-03-05 20:00:00+00:00,18.585,18.62,18.54,18.575,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.807158405692235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.807158405692235,,"rgba(239, 83, 80, 0.5)",,18.807158405692235,,32.82851753033418,-13.368277657703707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1539.0,-408.6695976499382,False,False,False,False,548.3542489122858,False,False,False,False
2025-03-06 15:00:00+00:00,18.43,18.53,18.41,18.52,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.780721161825728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.780721161825728,,"rgba(239, 83, 80, 0.5)",,18.633693914246194,,32.471952665262954,-13.368277657703707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2036.0,-433.89952636854383,False,False,False,False,547.5580590066689,False,False,False,False
2025-03-06 16:00:00+00:00,18.52,18.57,18.465,18.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.780721161825728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.780721161825728,,"rgba(239, 83, 80, 0.5)",,18.633693914246194,,31.045889455599294,-13.368277657703707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2036.0,-458.73829340158966,False,False,False,False,539.0687867740074,False,False,False,False
2025-03-06 17:00:00+00:00,18.46,18.485,18.435,18.47,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.756850089536965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.756850089536965,,"rgba(239, 83, 80, 0.5)",,18.61596641592687,,30.36685313236908,-13.368277657703707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1546.0,-475.59506404652626,False,False,False,False,538.3080303899143,False,False,False,False
2025-03-06 18:00:00+00:00,18.475,18.5,18.445,18.475,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.728847466224003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.728847466224003,,"rgba(239, 83, 80, 0.5)",,18.601597944360286,,30.212515133643272,-14.056402620417373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-832.0,-481.1207219682856,False,False,False,False,541.031936895497,False,False,False,False
2025-03-06 19:00:00+00:00,18.475,18.61,18.475,18.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.726248010187838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.726248010187838,,"rgba(239, 83, 80, 0.5)",,18.602074588103356,,33.26316138889422,-14.056402620417373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732.0,-485.01032317807955,False,False,False,False,534.1942324475048,False,False,False,False
2025-03-06 20:00:00+00:00,18.53,18.63,18.52,18.59,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68079477775688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68079477775688,,"rgba(239, 83, 80, 0.5)",,18.612391121741737,,38.16907918148303,-17.339147608013164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2573.0,-437.5993104156287,False,False,False,False,577.1524614018069,False,False,False,False
2025-03-07 15:00:00+00:00,18.78,18.895,18.775,18.81,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68205944501414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68205944501414,,#000000,,18.61555174597312,,47.84760347001179,-8.459200762979599,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2666.0,-389.4814916494949,False,False,False,False,569.646221690151,False,False,False,False
2025-03-07 16:00:00+00:00,18.81,18.825,18.765,18.815,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68829504285588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68829504285588,,"rgba(38, 166, 154, 0.5)",,18.63154286892607,,54.40227797510535,-2.8188111029126617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3256.0,-332.96239875570427,False,False,False,False,569.9617841445672,False,False,False,False
2025-03-07 17:00:00+00:00,18.825,18.94,18.8,18.895,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.703738160956867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.703738160956867,,"rgba(38, 166, 154, 0.5)",,18.66163896265811,,60.33357708923553,2.223059362108181,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4257.0,-261.80019102305766,False,False,False,False,576.6445471810855,False,False,False,False
2025-03-07 18:00:00+00:00,18.895,18.945,18.89,18.935,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7055065227895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7055065227895,,"rgba(38, 166, 154, 0.5)",,18.664727741317343,,64.98308349438346,6.162801500396441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4357.0,-190.19088573587845,False,False,False,False,569.2547092402934,False,False,False,False
2025-03-07 19:00:00+00:00,18.96,18.96,18.91,18.91,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.715699800276543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.715699800276543,,"rgba(38, 166, 154, 0.5)",,18.68194925483342,,66.84206429653386,7.7344463713010825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3757.0,-128.99412781749274,False,False,False,False,569.7313804148625,False,False,False,False
2025-03-07 20:00:00+00:00,18.91,18.935,18.87,18.9,2981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75034991770319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75034991770319,,"rgba(38, 166, 154, 1.0)",,18.73535434318292,,67.56274411220818,8.563467926420003,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,-114.96321110714402,False,False,False,False,607.1153900208336,False,False,False,False
2025-03-10 14:00:00+00:00,18.96,19.055,18.96,19.055,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.754052757054485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.754052757054485,,"rgba(38, 166, 154, 1.0)",,18.740323076684568,,70.91264700964214,12.007690294786642,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,996.0,-97.7389752760255,False,False,False,False,601.1136010282626,False,False,False,False
2025-03-10 15:00:00+00:00,19.065,19.09,18.94,19.09,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04,18.761287359775643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90064367988782,,"rgba(38, 166, 154, 1.0)",,18.846584927460608,,73.63770861280612,14.876808467625352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1417.0,-74.25465007794759,False,False,False,False,598.3211420975919,False,False,False,False
2025-03-10 16:00:00+00:00,19.09,19.09,19.09,19.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04,18.761287359775643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90064367988782,,"rgba(38, 166, 154, 1.0)",,18.846584927460608,,75.45441634824877,16.9544776399228,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1417.0,-51.13442294495615,False,False,False,False,589.044845320885,False,False,False,False
2025-03-10 17:00:00+00:00,19.09,19.09,18.925,18.935,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.983333333333338,18.983333333333338,19.03907320872274,18.76138072926053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.941780151162487,,"rgba(38, 166, 154, 0.75)",,18.901148436665817,,69.5545288154398,16.9544776399228,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1410.0,-28.48117607759249,False,False,False,False,580.0208942306386,False,False,False,False
2025-03-10 18:00:00+00:00,18.945,18.945,18.785,18.785,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.84321314102564,18.84321314102564,18.9749258081611,18.762298789173794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.855912719846543,,"rgba(38, 166, 154, 0.75)",,18.83280859166051,,61.25108629604228,20.37413312455223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1209.0,-9.295421409722838,False,False,False,False,574.1446012968303,False,False,False,False
2025-03-10 19:00:00+00:00,18.785,18.875,18.735,18.82,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.814468520914186,18.814468520914186,18.862739366209116,18.765808314087767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.814371180531314,,"rgba(38, 166, 154, 0.75)",,18.801046925991386,,56.75314689359945,16.306750419500133,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2547.0,30.337065743916277,False,False,False,False,585.9873206565694,False,False,False,False
