date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_373,aVWAP_peak_343,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_231,aVWAP_peak_202,aVWAP_peak_137,aVWAP_valley_386,aVWAP_valley_346,aVWAP_OB_bear_407,aVWAP_OB_bear_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,2226.07,2244.5,2222.56,2243.82,13999.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13999.0,False,False,False,False
2023-12-11 17:00:00+00:00,2289.81,2302.34,2286.35,2296.73,10368.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10368.0,160.74418604651163,False,False,False,False,13942.705426356588,False,False,False,False
2023-12-12 17:00:00+00:00,2297.41,2321.52,2292.99,2319.27,3710.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14078.0,376.5155940147828,False,False,False,False,13784.058830599122,False,False,False,False
2023-12-13 17:00:00+00:00,2326.0,2345.57,2316.985,2340.42,6655.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20733.0,692.1200034099024,False,False,False,False,13673.530786713864,False,False,False,False
2023-12-14 17:00:00+00:00,2298.53,2302.46,2273.63,2280.07,6693.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.00096805559718,36.50087125003746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14040.0,899.063879326028,False,False,False,False,13565.30550319892,False,False,False,False
2023-12-15 17:00:00+00:00,2283.38,2287.94,2270.44,2272.91,8161.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.96287215700768,27.466526857971076,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5879.0,976.2721912744615,False,False,False,False,13481.517820978783,False,False,False,False
2023-12-18 17:00:00+00:00,2282.45,2301.29,2282.45,2296.465,3394.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.38409614938763,24.4878832272493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9273.0,1104.9036301694312,False,False,False,False,13325.122195847329,False,False,False,False
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.10857984770932,24.4878832272493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18345.0,1372.1919459807577,False,False,False,False,13259.182316841945,False,False,False,False
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2325.8416666666662,,66.88877213067856,23.36636428635805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14821.0,1580.700597981056,False,False,False,False,13108.2492576661,False,False,False,False
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2313.9721918063315,,63.994080525047416,20.83888308917456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11185.0,1729.604464679024,False,False,False,False,12961.392680027866,False,False,False,False
