date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_371,aVWAP_peak_334,aVWAP_peak_202,aVWAP_valley_399,aVWAP_valley_349,aVWAP_valley_311,aVWAP_OB_bear_371,aVWAP_OB_bear_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,7.935,7.935,7.835,7.91,13109.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.8933333333333335,,24.502489823285238,-35.3277644509866,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52221.0,-3583.9403836171855,False,False,False,False,18408.670420019916,False,False,False,False
2024-02-14 17:00:00+00:00,8.12,8.205,8.085,8.14,19429.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.042612637531501,,30.054956568389066,-29.662662542772303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32792.0,-4036.7785172045155,False,False,False,False,18424.48948327542,False,False,False,False
2024-02-15 17:00:00+00:00,8.185,8.5,8.185,8.465,13761.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.143881725307242,,38.62663367314961,-21.487361879650656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19031.0,-4269.247067325376,False,False,False,False,18352.18732074402,False,False,False,False
2024-02-16 17:00:00+00:00,8.5,8.505,8.325,8.41,34122.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258207930764351,,43.50195176298206,-16.948696699338342,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53153.0,-5027.134709692424,False,False,False,False,18596.680540577443,False,False,False,False
2024-02-19 17:00:00+00:00,8.41,8.41,8.41,8.41,0.0,,,,,,,,,,,,#000000,,8.258207930764351,,46.75216382287036,-13.820937769038942,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53153.0,-5773.272156053781,False,False,False,False,18308.359912041356,False,False,False,False
2024-02-20 17:00:00+00:00,8.355,8.355,8.2,8.22,12009.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258224223736882,,45.99317453291253,-13.820937769038942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65162.0,-6694.027626502559,False,False,False,False,18210.695417281026,False,False,False,False
2024-02-21 17:00:00+00:00,8.295,8.325,8.255,8.315,3298.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.259606053958437,,47.05756764311501,-12.769200985348256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61864.0,-7549.3760353939915,False,False,False,False,17979.49083716814,False,False,False,False
2024-02-22 17:00:00+00:00,8.385,8.4,8.295,8.31,6462.0,,,,,,,,,,,,#000000,,8.26437360146133,,47.68520595778939,-11.50554194471328,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68326.0,-8491.649275155325,False,False,False,False,17800.925087754684,False,False,False,False
2024-02-23 17:00:00+00:00,8.375,8.4,8.35,8.385,3851.0,,,,,,,,,,,,#000000,,8.26851217925142,,49.42764134482016,-9.162666915670705,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64475.0,-9359.608201121908,False,False,False,False,17584.6471794174,False,False,False,False
2024-02-26 17:00:00+00:00,8.335,8.36,8.285,8.3,6530.0,,,,,,,,,,,,#000000,,8.27120883708948,,48.99774425913624,-8.90766000861582,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71005.0,-10315.350709631644,False,False,False,False,17413.25730066674,False,False,False,False
2024-02-27 17:00:00+00:00,8.71,8.835,8.66,8.775,7867.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.529792784115756,,54.968380640018964,-2.7795325397584634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63138.0,-11134.30651258309,False,False,False,False,17265.253311509114,False,False,False,False
2024-02-28 17:00:00+00:00,8.51,8.52,8.355,8.41,6519.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.45862073659006,,53.63333569999702,-2.7795325397584634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69657.0,-12041.635093783354,False,False,False,False,17098.6447330361,False,False,False,False
2024-02-29 17:00:00+00:00,8.215,8.23,8.055,8.085,31594.0,,,,,,,,,,,,#000000,,8.27361338876567,,49.469338555036856,-2.7795325397584634,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101251.0,-13424.726022561907,False,False,False,False,17323.378923221586,False,False,False,False
2024-03-01 17:00:00+00:00,8.09,8.12,7.89,7.89,33003.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.182880090678836,,45.11468756469319,2.6262862633758246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134254.0,-15298.04809973149,False,False,False,False,17566.473823636756,False,False,False,False
2024-03-04 17:00:00+00:00,7.975,7.98,7.76,7.885,16222.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.146327903234399,,42.17142428864207,-0.25864585939280715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150476.0,-17393.83029973565,False,False,False,False,17545.629268231536,False,False,False,False
2024-03-05 17:00:00+00:00,7.705,7.755,7.535,7.59,27766.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.915245066448153,,38.03082483985861,-4.250650619275731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178242.0,-19887.600372607965,False,False,False,False,17704.08462841399,False,False,False,False
2024-03-06 17:00:00+00:00,7.915,7.945,7.82,7.87,36512.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.943061168538766,,39.04754317862901,-4.250650619275731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141730.0,-21776.62982419544,False,False,False,False,17995.680215570363,False,False,False,False
2024-03-07 17:00:00+00:00,7.995,8.105,7.975,8.065,22917.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.969742651776143,,41.92885715948463,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118813.0,-23281.06967188233,False,False,False,False,18071.97974711191,False,False,False,False
2024-03-08 17:00:00+00:00,8.05,8.11,7.965,8.045,10392.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.97731173171985,,43.64656273811974,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129205.0,-24923.301149837644,False,False,False,False,17952.910293668312,False,False,False,False
2024-03-11 17:00:00+00:00,7.9,7.905,7.74,7.74,11332.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.968001579845571,,41.9694228797088,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140537.0,-26715.76159712698,False,False,False,False,17850.260521673452,False,False,False,False
2024-03-12 17:00:00+00:00,7.7,7.805,7.685,7.785,11402.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957465942687719,,41.444388511138754,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129135.0,-28303.65676616377,False,False,False,False,17750.287490329676,False,False,False,False
2024-03-13 17:00:00+00:00,7.895,7.965,7.885,7.93,8771.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957631014561748,,42.98341648305964,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120364.0,-29730.948909324023,False,False,False,False,17611.07373078968,False,False,False,False
2024-03-14 17:00:00+00:00,7.665,7.695,7.595,7.645,13434.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.939877158733054,,41.34224967551334,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133798.0,-31344.39156189264,False,False,False,False,17546.312897754182,False,False,False,False
2024-03-15 17:00:00+00:00,7.74,7.855,7.74,7.76,15668.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.931360694133432,,41.757275470196646,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118130.0,-32689.90487101058,False,False,False,False,17517.191767556444,False,False,False,False
2024-03-18 17:00:00+00:00,7.64,7.675,7.625,7.63,3098.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.927923313787414,,40.826610620669314,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121228.0,-34062.58851642127,False,False,False,False,17293.638406819136,False,False,False,False
2024-03-19 17:00:00+00:00,7.815,7.83,7.73,7.74,6225.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.924469756728334,,41.72994346602749,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115003.0,-35317.478616941866,False,False,False,False,17122.03160981419,False,False,False,False
2024-03-20 17:00:00+00:00,7.93,8.085,7.885,8.005,5916.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.926708284283534,,45.50798213196402,-4.250650619275731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109087.0,-36461.19212675672,False,False,False,False,16948.294685631023,False,False,False,False
2024-03-21 17:00:00+00:00,8.09,8.09,8.01,8.03,9086.0,,,,,,,,,,,,#000000,,7.931694707610521,,48.301927519923424,-6.554494450107278,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100001.0,-37446.30542711708,False,False,False,False,16826.398643993332,False,False,False,False
2024-03-22 17:00:00+00:00,7.945,8.005,7.895,7.9,4791.0,,,,,,,,,,,,#000000,,7.9321445655922345,,48.48828509764019,-6.226967540586493,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104792.0,-38490.42472282069,False,False,False,False,16639.80331617948,False,False,False,False
2024-03-25 17:00:00+00:00,8.195,8.235,8.13,8.145,19006.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.949500765210122,,51.42807357397909,-3.302199433997835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85786.0,-39223.68945580021,False,False,False,False,16676.488536083674,False,False,False,False
2024-03-26 17:00:00+00:00,8.495,8.505,8.375,8.385,15554.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.974854859022252,,55.57938610103528,0.6135797240316521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70232.0,-39704.43845648548,False,False,False,False,16659.08561304362,False,False,False,False
2024-03-27 17:00:00+00:00,8.405,8.485,8.35,8.43,9060.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.988328742655152,,58.725698699253286,3.4931519613309163,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61172.0,-40037.26886801283,False,False,False,False,16541.270332221236,False,False,False,False
2024-03-28 17:00:00+00:00,8.575,8.635,8.47,8.49,13709.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,61.348723522548106,5.892462340825148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47463.0,-40152.396482462245,False,False,False,False,16497.35916427982,False,False,False,False
2024-03-29 17:00:00+00:00,8.49,8.49,8.49,8.49,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,63.097406738077986,7.541350438038592,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47463.0,-40265.739172656635,False,False,False,False,16241.586153980908,False,False,False,False
2024-04-01 17:00:00+00:00,8.555,8.62,8.525,8.615,4415.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.019641385884894,,65.44578688690223,9.813265948259456,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43048.0,-40308.87499943715,False,False,False,False,16058.228229112987,False,False,False,False
2024-04-02 17:00:00+00:00,8.435,8.495,8.395,8.475,6469.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.028201560123653,,64.25188069223451,9.813265948259456,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49517.0,-40451.63662735285,False,False,False,False,15909.55802401046,False,False,False,False
2024-04-03 17:00:00+00:00,8.645,8.665,8.59,8.625,5106.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.184624582810677,,65.0391318229887,9.813265948259456,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44411.0,-40513.02210599854,False,False,False,False,15742.06100038239,False,False,False,False
2024-04-04 17:00:00+00:00,8.6,8.6,8.35,8.39,8231.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.164206450388452,,61.56722318659903,9.813265948259456,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52642.0,-40701.068274897785,False,False,False,False,15625.610442236924,False,False,False,False
2024-04-05 17:00:00+00:00,8.305,8.305,8.225,8.245,3280.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.153030738600535,,57.23032747042768,12.868155398392666,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55922.0,-40937.05171249627,False,False,False,False,15434.205629178987,False,False,False,False
2024-04-08 17:00:00+00:00,8.345,8.365,8.3,8.315,13466.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.14537601305576,,55.31459236879003,11.063969325433568,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42456.0,-40960.601298349044,False,False,False,False,15403.690813222724,False,False,False,False
2024-04-09 17:00:00+00:00,8.265,8.31,8.185,8.31,13380.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.14065240054014,,53.95934150719408,9.685659850085749,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55836.0,-41191.22763480875,False,False,False,False,15372.315761854928,False,False,False,False
2024-04-10 17:00:00+00:00,8.01,8.13,7.885,8.13,37359.0,,,,,,,,,,,,#000000,,8.103534860819847,,50.39738087632088,6.236085035783006,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93195.0,-41997.487671478375,False,False,False,False,15713.194587252527,False,False,False,False
2024-04-11 17:00:00+00:00,8.08,8.15,8.06,8.085,3263.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.102599112160668,,47.41787868236432,3.392911817448706,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96458.0,-42841.836699827545,False,False,False,False,15520.168314581944,False,False,False,False
2024-04-12 17:00:00+00:00,7.745,7.825,7.72,7.745,5454.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.092924849156635,,41.80014925162531,-1.814795451221535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101912.0,-43757.65318510154,False,False,False,False,15364.103689549665,False,False,False,False
2024-04-15 17:00:00+00:00,7.75,7.755,7.6,7.74,16066.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.991439318830065,,38.01089659822742,-5.2181108674417445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117978.0,-44908.35623649532,False,False,False,False,15374.985802889982,False,False,False,False
2024-04-16 17:00:00+00:00,7.725,7.765,7.63,7.66,4346.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.985424996063786,,34.751497626109035,-8.175409811927807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122324.0,-46108.59877546438,False,False,False,False,15203.993774938199,False,False,False,False
2024-04-17 17:00:00+00:00,7.78,7.91,7.78,7.84,3354.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.987237191058663,,36.278510604593436,-8.175409811927807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118970.0,-47238.23290297656,False,False,False,False,15020.272941218227,False,False,False,False
2024-04-18 17:00:00+00:00,7.845,7.865,7.78,7.855,3511.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.98777652574127,,37.58554990097451,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115459.0,-48295.91921455832,False,False,False,False,14841.8346010443,False,False,False,False
2024-04-19 17:00:00+00:00,7.875,7.875,7.755,7.8,6026.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.986203802886246,,37.710880211386595,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121485.0,-49430.633645340364,False,False,False,False,14705.154994826558,False,False,False,False
2024-04-22 17:00:00+00:00,7.795,7.825,7.785,7.81,6329.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.983769539076922,,38.02727872508958,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115156.0,-50449.63157331959,False,False,False,False,14575.292126689712,False,False,False,False
2024-04-23 17:00:00+00:00,7.94,7.945,7.82,7.88,3781.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.984274542414363,,39.90355265400114,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111375.0,-51394.210928771994,False,False,False,False,14407.938760384444,False,False,False,False
2024-04-24 17:00:00+00:00,7.72,7.74,7.685,7.715,1355.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.982735169345839,,38.56966755877707,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112730.0,-52345.15339499258,False,False,False,False,14205.567616812592,False,False,False,False
2024-04-25 17:00:00+00:00,7.815,7.945,7.77,7.78,7287.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.955793427119062,,39.23956892355053,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105443.0,-53168.37582297719,False,False,False,False,14098.303002598443,False,False,False,False
2024-04-26 17:00:00+00:00,7.845,7.92,7.795,7.855,3719.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.956711965109622,,41.400038091340335,-8.175409811927807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101724.0,-53921.176197814755,False,False,False,False,13937.383576201566,False,False,False,False
2024-04-29 17:00:00+00:00,7.835,7.9,7.815,7.89,3026.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.95745336876071,,43.626558984673565,-11.21296658733629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98698.0,-54615.39052032925,False,False,False,False,13768.214838586036,False,False,False,False
2024-04-30 17:00:00+00:00,7.745,7.775,7.65,7.655,1692.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.953092867236393,,41.150450167176345,-11.21296658733629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100390.0,-55325.07438823112,False,False,False,False,13580.986701553695,False,False,False,False
2024-05-01 17:00:00+00:00,7.63,7.77,7.625,7.66,845.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.913030378928753,,39.62476864664215,-11.21296658733629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-99545.0,-56010.65463027405,False,False,False,False,13383.52954339007,False,False,False,False
2024-05-02 17:00:00+00:00,7.695,7.735,7.68,7.695,743.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.912966095478512,,39.54335574427249,-11.21296658733629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98802.0,-56674.086341432594,False,False,False,False,13187.55234116697,False,False,False,False
2024-05-03 17:00:00+00:00,7.725,7.81,7.7,7.805,4529.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.917797846240783,,42.22320954341547,-11.21296658733629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94273.0,-57257.01523536387,False,False,False,False,13053.31121959849,False,False,False,False
2024-05-06 17:00:00+00:00,7.695,7.77,7.68,7.765,3711.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.913546334079677,,43.17786238599762,-11.196893687700786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-97984.0,-57888.44135574582,False,False,False,False,12908.46918518611,False,False,False,False
2024-05-07 17:00:00+00:00,7.77,7.835,7.75,7.825,8262.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.914942843513721,,45.30267716396925,-9.034009513337686,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-89722.0,-58381.98490061797,False,False,False,False,12836.43090324524,False,False,False,False
