date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_771,aVWAP_peak_666,aVWAP_valley_873,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_726,aVWAP_valley_677,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_505,aVWAP_valley_430,aVWAP_valley_377,aVWAP_OB_bull_505,aVWAP_OB_bull_430,aVWAP_OB_bull_377,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 17:00:00+00:00,52.715,52.75,52.61,52.635,4172.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8307672129796971,51.604410726306625,1.2405271387600598,60.24884897103578,5.591546628193242,False,False,True,False,True,7.011079272765258,0.0,0.0,0.0,0.0,0,0.9343256653134865,0.9789806044203886,False,False,False,False,0.18882916139078815,0.1865492071142008,False,False,False,False,114915.0,-1374.3275093453012,False,False,False,False,17247.330667857088,False,False,False,False
2025-03-24 18:00:00+00:00,52.635,52.805,52.54,52.735,7733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8412898612431537,51.61059863757341,1.3365207572632436,61.05199617880424,6.634554545761446,False,False,True,False,True,7.621933624012051,0.0,0.0,0.0,0.0,0,0.9383231901171767,0.9764737941684083,False,False,False,False,0.18786258577786868,0.18720589644603475,False,False,False,False,122648.0,548.4992737453235,False,False,False,False,17099.82166525465,False,True,False,False
2025-03-24 19:00:00+00:00,52.735,52.78,52.565,52.57,27126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8482851912922108,51.62931703261192,1.1089230096721547,59.23945767909804,6.634554545761446,False,False,True,False,True,6.390723152968491,0.0,0.0,0.0,0.0,0,0.9409520348837207,0.9670239825581401,False,False,False,False,0.18786258577786868,0.18753424111195172,False,False,False,False,95522.0,2020.9566493461712,False,False,False,False,17255.266290599542,False,False,False,False
2025-03-25 14:00:00+00:00,52.88,53.05,51.015,51.22,47687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.846584861622168,51.62462316655997,-0.47794755718246695,48.60371264254475,3.6697036425244747,False,True,False,True,False,0.0,-1.0,53.05,51.015,408.0,0,0.9162856137882517,0.9625395708758361,False,True,False,False,0.10646070145051334,0.14699747128123253,False,False,False,False,47835.0,2731.251895092742,False,False,False,False,17727.076115551485,False,False,False,False
2025-03-25 15:00:00+00:00,51.14,51.61,50.58,50.615,64654.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.848676967163886,51.55042262530242,-1.1022128106391487,39.65400315118453,-4.077271956300599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099036541966841,0.9891502473743605,False,False,False,False,-0.010575329555350703,0.06821107086294091,False,False,False,False,-16819.0,2428.1472145486687,False,False,False,False,18454.625323062315,False,False,False,False
2025-03-25 16:00:00+00:00,50.615,50.77,50.46,50.5,28756.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8549933775624065,51.51714609739764,-1.1896537728719427,33.38431576543711,-9.200989907951381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174400280161091,1.0016634564874807,False,False,False,False,-0.0704082975267306,-0.0010986133318948432,False,False,False,False,-45575.0,1683.9123740130303,False,False,False,False,18614.336558363673,False,False,False,False
2025-03-25 17:00:00+00:00,50.52,50.55,50.1,50.155,26122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.865809401033977,51.482985510913785,-1.5338081445268,28.345230776135125,-13.299333733565774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111770351627256,1.0027048250588961,False,False,False,False,-0.10677529035110021,-0.05393695184149753,False,False,False,False,-71697.0,546.2238100748436,False,False,False,False,18730.73444117974,False,False,False,False
2025-03-25 18:00:00+00:00,50.155,50.225,49.63,50.005,24663.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8802200635978787,51.3683495752657,-1.5488735506584965,24.638522690073284,-16.36751408587334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008056830979813,1.0099627479857929,False,False,False,False,-0.15710460673491417,-0.10552077928820584,False,False,False,False,-96360.0,-956.1982644999601,False,False,False,False,18822.707550618812,False,False,False,False
2025-03-25 19:00:00+00:00,50.01,50.3,49.92,50.16,40772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8915332122071282,51.32865689678586,-1.3108394401737107,23.883186171777055,-16.998417731699348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055723542116628,1.00976241900648,False,False,False,False,-0.1339145017482338,-0.11971764051821981,False,False,False,False,-55588.0,-1803.2029425697283,False,False,False,False,19163.006658361155,False,False,False,False
2025-03-26 14:00:00+00:00,50.63,51.12,50.61,50.965,18556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8929023785708878,51.331602767608295,-0.4105742983852822,30.27564703552799,-16.998417731699348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9085548243739848,1.0025638834287676,False,False,False,False,-0.03920953046491376,-0.07946358549156679,False,False,False,False,-37032.0,-2349.3858426849265,False,False,False,False,19153.59570241757,False,False,False,False
2025-03-26 15:00:00+00:00,50.96,51.19,50.705,50.8,13743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8946980314985937,51.33168851471254,-0.5942658818886398,33.70628501973803,-25.95707468077778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143346170303805,1.0011125374411647,False,False,False,False,-0.028933618881949903,-0.05419860218675834,False,False,False,False,-50775.0,-3100.170558302214,False,False,False,False,19069.710497728924,False,False,False,False
2025-03-26 16:00:00+00:00,50.8,50.8,50.515,50.58,12596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8989316632175249,51.32664886718876,-0.8305958035967913,34.91287411229433,-24.60673255623863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063504473981406,1.023890191990271,False,False,False,False,-0.06509651197555566,-0.059647557081157,False,False,False,False,-63371.0,-4034.6020225145826,False,False,False,False,18969.34289311297,False,False,False,False
2025-03-26 17:00:00+00:00,50.58,50.645,50.285,50.29,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9069815149540579,51.31971337763698,-1.135319034246403,34.39915183837959,-24.60673255623863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039680472345226,1.0211860727620046,False,False,False,False,-0.08918956602788078,-0.0744185615545189,False,False,False,False,-73555.0,-5112.437650072496,False,False,False,False,18833.13602655308,False,False,False,False
2025-03-26 18:00:00+00:00,50.29,50.555,50.27,50.385,13106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9140327088199203,51.31099518551379,-1.0130875805410897,34.89120547083829,-23.622559926489043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024474917549035,1.022825898281549,False,False,False,False,-0.09577718825980004,-0.08509787490715948,False,False,False,False,-60449.0,-5970.368849296178,False,False,False,False,18744.34321993985,False,False,False,False
2025-03-26 19:00:00+00:00,50.385,50.535,50.345,50.465,28919.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9198022554816206,51.29409807901112,-0.9013873080545894,35.953990035979736,-21.951469735481112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991977677014298,1.0308685036623657,False,False,False,False,-0.09232553133281145,-0.08871170311998547,False,False,False,False,-31530.0,-6366.642200469881,False,False,False,False,18902.089836684965,False,False,False,False
2025-03-27 14:00:00+00:00,50.66,50.97,50.34,50.965,13564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9144014189374615,51.29078117267576,-0.3562780699250368,40.68010040418564,-16.99243641268282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927700348432054,1.0316202090592341,False,False,False,False,-0.06540886551301506,-0.07706028431650026,False,False,False,False,-17966.0,-6546.477205113759,False,False,False,False,18819.328753945665,False,False,False,False
2025-03-27 15:00:00+00:00,50.965,51.05,50.83,50.875,12754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9063750789731989,51.28959563027114,-0.45742170089320855,43.19713943707562,-14.271129119467972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8966453534203378,1.0338968205307881,False,False,False,False,-0.013921501105302918,-0.04549089271090159,False,False,False,False,-30720.0,-6921.260504259281,False,False,False,False,18725.292649233328,False,False,False,False
2025-03-27 16:00:00+00:00,50.875,51.05,50.85,50.87,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9031126704323137,51.28891183349693,-0.46385334544847534,44.83715117098803,-12.365656130077141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037852112676054,1.0258802816901416,False,False,False,False,-0.01261109664949344,-0.029050994680197516,False,False,False,False,-37709.0,-7398.5897987668895,False,False,False,False,18543.334623663817,False,False,False,False
2025-03-27 17:00:00+00:00,50.87,50.97,50.835,50.91,14280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9013453058402479,51.28714972656212,-0.4184297894695738,46.29085492711181,-10.599315254016943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8986313465783662,1.028874172185431,False,False,False,False,-0.009611953038022739,-0.01933147385911013,False,False,False,False,-23429.0,-7647.123290258875,False,False,False,False,18477.236412444225,False,False,False,False
2025-03-27 18:00:00+00:00,50.92,51.04,50.82,50.835,14757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9027642085373708,51.2851220700946,-0.4986042488590391,46.569530649884236,-9.872812539517298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006985586700854,1.0250243169157316,False,False,False,False,0.008091853834631726,-0.005619810012239201,False,False,False,False,-38186.0,-8120.594246999048,False,False,False,False,18419.558328530362,False,False,False,False
2025-03-27 19:00:00+00:00,50.835,51.035,50.82,50.91,25188.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9029023522272754,51.28199420707365,-0.41199826997462285,47.55235055895146,-8.44397161907532,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035995401078976,1.0208720261784743,False,False,False,False,0.010279624362254916,0.0023299071750078576,False,False,False,False,-12998.0,-8196.212940844023,False,False,False,False,18524.495408708186,False,False,False,False
2025-03-28 14:00:00+00:00,50.415,50.66,50.415,50.49,5220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9074544785445269,51.27954119141558,-0.8700614852680337,44.54761895379339,-8.44397161907532,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014059598549825,1.0239632151383862,False,False,False,False,-0.04504656250560738,-0.021358327665299763,False,False,False,False,-18218.0,-8351.589484396829,False,False,False,False,18318.22416206155,False,False,False,False
2025-03-28 15:00:00+00:00,50.49,50.7,50.4,50.405,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.914146394529081,51.27634696973721,-0.9531809948078191,41.9271093374679,-8.44397161907532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984623541887591,1.0220926122304708,False,False,False,False,-0.033048740962215904,-0.027203534313757834,False,False,False,False,-24860.0,-8607.533833475947,False,False,False,False,18137.197430866796,False,False,False,False
2025-03-28 16:00:00+00:00,50.405,50.505,50.16,50.2,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9238089824395097,51.27161132388051,-1.1599923190297319,38.769503258869506,-5.554429617005987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041022908897175,1.0237080447522648,False,False,False,False,-0.0650638537326864,-0.04613369402322212,False,False,False,False,-32131.0,-8972.23873528252,False,False,False,False,17968.729253644055,False,False,False,False
2025-03-28 17:00:00+00:00,50.2,50.21,50.08,50.16,6863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9313033345268266,51.26643788280053,-1.1880531742782707,36.397271428239776,-7.905421781664174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019485719370051,1.0262478868226717,False,False,False,False,-0.09276799061205754,-0.06945084231763983,False,False,False,False,-38994.0,-9437.692398301397,False,False,False,False,17796.54740475035,False,False,False,False
2025-03-28 18:00:00+00:00,50.155,50.2,50.01,50.09,8512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9400657586735701,51.25980063744187,-1.2443817112245976,34.32658417846628,-9.983339191842383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999644001423994,1.0264328942684235,False,False,False,False,-0.09869518951446371,-0.08407301591605176,False,False,False,False,-47506.0,-10027.898717707578,False,False,False,False,17652.60093335887,False,False,False,False
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9473727160220242,51.24111445934435,-1.1939487386694565,33.287854306288594,-11.150426444648957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949613436416956,1.029769839154004,False,False,False,False,-0.10314510668250332,-0.09360906129927754,False,False,False,False,-22884.0,-10227.218117433042,False,False,False,False,17760.65363206648,False,False,False,False
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.963626432234392,51.233503511779304,-1.6173316335517633,29.8454052813898,-14.553248060622863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842821782178217,1.033857850070722,False,False,False,False,-0.15335118045929108,-0.12348012087928431,False,False,False,False,-30191.0,-10536.734115612375,False,False,False,False,17598.58148273212,False,False,False,False
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9855271374947617,51.22676199750865,-1.741973338119043,26.774656002333543,-17.51561473638106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903939796370074,1.0310756972111559,False,False,False,False,-0.15766999752046548,-0.1405750591998749,False,False,False,False,-36432.0,-10938.211106067998,False,False,False,False,17422.494948116117,False,False,False,False
2025-03-31 16:00:00+00:00,49.49,49.52,49.28,49.39,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0080270177273756,51.1997802921526,-1.7953688346893732,24.20077849383069,-19.991128798374287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931086743336006,1.029687082107516,False,False,False,False,-0.19881574728300447,-0.16969540324143967,False,False,False,False,-58893.0,-11681.696205198727,False,False,False,False,17500.611305509665,False,False,False,False
2025-03-31 17:00:00+00:00,49.39,49.51,49.325,49.46,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.024705354266747,51.194433756637764,-1.6926170527125621,23.776023769820824,-20.542779152528805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914326596315506,1.031032015739582,False,False,False,False,-0.19602688577865113,-0.1828611445100454,False,False,False,False,-54190.0,-12340.739674885568,False,False,False,False,17302.19872712967,False,False,False,False
2025-03-31 18:00:00+00:00,49.44,49.945,49.44,49.795,12229.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0264825007393943,51.183409471456194,-1.3525895185315828,28.755826128630964,-20.542779152528805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972736992159656,1.018620812544548,False,False,False,False,-0.15256655507808747,-0.16771384979406645,False,False,False,False,-41961.0,-12799.968517135403,False,False,False,False,17223.544483298203,False,False,False,False
2025-03-31 19:00:00+00:00,49.795,50.005,49.595,49.655,33485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0320401905714869,51.15522285892011,-1.4536477092906337,30.941959461985,-25.033833705066634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005743000717874,1.0256640344580048,False,False,False,False,-0.13574049214239162,-0.15172717096822902,False,False,False,False,-75446.0,-13771.22481919532,False,False,False,False,17475.66007270443,False,False,False,False
2025-04-01 14:00:00+00:00,49.185,49.85,49.185,49.76,8525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.023966637969984,51.056903462973864,-1.266548552348326,33.8873555912089,-22.211194703631115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8910502364593557,1.0228428660658522,False,False,False,False,-0.1801467907865967,-0.16593698087741288,False,False,False,False,-66921.0,-14595.252341378338,False,False,False,False,17336.890149096613,False,False,False,False
2025-04-01 15:00:00+00:00,49.805,50.065,49.735,49.785,10374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0246407324669986,51.05686382471011,-1.2412778297890679,36.21527836293689,-19.95068675906689,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979118329466356,1.0216848117080142,False,False,False,False,-0.12015682759622566,-0.14304690423681926,False,False,False,False,-56547.0,-15245.66703376007,False,False,False,False,17228.9383638393,False,False,False,False
2025-04-01 16:00:00+00:00,49.78,49.88,49.465,49.545,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0347167954791896,51.04986120579033,-1.4543701352536835,35.534474957258325,-19.95068675906689,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047232738417161,1.0241572020912209,False,False,False,False,-0.15570618511610348,-0.1493765446764614,False,False,False,False,-63126.0,-15987.997777422705,False,False,False,False,17063.823040368923,False,False,False,False
2025-04-01 17:00:00+00:00,49.55,49.61,49.445,49.46,4825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0539832297757505,51.04378017166754,-1.502661642922452,34.382383131745534,-19.95068675906689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108991825613078,1.024795640326976,False,False,False,False,-0.17856384108764417,-0.16397019288205278,False,False,False,False,-67951.0,-16793.62571885801,False,False,False,False,16874.0738459446,False,False,False,False
2025-04-01 18:00:00+00:00,49.44,49.465,49.28,49.45,14428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.072803643570215,51.02526208976629,-1.468360122756409,33.528272657052554,-19.95068675906689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082727272727271,1.0206363636363642,False,False,False,False,-0.2032044368296695,-0.18358731485586113,False,False,False,False,-82379.0,-17810.453227092767,False,False,False,False,16836.150220426076,False,False,False,False
2025-04-01 19:00:00+00:00,49.45,49.805,49.41,49.57,46569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0884620814261616,50.98846140293419,-1.303179437427574,35.185950711757386,-19.95068675906689,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254937988056956,1.0123105190629311,False,False,False,False,-0.16593137913775774,-0.17475934699680945,False,False,False,False,-35810.0,-18089.515967757994,False,False,False,False,17297.12463561327,False,False,False,False
2025-04-02 14:00:00+00:00,49.295,49.6,49.295,49.5,9300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1041470761477536,50.98011142256435,-1.3405020531578935,35.5156132575335,-19.45123650490241,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.932532347504621,1.000277264325324,False,False,False,False,-0.19125295097215847,-0.18300614898448397,False,False,False,False,-45110.0,-18508.43820081601,False,False,False,False,17173.13820715415,False,False,False,False
2025-04-02 15:00:00+00:00,49.49,49.565,49.37,49.51,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1187107806804566,50.97263048948652,-1.3074250420621454,35.93999999471068,-18.659023657743653,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9401725257397271,0.9899823764029316,False,False,False,False,-0.18807511884111305,-0.1855406339127985,False,False,False,False,-36380.0,-18785.51667832274,False,False,False,False,17042.23683960137,False,False,False,False
2025-04-02 16:00:00+00:00,49.54,49.705,49.5,49.67,13602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1313209730858913,50.96324730622712,-1.143130320212786,39.33224592274692,-15.18663266602465,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9556752669879972,0.9858236461582086,False,False,False,False,-0.16671933189888638,-0.17612998290584245,False,False,False,False,-22778.0,-18847.415644550296,False,False,False,False,16988.899834336233,False,False,False,False
2025-04-02 17:00:00+00:00,49.675,49.69,49.46,49.51,16111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1454333654099895,50.95123596644522,-1.258245141068815,39.4050813315741,-14.88903281377236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9576901086335047,0.9873260910996765,False,False,False,False,-0.19456798196860517,-0.1853489824372238,False,False,False,False,-38889.0,-19158.137882619285,False,False,False,False,16975.288984191484,False,False,False,False
2025-04-02 18:00:00+00:00,49.51,49.71,49.42,49.56,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1562487380075275,50.94237359942245,-1.1955676611631043,40.41414776794478,-13.665259211432819,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9478650400304993,0.9890392680137252,False,False,False,False,-0.19623288095376515,-0.1907909316954945,False,False,False,False,-26551.0,-19272.75589994302,False,False,False,False,16903.393030948206,False,False,False,False
2025-04-02 19:00:00+00:00,49.56,50.135,49.56,49.955,20326.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.157339590581684,50.933749847564975,-0.8456894203999822,46.797236660527425,-7.619890342713262,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9537292161520189,0.9800475059382429,False,False,False,False,-0.16716245986202918,-0.17897669577876185,False,False,False,False,-6225.0,-19070.465110796617,False,False,False,False,16956.456704886994,False,False,False,False
2025-04-03 14:00:00+00:00,49.69,50.565,49.645,50.365,29973.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1538268407253436,50.92830575167791,-0.4882064897396489,54.528575022138035,-0.7011415524064688,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487010542168675,0.9794804216867475,False,False,False,False,-0.1234918843488587,-0.15123429006381028,False,False,False,False,23748.0,-18406.6129385362,False,False,False,False,17158.26357767944,False,False,False,False
2025-04-03 15:00:00+00:00,50.365,50.85,50.28,50.79,56742.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1459833182754504,50.93450894735857,-0.12610039348220206,61.99548671007275,5.708210304082115,True,False,True,False,True,0.5280043421490781,0.0,0.0,0.0,0.0,0,0.9684339854456099,0.972875909649372,False,False,False,False,-0.07406225180609712,-0.11264827093495369,False,False,False,False,80490.0,-16873.3321177837,False,False,False,False,17771.964917560377,False,False,False,False
2025-04-03 16:00:00+00:00,50.78,50.955,50.575,50.595,22125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1389897056380245,50.90791110557187,-0.274726895267757,64.23943991353138,7.302420951308989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9731988472622478,0.9911623439000966,False,False,False,False,-0.03831834622715799,-0.07548330858105584,False,False,False,False,58365.0,-15706.846348515734,False,False,False,False,17839.453833567193,False,False,False,False
2025-04-03 17:00:00+00:00,50.595,50.735,50.325,50.41,15997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1363116721287596,50.902420228074426,-0.43334961714503245,63.39485035559086,7.302420951308989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970489604292421,0.9866819967423595,False,False,False,False,-0.0894516237483497,-0.08246746616470277,False,False,False,False,42368.0,-14806.461133810062,False,False,False,False,17810.888657852975,False,False,False,False
2025-04-03 18:00:00+00:00,50.405,50.745,50.315,50.62,19317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1353018807172832,50.90109278889767,-0.24759299149586472,64.3050029653719,7.302420951308989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684994272623136,0.987686139747996,False,False,False,False,-0.109642460737125,-0.09605496345091388,False,False,False,False,61685.0,-13620.54700770448,False,False,False,False,17834.239221297114,False,False,False,False
2025-04-03 19:00:00+00:00,50.62,50.835,50.535,50.7,57666.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.132370478642365,50.90588238475751,-0.1818153940257674,65.4439562813613,8.541065750122634,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9709157227874831,0.9943367248992134,False,False,False,False,-0.07980774417160945,-0.08793135381126166,False,False,False,False,119351.0,-11558.972635492006,False,False,False,False,18451.785900036695,False,False,False,False
2025-04-04 14:00:00+00:00,47.59,47.695,46.825,47.34,31265.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2026966771788827,50.808154312305206,-2.883648369629084,50.6247523135074,8.602782387166691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9456258411843873,0.9994616419919251,False,False,False,False,-0.34282825441539394,-0.2153798041133278,False,False,False,False,88086.0,-10014.089338817712,False,False,False,False,18650.440382206667,False,False,False,False
2025-04-04 15:00:00+00:00,47.285,48.115,47.285,47.48,34471.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.260956815315223,50.72886989710802,-2.576511628033706,41.570586817744505,0.8230015451829189,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530111920412148,0.9937821993249248,False,False,False,False,-0.28539072885455075,-0.2503852664839393,False,False,False,False,122557.0,-7958.723612634492,False,False,False,False,18895.720376280984,False,False,False,False
