date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_855,aVWAP_peak_847,aVWAP_peak_835,aVWAP_peak_823,aVWAP_peak_811,aVWAP_peak_805,aVWAP_peak_790,aVWAP_peak_781,aVWAP_peak_764,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_854,aVWAP_valley_841,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_790,aVWAP_valley_786,aVWAP_valley_779,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_734,aVWAP_valley_713,aVWAP_valley_682,aVWAP_valley_675,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_614,aVWAP_valley_603,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_521,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_474,aVWAP_valley_464,aVWAP_valley_459,aVWAP_valley_452,aVWAP_valley_423,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_399,aVWAP_valley_388,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_364,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_315,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_294,aVWAP_valley_289,aVWAP_valley_280,aVWAP_valley_275,aVWAP_valley_253,aVWAP_valley_244,aVWAP_valley_215,aVWAP_valley_211,aVWAP_valley_206,aVWAP_valley_202,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_144,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_69,aVWAP_valley_49,aVWAP_OB_bull_826,aVWAP_OB_bull_797,aVWAP_OB_bull_713,aVWAP_OB_bull_682,aVWAP_OB_bull_544,aVWAP_OB_bull_511,aVWAP_OB_bull_482,aVWAP_OB_bull_474,aVWAP_OB_bull_459,aVWAP_OB_bull_452,aVWAP_OB_bull_413,aVWAP_OB_bull_150,aVWAP_OB_bull_144,aVWAP_OB_bull_56,aVWAP_OB_bear_860,aVWAP_OB_bear_835,aVWAP_OB_bear_764,aVWAP_OB_bear_673,aVWAP_OB_bear_636,aVWAP_OB_bear_507,aVWAP_OB_bear_402,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-10 00:00:00+00:00,8.61,8.91,8.48,8.88,3604240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.17573622812282,7.822377322476967,7.761570333026438,7.8418220216855135,7.838318529452762,7.802341501177466,7.901549337420916,8.012652766943457,8.504321845818632,8.783310338046652,9.287892153113694,9.38856046874867,9.699184803131121,9.674615475346037,9.636678422224062,9.618475592905332,9.598390844654292,9.500782288704372,9.394287463222556,9.306756526568389,9.142411486443136,9.095313699749497,9.025910416270664,8.930320856969606,8.796001111896345,8.70494522837098,8.700759458293145,8.64938288236553,8.444337455549688,,,,,,,,,,,,9.142411486443136,9.095313699749497,8.53771912183486,,,,,,,,,,7.8945460050382925,"rgba(38, 166, 154, 1.0)",1.4878049978783137,8.89129419268139,-0.1890665732959157,59.261484701201915,1.2935100931255832,True,False,True,False,True,0.0,9.00255,0.0,0.0,0.0,0.0,0,0.9336843827067292,0.9468015501535054,False,False,False,False,0.2192863981222832,0.10401283068608999,False,False,False,False,27229291,29760780.240747817,False,False,False,False,2296199.6632552263,False,False,False,False
2023-05-11 00:00:00+00:00,8.88,9.04,8.455,8.6,4003125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.293297214441443,7.9354134435304875,7.870214913120525,7.911715263971813,7.896818172676249,7.853135797870025,7.936651068566392,8.040140793855997,8.511659620088889,8.783506271990545,9.278533832660273,9.377970645436884,9.687554198760557,9.663681055709379,9.626505973024182,9.60868900223904,9.5890180444397,9.493059354810546,9.388236080249145,9.301907889631146,9.13946292492978,9.092816694930448,9.024038489511426,8.929253455430583,8.795969724624216,8.70554390544797,8.701385904695213,8.650339767956197,8.44649543699054,,,,,,,,,,,,9.13946292492978,9.092816694930448,8.53935025557837,,,,,,,,,,7.967173333504116,"rgba(38, 166, 154, 1.0)",1.4660228357549319,8.90508143241575,-0.017108486855754754,63.0566992698062,4.523004218877404,True,False,True,False,True,1.3076309595333768,9.0133,0.0,0.0,0.0,0.0,0,0.9331420924152117,0.9433650140642618,False,False,False,False,0.23901751508245292,0.17151517288427146,False,False,False,True,31232416,29818491.446993,False,False,False,False,2363137.9117550217,False,False,False,False
2023-05-12 00:00:00+00:00,8.66,9.09,8.455,8.95,3320765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.353673637062707,8.005941982803298,7.939789600990742,7.959078296394114,7.937417274515138,7.889160694970047,7.961940168842768,8.059901589975661,8.516292631611968,8.782580796610047,9.270161571665314,9.368645047631688,9.677533848166304,9.654237685314405,9.617691211383574,9.600193704400013,9.58086565960864,9.486271985964075,9.382839520948846,9.297515406738828,9.136661889862804,9.090392333394758,9.022135019687544,8.928020810617927,8.795605665208914,8.705711631424956,8.701576965003047,8.65080945321394,8.447974768348129,,,,,,,,,,,,9.136661889862804,9.090392333394758,8.540387201108768,,,,,,,,,,8.01336290569431,"rgba(38, 166, 154, 1.0)",1.4342863749633064,8.911607401598094,-0.1754234063643882,63.45819039864271,4.735223419744678,True,False,True,False,True,0.0,9.0221,0.0,0.0,0.0,0.0,0,0.9365151405126716,0.9398433907002638,False,True,False,False,0.24847696684263654,0.20999606986345398,False,False,False,False,27911651,29743713.39024818,False,False,False,False,2400691.915215609,False,False,False,False
2023-05-15 00:00:00+00:00,8.38,8.6158,8.22,8.6,2632714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358718038755338,8.032041690548606,7.967699202572285,7.978541024572956,7.954718810205144,7.905351299408091,7.97280087174134,8.067516567856071,8.51449623638476,8.776958477327272,9.25972702382768,9.357693320465108,9.667011076411738,9.644249393331853,9.608261129065108,9.591052706408888,9.57203551147802,9.478652605137375,9.37647850773005,9.292068004349082,9.132668152041616,9.086731786652743,9.01893106191609,8.925404117067913,8.793766526690332,8.704361427052888,8.700247708812595,8.649734191482029,8.44780185573099,,,,,,,,,,,,9.132668152041616,9.086731786652743,8.539821818390921,,,,,,,,,,8.029673438207478,"rgba(38, 166, 154, 1.0)",1.4020198685153105,8.904205244087132,-0.3738928783100956,61.3196238364887,4.735223419744678,True,False,True,False,True,0.0,9.02975,0.0,0.0,0.0,0.0,0,0.9213875702383262,0.9815866595621004,False,False,False,False,0.14627224516569565,0.17813415751457481,False,False,False,False,25278937,29568624.12004237,False,False,False,False,2409790.8205012716,False,False,False,False
2023-05-16 00:00:00+00:00,8.39,8.585,8.2204,8.27,1942339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.361392356800522,8.048898031021707,7.985947438730929,7.991633540948252,7.966504252628142,7.916505980029901,7.980357794345905,8.072814009727491,8.513127518794596,8.772842794195835,9.252128703272566,9.349715191294496,9.659317348367747,9.636942249357077,9.601358592413966,9.58435973295056,9.565567977957166,9.47306456925962,9.371805863397025,9.288061027048578,9.12972225221122,9.084029419951415,9.01656257217899,8.923465308603179,8.792397179843684,8.703350568427428,8.699252211128957,8.648925013853255,8.447654929530168,,,,,,,,,,,,9.12972225221122,9.084029419951415,8.539386792061041,,,,,,,,,,8.040506675529105,"rgba(38, 166, 154, 1.0)",1.3700960050533098,8.901449471891103,-0.37329462315394657,59.956827097173566,4.735223419744678,True,False,True,False,True,0.0,9.0389,0.0,0.0,0.0,0.0,0,0.9262316926916134,0.9749663836024662,False,False,False,False,0.1800912007793257,0.17911267914695025,False,False,False,False,27221276,29476571.252589725,False,False,False,False,2391459.3765600454,False,False,False,False
2023-05-17 00:00:00+00:00,8.34,8.46,8.225,8.38,2026587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.360098462538017,8.062306610128003,8.00100456334592,8.002661552264765,7.976620005816395,7.9263092463002645,7.9869286834222954,8.077230374788432,8.511042846842553,8.76800574166099,9.243824349771952,9.34104259892925,9.651031593498638,9.62906348677495,9.593903998370928,9.577125410688707,9.558570739355579,9.466990518561861,9.366696165801216,9.283653872321086,9.126436873446826,9.081000628309168,9.013885220877299,8.921240335783247,8.790773960774038,8.702107792185481,8.698025686488002,8.647896063060479,8.447326612765947,,,,,,,,,,,,9.126436873446826,9.081000628309168,8.538753939264122,,,,,,,,,,8.049144937325512,"rgba(38, 166, 154, 0.75)",1.3441788142522781,8.898114636521678,-0.41520862448061896,58.598167986146635,4.735223419744678,True,False,True,False,False,0.0,9.0479,0.0,0.0,0.0,0.0,0,0.9658619649634305,0.9699462135873526,False,False,False,False,0.15467432905955283,0.16689350410325154,False,False,False,False,25194689,29308654.301507775,False,False,False,False,2377150.655910632,False,False,False,False
2023-05-18 00:00:00+00:00,8.34,8.52,8.27,8.41,1682795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36095426795676,8.073823672058968,8.013760007950468,8.012196450490434,7.985380712141263,7.934769910781012,7.99272663871598,8.0812597458122,8.509699777448278,8.76439398519729,9.237306097176221,9.334202091700467,9.644412023503008,9.622769646314493,9.587951873605162,9.571350398750194,9.552986402249626,9.462151550189768,9.362635209599484,9.280160240112984,9.123850317271135,9.07862253443806,9.01179306186831,8.919516492938442,8.789539315351785,8.701181890660559,8.697113008445582,8.647143942155886,8.447145329006942,,,,,,,,,,,,9.123850317271135,9.07862253443806,8.538324290094334,,,,,,,,,,8.056858925738386,"rgba(38, 166, 154, 0.75)",1.3038590953552134,8.896379831360308,-0.4267177591062725,57.69239524546201,4.735223419744678,True,False,True,False,False,0.0,9.0531,0.0,0.0,0.0,0.0,0,0.9503153567233542,0.9630828354016647,False,False,False,False,0.17682800943951624,0.1718607567713839,False,False,False,False,25194689,29147322.328899626,False,False,False,False,2349921.0223455094,False,False,False,False
2023-05-19 00:00:00+00:00,8.22,8.4,8.06,8.39,1323272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3557126890484,8.078103663725544,8.019296844220479,8.016411504065859,7.989465441718383,7.939019289884738,7.995431678068595,8.082782270806012,8.50749263009398,8.760519582363555,9.231367446779142,9.328058790350575,9.638644600724222,9.617274284545802,9.582737560959092,9.566282780168162,9.548076815410534,9.457854804959501,9.358982914842654,9.276978883534806,9.121423056401927,9.076366561744416,9.009771235093217,8.917796136829994,8.788222756063488,8.700122661578424,8.696064706745355,8.646229059559838,8.446701419153312,,,,,,,,,,,,9.121423056401927,9.076366561744416,8.537676019351522,,,,,,,,,,8.05952792269225,"rgba(38, 166, 154, 0.75)",1.256132818478059,8.893231445036836,-0.5359556211997774,55.89406473453422,4.735223419744678,True,False,True,False,False,0.0,9.05875,0.0,0.0,0.0,0.0,0,0.929161130532372,0.9782188052269706,False,False,False,False,0.10767703044730134,0.13976889360934264,False,False,False,False,23871417,28940424.080707483,False,False,False,False,2309660.276371176,False,False,False,False
2023-05-22 00:00:00+00:00,8.17,8.24,7.985,8.19,1435366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.346612130906435,8.079682658452219,8.022379707816619,8.01881724565685,7.992029603982057,7.942014094396512,7.997119233314261,8.083331253082193,8.50434026692598,8.755642902413513,9.224402461190147,9.320903519402314,9.632024085076399,9.610958226029874,9.576733440598273,9.560442128798984,9.542412349393336,9.45287071817326,9.354717536424593,9.273239520564236,9.118527017868013,9.073660868846623,9.00732525617682,8.915684502491091,8.78656119934042,8.698749568965452,8.694703805008825,8.645017483660629,8.446014899814855,,,,,,,,,,,,9.118527017868013,9.073660868846623,8.536762012497437,,,,,,,,,,8.060248240950894,"rgba(38, 166, 154, 0.75)",1.2028437475753262,8.888842446016328,-0.5976191400299165,54.19744330299037,11.871037384134816,True,False,True,False,False,0.0,9.0648,0.0,0.0,0.0,0.0,0,0.9383431813428155,0.9706978142647982,False,False,False,False,0.05908886710053575,0.09942888035493919,False,False,False,False,22436051,28685350.626562092,False,False,False,False,2275374.2263174043,False,False,False,False
2023-05-23 00:00:00+00:00,8.09,8.255,8.06,8.13,2061912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.334945387355681,8.081930016087812,8.026649843067,8.022199506212896,7.99563945658745,7.946229572234039,7.999529807813037,8.084151554055751,8.499943008552528,8.748805153061422,9.21458027636635,9.31080182698591,9.622635740985427,9.601998819089552,9.568214620246021,9.55215412130951,9.534373183983885,9.44579415441144,9.348658479268819,9.267925995382091,9.114410327789757,9.069814794431064,9.0038486294508,8.912683715867825,8.784201101227513,8.696800207635356,8.692771813086981,8.643298235150803,8.445044332684626,,,,,,,,,,,,9.114410327789757,9.069814794431064,8.535466959395887,,,,,,,,,,8.06140939292671,#000000,1.1495467183449446,8.883107237363971,-0.6899304088361404,52.256079939438436,9.687774093620078,True,False,False,False,False,0.0,9.071,0.0,0.0,0.0,0.0,0,0.970101501908981,0.94922909100584,False,False,False,False,0.07765178601151532,0.08854033318322725,False,False,False,False,20374139,28359420.75885378,False,False,False,False,2267003.158618683,False,False,False,False
2023-05-24 00:00:00+00:00,8.09,8.16,8.0,8.01,1406174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.325827801441235,8.081967848726723,8.028078616211303,8.023389591750812,7.9971239115269865,7.948241987868773,8.000517224869387,8.084142789945936,8.496587629104871,8.743842440390885,9.207667000254732,9.303712443241421,9.616080334545208,9.595737842240036,9.562255136536217,9.546352897564763,9.528742652450754,9.44082302472183,9.344386313933706,9.264166698401365,9.111475490810177,9.067065919600442,9.001353455912268,8.910515364859288,8.782474037477726,8.695356952060699,8.691340532746342,8.642013877204285,8.444276172573296,,,,,,,,,,,,9.111475490810177,9.067065919600442,8.53447521264282,,,,,,,,,,8.061161221542644,#000000,1.1030315637508312,8.87885746159204,-0.7151721560075301,50.96183769707048,8.126963362331352,True,False,False,False,False,0.0,9.077300000000001,0.0,0.0,0.0,0.0,0,0.9629447306665228,0.9669908019313247,False,False,False,False,0.04570829837852693,0.06712431578087709,False,False,False,False,20374139,28046272.454585,False,False,False,False,2233245.1523983427,False,False,False,False
2023-05-25 00:00:00+00:00,7.67,8.045,7.6,8.02,1748558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30193405141444,8.071902826270259,8.020286012467626,8.017440198419202,7.992476017794914,7.945076912566854,7.997212658879656,8.08003556131037,8.489399496519644,8.73491007487163,9.19683685721022,9.29278790871408,9.606364475713473,9.586434435441483,9.55336329651848,9.537679571825352,9.520305205026078,9.433284209160282,9.3378109670949,9.258300152304146,9.106750050785038,9.062592821574437,8.997222563829032,8.906824833551394,8.779386210613593,8.692662621801636,8.688662578132323,8.639538611077985,8.442504641989336,,,,,,,,,,,,9.106750050785038,9.062592821574437,8.532400263029343,,,,,,,,,,8.053295529890415,"rgba(239, 83, 80, 0.5)",1.0548722991753743,8.869610047108697,-1.1372087863587552,46.34040541612443,3.5065021634563607,True,False,False,True,False,0.0,9.0824,0.0,0.0,0.0,0.0,0,0.9614079356619011,0.9612392640520317,False,False,False,False,-0.060118997774879536,0.0035026590029987766,False,False,False,False,18625581,27676833.57401304,False,False,False,False,2214237.813088604,False,False,False,False
2023-05-26 00:00:00+00:00,7.66,7.79,7.64,7.7,1012540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.287189979326714,8.064984731849817,8.014689280848277,8.01310930933227,7.988986364969326,7.942524968996411,7.9947204226894,8.077139631772626,8.484873670482166,8.729415318074775,9.190313671081675,9.286224346025433,9.600556872855167,9.580869501289687,9.548039494599887,9.53248409141699,9.515248292031686,9.42875410637475,9.333847309764952,9.254753717315522,9.103876027492975,9.059867005144067,8.994697534025086,8.904558191484515,8.777474310957192,8.690983117101997,8.686992719455995,8.637988368807386,8.441368845754681,,,,,,,,,,,,9.103876027492975,9.059867005144067,8.53108592078039,,,,,,,,,,8.047918086223106,"rgba(239, 83, 80, 0.5)",1.0052442130785437,8.863946915870576,-1.1976660996470783,43.18441526531646,0.41512731145029136,False,False,False,True,False,0.0,9.08755,0.0,0.0,0.0,0.0,0,0.9794464612914074,0.9712113205734404,False,False,False,False,-0.10456294608824644,-0.050530143542623834,False,False,False,False,17613041,27282175.041698802,False,False,False,False,2167112.4086537566,False,False,False,False
2023-05-30 00:00:00+00:00,7.19,7.65,7.14,7.65,3186452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.218799611054626,8.024496701291291,7.979176687866928,7.985131956841281,7.965277971941819,7.923238208541931,7.977730285833714,8.05971361608727,8.464431883565046,8.70643527990116,9.165155707940123,9.261189620222966,9.579001260758005,9.560171251088844,9.528174141197905,9.513066575443307,9.496314778483972,9.411638227684014,9.31870672697299,9.241071957318336,9.092549350176903,9.049050313004562,8.98456795615933,8.895312044890224,8.769456654735333,8.683781410744906,8.679824464039047,8.631238272409195,8.436052249976743,,,,,,,,,,,,9.092549350176903,9.049050313004562,8.52515435465866,,,,,,,,,,8.016695629932357,"rgba(239, 83, 80, 1.0)",0.9181567316007415,8.83892938263563,-1.7959127520209297,38.14539278826423,-4.3599580029611005,False,True,False,True,False,0.0,9.0898,0.0,0.0,0.0,0.0,0,0.9491009737496398,0.9658550969393567,False,False,False,False,-0.24007613137075015,-0.145303137456687,False,False,False,False,14426589,26778034.412612572,False,False,False,False,2207086.5102751777,False,False,False,False
2023-05-31 00:00:00+00:00,7.46,7.505,7.11,7.16,2413879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.358333333333333,8.174762996530907,7.997926485693051,7.955814577915783,7.966359012299473,7.949253943764251,7.910147020230276,7.966022491865076,8.047589452297904,8.449838149030185,8.689910137036556,9.146865581331578,9.242949994196652,9.56316783172472,9.544961444772362,9.513573276272956,9.498792787861206,9.482394637657531,9.399050729960297,9.307568183210751,9.231005302994571,9.084216693402968,9.041094650707958,8.977120889571001,8.88851944548051,8.7635736889215,8.678502334428941,8.674570191213068,8.626293861271284,8.4321723361356,,,,,,,,,,,,9.084216693402968,9.041094650707958,8.520817380803761,,,,,,,,,,7.909827482704019,"rgba(239, 83, 80, 1.0)",0.7968229029958354,8.751821375127948,-1.621215166219563,37.92986324387424,-4.582421755950634,False,True,False,True,False,0.0,9.09275,0.0,0.0,0.0,0.0,0,0.9423855496729993,0.9847929656698716,False,False,False,False,-0.2784749281902383,-0.21188903282346264,False,False,False,False,16840468,26388325.92584345,False,False,False,False,2215196.019676151,False,False,False,False
2023-06-01 00:00:00+00:00,7.4,7.59,7.36,7.47,1944575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3992314839925655,8.146065794007464,7.980869156687409,7.940932585213893,7.954194035953756,7.93885681327979,7.901714126617214,7.95828285351526,8.039382075591677,8.43932289233648,8.677785902443958,9.133140001663618,9.22921126192317,9.551099501619511,9.533367972641924,9.502447458043873,9.487917481153605,9.471790264550854,9.389472641978278,9.299104483059619,9.22336689377269,9.077915520948498,9.035086130956474,8.971508013161303,8.883416162517696,8.759176866967588,8.67457326957331,8.670660410249367,8.622624531189729,8.42933209140208,,,,,,,,,,,,9.077915520948498,9.035086130956474,8.517620630476891,,,,,,,,,,7.902518356158419,"rgba(239, 83, 80, 1.0)",0.6743855929124668,8.742447997730254,-1.9906237793909982,37.39800137152686,-5.282769311579173,False,True,False,True,False,0.0,9.091750000000001,0.0,0.0,0.0,0.0,0,0.9581913699549041,0.9904029435400853,False,False,False,False,-0.20556919644114333,-0.20872911463230298,False,False,False,False,14895893,25937642.28169273,False,False,False,False,2204583.4306692434,False,False,False,False
2023-06-02 00:00:00+00:00,7.51,7.62,7.44,7.54,1746431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.434733433144114,8.124681435387,7.9684250150943035,7.930182065835251,7.945266534257274,7.931227831609353,7.895587154477773,7.952501805454092,8.033094332582241,8.430752027790515,8.667735819486621,9.121529789627417,9.21755190346082,9.540751989200723,9.523427326217636,9.492910457872263,9.478596205218116,9.462702351852714,9.38127264040893,9.291867530913805,9.216843819359866,9.072550754388367,9.02997627623488,8.966743390387366,8.879096552954852,8.755472866231152,8.671275956937071,8.66737991671337,8.619553420707652,8.426985184070576,,,,,,,,,,,,9.072550754388367,9.02997627623488,8.514961932019705,,,,,,,,,,7.8978256594073954,"rgba(239, 83, 80, 1.0)",0.6437946905680217,8.735207393194223,-1.9031026678912488,38.294173571002,-5.282769311579173,False,True,False,True,False,0.0,9.08985,0.0,0.0,0.0,0.0,0,0.9687139744247569,0.9860395689925168,False,False,False,False,-0.1821273577454191,-0.19542823618886104,False,False,False,False,16642324,25573119.99613615,False,False,False,False,2186616.6686822143,False,False,False,False
2023-06-05 00:00:00+00:00,7.43,7.62,7.35,7.54,1718886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.441749178880619,8.103168962225295,7.955343523834032,7.9187279211951696,7.935701343165577,7.922982051373394,7.888858590500783,7.9462283354004235,8.026382100194002,8.421954432757694,8.657532254369956,9.109865662810288,9.205852376419701,9.530387101748657,9.513464520060163,9.483345713209513,9.469244522125814,9.45358123180249,9.373028018539442,9.284575701574816,9.21025912739833,9.067114817655415,9.024792741537038,8.961901525921832,8.874695199620662,8.751682234388106,8.667889749246086,8.664010409155937,8.616392071580629,8.424543027871914,,,,,,,,,,,,9.067114817655415,9.024792741537038,8.512210270662818,,,,,,,,,,7.8890949883219115,"rgba(239, 83, 80, 1.0)",0.6154357717822067,8.726396552583811,-2.1064692889554464,38.289972357025356,-5.282769311579173,False,True,False,True,False,0.0,9.0854,0.0,0.0,0.0,0.0,0,0.9608681971252018,0.9923343174864595,False,False,False,False,-0.2012911679800516,-0.1983597020844563,False,False,False,False,14923438,25155485.40805238,False,False,False,False,2168274.2895182064,False,False,False,False
2023-06-06 00:00:00+00:00,7.73,7.73,7.41,7.44,1835153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476249368114571,8.086985472665232,7.946352359098683,7.911134861824935,7.929175396870353,7.917409250594264,7.884484747593734,7.941837379612657,8.021346569524795,8.414248880068897,8.648236344590007,9.098762829499922,9.194642585917821,9.520266294378272,9.50373985001114,9.474018766531294,9.460129386072726,9.444695333355089,9.365020706750352,9.277520075292585,9.203910288570043,9.061915813444024,9.019849042299583,8.957304564877404,8.870545802665896,8.748150150622276,8.664764223774428,8.660901778748702,8.613493284141109,8.422373566182532,,,,,,,,,,,,9.061915813444024,9.019849042299583,8.509726206440853,,,,,,,,,,7.886703604546804,"rgba(239, 83, 80, 0.5)",0.5777399895242379,8.720396285442114,-1.7142595343931322,41.50970056390682,-5.282769311579173,False,False,False,True,True,0.0,9.08405,0.0,0.0,0.0,0.0,0,0.9713699114100404,0.9730363892092231,False,False,False,False,-0.16520366060785918,-0.18178168134615774,False,False,False,False,16758591,24826195.431266014,False,False,False,False,2155210.7095371,False,False,False,False
2023-06-07 00:00:00+00:00,7.69,7.86,7.55,7.81,1980234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.514317294401078,8.073396272584096,7.939357862335827,7.905436677684886,7.924122884527548,7.913132103367465,7.881262859846854,7.938340030656566,8.017072025342848,8.406889205699281,8.639127638754788,9.087579743951727,9.18330493119349,9.509901720562778,9.493781287561049,9.464471423579646,9.450800426057375,9.435602777030422,9.356838904371955,9.270323334024763,9.19744581692509,9.056644377234631,9.014844204013853,8.952662527389323,8.866372464654523,8.744621644790419,8.661659259595432,8.6578144794392,8.610624979814531,8.42026908619585,,,,,,,,,,,,9.056644377234631,9.014844204013853,8.50729178396492,,,,,,,,,,7.88617074817554,"rgba(239, 83, 80, 0.5)",0.5537239042719152,8.7151023469261,-1.8512878693109598,43.29723946125712,-5.282769311579173,False,False,False,True,True,0.0,9.0835,0.0,0.0,0.0,0.0,0,0.9706536737375139,0.969003149200816,False,False,False,False,-0.10871557348454142,-0.14524862741534958,False,False,False,False,14778357,24432162.551608525,False,False,False,False,2148348.8777905474,False,False,False,False
2023-06-08 00:00:00+00:00,7.61,7.69,7.505,7.69,1181518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.522367170680652,8.063715479904612,7.933732534783011,7.900622660614807,7.919936313699994,7.909518489538588,7.878379472250559,7.935459869053578,8.013801038421752,8.401968958517989,8.633215377054116,9.080525214845467,9.176178768926913,9.503440727563381,9.487568797149475,9.458508995264978,9.444971217916757,9.42991783435959,9.351707910924942,9.265793614856408,9.193363607178329,9.053291967821917,9.011654099886282,8.949692979387374,8.863687827383238,8.74233051945914,8.659627703087365,8.655793711124929,8.608738274595616,8.418848637473936,,,,,,,,,,,,9.053291967821917,9.011654099886282,8.505670154267538,,,,,,,,,,7.882966498815725,"rgba(239, 83, 80, 0.5)",0.5340392737860361,8.710637699981,-2.06096771156567,43.75332856598933,-5.282769311579173,False,False,False,True,True,0.0,9.083549999999999,0.0,0.0,0.0,0.0,0,0.963403446477953,0.9855131767392438,False,False,False,False,-0.15362334861465718,-0.14943598801500338,False,False,False,False,13596839,24007247.90252584,False,False,False,False,2110433.9414066044,False,False,False,False
