date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_valley_442,aVWAP_valley_427,aVWAP_valley_420,aVWAP_valley_395,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_358,aVWAP_valley_344,aVWAP_valley_318,aVWAP_valley_298,aVWAP_valley_293,aVWAP_valley_291,aVWAP_valley_273,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_214,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_187,aVWAP_valley_169,aVWAP_valley_164,aVWAP_valley_158,aVWAP_valley_153,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_118,aVWAP_valley_99,aVWAP_valley_78,aVWAP_OB_bull_395,aVWAP_OB_bull_384,aVWAP_OB_bull_369,aVWAP_OB_bull_344,aVWAP_OB_bull_298,aVWAP_OB_bull_214,aVWAP_OB_bull_195,aVWAP_OB_bull_169,aVWAP_OB_bull_141,aVWAP_OB_bull_134,aVWAP_OB_bull_118,aVWAP_OB_bull_99,aVWAP_OB_bull_78,aVWAP_OB_bear_433,aVWAP_OB_bear_292,aVWAP_OB_bear_155,aVWAP_OB_bear_64,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,1.995,2.025,1.985,2.01,67796.0,,,,,,,,,,,,,,,,,,,,,,,1.97416210739615,1.9668271258343142,2.0329667992359233,2.001779452037452,1.9419263012221413,1.873456479734996,1.8025081495067499,,,,,,,,,2.0329667992359233,2.001779452037452,1.9419263012221413,1.873456479734996,1.8025081495067499,,,1.9723928801290296,1.747840171761054,1.6919754363172277,,,1.941946630709675,#000000,0.16208559078073084,1.861821700989883,0.9141978524825949,47.888547011280814,-0.657697733041168,False,True,False,False,True,8.022543492484989,1.9191,,0.0,0.0,0.0,0.0,0,0.8440533980582527,0.846480582524272,False,False,False,False,0.19455128670434227,0.17981392007389674,False,False,False,False,359408.0,191008.89759598667,False,False,False,False,79362.65027437313,False,False,False,False
2024-06-21 17:00:00+00:00,1.945,1.965,1.925,1.965,44912.0,,,,,,,,,,,,,,,,,,,,,,,1.9690568494385128,1.9657060481325979,2.030330619434184,2.0009045680063338,1.9420357602896092,1.8740095344306438,1.8033360757820518,,,,,,,,,2.030330619434184,2.0009045680063338,1.9420357602896092,1.8740095344306438,1.8033360757820518,,,1.969725098516873,1.7488747581860185,1.6931135069197387,,,1.9407684936448477,"rgba(239, 83, 80, 0.75)",0.15780267641800144,1.8616550104978962,0.6549001059294757,47.72631052558609,-0.657697733041168,False,True,False,True,True,6.439359417972124,1.9223000000000001,,0.0,0.0,0.0,0.0,0,0.8405797101449277,0.8490338164251209,False,False,False,False,0.15824098949158774,0.16902745478274223,False,False,False,False,314496.0,192923.42631542872,False,False,False,False,78828.53166546811,False,False,False,False
2024-06-24 17:00:00+00:00,1.975,1.985,1.965,1.97,27520.0,,,,,,,,,,,,,,,,,,,,,,,1.9695789433213406,1.966036671549556,2.0292202187625947,2.000612742703666,1.9422497992913985,1.874438049771635,1.8039123072223016,,,,,,,,,2.0292202187625947,2.000612742703666,1.9422497992913985,1.874438049771635,1.8039123072223016,,,1.969988878410746,1.7495707108746263,1.693863974876347,,,1.940864104660356,#000000,0.15669166946356486,1.8619207539262619,0.6897574481384251,47.849516206309374,-0.657697733041168,False,True,False,False,True,6.587271518523785,1.9263,,0.0,0.0,0.0,0.0,0,0.8418181818181819,0.8496969696969696,False,False,False,False,0.17633860453881964,0.17268302966078092,False,False,False,False,342016.0,195234.93908573213,False,False,False,False,78033.05055437559,False,False,False,False
2024-06-25 17:00:00+00:00,1.945,1.955,1.925,1.945,43473.0,,,,,,,,,,,,,,,,,,,,,,1.9416666666666667,1.965066204271883,1.9644748698912888,2.0266062123204804,1.9996433685905768,1.9422435669080653,1.8748931306723635,1.8046459967216761,,,,,,,,,2.0266062123204804,1.9996433685905768,1.9422435669080653,1.8748931306723635,1.8046459967216761,,,1.967056754731479,1.75050700210706,1.694907918470777,,,1.939905002005375,"rgba(239, 83, 80, 0.75)",0.15495494840770918,1.8617169189718603,0.5374664177165208,46.82386104960448,-0.657697733041168,False,True,False,True,True,5.699009745798744,1.9304999999999999,,0.0,0.0,0.0,0.0,0,0.8436739659367398,0.8485401459854015,False,False,False,False,0.15523499966359203,0.1639590146621865,False,False,False,False,298543.0,196836.61444874402,False,False,False,False,77497.23581709844,False,False,False,False
2024-06-26 17:00:00+00:00,1.945,1.965,1.935,1.95,31210.0,,,,,,,,,,,,,,,,,,,,,,1.9451491637989906,1.9634993391091857,1.9638381863887076,2.0249986765683112,1.9990641072087072,1.9423026282670763,1.8752563616040876,1.805199666313216,,,,,,,,,2.0249986765683112,1.9990641072087072,1.9423026282670763,1.8752563616040876,1.805199666313216,,,1.9658767319548625,1.7512026308605655,1.6956771031643554,,,1.9399135161572854,"rgba(239, 83, 80, 0.75)",0.15408179061199273,1.8617410214691992,0.5728060284102856,46.42192105761576,-0.657697733041168,False,True,False,True,True,5.8526475314228605,1.9347999999999999,,0.0,0.0,0.0,0.0,1,0.8474164133738605,0.8419452887537996,False,False,False,False,0.16124981809699376,0.1626044163795901,False,False,False,False,329753.0,198897.33360457746,False,False,False,False,76779.60425404264,False,False,False,False
2024-06-27 17:00:00+00:00,1.995,2.01,1.99,1.99,60769.0,,,,,,,,,,,,,,,,,,,,,,1.9682619058165747,1.9690845939477575,1.9664279526397186,2.0238865081374757,1.9990108482221303,1.9430968645961755,1.8763889617638845,1.8066092691780178,,,,,,,,,2.0238865081374757,1.9990108482221303,1.9430968645961755,1.8763889617638845,1.8066092691780178,,,1.9695319077861364,1.7528579715085637,1.6974339385446244,,,1.9440958630377168,#000000,0.15342054903064528,1.862936855087823,0.8282016047719697,48.34914168400961,-0.657697733041168,False,True,False,False,True,7.081808116845291,1.9397,,0.0,0.0,0.0,0.0,1,0.8497284248642127,0.8364514182257092,False,False,False,False,0.19150729040855402,0.17705585339407207,False,False,False,False,390522.0,201868.2586649716,False,False,False,False,76531.37783149935,False,False,False,False
2024-06-28 17:00:00+00:00,1.955,1.97,1.93,1.97,67023.0,,,,,,,,,,,,,,,,,,,,,,1.9644236654731035,1.967139507944372,1.9656466370890533,2.021097014175294,1.99799817783368,1.943312049233524,1.8772065078997995,1.8078178894798216,,,,,,,,,2.021097014175294,1.99799817783368,1.943312049233524,1.8772065078997995,1.8078178894798216,,,1.968042467007531,1.7543626571370472,1.6990920907724245,,,1.943080181141081,#000000,0.1526061290729517,1.8631997247177265,0.6998426336547644,48.52422067726183,-0.657697733041168,False,True,False,False,True,6.344068866496563,1.9442000000000002,,0.0,0.0,0.0,0.0,1,0.8494882600842867,0.839855508729681,False,False,False,False,0.1612498180969936,0.16915283574553283,False,False,False,False,323499.0,203754.00659264647,False,False,False,False,76383.96112093347,False,False,False,False
2024-07-01 17:00:00+00:00,1.985,1.99,1.95,1.95,18910.0,,,,,,,,,,,,,,,,,,,,,,1.9643305327822569,1.9669784192252198,1.965595548833778,2.020428523838579,1.997765844921704,1.9434012274128378,1.877453269368956,1.8081704939865249,,,,,,,,,2.020428523838579,1.997765844921704,1.9434012274128378,1.877453269368956,1.8081704939865249,,,1.9678935120909506,1.754797039697053,1.699568104828478,,,1.9430154825462322,"rgba(239, 83, 80, 0.75)",0.15032211659878428,1.8633271062411167,0.5765811160723383,47.550351000856416,-0.657697733041168,False,True,False,True,True,5.60481958679479,1.9491,,0.0,0.0,0.0,0.0,1,0.8560240963855424,0.8343373493975904,False,False,False,False,0.1733146967766543,0.17123376626109355,False,False,False,False,304589.0,205317.33982376824,False,False,False,False,75492.89195626783,False,False,False,False
2024-07-02 17:00:00+00:00,1.935,1.985,1.915,1.985,69209.0,,,,,,,,,,,,,,,,,,,,,1.961666666666667,1.9636960960423588,1.9662659904536917,1.9653017351296214,2.018040762538413,1.9969015433930988,1.9436942122263505,1.8783271675567348,1.8094337574250532,,,,,,,,1.961666666666667,2.018040762538413,1.9969015433930988,1.9436942122263505,1.8783271675567348,1.8094337574250532,,,1.9672474423034731,1.7563589759170715,1.701284830512469,,,1.961736771750867,#000000,0.14757554181008553,1.8811739028959489,0.7035454237915973,49.01255823112807,-0.657697733041168,False,True,False,False,True,6.713011436291165,1.9542,,0.0,0.0,0.0,0.0,1,0.8518296340731857,0.835632873425315,False,False,False,False,0.16124981809699376,0.16624179217904367,False,False,False,False,373798.0,207929.44308231448,False,False,False,False,75395.4672747753,False,False,False,False
2024-07-03 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,,1.961666666666667,1.9636960960423588,1.9662659904536917,1.9653017351296214,2.018040762538413,1.9969015433930988,1.9436942122263505,1.8783271675567348,1.8094337574250532,,,,,,,,1.961666666666667,2.018040762538413,1.9969015433930988,1.9436942122263505,1.8783271675567348,1.8094337574250532,,,1.9672474423034731,1.7563589759170715,1.701284830512469,,,1.961736771750867,"rgba(38, 166, 154, 0.5)",0.14842937471834552,1.8811739028959489,1.5416496737135996,55.09386406289249,1.833818791575112,False,False,True,False,True,10.468555992146428,1.9619,,0.0,0.0,0.0,0.0,0,0.8590963139120097,0.8424494649227111,False,False,False,False,0.2593989682350491,0.21282038020704638,False,False,False,False,373798.0,210501.04861592202,False,False,False,False,74226.54530152297,False,False,False,False
2024-07-04 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,,1.961666666666667,1.9636960960423588,1.9662659904536917,1.9653017351296214,2.018040762538413,1.9969015433930988,1.9436942122263505,1.8783271675567348,1.8094337574250532,,,,,,,,1.961666666666667,2.018040762538413,1.9969015433930988,1.9436942122263505,1.8783271675567348,1.8094337574250532,,,1.9672474423034731,1.7563589759170715,1.701284830512469,,,1.961736771750867,"rgba(38, 166, 154, 1.0)",0.14773143394882596,1.8811739028959489,1.5489330265576124,59.14806795073545,5.316876622831579,True,False,True,False,True,10.468555992146428,1.9679999999999997,,0.0,0.0,0.0,0.0,0,0.86244019138756,0.8391148325358851,False,False,False,False,0.2593989682350491,0.23610967422104773,False,False,False,False,373798.0,213032.78429629531,False,False,False,False,73075.74614956137,False,False,False,False
2024-07-05 17:00:00+00:00,2.185,2.185,2.135,2.145,69261.0,,,,,,,,,,,,,,,,,,,,,2.058369634818613,2.0005162032855823,1.9886007446110525,1.978510100781623,2.023392587845077,2.0006010057755237,1.9470325973804485,1.8811708786184436,1.81225663223994,,,,,,,,2.058369634818613,2.023392587845077,2.0006010057755237,1.9470325973804485,1.8811708786184436,1.81225663223994,,,1.9849086264656612,1.7593485239691646,1.7042394959101206,,,1.9847742191395454,"rgba(38, 166, 154, 1.0)",0.14671759967384213,1.8915216189218917,1.7276617232124758,62.95857547516803,8.5340475717217,True,False,True,False,True,11.486922239103645,1.9746000000000001,,0.0,0.0,0.0,0.0,0,0.8665077473182362,0.828367103694875,False,False,False,False,0.2910126750317121,0.2635611746263799,False,False,False,False,443059.0,216599.0822141822,False,False,False,False,73016.60279840537,False,False,False,False
2024-07-08 17:00:00+00:00,2.175,2.2,2.155,2.19,34005.0,,,,,,,,,,,,,,,,,,,,,2.0826787553751753,2.0161563330455827,1.9992021502494035,1.985225506206682,2.0263719365702872,2.002657559846489,1.948838583598012,1.8826796564454427,1.8137322867858396,,,,,,,,2.0826787553751753,2.0263719365702872,2.002657559846489,1.948838583598012,1.8826796564454427,1.8137322867858396,,,1.993594480973986,1.7608977728685438,1.7057610935243601,,,1.9929763101671343,"rgba(38, 166, 154, 1.0)",0.14614173054061302,1.895263257542429,2.0167870009973847,66.75424368227183,11.747394665905802,True,False,True,False,True,12.77521454998032,1.9817000000000002,,0.0,0.0,0.0,0.0,0,0.8675771971496439,0.8260095011876485,False,False,False,False,0.3022094718518932,0.2828853232391365,False,False,False,False,477064.0,220637.2979938073,False,False,False,False,72411.7717472673,False,False,False,False
2024-07-09 17:00:00+00:00,2.225,2.25,2.22,2.25,36300.0,,,,,,,,,,,,,,,,,,,,,2.1100324192711453,2.0350458744033224,2.0125353848594445,1.9939091246255976,2.0305801070344027,2.0055007722237077,1.9512114168774772,1.884584621290906,1.8155422689942242,,,,,,,,2.1100324192711453,2.0305801070344027,2.0055007722237077,1.9512114168774772,1.884584621290906,1.8155422689942242,,,2.0046835770503115,1.7627666300196922,1.7075725045554118,,,2.0029249650732504,"rgba(38, 166, 154, 1.0)",0.14620878567654114,1.8998307487111823,2.394994593987669,70.66216203357904,15.092109630468315,True,False,True,False,True,14.446322257639384,1.992,,0.0,0.0,0.0,0.0,0,0.8793820558526444,0.8205585264408793,False,False,False,False,0.3395399375507419,0.3112126303949392,False,False,False,False,513364.0,225175.69647452346,False,False,False,False,71851.8993170771,False,False,False,False
2024-07-10 17:00:00+00:00,2.43,2.445,2.375,2.385,130792.0,,,,,,,,,,,,,,,,,,,,,2.2223620228114043,2.120527460460075,2.0772572375903255,2.0385072541454052,2.055172749232691,2.0218928307121184,1.9640610533530731,1.8943300288192135,1.824374333100493,,,,,,,,2.2223620228114043,2.055172749232691,2.0218928307121184,1.9640610533530731,1.8943300288192135,1.824374333100493,,,2.0600733556148922,1.7716217406461021,1.7159497438036408,,,2.0492638296405383,"rgba(38, 166, 154, 1.0)",0.15358385331798302,1.965161073707399,2.7336137049729965,75.34530860530862,19.169293473632763,True,False,True,False,True,17.963164589474303,2.0018000000000002,,0.0,0.0,0.0,0.0,0,0.8793911007025765,0.8196721311475412,False,False,False,False,0.3428281972217611,0.3270204138083501,False,False,False,False,644156.0,231671.51513383316,False,False,False,False,72765.69932766505,False,False,False,False
2024-07-11 17:00:00+00:00,2.415,2.435,2.39,2.405,129670.0,,,,,,,,,,,,,,,,,,,,,2.2742143202688623,2.1748783270732757,2.124358675413019,2.0748495816396226,2.0770487980256434,2.0371863198965645,1.9763258692992283,1.9037887124956507,1.8329944026402245,,,,,,,,2.2742143202688623,2.0770487980256434,2.0371863198965645,1.9763258692992283,1.9037887124956507,1.8329944026402245,,,2.1025964473958365,1.7802748156937422,1.7241563945417566,,,2.080331325513983,"rgba(38, 166, 154, 1.0)",0.1609522619618325,1.9812451117934828,2.6327985891059074,78.70208385957567,22.04961566145846,True,False,True,False,True,18.45957580722206,2.0134,,0.0,0.0,0.0,0.0,0,0.8800931315483121,0.8178114086146682,False,False,False,False,0.3428281973319609,0.3349243055701555,False,False,False,False,773826.0,240077.0110232311,False,False,False,False,73647.93654739116,False,False,False,False
2024-07-12 17:00:00+00:00,2.365,2.375,2.36,2.375,86573.0,,,,,,,,,,,,,,,,,,,,,2.2891339036721186,2.196613243780518,2.1455691799685885,2.092945106398549,2.0886304873747625,2.0457177349190445,1.9834243127149733,1.9094289636034874,1.8382203536471269,,,,,,,,2.2891339036721186,2.0886304873747625,2.0457177349190445,1.9834243127149733,1.9094289636034874,1.8382203536471269,,,2.122663303399096,1.7855638020339635,1.7292149944197568,,,2.093932866554005,"rgba(38, 166, 154, 1.0)",0.1663596180643675,1.9884890665971098,2.3233458810499448,78.88693403935464,22.177149588661763,True,False,True,False,True,17.230926555440902,2.0246,,0.0,0.0,0.0,0.0,0,0.8786295005807203,0.8217189314750291,False,False,False,False,0.3173510622415797,0.3261376839058676,False,False,False,False,687253.0,247009.97209263837,False,False,False,False,73848.32512805177,False,False,False,False
2024-07-15 17:00:00+00:00,2.365,2.365,2.325,2.345,47543.0,,,,,,,,,,,,,,,,,,,,,2.293536039432969,2.205167174302627,2.1545978847566944,2.101155150332601,2.094078260740012,2.0498723794484994,1.9869695905706701,1.9123037323832377,1.8409143374599117,,,,,,,,2.293536039432969,2.094078260740012,2.0498723794484994,1.9869695905706701,1.9123037323832377,1.8409143374599117,,,2.1314634225870104,1.7883056520713483,1.73185237092969,,,2.099710026495914,"rgba(38, 166, 154, 1.0)",0.1702323002136661,1.9917000024650702,2.075399304899761,77.02788284314059,22.177149588661763,True,False,True,False,True,16.01006209932587,2.0342000000000002,,0.0,0.0,0.0,0.0,0,0.8774795799299885,0.8197199533255541,False,False,False,False,0.3047622924251904,0.315449988165529,False,False,False,False,639710.0,253098.34461833388,False,False,False,False,73440.49062994245,False,False,False,False
2024-07-16 17:00:00+00:00,2.405,2.435,2.385,2.405,89124.0,,,,,,,,,,,,,,,,,,,,,2.308310817543399,2.2249808669142603,2.174447208863383,2.118832158608892,2.106116937763614,2.058964090923924,1.9945747128322255,1.9183657798829838,1.8465129625637953,,,,,,,,2.308310817543399,2.106116937763614,2.058964090923924,1.9945747128322255,1.9183657798829838,1.8465129625637953,,,2.1505873628007386,1.7939503460591055,1.7372404473479215,,,2.1130740716665852,"rgba(38, 166, 154, 1.0)",0.17551230033125104,1.9999671924779643,2.3077175033180106,77.07355328443853,22.177149588661763,True,False,True,False,True,17.561720861658255,2.0448,,0.0,0.0,0.0,0.0,0,0.8812970469021427,0.8112333526346264,False,False,False,False,0.3414017823193923,0.32842588524246064,False,False,False,False,728834.0,260474.09121339847,False,False,False,False,73683.64581397433,False,False,False,False
2024-07-17 17:00:00+00:00,2.345,2.35,2.305,2.31,65506.0,,,,,,,,,,,,,,,,,,,,,2.3094650495679545,2.2314477925219802,2.182451755569112,2.127063210835907,2.1120199137673947,2.0637717425942808,1.9988570602568951,1.9219561869219677,1.8499340160473552,,,,,,,,2.3094650495679545,2.1120199137673947,2.0637717425942808,1.9988570602568951,1.9219561869219677,1.8499340160473552,,,2.158853046105915,1.7974580256039632,1.7406418594583084,,,2.1183790890044363,"rgba(38, 166, 154, 0.75)",0.1789590269679991,2.003324223254845,1.7136647529939573,71.84048809459657,28.29512534703413,True,False,True,False,False,13.788424571645628,2.0537,,0.0,0.0,0.0,0.0,0,0.878962536023055,0.814985590778098,False,False,False,False,0.2950355934820134,0.31173073936223705,False,False,False,False,663328.0,266719.88824884966,False,False,False,False,73556.86060755613,False,False,False,False
2024-07-18 17:00:00+00:00,2.265,2.285,2.235,2.265,81284.0,,,,,,,,,,,,,,,,,,,,,2.3048357197411553,2.23376364255194,2.187458411381245,2.1335161541204815,2.1169380651101806,2.068165897324248,2.0030583107559212,1.9256679150650027,1.8535798950216609,,,,,,,,2.3048357197411553,2.1169380651101806,2.068165897324248,2.0030583107559212,1.9256679150650027,1.8535798950216609,,,2.1646683128093183,1.801255451128053,1.7443776866164924,,,2.121675514506272,"rgba(38, 166, 154, 0.75)",0.17987578296507006,2.005622213544113,1.441982807136721,66.34021408230598,23.139149762006426,True,False,True,False,False,12.07275128804493,2.0595999999999997,,0.0,0.0,0.0,0.0,0,0.8742824339839267,0.8185993111366245,False,False,False,False,0.258004042702335,0.28486739103228603,False,False,False,False,582044.0,271608.63416747213,False,False,False,False,73676.66121829169,False,False,False,False
2024-07-19 17:00:00+00:00,2.245,2.25,2.225,2.225,84165.0,,,,,,,,,,,,,,,,,,,,,2.2983187283958104,2.2337320069495825,2.190276224109653,2.1382367105376767,2.120768633915806,2.071877996379222,2.006807875174304,1.9291097226881655,1.8570301507995157,,,,,,,,2.2983187283958104,2.120768633915806,2.071877996379222,2.006807875174304,1.9291097226881655,1.8570301507995157,,,2.1684672583245574,1.8048845717000892,1.7479810817086021,,,2.123640987268778,"rgba(38, 166, 154, 0.75)",0.18108337634688856,2.0073205776775582,1.2020950057030573,61.02196519239558,18.30111932734731,True,False,True,False,False,10.572941780119962,2.0652,,0.0,0.0,0.0,0.0,0,0.8708381171067742,0.8243398392652125,False,False,False,False,0.24581704693578874,0.26534221898403737,False,False,False,False,497879.0,275116.7018547981,False,False,False,False,73839.27112188406,False,False,False,False
2024-07-22 17:00:00+00:00,2.195,2.205,2.185,2.185,43242.0,,,,,,,,,,,,,,,,,,,,,2.2935478868780996,2.232200947091011,2.1903187614552113,2.1395041313549057,2.1219474730431744,2.0732454073171254,2.008341539183719,1.930610155945146,1.8585849510957186,,,,,,,,2.2935478868780996,2.1219474730431744,2.0732454073171254,2.008341539183719,1.930610155945146,1.8585849510957186,,,2.1691084767653726,1.8065464907941722,1.7496546780209705,,,2.123714537783549,"rgba(38, 166, 154, 0.5)",0.18068932074317598,2.007658012778234,0.9814746466053306,55.9397309010098,13.743282111062854,False,False,True,False,False,9.094864188403225,2.0718,,0.0,0.0,0.0,0.0,0,0.8740655549166192,0.8263369752731455,False,False,False,False,0.22298798468522354,0.24416510183463047,False,False,False,False,454637.0,277899.96229115786,False,False,False,False,73364.89482542074,False,False,False,False
2024-07-23 17:00:00+00:00,2.175,2.2,2.17,2.2,85698.0,,,,,,,,,,,,,,,,,,,,,2.2851156530200347,2.229361679661034,2.190300539941772,2.1417714129930396,2.1241184203162953,2.0758283018918258,2.0112800551344923,1.9335149817192734,1.8616087836015909,,,,,,,,2.2851156530200347,2.1241184203162953,2.0758283018918258,2.0112800551344923,1.9335149817192734,1.8616087836015909,,,2.1701934116752573,1.8097842055467277,1.7529220546494837,,,2.1239113805847207,#000000,0.18161619267411463,2.008477069393973,1.0545476578164423,53.22335337070538,11.322014413451598,False,True,False,False,False,9.527601372489688,2.0791999999999997,,0.0,0.0,0.0,0.0,0,0.8716177317213587,0.8295912492803683,False,False,False,False,0.21765033661332125,0.23090771922397585,False,False,False,False,540335.0,281968.7225657135,False,False,False,False,73556.10575835995,False,False,False,False
2024-07-24 17:00:00+00:00,2.195,2.195,2.14,2.145,25898.0,,,,,,,,,,,,,,,,,,,,,2.2821106123698147,2.227979521488395,2.1897859915247713,2.142015443928958,2.1244610345023798,2.0763872874144758,2.0120035231557214,1.9342788788170593,1.8624292697565057,,,,,,,,2.2821106123698147,2.1244610345023798,2.0763872874144758,2.0120035231557214,1.9342788788170593,1.8624292697565057,,,2.17003590975081,1.810675559877962,1.7538328193285277,,,2.1236277866501965,"rgba(239, 83, 80, 1.0)",0.18131966197800917,2.0085234742342015,0.7526846469764027,49.29481200352984,7.651251034207391,False,True,False,True,False,7.5008123882102815,2.0854000000000004,,0.0,0.0,0.0,0.0,0,0.8679678530424803,0.8300803673938003,False,False,False,False,0.20833855906945026,0.21962313914671305,False,False,False,False,514437.0,285572.88190577994,False,False,False,False,72817.22039776522,False,False,False,False
2024-07-25 17:00:00+00:00,2.065,2.085,2.05,2.07,96278.0,,,,,,,,,,,,,,,,,,,,,2.264587234124673,2.2169686665955077,2.182573965111378,2.1385222610629064,2.1225369553748767,2.076193237892487,2.013004134310478,1.935938946468965,1.8645127723636175,,,,,,,,2.264587234124673,2.1225369553748767,2.076193237892487,2.013004134310478,1.935938946468965,1.8645127723636175,,,2.164511286531428,1.813090624902645,1.756427079462689,,,2.118790675117659,"rgba(239, 83, 80, 1.0)",0.18061893089650893,2.006280162808655,0.352786038955436,44.33612616534583,3.0191541308907333,False,True,False,True,False,4.837100528587211,2.0892,,0.0,0.0,0.0,0.0,0,0.8665906499429876,0.8346636259977195,False,False,False,False,0.15575607453407792,0.18768960684039548,False,False,False,False,418159.0,287628.48063592287,False,False,False,False,73180.95341485414,False,False,False,False
2024-07-26 17:00:00+00:00,2.055,2.065,2.02,2.025,121240.0,,,,,,,,,,,,,,,,,,,,2.0366666666666666,2.2432619173300985,2.2025604122491855,2.1724225233703853,2.132784005709923,2.1189834817230615,2.075029297660098,2.0135218597227205,1.937485596991864,1.86667880949658,,,,,,,,2.2432619173300985,2.1189834817230615,2.075029297660098,2.0135218597227205,1.937485596991864,1.86667880949658,,,2.156325959970103,1.8156987811574288,1.7593081411021372,,,2.124403770554017,"rgba(239, 83, 80, 1.0)",0.1792342822339733,2.0204156506592463,0.025577413447998455,39.853165043308934,-1.1538150792491706,False,True,False,True,False,3.2895040396266992,2.087,,1.0,2.065,2.02,0.0,0,0.8652968036529682,0.8361872146118721,False,False,False,False,0.14275373984634668,0.16522167334337107,False,False,False,False,296919.0,287772.519695831,False,False,False,False,73926.05491229826,False,False,False,False
2024-07-29 17:00:00+00:00,2.055,2.085,2.045,2.085,39252.0,,,,,,,,,,,,,,,,,,,,2.045226719504191,2.2382167825183767,2.199259359322379,2.170202983766237,2.1316892294282606,2.118357932218426,2.074997542388683,2.0139308373328246,1.9381493350112637,1.867510434523648,,,,,,,,2.2382167825183767,2.118357932218426,2.074997542388683,2.0139308373328246,1.9381493350112637,1.867510434523648,,,2.15460673075099,1.8166618837061606,1.7603443544331057,,,2.123985173309922,"rgba(239, 83, 80, 1.0)",0.17744731485584453,2.020379555817456,0.36416693166104214,39.93724529714936,-1.2226527715082938,False,True,False,True,False,5.132154631248067,2.0863,,0.0,0.0,0.0,0.0,0,0.8655606407322658,0.8352402745995423,False,False,False,False,0.15445355868337968,0.15983761601337537,False,False,False,False,336171.0,288522.88373155455,False,False,False,False,73388.47266559597,False,False,False,False
2024-07-30 17:00:00+00:00,2.035,2.06,2.025,2.055,59084.0,,,,,,,,,,,,,,,,,,,,2.0456141836994934,2.230098747791923,2.193678587780487,2.1662381205617898,2.1294569507328913,2.116959108745434,2.0746004654028884,2.014273799401906,1.9389513656221833,1.868597849694555,,,,,,,,2.230098747791923,2.116959108745434,2.0746004654028884,2.014273799401906,1.9389513656221833,1.868597849694555,,,2.151405085157589,1.8179572102711057,1.761766997185701,,,2.1213649955146017,"rgba(239, 83, 80, 1.0)",0.17470649776227565,2.019256686446253,0.20459063636192412,39.06032037659986,-2.463356762760256,False,True,False,True,False,4.095212805768032,2.0855,,0.0,0.0,0.0,0.0,0,0.8587830080367397,0.8444316877152699,False,False,False,False,0.14275373984634668,0.15129567792986104,False,False,False,False,277087.0,288345.5832085847,False,False,False,False,73166.69789558672,False,False,False,False
2024-07-31 17:00:00+00:00,2.275,2.385,2.265,2.32,82820.0,,,,,,,,,,,,,,,,,,,,2.1216757055869344,2.235326900230025,2.2000012767451618,2.1730012927902123,2.136338850650973,2.1224532384252863,2.0793929827965387,2.0187467981847957,1.9428927070885553,1.8724341119565011,,,,,,,,2.235326900230025,2.1224532384252863,2.0793929827965387,2.0187467981847957,1.9428927070885553,1.8724341119565011,,,2.1582680483111254,1.8219154994409594,1.7656511185751733,,,2.1358671306762407,#000000,0.17537791883362647,2.060717230231738,1.4784231190143857,47.03375541164643,-2.463356762760256,False,True,False,False,True,11.501637954542215,2.0932,,0.0,0.0,0.0,0.0,0,0.8682601445247362,0.8354641467481934,False,False,False,False,0.29365052307236195,0.2224731005011115,False,False,False,False,359907.0,289455.0625386842,False,False,False,False,73316.36149410476,False,False,False,False
