date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_847,aVWAP_peak_796,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_688,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_532,aVWAP_peak_516,aVWAP_peak_454,aVWAP_peak_437,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_338,aVWAP_peak_251,aVWAP_peak_215,aVWAP_peak_194,aVWAP_peak_168,aVWAP_peak_118,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_763,aVWAP_valley_745,aVWAP_valley_677,aVWAP_valley_653,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_587,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_306,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_128,aVWAP_OB_bull_809,aVWAP_OB_bull_509,aVWAP_OB_bull_395,aVWAP_OB_bear_847,aVWAP_OB_bear_688,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,32.105,32.55,32.03,32.55,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9755272217423542,31.637002037801974,0.9359020864300951,65.60312300091184,8.985861332680336,True,False,True,False,True,16.229653463071664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9504.0,-5293.54109515271,False,False,False,False,523.3469683347594,False,False,False,False
2025-05-07 19:00:00+00:00,32.55,32.685,32.44,32.685,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9281679474851163,31.721321336396116,1.0382589338653492,70.27472266566183,13.049325442131291,True,False,True,False,True,17.336622246298326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7979.0,-5335.176116933288,False,False,False,False,538.8764727016622,False,False,False,False
2025-05-08 14:00:00+00:00,33.09,33.09,32.725,32.73,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8816847713531352,31.735523707175687,1.127927265090528,73.62883046641616,15.967831596360028,True,False,True,False,True,17.703698575715993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7752.0,-5372.646254655252,False,False,False,False,534.0411785512489,False,False,False,False
2025-05-08 15:00:00+00:00,32.74,33.15,32.74,33.15,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8343749454229451,31.75200973987482,1.6754940543145602,77.63666238616307,19.602535225158107,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7518.0,-5405.90755303269,False,False,False,False,529.3893773334,False,False,False,False
2025-05-08 16:00:00+00:00,33.15,33.42,33.15,33.42,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8002344926602676,31.785050818018192,2.04308761616442,81.09063800455846,22.793676261946914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7134.0,-5432.699683993424,False,False,False,False,527.135278460014,False,False,False,False
2025-05-08 17:00:00+00:00,33.42,33.475,33.32,33.325,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7809628037883067,31.823028948901758,1.9232299461798437,81.60999662757513,23.424763360138158,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7591.0,-5466.161704396626,False,False,False,False,526.0479098017191,False,False,False,False
2025-05-08 18:00:00+00:00,33.325,33.64,33.325,33.6,472.0,,,,,,,,,,,,,,,,,,,,,,,,,33.52166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52166666666667,,"rgba(38, 166, 154, 1.0)",0.7723547590802207,32.02937580467817,2.033552816055997,82.91208418595316,24.9955577174876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7119.0,-5491.787104328461,False,True,False,False,525.20995771177,False,False,False,False
2025-05-08 19:00:00+00:00,33.58,33.625,31.7,31.96,7083.0,,,,,,,,,,,,,,,,,,,,,,,,,32.496639532318554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.496639532318554,,"rgba(38, 166, 154, 0.75)",0.7377108371708192,32.030649400764055,-0.0957684192833611,68.79226647296396,27.632141302648122,True,False,True,False,False,5.713689989837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14202.0,-5626.82916472647,False,False,False,False,626.8811211580992,False,False,False,False
2025-05-09 14:00:00+00:00,27.88,27.88,26.87,27.18,2565.0,,,,,,,,,,,,,,,,,,,,,,,,,31.182041666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.182041666666667,,"rgba(239, 83, 80, 1.0)",0.8685889976547244,31.52870768912762,-5.006634554282359,50.823812021713096,11.697880254514885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16767.0,-5799.544991629935,False,False,False,False,656.9294758688263,False,False,False,False
2025-05-09 15:00:00+00:00,27.18,27.18,26.39,26.63,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,30.69958549907497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.69958549907497,,"rgba(239, 83, 80, 1.0)",1.0171006000542047,31.307405066925988,-4.5987634523828955,38.46908510509481,1.4455470782416384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17998.0,-5988.668325093036,False,False,False,False,665.8297940724104,False,False,False,False
2025-05-09 16:00:00+00:00,26.63,27.21,26.42,26.98,11943.0,,,,,,,,,,,,,,,,,,,,,,,,,28.73612969004894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.73612969004894,,"rgba(239, 83, 80, 1.0)",1.1204191340904657,30.017306933055767,-2.710866711073614,31.710838120043682,-3.810401693409432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6055.0,-5989.696723153609,False,False,False,False,840.6696422263265,False,False,False,False
2025-05-09 17:00:00+00:00,26.98,27.27,26.69,26.81,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,28.633147413316056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.633147413316056,,"rgba(239, 83, 80, 1.0)",1.2443019570668343,29.920161799124294,-2.4995233523989717,27.03958438658357,-7.632209604409368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7458.0,-6012.4611150427,False,False,False,False,849.3879423468486,False,False,False,False
2025-05-09 18:00:00+00:00,26.845,26.9,26.29,26.345,14344.0,,,,,,,,,,,,,,,,,,,,,,,,,27.853697096215093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.853697096215093,,"rgba(239, 83, 80, 1.0)",1.3741776836735127,29.10461450741161,-2.008193365529331,23.46777958717089,-10.916316837866546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21802.0,-6257.260167522658,False,False,False,False,1058.6067339383703,False,False,False,False
2025-05-09 19:00:00+00:00,26.345,26.82,26.27,26.49,12758.0,,,,,,,,,,,,,,,,,,,,,,,,,27.526851901902873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.526851901902873,,"rgba(239, 83, 80, 1.0)",1.4846621328264031,28.66262779237606,-1.4633819670741885,21.825542604816825,-12.834839822772189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9044.0,-6300.465436243237,False,False,False,False,1239.992676047853,False,False,False,False
2025-05-12 14:00:00+00:00,26.36,26.375,25.94,25.94,249.0,,,,,,,,,,,,,,,,,,,,,,,,,27.519954016805006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.519954016805006,,"rgba(239, 83, 80, 1.0)",1.6089390690538672,28.65402136486519,-1.686839120925296,20.102963828910767,-15.17556846561709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9293.0,-6346.861320952644,False,False,False,False,1224.6284485122274,False,False,False,False
2025-05-12 15:00:00+00:00,25.94,25.94,25.685,25.685,2326.0,,,,,,,,,,,,,,,,,,,,,,,,,27.445094836993174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.445094836993174,,"rgba(239, 83, 80, 1.0)",1.7334358476268557,28.56649233182128,-1.6623011089600817,18.675206024921575,-17.445025112267103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-11619.0,-6428.5999051239205,False,False,False,False,1241.7039764422702,False,False,False,False
2025-05-12 16:00:00+00:00,25.685,25.865,25.525,25.59,5922.0,,,,,,,,,,,,,,,,,,,,,,,,,27.269770907965153,,,,,,,,,,,,,,,,,,,,,,,,25.659999999999997,,,,,,,27.269770907965153,25.659999999999997,"rgba(239, 83, 80, 1.0)",1.8505651681152546,28.11314530450177,-1.3634457991401183,17.614465446456215,-19.49356964670131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495798319327734,0.9836734693877552,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-17541.0,-6600.885177912696,False,False,False,False,1314.266705489677,True,False,False,False
2025-05-12 17:00:00+00:00,25.59,26.0,25.585,26.0,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,27.24515105346348,,,,,,,,,,,,,,,,,,,,,,,,25.69093471527281,,,,,,,27.24515105346348,25.69093471527281,"rgba(239, 83, 80, 1.0)",1.9451846944430484,28.08706526716176,-1.0729393836606007,19.474413508141865,-19.49356964670131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455239003456912,0.9673381809512457,False,False,False,False,-0.33358320040262357,-0.3382057274090088,False,False,False,False,-16468.0,-6753.863702286143,False,False,False,False,1310.5261364123176,False,False,False,False
2025-05-12 18:00:00+00:00,26.0,26.13,25.79,25.9,245.0,,,,,,,,,,,,,,,,,,,,,,,,,27.239961291264976,,,,,,,,,,,,,,,,,,,,,,,,25.699363029465925,,,,,,,27.239961291264976,25.699363029465925,"rgba(239, 83, 80, 1.0)",2.035709757361353,28.08155495493286,-1.0716434143148919,20.525764316525578,-19.49356964670131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481014164980361,0.9704797047970481,False,False,False,False,-0.31782718532134663,-0.32801645636517773,False,False,False,False,-16713.0,-6908.268916204187,False,False,False,False,1294.0063513516616,False,False,False,False
2025-05-12 19:00:00+00:00,25.89,26.04,25.81,25.88,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,27.183454264312804,,,,,,,,,,,,,,,,,,,,,,,,25.757101296704764,,,,,,,27.183454264312804,25.757101296704764,"rgba(239, 83, 80, 1.0)",2.1191336790182804,28.018331210906446,-1.009059141515348,21.18548791620207,-19.49356964670131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482820543517303,0.9770142463785467,False,False,False,False,-0.32110665685994244,-0.3245615566125601,False,False,False,False,-19447.0,-7102.667847735905,False,False,False,False,1316.331834276442,False,False,False,False
2025-05-13 14:00:00+00:00,26.44,26.805,26.425,26.71,400.0,,,,,,,,,,,,,,,,,,,,,,,,,27.180138099503722,,,,,,,,,,,,,,,,,,,,,,,,25.791401098901098,,,,,,,27.180138099503722,25.791401098901098,"rgba(239, 83, 80, 0.75)",2.1731065963912775,28.01496689791637,-0.6005075407177145,26.871861311382574,-19.49356964670131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9456367924528305,0.9654481132075474,False,False,False,False,-0.25757813981145267,-0.2910698482120064,False,False,False,False,-19047.0,-7287.851291957053,False,False,False,False,1302.1251391713806,False,False,False,False
2025-05-13 15:00:00+00:00,26.71,26.755,26.6,26.635,930.0,,,,,,,,,,,,,,,,,,,,,,,,,27.172820147791757,,,,,,,,,,,,,,,,,,,,,,,,25.863136500353857,,,,,,,27.172820147791757,25.863136500353857,"rgba(239, 83, 80, 0.75)",2.2252751626595653,28.006808432633225,-0.6164668781876347,30.404889141474605,-19.49356964670131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487391973481711,0.9680359891085594,False,False,False,False,-0.25192990591326664,-0.2714998770626365,False,False,False,False,-19977.0,-7484.582279678649,False,False,False,False,1296.3557571687234,False,False,False,False
2025-05-13 16:00:00+00:00,26.635,26.67,26.495,26.495,767.0,,,,,,,,,,,,,,,,,,,,,,,,,27.165669175006904,,,,,,,,,,,,,,,,,,,,,,,,25.906992102283713,,,,,,,27.165669175006904,25.906992102283713,"rgba(239, 83, 80, 0.75)",2.2768780744180774,27.99803007512381,-0.6601276071877293,32.251254769513565,-26.498626366928043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9386152748037119,0.9747799191054008,False,False,False,False,-0.2605215674541032,-0.26601072225836986,False,False,False,False,-20744.0,-7690.154647435568,False,False,False,False,1288.1486911661075,False,False,False,False
2025-05-13 17:00:00+00:00,26.495,26.73,26.47,26.555,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,27.150047352645405,,,,,,,,,,,,,,,,,,,,,,,,25.99654491419807,,,,,,,27.150047352645405,25.99654491419807,"rgba(239, 83, 80, 0.75)",2.322844681508951,27.977075497140913,-0.6122129079319731,33.89359615981162,-24.42074079839069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433624088899513,0.9735930218664118,False,False,False,False,-0.2589360993587706,-0.26247341080857023,False,False,False,False,-18907.0,-7864.059226545094,False,False,False,False,1296.658013783687,False,False,False,False
2025-05-13 18:00:00+00:00,26.55,26.635,26.52,26.52,528.0,,,,,,,,,,,,,,,,,,,,,,,,,27.14550695150899,,,,,,,,,,,,,,,,,,,,,,,,26.01709245405006,,,,,,,27.14550695150899,26.01709245405006,"rgba(239, 83, 80, 0.75)",2.365525267840697,27.970652744015823,-0.6132476214637987,34.8337376839055,-22.963291674304962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471544715447158,0.9659253945480631,False,False,False,False,-0.26097479337956997,-0.2617241020940701,False,False,False,False,-19435.0,-8043.453657141295,False,False,False,False,1284.7408352754128,False,False,False,False
2025-05-13 19:00:00+00:00,26.49,26.66,26.47,26.57,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,27.119646063567878,,,,,,,,,,,,,,,,,,,,,,,,26.117269740568712,,,,,,,27.119646063567878,26.117269740568712,"rgba(239, 83, 80, 0.75)",2.4030324779515775,27.931494977815383,-0.5665736898304284,35.875530630843386,-21.38271998373766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9501613481534602,0.9619935460738616,False,False,False,False,-0.26210831748841973,-0.2619162097912449,False,False,False,False,-16217.0,-8170.175305867786,False,False,False,False,1314.7138455812203,False,False,False,False
2025-05-14 14:00:00+00:00,26.495,26.495,26.38,26.38,344.0,,,,,,,,,,,,,,,,,,,,,,,,,27.116312570238957,,,,,,,,,,,,,,,,,,,,,,,,26.123024039708117,,,,,,,27.116312570238957,26.123024039708117,"rgba(239, 83, 80, 0.75)",2.4432864903391667,27.926549720703818,-0.6329792788602263,35.58841500151378,-21.063398755494156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9450811843361987,0.9646609360076408,False,False,False,False,-0.27370851739353136,-0.26781236359238814,False,False,False,False,-16561.0,-8300.26561120317,False,False,False,False,1299.6640185179456,False,False,False,False
2025-05-14 15:00:00+00:00,26.34,26.465,26.33,26.4,959.0,,,,,,,,,,,,,,,,,,,,,,,,,27.10692306118832,,,,,,,,,,,,,,,,,,,,,,,,26.136951433947004,,,,,,,27.10692306118832,26.136951433947004,"rgba(239, 83, 80, 0.75)",2.478543078663916,27.91259196504178,-0.6102746319249615,35.59420768839874,-20.403993198170586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9430447761194031,0.966089552238806,False,False,False,False,-0.2773625200359789,-0.2725874418141835,False,False,False,False,-15602.0,-8413.4707955256,False,False,False,False,1294.3824058277448,False,False,False,False
2025-05-14 16:00:00+00:00,26.4,26.71,26.35,26.525,468.0,,,,,,,,,,,,,,,,,,,,,,,,,27.10325390587949,,,,,,,,,,,,,,,,,,,,,,,,26.146380866580866,,,,,,,27.10325390587949,26.146380866580866,"rgba(239, 83, 80, 0.75)",2.511154909993008,27.90671944165894,-0.5502326583519247,36.889374186374894,-18.580103077448562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428674092705714,0.9663432746436695,False,False,False,False,-0.2652857016368536,-0.26893657172551855,False,False,False,False,-15134.0,-8517.665046757762,False,False,False,False,1281.570275504834,False,False,False,False
2025-05-14 17:00:00+00:00,26.55,26.57,26.46,26.57,491.0,,,,,,,,,,,,,,,,,,,,,,,,,27.099487167407016,,,,,,,,,,,,,,,,,,,,,,,,26.155920616589675,,,,,,,27.099487167407016,26.155920616589675,"rgba(239, 83, 80, 0.75)",2.541561417995137,27.900619598742153,-0.5235441446824399,38.23264414896268,-16.813997902009262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521289391388024,0.9662015876834256,False,False,False,False,-0.2666490381787347,-0.26779280495212665,False,False,False,False,-14643.0,-8612.631480141363,False,False,False,False,1269.313372008635,False,False,False,False
2025-05-14 18:00:00+00:00,26.57,26.695,26.45,26.52,201.0,,,,,,,,,,,,,,,,,,,,,,,,,27.09801797085107,,,,,,,,,,,,,,,,,,,,,,,,26.15990803797783,,,,,,,27.09801797085107,26.15990803797783,"rgba(239, 83, 80, 0.75)",2.57315432848444,27.898192129307553,-0.5356041470389744,38.734339520535144,-15.889991849330201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9523352143114422,0.9601392724216593,False,False,False,False,-0.2614281241753786,-0.2646104645637526,False,False,False,False,-14844.0,-8709.241844790335,False,False,False,False,1252.7503739929973,False,False,False,False
2025-05-14 19:00:00+00:00,26.53,26.55,26.47,26.47,328.0,,,,,,,,,,,,,,,,,,,,,,,,,27.09538169894457,,,,,,,,,,,,,,,,,,,,,,,,26.16531067090568,,,,,,,27.09538169894457,26.16531067090568,"rgba(239, 83, 80, 0.75)",2.605445695129776,27.89397182483731,-0.5465367508902856,38.65208570366653,-15.525218957182837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544963380958101,0.9597790851242649,False,False,False,False,-0.26710369874206447,-0.26585708165290856,False,False,False,False,-15172.0,-8809.439645646298,False,False,False,False,1238.4131588923306,False,False,False,False
2025-05-15 14:00:00+00:00,26.205,26.585,26.205,26.45,285.0,,,,,,,,,,,,,,,,,,,,,,,,,27.09279350411874,,,,,,,,,,,,,,,,,,,,,,,26.41333333333333,26.168720533847885,,,,,,,27.09279350411874,26.291026933590608,"rgba(239, 83, 80, 0.75)",2.6355104758790997,27.766932358850838,-0.49968777240832746,38.418161835164824,-15.329345932330511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524094224560564,0.9581489895970342,False,False,False,False,-0.2775911342409639,-0.27172410794693624,False,False,False,False,-15457.0,-8912.502596876588,False,False,False,False,1223.6315595296587,False,False,False,False
2025-05-15 15:00:00+00:00,26.45,26.45,26.35,26.375,742.0,,,,,,,,,,,,,,,,,,,,,,,,,27.08593439337606,,,,,,,,,,,,,,,,,,,,,,,26.39767932489451,26.176424801291606,,,,,,,27.08593439337606,26.287052063093057,"rgba(239, 83, 80, 0.75)",2.6639022129199885,27.7559870260671,-0.5184075524128777,37.55866467902749,-15.329345932330511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9567094375824441,0.9605468281568531,False,False,False,False,-0.2771339340986264,-0.2744290210227813,False,False,False,False,-16199.0,-9025.471548862997,False,False,False,False,1216.1644035679587,False,False,False,False
2025-05-15 16:00:00+00:00,26.375,26.445,26.31,26.4,981.0,,,,,,,,,,,,,,,,,,,,,,,,,27.07698419826364,,,,,,,,,,,,,,,,,,,,,,,26.391484893758303,26.1855377158212,,,,,,,27.07698419826364,26.28851130478975,"rgba(239, 83, 80, 0.75)",2.688036871998827,27.74281485065087,-0.4995522437355381,37.42259638437158,-15.329345932330511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9553603657802915,0.9620984237757189,False,False,False,False,-0.279192227620141,-0.2768106243214612,False,False,False,False,-15218.0,-9121.47974190388,False,False,False,False,1212.518443822719,False,False,False,False
2025-05-15 17:00:00+00:00,26.41,26.49,26.41,26.42,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,27.06447470841948,,,,,,,,,,,,,,,,,,,,,,,26.412535006108445,26.20186055073914,,,,,,,27.06447470841948,26.30719777842379,"rgba(239, 83, 80, 0.75)",2.7096774965178323,27.726124676931814,-0.4820221884745674,37.710132407823295,-15.04723951622394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9529199277543651,0.9623118603251054,False,False,False,False,-0.2725681068384915,-0.27468936557997636,False,False,False,False,-13679.0,-9192.138970711572,False,False,False,False,1217.580173375855,False,False,False,False
2025-05-15 18:00:00+00:00,26.42,26.475,26.37,26.43,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,27.042551572435563,,,,,,,,,,,,,,,,,,,,,,,26.41801416758835,26.225046251338366,,,,,,,27.042551572435563,26.321530209463358,"rgba(239, 83, 80, 0.5)",2.729622696099788,27.69385797743251,-0.4630156318814211,38.10864578995731,-14.378980584921194,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9515042117930205,0.9629362214199756,False,False,False,False,-0.2750779279063551,-0.27488364674316573,False,False,False,False,-10897.0,-9218.570924654028,False,False,False,False,1241.8347443312682,False,False,False,False
2025-05-15 19:00:00+00:00,26.43,26.49,26.33,26.41,4269.0,,,,,,,,,,,,,,,,,,,,,,,,,27.010937693901695,,,,,,,,,,,,,,,,,,,,,,,26.414785965905512,26.250480892095915,,,,,,,27.010937693901695,26.332633429000715,"rgba(239, 83, 80, 0.5)",2.748255821982931,27.645485058363022,-0.4495524210230146,38.0874484095289,-14.130155496929312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9626611530041354,0.96217465336901,False,False,False,False,-0.27621987244330015,-0.27555175959323297,False,False,False,False,-15166.0,-9310.77912737257,False,False,False,False,1288.7675389927988,False,False,False,False
2025-05-16 14:00:00+00:00,26.46,26.745,26.365,26.55,919.0,,,,,,,,,,,,,,,,,,,,,,,,,27.006066743112193,,,,,,,,,,,,,,,,,,,,,,,26.42584136493878,26.25918877625514,,,,,,,27.006066743112193,26.34251507059696,"rgba(239, 83, 80, 0.5)",2.764285773547636,27.63786238441978,-0.39354193941519855,41.137121800409815,-11.123930909089182,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9668280871670707,0.9430992736077481,False,False,False,False,-0.263015611033735,-0.269283685313484,False,False,False,False,-14247.0,-9387.309683537336,False,False,False,False,1283.0347089308948,False,False,False,False
2025-05-16 15:00:00+00:00,26.58,26.735,26.55,26.71,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,27.001468055365127,,,,,,,,,,,,,,,,,,,,,,,26.448067653776477,26.273637428841553,,,,,,,27.001468055365127,26.360852541309015,"rgba(239, 83, 80, 0.5)",2.7739970868473978,27.630259187243997,-0.3317448282867,45.98761500696472,-6.695852148755911,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9745711157075071,0.9445187979072879,False,False,False,False,-0.2550909555116657,-0.26218732041257486,False,False,False,False,-13067.0,-9444.359145808075,False,False,False,False,1281.437271583129,False,False,False,False
2025-05-16 16:00:00+00:00,26.72,26.775,26.615,26.615,2951.0,,,,,,,,,,,,,,,,,,,,,,,,,26.990601324239787,,,,,,,,,,,,,,,,,,,,,,,26.489606765507833,26.30590816317107,,,,,,,26.990601324239787,26.39775746433945,#000000,2.7844166371089334,27.610785574683884,-0.35762807958144244,47.427016327393645,-5.563397519722891,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9691576252590516,0.9467268072656345,False,False,False,False,-0.2503512319465274,-0.25626927617955114,False,False,False,False,-16018.0,-9546.276058276168,False,False,False,False,1307.3219650469564,False,False,False,False
2025-05-16 17:00:00+00:00,26.615,26.615,26.36,26.45,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,26.97418030243037,,,,,,,,,,,,,,,,,,,,,,,26.48727269473081,26.318788382946412,,,,,,,26.97418030243037,26.40303053883861,"rgba(239, 83, 80, 0.5)",2.7987778816173754,27.582911467942676,-0.4047879166773973,45.72271974375937,-5.563397519722891,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9588507426345265,0.9538592646700756,False,False,False,False,-0.26915100983352175,-0.26271014300653645,False,False,False,False,-18994.0,-9692.752398457931,False,False,False,False,1333.19294233305,False,False,False,False
2025-05-16 18:00:00+00:00,26.45,26.74,26.45,26.735,484.0,,,,,,,,,,,,,,,,,,,,,,,,,26.97246688030777,,,,,,,,,,,,,,,,,,,,,,,26.491183448468348,26.322739362374538,,,,,,,26.97246688030777,26.40696140542144,#000000,2.8060243059185037,27.57961578034116,-0.3010008782032596,49.122205248288516,-4.484154974551714,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633094399222453,0.950917264001944,False,False,False,False,-0.25938895998857725,-0.2610495514975568,False,False,False,False,-18510.0,-9829.453911660134,False,False,False,False,1320.027160281375,False,False,False,False
2025-05-16 19:00:00+00:00,26.72,26.76,26.625,26.665,1053.0,,,,,,,,,,,,,,,,,,,,,,,,,26.969261388362472,,,,,,,,,,,,,,,,,,,,,,,26.501219350891983,26.33209033147811,,,,,,,26.969261388362472,26.416654841185046,#000000,2.8132192982097637,27.57306313502929,-0.32278434020666336,50.2479296037762,-3.562708574500178,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680087580586306,0.9514657584235495,False,False,False,False,-0.2505766817980697,-0.25581311664781325,False,False,False,False,-19563.0,-9980.361602952224,False,False,False,False,1315.8872043080203,False,False,False,False
