date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_859,aVWAP_peak_827,aVWAP_peak_779,aVWAP_peak_753,aVWAP_peak_731,aVWAP_valley_870,aVWAP_valley_838,aVWAP_valley_813,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_596,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_462,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_278,aVWAP_OB_bull_557,aVWAP_OB_bull_328,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,103.015,103.69,102.93,103.35,30156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.967270979836789,102.82677818285828,0.26596326713726315,52.74369271127972,10.134221309895679,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136016.0,133146.13988490123,False,False,False,False,45815.51476676982,False,False,False,False
2025-03-04 18:00:00+00:00,103.415,104.28,103.36,104.08,31614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9501421361919344,102.84536259393195,0.6331012407531161,53.70746712632271,10.134221309895679,True,False,True,False,False,1.1746420328692118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167630.0,133680.7733750578,False,False,False,False,45595.336243254,False,False,False,False
2025-03-04 19:00:00+00:00,104.06,104.775,104.015,104.61,34505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9368886608900815,102.8842235171065,0.8910044845326459,55.771302720295296,10.134221309895679,True,False,True,False,True,3.019995495898666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202135.0,134742.07921420416,False,False,False,False,45423.39304568417,False,False,False,False
2025-03-04 20:00:00+00:00,104.625,105.135,103.495,103.635,71297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9155802475189003,102.93149900009622,0.3672521685348188,53.83461707471222,10.134221309895679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130838.0,134681.55085429404,False,False,False,False,45824.53423877434,False,False,False,False
2025-03-05 15:00:00+00:00,104.38,104.69,104.095,104.22,23574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8924163327810457,102.95090416165891,0.6706219008774127,54.223289661620825,10.134221309895679,True,False,True,False,True,1.5390015031426714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154412.0,134987.44929066158,False,False,False,False,45479.56471569256,False,False,False,False
2025-03-05 16:00:00+00:00,104.16,104.22,103.66,104.12,28718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8680548851824286,102.96574390413626,0.617891960787342,54.134080377969966,10.134221309895679,True,False,True,False,True,1.184095514165012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12535582078883628,0.12535582078883628,False,False,False,False,125694.0,134843.36480553503,False,False,False,False,45219.695495294225,False,False,False,False
2025-03-05 17:00:00+00:00,104.22,104.94,104.185,104.94,20843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8542349700952698,102.98735105802851,1.0530752431398502,56.36348029937418,10.134221309895679,True,False,True,False,True,3.941095844393274,0.0,0.0,0.0,0.0,0,0.9693713366279733,0.9211010228709342,False,False,False,False,0.17788015423683265,0.15161798751283445,False,False,False,False,146537.0,135024.66147521665,False,False,False,False,44841.76223180129,False,False,False,False
2025-03-05 18:00:00+00:00,104.945,104.96,104.155,104.66,24199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.838159069766718,103.00959953561025,0.8978550831290139,56.75121790484109,10.134221309895679,True,False,True,False,True,2.9269678902748346,0.0,0.0,0.0,0.0,0,0.9692633506954377,0.9178066510216929,False,False,False,False,0.1774547616626319,0.16453637458773318,False,False,False,False,122338.0,134827.96904924428,False,False,False,False,44521.71940650204,False,False,False,False
2025-03-05 19:00:00+00:00,104.67,105.115,104.58,104.95,19155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8239093075484982,103.03061109571506,1.0523488730175836,57.850464591952424,10.134221309895679,True,False,True,False,True,3.8923951215628634,0.0,0.0,0.0,0.0,0,0.9720335597283255,0.916443125392386,False,False,False,False,0.20223811340734132,0.18338724399753725,False,False,False,False,141493.0,134931.30286243427,False,False,False,False,44128.4369350834,False,False,False,False
2025-03-05 20:00:00+00:00,104.905,105.2,104.625,104.84,76152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.80850641924997,103.3055252362168,0.84847626054852,58.088600436910895,10.134221309895679,True,False,True,False,True,3.485479205427634,0.0,0.0,0.0,0.0,0,0.9741325280610785,0.9156743205515354,False,False,False,False,0.2078257397270584,0.19560649186229784,False,False,False,False,65341.0,133852.38343821047,False,False,False,False,44624.92628492707,False,False,False,False
2025-03-06 15:00:00+00:00,101.94,103.335,101.94,103.105,50755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7899591117177784,103.19333150453203,-0.04934833648085522,52.29614114005788,7.062702450705402,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9564853556485351,0.9284239888423987,False,False,False,False,0.01731590476227021,0.10646119831228402,False,False,False,False,14586.0,132003.2922221142,False,False,False,False,44719.96618748633,False,False,False,False
2025-03-06 16:00:00+00:00,103.135,103.49,102.42,102.52,21719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.774271447995217,103.16608742662224,-0.36414237931420873,47.02790845279141,2.2131728867720355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591259497532025,0.924907104431257,False,False,False,False,0.04351901593101451,0.07499010712164927,False,False,False,False,-7133.0,129846.14040471707,False,False,False,False,44363.362060548556,False,False,False,False
2025-03-06 17:00:00+00:00,102.51,102.555,101.37,101.755,23063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.765977329392367,103.11806606942339,-0.7718479998225102,41.90634096382168,-2.3356784317267625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438519270921502,0.9485920659105013,False,False,False,False,-0.038357342529562334,0.01831638229604347,False,False,False,False,-30196.0,127364.86691007028,False,False,False,False,44033.12388906718,False,False,False,False
2025-03-06 18:00:00+00:00,101.775,101.78,100.71,101.015,25939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7759071479663742,103.05284574061663,-1.147495657613749,37.16354917729334,-6.467971914678934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388766830037739,0.9540870936848626,False,False,False,False,-0.0978060007734337,-0.03974480923869511,False,False,False,False,-56135.0,124519.90773316997,False,False,False,False,43752.5948365235,False,False,False,False
2025-03-06 19:00:00+00:00,101.02,102.01,100.83,101.06,57018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7900251948500774,102.94709524054609,-1.0542283125261491,34.207494354011104,-8.992441497665304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9415185060941513,0.9463826456446379,False,False,False,False,-0.08325868769157448,-0.061501748465134794,False,False,False,False,883.0,122603.05645048516,False,False,False,False,43958.26003285647,False,False,False,False
2025-03-06 20:00:00+00:00,101.03,101.65,100.64,100.8,119422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8059139584224604,102.76715584905986,-1.0892854777966583,31.740927130323026,-11.208140011128165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380107855673537,0.9524100739422912,False,False,False,False,-0.10613692328807041,-0.0838193358766026,False,False,False,False,-118539.0,118864.41991636912,False,False,False,False,45128.24049746335,False,False,False,False
2025-03-07 15:00:00+00:00,100.05,100.05,97.53,97.74,80269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9091278420045545,102.53526731714217,-2.5117580979318914,26.429148534929368,-16.110222086780276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914440237966468,0.9618712817739316,False,False,False,False,-0.3094166501663199,-0.19661799302146127,False,False,False,False,-198808.0,113939.26611921612,False,False,False,False,45673.058474246856,False,False,False,False
2025-03-07 16:00:00+00:00,97.73,98.72,97.255,97.515,88712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.007311145795759,102.2901361478285,-2.3788719341442683,22.714972265046352,-19.48920013217201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129920412992037,0.9773069477306945,False,False,False,False,-0.34282825441539394,-0.2697231237184276,False,False,False,False,-287520.0,107715.09145070113,False,False,False,False,46340.328885498835,False,False,False,False
2025-03-07 17:00:00+00:00,97.55,98.215,97.05,97.81,38604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.087663934330079,102.19270884544349,-2.099336379468508,21.54326954635173,-20.641038819434012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092949917152169,0.9812924261050828,False,False,False,False,-0.34282825441539394,-0.3062756890669108,False,False,False,False,-248916.0,102185.92724216312,False,False,False,False,46220.385802002726,False,False,False,False
2025-03-07 18:00:00+00:00,97.805,99.11,97.69,99.055,35356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.123768376522486,102.12779830656872,-1.4468613152627285,25.606721546367005,-20.641038819434012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9163177698871161,0.9727065557263233,False,False,False,False,-0.2794771943733535,-0.29287644172013216,False,False,False,False,-213560.0,97290.64154848616,False,False,False,False,46051.94571204919,False,False,False,False
2025-03-07 19:00:00+00:00,99.09,100.035,98.975,99.17,64068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1537233148937576,102.0457920084605,-1.335265300130883,28.720989140962665,-20.641038819434012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927666508962834,0.9625716238237919,False,False,False,False,-0.19184192917907494,-0.24235918544960355,False,False,False,False,-149492.0,93464.55408261815,False,False,False,False,46331.26438318021,False,False,False,False
2025-03-07 20:00:00+00:00,99.13,99.475,98.7,99.135,115808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1809266709690123,101.89745268566196,-1.2666417089734447,30.724435279554715,-27.181398442015446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248297537977995,0.9703509690937661,False,False,False,False,-0.22454320017914756,-0.23345119281437554,False,False,False,False,-265300.0,87902.31293405042,False,False,False,False,47408.42307491385,False,False,False,False
2025-03-10 14:00:00+00:00,94.56,95.36,93.62,95.36,232176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3305772068560495,101.22362711038457,-2.515954885826163,27.07004769747449,-27.181398442015446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9102769169249222,0.9763071078676394,False,False,False,False,-0.34282825441539394,-0.2881397236148847,False,False,False,False,-497476.0,78826.68017538298,False,False,False,False,50273.03667065162,False,False,False,False
2025-03-10 15:00:00+00:00,95.495,95.59,95.03,95.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.474596540051703,101.20320255892703,-2.494629916033929,24.36592464971422,-27.181398442015446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249400719137032,0.9688873351977624,False,False,False,False,-0.2927602543140783,-0.2904499889644815,False,False,False,False,-506207.0,69756.39056026076,False,False,False,False,49628.97408661051,False,False,False,False
2025-03-10 16:00:00+00:00,95.03,95.03,95.03,95.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.599715667058489,101.20320255892703,-2.3745683565125604,22.563175951207374,-19.742796727146043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219409282700418,0.979003415712276,False,False,False,False,-0.309685276195346,-0.30006763257991376,False,False,False,False,-506207.0,60826.72559033424,False,False,False,False,48859.53262790337,False,False,False,False
2025-03-10 17:00:00+00:00,95.03,95.03,93.79,94.09,56787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.759923859767062,101.05326404147947,-2.522991356025004,20.553379831920015,-21.964253354907356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092678544692315,0.9810849927633873,False,False,False,False,-0.34282825441539394,-0.3214479434976538,False,False,False,False,-562994.0,51155.08643389494,False,False,False,False,48982.439098788585,False,False,False,False
2025-03-10 18:00:00+00:00,94.09,94.175,93.435,93.45,94291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9263868014518355,100.79922288242734,-2.5113641432435565,18.721920687271098,-24.04732398304162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043314126763359,0.9882276971984896,False,False,False,False,-0.34282825441539394,-0.3321380989565239,False,False,False,False,-657285.0,40171.519202361684,False,False,False,False,49684.8974073345,True,False,False,False
2025-03-10 19:00:00+00:00,93.44,94.665,93.3,94.125,139738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.053751078370408,99.8337648374894,-1.869427039395693,20.210753800646714,-24.04732398304162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034530318703508,0.9863553519531053,False,False,False,False,-0.33245033684137465,-0.3322942178989493,False,False,False,False,-517547.0,31524.720455038245,False,False,False,False,51081.06954055412,False,False,False,False
2025-03-11 14:00:00+00:00,95.89,96.18,95.205,95.5,66389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.127669329138265,99.79379155130779,-1.3728406360946142,25.80882760979294,-24.04732398304162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154390385733665,0.9681139755766616,False,False,False,False,-0.23559075693474804,-0.2839424874168487,False,False,False,False,-451158.0,24041.26742472757,False,False,False,False,51318.40179573933,False,False,False,False
2025-03-11 15:00:00+00:00,95.485,95.82,95.3,95.32,54580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.1962928033402154,99.73907830677562,-1.3825636694352816,29.222545620124514,-27.91462852331319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167552934351733,0.9704147732766117,False,False,False,False,-0.24292165146256822,-0.2634320694397084,False,False,False,False,-505738.0,15827.635371631019,False,False,False,False,51368.96920975887,False,False,False,False
2025-03-11 16:00:00+00:00,95.38,95.46,94.735,94.87,40880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.2667618316713303,99.68342822596131,-1.473455511600205,30.685179120739082,-26.388321389788757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100693266107525,0.982983468269743,False,False,False,False,-0.2687181657885529,-0.26607511761413066,False,False,False,False,-546618.0,7107.548001528212,False,False,False,False,51206.34953208819,False,False,False,False
2025-03-11 17:00:00+00:00,94.87,95.49,94.69,95.07,44811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.32264435555677,99.62506234692472,-1.3709148074505386,32.38453591370861,-24.535209130632758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9055719325375726,0.9826994635867197,False,False,False,False,-0.269139291434759,-0.26760720452444486,False,False,False,False,-501807.0,-782.6000295032327,False,False,False,False,51107.19682616434,False,False,False,False
2025-03-11 18:00:00+00:00,95.07,95.915,95.07,95.75,115321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.359731392094727,99.50906072495249,-1.1188575175376714,35.898966148058804,-20.997028619584587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089554391193573,0.9777916646637499,False,False,False,False,-0.2466660802750026,-0.2571366423997237,False,False,False,False,-386486.0,-6762.497703464423,False,False,False,False,52102.75966606876,False,False,False,False
2025-03-11 19:00:00+00:00,95.74,95.8,95.21,95.48,131120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.4050129975542305,99.37553483834833,-1.144058727865776,37.56445128662551,-19.207052027082106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91040559306613,0.9782119427285346,False,False,False,False,-0.24597215877083062,-0.25155440058527717,False,False,False,False,-517606.0,-14682.552002635515,False,False,False,False,53327.83315961809,False,False,False,False
2025-03-12 14:00:00+00:00,97.395,97.77,96.03,96.09,70524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.43712249360359,99.0939074687995,-0.8739599692445361,40.79090371199183,-15.952710181185225,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9141032264124357,0.9603155966749632,False,False,False,False,-0.16981571631964132,-0.21068505845245925,False,False,False,False,-447082.0,-21386.419413447366,False,False,False,False,53594.44039745346,False,False,False,False
2025-03-12 15:00:00+00:00,96.1,96.64,96.04,96.47,37213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.4567217362932006,99.06542144932624,-0.7508332018964958,44.17293800546774,-12.621285532190257,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140701869465396,0.9723562760624088,False,False,False,False,-0.20010604175119162,-0.20539555010182542,False,False,False,False,-409869.0,-27409.405158975314,False,False,False,False,53340.464577337894,False,False,False,False
2025-03-12 16:00:00+00:00,96.43,96.93,96.35,96.575,33211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4705879801450994,99.0513229395382,-0.7135168316449543,46.77594132362331,-10.039203776811732,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234308248439037,0.9674663161353921,False,False,False,False,-0.18383744427974485,-0.19461649719078514,False,False,False,False,-376658.0,-32824.112055735386,False,False,False,False,53028.37985520862,False,False,False,False
2025-03-12 17:00:00+00:00,96.58,96.945,96.46,96.47,33831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.482604036331661,99.03646861627372,-0.7369395399245755,48.10582563831215,-8.583091889751685,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9232789345338583,0.9667979741136743,False,False,False,False,-0.18046050629347032,-0.18753850174212772,False,False,False,False,-410489.0,-38679.38163626662,False,False,False,False,52730.74605900384,False,False,False,False
2025-03-12 18:00:00+00:00,96.475,96.72,96.36,96.65,38474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4865139188458727,99.0176781871376,-0.6790961522738916,49.70104781684958,-6.7990495816278695,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9222373167189766,0.9680985618588087,False,False,False,False,-0.18924921528006586,-0.1883938585110968,False,False,False,False,-372015.0,-43847.375719425276,False,False,False,False,52509.71123638362,False,False,False,False
2025-03-12 19:00:00+00:00,96.645,96.79,96.34,96.4,83697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.491924553894282,98.97343630628008,-0.73696790024003,49.6502252694261,-6.474105604919309,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9211154260047721,0.9692134936602249,False,False,False,False,-0.18789525714600194,-0.18814455782854939,False,False,False,False,-455712.0,-50232.8737702869,False,False,False,False,52993.235093183874,False,False,False,False
2025-03-13 14:00:00+00:00,95.075,96.48,95.04,95.57,23207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5114910143903013,98.94996088371714,-0.9625429396987956,46.46207449471466,-6.474105604919309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077143915539913,0.9746249305426926,False,False,False,False,-0.23186573485606343,-0.2100051463423064,False,False,False,False,-478919.0,-56879.17030098013,False,False,False,False,52531.43299871591,False,False,False,False
2025-03-13 15:00:00+00:00,95.745,95.835,94.88,95.285,32943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.534487838326644,98.91139258849913,-1.0260022821909034,43.41859586190249,-0.6643366081601769,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076845158616876,0.9799254109305212,False,False,False,False,-0.2541754390525549,-0.23209029269743064,False,False,False,False,-511862.0,-63933.16766065486,False,False,False,False,52227.736363076896,False,False,False,False
2025-03-13 16:00:00+00:00,95.31,95.82,95.12,95.715,34312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.543285234390807,98.87769633173312,-0.8925886917136309,43.571299272148146,-0.7590389094224292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203478421758637,0.9791849761783612,False,False,False,False,-0.24791572648840265,-0.24000300959291665,False,False,False,False,-477550.0,-70345.83172793152,False,False,False,False,51949.973008610585,False,False,False,False
2025-03-13 17:00:00+00:00,95.735,95.75,95.165,95.41,28380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5865809561411846,98.84939666276252,-0.9589625063037691,42.54798380640983,-2.06514895668915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144377602961592,0.9834335955576118,False,False,False,False,-0.24861030217280414,-0.24430665588286038,False,False,False,False,-505930.0,-77099.07464687832,False,False,False,False,51584.54707049259,False,False,False,False
2025-03-13 18:00:00+00:00,95.4,95.945,95.35,95.915,24883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.612804545596722,98.82920345361477,-0.80663191623986,44.35152107128301,-2.06514895668915,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.912064590542099,0.9826989619377159,False,False,False,False,-0.23807767021450932,-0.24119216304868485,False,False,False,False,-481047.0,-83361.83317948486,False,False,False,False,51170.569596531466,False,False,False,False
2025-03-13 19:00:00+00:00,95.905,96.005,95.265,95.38,43092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.654726955207019,98.79147531479052,-0.9334419114210631,43.47624782528074,-2.06514895668915,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9154079941057284,0.9806594216246082,False,False,False,False,-0.23876899149657016,-0.2399805772726275,False,False,False,False,-524139.0,-90195.58770383394,False,False,False,False,51045.32045549997,False,False,False,False
2025-03-14 14:00:00+00:00,96.405,96.64,95.94,96.64,34182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.676745954075486,98.77644595311276,-0.5810697774059188,47.86824639497041,-2.06514895668915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9188646527334123,0.9658665693164182,False,False,False,False,-0.2028274414153604,-0.22140400934399396,False,False,False,False,-489957.0,-96393.43905726288,False,False,False,False,50783.87362673252,False,False,False,False
2025-03-14 15:00:00+00:00,96.65,97.38,96.575,97.29,40356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6907678917307,98.77098628355019,-0.4012677922305502,52.66621060953957,-2.6546874406676295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9251638747268753,0.9613073561544059,False,False,False,False,-0.16564916751799408,-0.19352658843099402,False,False,False,False,-449601.0,-101869.52527342935,False,False,False,False,50622.201167403335,False,False,False,False
2025-03-14 16:00:00+00:00,97.31,97.335,96.91,97.085,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.704891705508974,98.76831588551217,-0.4543495517046214,54.95371072458056,-0.5942704777368562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9245815138282386,0.9637008733624449,False,False,False,False,-0.1578688540537624,-0.1756977212423782,False,False,False,False,-468888.0,-107559.73418391882,False,False,False,False,50136.38409504049,False,False,False,False
2025-03-14 17:00:00+00:00,97.09,97.25,96.94,97.0,16865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7118356171371985,98.76549253988064,-0.47563866560510537,56.08050965545379,0.49643459079121044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282746655709262,0.9640231931698849,False,False,False,False,-0.15934294694229503,-0.16752033409233663,False,False,False,False,-485753.0,-113423.19566943945,False,False,False,False,49620.54868271428,False,False,False,False
2025-03-14 18:00:00+00:00,97.01,97.13,96.87,96.94,25231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.718925241915275,98.76016426313953,-0.4894328723322583,56.5266968641223,1.0982660092784684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930446314249131,0.9595756356319732,False,False,False,False,-0.16444059729096777,-0.1659804656916522,False,False,False,False,-510984.0,-119586.92906991325,False,False,False,False,49242.41614499778,False,False,False,False
2025-03-14 19:00:00+00:00,96.93,97.385,96.915,97.27,46236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.722839831958131,98.75394963703387,-0.3986068979640602,58.079882104568455,2.8128822541577563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9310912081886309,0.9566806799488204,False,False,False,False,-0.15639544129058816,-0.1611879534911202,False,False,False,False,-464748.0,-124938.26350293784,False,False,False,False,49195.805041974556,False,False,False,False
2025-03-17 14:00:00+00:00,97.55,98.2,97.3,97.89,39004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7217203495641615,98.7575962685478,-0.2331169961895179,61.153539097222975,5.8931693844004585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9335154826958103,0.9516848816029139,False,False,False,False,-0.12440416611627811,-0.14279605980369914,False,False,False,False,-425744.0,-129601.91833234965,False,False,False,False,49037.79256070363,False,False,False,False
